Test_Length,Threshold,Flip_ID,Mismatch,Max_Abs_Diff,Median_Diff,Mean_Diff,Sum_Abs_Diff,Geomean_Diff
30,1e-09,4,1,1.9283019917020068,0.00018106058484602673,0.1750842421878273,6.127948476573956,0.12919667596526363
30,1e-09,7,0,30.61438982136388,0.0,2.3967879459630472,83.88757810870665,0.8176873680685715
30,1e-07,7,0,30.614390307647,0.0,2.396788098612552,83.88758345143931,0.8176874046223039
30,1e-05,7,0,352.9831858711942,0.0,18.777550111822915,657.214253913802,1.1256617172037604
