RAF_Any_1,,,,,,,
2,GurobiComplete_Train,-1,-1,97.39999999999999
2,GurobiComplete_Val,-1,-1,92.16
2,RAF,Any,1,Gurobi_Complete_Eval_Train,-1,0.0742414813041687,97.5475
2,RAF,Any,1,Gurobi_Complete_Eval_Val,-1,0.24019335045814513,92.26
2,RAF,Any,1,Gurobi_Complete_Eval_Test,-1,0.2220482807278633,92.69
2,GurobiEdit,RAF,1,0.08273889684972291,97.27,0.22632427463531493,92.74
2,GurobiEdit,RAF,2,0.06919655271660025,97.73,0.2365171934604645,92.43
2,GurobiEdit,RAF,3,0.05998936894174201,98.1175,0.2416953579902649,92.4
2,GurobiEdit,RAF,4,0.05171200657894198,98.3125,0.23924717693328856,92.79
2,GurobiEdit,RAF,5,0.04617046633848367,98.4325,0.24255751252174376,92.85
2,GurobiEdit,RAF,6,0.04210033376936238,98.625,0.23737870683670043,92.87
2,GurobiEdit,RAF,7,0.039038636004582,98.76,0.24865282626152038,92.81
2,GurobiEdit,RAF,8,0.03350010754379887,98.94,0.2518157159090042,92.89
2,GurobiEdit,RAF,9,0.03096172414175547,99.0175,0.25247481553554535,92.85
2,GurobiEdit,RAF,10,0.02601749715231621,99.2275,0.24777059738636018,93.11
2,GurobiEdit,RAF,11,0.026498126548926193,99.195,0.2482747158050537,93.09
2,GurobiEdit_Test,RAF,-1,0.21990642142295838,92.79,-,-
RAB__0,,,,,,,
2,GurobiComplete_Train,-1,-1,97.5175
2,GurobiComplete_Val,-1,-1,91.4
2,RAB,,0,Gurobi_Complete_Eval_Train,-1,2.3024978401184084,97.0625
2,RAB,,0,Gurobi_Complete_Eval_Val,-1,2.3025032627105713,91.65
2,RAB,,0,Gurobi_Complete_Eval_Test,-1,2.3025030139923097,91.87
RAF_Any_10,,,,,,,
2,GurobiComplete_Train,-1,-1,97.8
2,GurobiComplete_Val,-1,-1,92.08
2,RAF,Any,10,Gurobi_Complete_Eval_Train,-1,0.07596331899166107,97.5125
2,RAF,Any,10,Gurobi_Complete_Eval_Val,-1,0.2404459734916687,91.82
2,RAF,Any,10,Gurobi_Complete_Eval_Test,-1,0.22501707646846772,92.49
2,GurobiEdit,RAF,1,0.08164845432598179,97.365,0.2329207610845566,92.53
2,GurobiEdit,RAF,2,0.06852098896552009,97.7625,0.23373224096298217,92.72
2,GurobiEdit,RAF,3,0.06119916631509892,97.975,0.23435316932201386,92.84
2,GurobiEdit,RAF,4,0.05298867894890019,98.2625,0.24100597457885742,92.76
2,GurobiEdit,RAF,5,0.04559218725814416,98.555,0.2399409725189209,92.71
2,GurobiEdit,RAF,6,0.03828910352013553,98.78,0.2490719069957733,93.0
2,GurobiEdit,RAF,7,0.036424013360525476,98.8475,0.24629101428985595,92.78
2,GurobiEdit,RAF,8,0.03270450840739849,98.9775,0.25160468802452085,93.01
2,GurobiEdit,RAF,9,0.02880683504104519,99.12,0.260005624294281,92.69
2,GurobiEdit,RAF,10,0.025623291375311896,99.16,0.25350815582275393,92.77
2,GurobiEdit,RAF,11,0.025463694917817657,99.2225,0.2672984317302704,92.72
2,GurobiEdit_Test,RAF,-1,0.2399755754470825,92.27,-,-
RAF_Correct_1,,,,,,,
2,GurobiComplete_Train,-1,-1,97.7
2,GurobiComplete_Val,-1,-1,92.14
2,RAF,Correct,1,Gurobi_Complete_Eval_Train,-1,0.07344147839546204,97.65
2,RAF,Correct,1,Gurobi_Complete_Eval_Val,-1,0.2371620931625366,92.39
2,RAF,Correct,1,Gurobi_Complete_Eval_Test,-1,0.21731793978214264,92.86
2,GurobiEdit,RAF,1,0.08072288975286217,97.4,0.23775039348602295,92.45
2,GurobiEdit,RAF,2,0.06808520816326045,97.795,0.23248867492675782,92.89
2,GurobiEdit,RAF,3,0.06168078067310797,97.96,0.23535161243677138,92.59
2,GurobiEdit,RAF,4,0.050473300981135984,98.385,0.24043398613929748,92.44
2,GurobiEdit,RAF,5,0.045349646856585824,98.5275,0.23386386840343476,92.79
2,GurobiEdit,RAF,6,0.04098844424205514,98.7075,0.24926040978431702,92.78
2,GurobiEdit,RAF,7,0.03746748369294234,98.8375,0.24651908211708068,92.64
2,GurobiEdit,RAF,8,0.03288288884454023,98.9375,0.25298859487771985,92.96
2,GurobiEdit,RAF,9,0.031300431866490376,99.025,0.2572597598433495,92.74
2,GurobiEdit,RAF,10,0.0285368014161234,99.1025,0.24909196417331694,92.99
2,GurobiEdit,RAF,11,0.026968295921753056,99.125,0.2601001612663269,92.99
2,GurobiEdit,RAF,12,0.02395385236422808,99.26,0.2697697657942772,92.73
2,GurobiEdit_Test,RAF,-1,0.23737655644416808,92.66,-,-
RAF_Correct_10,,,,,,,
2,GurobiComplete_Train,-1,-1,97.2
2,GurobiComplete_Val,-1,-1,91.43
2,RAF,Correct,10,Gurobi_Complete_Eval_Train,-1,0.10317820419669152,96.6775
2,RAF,Correct,10,Gurobi_Complete_Eval_Val,-1,0.2740328918457031,91.32
2,RAF,Correct,10,Gurobi_Complete_Eval_Test,-1,0.25244504599571227,91.62
2,GurobiEdit,RAF,1,0.08411618973762273,97.2,0.2329716773033142,92.43
2,GurobiEdit,RAF,2,0.07207576596675018,97.6575,0.23060185346603393,92.74
2,GurobiEdit,RAF,3,0.06003336643817992,98.035,0.23337473192214966,92.87
2,GurobiEdit,RAF,4,0.05445128440047605,98.2575,0.24035071501731872,92.81
2,GurobiEdit,RAF,5,0.0444482166272478,98.525,0.23849655804634096,93.02
2,GurobiEdit,RAF,6,0.041091256664869506,98.6675,0.2420146538257599,92.97
