Run,Phase,Epoch,Train_loss,Train_acc,Val_loss,Val_acc
2,Train,79,0.3012814991676008,89.7125,0.45696913356781005,84.57
2,Train,80,0.29707191187067156,89.8325,0.49569538698196414,83.29
2,Train,81,0.29555031485831773,89.985,0.5121567058563232,83.31
2,Train,82,0.2939220769479633,90.0525,0.525431690788269,83.23
2,Train,83,0.30475041175040957,89.6675,0.5192770301818848,82.99
2,Train,84,0.3056033255097965,89.5125,0.4619759185791016,84.35
2,Train,85,0.294013062176613,89.9475,0.44697850580215454,85.45
2,Train,86,0.30117401014120815,89.6625,0.5161731498718262,82.8
2,Train,87,0.2979038887130567,89.7775,0.4987840491294861,83.53
2,Train,88,0.2891575811198725,90.16,0.5712966753005981,81.53
2,Train,89,0.29830477389093407,89.945,0.6478587840080261,79.13
2,Train,90,0.2996460082717597,89.8275,0.48387967185974123,84.17
2,Train,91,0.29776354886281986,89.755,0.4232684771537781,85.41
2,Train,92,0.29683705964408363,89.9975,0.4680224654197693,84.17
2,Train,93,0.2952612052662685,89.9325,0.5684053916931152,81.63
2,Train,94,0.29720505745932696,89.8975,0.514297039604187,82.77
2,Train,95,0.29432316662404484,89.9125,0.5324938878059388,82.64
2,Train,96,0.29346333482204534,90.02,0.4985575887680054,83.51
2,Train,97,0.30691362384218757,89.38,0.4993059020996094,83.96
2,Train,98,0.30082104148004,89.68,0.4969880656242371,83.54
2,Train,99,0.2969033379143419,89.8625,0.5499421360015869,82.33
2,Train,100,0.29322173858222106,89.9775,0.6187253177642822,79.3
2,Train,101,0.2988475752048218,89.775,0.49964035120010375,83.63
2,Train,102,0.2949220109195374,90.0225,0.5597680866241455,82.08
2,Train,103,0.2910572968589993,90.0475,0.4277344017982483,85.62
2,Train,104,0.29490496708562197,90.035,0.514202739238739,83.13
2,Train,105,0.29537007660149767,89.975,0.6483665513992309,79.68
2,Train,106,0.2947975061952877,90.0075,0.5354872526168823,82.83
2,Train,107,0.2999710713426907,89.74,0.5548607444763184,81.88
2,Train,108,0.2943664120313839,89.8325,0.5128235890388488,82.92
2,Train,109,0.292680149165967,90.1125,0.5729329931259155,81.17
2,Train,110,0.29108825840127356,90.0325,0.601575404548645,81.16
2,Train,111,0.29289297721446894,89.885,0.461679948425293,84.73
2,Train,112,0.29544493227530594,89.9525,0.5755865539550781,81.56
2,Train,113,0.2929772637998715,89.8575,0.6949378143310547,78.39
2,Train,114,0.2883418979831397,90.305,0.44790413818359376,84.93
2,Train,115,0.2963987927848158,90.0475,0.5056192413330078,82.95
2,Train,116,0.2969183467161922,89.83,0.48372163467407225,84.36
2,Train,117,0.29140408951253555,89.925,0.5334331043243408,83.39
2,Train,118,0.2845444151292594,90.4775,0.47426324253082275,84.42
2,Train,119,0.28726106291761794,90.1725,0.5618186545372009,81.82
2,Train,120,0.2955488511167776,89.93,0.45927795696258544,84.3
2,Train,121,0.2964196261078024,89.9675,0.7332428359031677,77.0
2,Train,122,0.29459333410278293,90.0125,0.639889961051941,79.95
2,Train,123,0.28821906894921495,90.0525,0.43918427057266235,85.65
2,Train,124,0.28754491242356955,90.1475,0.48225209407806396,83.7
2,Train,125,0.28908388826032033,90.2625,0.434397190284729,85.43
2,Train,126,0.2884759782745054,90.1075,0.5688911371231079,81.8
2,Train,127,0.2915403700103394,90.0725,0.6303450729370117,80.19
2,Train,128,0.2838135944863859,90.285,0.6247540921211243,80.25
2,Train,129,0.2880247390022674,90.26,0.503273794555664,83.04
2,Train,130,0.2951661560196465,89.9525,0.47806902647018434,84.04
2,Train,131,0.2897324788684662,90.0275,0.6432901078224182,80.07
2,Train,132,0.28830987795854146,90.3975,0.48725421104431155,84.07
2,Train,133,0.29205630895809626,89.98,0.5614823404312134,81.63
2,Train,134,0.2850618136290925,90.35,0.5181950292587281,82.68
2,Train,135,0.29469212939659245,90.1175,0.4504823574066162,84.87
2,Train,136,0.28482533396242526,90.2175,0.6342856530189515,79.87
2,Train,137,0.2926312948520572,90.185,0.5031094347953796,83.25
2,Train,138,0.2900248982559759,90.145,0.4540320739746094,84.29
2,Train,139,0.2891987080391223,90.225,0.8010963798522949,75.67
2,Train,140,0.281171887160871,90.5225,0.6950327323913574,78.3
2,Train,141,0.29829540296484486,89.8675,0.5130499109268188,83.45
2,Train,142,0.2861700599281171,90.335,0.786714134979248,75.95
2,Train,143,0.2858196439120335,90.2575,0.46683627395629884,84.46
2,Train,144,0.2928995029233134,90.205,0.5673142333984375,81.98
2,Train,145,0.28576780955631514,90.1275,0.4839647992134094,83.05
2,Train,146,0.28414211157983105,90.4325,0.3918193172454834,86.81
2,Train,147,0.2819250270057791,90.48,0.46633805522918703,84.62
2,Train,148,0.28882140254441163,90.185,0.4961098299026489,83.57
2,Train,149,0.2964153956300534,89.765,0.44825502099990844,85.79
2,Train,150,0.28349076768460746,90.3875,0.5172957679748535,83.45
2,Train,151,0.14753536870494818,95.07,0.24139540491104125,91.86
2,Train,152,0.09914382947638584,96.7125,0.23664733290672302,92.38
2,Train,153,0.08061028949725933,97.2575,0.2392008605003357,92.57
2,Train,154,0.06989930971219135,97.71,0.243021883392334,92.57
2,Train,155,0.05875814141045078,98.0725,0.23772559194564818,92.73
2,Train,156,0.050925147495033164,98.3175,0.2398199871659279,92.84
2,Train,157,0.044689470503372124,98.5875,0.2495251392364502,92.31
2,Train,158,0.04129345678745177,98.65,0.24255275564193726,92.77
2,Train,159,0.03807663278559003,98.7725,0.24171372401714325,93.0
2,Train,160,0.032242845604047415,99.0075,0.24147144334316253,93.07
2,Train,161,0.030639900425716807,99.0475,0.2506454220533371,92.93
2,Train,162,0.026995915687455536,99.1325,0.2710980927944183,92.69
2,Train_Test,-1,0.2307885754585266,92.56,-,-
