Run,Phase,Epoch,Train_loss,Train_acc
1,GurobiComplete_Train,-1,-1.0,97.7
1,GurobiComplete_Val,-1,-1.0,93.5540872771973
1,Gurobi_Complete_Eval_Train,-1,0.1016842103360666,97.74629045688468
1,Gurobi_Complete_Eval_Val,-1,0.229657483356418,93.5540872771973
1,GurobiEdit,1,0.1177305007979729,97.06103171028025
1,GurobiEdit,2,0.1184811145416969,97.02963539320474
1,GurobiEdit,3,0.1200628735873376,96.97503310263866
1,GurobiEdit,4,0.1182292374493513,97.02554022141229
1,GurobiEdit,5,0.1177277553281604,97.07058711112931
1,GurobiEdit,6,0.1189378104241784,96.98049333169529
1,GurobiEdit,7,0.1187238835367703,96.95592230094051
1,GurobiEdit,8,0.1187281175195259,96.93817655650656
1,GurobiEdit,9,0.117694895592514,96.99550896160092
1,GurobiEdit,10,0.1171109543364966,97.0965231991482
1,GurobiEdit,11,0.1184973184670032,96.93544644197824
1,GurobiEdit,12,0.1163383359650727,96.9996041333934
1,GurobiEdit,13,0.1153802463483862,96.99141378980848
1,GurobiEdit,14,0.1129676186906653,97.12928457348784
1,GurobiEdit,15,0.1132334220406139,97.0310004504689
1,GurobiEdit,16,0.1100567662811891,97.17979169226147
1,GurobiEdit,17,0.1102958073709404,97.1852519213181
1,GurobiEdit,18,0.1081859967594063,97.20845789480867
1,GurobiEdit,19,0.105669903599832,97.25623489905402
1,GurobiEdit,20,0.107063610869659,97.1647760623558
1,GurobiEdit,21,0.1070678104292682,97.1279195162237
1,GurobiEdit,22,0.104790171213025,97.17296640594073
1,GurobiEdit,23,0.1050092353554662,97.16204594782752
1,GurobiEdit,24,0.1069743564254787,97.07604734018592
1,GurobiEdit,25,0.1040843322864981,97.19753743669548
1,GurobiEdit,26,0.1064079104934912,97.12382434443126
1,GurobiEdit,27,0.1071470643658044,97.07604734018592
1,GurobiEdit,28,0.1078248528194284,97.00642941971417
1,GurobiEdit,29,0.112975131474663,96.78392508565734
1,GurobiEdit,30,0.1124062988785091,96.86309840697815
1,GurobiEdit,31,0.1136479948805929,96.82760691811022
1,GurobiEdit,32,0.1173385388531018,96.6938313062233
1,GurobiEdit,33,0.1189887632546726,96.64195913018553
1,GurobiEdit,34,0.1219653184196248,96.46586674310988
1,GurobiEdit,35,0.122077937298922,96.53821477810996
1,GurobiEdit_Test,-1,0.2419530377890995,93.17762753534112
3,GurobiComplete_Train,-1,-1.0,97.2
3,GurobiComplete_Val,-1,-1.0,93.82682851874615
3,Gurobi_Complete_Eval_Train,-1,0.0983725820244581,97.75584585773372
3,Gurobi_Complete_Eval_Val,-1,0.2235252685025197,93.82682851874615
3,GurobiEdit,1,0.115175321751872,97.06103171028025
3,GurobiEdit,2,0.1158220793336109,97.02007999235568
3,GurobiEdit,3,0.1151250243520437,97.04738113763872
3,GurobiEdit,4,0.114926116930638,97.06649193933686
3,GurobiEdit,5,0.1152632189857647,97.07468228292176
3,GurobiEdit,6,0.1151130855018395,97.02690527867644
3,GurobiEdit,7,0.117227145607327,96.95182712914809
3,GurobiEdit,8,0.1152158432164306,96.95728735820468
3,GurobiEdit,9,0.1158048544713503,96.98049333169529
3,GurobiEdit,10,0.1160967877403096,97.04601608037456
3,GurobiEdit,11,0.1153871840663156,96.99550896160092
3,GurobiEdit,12,0.114510057206107,96.96274758726128
3,GurobiEdit,13,0.1162292944600878,96.91497058301596
3,GurobiEdit,14,0.1129800749617307,97.0623967675444
3,GurobiEdit,15,0.1129926494692806,97.01461976329908
3,GurobiEdit,16,0.1118600867851332,97.11153882905388
3,GurobiEdit,17,0.1115317199135191,97.01325470603491
3,GurobiEdit,18,0.1090755454219845,97.1538556042426
3,GurobiEdit,19,0.1106698564916653,97.12109422990297
3,GurobiEdit,20,0.1085641071924281,97.10471354273312
3,GurobiEdit,21,0.1094625148922205,97.06649193933686
3,GurobiEdit,22,0.1087057526463309,97.08696779829914
3,GurobiEdit,23,0.1091625047953368,97.06922205386516
3,GurobiEdit,24,0.1097053530068832,97.05420642395949
3,GurobiEdit,25,0.1105488276556459,97.0023342479217
3,GurobiEdit,26,0.1110554807067047,96.94909701461977
3,GurobiEdit,27,0.1127150868956308,96.8535430061291
3,GurobiEdit,28,0.1140411533342113,96.7934804865064
3,GurobiEdit,29,0.114266574927748,96.84671771980834
3,GurobiEdit,30,0.1170137405362972,96.74843359678938
3,GurobiEdit_Test,-1,0.2394782160972625,93.38122311001844
4,GurobiComplete_Train,-1,-1.0,98.2
4,GurobiComplete_Val,-1,-1.0,93.39658881376766
4,Gurobi_Complete_Eval_Train,-1,0.0904381719437715,98.02066696697926
4,Gurobi_Complete_Eval_Val,-1,0.2302205755244242,93.39658881376766
4,GurobiEdit,1,0.1051810156863068,97.37226476650696
4,GurobiEdit,2,0.1051523198857578,97.4077562553749
4,GurobiEdit,3,0.1046643506223132,97.34632867848806
4,GurobiEdit,4,0.104268317303608,97.43232728612963
4,GurobiEdit,5,0.1056333973954988,97.4077562553749
4,GurobiEdit,6,0.1054533236525855,97.37362982377113
4,GurobiEdit,7,0.105277352397814,97.38182016735604
