1,GurobiComplete_Train,-1,-1,99.9
1,GurobiComplete_Val,-1,-1,98.63
1,Gurobi_Complete_Eval_Train,-1,0.0029166917448198125,99.965
1,Gurobi_Complete_Eval_Val,-1,0.05429397963859293,98.63
1,GurobiEdit,1,0.0029151452422682186,99.965
1,GurobiEdit,2,0.0028650632312872495,99.97166666666666
1,GurobiEdit,3,0.0027167380896884782,99.97833333333334
1,GurobiEdit,4,0.002580064430880638,99.98333333333333
1,GurobiEdit,5,0.0025157142884808903,99.985
1,GurobiEdit,6,0.00252134047655448,99.985
1,GurobiEdit,7,0.002529018706842966,99.98833333333333
1,GurobiEdit,8,0.0025817994869610714,99.98166666666667
1,GurobiEdit,9,0.0026123346772902087,99.985
1,GurobiEdit,10,0.0026848354257638265,99.98166666666667
1,GurobiEdit,11,0.002786741477302751,99.98166666666667
1,GurobiEdit,12,0.0027991841464893434,99.98666666666666
1,GurobiEdit,13,0.002938315562931626,99.98166666666667
1,GurobiEdit,14,0.002969618843957461,99.985
1,GurobiEdit,15,0.0031054784896131418,99.975
1,GurobiEdit_Test,-1,0.05447029610132,98.6
2,GurobiComplete_Train,-1,-1,99.9
2,GurobiComplete_Val,-1,-1,98.68
2,Gurobi_Complete_Eval_Train,-1,0.0017619113090786343,99.98833333333333
2,Gurobi_Complete_Eval_Val,-1,0.053406528797708644,98.68
2,GurobiEdit,1,0.001761486833283378,99.98833333333333
2,GurobiEdit,2,0.0017380502965672667,99.99166666666666
2,GurobiEdit,3,0.001682028427520545,99.99333333333334
2,GurobiEdit,4,0.0016590980396668285,99.995
2,GurobiEdit,5,0.0016765121363933398,99.995
2,GurobiEdit,6,0.0017080041046036182,99.995
2,GurobiEdit,7,0.0017542430856290947,99.995
2,GurobiEdit,8,0.0017935172131753783,99.995
2,GurobiEdit,9,0.001854561799584103,99.99333333333334
2,GurobiEdit,10,0.001920030020503858,99.995
2,GurobiEdit,11,0.0019815013678997338,99.99333333333334
2,GurobiEdit,12,0.00203980417386632,99.99166666666666
2,GurobiEdit,13,0.002112819564033916,99.99166666666666
2,GurobiEdit,14,0.002161905895786167,99.99
2,GurobiEdit_Test,-1,0.05597385540882824,98.65
3,GurobiComplete_Train,-1,-1,99.9
3,GurobiComplete_Val,-1,-1,98.50999999999999
3,Gurobi_Complete_Eval_Train,-1,0.003533486625582095,99.95166666666667
3,Gurobi_Complete_Eval_Val,-1,0.06734742071862435,98.51
3,GurobiEdit,1,0.0035321866788180804,99.95166666666667
3,GurobiEdit,2,0.0034701660191987734,99.95833333333333
3,GurobiEdit,3,0.003291373865896446,99.965
3,GurobiEdit,4,0.003162471156487473,99.97833333333334
3,GurobiEdit,5,0.00313838023905702,99.975
3,GurobiEdit,6,0.0031642583004606556,99.97666666666667
3,GurobiEdit,7,0.0032047801523907835,99.97666666666667
3,GurobiEdit,8,0.003241191125630936,99.975
3,GurobiEdit,9,0.0032961113136760305,99.97333333333333
3,GurobiEdit,10,0.003369326082331386,99.97666666666667
3,GurobiEdit,11,0.0034291975991878735,99.97166666666666
3,GurobiEdit,12,0.003544351208885685,99.97
3,GurobiEdit,13,0.0036218468973730675,99.96833333333333
3,GurobiEdit,14,0.003708644792522961,99.96
3,GurobiEdit,15,0.003850008863216307,99.95333333333333
3,GurobiEdit_Test,-1,0.0701931781848366,98.44
4,GurobiComplete_Train,-1,-1,99.9
4,GurobiComplete_Val,-1,-1,98.42
4,Gurobi_Complete_Eval_Train,-1,0.0028599051371894953,99.97333333333333
4,Gurobi_Complete_Eval_Val,-1,0.06593594539140427,98.42
4,GurobiEdit,1,0.002858481004011644,99.97333333333333
4,GurobiEdit,2,0.002860246073663601,99.975
4,GurobiEdit,3,0.0028660885568560597,99.975
4,GurobiEdit,4,0.0028820044418767514,99.97666666666667
4,GurobiEdit,5,0.0029142826405888175,99.97333333333333
4,GurobiEdit,6,0.0029389264326339236,99.975
4,GurobiEdit,7,0.0029850793964851653,99.97666666666667
4,GurobiEdit,8,0.00304000139798449,99.96833333333333
4,GurobiEdit,9,0.003121523558793518,99.975
4,GurobiEdit,10,0.0031517846557184083,99.97
4,GurobiEdit,11,0.0032323071105452394,99.97333333333333
4,GurobiEdit_Test,-1,0.06731861578644704,98.39
5,GurobiComplete_Train,-1,-1,98.0
5,GurobiComplete_Val,-1,-1,97.58
5,Gurobi_Complete_Eval_Train,-1,0.06646610596194123,97.99
5,Gurobi_Complete_Eval_Val,-1,0.07997117762369921,97.58
5,GurobiEdit,1,0.08146833276553678,97.48333333333333
5,GurobiEdit,2,0.07802599778398867,97.63333333333334
5,GurobiEdit,3,0.08014912952105362,97.51333333333334
5,GurobiEdit,4,0.07718627660504515,97.69
5,GurobiEdit,5,0.07969401455087034,97.565
5,GurobiEdit,6,0.07739816400436557,97.57333333333334
5,GurobiEdit,7,0.07965965055700167,97.58333333333333
5,GurobiEdit,8,0.07982489879705515,97.525
5,GurobiEdit,9,0.07611517748726707,97.61666666666666
5,GurobiEdit,10,0.07647876150712722,97.615
5,GurobiEdit,11,0.07682627152531367,97.62
5,GurobiEdit,12,0.0768823279554922,97.62166666666667
5,GurobiEdit,13,0.07660656633258893,97.635
5,GurobiEdit,14,0.07718129879742561,97.67166666666667
5,GurobiEdit,15,0.07578469212353578,97.675
5,GurobiEdit,16,0.07574636355496314,97.715
5,GurobiEdit,17,0.0765863054787969,97.59
5,GurobiEdit,18,0.07480746064494848,97.7
5,GurobiEdit,19,0.0738489489015977,97.66666666666667
5,GurobiEdit,20,0.07435262851821349,97.76166666666667
5,GurobiEdit,21,0.07257431681715062,97.76666666666667
5,GurobiEdit,22,0.07379182928546824,97.78
5,GurobiEdit,23,0.07321726441743079,97.78166666666667
5,GurobiEdit,24,0.07504373206477183,97.67833333333333
5,GurobiEdit,25,0.07110437697959451,97.81166666666667
5,GurobiEdit,26,0.07000177138964146,97.81
5,GurobiEdit,27,0.07313050351289944,97.74333333333334
5,GurobiEdit,28,0.07016575261863535,97.81166666666667
5,GurobiEdit,29,0.069390504163043,97.855
5,GurobiEdit,30,0.07230203144836907,97.79333333333334
5,GurobiEdit,31,0.06995520600624305,97.88666666666667
5,GurobiEdit,32,0.070284587183071,97.81833333333333
5,GurobiEdit,33,0.07110088288283722,97.835
5,GurobiEdit,34,0.06645670292627763,97.915
5,GurobiEdit,35,0.0693218153099688,97.865
5,GurobiEdit,36,0.06722351802625119,97.91
5,GurobiEdit,37,0.06848250219879691,97.91666666666667
5,GurobiEdit,38,0.06804276610164858,97.89333333333333
5,GurobiEdit,39,0.06813117747183269,97.90833333333333
5,GurobiEdit,40,0.06623858393153009,97.96166666666667
5,GurobiEdit,41,0.06484897161807664,97.985
5,GurobiEdit,42,0.06608051178686106,97.99833333333333
5,GurobiEdit,43,0.06826553916564042,97.925
5,GurobiEdit,44,0.063840587975972,98.05666666666667
5,GurobiEdit,45,0.0640962096224677,98.01833333333333
5,GurobiEdit,46,0.06528832599082997,97.995
5,GurobiEdit,47,0.061673661400287634,98.05333333333333
5,GurobiEdit,48,0.06479594178638458,97.99833333333333
5,GurobiEdit,49,0.06475763871968675,98.00166666666667
5,GurobiEdit,50,0.06303548737850938,98.02166666666666
5,GurobiEdit,51,0.06347797291470055,98.025
5,GurobiEdit,52,0.06116103054541247,98.12166666666667
5,GurobiEdit,53,0.0606391182061529,98.09833333333333
5,GurobiEdit,54,0.061931107101768794,98.065
5,GurobiEdit,55,0.061083198054672785,97.98166666666667
5,GurobiEdit,56,0.05955054632573005,98.105
5,GurobiEdit,57,0.058612111658993375,98.20666666666666
5,GurobiEdit,58,0.059935001484452716,98.11833333333334
5,GurobiEdit,59,0.059359344631654716,98.12
5,GurobiEdit,60,0.05719436972140073,98.18833333333333
5,GurobiEdit,61,0.0568371724627818,98.19666666666667
5,GurobiEdit,62,0.058196592474467825,98.14666666666666
5,GurobiEdit,63,0.055784714050161825,98.285
5,GurobiEdit,64,0.05636925347969848,98.23166666666667
5,GurobiEdit,65,0.053562188326728,98.26833333333333
5,GurobiEdit,66,0.05395183211563403,98.275
5,GurobiEdit,67,0.0533936763049439,98.32833333333333
5,GurobiEdit,68,0.051707137428980386,98.34333333333333
5,GurobiEdit,69,0.05383874469825302,98.33666666666667
5,GurobiEdit,70,0.05107950736708863,98.39
5,GurobiEdit,71,0.05193318754554353,98.325
5,GurobiEdit,72,0.050257035742441544,98.41
5,GurobiEdit,73,0.05107597030573044,98.39
5,GurobiEdit,74,0.05023221836625631,98.41
5,GurobiEdit,75,0.04961576829448322,98.45666666666666
5,GurobiEdit,76,0.04676035587282117,98.53166666666667
5,GurobiEdit,77,0.04851754038245363,98.475
5,GurobiEdit,78,0.04711495301557462,98.475
5,GurobiEdit,79,0.04639450542317312,98.48333333333333
5,GurobiEdit,80,0.046425655089507724,98.55166666666666
