Test_Length,Threshold,Flip_ID,Mismatch,Max_Abs_Diff,Median_Diff,Mean_Diff,Sum_Abs_Diff,Geomean_Diff
40,1e-09,1,0,4.791440508746791,4.846254550064772e-05,0.1598822366360383,23.182924312225552,0.11071128253420182
40,1e-09,17,0,3.27062120888932,0.0030246238973265596,0.17035134703998975,24.700945320798514,0.1260246111156369
40,1e-07,12,0,5.998349114743337,0.012589749207285894,0.26532019383020783,38.471428105380134,0.170096092753508
