Run,Phase,TrainingType,Epoch,Train_loss,Train_acc,Val_loss,Val_acc,Test_loss,Test_acc
1,GurobiEdit,SAM_C10Correct_1000,1,0.21572663028665046,93.36666666666666,1.2290163424809775,64.93333333333334,0.8693634407043457,73.24
1,GurobiEdit,SAM_C10Correct_1000,2,0.1815249853311701,94.6,1.0526093571980795,69.66666666666667,0.7645473167419433,78.0
1,GurobiEdit,SAM_C10Correct_1000,3,0.11353098943908797,96.71666666666667,1.0486945180892944,69.46666666666667,0.7755198719024659,78.24
1,GurobiEdit,SAM_C10Correct_1000,4,0.07499958814537906,97.93333333333334,1.0987566334406536,68.73333333333333,0.7877582828521729,77.24
1,GurobiEdit,SAM_C10Correct_1000,5,0.06101353052369458,98.36666666666666,1.091074633439382,70.4,0.8096573837280273,76.96
1,GurobiEdit,SAM_C10Correct_1000,6,0.056794679208480296,98.45,0.9882522807121277,72.86666666666666,0.7780451354980469,78.2
1,GurobiEdit,SAM_C10Correct_1000,7,0.051369297337975905,98.81666666666666,1.0354360461235046,71.8,0.7600068389892578,79.28
1,GurobiEdit,SAM_C10Correct_1000,8,0.03541553262224857,99.21666666666667,1.0529755357106527,72.06666666666666,0.7814553573608398,78.44
1,GurobiEdit,SAM_C10Correct_1000,9,0.0360458297159602,99.13333333333334,1.0140955209732057,70.33333333333333,0.7372862232208252,78.72
1,GurobiEdit,SAM_C10Correct_1000,10,0.0349922816893284,99.26666666666667,1.0825654622713725,69.93333333333334,0.8325578067779541,76.88
1,GurobiEdit,SAM_C10Correct_1000,11,0.034757544108210726,99.23333333333333,1.1767717542648315,68.73333333333333,0.8031478656768799,76.92
1,GurobiEdit,SAM_C10Correct_1000,12,0.037484741601300366,99.08333333333333,1.0666015988985698,70.6,0.7798535217285156,77.4
1,GurobiEdit,SAM_C10Correct_1000,13,0.03512881623898098,99.35,1.0516869659423829,70.33333333333333,0.8209277870178223,76.16
1,GurobiEdit,SAM_C10Correct_1000,14,0.031469858727081024,99.36666666666666,1.0761971836090087,69.8,0.7933092311859131,76.8
1,GurobiEdit,SAM_C10Correct_1000,15,0.0353171877870138,99.23333333333333,1.0237072434425354,71.46666666666667,0.7431812084197998,78.12
1,GurobiEdit,SAM_C10Correct_1000,16,0.032935521758577606,99.25,1.0365664741198222,70.33333333333333,0.7509200664520264,77.88
1,GurobiEdit,SAM_C10Correct_1000,17,0.03177339039703316,99.35,1.0871915151278178,69.66666666666667,0.7839325035095215,77.32
1,GurobiEdit,SAM_C10Correct_1000,18,0.03616292079157652,99.05,1.0699216690063476,70.26666666666667,0.76833515625,77.72
1,GurobiEdit,SAM_C10Correct_1000,19,0.03705438754541126,99.28333333333333,1.1026272293726602,69.93333333333334,0.8052208583831787,76.6
1,GurobiEdit,SAM_C10Correct_1000,20,0.0328713535192482,99.28333333333333,1.1595442312558493,67.66666666666667,0.8632195335388183,75.68
1,GurobiEdit,SAM_C10Correct_1000,21,0.03397973234507632,99.3,1.1230411845842998,69.26666666666667,0.8597918724060059,76.24
1,GurobiEdit,SAM_C10Correct_1000,22,0.030611574025626514,99.35,1.139397208849589,69.2,0.8788422019958496,75.52
1,GurobiEdit,SAM_C10Correct_1000,23,0.028511754737453574,99.31666666666666,1.136512630780538,68.93333333333334,0.8331312305450439,76.08
1,GurobiEdit,SAM_C10Correct_1000,24,0.03794219298288226,99.23333333333333,1.0849468089739482,68.26666666666667,0.7846150695800781,76.0
1,GurobiEdit,SAM_C10Correct_1000,25,0.04028998584823405,99.08333333333333,1.112911648909251,67.33333333333333,0.8105723121643066,76.48
1,GurobiEdit,SAM_C10Correct_1000,26,0.0354644832835394,99.41666666666667,1.114934032758077,68.53333333333333,0.8507339374542237,75.08
1,GurobiEdit,SAM_C10Correct_1000,27,0.03782068328694143,99.3,1.198115954399109,66.13333333333334,0.8835726711273193,74.48
1,GurobiEdit,SAM_C10Correct_1000,28,0.03103896279997648,99.38333333333334,1.0676883670488992,70.33333333333333,0.785461043548584,77.12
1,GurobiEdit,SAM_C10Correct_1000,29,0.039389478151706306,99.2,1.218370659828186,66.26666666666667,0.9346245182037354,73.16
1,GurobiEdit,SAM_C10Correct_1000,30,0.03734752743881434,99.23333333333333,1.1427500274976095,67.6,0.8649962089538574,74.48
1,GurobiEdit,SAM_C10Correct_1000,31,0.03243076046334302,99.3,1.0959585078557332,70.53333333333333,0.8674829475402832,74.72
1,GurobiEdit,SAM_C10Correct_1000,32,0.037574816088964964,99.23333333333333,1.2671507790883383,65.8,1.0330378868103027,71.76
1,GurobiEdit,SAM_C10Correct_1000,33,0.046848351383542125,98.98333333333333,1.151562924385071,65.93333333333334,0.9267532241821289,73.44
1,GurobiEdit,SAM_C10Correct_1000,34,0.03943298308258044,99.3,1.142372327486674,67.33333333333333,0.8717932907104492,73.68
1,GurobiEdit,SAM_C10Correct_1000,35,0.0349411642812985,99.18333333333334,1.2560971943537393,65.26666666666667,0.9148660472869873,73.16
1,GurobiEdit,SAM_C10Correct_1000,36,0.03198046201562628,99.45,1.204304481824239,67.53333333333333,0.9236834228515625,73.6
1,GurobiEdit,SAM_C10Correct_1000,37,0.03571300349257728,99.31666666666666,1.3784483149846394,64.06666666666666,1.0357682373046875,70.16
1,GurobiEdit,SAM_C10Correct_1000,38,0.04376718392001187,99.08333333333333,1.230900050799052,65.06666666666666,1.0193745983123779,71.24
1,GurobiEdit,SAM_C10Correct_1000,39,0.036887224317785905,99.25,1.196068867365519,67.73333333333333,0.8943653343200684,73.84
1,GurobiEdit,SAM_C10Correct_1000,40,0.04019802018128177,99.01666666666667,1.326034706433614,64.53333333333333,1.0387162689208984,70.44
1,GurobiEdit,SAM_C10Correct_1000,41,0.04616509492885559,98.95,1.1931337429682414,64.86666666666666,0.8997894897460937,72.52
1,GurobiEdit,SAM_C10Correct_1000,42,0.038394657122169405,99.28333333333333,1.144541934967041,67.33333333333333,0.8887544113159179,74.12
1,GurobiEdit,SAM_C10Correct_1000,43,0.037328944987359836,99.23333333333333,1.1913254241943358,66.2,0.9050105049133301,73.72
1,GurobiEdit,SAM_C10Correct_1000,44,0.04253024028297117,99.18333333333334,1.2254529407819112,66.13333333333334,0.9146799407958984,72.76
1,GurobiEdit,SAM_C10Correct_1000,45,0.04080153836254427,99.13333333333334,1.3677525329589844,62.266666666666666,1.0474707908630372,70.36
1,GurobiEdit,SAM_C10Correct_1000,46,0.07684326272933407,98.01666666666667,1.2387747065226238,66.0,0.9420815200805664,72.6
1,GurobiEdit,SAM_C10Correct_1000,47,0.05537122420649579,98.73333333333333,1.1386256780624389,67.53333333333333,0.9347065948486328,72.68
1,GurobiEdit,SAM_C10Correct_1000,48,0.03900836479473621,99.3,1.347253672281901,63.13333333333333,1.0197063407897948,71.2
1,GurobiEdit,SAM_C10Correct_1000,49,0.0386589406890438,99.21666666666667,1.365081447283427,61.333333333333336,1.0739775867462158,69.36
1,GurobiEdit,SAM_C10Correct_1000,50,0.03276782039988865,99.3,1.240278112411499,65.0,0.9464790985107422,72.28
1,GurobiEdit,SAM_C10Correct_1000,51,0.03157789722837983,99.4,1.1817072264353434,67.06666666666666,0.8534297172546387,74.2
1,GurobiEdit,SAM_C10Correct_1000,52,0.02728311764076352,99.5,1.3095440826416016,63.93333333333333,1.0153708435058593,71.16
1,GurobiEdit,SAM_C10Correct_1000,53,0.03708519987722344,99.18333333333334,1.3130741682052611,64.53333333333333,1.0196110595703125,71.12
1,GurobiEdit,SAM_C10Correct_1000,54,0.04723108118954808,99.03333333333333,1.2968786385854085,62.13333333333333,1.0178367935180663,71.12
1,GurobiEdit,SAM_C10Correct_1000,55,0.049045213517990516,98.95,1.2974290374120077,64.73333333333333,1.0000583396911622,72.16
1,GurobiEdit,SAM_C10Correct_1000,56,0.03270758762757512,99.4,1.2066392933527628,65.4,0.9968922622680664,71.92
2,GurobiEdit,SAM_C10Correct_1000,1,0.40020538169018766,86.93333333333334,0.9681705363591512,68.2,0.6968455305099487,77.28
2,GurobiEdit,SAM_C10Correct_1000,2,0.2636279494679989,91.6,1.1601752570470174,66.4,0.8413229648590088,74.04
2,GurobiEdit,SAM_C10Correct_1000,3,0.18696742045118453,94.63333333333334,1.19319962310791,65.86666666666666,0.8651551963806152,74.16
2,GurobiEdit,SAM_C10Correct_1000,4,0.11985631643774662,96.63333333333334,1.0220784279505413,70.33333333333333,0.7761917236328125,76.8
2,GurobiEdit,SAM_C10Correct_1000,5,0.08895481948522811,97.61666666666666,1.0622047421137493,69.26666666666667,0.7306881988525391,78.28
2,GurobiEdit,SAM_C10Correct_1000,6,0.0736384875874253,98.11666666666666,1.0702871878941853,70.13333333333334,0.8305847778320312,75.8
2,GurobiEdit,SAM_C10Correct_1000,7,0.062184075339439704,98.48333333333333,1.07689750734965,70.53333333333333,0.779512926864624,77.52
2,GurobiEdit,SAM_C10Correct_1000,8,0.059913047678530854,98.51666666666667,1.0545446605682374,72.0,0.7915707862854003,77.8
2,GurobiEdit,SAM_C10Correct_1000,9,0.04442545043383824,98.98333333333333,1.0793758776982625,70.8,0.7515168685913086,78.44
2,GurobiEdit,SAM_C10Correct_1000,10,0.04507112055224307,98.93333333333334,1.0690348482131957,70.73333333333333,0.7727678716659546,77.44
