Run,Phase,TrainingType,Epoch,Train_loss,Train_acc,Val_loss,Val_acc,Test_loss,Test_acc
1,Train,SAM,1,2.7549442791499974,44.87130234344986,1.6172540894295049,67.79400461183705,1.6184662394174072,69.57123098201936
1,Train,SAM,2,1.2583202763569135,74.93276988090665,0.9023661190138516,80.8608762490392,0.8328463332946535,82.98755186721992
1,Train,SAM,3,0.5570081803787705,88.897426046869,0.5269889050864147,88.3935434281322,0.5074694033535244,88.10511756569848
1,Train,SAM,4,0.25800451663739843,95.46676911256243,0.41128523635186204,90.39200614911607,0.41998587450490893,88.98109727985246
1,Train,SAM,5,0.13072208136868624,97.90626200537841,0.39026301833503896,91.08378170637971,0.3783709116592667,90.31811894882435
1,Train,SAM,6,0.07760464557749362,98.8666922781406,0.36793117867718284,90.69946195234435,0.33235346040537744,91.70124481327801
1,Train,SAM,7,0.05817287187863347,99.212447176335,0.36729187513204103,91.39123750960799,0.338519633647592,91.37851544490549
1,Train,SAM,8,0.040109369712396085,99.55820207452939,0.3533430800735263,91.16064565718678,0.34647259452805756,91.28630705394191
1,Train,SAM,9,0.0315139950195933,99.63503649635037,0.33265399252516226,91.9292851652575,0.32583327100209897,91.79345320424159
1,Train,SAM,10,0.024080777869336992,99.75028812908182,0.32850137307128935,92.15987701767871,0.3303281785623991,91.51682803135085
1,Train,SAM,11,0.021652544668641374,99.75028812908182,0.33026529099508767,91.9292851652575,0.3211842864724336,91.60903642231443
1,Train,SAM,12,0.01779830448637985,99.90395697272378,0.30996775613391886,92.31360491929286,0.3021857821485204,91.93176579068695
1,Train,SAM,13,0.014868518797555035,99.98079139454475,0.3171859357755153,91.39123750960799,0.33084802511253353,91.70124481327801
1,Train,SAM,14,0.014847136191178136,99.90395697272378,0.3106935638061035,91.69869331283628,0.31936987190270766,91.70124481327801
1,Train,SAM,15,0.01245947161466569,100.0,0.3302087816613784,92.54419677171407,0.30786243349025194,91.93176579068695
1,Train,SAM,16,0.0110991465547722,99.98079139454475,0.3362982583366088,92.00614911606456,0.3244407757354145,91.51682803135085
1,Train,SAM,17,0.012074185503886704,99.94237418363427,0.3287501937146374,92.00614911606456,0.3079335533559954,92.07007837713232
1,Train,SAM,18,0.010960845955207578,99.94237418363427,0.31521601539153854,92.54419677171407,0.31411960421481294,92.02397418165053
1,Train,SAM,19,0.009286992468991163,100.0,0.3288569304516552,92.39046887009992,0.32415531873153397,91.42461964038728
1,Train,SAM,20,0.009576105351982627,100.0,0.34534658224169423,91.9292851652575,0.3281025640450078,91.88566159520516
1,Train,SAM,21,0.009403638314581448,99.98079139454475,0.3323973797141452,92.6979246733282,0.3124157872382481,91.93176579068695
1,Train,SAM,22,0.007900192375163451,99.98079139454475,0.3377255243546316,91.77555726364335,0.31716483576526394,91.93176579068695
1,Train,SAM,23,0.007802770523057302,99.98079139454475,0.3354020944805809,92.31360491929286,0.30374633686066554,92.25449515905947
1,Train,SAM,24,0.008936741262205814,99.92316557817902,0.3120793087019955,92.85165257494235,0.3197898440794661,92.02397418165053
1,Train,SAM,25,0.007097382165571572,100.0,0.3230502140650284,92.46733282090699,0.3158344308961202,92.1622867680959
1,Train,SAM,26,0.006546807992472056,100.0,0.3084054043621031,92.92851652574943,0.3082155874999452,92.5311203319502
