Run,Phase,TrainingType,Epoch,Train_loss,Train_acc,Val_loss,Val_acc,Test_loss,Test_acc
1,GurobiEdit,AWP_C10Correct_1000,1,0.034240334978043706,99.19410150891632,0.03767598707060264,98.97119341563786,0.1251603495561637,96.26307922272048
1,GurobiEdit,AWP_C10Correct_1000,2,0.012541761895155778,99.77709190672154,0.033226848639987296,98.83401920438958,0.12535195149885936,96.8609865470852
1,GurobiEdit,AWP_C10Correct_1000,3,0.007991132797779637,99.89711934156378,0.03386857276284155,98.83401920438958,0.11467188239045623,97.06028898854011
1,GurobiEdit,AWP_C10Correct_1000,4,0.008784303766214694,99.82853223593965,0.028621424781605703,99.10836762688615,0.11399345751155741,97.35924265072246
1,GurobiEdit,AWP_C10Correct_1000,5,0.00743283489503918,99.82853223593965,0.038101971476493385,98.90260631001372,0.13288595248245755,96.76133532635775
1,GurobiEdit,AWP_C10Correct_1000,6,0.004034072575766755,99.94855967078189,0.027624717132994504,99.24554183813443,0.12870239066428726,96.81116093672148
1,GurobiEdit,AWP_C10Correct_1000,7,0.009860405109382396,99.79423868312757,0.028945495237804573,99.17695473251028,0.12175014862669126,96.96063776781266
1,GurobiEdit,AWP_C10Correct_1000,8,0.00475774288212921,99.93141289437585,0.02952138439270531,99.31412894375858,0.11664664653080224,97.20976581963129
1,GurobiEdit,AWP_C10Correct_1000,9,0.003472904846326539,99.94855967078189,0.027198689449348567,98.97119341563786,0.12497444020971232,97.25959142999501
1,GurobiEdit,AWP_C10Correct_1000,10,0.0035863633839535,99.93141289437585,0.029896799138963058,99.10836762688615,0.12546803655616073,97.01046337817638
1,GurobiEdit,AWP_C10Correct_1000,11,0.002701044417177479,99.94855967078189,0.03170858899486572,99.039780521262,0.120667007553619,97.11011459890383
1,GurobiEdit,AWP_C10Correct_1000,12,0.003871874308258513,99.93141289437585,0.02792797987802856,99.24554183813443,0.1275974009640786,97.25959142999501
1,GurobiEdit,AWP_C10Correct_1000,13,0.006981106630005145,99.91426611796982,0.041939541173713034,98.97119341563786,0.13023996553242237,96.96063776781266
1,GurobiEdit,AWP_C10Correct_1000,14,0.006145939632678283,99.84567901234568,0.044474172887529036,98.49108367626886,0.13590364587295098,96.6616841056303
1,GurobiEdit,AWP_C10Correct_1000,15,0.003328554467968744,99.96570644718793,0.03744959661581225,98.97119341563786,0.1349662957526465,97.06028898854011
1,GurobiEdit,AWP_C10Correct_1000,16,0.002485272524569629,99.96570644718793,0.03402347049953107,98.97119341563786,0.12634385127099032,97.01046337817638
1,GurobiEdit,AWP_C10Correct_1000,17,0.0021554579276277723,99.96570644718793,0.031128714415557753,98.90260631001372,0.12485430332844567,97.01046337817638
1,GurobiEdit,AWP_C10Correct_1000,18,0.0022361006267601624,99.96570644718793,0.031278748363537515,98.83401920438958,0.12149785167951087,97.25959142999501
1,GurobiEdit,AWP_C10Correct_1000,19,0.0022076588833759,99.96570644718793,0.04116098455629926,99.039780521262,0.12979471415845564,97.15994020926756
1,GurobiEdit,AWP_C10Correct_1000,20,0.0026561090232818337,99.94855967078189,0.03323875134235915,99.039780521262,0.13523867199411796,97.01046337817638
1,GurobiEdit,AWP_C10Correct_1000,21,0.002319871655503369,99.96570644718793,0.03165171579911344,99.17695473251028,0.13174540330676754,97.01046337817638
1,GurobiEdit,AWP_C10Correct_1000,22,0.0019626040609933702,99.96570644718793,0.028904808290425396,99.039780521262,0.12217083678306574,97.25959142999501
1,GurobiEdit,AWP_C10Correct_1000,23,0.002017445814525,99.96570644718793,0.03068100251461825,99.039780521262,0.1325698207031822,97.11011459890383
1,GurobiEdit,AWP_C10Correct_1000,24,0.004529255001493173,99.91426611796982,0.030568413054430026,99.17695473251028,0.1257253566290023,97.06028898854011
1,GurobiEdit,AWP_C10Correct_1000,25,0.004937226077068455,99.89711934156378,0.03265558849299641,99.039780521262,0.1216832093010955,97.15994020926756
1,GurobiEdit,AWP_C10Correct_1000,26,0.002101004016446456,99.96570644718793,0.03443415506790164,99.10836762688615,0.12511288094476763,97.20976581963129
1,GurobiEdit,AWP_C10Correct_1000,27,0.0022113822664244294,99.96570644718793,0.030580241898705847,99.17695473251028,0.1367562883415208,96.91081215744893
1,GurobiEdit,AWP_C10Correct_1000,28,0.001933451475293702,99.96570644718793,0.03466818884362573,99.17695473251028,0.13792824944992624,97.15994020926756
1,GurobiEdit,AWP_C10Correct_1000,29,0.004363431745055688,99.89711934156378,0.030748274248854776,98.97119341563786,0.12794693359408174,97.4090682610862
1,GurobiEdit,AWP_C10Correct_1000,30,0.002171539591828427,99.96570644718793,0.0316721767018484,99.17695473251028,0.13137265247829708,97.25959142999501
1,GurobiEdit,AWP_C10Correct_1000,31,0.001626195470635139,99.96570644718793,0.03040955344084727,99.17695473251028,0.1299703499589043,97.20976581963129
1,GurobiEdit,AWP_C10Correct_1000,32,0.0018021089935760044,99.96570644718793,0.030323694382164378,99.17695473251028,0.13847488444159295,97.11011459890383
1,GurobiEdit,AWP_C10Correct_1000,33,0.0016223264413423274,99.96570644718793,0.03021385715137375,99.17695473251028,0.1323085949131147,97.35924265072246
1,GurobiEdit,AWP_C10Correct_1000,34,0.0019188649314895408,99.96570644718793,0.026746236135357856,99.24554183813443,0.13727301318573384,97.01046337817638
1,GurobiEdit,AWP_C10Correct_1000,35,0.0017391608659596861,99.96570644718793,0.036397106296527204,98.97119341563786,0.1412883208991285,97.01046337817638
1,GurobiEdit,AWP_C10Correct_1000,36,0.0014468653773055057,99.96570644718793,0.032946066974326255,99.10836762688615,0.14219568192301754,97.11011459890383
1,GurobiEdit,AWP_C10Correct_1000,37,0.0016524249526217159,99.96570644718793,0.03611363487801066,99.17695473251028,0.1419693760524676,97.20976581963129
1,GurobiEdit,AWP_C10Correct_1000,38,0.0016701408681199057,99.96570644718793,0.029604642901094363,99.10836762688615,0.12958260825508022,97.45889387144993
1,GurobiEdit,AWP_C10Correct_1000,39,0.0015742419722617183,99.96570644718793,0.026539214780689595,99.31412894375858,0.12631476787208962,97.15994020926756
1,GurobiEdit,AWP_C10Correct_1000,40,0.001591391504442309,99.96570644718793,0.030359369139244526,99.24554183813443,0.13259438626880246,97.4090682610862
