Run,Phase,Epoch,Train_loss,Train_acc
2,GurobiEdit,27,0.20854451242139785,92.93333333333334
2,GurobiEdit,28,0.2794402670430935,90.72
2,GurobiEdit,29,0.2591465247195151,91.18666666666667
2,GurobiEdit,30,0.2395921033822884,91.86666666666666
2,GurobiEdit,31,0.1943497098982334,93.50666666666666
2,GurobiEdit,32,0.1896164111035355,93.64
2,GurobiEdit,33,0.20827225924043333,92.98666666666666
2,GurobiEdit,34,0.22492534421005492,92.22666666666667
2,GurobiEdit,35,0.2218878300450111,92.26666666666667
2,GurobiEdit,36,0.21209551747572625,92.74666666666667
2,GurobiEdit,37,0.2512340064523584,91.49333333333334
2,GurobiEdit,38,0.21666097925123523,92.94666666666667
2,GurobiEdit,39,0.1665505877995895,94.52
2,GurobiEdit,40,0.18184681369339006,93.8
2,GurobiEdit,41,0.17685105692658384,94.18666666666667
2,GurobiEdit,42,0.2247213457347983,92.12
2,GurobiEdit,43,0.2287559976517144,92.41333333333333
2,GurobiEdit,44,0.20884676280794506,93.22666666666667
2,GurobiEdit,45,0.2171638837178885,92.65333333333334
2,GurobiEdit,46,0.14680087591631938,95.44
2,GurobiEdit,47,0.17756534541436172,94.37333333333333
2,GurobiEdit,48,0.18708323980918376,93.86666666666666
2,GurobiEdit,49,0.20892499728223024,92.92
2,GurobiEdit,50,0.17528408958371414,94.08
2,GurobiEdit,51,0.14032747984816463,95.48
2,GurobiEdit,52,0.19983077579635686,92.90666666666667
2,GurobiEdit,53,0.1923660587014283,93.4
2,GurobiEdit,54,0.17935273325923135,93.81333333333333
2,GurobiEdit,55,0.1605197028651581,94.77333333333333
2,GurobiEdit,56,0.1988448814441592,93.06666666666666
2,GurobiEdit,57,0.18450629988969383,93.77333333333333
2,GurobiEdit,58,0.14991020228145485,95.14666666666666
2,GurobiEdit,59,0.18111158547512554,94.32
2,GurobiEdit,60,0.21577862820635407,92.30666666666667
2,GurobiEdit,61,0.13160905264065428,96.06666666666666
2,GurobiEdit,62,0.13907433751086562,95.52
2,GurobiEdit,63,0.11558712703191627,96.37333333333333
2,GurobiEdit,64,0.17423453324048196,94.41333333333333
2,GurobiEdit,65,0.16732508095644288,94.28
2,GurobiEdit,66,0.16221542807958894,94.6
2,GurobiEdit,67,0.14519795866967258,95.04
2,GurobiEdit,68,0.12401475002831322,96.21333333333334
2,GurobiEdit,69,0.15007277650727055,95.13333333333334
2,GurobiEdit,70,0.13451652497179428,95.89333333333333
2,GurobiEdit,71,0.1325789752842511,95.50666666666666
2,GurobiEdit,72,0.13853838190562645,95.54666666666667
2,GurobiEdit,73,0.1863049793578053,93.57333333333334
2,GurobiEdit_Test,-1,1.8908649327754974,60.96
3,GurobiComplete_Train,-1,-1,98.0
3,GurobiComplete_Val,-1,-1,64.68
3,Gurobi_Complete_Eval_Train,-1,0.05534678733150164,98.62666666666667
3,Gurobi_Complete_Eval_Val,-1,1.5647751553595066,64.68
3,GurobiEdit,1,0.05917560131588982,98.57333333333334
3,GurobiEdit,2,0.08550593850471205,97.82666666666667
3,GurobiEdit,3,0.09855804052519596,97.12
3,GurobiEdit,4,0.10334479374716342,97.02666666666667
3,GurobiEdit,5,0.059937065806618686,98.74666666666667
3,GurobiEdit,6,0.06527505963409351,98.32
3,GurobiEdit,7,0.06890989341220613,98.28
3,GurobiEdit,8,0.0689031032971659,98.30666666666667
3,GurobiEdit,9,0.05767345837301622,98.68
3,GurobiEdit,10,0.04650420987568164,99.13333333333334
3,GurobiEdit,11,0.0868215714975939,97.46666666666667
3,GurobiEdit,12,0.07955919644968995,97.66666666666667
3,GurobiEdit,13,0.06977592347095073,98.13333333333334
3,GurobiEdit,14,0.06171117524095511,98.61333333333333
3,GurobiEdit,15,0.05681653369723235,98.68
3,GurobiEdit,16,0.10947727050505958,96.81333333333333
3,GurobiEdit,17,0.075242335181999,98.12
3,GurobiEdit,18,0.05528487935977972,98.76
3,GurobiEdit,19,0.05295274049927622,98.97333333333333
3,GurobiEdit,20,0.0458674688934017,99.24
3,GurobiEdit,21,0.05124706487660691,98.89333333333333
3,GurobiEdit,22,0.04397326973819379,99.30666666666667
3,GurobiEdit,23,0.10030850722312422,97.0
3,GurobiEdit,24,0.07768840334867522,98.04
3,GurobiEdit,25,0.06039261083923659,98.72
3,GurobiEdit,26,0.05990542166755866,98.89333333333333
3,GurobiEdit,27,0.05377502332962418,98.92
3,GurobiEdit,28,0.03860685753367715,99.29333333333334
3,GurobiEdit,29,0.04324059998932279,99.24
3,GurobiEdit,30,0.051476321175252485,98.86666666666666
3,GurobiEdit,31,0.05046645157291728,99.12
3,GurobiEdit,32,0.07626205586465233,97.85333333333334
3,GurobiEdit,33,0.06392828204621703,98.36
3,GurobiEdit,34,0.05357819681560968,98.94666666666667
3,GurobiEdit,35,0.05897728685226481,98.69333333333333
3,GurobiEdit,36,0.03380036226994658,99.64
3,GurobiEdit,37,0.03317315578144991,99.50666666666666
3,GurobiEdit,38,0.032699910402929376,99.6
3,GurobiEdit,39,0.04794546213569278,99.02666666666667
3,GurobiEdit,40,0.03555848742282744,99.54666666666667
3,GurobiEdit,41,0.04353461859716197,99.14666666666666
3,GurobiEdit,42,0.03504738507602932,99.53333333333333
3,GurobiEdit,43,0.02694818334085709,99.77333333333333
3,GurobiEdit,44,0.02948904969982045,99.69333333333333
3,GurobiEdit,45,0.03487402079153364,99.65333333333334
3,GurobiEdit,46,0.026382157555386677,99.82666666666667
3,GurobiEdit,47,0.03359968671417338,99.58666666666667
3,GurobiEdit,48,0.05687218068672691,98.6
3,GurobiEdit,49,0.0325221036623974,99.52
3,GurobiEdit,50,0.031702574555588475,99.64
3,GurobiEdit,51,0.03945166508714527,99.44
3,GurobiEdit,52,0.028739671412287122,99.72
3,GurobiEdit,53,0.023774034864569114,99.77333333333333
3,GurobiEdit,54,0.02664943101768524,99.73333333333333
3,GurobiEdit,55,0.027855856328318686,99.76
3,GurobiEdit,56,0.025885161706956768,99.84
3,GurobiEdit,57,0.02558214219792162,99.86666666666666
3,GurobiEdit,58,0.022248170228075174,99.86666666666666
3,GurobiEdit,59,0.035651323093511794,99.53333333333333
3,GurobiEdit,60,0.03595424771814023,99.54666666666667
3,GurobiEdit,61,0.027103510748405578,99.81333333333333
3,GurobiEdit,62,0.023929320686196878,99.81333333333333
3,GurobiEdit,63,0.021790352882817388,99.84
3,GurobiEdit,64,0.02092221169337883,99.85333333333334
3,GurobiEdit,65,0.023662692804078934,99.84
3,GurobiEdit,66,0.025557026776122087,99.84
3,GurobiEdit,67,0.028740625871913665,99.77333333333333
3,GurobiEdit,68,0.023909920723950963,99.82666666666667
3,GurobiEdit,69,0.024878794445766735,99.8
3,GurobiEdit,70,0.02166928461026716,99.93333333333334
3,GurobiEdit,71,0.024588232287758235,99.85333333333334
3,GurobiEdit,72,0.02958199140315844,99.77333333333333
3,GurobiEdit,73,0.022619879078435694,99.86666666666666
3,GurobiEdit,74,0.023119332687140018,99.85333333333334
3,GurobiEdit_Test,-1,1.5434302705287932,65.52
4,GurobiComplete_Train,-1,-1,67.4
4,GurobiComplete_Val,-1,-1,50.68
4,Gurobi_Complete_Eval_Train,-1,1.0842740415891012,65.17333333333333
4,Gurobi_Complete_Eval_Val,-1,2.0477103715896607,50.68
4,GurobiEdit,1,0.444720204225031,84.78666666666666
4,GurobiEdit,2,0.4531789140428527,84.66666666666667
4,GurobiEdit,3,0.4096340585058018,85.86666666666666
4,GurobiEdit,4,0.4136996408135204,86.09333333333333
4,GurobiEdit,5,0.4470074823347189,84.16
4,GurobiEdit,6,0.41183688137995994,85.8
4,GurobiEdit,7,0.4336699874976934,84.97333333333333
4,GurobiEdit,8,0.3855258252913669,86.98666666666666
4,GurobiEdit,9,0.41701428301758686,85.84
4,GurobiEdit,10,0.4485176818098052,84.6
4,GurobiEdit,11,0.415340025293625,85.62666666666667
4,GurobiEdit,12,0.4230764945179729,85.33333333333333
4,GurobiEdit,13,0.39116189995054473,86.90666666666667
4,GurobiEdit,14,0.39582678157899337,86.01333333333334
4,GurobiEdit,15,0.36670016219555324,87.44
4,GurobiEdit,16,0.4334586501374083,84.88
4,GurobiEdit,17,0.3806082001429493,87.0
4,GurobiEdit,18,0.34771927951251047,88.32
4,GurobiEdit,19,0.4125454039391825,85.98666666666666
4,GurobiEdit,20,0.37748645688012494,87.45333333333333
4,GurobiEdit,21,0.3800533714435868,87.09333333333333
4,GurobiEdit,22,0.4114300751332509,85.66666666666667
4,GurobiEdit,23,0.35729810077760177,87.76
4,GurobiEdit,24,0.36516095659995484,87.6
4,GurobiEdit,25,0.36105564173500415,87.66666666666667
4,GurobiEdit,26,0.36678519908149365,87.25333333333333
4,GurobiEdit,27,0.3688707131955583,87.04
4,GurobiEdit,28,0.35099321288072455,88.21333333333334
4,GurobiEdit_Test,-1,1.4834923588752746,63.52
5,GurobiComplete_Train,-1,-1,73.7
5,GurobiComplete_Val,-1,-1,60.6
5,Gurobi_Complete_Eval_Train,-1,0.6683345774014791,77.93333333333334
5,Gurobi_Complete_Eval_Val,-1,1.5161154724121093,60.6
5,GurobiEdit,1,0.40212885315640495,86.34666666666666
5,GurobiEdit,2,0.40832949720196804,85.56
5,GurobiEdit,3,0.39483315636545924,86.32
5,GurobiEdit,4,0.4010823246533588,85.82666666666667
5,GurobiEdit,5,0.4312625902436547,85.12
5,GurobiEdit,6,0.3918007028810048,86.12
5,GurobiEdit,7,0.43114928055112645,85.06666666666666
5,GurobiEdit,8,0.39443885219299185,86.21333333333334
5,GurobiEdit,9,0.35421367583133406,88.22666666666667
5,GurobiEdit,10,0.3568394643775487,87.74666666666667
5,GurobiEdit,11,0.36689751607886817,86.97333333333333
5,GurobiEdit,12,0.3681848892721079,87.28
5,GurobiEdit,13,0.3348672842070208,88.50666666666666
5,GurobiEdit,14,0.39098488097473727,86.73333333333333
5,GurobiEdit,15,0.40612215485613223,85.76
5,GurobiEdit,16,0.3414835840211076,88.82666666666667
5,GurobiEdit,17,0.31505062822568214,88.81333333333333
5,GurobiEdit,18,0.3557313847339759,87.64
5,GurobiEdit,19,0.38421889388207664,86.93333333333334
5,GurobiEdit,20,0.3400942022770138,88.32
5,GurobiEdit,21,0.3455615422483218,87.96
5,GurobiEdit,22,0.3723775171122308,86.69333333333333
5,GurobiEdit,23,0.3551756333622892,87.65333333333334
5,GurobiEdit,24,0.3163511009287026,89.66666666666667
5,GurobiEdit,25,0.32363845155400744,88.92
5,GurobiEdit,26,0.29531765211436706,90.05333333333333
5,GurobiEdit,27,0.3220970616754839,88.8
5,GurobiEdit,28,0.3184457708592132,88.66666666666667
5,GurobiEdit,29,0.3449306088357659,88.77333333333333
5,GurobiEdit,30,0.37604573280629466,87.38666666666667
5,GurobiEdit,31,0.3169574145290811,88.81333333333333
5,GurobiEdit,32,0.24269019389304064,91.85333333333334
5,GurobiEdit,33,0.3213867295091435,89.18666666666667
5,GurobiEdit,34,0.3606168159236342,87.93333333333334
5,GurobiEdit,35,0.3062787115321321,89.64
5,GurobiEdit,36,0.3441068776330705,88.42666666666666
5,GurobiEdit,37,0.30685865778034016,90.06666666666666
5,GurobiEdit,38,0.3638023653272855,87.45333333333333
5,GurobiEdit,39,0.25336464879623916,91.57333333333334
5,GurobiEdit,40,0.31157939527499473,89.22666666666667
5,GurobiEdit,41,0.3209780885253922,89.04
5,GurobiEdit,42,0.30905328274278315,89.41333333333333
5,GurobiEdit_Test,-1,1.7494864917755126,59.56
1,Train,1,2.145167501296027,21.653333333333332
1,Train,2,1.9611654018951674,29.053333333333335
1,Train,3,1.7910039576433472,34.44
1,Train,4,1.6887226609860437,39.2
1,Train,5,1.615425137139983,42.14666666666667
1,Train,6,1.5335061004606343,44.48
1,Train,7,1.4614297020233284,47.44
1,Train,8,1.4005624702421284,49.946666666666665
1,Train,9,1.329542002940582,52.77333333333333
1,Train,10,1.2929867839409133,54.29333333333334
1,Train,11,1.2589489064984403,56.18666666666667
1,Train,12,1.2495282595440493,57.18666666666667
1,Train,13,1.198925355228327,58.52
1,Train,14,1.1585954437821597,59.973333333333336
1,Train,15,1.1295767254748588,61.57333333333333
1,Train,16,1.1087030591601033,61.4
1,Train,17,1.084428520525916,62.28
1,Train,18,1.0630535554077665,63.89333333333333
1,Train,19,1.027671437142259,64.42666666666666
1,Train,20,1.0172558002552743,64.45333333333333
1,Train,21,0.9957596487918142,65.53333333333333
1,Train,22,0.9698363269789744,66.73333333333333
1,Train,23,0.9900999458159431,66.30666666666667
1,Train,24,0.9660013712058633,67.12
1,Train,25,0.9298684076737549,67.58666666666667
1,Train,26,0.9128235240103835,69.0
1,Train,27,0.8962956666946411,68.78666666666666
1,Train,28,0.8820468849044735,69.97333333333333
1,Train,29,0.8584919273853302,70.92
1,Train,30,0.8695328351804765,70.72
1,Train,31,0.8487772812782708,70.93333333333334
1,Train,32,0.8321611153877387,72.12
1,Train,33,0.8416758462534113,71.70666666666666
1,Train,34,0.8155567403567039,72.09333333333333
1,Train,35,0.807214575803886,72.84
1,Train,36,0.8373105182486066,71.26666666666667
1,Train,37,0.8020486829139418,72.94666666666667
1,Train,38,0.7809924109507416,73.10666666666667
1,Train,39,0.7803920525110374,73.18666666666667
1,Train,40,0.7733218142036664,73.6
1,Train,41,0.7632758208250595,73.32
1,Train,42,0.7479676811371819,74.53333333333333
1,Train,43,0.7265595424983461,74.98666666666666
1,Train,44,0.734521891100932,75.04
1,Train,45,0.7113221926709353,76.68
1,Train,46,0.7394508320396229,74.66666666666667
1,Train,47,0.7045870564751706,75.98666666666666
1,Train,48,0.7005975218647618,75.85333333333334
1,Train,49,0.7062358351077064,76.50666666666666
1,Train,50,0.6896696287696644,76.81333333333333
1,Train,51,0.668081913711661,77.34666666666666
1,Train,52,0.6845535486936569,76.69333333333333
1,Train,53,0.6809897258625193,77.05333333333333
1,Train,54,0.6712443376496687,77.64
1,Train,55,0.6858269142902503,76.34666666666666
1,Train,56,0.642030166367353,77.72
1,Train,57,0.651548799821886,77.82666666666667
1,Train,58,0.6475179490901656,77.8
1,Train,59,0.6315477477797007,78.36
1,Train,60,0.637876859660876,77.72
1,Train,61,0.6020827192371174,79.17333333333333
1,Train,62,0.6049024611711502,79.74666666666667
1,Train,63,0.6362159504728803,78.44
1,Train,64,0.605352049914457,79.28
1,Train,65,0.592895666674032,79.76
1,Train,66,0.5957547398441929,79.53333333333333
1,Train,67,0.5945463870667805,79.13333333333334
1,Train,68,0.5772808780104427,80.05333333333333
1,Train,69,0.5696376319658958,80.72
1,Train,70,0.5715238287792368,80.46666666666667
1,Train,71,0.5503683734243199,81.64
1,Train,72,0.5600577373120744,80.66666666666667
1,Train,73,0.5622356142533027,81.17333333333333
1,Train,74,0.567615881814795,80.78666666666666
1,Train,75,0.5599758518954455,80.64
1,Train,76,0.5307584017262621,81.73333333333333
1,Train,77,0.5417673587799072,81.56
1,Train,78,0.5159073339427932,82.42666666666666
1,Train,79,0.5256264409271337,81.56
1,Train,80,0.5246542846247301,81.96
1,Train,81,0.5088475115470967,82.64
1,Train,82,0.5344431023981612,81.53333333333333
1,Train,83,0.5304444285772615,82.21333333333334
1,Train,84,0.49872713321346346,82.57333333333334
1,Train,85,0.4945257351560108,83.50666666666666
1,Train,86,0.46407277149669196,84.34666666666666
1,Train,87,0.5155275323885983,82.16
1,Train,88,0.48038793620416675,83.41333333333333
1,Train,89,0.4940685149976763,82.96
1,Train,90,0.5025474391246246,82.68
1,Train,91,0.49371711379390654,83.14666666666666
1,Train,92,0.4838439919433351,83.82666666666667
1,Train,93,0.45819436973434385,84.12
1,Train,94,0.46107537476188043,84.16
1,Train,95,0.4758106002868232,83.88
1,Train,96,0.4912944231498039,83.05333333333333
1,Train,97,0.44252050238645685,85.18666666666667
1,Train,98,0.48253613735659645,83.37333333333333
1,Train,99,0.48057077774557017,83.18666666666667
1,Train,100,0.4305904334632017,85.22666666666667
1,Train,101,0.42077796767323705,85.34666666666666
1,Train,102,0.45356072523331237,84.36
1,Train,103,0.4319577328229355,85.2
1,Train,104,0.4153092352010436,85.73333333333333
1,Train,105,0.4386579352667776,84.69333333333333
1,Train,106,0.4141426092739833,85.66666666666667
1,Train,107,0.43572194760633726,85.34666666666666
1,Train,108,0.42835053119619015,85.50666666666666
1,Train,109,0.42238861322402954,85.24
1,Train,110,0.41050195858135063,85.74666666666667
1,Train,111,0.42407806609141624,85.65333333333334
1,Train,112,0.40793976654945796,86.34666666666666
1,Train,113,0.4458619291752072,84.88
1,Train,114,0.38637541805914905,86.68
1,Train,115,0.36245916291313657,88.0
1,Train,116,0.45996801542528604,83.96
1,Train,117,0.44270540129835323,84.10666666666667
1,Train,118,0.39877952344841877,86.05333333333333
1,Train,119,0.3659452067340835,87.54666666666667
1,Train,120,0.35972238231008336,87.30666666666667
1,Train,121,0.4020333834371324,86.25333333333333
1,Train,122,0.39663622086330996,86.76
1,Train,123,0.3724007297117831,87.22666666666667
1,Train,124,0.33155789977665673,88.93333333333334
1,Train,125,0.32834173019154594,89.25333333333333
1,Train,126,0.36908069998025894,87.08
1,Train,127,0.37534696204682527,86.93333333333334
1,Train,128,0.3730181242197247,86.78666666666666
1,Train,129,0.37314199466826553,87.10666666666667
1,Train,130,0.4139535371529854,86.14666666666666
1,Train,131,0.3586916492904647,87.56
1,Train,132,0.3549890663411658,87.6
1,Train,133,0.34240435000698444,88.48
1,Train,134,0.3533229424412978,87.76
1,Train,135,0.38236839589426075,86.66666666666667
1,Train_Test,-1,1.2142614711999893,65.48
2,Train,1,2.1107969425492366,23.8
2,Train,2,1.896831451836279,31.493333333333332
2,Train,3,1.7382060834916973,37.626666666666665
2,Train,4,1.6490023691775435,40.64
2,Train,5,1.5862894553249165,43.29333333333334
2,Train,6,1.4842859920808824,47.06666666666667
2,Train,7,1.4140220466306654,50.0
2,Train,8,1.343878984451294,52.04
2,Train,9,1.2984281439902419,54.08
2,Train,10,1.2637763174913696,55.81333333333333
2,Train,11,1.2279803591259455,57.14666666666667
2,Train,12,1.2021129540467665,58.026666666666664
2,Train,13,1.1653348399420915,59.346666666666664
2,Train,14,1.1304795009604955,60.266666666666666
2,Train,15,1.115281846563695,60.76
2,Train,16,1.0910900740300196,62.053333333333335
2,Train,17,1.075070130117869,62.74666666666667
2,Train,18,1.0403166529485735,64.25333333333333
2,Train,19,1.0155862766807362,65.09333333333333
2,Train,20,1.010059770891222,65.52
2,Train,21,0.9883608272520162,66.2
2,Train,22,0.9764377100993011,66.12
2,Train,23,0.9381160766391431,67.6
2,Train,24,0.9214075076377998,68.17333333333333
2,Train,25,0.8911772309723547,68.76
2,Train,26,0.9148496545977511,67.97333333333333
2,Train,27,0.875358451726073,69.69333333333333
2,Train,28,0.8617878288535749,70.38666666666667
2,Train,29,0.8490276624590664,71.45333333333333
2,Train,30,0.8647554395562511,70.57333333333334
2,Train,31,0.8351193161334022,71.09333333333333
2,Train,32,0.8380239883721885,71.53333333333333
2,Train,33,0.804198700997789,72.50666666666666
2,Train,34,0.8107178198584055,72.46666666666667
2,Train,35,0.7818528575412298,73.2
2,Train,36,0.7554346696805145,74.17333333333333
2,Train,37,0.7936481399051214,72.58666666666667
2,Train,38,0.7475449733309827,74.54666666666667
2,Train,39,0.7454917736477771,74.61333333333333
2,Train,40,0.7445239192348415,74.90666666666667
2,Train,41,0.7414381594981178,74.56
2,Train,42,0.6970530685226796,75.62666666666667
2,Train,43,0.7404434387966737,74.25333333333333
2,Train,44,0.6995638995352438,75.6
2,Train,45,0.6943019560333026,76.0
2,Train,46,0.691006675362587,76.57333333333334
2,Train,47,0.6627914652986041,77.21333333333334
2,Train,48,0.6797566886170435,76.49333333333334
2,Train,49,0.6695797521684129,76.74666666666667
2,Train,50,0.6418305933475494,77.61333333333333
2,Train,51,0.6660695679612079,77.18666666666667
2,Train,52,0.6758552802316213,76.61333333333333
2,Train,53,0.6342118746143276,78.18666666666667
2,Train,54,0.6306574104701058,77.76
2,Train,55,0.6323431616617461,78.4
2,Train,56,0.6140932594820604,79.28
2,Train,57,0.6244436257471473,78.38666666666667
2,Train,58,0.6080602157419011,79.05333333333333
2,Train,59,0.620217660473565,78.84
2,Train,60,0.6047452154048418,79.12
2,Train,61,0.5917928082458044,79.65333333333334
2,Train,62,0.5983454355243909,79.30666666666667
2,Train,63,0.5863444062612825,79.8
2,Train,64,0.5934102376133709,79.64
2,Train,65,0.5889156369839684,79.72
2,Train,66,0.568627907563064,80.33333333333333
2,Train,67,0.5392794333777186,81.18666666666667
2,Train,68,0.5253997517086691,81.98666666666666
2,Train,69,0.5634885987235327,80.33333333333333
2,Train,70,0.5355965969294815,81.16
2,Train,71,0.5259638191279719,81.49333333333334
2,Train,72,0.5328732221308401,81.56
2,Train,73,0.537537945781724,81.68
2,Train,74,0.5184157587966677,81.84
2,Train,75,0.5261313991021301,82.32
2,Train,76,0.5344709993924125,82.17333333333333
2,Train,77,0.5158102396181075,82.36
2,Train,78,0.5189297762462648,82.12
2,Train,79,0.5091313768999052,82.61333333333333
2,Train,80,0.4835445663686526,83.33333333333333
2,Train,81,0.49383377927844807,82.89333333333333
2,Train,82,0.49711084719431603,83.21333333333334
2,Train,83,0.4649199707023168,84.37333333333333
2,Train,84,0.4877671465530234,82.84
2,Train,85,0.5088342352438782,83.10666666666667
2,Train,86,0.4827745304269306,83.2
2,Train,87,0.4846057303376117,83.64
2,Train,88,0.47195316232362033,83.70666666666666
2,Train,89,0.4430539919915846,84.72
2,Train,90,0.4503592665670282,84.29333333333334
2,Train,91,0.4676197527323739,83.73333333333333
2,Train,92,0.438773708828425,85.14666666666666
2,Train,93,0.4785217532919625,83.82666666666667
2,Train,94,0.459585493272644,84.02666666666667
2,Train,95,0.46007379927372527,83.78666666666666
2,Train,96,0.46030862768322733,83.98666666666666
2,Train,97,0.42921283474918137,85.28
2,Train,98,0.4423170479930053,84.78666666666666
2,Train,99,0.45613787272724055,84.42666666666666
2,Train,100,0.4452499598264694,84.65333333333334
2,Train,101,0.41535499351004423,86.13333333333334
2,Train,102,0.42835966219841426,85.0
2,Train,103,0.45817655324935913,84.22666666666667
2,Train,104,0.43443669277732655,84.8
2,Train,105,0.39156825385861477,86.44
2,Train,106,0.3884688547607196,86.50666666666666
2,Train,107,0.41176504591258906,86.04
2,Train,108,0.38807038003105226,86.78666666666666
2,Train,109,0.41271668243206155,85.74666666666667
2,Train,110,0.3687027149786383,87.25333333333333
2,Train,111,0.4294865555682425,85.34666666666666
2,Train,112,0.35542662934226504,87.57333333333334
2,Train,113,0.39036820980451875,86.6
2,Train,114,0.3873334765686827,86.41333333333333
2,Train,115,0.3788104130555007,86.97333333333333
