Run,Phase,Epoch,Train_loss,Train_acc,Val_loss,Val_acc
2,Train,14,0.3567985174059868,87.45,0.3686473026396112,87.06666666666666
2,Train,15,0.3539233065446218,87.5,0.37135473721997536,86.83333333333333
2,Train,16,0.3546882156630357,87.30833333333334,0.3638047639756127,87.175
2,Train,17,0.3565278968711694,87.37916666666666,0.3557247776300349,87.10833333333333
2,Train,18,0.3550595500369867,87.38541666666667,0.36169571663312455,87.15833333333333
2,Train,19,0.35118048652013145,87.51041666666667,0.34799043342788166,87.58333333333333
2,Train_Test,-1,0.36952270138263704,86.93,-1,-1
2,GurobiComplete,-1,-1,88.26875,-1,87.59166666666667
2,Gurobi_Complete_Eval,-1,2.27927157497406,88.27083333333333,2.2793246154785156,87.59166666666667
2,GurobiEdit,1,0.4028613105913003,86.17708333333333,0.38485434457184153,87.15833333333333
2,GurobiEdit,2,0.39123562081654867,86.55625,0.4125420500306373,85.70833333333333
2,GurobiEdit,3,0.39778985128800076,86.30833333333334,0.3888957450523021,86.75833333333334
2,GurobiEdit,4,0.405165730714798,86.05416666666666,0.40298866813487194,86.35833333333333
2,GurobiEdit,5,0.4055251460870107,86.31458333333333,0.42554051857045355,85.75
2,GurobiEdit,6,0.39837592258056004,86.4625,0.3687237845535608,87.06666666666666
2,GurobiEdit,7,0.38537524912754695,86.6625,0.3709317918153519,87.36666666666666
2,GurobiEdit,8,0.3775248482227325,86.95,0.39945008233189583,86.75
2,GurobiEdit,9,0.3708136602739493,87.22291666666666,0.36966486877583443,87.04166666666667
2,GurobiEdit,10,0.36661763620376586,87.27083333333333,0.3756899470661549,86.58333333333333
2,GurobiEdit,11,0.3648072296977043,87.3125,0.3586039954519018,87.1
2,GurobiEdit,12,0.3563074861168861,87.46458333333334,0.39958922037894423,86.0
2,GurobiEdit,13,0.37079015403985977,87.11458333333333,0.37319758863366664,87.00833333333334
2,GurobiEdit,14,0.3469685138861338,87.78125,0.3396444047622858,88.375
2,GurobiEdit,15,0.34453364713986717,87.83958333333334,0.3412333501780287,87.80833333333334
2,GurobiEdit,16,0.3331307941277822,88.12083333333334,0.32758644556111477,88.4
2,GurobiEdit,17,0.33225965563456217,88.18541666666667,0.33938368849773354,88.11666666666666
2,GurobiEdit,18,0.3248801378905773,88.42291666666667,0.3202220549450276,88.65833333333333
2,GurobiEdit,19,0.3219891221821308,88.48333333333333,0.3289560298336313,88.39166666666667
2,GurobiEdit,20,0.321643268764019,88.41666666666667,0.3203500262362526,88.40833333333333
2,GurobiEdit,21,0.31779854953289033,88.49583333333334,0.3981371636878937,86.05
2,GurobiEdit,22,0.31978076706329983,88.50625,0.32231604617009774,88.25
2,GurobiEdit,23,0.3160174212555091,88.52083333333333,0.3212241440060291,88.66666666666667
2,GurobiEdit,24,0.3140612730383873,88.70833333333333,0.3280990238677948,88.28333333333333
2,GurobiEdit,25,0.3159977680544058,88.53125,0.3274971994155265,87.88333333333334
2,GurobiEdit,26,0.31063883980115253,88.66041666666666,0.3366006882663103,87.04166666666667
2,GurobiEdit,27,0.3104898769756158,88.68958333333333,0.30558938101092553,89.00833333333334
2,GurobiEdit,28,0.3077096804281076,88.90625,0.30242680504601055,89.46666666666667
2,GurobiEdit,29,0.30595333244403206,89.05208333333333,0.30717256613709826,88.84166666666667
2,GurobiEdit,30,0.3059600239396095,88.75,0.32435533226011914,88.10833333333333
2,GurobiEdit,31,0.30671258145570757,88.91458333333334,0.3029792870771378,88.8
2,GurobiEdit,32,0.3046357159217199,88.97916666666667,0.3156722127757174,88.85833333333333
2,GurobiEdit,33,0.3015148763259252,89.07291666666667,0.29620558118566553,89.39166666666667
2,GurobiEdit,34,0.3004384007851283,89.12291666666667,0.3050836052428535,88.41666666666667
2,GurobiEdit,35,0.30242725305755935,89.06041666666667,0.31922394552446426,87.875
2,GurobiEdit,36,0.30262339109182357,89.17291666666667,0.34050113513590174,87.64166666666667
2,GurobiEdit,37,0.3033147206902504,89.05416666666666,0.3103051152318082,88.89166666666667
2,GurobiEdit,38,0.30028274781505265,89.14166666666667,0.3123962742851136,88.49166666666666
2,GurobiEdit,39,0.30233227186401684,88.93541666666667,0.34696597518756034,87.21666666666667
2,GurobiEdit,40,0.29682590847214063,89.23541666666667,0.318709310302709,88.04166666666667
2,GurobiEdit,41,0.299151299148798,89.08958333333334,0.30362517878096157,89.09166666666667
2,GurobiEdit,42,0.29811155502994857,89.26041666666667,0.31969834872065706,88.375
2,GurobiEdit,43,0.2946653269430002,89.48125,0.3096298284511617,88.75
2,GurobiEdit_Test,-1,0.31923911871910093,88.51,-1,-1
3,Train,1,0.35542987777789437,87.375,0.3314733591644054,88.025
3,Train,2,0.35131087064743044,87.43958333333333,0.35854729930771156,87.15
3,Train,3,0.3497463345825672,87.58541666666666,0.34334493650400894,87.55833333333334
3,Train,4,0.34567111439506215,87.62708333333333,0.35926687939369933,87.325
3,Train,5,0.3463083852231503,87.79166666666667,0.3754327431162621,86.19166666666666
3,Train,6,0.34866969268520676,87.6,0.3313881651042624,88.41666666666667
3,Train,7,0.34457222071290017,87.70208333333333,0.36138272019935413,86.96666666666667
3,Train,8,0.34185112727681793,87.82916666666667,0.3537186136905183,87.725
3,Train,9,0.34696446640292805,87.50208333333333,0.33396748532640175,88.175
3,Train,10,0.34657509914040563,87.65208333333334,0.3696155476760357,86.75833333333334
3,Train,11,0.3428870981434981,87.74791666666667,0.35092438733641135,87.425
3,Train,12,0.341692111124595,87.77291666666666,0.3592298174712886,87.38333333333334
3,Train,13,0.34361866680781045,87.6625,0.35317924507754916,87.34166666666667
3,Train,14,0.34139780299862227,87.70833333333333,0.35027271311016794,87.60833333333333
3,Train,15,0.3421291065613429,87.77083333333333,0.3460989407402404,87.7
3,Train,16,0.34089182017246883,87.78333333333333,0.3541770785888459,87.75
3,Train_Test,-1,0.3847246568202972,86.81,-1,-1
3,GurobiComplete,-1,-1,88.08541666666667,-1,87.71666666666667
3,Gurobi_Complete_Eval,-1,2.270121843973796,88.08125,2.270232390721639,87.71666666666667
3,GurobiEdit,1,0.3836454320748647,86.48125,0.37134099632818646,86.75833333333334
3,GurobiEdit,2,0.47727831596136094,83.80208333333333,0.4096521891336492,85.975
3,GurobiEdit,3,0.3822350891828537,86.61875,0.37423104277633606,86.79166666666667
3,GurobiEdit,4,0.37616206554571785,86.775,0.4162271739320552,85.3
3,GurobiEdit,5,0.37547646009922026,86.92291666666667,0.4281752111905433,86.68333333333334
3,GurobiEdit,6,0.3829572738409042,86.59791666666666,0.3750784256039782,87.925
3,GurobiEdit,7,0.3700595995783806,87.2125,0.3697247614568852,87.775
3,GurobiEdit,8,0.36486321821808815,87.20416666666667,0.3663964797049127,87.44166666666666
3,GurobiEdit,9,0.35582944644490877,87.48958333333333,0.35016889996985173,88.0
3,GurobiEdit,10,0.3574798818528652,87.53958333333334,0.37347025733361855,87.43333333333334
3,GurobiEdit,11,0.35261864300568896,87.57708333333333,0.35427404000879603,88.51666666666667
3,GurobiEdit,12,0.3518285968601704,87.66666666666667,0.34176884123936613,88.35
3,GurobiEdit,13,0.35444788919885956,87.59375,0.3591861329338652,87.38333333333334
3,GurobiEdit,14,0.35001996195316315,87.74791666666667,0.3427166710112323,88.725
3,GurobiEdit,15,0.34823161414265635,87.8625,0.35246657207608223,88.0
3,GurobiEdit,16,0.33385279339551927,88.23125,0.3645647384543368,87.78333333333333
3,GurobiEdit,17,0.3364367898205916,88.05416666666666,0.35476755485572714,88.025
3,GurobiEdit,18,0.3322766283750534,88.17083333333333,0.3469117592940939,87.80833333333334
3,GurobiEdit,19,0.332603779822588,88.17708333333333,0.36221842103182,87.39166666666667
3,GurobiEdit,20,0.3254915952583154,88.36875,0.34860170299702503,88.18333333333334
3,GurobiEdit,21,0.3269750731289387,88.45625,0.31550410809986135,89.025
3,GurobiEdit,22,0.322903244783481,88.45208333333333,0.36365446947673535,88.16666666666667
3,GurobiEdit,23,0.3286543056865533,88.27083333333333,0.3263719382279731,88.49166666666666
3,GurobiEdit,24,0.3244630155265331,88.41458333333334,0.33045716789808677,88.625
3,GurobiEdit,25,0.3192726776500543,88.63125,0.3385033793747425,88.34166666666667
3,GurobiEdit,26,0.3170617240269979,88.72708333333334,0.3296225290111405,88.73333333333333
3,GurobiEdit,27,0.31670469299952186,88.55833333333334,0.34393101391640113,87.75
3,GurobiEdit,28,0.31572291352351506,88.6375,0.33300883568664813,88.4
3,GurobiEdit,29,0.3174107878903548,88.67083333333333,0.3248741994512842,88.51666666666667
3,GurobiEdit,30,0.31464544691642127,88.65208333333334,0.3243929033980091,88.65833333333333
3,GurobiEdit,31,0.3148608814974626,88.57083333333334,0.32626135373844745,88.43333333333334
3,GurobiEdit_Test,-1,0.34217869887351987,87.73,-1,-1
4,Train,1,0.3464672994017601,87.62083333333334,0.3309287927410704,88.33333333333333
4,Train,2,0.34602491567532223,87.60833333333333,0.34557601714387853,87.65
4,Train,3,0.344631663163503,87.59166666666667,0.34445184580189114,88.30833333333334
4,Train,4,0.34240968616803485,87.5875,0.3315044433037017,88.625
4,Train,5,0.34332946334282555,87.91458333333334,0.33943147687835895,87.83333333333333
4,Train,6,0.34240943866968154,87.71041666666666,0.3545374574258606,87.11666666666666
4,Train,7,0.3450235638419787,87.58541666666666,0.3257228710708466,88.51666666666667
4,Train,8,0.3444456364711126,87.50625,0.38560969509342885,86.79166666666667
4,Train,9,0.34200648589928945,87.72916666666667,0.3426713963296819,88.125
4,Train,10,0.3428489391207695,87.825,0.3743066006201379,87.18333333333334
4,Train,11,0.34042878260215126,87.81041666666667,0.3221156253538867,88.69166666666666
4,Train,12,0.3398579564889272,87.77291666666666,0.3367281684533079,88.29166666666667
4,Train,13,0.3419870929419994,87.55625,0.3402770966132905,88.1
4,Train,14,0.3409144525627295,87.68541666666667,0.3445243235439696,87.675
4,Train,15,0.3399314575592677,87.76666666666667,0.3621502695407005,87.5
4,Train,16,0.34244946883122124,87.7375,0.34481854118565297,87.3
4,Train,17,0.342052312930425,87.63958333333333,0.3283349645740174,88.45
4,Train,18,0.3378634805182616,87.8125,0.3385131183139821,88.0
4,Train,19,0.3381879309316476,87.93541666666667,0.3424527776685167,88.6
4,Train,20,0.33664178776741027,87.89375,0.34557103357733565,87.175
4,Train,21,0.3382017562290033,87.7875,0.3206036497462303,88.76666666666667
4,Train,22,0.33627118307352066,88.0125,0.34819796499102673,87.65833333333333
4,Train,23,0.33495636703570686,87.97291666666666,0.325555894523859,88.64166666666667
4,Train,24,0.33807763587435086,87.80208333333333,0.3373124139740112,87.825
4,Train,25,0.3347115338246028,87.97916666666667,0.3402805172223994,87.6
4,Train,26,0.33285828430453934,88.04166666666667,0.3377413381128869,88.05
4,Train,27,0.3313561135729154,87.90833333333333,0.3247169703245163,88.50833333333334
4,Train,28,0.333922078281641,87.9125,0.36136402261066947,87.55833333333334
4,Train,29,0.34036213608582816,87.78541666666666,0.32499630646185673,88.68333333333334
4,Train,30,0.3350725738406181,87.86041666666667,0.33841151522195084,88.29166666666667
4,Train,31,0.33069759914278984,88.12708333333333,0.33244316652417183,87.83333333333333
4,Train_Test,-1,0.3496958975791931,87.29,-1,-1
4,GurobiComplete,-1,-1,88.38958333333333,-1,87.79166666666667
4,Gurobi_Complete_Eval,-1,2.2674136695861815,88.38541666666667,2.2675707035064696,87.79166666666667
4,GurobiEdit,1,0.5093509820302328,84.23541666666667,0.3494558501592342,87.66666666666667
4,GurobiEdit,2,0.36657019195954005,87.0375,0.34979201908758345,88.275
4,GurobiEdit,3,0.36193973090251286,87.34166666666667,0.34513974879333315,88.21666666666667
4,GurobiEdit,4,0.3647682506541411,87.48333333333333,0.34551138692396755,88.45
4,GurobiEdit,5,0.3747817989786466,87.22708333333334,0.3845306218780102,87.45
4,GurobiEdit,6,0.3633359362681707,87.62083333333334,0.3695203780810884,87.53333333333333
4,GurobiEdit,7,0.36581462700168293,87.40208333333334,0.38840033288331743,86.65
4,GurobiEdit,8,0.3602372767130534,87.65625,0.3837775983550447,86.675
4,GurobiEdit,9,0.36641710429390273,87.45,0.35167908708148815,87.85833333333333
4,GurobiEdit,10,0.35948161262273787,87.64583333333333,0.4443272444954578,86.975
4,GurobiEdit,11,0.3614669298728307,87.72916666666667,0.3852899343250914,87.24166666666666
4,GurobiEdit,12,0.4205946909983953,85.72916666666667,0.37608887175930306,86.18333333333334
4,GurobiEdit,13,0.3630731708705425,87.41041666666666,0.3698489180904754,87.11666666666666
4,GurobiEdit_Test,-1,0.3850743329524994,86.29,-1,-1
5,Train,1,0.3323685559829076,87.95416666666667,0.3306589171765967,88.1
5,Train,2,0.32913856853048007,88.09583333333333,0.3665102730960922,87.19166666666666
5,Train,3,0.3255004441440105,88.23958333333333,0.3516419568356681,87.8
5,Train,4,0.3291505028605461,88.23125,0.3932024376030932,85.20833333333333
5,Train,5,0.3238039903442065,88.29375,0.3295269383394972,88.275
5,Train,6,0.3246944792370001,88.27291666666666,0.35336400180103933,87.34166666666667
5,Train,7,0.32147357576092084,88.36875,0.3516453922666768,87.01666666666667
5,Train,8,0.3223776073952516,88.36666666666666,0.3360280313707413,87.98333333333333
5,Train,9,0.31902719514568645,88.49375,0.3346424547440194,87.9
5,Train,10,0.31735898143053054,88.67291666666667,0.34199739738981777,87.70833333333333
5,Train,11,0.3222284125387669,88.39583333333333,0.3401852123280789,87.58333333333333
5,Train,12,0.3258488552868366,88.17291666666667,0.33699354394636255,88.05
5,Train,13,0.3206621521214644,88.48333333333333,0.3295228494767179,88.15
5,Train,14,0.3176134679913521,88.55833333333334,0.32352220104571355,88.38333333333334
5,Train,15,0.3265417477885882,88.2,0.3760174938497391,86.58333333333333
5,Train,16,0.318989507685105,88.425,0.3565345349464011,87.2
5,Train,17,0.31775309494137766,88.55416666666666,0.33868313263705435,87.81666666666666
5,Train,18,0.32500686767697334,88.28958333333334,0.3515281539331091,87.5
5,Train,19,0.3183315533995628,88.65625,0.33165030863056794,87.98333333333333
5,Train,20,0.31813920706510546,88.51875,0.3363538119307858,87.84166666666667
5,Train,21,0.3208296951750914,88.52916666666667,0.33282983723155996,88.43333333333334
5,Train,22,0.32330004981160165,88.12916666666666,0.341363520302037,87.75
5,Train,23,0.31887763026356697,88.47291666666666,0.3539398146912138,87.06666666666666
5,Train,24,0.3204144141872724,88.54583333333333,0.33140553343803325,88.225
5,Train_Test,-1,0.3370853593826294,87.68,-1,-1
5,GurobiComplete,-1,-1,89.01666666666667,-1,88.2
5,Gurobi_Complete_Eval,-1,2.267286739349365,88.99166666666666,2.2674557520548504,88.20833333333333
5,GurobiEdit,1,0.36258314845959344,87.39583333333333,0.3797657729146328,86.75
5,GurobiEdit,2,0.35680388323465984,87.40208333333334,0.3563458742772011,87.94166666666666
5,GurobiEdit,3,0.3646251130203406,87.02708333333334,0.3672392614027287,87.09166666666667
5,GurobiEdit,4,0.3632069315512975,87.12708333333333,0.3810433787392809,86.23333333333333
5,GurobiEdit,5,0.37105040907859804,86.76458333333333,0.3980417710907282,85.75
5,GurobiEdit,6,0.36045182138681414,86.9875,0.3826800010147247,86.81666666666666
5,GurobiEdit,7,0.3566789874136448,87.17708333333333,0.36913102243016377,86.99166666666666
5,GurobiEdit,8,0.35192355324824653,87.56666666666666,0.39835213639951766,86.04166666666667
5,GurobiEdit,9,0.3465860122144222,87.6375,0.40095518093476906,86.075
5,GurobiEdit,10,0.345536518851916,87.76875,0.39375559272284205,86.19166666666666
5,GurobiEdit,11,0.3429206765492757,87.75833333333334,0.37412886955636615,87.11666666666666
5,GurobiEdit,12,0.3370600512524446,88.11458333333333,0.37044897639846547,87.56666666666666
5,GurobiEdit_Test,-1,0.37501186552047727,87.11,-1,-1
