Run,Phase,Epoch,Train_loss,Train_acc,Val_loss,Val_acc
1,Train,37,0.08742269488175711,97.36041666666667,0.09158892649661829,97.28333333333333
1,Train,38,0.08521313531852016,97.32708333333333,0.08781630751439073,97.35833333333333
1,Train,39,0.08629973052690426,97.26458333333333,0.09862077647344546,96.95833333333333
1,Train,40,0.0837375290361233,97.40416666666667,0.10202733291055452,96.95
1,Train,41,0.08237665674338739,97.51666666666667,0.10649700355567435,96.9
1,Train,42,0.08397793257702142,97.44166666666666,0.08843123752802134,97.41666666666667
1,Train,43,0.0848794189952314,97.34166666666667,0.09114070050666069,97.43333333333334
1,Train_Test,-1,0.07586664235927165,97.5,-1,-1
1,GurobiComplete,-1,-1,97.94166666666668,-1,97.41666666666666
1,Gurobi_Complete_Eval,-1,2.2994348980585735,97.92083333333333,2.299455379486084,97.40833333333333
1,GurobiEdit,1,0.12985700055211782,96.57291666666667,0.11152488213191007,96.80833333333334
1,GurobiEdit,2,0.10368695542402566,96.83333333333333,0.1113393245354057,96.70833333333333
1,GurobiEdit,3,0.11417863036319613,96.64375,0.1479030539073605,95.96666666666667
1,GurobiEdit,4,0.12212430881646773,96.59583333333333,0.11734902897869494,96.66666666666667
1,GurobiEdit,5,0.1189446524127076,96.70833333333333,0.1210595559120733,96.68333333333334
1,GurobiEdit,6,0.12765325609159967,96.49583333333334,0.12757116716672132,96.26666666666667
1,GurobiEdit,7,0.11864448285040756,96.70625,0.11065422721761972,96.85
1,GurobiEdit,8,0.10897881711212297,96.83541666666666,0.12093005166884432,96.65
1,GurobiEdit,9,0.11028182735977074,96.77916666666667,0.12333636112174297,96.525
1,GurobiEdit,10,0.10012993463656554,97.04166666666667,0.12324532918493322,96.36666666666666
1,GurobiEdit,11,0.09358104282803834,97.1875,0.10016210717545386,97.125
1,GurobiEdit,12,0.09194527638113748,97.19166666666666,0.09454297888627712,97.16666666666667
1,GurobiEdit,13,0.09022859642375261,97.31458333333333,0.09813535730404026,97.01666666666667
1,GurobiEdit,14,0.08403785413193206,97.44791666666667,0.10402134755883921,96.84166666666667
1,GurobiEdit,15,0.08494430536404252,97.44583333333334,0.08483739760506184,97.35833333333333
1,GurobiEdit,16,0.08201073106145486,97.52916666666667,0.10265956379651547,97.05833333333334
1,GurobiEdit,17,0.08100126956030726,97.50416666666666,0.09835214636466921,96.95
1,GurobiEdit,18,0.08034582777755955,97.43333333333334,0.100128029344326,96.95833333333333
1,GurobiEdit,19,0.07870632436778396,97.62291666666667,0.09469934430300317,97.16666666666667
1,GurobiEdit,20,0.07834057347290217,97.58541666666666,0.13986944479055385,96.19166666666666
1,GurobiEdit,21,0.07994115075841546,97.49166666666666,0.09103764496258203,97.16666666666667
1,GurobiEdit,22,0.07643972296764454,97.59166666666667,0.09618738831387476,97.10833333333333
1,GurobiEdit,23,0.07659393885033206,97.62291666666667,0.08438331207775689,97.54166666666667
1,GurobiEdit,24,0.0770738259172067,97.54375,0.07819376778144865,97.61666666666666
1,GurobiEdit,25,0.07445387530264755,97.65,0.09282653317217061,97.35
1,GurobiEdit,26,0.07621820267941802,97.60208333333334,0.11313912711363841,96.94166666666666
1,GurobiEdit,27,0.07277180992905051,97.75416666666666,0.10067898996838151,97.05833333333334
1,GurobiEdit,28,0.07390514023260523,97.71875,0.08825328688761418,97.525
1,GurobiEdit,29,0.0722591323852539,97.7125,0.08219293634744083,97.51666666666667
1,GurobiEdit,30,0.07415753469491998,97.72083333333333,0.09867984214252694,97.06666666666666
1,GurobiEdit,31,0.07126560346130281,97.79166666666667,0.08055370901414055,97.65833333333333
1,GurobiEdit,32,0.07202999538804095,97.73958333333333,0.10652023645989755,96.85
1,GurobiEdit,33,0.07037663164859016,97.89583333333333,0.09196365337343292,97.10833333333333
1,GurobiEdit,34,0.07203764606857052,97.7125,0.08443090242601217,97.46666666666667
1,GurobiEdit_Test,-1,0.07127792927548289,97.63,-1,-1
2,Train,1,0.09281210127969583,97.16875,0.10571259041465422,96.94166666666666
2,Train,2,0.08753968381136656,97.31666666666666,0.09582505008314755,97.175
2,Train,3,0.0904248617645353,97.23333333333333,0.10785850582822681,96.64166666666667
2,Train,4,0.09044806002577147,97.2125,0.10053904498852988,96.74166666666666
2,Train,5,0.08908665326237679,97.25208333333333,0.0860612072506325,97.51666666666667
2,Train,6,0.08516415386522809,97.35,0.09140357484501054,97.19166666666666
2,Train,7,0.08583545370741437,97.31041666666667,0.07982630588044907,97.65833333333333
2,Train,8,0.08471511547888319,97.3875,0.09186901032622467,97.38333333333334
2,Train,9,0.0877116575781256,97.27916666666667,0.10686379709489088,96.66666666666667
2,Train,10,0.08877658113340536,97.30416666666666,0.10663248163628135,96.75
2,Train,11,0.08231272933259606,97.41875,0.1127778699403589,96.675
2,Train,12,0.08592800835520029,97.33541666666666,0.0918151756817911,97.2
2,Train,13,0.08321572590184709,97.43125,0.09734369762875933,96.99166666666666
2,Train,14,0.08369001826426635,97.34583333333333,0.08979613205140576,97.48333333333333
2,Train,15,0.08601594903195897,97.30416666666666,0.09457674825643288,97.175
2,Train,16,0.08734806900875022,97.35625,0.09737133486889937,97.05
2,Train,17,0.0827400623432671,97.44375,0.08174515880911828,97.54166666666667
2,Train_Test,-1,0.07216553382351995,97.68,-1,-1
2,GurobiComplete,-1,-1,97.98958333333333,-1,97.52499999999999
2,Gurobi_Complete_Eval,-1,2.3004482078552244,98.02083333333333,2.300485008875529,97.59166666666667
2,GurobiEdit,1,0.1301318398610844,96.50833333333334,0.17027635635570326,95.04166666666667
2,GurobiEdit,2,0.11678302118430535,96.72708333333334,0.11383044456646955,96.875
2,GurobiEdit,3,0.12299041774123907,96.53541666666666,0.124637112313723,96.44166666666666
2,GurobiEdit,4,0.1235345482174307,96.58125,0.12782448380095687,96.66666666666667
2,GurobiEdit,5,0.11926910504450401,96.64791666666666,0.18933814918582745,94.66666666666667
2,GurobiEdit,6,0.11356096142716705,96.80833333333334,0.1073021658577342,96.9
2,GurobiEdit,7,0.11059490798351665,96.76666666666667,0.1322373707550875,95.975
2,GurobiEdit,8,0.10444916536410649,96.93541666666667,0.10355123030418094,97.175
2,GurobiEdit,9,0.09538724133310218,97.0875,0.11513541406515906,96.56666666666666
2,GurobiEdit,10,0.09302356985894342,97.15416666666667,0.0905480404394342,97.35
2,GurobiEdit,11,0.09100594762184967,97.26458333333333,0.09739119105011304,97.11666666666666
2,GurobiEdit,12,0.08617338486978163,97.39166666666667,0.14244677046650744,95.66666666666667
2,GurobiEdit,13,0.08695289508812129,97.29583333333333,0.09966686594379233,97.01666666666667
2,GurobiEdit,14,0.08226512931101024,97.5125,0.10133801309015364,96.61666666666666
2,GurobiEdit,15,0.08175017196297024,97.44166666666666,0.09761572381273467,97.18333333333334
2,GurobiEdit,16,0.0821602481706068,97.39375,0.10296264393601884,96.83333333333333
2,GurobiEdit,17,0.07969655608478933,97.50416666666666,0.11750370693551575,96.35833333333333
2,GurobiEdit,18,0.07816551968331138,97.57083333333334,0.08781947242839143,97.375
2,GurobiEdit,19,0.08090795386458437,97.48125,0.11262037369987353,96.56666666666666
2,GurobiEdit,20,0.0780192092290769,97.49583333333334,0.08180051727066846,97.6
2,GurobiEdit,21,0.08100907314196229,97.48541666666667,0.08801050191903685,97.31666666666666
2,GurobiEdit,22,0.0800013503783072,97.50833333333334,0.0770030034943781,97.575
2,GurobiEdit,23,0.07865522206978251,97.53958333333334,0.08172516985901661,97.625
2,GurobiEdit,24,0.07977939854779591,97.49791666666667,0.08489426074083894,97.34166666666667
2,GurobiEdit,25,0.08050119063506524,97.46666666666667,0.08429980722622589,97.39166666666667
2,GurobiEdit,26,0.07892074407978604,97.47708333333334,0.08834079182409543,97.175
2,GurobiEdit,27,0.07920725217834115,97.51458333333333,0.09613505411184729,96.98333333333333
2,GurobiEdit,28,0.07795860378661504,97.58333333333333,0.09082482792585692,97.1
2,GurobiEdit,29,0.0762293753499786,97.62916666666666,0.1005991332931444,97.03333333333333
2,GurobiEdit,30,0.07935916186744968,97.48541666666667,0.08718179557175237,97.23333333333333
2,GurobiEdit,31,0.07804621588407705,97.56875,0.08650334438487411,97.325
2,GurobiEdit,32,0.07392178650293499,97.6875,0.09331681388628452,97.1
2,GurobiEdit_Test,-1,0.08315428015366197,97.42,-1,-1
3,Train,1,0.08989564299955964,97.25208333333333,0.15475457775941553,95.13333333333334
3,Train,2,0.0890731095066294,97.25,0.0966767277246579,97.0
3,Train,3,0.08548579411177586,97.32708333333333,0.08279210401629593,97.35
3,Train,4,0.08839468912097315,97.27083333333333,0.08616201254598638,97.33333333333333
3,Train,5,0.0843592474590987,97.38125,0.07846206083071437,97.6
3,Train,6,0.08361097491346299,97.46041666666666,0.08681620493967165,97.41666666666667
3,Train,7,0.08828175108786672,97.25833333333334,0.07685773206151467,97.65833333333333
3,Train,8,0.08350568431025991,97.45833333333333,0.07709990143330094,97.675
3,Train,9,0.08695927978803714,97.27916666666667,0.09386480359875775,97.11666666666666
3,Train,10,0.0868597679330657,97.35416666666667,0.10661561465624006,96.725
3,Train,11,0.0855869701243937,97.32708333333333,0.10141444468791498,96.93333333333334
3,Train,12,0.08304581935113917,97.44583333333334,0.10609605009766652,96.725
3,Train,13,0.08636763219193866,97.35625,0.09253963928649876,97.25833333333334
3,Train,14,0.08521146272278081,97.37916666666666,0.08513187922096435,97.525
3,Train,15,0.08500245999482771,97.3625,0.11732595514486287,96.59166666666667
3,Train,16,0.08778839733358472,97.42291666666667,0.08861662806606198,97.175
3,Train,17,0.08551377740843842,97.44375,0.10245271080837368,96.925
3,Train_Test,-1,0.09082327647879719,97.16,-1,-1
3,GurobiComplete,-1,-1,97.52083333333333,-1,96.85000000000001
3,Gurobi_Complete_Eval,-1,2.299426613489787,97.53125,2.2994319839477537,96.85833333333333
3,GurobiEdit,1,0.11612919144456585,96.80208333333333,0.10290918355074494,97.04166666666667
3,GurobiEdit,2,0.11498511079885065,96.65625,0.10366185400337774,97.25
3,GurobiEdit,3,0.11129619096964598,96.77083333333333,0.11777840957957063,97.06666666666666
3,GurobiEdit,4,0.1087393953613937,96.85416666666667,0.09878234465190387,97.06666666666666
3,GurobiEdit,5,0.09479967375658452,97.14791666666666,0.0890613680487459,97.30833333333334
3,GurobiEdit,6,0.10147685612738132,96.96458333333334,0.09159487110384285,97.19166666666666
3,GurobiEdit,7,0.09641259551917514,97.18541666666667,0.08716854844440489,97.5
3,GurobiEdit,8,0.0946589174674203,97.1,0.09516549183729481,97.1
3,GurobiEdit,9,0.09429759692649047,97.225,0.13739135654326132,96.0
3,GurobiEdit,10,0.09581729856692255,97.1625,0.08296291702030663,97.525
3,GurobiEdit,11,0.09127323100405435,97.38958333333333,0.08219943130686086,97.58333333333333
3,GurobiEdit,12,0.09360251997535428,97.18125,0.10474163873438189,96.86666666666666
3,GurobiEdit,13,0.09320632174952577,97.175,0.09095083592221775,97.31666666666666
3,GurobiEdit,14,0.09144544082755844,97.31458333333333,0.09596089517420277,97.125
3,GurobiEdit,15,0.09095558347459883,97.33541666666666,0.0950863217845797,97.31666666666666
3,GurobiEdit,16,0.09062395154188077,97.33541666666666,0.11093009800769071,96.69166666666666
3,GurobiEdit,17,0.0884848513994366,97.36041666666667,0.09912245836544861,97.11666666666666
3,GurobiEdit,18,0.08933598253317178,97.21875,0.09421642190538981,96.99166666666666
3,GurobiEdit,19,0.08389489677765717,97.46875,0.12362837832064387,96.225
3,GurobiEdit,20,0.08652429038224121,97.34375,0.10099670463093022,96.85833333333333
3,GurobiEdit,21,0.08475854924724747,97.51458333333333,0.09994362239686257,97.01666666666667
3,GurobiEdit_Test,-1,0.07961690914928914,97.49,-1,-1
4,Train,1,0.08610468895422915,97.44375,0.09668540720025355,97.03333333333333
4,Train,2,0.08737989965857317,97.39166666666667,0.08609892798964172,97.5
4,Train,3,0.0859314110185951,97.39375,0.10818814313871429,96.9
4,Train,4,0.08896002685340743,97.26041666666667,0.10551224989776915,96.71666666666667
4,Train,5,0.08486484059629341,97.34791666666666,0.08528825312238583,97.31666666666666
4,Train,6,0.08760670876254638,97.3125,0.0770673800279644,97.50833333333334
4,Train,7,0.08365335424027096,97.38333333333334,0.0996615731806316,96.91666666666667
4,Train,8,0.08700710050606479,97.3375,0.09676116484990145,96.93333333333334
4,Train,9,0.08857185775941859,97.27916666666667,0.0965762206581124,97.23333333333333
4,Train,10,0.0833688252499948,97.42083333333333,0.08048981497500171,97.6
4,Train,11,0.08304157668321083,97.44583333333334,0.08513880873277307,97.3
4,Train,12,0.08755141134855027,97.29375,0.09741418516669581,97.11666666666666
4,Train,13,0.08625915907726933,97.34791666666666,0.09564179634833907,97.18333333333334
4,Train,14,0.08630495088237028,97.40625,0.08301446447891996,97.3
4,Train,15,0.08605881919028859,97.34791666666666,0.08309491063180835,97.55833333333334
4,Train,16,0.08581644314279159,97.40625,0.07987397349627808,97.575
4,Train_Test,-1,0.07228119501881301,97.59,-1,-1
4,GurobiComplete,-1,-1,97.96249999999999,-1,97.60833333333333
4,Gurobi_Complete_Eval,-1,2.2995080556869505,97.96458333333334,2.299521650314331,97.53333333333333
4,GurobiEdit,1,0.12772771333623678,96.73333333333333,0.119924222832506,96.61666666666666
4,GurobiEdit,2,0.12392537714789312,96.68125,0.14692437852871545,95.80833333333334
4,GurobiEdit,3,0.12061162198707462,96.75416666666666,0.15608031837705602,95.575
4,GurobiEdit,4,0.12517152381440003,96.65625,0.12378567774245079,96.58333333333333
4,GurobiEdit,5,0.11602406261488796,96.77291666666666,0.09631302606988143,97.36666666666666
4,GurobiEdit,6,0.11675450896037122,96.77083333333333,0.1297780262514394,96.29166666666667
4,GurobiEdit,7,0.10752725266478956,97.00208333333333,0.10062654880172711,97.3
4,GurobiEdit,8,0.10615249815676361,96.89791666666666,0.1053051596130938,96.66666666666667
4,GurobiEdit,9,0.0942507078613465,97.17916666666666,0.13481285512209573,95.96666666666667
4,GurobiEdit,10,0.09252602949800591,97.21875,0.13261176943234068,96.35
4,GurobiEdit,11,0.095023898869132,97.26458333333333,0.10779441088101173,97.025
4,GurobiEdit,12,0.08620511832491805,97.36458333333333,0.08059590677433509,97.65833333333333
4,GurobiEdit,13,0.09082666186181207,97.24583333333334,0.12129414200218037,96.275
4,GurobiEdit,14,0.08643940294223527,97.3375,0.08525359473300186,97.45
4,GurobiEdit,15,0.085142086035572,97.39583333333333,0.09417440920097238,97.10833333333333
4,GurobiEdit,16,0.08433458898371707,97.42291666666667,0.09162868850151117,97.375
4,GurobiEdit,17,0.08703593941560636,97.35416666666667,0.143368864947177,95.6
4,GurobiEdit,18,0.08585725792435309,97.32083333333334,0.08853555690160299,97.325
4,GurobiEdit,19,0.08351201207563282,97.41458333333334,0.09152931788381427,97.425
4,GurobiEdit,20,0.0846245727421095,97.36041666666667,0.08887957740684059,97.275
4,GurobiEdit,21,0.081768294773375,97.4875,0.09176667825259427,97.3
4,GurobiEdit,22,0.08263391039893031,97.46875,0.07721944272696496,97.70833333333333
4,GurobiEdit,23,0.0820885074675704,97.49583333333334,0.08821781809402114,97.51666666666667
4,GurobiEdit,24,0.08361892606907835,97.39375,0.09177574989425534,97.28333333333333
4,GurobiEdit,25,0.08036945626387994,97.57291666666667,0.0837615053020814,97.38333333333334
4,GurobiEdit,26,0.08214154658777019,97.44375,0.08506949426745006,97.60833333333333
4,GurobiEdit,27,0.0818172755514582,97.46666666666667,0.08663356367330205,97.4
4,GurobiEdit,28,0.08101989723773052,97.46666666666667,0.10118184886634984,97.00833333333334
4,GurobiEdit,29,0.08131293412934368,97.50416666666666,0.08851960894126604,97.45833333333333
4,GurobiEdit,30,0.07922071018877129,97.56666666666666,0.07493896684559816,97.825
4,GurobiEdit,31,0.08154716309718787,97.50208333333333,0.07809287316086604,97.69166666666666
4,GurobiEdit,32,0.08167838119839628,97.46458333333334,0.11437451079527432,96.48333333333333
4,GurobiEdit,33,0.08052240434288979,97.58125,0.08244059351520573,97.6
4,GurobiEdit,34,0.07764132528503735,97.61666666666666,0.09080670951330598,97.26666666666667
4,GurobiEdit,35,0.07887012727061908,97.61666666666666,0.08272614952751454,97.51666666666667
4,GurobiEdit,36,0.07862306651038428,97.61041666666667,0.09174162192032376,97.075
4,GurobiEdit,37,0.07993491845577955,97.50833333333334,0.08593108652635141,97.34166666666667
4,GurobiEdit,38,0.0771124676031371,97.59375,0.09810951069254983,97.05833333333334
4,GurobiEdit,39,0.07630705737198393,97.71458333333334,0.14508657735039263,95.85833333333333
4,GurobiEdit,40,0.07913826745313902,97.55833333333334,0.07539139257278293,97.79166666666667
4,GurobiEdit_Test,-1,0.07153309440347366,97.69,-1,-1
5,Train,1,0.08917568991317724,97.22083333333333,0.09479082014134273,96.90833333333333
5,Train,2,0.0860527717784668,97.3875,0.09465951784612968,97.09166666666667
5,Train,3,0.08231428077165037,97.50208333333333,0.0868283879814392,97.26666666666667
5,Train,4,0.08363985876428584,97.49791666666667,0.09912675932208274,96.91666666666667
5,Train,5,0.0860936191631481,97.26875,0.08246074840822752,97.525
5,Train,6,0.08465693186502904,97.44166666666666,0.08194027897069588,97.64166666666667
5,Train,7,0.0844855683023731,97.39166666666667,0.08646467555453011,97.51666666666667
5,Train,8,0.08434817190902928,97.33541666666666,0.08153478085172382,97.53333333333333
5,Train,9,0.08551846989865104,97.4,0.08501425559602757,97.40833333333333
5,Train,10,0.08280493646425506,97.54583333333333,0.08596773270487865,97.2
5,Train,11,0.08559737960621715,97.45416666666667,0.0837153162970703,97.38333333333334
5,Train,12,0.08463108880476405,97.41041666666666,0.08881778369578434,97.43333333333334
5,Train,13,0.08391385478960971,97.41458333333334,0.0851506526740466,97.4
5,Train,14,0.08526683405864363,97.36458333333333,0.11547790835314292,96.34166666666667
5,Train,15,0.0858465236692379,97.44166666666666,0.10149399003390461,96.875
5,Train,16,0.08460077650286257,97.41666666666667,0.09913280672155955,96.95833333333333
5,Train,17,0.08555667876762649,97.32291666666667,0.10760710195469808,96.73333333333333
5,Train,18,0.08252275210308532,97.48333333333333,0.0790757784382143,97.44166666666666
5,Train,19,0.08379272182153848,97.47916666666667,0.1071921451255045,96.78333333333333
5,Train,20,0.08455220839070778,97.36041666666667,0.09541828451341296,96.925
5,Train,21,0.08561848705355078,97.42291666666667,0.08495129337237078,97.275
5,Train,22,0.08462550487183035,97.45625,0.10943116734616776,96.725
5,Train,23,0.08503281181367735,97.46666666666667,0.08129112116318751,97.43333333333334
5,Train,24,0.08319301983217399,97.475,0.09665519698087047,97.11666666666666
5,Train,25,0.08502858048242827,97.375,0.09673585615645935,97.09166666666667
5,Train,26,0.08339961116698881,97.37708333333333,0.11610378628160725,96.60833333333333
5,Train,27,0.08579611251658449,97.41875,0.09498542596269002,96.975
5,Train,28,0.08303572001370291,97.40833333333333,0.08712898257208314,97.375
5,Train_Test,-1,0.07701839163415133,97.53,-1,-1
5,GurobiComplete,-1,-1,97.84583333333333,-1,97.36666666666667
5,Gurobi_Complete_Eval,-1,2.2996909879048664,97.85208333333334,2.299701389948527,97.35833333333333
5,GurobiEdit,1,0.12488382610989114,96.60833333333333,0.11902976546317656,96.625
5,GurobiEdit,2,0.11233025009247163,96.84375,0.12063646162216096,96.45833333333333
5,GurobiEdit,3,0.11805619015420477,96.64166666666667,0.11431737808867339,96.68333333333334
5,GurobiEdit,4,0.11838063227571546,96.67291666666667,0.10410917581534608,97.075
5,GurobiEdit,5,0.14135080684907733,96.19791666666667,0.13340950297548415,96.25
5,GurobiEdit,6,0.107007956755658,97.03541666666666,0.10298702097993265,97.01666666666667
5,GurobiEdit,7,0.10920559666088472,96.92291666666667,0.10583645513310949,96.875
5,GurobiEdit,8,0.10214434786389272,97.05,0.10176719859381148,97.1
5,GurobiEdit,9,0.09561175525157402,97.09375,0.11316819404786889,96.54166666666667
5,GurobiEdit,10,0.09265725423333546,97.17708333333333,0.09969242023145582,97.10833333333333
5,GurobiEdit,11,0.08783213817887008,97.29375,0.12467143243238171,96.475
5,GurobiEdit,12,0.0857280998804296,97.42708333333333,0.08865797063434853,97.225
5,GurobiEdit,13,0.08890938829071819,97.25833333333334,0.11514057817452765,96.45833333333333
5,GurobiEdit,14,0.07997949633809427,97.51041666666667,0.09171096274153666,97.25
5,GurobiEdit,15,0.08147083168973525,97.47291666666666,0.09247147944939145,97.21666666666667
5,GurobiEdit,16,0.0817443124546359,97.47708333333334,0.09427256697412342,97.04166666666667
5,GurobiEdit,17,0.07938633039748917,97.59166666666667,0.08496955433424483,97.3
5,GurobiEdit,18,0.08170946462079882,97.50416666666666,0.08766309801548561,97.40833333333333
5,GurobiEdit,19,0.08321988283190876,97.49166666666666,0.09665733907728437,97.1
5,GurobiEdit,20,0.07821339804337671,97.54166666666667,0.08644154561346674,97.5
5,GurobiEdit,21,0.08055847301955024,97.49583333333334,0.08603185744698535,97.60833333333333
5,GurobiEdit,22,0.07660881478432566,97.61458333333333,0.0853343538177061,97.38333333333334
5,GurobiEdit,23,0.08029958855733275,97.53333333333333,0.08271950733491239,97.44166666666666
5,GurobiEdit,24,0.07912659178674221,97.48125,0.07808373432527198,97.64166666666667
5,GurobiEdit,25,0.07601814384385944,97.61458333333333,0.08413669463504661,97.43333333333334
5,GurobiEdit,26,0.07493810126495858,97.66458333333334,0.08599513484799165,97.45833333333333
5,GurobiEdit,27,0.07462459767827143,97.70833333333333,0.09792152986901397,96.94166666666666
5,GurobiEdit,28,0.0755142229879275,97.70416666666667,0.09285837855744869,97.15833333333333
5,GurobiEdit,29,0.07492722608273228,97.60416666666667,0.0979041139139457,96.99166666666666
5,GurobiEdit,30,0.07395448947620267,97.65833333333333,0.08645655851355417,97.4
5,GurobiEdit,31,0.07180465649642671,97.7625,0.08376922010830505,97.50833333333334
5,GurobiEdit,32,0.07220786646567286,97.72708333333334,0.09223343243208179,97.29166666666667
5,GurobiEdit,33,0.07265307673594604,97.73333333333333,0.07216100803913271,97.7
5,GurobiEdit,34,0.07381150364208346,97.73125,0.07300834272532387,97.925
5,GurobiEdit,35,0.07411104622669518,97.66875,0.08100571625053565,97.40833333333333
5,GurobiEdit,36,0.07020936385883639,97.85,0.08055199221509726,97.575
5,GurobiEdit,37,0.07315749997738749,97.76666666666667,0.09440938263953208,97.04166666666667
5,GurobiEdit,38,0.06979034480762979,97.825,0.08106950016821081,97.475
5,GurobiEdit,39,0.07233828523413588,97.70416666666667,0.07868352637655954,97.55
5,GurobiEdit,40,0.07026159649839003,97.81875,0.0922391259141187,97.19166666666666
5,GurobiEdit,41,0.07244243818195537,97.70416666666667,0.08533949076515088,97.475
5,GurobiEdit,42,0.07090468941939373,97.825,0.10315791128371704,96.8
5,GurobiEdit,43,0.06667229421095301,97.95416666666667,0.0752978744629295,97.66666666666667
5,GurobiEdit_Test,-1,0.062410038627311586,97.91,-1,-1
