Run,Phase,Epoch,Train_loss,Train_acc,Val_loss,Val_acc
2,Train,24,0.15595801462853948,95.26458333333333,0.16074985831460736,95.33333333333333
2,Train,25,0.1491587492910524,95.37916666666666,0.16818873907261073,95.08333333333333
2,Train,26,0.15071941403796277,95.34166666666667,0.19192039032288372,94.275
2,Train,27,0.1532811452485621,95.26458333333333,0.14669774248799744,95.75
2,Train,28,0.14607290154881775,95.51041666666667,0.16250641434948812,95.25833333333334
2,Train,29,0.14609364866962035,95.55625,0.15990229435463219,95.36666666666666
2,Train,30,0.1498637477097412,95.40416666666667,0.1507351192189975,95.54166666666667
2,Train,31,0.14718088498463233,95.45208333333333,0.1978548165767434,93.50833333333334
2,Train,32,0.14664506044983863,95.50625,0.17063001390705082,95.2
2,Train,33,0.14875967712327837,95.4125,0.1887010532094443,94.44166666666666
2,Train,34,0.1438558145277202,95.62083333333334,0.1922566297642411,94.13333333333334
2,Train,35,0.14456173849105836,95.575,0.1766332470257073,94.65
2,Train,36,0.1479497433528304,95.42083333333333,0.15790814636869632,95.31666666666666
2,Train,37,0.14525230966508387,95.54375,0.16546393832330533,95.31666666666666
2,Train_Test,-1,0.40570611860752104,88.73,-1,-1
2,GurobiComplete,-1,-1,96.33749999999999,-1,95.33333333333334
2,Gurobi_Complete_Eval,-1,2.2992434053421023,96.34166666666667,2.2992618401845295,95.30833333333334
2,GurobiEdit,1,0.17997232376535732,94.84375,0.1829155630412254,94.775
2,GurobiEdit,2,0.17062520552054047,95.06041666666667,0.17058953397134516,95.2
2,GurobiEdit,3,0.16186499337417384,95.11875,0.18781635951884884,94.45833333333333
2,GurobiEdit,4,0.16129553961132964,95.24583333333334,0.21016394533216953,93.675
2,GurobiEdit,5,0.16070103553061685,95.15833333333333,0.21474456476008005,93.825
2,GurobiEdit,6,0.1618232102667292,95.14791666666666,0.23021139198557494,93.50833333333334
2,GurobiEdit,7,0.156598934094732,95.33541666666666,0.17712682885850997,94.95
2,GurobiEdit,8,0.1603884311231474,95.35416666666667,0.18096622278755334,94.95
2,GurobiEdit,9,0.1551318997902175,95.38333333333334,0.18091841503739992,94.9
2,GurobiEdit,10,0.15627877783154448,95.41458333333334,0.1886113296322366,94.43333333333334
2,GurobiEdit,11,0.15480112821484607,95.42083333333333,0.15202059783041477,95.55
2,GurobiEdit,12,0.15192721952622135,95.4375,0.180533397229428,94.80833333333334
2,GurobiEdit,13,0.15173903642967343,95.49583333333334,0.1647391746494364,95.15833333333333
2,GurobiEdit,14,0.15044516112903755,95.52708333333334,0.20002525631695034,94.0
2,GurobiEdit,15,0.1521400606719156,95.4125,0.1885788958083759,94.66666666666667
2,GurobiEdit,16,0.14866683680439988,95.51666666666667,0.14818585289027938,95.75833333333334
2,GurobiEdit,17,0.14341760464385153,95.68958333333333,0.153792367490167,95.625
2,GurobiEdit,18,0.1432228769970437,95.67083333333333,0.14680614104454823,95.76666666666667
2,GurobiEdit,19,0.14174448212981225,95.73541666666667,0.1757320997285399,94.99166666666666
2,GurobiEdit,20,0.14225789331893127,95.725,0.16497197768532057,95.1
2,GurobiEdit,21,0.13889139838392536,95.8125,0.1545952543358695,95.44166666666666
2,GurobiEdit,22,0.13782965097079675,95.88125,0.17583805223570226,94.675
2,GurobiEdit,23,0.13639528194007774,95.89375,0.15562803581594786,95.46666666666667
2,GurobiEdit,24,0.13757560633992155,95.86666666666666,0.19309282121545773,94.3
2,GurobiEdit,25,0.13728935580452284,95.88125,0.15005053863167128,95.725
2,GurobiEdit,26,0.13180993961915374,96.13125,0.169673803817243,94.85833333333333
2,GurobiEdit,27,0.1300286076180637,96.1625,0.16320301777623752,95.10833333333333
2,GurobiEdit,28,0.12999549360138674,96.0,0.1805837115451218,95.025
2,GurobiEdit_Test,-1,0.4155824166297913,88.84,-1,-1
3,Train,1,0.1580502098786334,95.25208333333333,0.1486015552853016,95.44166666666666
3,Train,2,0.15280196899175644,95.35833333333333,0.15616681620954198,95.375
3,Train,3,0.15092127414792775,95.28541666666666,0.17637451791620634,94.43333333333334
3,Train,4,0.15086552200838924,95.41458333333334,0.1777083837684799,94.6
3,Train,5,0.1523496981387337,95.28125,0.18579902040197493,94.48333333333333
3,Train,6,0.15011257809897263,95.41875,0.1559858923044769,95.19166666666666
3,Train,7,0.1528192313015461,95.31666666666666,0.15906123120456617,95.2
3,Train,8,0.15033147127429644,95.40833333333333,0.1582838660006986,95.3
3,Train,9,0.1492988647185266,95.4,0.15875915229875356,95.15833333333333
3,Train,10,0.15060882314791282,95.36666666666666,0.17410578007037017,94.825
3,Train,11,0.1472872943431139,95.44583333333334,0.18192910711142293,94.58333333333333
3,Train_Test,-1,0.4635846613407135,86.03,-1,-1
3,GurobiComplete,-1,-1,95.56875000000001,-1,94.53333333333333
3,Gurobi_Complete_Eval,-1,2.296999370574951,95.55833333333334,2.297021541595459,94.54166666666667
3,GurobiEdit,1,0.21434399073322613,93.78541666666666,0.19455040050076045,94.275
3,GurobiEdit,2,0.21612999014308054,93.8875,0.20393679145366905,94.325
3,GurobiEdit,3,0.22297848284244537,93.72916666666667,0.23788224784855513,93.625
3,GurobiEdit,4,0.22036274601270756,93.8625,0.20016542273236715,94.55
3,GurobiEdit,5,0.22092638188103836,93.78958333333334,0.2586341026893004,92.35
3,GurobiEdit,6,0.2137717364728451,93.95416666666667,0.20080243348282703,94.25
3,GurobiEdit,7,0.2037508032346765,94.17708333333333,0.1834363691469139,94.84166666666667
3,GurobiEdit,8,0.1896481144297868,94.58125,0.1830556797596844,94.46666666666667
3,GurobiEdit,9,0.17976880318671465,94.71666666666667,0.19491309014723657,94.625
3,GurobiEdit,10,0.1781203781925142,94.80416666666666,0.19033773485174837,94.28333333333333
3,GurobiEdit,11,0.16823558182269335,95.0125,0.16776293754934313,95.175
3,GurobiEdit,12,0.15809428547198573,95.3125,0.19665417340683175,94.25833333333334
3,GurobiEdit,13,0.15696352292845647,95.20208333333333,0.15323877190933266,95.6
3,GurobiEdit,14,0.15556915832062562,95.28125,0.15243061865739366,95.36666666666666
3,GurobiEdit,15,0.15282828927536807,95.41458333333334,0.2106176723151448,93.675
3,GurobiEdit,16,0.15513899140184123,95.3,0.1460938893278387,95.69166666666666
3,GurobiEdit,17,0.15318825395032765,95.3375,0.16284451034276726,95.01666666666667
3,GurobiEdit,18,0.1468833811407288,95.59375,0.17046810315050026,94.74166666666666
3,GurobiEdit,19,0.1506134054834644,95.4,0.16084496849315597,95.24166666666666
3,GurobiEdit,20,0.14764280376334984,95.5625,0.16184296386633465,95.11666666666666
3,GurobiEdit,21,0.14705286372452975,95.67291666666667,0.16770802193539255,94.85833333333333
3,GurobiEdit,22,0.1494014859671394,95.36666666666666,0.18125170667437798,94.48333333333333
3,GurobiEdit,23,0.14710237419356903,95.52916666666667,0.1501328455125715,95.60833333333333
3,GurobiEdit,24,0.142858352423956,95.72291666666666,0.1504489075382577,95.53333333333333
3,GurobiEdit,25,0.14523617310325304,95.61458333333333,0.17635825428953197,94.575
3,GurobiEdit,26,0.14472711405903102,95.54583333333333,0.16216015906885584,94.91666666666667
3,GurobiEdit_Test,-1,0.40283050928115843,88.74,-1,-1
4,Train,1,0.15539809633791446,95.23541666666667,0.1718131220463584,94.7
4,Train,2,0.15047595317537585,95.47916666666667,0.16188686548117945,95.13333333333334
4,Train,3,0.15313108294457198,95.23333333333333,0.17644084793852366,94.76666666666667
4,Train,4,0.15052768489097557,95.36458333333333,0.1695683483589203,95.0
4,Train,5,0.1520555845722556,95.28125,0.1783936140226557,94.69166666666666
4,Train,6,0.15206678114210567,95.33125,0.17792241898504027,94.29166666666667
4,Train,7,0.15414457810049256,95.2375,0.13883504971485347,95.89166666666667
4,Train,8,0.1479896422388653,95.46041666666666,0.1610200385255937,95.1
4,Train,9,0.1507411191438635,95.34791666666666,0.14049142450490532,95.59166666666667
4,Train,10,0.1501828782943388,95.4,0.1544519623127231,95.44166666666666
4,Train,11,0.1472871435234944,95.6,0.15700665327343852,95.125
4,Train,12,0.1480694733299315,95.42083333333333,0.15552390505500296,95.08333333333333
4,Train,13,0.14667949960380794,95.48125,0.16421637077756385,95.0
4,Train,14,0.1483320663869381,95.54791666666667,0.185972651823404,94.56666666666666
4,Train,15,0.1487500913043817,95.43541666666667,0.15555167228399597,95.43333333333334
4,Train,16,0.14851927132656176,95.37916666666666,0.16375734622372276,95.15833333333333
4,Train,17,0.1501875453107059,95.4,0.15531327128608494,95.25
4,Train_Test,-1,0.37837367441654207,89.07,-1,-1
4,GurobiComplete,-1,-1,96.38541666666667,-1,95.19166666666666
4,Gurobi_Complete_Eval,-1,2.299961117744446,96.37916666666666,2.2999697405497233,95.16666666666667
4,GurobiEdit,1,0.2108611938158671,94.10208333333334,0.22628377457248403,93.85833333333333
4,GurobiEdit,2,0.21878657959401607,93.84583333333333,0.24307371481777507,93.58333333333333
4,GurobiEdit,3,0.22157038060575723,93.84375,0.22134404936607213,93.825
4,GurobiEdit,4,0.23337347597132127,93.36041666666667,0.2420277701730424,93.2
4,GurobiEdit,5,0.22200993066529434,93.59375,0.24418391045579252,93.81666666666666
4,GurobiEdit,6,0.2123054864630103,93.99166666666666,0.2068821339015948,94.40833333333333
4,GurobiEdit,7,0.210141207203269,93.96458333333334,0.2049161020190792,94.55833333333334
4,GurobiEdit,8,0.2067152356977264,93.92708333333333,0.1999970674118463,93.775
4,GurobiEdit,9,0.1904783756757776,94.42708333333333,0.20539986631496154,94.13333333333334
4,GurobiEdit,10,0.18128089071065187,94.72708333333334,0.19436329595269042,94.71666666666667
4,GurobiEdit,11,0.17094632265654702,94.91875,0.18811858834778059,94.39166666666667
4,GurobiEdit,12,0.16378769210726024,95.0625,0.1487444526803224,95.60833333333333
4,GurobiEdit,13,0.1590743112663428,95.25,0.17519365390762687,95.14166666666667
4,GurobiEdit,14,0.1538024804405868,95.375,0.16349537389234026,95.05833333333334
4,GurobiEdit,15,0.15265979365383586,95.39791666666666,0.16358985200999898,95.33333333333333
4,GurobiEdit,16,0.14725821032995978,95.65208333333334,0.1507373451790277,95.55833333333334
4,GurobiEdit,17,0.14908372821534674,95.47916666666667,0.14983648120207674,95.45833333333333
4,GurobiEdit,18,0.1453221840734283,95.55833333333334,0.1683816681120624,95.125
4,GurobiEdit,19,0.1472104649245739,95.54583333333333,0.14692336027114156,95.475
4,GurobiEdit,20,0.1443365125482281,95.57083333333334,0.14040926867164671,95.7
4,GurobiEdit,21,0.14683886492624879,95.54166666666667,0.13923145146010088,96.10833333333333
4,GurobiEdit,22,0.1464608735529085,95.51458333333333,0.17022271343368164,95.14166666666667
4,GurobiEdit,23,0.14335580967739225,95.57291666666667,0.21023503706810323,93.83333333333333
4,GurobiEdit,24,0.14144326977307597,95.72708333333334,0.13358973845482824,96.08333333333333
4,GurobiEdit,25,0.14046471453582246,95.68541666666667,0.18899070049457728,94.425
4,GurobiEdit,26,0.14348569596682986,95.64166666666667,0.15982876906290333,95.03333333333333
4,GurobiEdit,27,0.14237363156924646,95.68125,0.15981453926639355,95.15833333333333
4,GurobiEdit,28,0.1369132620456318,95.80208333333333,0.15921818534843624,95.05
4,GurobiEdit,29,0.14145148179804284,95.65208333333334,0.15838757693826994,95.25833333333334
4,GurobiEdit,30,0.13913349781185388,95.65625,0.15259137143321494,95.59166666666667
4,GurobiEdit,31,0.13825681195532283,95.80208333333333,0.1574415578283964,95.36666666666666
4,GurobiEdit,32,0.13697163426255185,95.85,0.14751865426474747,95.66666666666667
4,GurobiEdit,33,0.13240042957259962,95.96041666666666,0.13307674711154022,95.94166666666666
4,GurobiEdit,34,0.13770497393856446,95.81041666666667,0.14643246460547474,95.5
4,GurobiEdit,35,0.13611772609874606,95.84375,0.15228271283248954,95.45
4,GurobiEdit,36,0.13263571398084362,95.98333333333333,0.14971238823528302,95.56666666666666
4,GurobiEdit,37,0.13391709871590138,95.90625,0.1546078257540122,95.48333333333333
4,GurobiEdit,38,0.13565819086444875,95.89166666666667,0.14711922516134826,95.63333333333334
4,GurobiEdit,39,0.1304328494767348,95.9375,0.1725238703359711,94.85
4,GurobiEdit,40,0.13227623038987318,95.98541666666667,0.14087302645945804,95.88333333333334
4,GurobiEdit,41,0.13243650176251928,95.99791666666667,0.14146678087281736,95.74166666666666
4,GurobiEdit,42,0.13247317575104534,95.9875,0.1369865000733432,95.89166666666667
4,GurobiEdit,43,0.1287153570180138,96.02708333333334,0.13729473991577137,95.75833333333334
4,GurobiEdit_Test,-1,0.35021071712970736,90.01,-1,-1
5,Train,1,0.15307742245246966,95.35833333333333,0.12983036866570088,96.03333333333333
5,Train,2,0.14563673926641543,95.54583333333333,0.162398291573404,95.075
5,Train,3,0.1505474431750675,95.31875,0.17039824660590036,94.94166666666666
5,Train,4,0.14793452488134304,95.49583333333334,0.15972999365445464,95.13333333333334
5,Train,5,0.1505320817604661,95.35208333333334,0.195035025299071,94.15
5,Train,6,0.14957131536801657,95.53541666666666,0.15802107704803348,95.325
5,Train,7,0.14546197643503547,95.53541666666666,0.15592593851281292,95.38333333333334
5,Train,8,0.15235216844454408,95.34583333333333,0.15268165621153534,95.54166666666667
5,Train,9,0.1508266025123497,95.37708333333333,0.13338466535044952,95.89166666666667
5,Train,10,0.14768254443630577,95.50208333333333,0.15321322806932508,95.175
5,Train,11,0.14959966153154772,95.47916666666667,0.15134518564817437,95.35833333333333
5,Train_Test,-1,0.4406475380897522,87.2,-1,-1
5,GurobiComplete,-1,-1,96.19791666666667,-1,95.33333333333334
5,Gurobi_Complete_Eval,-1,2.298851415634155,96.18333333333334,2.2988695367177328,95.35
5,GurobiEdit,1,0.20981950602680444,94.01041666666667,0.2549008916706798,92.74166666666666
5,GurobiEdit,2,0.22287101518362762,93.66458333333334,0.2991774157284105,92.475
5,GurobiEdit,3,0.2249554707656304,93.55416666666666,0.24253519352010272,93.61666666666666
5,GurobiEdit,4,0.22120370380580426,93.7875,0.22442226521076358,93.93333333333334
5,GurobiEdit,5,0.20655417880415916,94.0125,0.24273836010314048,93.85
5,GurobiEdit,6,0.20133147314439218,94.12708333333333,0.19835023874258426,94.575
5,GurobiEdit,7,0.1827194740201036,94.7,0.1776663092995419,94.89166666666667
5,GurobiEdit,8,0.17361478770772615,94.96666666666667,0.17227201554131635,95.125
5,GurobiEdit,9,0.16050006750350196,95.24375,0.15442179086954988,95.44166666666666
5,GurobiEdit,10,0.15192301117877166,95.44791666666667,0.15395525300954568,95.48333333333333
5,GurobiEdit,11,0.1494757358394563,95.60833333333333,0.1618131109305281,95.04166666666667
5,GurobiEdit,12,0.14847855047012368,95.49583333333334,0.18219436298897293,94.41666666666667
5,GurobiEdit,13,0.14476249812046688,95.68333333333334,0.1664863485407005,95.20833333333333
5,GurobiEdit,14,0.14351070209344227,95.65833333333333,0.1507966517510408,95.30833333333334
5,GurobiEdit,15,0.14253078953300913,95.68333333333334,0.14563625036897335,95.76666666666667
5,GurobiEdit,16,0.1404550528501471,95.8,0.15988256908120943,95.38333333333334
5,GurobiEdit,17,0.14015562239537638,95.74375,0.15530001759489484,95.475
5,GurobiEdit,18,0.14020234172294538,95.75416666666666,0.137680293794008,95.975
5,GurobiEdit,19,0.13966393702104687,95.75416666666666,0.1718519402449911,94.90833333333333
5,GurobiEdit,20,0.1396642350467543,95.78333333333333,0.17723477717013436,94.63333333333334
5,GurobiEdit,21,0.1412135782018304,95.76875,0.14758945157394765,95.63333333333334
5,GurobiEdit,22,0.13804877821356057,95.85208333333334,0.1376282438893426,95.975
5,GurobiEdit,23,0.1341527212218692,95.94583333333334,0.1689908803202846,94.96666666666667
5,GurobiEdit,24,0.13656587210545937,95.91041666666666,0.13817760773359777,95.75833333333334
5,GurobiEdit,25,0.13400038727124533,95.85625,0.16771793911392066,94.88333333333334
5,GurobiEdit,26,0.13442833491414785,95.92916666666666,0.18657841156930366,94.31666666666666
5,GurobiEdit,27,0.1348701016648362,95.9875,0.15513836921371044,95.51666666666667
5,GurobiEdit,28,0.1384893803820014,95.76875,0.13919851824918644,95.84166666666667
5,GurobiEdit,29,0.13479280303542812,95.97083333333333,0.1473744248307528,95.74166666666666
5,GurobiEdit,30,0.13447025020917255,95.9875,0.1436562418313499,95.88333333333334
5,GurobiEdit,31,0.13659092729911207,95.91666666666667,0.12941766607555302,95.93333333333334
5,GurobiEdit,32,0.1302110304571688,96.0625,0.1319254013967324,95.91666666666667
5,GurobiEdit,33,0.13349873128160833,95.84791666666666,0.13950840271811218,95.875
5,GurobiEdit,34,0.1297711941152811,96.05416666666666,0.1454239687089749,95.66666666666667
5,GurobiEdit,35,0.13023682095110417,96.00208333333333,0.13366280453022014,95.95833333333333
5,GurobiEdit,36,0.13072484289854766,96.01458333333333,0.18757757669354372,94.48333333333333
5,GurobiEdit,37,0.1322986060169836,95.9875,0.13906847121828098,95.84166666666667
5,GurobiEdit,38,0.12764105333015321,96.06458333333333,0.1542530471553154,95.675
5,GurobiEdit,39,0.1278161795269698,96.05833333333334,0.13242008112014292,96.025
5,GurobiEdit,40,0.12830869183316826,96.16041666666666,0.14624110253607023,95.575
5,GurobiEdit,41,0.12671989566956957,96.16458333333334,0.15370830736975086,95.38333333333334
5,GurobiEdit_Test,-1,0.38567429633140565,90.06,-1,-1
