Run,Phase,Epoch,Train_loss,Train_acc,Val_loss,Val_acc
2,GurobiEdit,2,0.8459166466712952,71.195,0.9760181197694912,67.19
2,GurobiEdit,3,0.8325245021820068,71.68,1.0495762540276643,65.36
2,GurobiEdit,4,0.8187463844299316,71.985,0.9252290807332203,68.97
2,GurobiEdit,5,0.8018708594799042,72.385,0.8361378112796006,71.8
2,GurobiEdit,6,0.7839174551486969,72.96,0.9465691200487173,68.67
2,GurobiEdit,7,0.7827969752788544,73.105,0.9681565230059775,67.92
2,GurobiEdit,8,0.7833454978942871,72.75,1.233836604911051,61.58
2,GurobiEdit,9,0.7628800815105439,73.635,0.9589323534327707,67.07
2,GurobiEdit,10,0.755098762512207,73.61,0.9336970125793651,68.67
2,GurobiEdit,11,0.7509732342243195,74.015,0.9430896598062698,67.38
2,GurobiEdit,12,0.7466310783863067,74.04,0.8494893794606446,70.6
2,GurobiEdit,13,0.7440450924396514,74.195,0.8568400226201222,70.22
2,GurobiEdit,14,0.7508998178482056,74.075,0.949498956750153,67.5
2,GurobiEdit,15,0.7464409435272217,73.915,0.8594057601728257,70.7
2,GurobiEdit_Test,-1,0.8546603963851929,70.78,-1,-1
3,Train,1,0.771746886587143,73.285,0.8546446599778096,70.6
3,Train,2,0.770864246749878,73.4275,0.9225516554656302,67.86
3,Train,3,0.7633034063816071,73.685,1.2718694566921065,61.17
3,Train,4,0.7668438491344451,73.4,0.8493334197314681,70.71
3,Train,5,0.7579046831607819,73.5825,1.1020055458803846,63.04
3,Train,6,0.7593087316513062,73.2975,0.8564260404580718,70.33
3,Train,7,0.7542720212459564,73.6775,1.0385462296236851,66.43
3,Train,8,0.7496571979522705,73.87,0.8681641300772406,70.24
3,Train,9,0.7553396022319794,73.985,0.8673793271089055,69.0
3,Train,10,0.7514829409122467,73.765,0.9007493303080273,70.23
3,Train,11,0.7557390826702118,73.745,0.8998554390706833,68.89
3,Train,12,0.7553769040584564,73.955,0.962525346476561,65.87
3,Train,13,0.7546565266609192,73.7475,0.9762831334095852,66.81
3,Train,14,0.7563311152458191,73.5875,1.0035911885796078,66.29
3,Train_Test,-1,0.9996005889892579,66.31,-1,-1
3,GurobiComplete,-1,-1,67.4025,-1,66.22
3,Gurobi_Complete_Eval,-1,2.2956530975341796,67.4175,2.2959854907989503,66.25
3,GurobiEdit,1,0.8636086604595185,70.8325,0.9368662557024865,68.12
3,GurobiEdit,2,0.8197398734092712,71.9025,1.041188735111504,65.01
3,GurobiEdit,3,0.8173794259548187,72.1575,0.9382972576815611,68.29
3,GurobiEdit,4,0.8122068518161774,72.32,1.142520865816979,64.57
3,GurobiEdit,5,0.7975088577747345,72.65,0.9631503421789521,67.47
3,GurobiEdit,6,0.7890935667514801,72.8325,0.9250843972916816,68.75
3,GurobiEdit,7,0.7773942247390747,73.3575,0.7879820663458222,72.82
3,GurobiEdit,8,0.7709762883663177,73.5625,0.9588603369749276,68.63
3,GurobiEdit,9,0.7676589770317077,73.57,0.9090581547682453,70.01
3,GurobiEdit,10,0.7595360030651093,73.67,0.8487148691134848,70.76
3,GurobiEdit,11,0.7543987007141113,73.8975,0.833333629331771,71.17
3,GurobiEdit,12,0.7586318709850312,73.61,0.7994672908524799,72.36
3,GurobiEdit,13,0.7464219728946686,74.4525,0.8641273451458876,70.3
3,GurobiEdit,14,0.7553787794113159,73.79,0.8751798317690563,70.24
3,GurobiEdit,15,0.7498318026065827,74.1525,0.8457608006562397,71.08
3,GurobiEdit,16,0.7477366483211517,74.0425,0.9941035721712052,66.68
3,GurobiEdit,17,0.7427906456947326,74.1625,0.9676943026530515,66.23
3,GurobiEdit_Test,-1,0.9566111162185669,66.66,-1,-1
4,Train,1,0.7593220776081085,73.6375,1.0337790212813456,66.14
4,Train,2,0.7572570460796356,73.7625,0.839962367798872,71.03
4,Train,3,0.7493269226074218,73.8475,0.8777458641179807,69.39
4,Train,4,0.7496639213562012,73.79,1.0973385804018396,63.61
4,Train,5,0.7482544797420502,74.0825,0.8168617217404068,71.61
4,Train,6,0.7543435781002045,73.7625,1.1411973074742943,64.11
4,Train,7,0.747033270072937,74.25,0.8262119746891556,71.46
4,Train,8,0.7487765736103058,74.185,0.9518967798561048,67.85
4,Train,9,0.7465779582500458,73.7375,0.9415345491877027,68.22
4,Train,10,0.7520424033641815,73.705,0.8574490900252275,70.11
4,Train,11,0.743996750497818,74.255,1.0879748171302164,63.7
4,Train,12,0.7452197289466858,74.255,0.9674797604797752,66.46
4,Train,13,0.7412674282073974,74.1425,0.9531100980795113,67.34
4,Train,14,0.740878971195221,74.2875,0.8225856675843525,71.61
4,Train,15,0.7426055009841919,74.32,0.8346497135557187,70.9
4,Train_Test,-1,0.8269872895240784,71.29,-1,-1
4,GurobiComplete,-1,-1,73.7175,-1,70.84
4,Gurobi_Complete_Eval,-1,2.2911534740448,73.6975,2.292054356765747,70.85
4,GurobiEdit,1,0.8652693683624267,70.9275,0.875060946318754,69.67
4,GurobiEdit,2,0.82294004611969,72.0925,0.9157058771248836,68.64
4,GurobiEdit,3,0.8287913115501404,72.04,0.9532827917177966,68.03
4,GurobiEdit,4,0.8239051474571228,71.695,1.1148922743311354,65.82
4,GurobiEdit,5,0.80551629114151,72.4075,0.9680210408891082,68.07
4,GurobiEdit,6,0.7975829479694366,72.675,1.0864623773629498,64.13
4,GurobiEdit,7,0.7852308774471283,73.06,0.9346749076418056,66.8
4,GurobiEdit,8,0.7724087928771972,73.605,0.9963643562262225,66.91
4,GurobiEdit,9,0.7633911110401154,73.8175,0.9655106481473157,66.41
4,GurobiEdit,10,0.7648802396297455,73.54,1.0814900132501202,64.41
4,GurobiEdit,11,0.7535368614673614,73.8825,1.0582336961843406,65.59
4,GurobiEdit_Test,-1,1.0860357228279114,64.86,-1,-1
5,Train,1,0.763151017665863,73.58,0.8157476589178584,71.56
5,Train,2,0.7555480240821838,73.5925,0.822459021950983,71.41
5,Train,3,0.7546335200309754,73.8675,0.8603677742040841,70.23
5,Train,4,0.7536860136508942,73.765,0.8087821902742811,72.22
5,Train,5,0.7514840512275696,73.8675,0.9775294820973828,67.63
5,Train,6,0.7524962328910828,74.085,0.8139394411615505,71.41
5,Train,7,0.7483461109161377,74.01,0.9077367700968578,68.69
5,Train,8,0.7539874469280243,74.0075,0.892478932240966,69.96
5,Train,9,0.7540059290409088,73.99,0.8527240548164222,69.66
5,Train,10,0.7492205222129822,73.78,0.8361037717123699,70.85
5,Train,11,0.7493713008403778,73.8675,0.8458248606533002,71.08
5,Train,12,0.7504710939407349,74.065,0.8362785727734778,71.21
5,Train,13,0.7471394413948059,73.8525,0.9147089924781945,68.28
5,Train,14,0.741198102092743,74.27,1.094841618826435,63.64
5,Train_Test,-1,1.1285713536262512,62.57,-1,-1
5,GurobiComplete,-1,-1,64.6675,-1,63.65
5,Gurobi_Complete_Eval,-1,2.295557592391968,64.6625,2.295529346084595,63.66
5,GurobiEdit,1,0.8821146420001984,70.7125,0.9177157548582477,69.16
5,GurobiEdit,2,0.8258809693813324,71.79,1.1417997023861879,65.25
5,GurobiEdit,3,0.8306408527851105,71.8075,0.9265452046303233,68.86
5,GurobiEdit,4,0.8153839886665344,72.3625,0.9717544674114057,67.8
5,GurobiEdit,5,0.8098184460163117,72.35,0.8751044429031907,69.93
5,GurobiEdit,6,0.7981774516105652,72.74,1.041439781143407,65.06
5,GurobiEdit,7,0.781985948562622,73.055,0.8875689647000307,69.84
5,GurobiEdit,8,0.7760494212150574,73.42,0.8846572106051597,70.63
5,GurobiEdit,9,0.757865761423111,73.88,0.8737590354718979,70.61
5,GurobiEdit,10,0.7531386641979217,74.16,0.8944772193386297,69.78
5,GurobiEdit,11,0.7490250306129456,74.03,0.9745961754185379,66.59
5,GurobiEdit,12,0.7443899500370026,74.28,0.8675802133645222,69.68
5,GurobiEdit,13,0.7462224597930909,74.33,1.1544031326178532,62.92
5,GurobiEdit,14,0.7374742102146149,74.415,0.8369274524746427,71.48
5,GurobiEdit,15,0.740798955154419,74.15,0.8050208571989825,72.63
5,GurobiEdit,16,0.7366904379367828,74.215,0.8948917138348719,70.15
5,GurobiEdit,17,0.7389149688243866,74.47,1.0359442298579369,66.23
5,GurobiEdit,18,0.7352246696472168,74.6025,0.9707958064261516,67.93
5,GurobiEdit,19,0.7394925438404083,74.2175,0.880307627331679,69.81
5,GurobiEdit,20,0.7299350050926209,74.4625,0.8107899583069382,71.74
5,GurobiEdit,21,0.7269059083461762,74.8175,0.8836111027723664,69.21
5,GurobiEdit,22,0.7325857795238495,74.685,0.8420141012805282,70.51
5,GurobiEdit,23,0.7297786519527435,74.7925,0.8626584740960674,69.58
5,GurobiEdit,24,0.7249089074611664,74.795,0.8976161221789706,69.25
5,GurobiEdit,25,0.7212709674358367,74.8925,0.7734467417571196,73.62
5,GurobiEdit,26,0.7226387839317322,75.12,0.7484631597236463,74.04
5,GurobiEdit,27,0.7264777290344239,74.9175,0.884277235930133,70.04
5,GurobiEdit,28,0.7172259538173675,75.04,0.8012316027644334,72.44
5,GurobiEdit,29,0.7187003721237183,75.1875,0.8544298721726533,70.4
5,GurobiEdit,30,0.7194946009635925,75.0625,0.9726079833355679,66.88
5,GurobiEdit,31,0.7151923079490662,74.9625,0.8003930836726146,72.58
5,GurobiEdit,32,0.711028367137909,75.06,0.8485516571694878,70.79
5,GurobiEdit,33,0.7159220993041993,75.1575,0.8035158642158386,72.46
5,GurobiEdit,34,0.7163838222503662,75.1375,0.8769958668453678,69.42
5,GurobiEdit,35,0.7089337886333466,75.3825,0.7900383119370528,72.45
5,GurobiEdit,36,0.7123048551082611,75.2875,0.8892408913108194,68.81
5,GurobiEdit_Test,-1,0.9013144218444824,68.4,-1,-1
