Run,Phase,Epoch,Train_loss,Train_acc
1,Train,184,0.25851853143261827,91.474
1,Train,185,0.2551475125067222,91.55
1,Train,186,0.24735806547010036,91.768
1,Train,187,0.24219927247947134,92.086
1,Train,188,0.24133309126471925,92.12
1,Train,189,0.23188798845557454,92.454
1,Train,190,0.23033707191610275,92.466
1,Train,191,0.22358552226439463,92.846
1,Train,192,0.22339167537839363,92.692
1,Train,193,0.21723418483686874,93.042
1,Train,194,0.21534476264396593,93.178
1,Train,195,0.21459445226318238,93.286
1,Train,196,0.2096115149786253,93.44
1,Train,197,0.20732904121260662,93.604
1,Train,198,0.20876384293541428,93.482
1,Train,199,0.2078098215238975,93.512
1,Train,200,0.20778595304588224,93.436
1,Train_Test,-1,0.7341330556869506,78.43
1,ResumeTrain,201,0.17181720849974533,95.266
1,ResumeTrain,202,0.16816373873511545,95.448
1,ResumeTrain,203,0.16502891464725786,95.544
1,ResumeTrain,204,0.1636141962407495,95.536
1,ResumeTrain,205,0.16201382672504697,95.496
1,ResumeTrain,206,0.16034813293868014,95.48
1,ResumeTrain,207,0.1586065825522708,95.492
1,ResumeTrain,208,0.15663565251299794,95.6
1,ResumeTrain,209,0.15430903307083624,95.6
1,ResumeTrain,210,0.15098571655628704,95.658
1,ResumeTrain,211,0.14725368784840606,95.74
1,ResumeTrain,212,0.14299274021592898,95.994
1,ResumeTrain,213,0.1372506290571788,96.08
1,ResumeTrain,214,0.13258687829089058,96.156
1,ResumeTrain,215,0.1255658715439346,96.424
1,ResumeTrain,216,0.11966916962343332,96.616
1,ResumeTrain,217,0.11508487030635099,96.642
1,ResumeTrain,218,0.10969781946829137,96.744
1,ResumeTrain,219,0.10582126440394603,96.878
1,ResumeTrain,220,0.10345428524886632,96.856
1,ResumeTrain,221,0.10138250701724912,96.814
1,ResumeTrain,222,0.10189389187933119,96.72
1,ResumeTrain,223,0.10446959571636584,96.58
1,ResumeTrain,224,0.1083195511653038,96.334
1,ResumeTrain,225,0.11065698329471242,96.23
1,ResumeTrain,226,0.10927399242525478,96.22
1,ResumeTrain,227,0.11810708477857339,95.896
1,ResumeTrain,228,0.12486466006292483,95.614
1,ResumeTrain,229,0.13602107023710713,95.214
1,ResumeTrain,230,0.13883904089955876,95.048
1,ResumeTrain,231,0.1345049714791062,95.212
1,ResumeTrain_Test,-1,1.1174125326156616,76.61
1,GurobiComplete_Train,-1,-1,95.26599999999999
1,GurobiComplete_Val,-1,-1,78.14
1,Gurobi_Complete_Eval_Train,-1,2.3014916261291503,95.204
1,Gurobi_Complete_Eval_Val,-1,2.3015901199340822,78.06
1,GurobiEdit,1,2.30152245921552,93.148
1,GurobiEdit,2,2.301160102914971,82.29
1,GurobiEdit,3,2.290943033859858,76.128
1,GurobiEdit,4,2.253846082236151,75.278
1,GurobiEdit,5,2.1360031619401236,64.152
1,GurobiEdit,6,1.8711198458586202,56.29
1,GurobiEdit,7,1.5162011936802389,64.458
1,GurobiEdit,8,1.1458052438695718,67.934
1,GurobiEdit,9,0.9041171278947454,72.76
1,GurobiEdit,10,0.7469057227339586,76.752
1,GurobiEdit,11,0.6348174430067887,80.048
1,GurobiEdit,12,0.5511537360032196,82.364
1,GurobiEdit,13,0.4894552546388963,84.33
1,GurobiEdit,14,0.4339289935043706,86.03
1,GurobiEdit,15,0.3902415031819697,87.36
1,GurobiEdit,16,0.35122512012262785,88.622
1,GurobiEdit,17,0.31940667171155096,89.7
1,GurobiEdit,18,0.2882932656542267,90.642
1,GurobiEdit,19,0.2629966819873246,91.47
1,GurobiEdit,20,0.24121533725839442,91.996
1,GurobiEdit,21,0.22127301999560708,92.764
1,GurobiEdit,22,0.20423247120664706,93.254
1,GurobiEdit,23,0.19204607162424517,93.528
1,GurobiEdit,24,0.1835473640047757,93.874
1,GurobiEdit,25,0.17641461393831637,94.058
1,GurobiEdit,26,0.16694482170578923,94.218
1,GurobiEdit,27,0.16481097160702776,94.286
1,GurobiEdit,28,0.16642310167841443,94.21
1,GurobiEdit,29,0.16897981575287668,94.16
1,GurobiEdit,30,0.16843025390620883,94.23
1,GurobiEdit,31,0.16543088279559712,94.154
1,GurobiEdit,32,0.16668012392376086,94.188
1,GurobiEdit,33,0.17447395954767,93.906
1,GurobiEdit,34,0.17317898483122782,93.984
1,GurobiEdit,35,0.18784812672535325,93.398
1,GurobiEdit,36,0.17495367577409043,93.88
1,GurobiEdit,37,0.18999371188395012,93.374
1,GurobiEdit_Test,-1,0.7873306689739227,79.0
2,Train,1,0.8036235283364725,72.106
2,Train,2,0.7374891270990567,74.426
2,Train,3,0.7361702187668027,74.412
2,Train,4,0.7428756872635058,74.404
2,Train,5,0.7501137742910848,74.036
2,Train,6,0.7545282785849803,73.906
2,Train,7,0.7563720781098852,73.61
2,Train,8,0.7551062790405415,73.82
2,Train,9,0.7629303878454297,73.678
2,Train,10,0.7558096743681851,73.794
2,Train,11,0.7661487874015213,73.28
2,Train,12,0.7587906424804112,73.77
2,Train,13,0.7533668822720837,74.038
2,Train_Test,-1,0.8921675716400147,69.48
2,GurobiComplete_Train,-1,-1,70.832
2,GurobiComplete_Val,-1,-1,69.45
2,Gurobi_Complete_Eval_Train,-1,2.2913405617523193,70.816
2,Gurobi_Complete_Eval_Val,-1,2.2916355129241945,69.47
2,GurobiEdit,1,0.8895606395914731,69.886
2,GurobiEdit,2,0.8399304885159978,71.334
2,GurobiEdit,3,0.8328684681211896,71.798
2,GurobiEdit,4,0.8229398044859967,71.968
2,GurobiEdit,5,0.80768231670265,72.224
2,GurobiEdit,6,0.8037685069739057,72.37
2,GurobiEdit,7,0.8016767216384258,72.51
2,GurobiEdit,8,0.778895823889986,73.09
2,GurobiEdit,9,0.7763920419508844,73.292
2,GurobiEdit,10,0.7716818080686242,73.372
2,GurobiEdit,11,0.7647599963580861,73.438
2,GurobiEdit,12,0.7713737147086112,73.264
2,GurobiEdit,13,0.761062899056603,73.762
2,GurobiEdit,14,0.7606541893213911,73.698
2,GurobiEdit,15,0.7569167027464303,73.558
2,GurobiEdit,16,0.7546599912826363,73.622
2,GurobiEdit,17,0.7582790582533687,73.61
2,GurobiEdit,18,0.7586835970354202,73.7
2,GurobiEdit,19,0.7559173080469946,73.652
2,GurobiEdit,20,0.7556202083521182,73.89
2,GurobiEdit,21,0.7527533634696775,73.996
2,GurobiEdit,22,0.747990265145631,74.118
2,GurobiEdit,23,0.7523221778290351,73.768
2,GurobiEdit,24,0.7476887008951753,74.04
2,GurobiEdit,25,0.7513400545662932,73.764
2,GurobiEdit,26,0.7473260538123757,74.022
2,GurobiEdit,27,0.743681301469998,74.388
2,GurobiEdit,28,0.7454274783811301,73.906
2,GurobiEdit,29,0.7475018810356975,74.264
2,GurobiEdit,30,0.7413427269519748,74.194
2,GurobiEdit,31,0.7383723909516469,74.412
2,GurobiEdit,32,0.7403118042537319,74.288
2,GurobiEdit,33,0.7308129397270929,74.466
2,GurobiEdit,34,0.7288226684950807,74.77
2,GurobiEdit,35,0.7340996786761467,74.64
2,GurobiEdit,36,0.7251028459319069,74.884
2,GurobiEdit,37,0.7289579990117446,74.722
2,GurobiEdit,38,0.732753559070475,74.596
2,GurobiEdit,39,0.7319980453499748,74.514
2,GurobiEdit,40,0.7268074797013836,74.784
2,GurobiEdit,41,0.7216535943472172,74.96
2,GurobiEdit,42,0.7276613335017963,74.738
2,GurobiEdit,43,0.7231091245665879,74.99
2,GurobiEdit,44,0.7208737726406673,74.886
2,GurobiEdit,45,0.7198010717740144,75.184
2,GurobiEdit,46,0.7175404680583178,75.208
2,GurobiEdit,47,0.7161959115882663,75.116
2,GurobiEdit,48,0.7158842554787541,75.256
2,GurobiEdit,49,0.7124537105679207,75.324
2,GurobiEdit,50,0.7135488982776852,75.312
2,GurobiEdit,51,0.7110744045899652,75.32
2,GurobiEdit,52,0.7096138385022083,75.374
2,GurobiEdit,53,0.704638137994215,75.484
2,GurobiEdit,54,0.7030171863258342,75.55
2,GurobiEdit,55,0.7050101671682294,75.59
2,GurobiEdit,56,0.6992674856387135,75.694
2,GurobiEdit,57,0.6970975348711623,75.726
2,GurobiEdit,58,0.6987042119512168,75.872
2,GurobiEdit,59,0.6906673894895007,75.942
2,GurobiEdit,60,0.6897517208324369,76.322
2,GurobiEdit,61,0.6923929958239846,76.002
2,GurobiEdit,62,0.6845176372762836,76.426
2,GurobiEdit,63,0.6892490388487306,76.14
2,GurobiEdit,64,0.684657046404641,76.358
2,GurobiEdit,65,0.6845938119360858,76.276
2,GurobiEdit,66,0.6828275723835392,76.176
2,GurobiEdit,67,0.6782296179124462,76.534
2,GurobiEdit,68,0.6768566200419155,76.622
2,GurobiEdit,69,0.6757809623809117,76.53
2,GurobiEdit,70,0.6747064712788443,76.512
2,GurobiEdit,71,0.6700221473527381,76.864
2,GurobiEdit,72,0.6741308111440191,76.758
2,GurobiEdit,73,0.6658075833335861,77.014
2,GurobiEdit,74,0.664736116366923,77.068
2,GurobiEdit,75,0.660563069536253,77.024
2,GurobiEdit,76,0.6579236516638485,77.166
2,GurobiEdit,77,0.6595171132813329,77.028
2,GurobiEdit,78,0.6553636999691234,77.318
2,GurobiEdit,79,0.653819949844914,77.37
2,GurobiEdit,80,0.6483350952949061,77.356
2,GurobiEdit,81,0.6497304305777221,77.614
2,GurobiEdit,82,0.6442140957050007,77.82
2,GurobiEdit,83,0.6452215373744745,77.526
2,GurobiEdit,84,0.6423696975802522,77.664
2,GurobiEdit,85,0.6368903850045655,77.962
2,GurobiEdit,86,0.6378677449262965,78.008
2,GurobiEdit,87,0.6337750028923649,78.128
2,GurobiEdit,88,0.6305200544845723,78.284
2,GurobiEdit,89,0.6255899493956505,78.412
2,GurobiEdit,90,0.6185186393654255,78.55
2,GurobiEdit,91,0.6222733818661527,78.346
2,GurobiEdit,92,0.615786661615457,78.65
2,GurobiEdit,93,0.6149450776445896,78.822
2,GurobiEdit,94,0.6123652810711995,78.88
2,GurobiEdit,95,0.6068573196983094,78.91
2,GurobiEdit,96,0.6112327320725107,78.638
2,GurobiEdit,97,0.6035500005306795,78.928
2,GurobiEdit,98,0.5999291084154182,79.216
2,GurobiEdit,99,0.5986187034060279,79.45
2,GurobiEdit,100,0.5934687722521974,79.59
2,ResumeTrain_Test,-1,0.7334249011993408,75.24
3,Train,1,0.7699097499746801,73.358
3,Train,2,0.7656186539727403,73.394
3,Train,3,0.7654427046056294,73.496
3,Train,4,0.7702624896526946,73.184
3,Train,5,0.7653085019658593,73.372
3,Train,6,0.7691876885226315,73.336
3,Train,7,0.7598725791325045,73.652
3,Train,8,0.764901615279105,73.286
3,Train,9,0.7640200964249003,73.742
3,Train,10,0.7639155127965581,73.438
3,Train,11,0.7617933427738717,73.616
3,Train,12,0.7647335674527966,73.432
3,Train,13,0.7655509595218521,73.432
3,Train,14,0.7653590641972964,73.424
3,Train,15,0.7631276730076432,73.588
3,Train,16,0.7636605750797959,73.518
3,Train,17,0.7640019739070512,73.554
3,Train_Test,-1,0.8595462846755981,70.22
