Run,Phase,TrainingType,Epoch,Train_loss,Train_acc,Val_loss,Val_acc,Test_loss,Test_acc
1,Train,SAP,21,0.13386199899896264,96.06688849074311,0.3306954683834242,90.51941846972903,-,-
1,Train,SAP,22,0.13248877135800874,96.15903079941984,0.2610345632193821,92.60801310490751,-,-
1,Train,SAP,23,0.1283069084516389,96.22899070045219,0.2497575398671587,93.01071599208245,-,-
1,Train,SAP,24,0.12487392590735026,96.3774421977647,0.2911315998344094,91.70022524059792,-,-
1,Train,SAP,25,0.1241132362164134,96.33478372152547,0.26627771485894136,92.70356972220327,-,-
1,Train,SAP,26,0.12019219865217219,96.52760003412678,0.31615998681743235,91.39307897071872,-,-
1,Train_Test,SAP,-1,0.22737965551722733,93.55675380520101,-,-
2,Train,SAP,1,2.2711013690873525,18.87381622728436,2.196972087905412,20.88594635178486,-,-
2,Train,SAP,2,1.3469626744111032,52.150840371981914,0.5457021011996046,82.28789843696676,-,-
2,Train,SAP,3,0.34282504581728357,89.59815715382646,0.5057848494587136,84.67681386936046,-,-
2,Train,SAP,4,0.26437541564283934,92.30952990359184,0.2686130519340766,92.15070643642072,-,-
2,Train,SAP,5,0.23405838160730866,93.11662827403805,0.24298767062122362,93.04484335540236,-,-
2,Train,SAP,6,0.21173002079584713,93.88959986349288,0.2914158227939865,91.63879598662207,-,-
2,Train,SAP,7,0.20547230103293102,93.99198020646702,0.30650804752083366,90.92212135690397,-,-
2,Train,SAP,8,0.19310150375207438,94.41856496885931,0.24605824291181275,92.85373012081087,-,-
2,Train,SAP,9,0.1856833595343292,94.65403975769985,0.30417468902007133,91.09275817350351,-,-
2,Train,SAP,10,0.1782923426853257,94.80249125501237,0.2521095229927472,92.86738106613883,-,-
2,Train,SAP,11,0.174923597529986,94.9219349884822,0.25049397377835697,92.90833390212272,-,-
2,Train,SAP,12,0.17086747046316034,95.03455336575378,0.2449282016064818,93.01071599208245,-,-
2,Train,SAP,13,0.16220732199182678,95.37411483661803,0.2340135362341773,93.67961231315269,-,-
2,Train,SAP,14,0.16297203020139814,95.25125842504906,0.2365373906405922,93.20182922667395,-,-
2,Train,SAP,15,0.15311856809434152,95.53451070727753,0.29437550767502535,91.64562145928606,-,-
2,Train,SAP,16,0.15453117505106342,95.50038392628615,0.2327577897683971,93.37246604327349,-,-
2,Train,SAP,17,0.1442133683597417,95.86895316099309,0.2539692906892045,93.11992355470616,-,-
2,Train,SAP,18,0.14417031103964717,95.67613684839178,0.252625093605484,92.78547539417104,-,-
2,Train,SAP,19,0.1388654692757338,96.0122856411569,0.3157054533666169,91.2497440447751,-,-
2,Train,SAP,20,0.1364270087624351,96.01057930210733,0.29367837512845446,92.15753190908471,-,-
2,Train,SAP,21,0.13387459837811222,96.12661035747803,0.25374734843113295,93.00389051941848,-,-
2,Train,SAP,22,0.13094996756113514,96.0839518812388,0.23448377768339684,93.63183400450481,-,-
2,Train,SAP,23,0.12574520428547042,96.31601399198021,0.2521691618946321,93.08579619138625,-,-
2,Train,SAP,24,0.124283732403086,96.33649006057503,0.26720149319868886,92.77864992150707,-,-
2,Train,SAP,25,0.1254345142937318,96.32283934817848,0.24261920715418214,93.38611698860146,-,-
2,Train,SAP,26,0.12098080792370777,96.42521969115263,0.24000056893392177,93.4065934065934,-,-
2,Train_Test,SAP,-1,0.2327577897683971,93.37246604327349,-,-
3,Train,SAP,1,2.274926612991433,18.363620851463185,2.2297734738079713,19.241007439765205,-,-
3,Train,SAP,2,1.4574150895317568,48.7057418309018,0.5872236402781211,81.2094737560576,-,-
3,Train,SAP,3,0.3441461945465038,89.5026021670506,0.5420998602375285,82.8066343594294,-,-
3,Train,SAP,4,0.2680068599897961,92.091118505247,0.2665394322970696,92.09610265510887,-,-
3,Train,SAP,5,0.2352549995592588,93.11150925688935,0.2688821760609438,92.10975360043683,-,-
3,Train,SAP,6,0.21571395331465001,93.6285299889088,0.266626474353024,92.31451778035628,-,-
3,Train,SAP,7,0.19945894591672972,94.23428035150584,0.24601382802724106,92.96293768343457,-,-
3,Train,SAP,8,0.19245738770373524,94.42027130790888,0.26004584738072517,92.51245648761177,-,-
3,Train,SAP,9,0.1851395808290446,94.63697636720417,0.29880374386875097,91.40672991604669,-,-
3,Train,SAP,10,0.180135104764562,94.71034894633564,0.24147432222560636,92.96293768343457,-,-
3,Train,SAP,11,0.1727622383920777,94.98506953331626,0.3122536725423806,91.28387140809501,-,-
3,Train,SAP,12,0.17234474044764928,94.9389983789779,0.23847343169066793,93.09944713671422,-,-
3,Train,SAP,13,0.16227829516519626,95.28538520604044,0.3566996726629458,89.87099856665074,-,-
3,Train,SAP,14,0.15883450327221482,95.36217046327106,0.2278212909100121,93.72739062180057,-,-
3,Train,SAP,15,0.155962537299012,95.48843955293917,0.24368125651852765,93.07897071872227,-,-
3,Train,SAP,16,0.14706622850654166,95.76998549611808,0.2801165975567733,92.15753190908471,-,-
3,Train,SAP,17,0.14808858519493232,95.73244603702756,0.21839304729603506,93.98675858303187,-,-
3,Train,SAP,18,0.14724519106205633,95.7136763074823,0.22584959692222234,93.43389529724934,-,-
3,Train,SAP,19,0.14002731849142558,95.91502431533145,0.25823082840326306,92.6489659408914,-,-
3,Train,SAP,20,0.13663461831231566,96.07030116884225,0.2788868784196596,92.32816872568425,-,-
3,Train,SAP,21,0.13338910788297653,96.20168927565908,0.2692279188606603,92.45102723363593,-,-
3,Train,SAP,22,0.12964894313479094,96.16756249466769,0.2548755509651087,92.65579141355539,-,-
3,Train,SAP,23,0.128464488040119,96.26482382049313,0.2885836348172528,92.02784792846904,-,-
3,Train,SAP,24,0.12259599933701701,96.36549782441772,0.2658084654379246,92.54658385093168,-,-
3,Train,SAP,25,0.12381126250518591,96.39109291016125,0.2762734372710117,92.20531021773257,-,-
3,Train,SAP,26,0.12270567744693772,96.44228308164833,0.25399896462422067,93.09944713671422,-,-
3,Train,SAP,27,0.12001309532460687,96.44569575974747,0.2864437566793101,91.89816394785339,-,-
3,Train_Test,SAP,-1,0.21839304729603506,93.98675858303187,-,-
4,Train,SAP,1,2.273467737514379,18.43358075249552,2.2190356324064178,20.012285850795166,-,-
4,Train,SAP,2,0.8972215055768666,69.6186332224213,0.4212401549194984,87.34557368097741,-,-
4,Train,SAP,3,0.30676151935710655,90.82501493046668,0.4328396064406344,86.39000750801993,-,-
4,Train,SAP,4,0.2535435737773581,92.52282228478799,0.3483122626259647,89.34543717152413,-,-
4,Train,SAP,5,0.23047510236827046,93.29238119614368,0.24593566586626128,93.01754146474643,-,-
4,Train,SAP,6,0.21604520243523423,93.80087023291529,0.2712026167647984,91.72752713125384,-,-
4,Train,SAP,7,0.19773816452341308,94.27864516679465,0.2671525785143274,92.18483379974063,-,-
4,Train,SAP,8,0.19038463766202657,94.57042914427096,0.2688371485994095,92.07562623711692,-,-
4,Train,SAP,9,0.18382874105174468,94.70011091203823,0.2539091552433223,92.43737628830796,-,-
4,Train,SAP,10,0.18024624049598473,94.79395955976453,0.25115919149316185,92.51928196027575,-,-
4,Train,SAP,11,0.17525859142950528,94.95606176947359,0.25262900439596575,92.83325370281892,-,-
4,Train,SAP,12,0.1658388096595175,95.18641754116543,0.26712580659138724,91.97324414715719,-,-
4,Train,SAP,13,0.16691468324203157,95.17276682876887,0.22972917701899254,93.36564057060951,-,-
4,Train,SAP,14,0.16039884193316428,95.37582117566761,0.24067297961803663,93.02436693741042,-,-
4,Train,SAP,15,0.1499550138400892,95.6914938998379,0.23948768577932228,93.05166882806634,-,-
4,Train,SAP,16,0.15325701789011342,95.64030372835083,0.2750867805623917,92.04149887379701,-,-
4,Train,SAP,17,0.14885856607302567,95.80411227710947,0.26818051164215007,92.06880076445294,-,-
4,Train,SAP,18,0.14479730562937312,95.8467707533487,0.293119102444887,91.4408572793666,-,-
4,Train,SAP,19,0.13849178790704522,95.97133350396724,0.31056392298006097,91.28387140809501,-,-
4,Train,SAP,20,0.13494116497758823,96.1453800870233,0.2624922373922813,92.47150365162787,-,-
4,Train,SAP,21,0.13533827993107805,96.06347581264397,0.2432931759753542,92.79230086683503,-,-
4,Train,SAP,22,0.13226713018093306,96.16073713846941,0.30305873618240803,90.92894682956795,-,-
4,Train,SAP,23,0.12825523922016527,96.2665301595427,0.251438809005842,92.81960275749096,-,-
4,Train_Test,SAP,-1,0.22972917701899254,93.36564057060951,-,-
5,Train,SAP,1,2.2424172308767725,19.952222506612063,1.962649686956038,30.98764589447819,-,-
5,Train,SAP,2,0.776658475366482,73.73261667093252,0.40185053747763416,87.47525766159306,-,-
5,Train,SAP,3,0.300008655066183,90.95981571538265,0.32226251228564706,90.10306463722613,-,-
5,Train,SAP,4,0.25081027369116593,92.732701987885,0.3047429060628411,90.66957886833663,-,-
5,Train,SAP,5,0.22707397600546414,93.43571367630749,0.23877498304695002,93.07214524605828,-,-
5,Train,SAP,6,0.2124062931352177,93.87083013394762,0.25431569888765726,92.47150365162787,-,-
5,Train,SAP,7,0.19983599697723659,94.26158177629895,0.23329508947488856,93.18817828134598,-,-
5,Train,SAP,8,0.19157048174094685,94.49193754799079,0.22328874562781106,93.44072076991331,-,-
5,Train,SAP,9,0.18788152453225251,94.53800870232915,0.23326224069751234,93.2223056446659,-,-
5,Train,SAP,10,0.17799707378492605,94.97483149901886,0.26648635434360685,92.32134325302027,-,-
5,Train,SAP,11,0.17730699129825597,94.96629980377101,0.22728451484848994,93.34516415261757,-,-
5,Train,SAP,12,0.168444691469901,95.22054432215681,0.2530560126691766,92.53293290560372,-,-
5,Train,SAP,13,0.16978123931287417,95.18471120211586,0.23697077507196,93.13357450003413,-,-
5,Train,SAP,14,0.1616135469056243,95.31609930893268,0.245478969273547,92.68309330421131,-,-
5,Train,SAP,15,0.15304134201307223,95.52768535107926,0.2805854200861184,92.14388096375674,-,-
5,Train,SAP,16,0.15190036986104527,95.619827659756,0.24437521967324174,92.84690464814689,-,-
5,Train,SAP,17,0.14843853207622293,95.70343827318489,0.2641392548129743,92.17800832707665,-,-
5,Train,SAP,18,0.144433161715558,95.79728692091119,0.2657239797086685,92.47150365162787,-,-
5,Train_Test,SAP,-1,0.22328874562781106,93.44072076991331,-,-
CMC_Correct_1,,,,,,,
1,GurobiComplete_Train,-1,-1,96.3
1,GurobiComplete_Val,-1,-1,93.54992833253702
1,CMC,Correct,1,Gurobi_Complete_Eval_Train,-1,0.13023847908546937,96.44228308164833
1,CMC,Correct,1,Gurobi_Complete_Eval_Val,-1,0.22736625430421384,93.54992833253702
1,CMC,Correct,1,Gurobi_Complete_Eval_Test,-1,0.23260731908098348,93.45036877688999
1,GurobiEdit,SAP_CMC_Correct,1,0.14600575747432015,95.85871512669567,0.3026541983171597,91.25656951743909,-,-
1,GurobiEdit,SAP_CMC_Correct,2,0.14074006825929516,95.92526234962887,0.23452710188402998,93.2564330079858,-,-
1,GurobiEdit,SAP_CMC_Correct,3,0.14105751626925567,95.95768279157069,0.26116507944490314,92.5738857415876,-,-
1,GurobiEdit,SAP_CMC_Correct,4,0.13725207139245807,95.97133350396724,0.25283481531050106,92.60801310490751,-,-
1,GurobiEdit,SAP_CMC_Correct,5,0.13543893818999742,96.0839518812388,0.24761490382594334,92.92881032011466,-,-
1,GurobiEdit,SAP_CMC_Correct,6,0.12827237538066102,96.28018087193925,0.23920433501925992,93.23595658999386,-,-
1,GurobiEdit,SAP_CMC_Correct,7,0.1292326339524581,96.1999829366095,0.2808740272925792,92.3827725069961,-,-
1,GurobiEdit,SAP_CMC_Correct,8,0.12508008302510695,96.28529988908797,0.35815396147428147,89.74814005869906,-,-
1,GurobiEdit,SAP_CMC_Correct,9,0.12248432614299667,96.32966470437675,0.29770939725713513,91.39990444338271,-,-
1,GurobiEdit,SAP_CMC_Correct,10,0.12094829709769336,96.45934647214402,0.24356262095368655,93.12674902737014,-,-
1,GurobiEdit,SAP_CMC_Correct,11,0.11983792142592793,96.4985922702841,0.24651208374290512,92.9561122107706,-,-
1,GurobiEdit,SAP_CMC_Correct,12,0.11814902924554317,96.43716406449961,0.24236496852505013,93.11992355470616,-,-
1,GurobiEdit_Test,SAP_CMC_Correct,-1,0.23452710188402998,93.2564330079858,-,-
CMC_Correct_1,,,,,,,
2,GurobiComplete_Train,-1,-1,95.19999999999999
2,GurobiComplete_Val,-1,-1,93.37246604327349
2,CMC,Correct,1,Gurobi_Complete_Eval_Train,-1,0.1329752295141425,96.20168927565908
2,CMC,Correct,1,Gurobi_Complete_Eval_Val,-1,0.2327602595552618,93.37246604327349
2,CMC,Correct,1,Gurobi_Complete_Eval_Test,-1,0.20673484286979144,94.0381069452981
CMC_Any_1,,,,,,,
1,GurobiComplete_Train,-1,-1,96.7
1,GurobiComplete_Val,-1,-1,93.58405569585693
1,CMC,Any,1,Gurobi_Complete_Eval_Train,-1,0.13022508497363663,96.44057674259875
1,CMC,Any,1,Gurobi_Complete_Eval_Val,-1,0.22719354184363355,93.58405569585693
1,CMC,Any,1,Gurobi_Complete_Eval_Test,-1,0.23250180666037842,93.48494161032575
1,GurobiEdit,SAP_CMC_Any,1,0.14805020150976606,95.72391434177972,0.2414495264060562,93.21548017200192,-,-
1,GurobiEdit,SAP_CMC_Any,2,0.14056047893182158,95.8911355686375,0.38394608857094503,88.60146065115009,-,-
1,GurobiEdit,SAP_CMC_Any,3,0.14081365314584762,95.95427011347155,0.28237778647516654,92.23943758105248,-,-
1,GurobiEdit,SAP_CMC_Any,4,0.13844516913215407,95.93379404487672,0.2510525730466055,93.11992355470616,-,-
1,GurobiEdit,SAP_CMC_Any,5,0.1297601560155117,96.21363364900606,0.27762342954762487,92.16435738174869,-,-
1,GurobiEdit,SAP_CMC_Any,6,0.1320100119500116,96.10784062793277,0.295509881503907,91.57054125998225,-,-
1,GurobiEdit,SAP_CMC_Any,7,0.1291269209219639,96.30748229673236,0.24707960323110537,93.07214524605828,-,-
1,GurobiEdit,SAP_CMC_Any,8,0.1226839402275705,96.31772033102978,0.28809288320675797,91.99372056514913,-,-
1,GurobiEdit,SAP_CMC_Any,9,0.12008786425767182,96.45252111594574,0.2657823107481149,92.6489659408914,-,-
1,GurobiEdit,SAP_CMC_Any,10,0.11525188222950462,96.61121064755567,0.3304842507934401,90.90164493891201,-,-
1,GurobiEdit,SAP_CMC_Any,11,0.1222999366122302,96.44057674259875,0.33205652569725314,90.62862603235274,-,-
1,GurobiEdit_Test,SAP_CMC_Any,-1,0.2414495264060562,93.21548017200192,-,-
CMC_Any_1,,,,,,,
2,GurobiComplete_Train,-1,-1,95.8
2,GurobiComplete_Val,-1,-1,93.37929151593748
2,CMC,Any,1,Gurobi_Complete_Eval_Train,-1,0.13279407208483635,96.21022097090692
2,CMC,Any,1,Gurobi_Complete_Eval_Val,-1,0.23254057460596567,93.37929151593748
2,CMC,Any,1,Gurobi_Complete_Eval_Test,-1,0.20661543473628818,94.0381069452981
2,GurobiEdit,SAP_CMC_Any,1,0.1423857645070644,95.93038136677758,0.26703469399811586,92.53975837826769,-,-
2,GurobiEdit,SAP_CMC_Any,2,0.14252394007510755,95.82629468475386,0.270675018986096,92.23943758105248,-,-
2,GurobiEdit,SAP_CMC_Any,3,0.139736280927036,95.87748485624094,0.23540794314617883,93.54992833253702,-,-
2,GurobiEdit,SAP_CMC_Any,4,0.13234459196001813,96.12149134032933,0.22769728232777475,93.80929629376834,-,-
2,GurobiEdit,SAP_CMC_Any,5,0.12997185674955555,96.25117310809658,0.24101239354950066,93.32468773462563,-,-
2,GurobiEdit,SAP_CMC_Any,6,0.127746363076906,96.26823649859227,0.24613509335767514,92.99023957409051,-,-
2,GurobiEdit,SAP_CMC_Any,7,0.12648118609220896,96.3057759576828,0.2501586207036931,92.91515937478671,-,-
2,GurobiEdit,SAP_CMC_Any,8,0.1259657681297397,96.32625202627761,0.30308337257092466,91.78895638522968,-,-
2,GurobiEdit,SAP_CMC_Any,9,0.12283326680141635,96.4098626397065,0.25147106698792704,93.00389051941848,-,-
2,GurobiEdit,SAP_CMC_Any,10,0.11823652570001683,96.62486135995222,0.31195513550050996,91.31799877141492,-,-
2,GurobiEdit,SAP_CMC_Any,11,0.12005324869957554,96.37573585871513,0.2316961183367992,93.62500853184083,-,-
2,GurobiEdit,SAP_CMC_Any,12,0.11537170630989507,96.51224298268066,0.2719324680837167,92.43737628830796,-,-
2,GurobiEdit,SAP_CMC_Any,13,0.11087464815916648,96.7255353638768,0.3644482769149862,90.5671967783769,-,-
2,GurobiEdit,SAP_CMC_Any,14,0.11635849548414284,96.42521969115263,0.2397596485199322,93.42706982458536,-,-
2,GurobiEdit_Test,SAP_CMC_Any,-1,0.22769728232777475,93.80929629376834,-,-
CMC_Any_1,,,,,,,
3,GurobiComplete_Train,-1,-1,96.8
3,GurobiComplete_Val,-1,-1,93.9799331103679
3,CMC,Any,1,Gurobi_Complete_Eval_Train,-1,0.11696107410604499,96.71529732957939
3,CMC,Any,1,Gurobi_Complete_Eval_Val,-1,0.21835846049973895,93.9799331103679
3,CMC,Any,1,Gurobi_Complete_Eval_Test,-1,0.20654524119997875,94.28779963122311
3,GurobiEdit,SAP_CMC_Any,1,0.14005008406579234,95.93550038392628,0.24291874067497435,93.05166882806634,-,-
3,GurobiEdit,SAP_CMC_Any,2,0.13970093779656304,95.96280180871939,0.3036965733888198,91.31117329875094,-,-
3,GurobiEdit,SAP_CMC_Any,3,0.1318167363330071,96.2443477518983,0.3387021913307778,90.4170363797693,-,-
3,GurobiEdit,SAP_CMC_Any,4,0.1332838996374516,96.15391178227114,0.27342923295456395,92.44420176097195,-,-
3,GurobiEdit,SAP_CMC_Any,5,0.12800648136218953,96.32454568722805,0.2449433375797079,93.01754146474643,-,-
3,GurobiEdit,SAP_CMC_Any,6,0.1267711588600447,96.36720416346728,0.26289181162388153,92.41689987031602,-,-
3,GurobiEdit,SAP_CMC_Any,7,0.12752733012767078,96.27847453288969,0.26666903203379605,92.6899187768753,-,-
3,GurobiEdit,SAP_CMC_Any,8,0.12145799758343848,96.50029860933367,0.31559206501618725,91.50228653334243,-,-
3,GurobiEdit,SAP_CMC_Any,9,0.1189123673413323,96.5600204760686,0.24279203691856258,93.67961231315269,-,-
3,GurobiEdit,SAP_CMC_Any,10,0.11415646312652587,96.64533742854705,0.26784991669407493,92.4646781789639,-,-
3,GurobiEdit,SAP_CMC_Any,11,0.11852884254780269,96.56343315416774,0.24904275336641313,93.26325848064978,-,-
3,GurobiEdit,SAP_CMC_Any,12,0.11868210790442978,96.40644996160736,0.23803336476028256,93.35881509794554,-,-
3,GurobiEdit,SAP_CMC_Any,13,0.11054094365135031,96.74942411057077,0.2788364701123052,92.14388096375674,-,-
3,GurobiEdit,SAP_CMC_Any,14,0.11214959469733671,96.67775787048886,0.2696327299772615,92.6489659408914,-,-
3,GurobiEdit,SAP_CMC_Any,15,0.10829274650809546,96.84327275829708,0.3291785513687098,90.81973926694424,-,-
3,GurobiEdit,SAP_CMC_Any,16,0.1077594340974099,96.79378892585957,0.2317271752645437,93.53627738720907,-,-
3,GurobiEdit,SAP_CMC_Any,17,0.10889398953653709,96.78013821346302,0.24526827955651173,93.1062726093782,-,-
3,GurobiEdit,SAP_CMC_Any,18,0.1068663900620487,96.82279668970224,0.2512453355113277,93.04484335540236,-,-
3,GurobiEdit,SAP_CMC_Any,19,0.10582032330399258,96.8364474020988,0.3044571272403858,91.5910176779742,-,-
3,GurobiEdit,SAP_CMC_Any,20,0.09938652373598197,96.98148622131218,0.24788105976019334,93.36564057060951,-,-
3,GurobiEdit,SAP_CMC_Any,21,0.10195942916073654,96.90470096408156,0.24693176350838233,93.05849430073033,-,-
3,GurobiEdit,SAP_CMC_Any,22,0.09960909938748812,96.97124818701477,0.2828787927137008,92.49198006961983,-,-
3,GurobiEdit,SAP_CMC_Any,23,0.09847158860764975,97.0633904956915,0.2619634921412754,92.85373012081087,-,-
3,GurobiEdit,SAP_CMC_Any,24,0.09956917658602762,97.01902568040269,0.24870462952095626,93.16087639069005,-,-
3,GurobiEdit,SAP_CMC_Any,25,0.09861085534006292,97.0463271051958,0.2371537029869312,93.23595658999386,-,-
3,GurobiEdit,SAP_CMC_Any,26,0.09816255469249326,97.02926371470011,0.2746569244342976,92.28721588970036,-,-
3,GurobiEdit_Test,SAP_CMC_Any,-1,0.2317271752645437,93.53627738720907,-,-
CMC_Any_10,,,,,,,
1,GurobiComplete_Train,-1,-1,95.89999999999999
1,GurobiComplete_Val,-1,-1,93.5226264418811
1,CMC,Any,10,Gurobi_Complete_Eval_Train,-1,0.13343650108615995,96.31601399198021
1,CMC,Any,10,Gurobi_Complete_Eval_Val,-1,0.23030540461113377,93.5226264418811
1,CMC,Any,10,Gurobi_Complete_Eval_Test,-1,0.23654190257200816,93.30439459127228
1,GurobiEdit,SAP_CMC_Any,1,0.14536400544802824,95.75462844467195,0.3065722149070656,91.0995836461675,-,-
1,GurobiEdit,SAP_CMC_Any,2,0.14562120284543548,95.7682791570685,0.24162780703879747,92.99706504675449,-,-
1,GurobiEdit,SAP_CMC_Any,3,0.13853881050177796,95.98327787731422,0.24806878823614326,92.73769708552317,-,-
1,GurobiEdit,SAP_CMC_Any,4,0.13484988539727755,96.13684839177544,0.2499563054656927,92.94928673810661,-,-
1,GurobiEdit,SAP_CMC_Any,5,0.13270157890386197,96.18974490231209,0.22558125218375374,93.69326325848066,-,-
1,GurobiEdit,SAP_CMC_Any,6,0.13138522805572858,96.09418991553622,0.2913729659549352,91.84356016654154,-,-
1,GurobiEdit,SAP_CMC_Any,7,0.12777881403189298,96.32283934817848,0.26250405775797697,92.53975837826769,-,-
1,GurobiEdit,SAP_CMC_Any,8,0.1208450538777303,96.4491084378466,0.2521658393923524,92.79230086683503,-,-
1,GurobiEdit,SAP_CMC_Any,9,0.1273282365914125,96.1556181213207,0.24945273767269624,92.81277728482698,-,-
1,GurobiEdit,SAP_CMC_Any,10,0.11604334760912771,96.62827403805136,0.28666281960098566,92.21213569039656,-,-
1,GurobiEdit,SAP_CMC_Any,11,0.11919526700093105,96.53613172937463,0.23905576148986588,93.1472254453621,-,-
1,GurobiEdit,SAP_CMC_Any,12,0.11515456249359914,96.62486135995222,0.27602674030914265,92.20531021773257,-,-
1,GurobiEdit,SAP_CMC_Any,13,0.11322384535469213,96.6760515314393,0.27526288988663306,92.23943758105248,-,-
1,GurobiEdit,SAP_CMC_Any,14,0.11362925046184567,96.6265676990018,0.25559383660451146,92.92198484745069,-,-
1,GurobiEdit,SAP_CMC_Any,15,0.10874726367081357,96.79378892585957,0.2610055229534233,92.66944235888336,-,-
1,GurobiEdit_Test,SAP_CMC_Any,-1,0.22558125218375374,93.69326325848066,-,-
CMC_Any_10,,,,,,,
2,GurobiComplete_Train,-1,-1,94.3
2,GurobiComplete_Val,-1,-1,93.09262166405023
2,CMC,Any,10,Gurobi_Complete_Eval_Train,-1,0.14740700959452446,95.70002559508575
2,CMC,Any,10,Gurobi_Complete_Eval_Val,-1,0.24640237832263048,93.09262166405024
2,CMC,Any,10,Gurobi_Complete_Eval_Test,-1,0.2256379591572409,93.49262446220037
2,GurobiEdit,SAP_CMC_Any,1,0.1425602828278552,95.92696868867844,0.2258834727599217,93.65913589516074,-,-
2,GurobiEdit,SAP_CMC_Any,2,0.14199864192902392,95.88942922958792,0.22362284527387352,94.0550133096717,-,-
2,GurobiEdit,SAP_CMC_Any,3,0.14063978533557409,95.85530244859653,0.258780206350668,92.72404614019521,-,-
2,GurobiEdit,SAP_CMC_Any,4,0.13279681534843935,96.13514205272588,0.24679387057367003,93.11992355470616,-,-
2,GurobiEdit,SAP_CMC_Any,5,0.13171149564980159,96.16756249466769,0.23899060486323287,93.29056037130572,-,-
2,GurobiEdit,SAP_CMC_Any,6,0.13021208518733754,96.14026106987458,0.30150758984568793,91.65927240461401,-,-
2,GurobiEdit,SAP_CMC_Any,7,0.125135477457407,96.34502175582288,0.27056979088317523,92.36912156166815,-,-
2,GurobiEdit,SAP_CMC_Any,8,0.12519009685038088,96.39450558826039,0.2617601646220641,92.90150842945874,-,-
2,GurobiEdit,SAP_CMC_Any,9,0.12071248607539194,96.50371128743281,0.26302821455282704,93.06531977339431,-,-
2,GurobiEdit,SAP_CMC_Any,10,0.1247447421733599,96.34331541677331,0.2203588955748668,94.10961709098355,-,-
2,GurobiEdit,SAP_CMC_Any,11,0.11311259598971454,96.6641071580923,0.31083674582513343,91.41355538871066,-,-
2,GurobiEdit,SAP_CMC_Any,12,0.12073154822723964,96.40644996160736,0.26768426598847406,92.6899187768753,-,-
