Run,Phase,Epoch,Train_loss,Train_acc
1,GurobiComplete_Train,-1,-1.0,98.9
1,GurobiComplete_Val,-1,-1.0,97.45889387144992
1,Gurobi_Complete_Eval_Train,-1,0.02635954751284,99.05362776025235
1,Gurobi_Complete_Eval_Val,-1,0.1044012397475722,97.45889387144992
1,GurobiEdit,1,0.0216584702498757,99.28679193526266
1,GurobiEdit,2,0.0154991102055901,99.5611027293924
1,GurobiEdit,3,0.0139717938990654,99.72568920587024
1,GurobiEdit,4,0.0245919133304963,99.25936085584968
1,GurobiEdit,5,0.0208905794955953,99.35536963379508
1,GurobiEdit,6,0.0126452221818015,99.62968042792484
1,GurobiEdit,7,0.0107248519146978,99.6845425867508
1,GurobiEdit,8,0.0074901831420056,99.83541352352216
1,GurobiEdit,9,0.0077779404210128,99.80798244410916
1,GurobiEdit,10,0.0107495856375368,99.73940474557672
1,GurobiEdit,11,0.0076364567588857,99.80798244410916
1,GurobiEdit,12,0.0143294904563956,99.54738718968592
1,GurobiEdit,13,0.0164648952149467,99.6708270470443
1,GurobiEdit,14,0.0063352876990265,99.8765601426416
1,GurobiEdit,15,0.0065056980013634,99.83541352352216
1,GurobiEdit,16,0.0112475290937398,99.72568920587024
1,GurobiEdit,17,0.0096947531023863,99.76683582498973
1,GurobiEdit,18,0.0251286717719171,99.13592099849129
1,GurobiEdit,19,0.0148899852172594,99.58853380880538
1,GurobiEdit,20,0.0052826751831289,99.94513784117404
1,GurobiEdit,21,0.0046831816161054,99.8902756823481
1,GurobiEdit,22,0.0038115753780227,99.97256892058702
1,GurobiEdit,23,0.0044233159574663,99.94513784117404
1,GurobiEdit,24,0.0083041036175512,99.75312028528325
1,GurobiEdit,25,0.0203523993963914,99.38280071320808
1,GurobiEdit,26,0.0136930185585617,99.58853380880538
1,GurobiEdit,27,0.0177121969126777,99.4513784117405
1,GurobiEdit,28,0.0102796906246926,99.69825812645728
1,GurobiEdit,29,0.0059368491411237,99.8765601426416
1,GurobiEdit,30,0.0039241137006013,99.95885338088054
1,GurobiEdit,31,0.0028225671847937,99.95885338088054
1,GurobiEdit,32,0.0032716145344015,99.95885338088054
1,GurobiEdit,33,0.0044069483072298,99.95885338088054
1,GurobiEdit,34,0.0109885963195171,99.73940474557672
1,GurobiEdit,35,0.0093919550948939,99.80798244410916
1,GurobiEdit,36,0.0083991401568933,99.7805513646962
1,GurobiEdit,37,0.0099274854678936,99.79426690440268
1,GurobiEdit,38,0.0060031420871382,99.8902756823481
1,GurobiEdit,39,0.0036734671443251,99.95885338088054
1,GurobiEdit,40,0.0034718985932015,99.95885338088054
1,GurobiEdit,41,0.0032669767569403,99.97256892058702
1,GurobiEdit_Test,-1,0.0691069091359774,98.5052316890882
2,GurobiComplete_Train,-1,-1.0,97.7
2,GurobiComplete_Val,-1,-1.0,96.01395117090183
2,Gurobi_Complete_Eval_Train,-1,0.0615874245277939,98.01124674255932
2,Gurobi_Complete_Eval_Val,-1,0.1447603153273663,96.01395117090183
2,GurobiEdit,1,0.0250844796629328,99.28679193526266
2,GurobiEdit,2,0.0351986057893985,98.7930325058291
2,GurobiEdit,3,0.0229736417779605,99.32793855438211
2,GurobiEdit,4,0.0282459214744321,99.08105883966536
2,GurobiEdit,5,0.0460322427202379,98.60101494993827
2,GurobiEdit,6,0.0280068221963072,99.14963653819778
2,GurobiEdit,7,0.0331858410469354,99.01248114113292
2,GurobiEdit,8,0.024987353612679,99.14963653819778
2,GurobiEdit,9,0.0221082320930323,99.27307639555616
2,GurobiEdit,10,0.0339835162967414,98.93018790289398
2,GurobiEdit,11,0.0232444952965587,99.28679193526266
2,GurobiEdit,12,0.0235171249813375,99.31422301467563
2,GurobiEdit,13,0.0310595683506363,99.05362776025235
2,GurobiEdit,14,0.0270345295894801,99.21821423673022
2,GurobiEdit,15,0.0201682745488748,99.437662872034
2,GurobiEdit,16,0.0161751744184457,99.437662872034
2,GurobiEdit,17,0.0168852873153937,99.54738718968592
2,GurobiEdit,18,0.0243204486252037,99.36908517350156
2,GurobiEdit,19,0.0325681150129081,98.95761898230695
2,GurobiEdit,20,0.0200313234104613,99.30050747496914
2,GurobiEdit,21,0.0250697915660311,99.16335207790426
2,GurobiEdit,22,0.0345367792357584,98.94390344260049
2,GurobiEdit,23,0.0213995704596112,99.31422301467563
2,GurobiEdit,24,0.0211470760456761,99.28679193526266
2,GurobiEdit,25,0.019142923733294,99.38280071320808
2,GurobiEdit,26,0.0263278777121357,99.19078315731724
2,GurobiEdit_Test,-1,0.1123799144710239,97.259591429995
3,GurobiComplete_Train,-1,-1.0,98.3
3,GurobiComplete_Val,-1,-1.0,97.4090682610862
3,Gurobi_Complete_Eval_Train,-1,0.0365020094837667,98.71073926759018
3,Gurobi_Complete_Eval_Val,-1,0.1078233020155081,97.4090682610862
3,GurobiEdit,1,0.0343374410075372,98.97133452201344
3,GurobiEdit,2,0.0263114653902001,99.16335207790426
3,GurobiEdit,3,0.0267495306129843,99.01248114113292
3,GurobiEdit,4,0.02987480785375,99.05362776025235
3,GurobiEdit,5,0.0592951652123654,98.367850774928
3,GurobiEdit,6,0.0399480264556283,98.65587710876424
3,GurobiEdit,7,0.0257424558992824,99.2456453161432
3,GurobiEdit,8,0.0112712277442098,99.71197366616376
3,GurobiEdit,9,0.018363277260888,99.39651625291457
3,GurobiEdit,10,0.0319021431946965,99.05362776025235
3,GurobiEdit,11,0.0244281017530419,99.20449869702372
3,GurobiEdit,12,0.02448975286844,99.27307639555616
3,GurobiEdit,13,0.0187409194962431,99.41023179262103
3,GurobiEdit,14,0.0164105100328717,99.47880949115348
3,GurobiEdit,15,0.0366879628446328,98.87532574406804
3,GurobiEdit,16,0.0230637957582458,99.27307639555616
3,GurobiEdit,17,0.0143209445682658,99.57481826909888
3,GurobiEdit,18,0.0255505480530892,99.13592099849129
3,GurobiEdit_Test,-1,0.0951398615275222,97.60837070254112
4,GurobiComplete_Train,-1,-1.0,98.7
4,GurobiComplete_Val,-1,-1.0,97.4090682610862
4,Gurobi_Complete_Eval_Train,-1,0.0473098956623172,98.43642847346042
4,Gurobi_Complete_Eval_Val,-1,0.1101685439732517,97.4090682610862
4,GurobiEdit,1,0.0216339075391021,99.35536963379508
4,GurobiEdit,2,0.0151901109845647,99.53367164997942
4,GurobiEdit,3,0.0279360466234369,99.09477437937184
4,GurobiEdit,4,0.019419928394838,99.36908517350156
4,GurobiEdit,5,0.0140993322010648,99.60224934851186
4,GurobiEdit,6,0.0297378012599023,99.09477437937184
4,GurobiEdit,7,0.0212194773546223,99.39651625291457
