Epoch,Train Loss,Train Acc,Test Acc,Method
22,0.19045466,0.93631971,0.93335825,RAF_A10
23,0.18917185,0.93663150,0.93240207,RAF_A10
24,0.18967798,0.93630928,0.93161219,RAF_A10
25,0.19106531,0.93628854,0.93144590,RAF_A10
26,0.19138569,0.93653798,0.93173695,RAF_A10
27,0.19020614,0.93623656,0.93215263,RAF_A10
28,0.18903799,0.93622619,0.93319196,RAF_A10
29,0.18899281,0.93603909,0.93315041,RAF_A10
30,0.18963787,0.93602866,0.93323356,RAF_A10
31,0.18997444,0.93609107,0.93331671,RAF_A10
32,0.18958098,0.93630928,0.93327510,RAF_A10
33,0.18884964,0.93635088,0.93285942,RAF_A10
34,0.18845439,0.93643403,0.93273467,RAF_A10
35,0.18865758,0.93653798,0.93273467,RAF_A10
36,0.18899031,0.93660033,0.93260998,RAF_A10
37,0.18886521,0.93649638,0.93294257,RAF_A10
38,0.18841518,0.93627810,0.93306726,RAF_A10
39,0.18818372,0.93607026,0.93302572,RAF_A10
40,0.18829930,0.93598711,0.93310887,RAF_A10
41,0.18842161,0.93626773,0.93327510,RAF_A10
42,0.18828814,0.93637168,0.93344140,RAF_A10
43,0.18802179,0.93662113,0.93294257,RAF_A10
44,0.18790472,0.93665230,0.93244368,RAF_A10
45,0.18799806,0.93655872,0.93260998,RAF_A10
46,0.18805017,0.93665230,0.93260998,RAF_A10
47,0.18788595,0.93656915,0.93256837,RAF_A10
48,0.18770519,0.93633008,0.93298411,RAF_A10
49,0.18772176,0.93630928,0.93298411,RAF_A10
50,0.18780190,0.93642366,0.93290097,RAF_A10
51,0.18773504,0.93658996,0.93315041,RAF_A10
52,0.18757777,0.93674582,0.93298411,RAF_A10
53,0.18752341,0.93688095,0.93290097,RAF_A10
54,0.18757692,0.93693292,0.93277627,RAF_A10
55,0.18756516,0.93682897,0.93298411,RAF_A10
56,0.18744099,0.93684977,0.93319196,RAF_A10
57,0.18735562,0.93664187,0.93315041,RAF_A10
58,0.18738255,0.93660033,0.93306726,RAF_A10
59,0.18739915,0.93665230,0.93310887,RAF_A10
60,0.18732516,0.93675619,0.93315041,RAF_A10
61,0.18725027,0.93684977,0.93310887,RAF_A10
62,0.18725115,0.93690175,0.93265152,RAF_A10
63,0.18725605,0.93683934,0.93306726,RAF_A10
64,0.18719803,0.93675619,0.93290097,RAF_A10
65,0.18713526,0.93679780,0.93319196,RAF_A10
66,0.18712580,0.93688095,0.93356615,RAF_A10
67,0.18711922,0.93683934,0.93331671,RAF_A10
68,0.18707392,0.93690175,0.93290097,RAF_A10
69,0.18703429,0.93686014,0.93294257,RAF_A10
70,0.18702210,0.93689132,0.93298411,RAF_A10
71,0.18699650,0.93684977,0.93310887,RAF_A10
72,0.18695250,0.93692249,0.93298411,RAF_A10
73,0.18693019,0.93686014,0.93319196,RAF_A10
74,0.18691915,0.93697447,0.93306726,RAF_A10
75,0.18688688,0.93703687,0.93315041,RAF_A10
76,0.18685496,0.93700564,0.93290097,RAF_A10
77,0.18684095,0.93703687,0.93298411,RAF_A10
78,0.18681702,0.93703687,0.93302572,RAF_A10
79,0.18678123,0.93692249,0.93323356,RAF_A10
80,0.18676499,0.93691212,0.93319196,RAF_A10
81,0.18674944,0.93698490,0.93319196,RAF_A10
82,0.18671753,0.93713039,0.93285942,RAF_A10
83,0.18669325,0.93713039,0.93273467,RAF_A10
84,0.18667631,0.93709922,0.93302572,RAF_A10
85,0.18664779,0.93708879,0.93315041,RAF_A10
86,0.18662354,0.93692249,0.93315041,RAF_A10
87,0.18660791,0.93695372,0.93315041,RAF_A10
88,0.18658151,0.93702644,0.93315041,RAF_A10
89,0.18655531,0.93707842,0.93298411,RAF_A10
90,0.18653463,0.93708879,0.93315041,RAF_A10
91,0.18651021,0.93701607,0.93319196,RAF_A10
92,0.18649149,0.93702644,0.93327510,RAF_A10
93,0.18647231,0.93706805,0.93319196,RAF_A10
94,0.18645063,0.93709922,0.93302572,RAF_A10
95,0.18643130,0.93710959,0.93306726,RAF_A10
96,0.18640828,0.93703687,0.93310887,RAF_A10
97,0.18638556,0.93703687,0.93310887,RAF_A10
98,0.18636237,0.93707842,0.93310887,RAF_A10
99,0.18633504,0.93708879,0.93281782,RAF_A10
100,0.18631014,0.93712002,0.93298411,RAF_A10
101,0.18628195,0.93702644,0.93306726,RAF_A10
102,0.18625996,0.93703687,0.93290097,RAF_A10
103,0.18623209,0.93705761,0.93285942,RAF_A10
104,0.18620774,0.93702644,0.93285942,RAF_A10
105,0.18618177,0.93701607,0.93285942,RAF_A10
106,0.18615755,0.93707842,0.93277627,RAF_A10
107,0.18613058,0.93714076,0.93281782,RAF_A10
108,0.18610714,0.93707842,0.93290097,RAF_A10
109,0.18608215,0.93707842,0.93277627,RAF_A10
110,0.18605487,0.93714076,0.93277627,RAF_A10
111,0.18602905,0.93712002,0.93265152,RAF_A10
112,0.18600234,0.93709922,0.93256837,RAF_A10
113,0.18597698,0.93716156,0.93277627,RAF_A10
114,0.18594947,0.93717194,0.93281782,RAF_A10
115,0.18592063,0.93709922,0.93269312,RAF_A10
116,0.18589231,0.93713039,0.93256837,RAF_A10
117,0.18586211,0.93710959,0.93252683,RAF_A10
118,0.18583253,0.93715119,0.93256837,RAF_A10
119,0.18580385,0.93716156,0.93256837,RAF_A10
120,0.18577498,0.93714076,0.93260998,RAF_A10
121,0.18574417,0.93712002,0.93260998,RAF_A10
122,0.18571232,0.93705761,0.93248522,RAF_A10
123,0.18567935,0.93705761,0.93244368,RAF_A10
124,0.18564722,0.93712002,0.93244368,RAF_A10
125,0.18561579,0.93706805,0.93265152,RAF_A10
126,0.18558784,0.93715119,0.93252683,RAF_A10
127,0.18556309,0.93713039,0.93260998,RAF_A10
128,0.18554279,0.93719274,0.93236053,RAF_A10
129,0.18550980,0.93721354,0.93252683,RAF_A10
130,0.18547374,0.93721354,0.93244368,RAF_A10
131,0.18544987,0.93723434,0.93240207,RAF_A10
132,0.18543050,0.93718237,0.93248522,RAF_A10
133,0.18540403,0.93722391,0.93260998,RAF_A10
134,0.18537065,0.93722391,0.93244368,RAF_A10
135,0.18534566,0.93719274,0.93252683,RAF_A10
136,0.18532607,0.93723434,0.93244368,RAF_A10
137,0.18530217,0.93724471,0.93252683,RAF_A10
138,0.18527043,0.93720311,0.93252683,RAF_A10
139,0.18524025,0.93724471,0.93252683,RAF_A10
140,0.18521857,0.93722391,0.93256837,RAF_A10
141,0.18520032,0.93727589,0.93248522,RAF_A10
142,0.18517520,0.93726552,0.93252683,RAF_A10
143,0.18514410,0.93726552,0.93244368,RAF_A10
144,0.18511292,0.93724471,0.93252683,RAF_A10
145,0.18508768,0.93730706,0.93252683,RAF_A10
146,0.18506657,0.93731749,0.93244368,RAF_A10
147,0.18504432,0.93732786,0.93248522,RAF_A10
148,0.18501668,0.93735904,0.93240207,RAF_A10
149,0.18498749,0.93727589,0.93231893,RAF_A10
150,0.18495803,0.93733823,0.93227738,RAF_A10
151,0.18492863,0.93727589,0.93231893,RAF_A10
152,0.18490052,0.93730706,0.93236053,RAF_A10
153,0.18487380,0.93731749,0.93231893,RAF_A10
154,0.18484733,0.93732786,0.93231893,RAF_A10
155,0.18482001,0.93740064,0.93236053,RAF_A10
156,0.18479437,0.93733823,0.93231893,RAF_A10
157,0.18476881,0.93739021,0.93231893,RAF_A10
158,0.18474717,0.93744218,0.93256837,RAF_A10
159,0.18473637,0.93741101,0.93231893,RAF_A10
160,0.18475206,0.93732786,0.93260998,RAF_A10
161,0.18481123,0.93749416,0.93236053,RAF_A10
162,0.18483615,0.93727589,0.93260998,RAF_A10
163,0.18478952,0.93743181,0.93236053,RAF_A10
164,0.18463947,0.93748379,0.93231893,RAF_A10
165,0.18456508,0.93741101,0.93265152,RAF_A10
166,0.18460239,0.93749416,0.93219423,RAF_A10
167,0.18465485,0.93736941,0.93256837,RAF_A10
168,0.18465322,0.93751496,0.93215263,RAF_A10
169,0.18455480,0.93756694,0.93223578,RAF_A10
170,0.18445729,0.93760848,0.93252683,RAF_A10
171,0.18443310,0.93748379,0.93240207,RAF_A10
172,0.18446237,0.93748379,0.93252683,RAF_A10
173,0.18450721,0.93754613,0.93206954,RAF_A10
174,0.18449453,0.93749416,0.93260998,RAF_A10
175,0.18444657,0.93754613,0.93227738,RAF_A10
176,0.18436205,0.93766046,0.93240207,RAF_A10
177,0.18428941,0.93759811,0.93223578,RAF_A10
178,0.18425174,0.93758768,0.93236053,RAF_A10
179,0.18424985,0.93754613,0.93281782,RAF_A10
180,0.18427248,0.93760848,0.93202794,RAF_A10
181,0.18429482,0.93750453,0.93273467,RAF_A10
182,0.18433456,0.93770200,0.93194479,RAF_A10
183,0.18435051,0.93742138,0.93260998,RAF_A10
184,0.18436790,0.93772280,0.93194479,RAF_A10
185,0.18430687,0.93750453,0.93256837,RAF_A10
186,0.18425690,0.93766046,0.93190324,RAF_A10
187,0.18417132,0.93770200,0.93281782,RAF_A10
188,0.18410650,0.93767083,0.93223578,RAF_A10
189,0.18403766,0.93777478,0.93248522,RAF_A10
190,0.18398686,0.93768126,0.93219423,RAF_A10
191,0.18394803,0.93778515,0.93252683,RAF_A10
192,0.18391567,0.93774360,0.93227738,RAF_A10
193,0.18388776,0.93779558,0.93252683,RAF_A10
194,0.18386211,0.93779558,0.93219423,RAF_A10
195,0.18383816,0.93785793,0.93260998,RAF_A10
196,0.18382140,0.93772280,0.93211108,RAF_A10
197,0.18382293,0.93773317,0.93244368,RAF_A10
198,0.18388653,0.93778515,0.93206954,RAF_A10
199,0.18411033,0.93727589,0.93302572,RAF_A10
200,0.18491818,0.93760848,0.93136275,RAF_A10
201,0.18604197,0.93682897,0.93310887,RAF_A10
202,0.18929939,0.93763965,0.93173695,RAF_A10
203,0.18548548,0.93766046,0.93231893,RAF_A10
204,0.18375416,0.93725508,0.93277627,RAF_A10
205,0.18481800,0.93761885,0.93136275,RAF_A10
206,0.18572830,0.93721354,0.93298411,RAF_A10
207,0.18623480,0.93775398,0.93219423,RAF_A10
208,0.18399954,0.93770200,0.93132120,RAF_A10
209,0.18489549,0.93713039,0.93281782,RAF_A10
210,0.18694204,0.93773317,0.93198639,RAF_A10
211,0.18404819,0.93779558,0.93186164,RAF_A10
212,0.18454893,0.93702644,0.93285942,RAF_A10
213,0.18640491,0.93787873,0.93194479,RAF_A10
214,0.18383054,0.93769163,0.93165380,RAF_A10
215,0.18463747,0.93719274,0.93331671,RAF_A10
216,0.18645896,0.93779558,0.93190324,RAF_A10
217,0.18373473,0.93778515,0.93148750,RAF_A10
218,0.18507206,0.93714076,0.93298411,RAF_A10
219,0.18689485,0.93804502,0.93190324,RAF_A10
1,0.18648072,0.93232864,0.93182009,RAB0
2,0.29797080,0.93538427,0.93281782,RAB0
3,0.19749241,0.90387154,0.89639980,RAB0
4,0.28194752,0.92587435,0.92001331,RAB0
5,0.21664149,0.93663150,0.93211108,RAB0
6,0.18955564,0.93549860,0.93298411,RAB0
7,0.20582397,0.93486464,0.93273467,RAB0
8,0.22070493,0.93449044,0.93315041,RAB0
9,0.22342245,0.93486464,0.93306726,RAB0
10,0.21581943,0.93523878,0.93281782,RAB0
11,0.20368141,0.93591434,0.93310887,RAB0
12,0.19384977,0.93629891,0.93265152,RAB0
13,0.19155419,0.93571687,0.93161219,RAB0
14,0.19697587,0.93502051,0.93065602,RAB0
15,0.20371231,0.93524921,0.93082231,RAB0
16,0.20458947,0.93590397,0.93144590,RAB0
