Epoch,Train Loss,Train Acc,Test Acc,Method
117,0.31471795,0.85479724,0.84555000,Train
118,0.31480408,0.85172898,0.84422332,Train
119,0.31638363,0.85175663,0.84300721,Train
120,0.31872946,0.85211599,0.84322828,Train
121,0.31626484,0.85394037,0.84510779,Train
122,0.31393608,0.85300052,0.84333885,Train
123,0.31707335,0.85429966,0.84555000,Train
124,0.31379056,0.85297287,0.84422332,Train
125,0.31478029,0.85463142,0.84389168,Train
126,0.31437454,0.85554355,0.84588170,Train
127,0.31305921,0.85313874,0.84433389,Train
128,0.31433201,0.85562652,0.84543949,Train
129,0.31235856,0.85496312,0.84389168,Train
130,0.31384552,0.85485256,0.84588170,Train
131,0.31222376,0.85457611,0.84521836,Train
132,0.31276906,0.85631752,0.84532893,Train
133,0.31226057,0.85634518,0.84532893,Train
134,0.31173128,0.85463142,0.84566057,Train
135,0.31220970,0.85628992,0.84543949,Train
136,0.31109479,0.85631752,0.84455502,Train
137,0.31177559,0.85620695,0.84643447,Train
138,0.31096354,0.85631752,0.84632391,Train
139,0.31088105,0.85689801,0.84433389,Train
140,0.31096736,0.85662162,0.84543949,Train
141,0.31018013,0.85609639,0.84643447,Train
142,0.31052873,0.85711914,0.84466559,Train
143,0.31000689,0.85722971,0.84510779,Train
144,0.30973747,0.85628992,0.84687674,Train
145,0.30987462,0.85750616,0.84532893,Train
146,0.30926245,0.85722971,0.84499723,Train
147,0.30924350,0.85717446,0.84588170,Train
148,0.30917051,0.85750616,0.84599227,Train
149,0.30863330,0.85756141,0.84477609,Train
150,0.30861613,0.85739559,0.84599227,Train
151,0.30851603,0.85808665,0.84555000,Train
152,0.30802175,0.85822487,0.84499723,Train
153,0.30787340,0.85803133,0.84643447,Train
154,0.30784407,0.85863948,0.84510779,Train
155,0.30745956,0.85880530,0.84543949,Train
156,0.30709958,0.85880530,0.84643447,Train
157,0.30700171,0.85902643,0.84422332,Train
158,0.30688384,0.85916466,0.84654504,Train
159,0.30657369,0.85910940,0.84422332,Train
160,0.30619624,0.85930288,0.84455502,Train
161,0.30593607,0.85963458,0.84599227,Train
162,0.30579048,0.85971749,0.84367055,Train
163,0.30567610,0.86002153,0.84577113,Train
164,0.30556864,0.85957927,0.84344941,Train
165,0.30543706,0.85916466,0.84555000,Train
166,0.30538711,0.85960692,0.84190160,Train
167,0.30539817,0.85816956,0.84510779,Train
168,0.30577779,0.85897118,0.84123826,Train
169,0.30623361,0.85720211,0.84256494,Train
170,0.30702534,0.85902643,0.84123826,Train
171,0.30622652,0.85880530,0.84455502,Train
172,0.30472812,0.86071259,0.84389168,Train
173,0.30318192,0.86098903,0.84344941,Train
174,0.30321836,0.85916466,0.84400219,Train
175,0.30425107,0.86021507,0.84101713,Train
176,0.30451101,0.85980040,0.84411275,Train
177,0.30383772,0.86192882,0.84201217,Train
178,0.30234578,0.86156952,0.84521836,Train
179,0.30174413,0.86104429,0.84543949,Train
180,0.30217633,0.86090612,0.84079599,Train
181,0.30279413,0.86024272,0.84245437,Train
182,0.30320457,0.86140364,0.84079599,Train
183,0.30242562,0.86132073,0.84400219,Train
184,0.30136916,0.86281341,0.84289664,Train
185,0.30038869,0.86286867,0.84300721,Train
186,0.30009302,0.86190122,0.84389168,Train
187,0.30037490,0.86245406,0.84035379,Train
188,0.30098975,0.86087847,0.84267551,Train
189,0.30213240,0.86118251,0.83957988,Train
190,0.30272141,0.85919231,0.84156990,Train
191,0.30311927,0.86226058,0.84057492,Train
192,0.30078849,0.86278576,0.84444445,Train
193,0.29874223,0.86322802,0.84300721,Train
194,0.29830736,0.86353207,0.84024322,Train
195,0.29938576,0.86134839,0.84179103,Train
196,0.30076814,0.86289632,0.83991158,Train
197,0.30015981,0.86297923,0.84300721,Train
198,0.29872739,0.86416787,0.84201217,Train
199,0.29715848,0.86433369,0.84123826,Train
200,0.29707363,0.86270285,0.84278607,Train
201,0.29811299,0.86383611,0.83869541,Train
202,0.29888785,0.86170769,0.84223330,Train
203,0.29926652,0.86455482,0.83880597,Train
204,0.29776996,0.86414021,0.84267551,Train
205,0.29621857,0.86508000,0.84212273,Train
206,0.29538384,0.86519057,0.84002209,Train
207,0.29572996,0.86248171,0.84245437,Train
208,0.29677466,0.86441660,0.83792150,Train
209,0.29746076,0.86206704,0.84234381,Train
210,0.29802769,0.86469305,0.83935875,Train
211,0.29670709,0.86416787,0.84223330,Train
212,0.29507077,0.86640686,0.84190160,Train
213,0.29379183,0.86637920,0.83980101,Train
214,0.29375327,0.86408490,0.84201217,Train
215,0.29459631,0.86577106,0.83858484,Train
216,0.29563224,0.86198413,0.84145939,Train
217,0.29707402,0.86491418,0.83858484,Train
218,0.29652601,0.86350441,0.84234381,Train
219,0.29522911,0.86707026,0.83902711,Train
220,0.29287839,0.86748487,0.84168047,Train
221,0.29183763,0.86574340,0.84013265,Train
222,0.29227933,0.86673856,0.83858484,Train
223,0.29349735,0.86292398,0.84145939,Train
224,0.29518491,0.86601985,0.83758980,Train
225,0.29500893,0.86408490,0.84223330,Train
226,0.29400006,0.86784422,0.83902711,Train
227,0.29147652,0.86845231,0.84179103,Train
228,0.29016078,0.86718082,0.83969045,Train
229,0.29040518,0.86842471,0.83814263,Train
230,0.29159147,0.86375320,0.84223330,Train
231,0.29341543,0.86657268,0.83736873,Train
232,0.29374656,0.86411256,0.84234381,Train
233,0.29339346,0.86798245,0.83935875,Train
234,0.29061803,0.86870110,0.84057492,Train
235,0.28869298,0.86900514,0.84101713,Train
236,0.28841096,0.86911571,0.83814263,Train
237,0.28945309,0.86513531,0.84223330,Train
238,0.29133251,0.86698729,0.83648425,Train
239,0.29225925,0.86402965,0.84179103,Train
240,0.29274437,0.86823118,0.83692646,Train
241,0.28990287,0.86864585,0.84013265,Train
242,0.28745523,0.87055314,0.84079599,Train
243,0.28661302,0.86969620,0.83869541,Train
244,0.28748450,0.86596459,0.84134883,Train
245,0.28941923,0.86770600,0.83637369,Train
246,0.29074767,0.86419547,0.84156990,Train
247,0.29168543,0.86914337,0.83615255,Train
248,0.28881639,0.86886698,0.84013265,Train
249,0.28606293,0.87110597,0.84046435,Train
250,0.28495011,0.87047017,0.83781093,Train
251,0.28585598,0.86682147,0.84079599,Train
252,0.28797784,0.86867344,0.83571035,Train
253,0.28951812,0.86408490,0.84123826,Train
254,0.29072505,0.87011087,0.83714759,Train
255,0.28745288,0.87005556,0.84101713,Train
256,0.28434062,0.87129945,0.84024322,Train
257,0.28343901,0.87132710,0.83615255,Train
258,0.28495118,0.86613041,0.84068549,Train
259,0.28772545,0.86875641,0.83582091,Train
260,0.28882262,0.86568815,0.84101713,Train
261,0.28868681,0.87082952,0.83858484,Train
262,0.28439924,0.87207341,0.84046435,Train
263,0.28204158,0.87088484,0.84046435,Train
264,0.28327078,0.87030435,0.83659482,Train
265,0.28610870,0.86414021,0.84145939,Train
266,0.28930563,0.86933684,0.83670539,Train
267,0.28721157,0.87044257,0.84134883,Train
268,0.28344455,0.87259859,0.84079599,Train
269,0.28087297,0.87163115,0.83659482,Train
270,0.28273800,0.86607516,0.83946931,Train
271,0.28668529,0.87027669,0.83372027,Train
272,0.28677878,0.86847997,0.84134883,Train
273,0.28473201,0.87232220,0.84024322,Train
274,0.28056306,0.87248802,0.83836377,Train
275,0.28037140,0.86958563,0.84024322,Train
276,0.28346482,0.87077427,0.83615255,Train
277,0.28455916,0.86842471,0.84168047,Train
278,0.28358263,0.87212873,0.83703703,Train
279,0.28004485,0.87398070,0.84046435,Train
280,0.27860752,0.87254333,0.84079599,Train
281,0.27985588,0.87221164,0.83626312,Train
282,0.28157678,0.87005556,0.83991158,Train
283,0.28239578,0.87273681,0.83504701,Train
284,0.28029218,0.87373191,0.84046435,Train
285,0.27832225,0.87445062,0.84002209,Train
286,0.27714145,0.87417418,0.83670539,Train
287,0.27741379,0.87295794,0.84112769,Train
288,0.27887365,0.87312382,0.83559978,Train
289,0.28014788,0.86914337,0.84013265,Train
290,0.28190443,0.87265390,0.83482587,Train
291,0.28145725,0.87074661,0.84123826,Train
292,0.28030527,0.87450588,0.83515757,Train
293,0.27727115,0.87497580,0.83935875,Train
294,0.27552599,0.87539047,0.83814263,Train
295,0.27522126,0.87527990,0.83626312,Train
296,0.27595153,0.87232220,0.84156990,Train
297,0.27782142,0.87340021,0.83493644,Train
298,0.27949637,0.86881167,0.83891654,Train
299,0.28176677,0.87190759,0.83471531,Train
300,0.28119308,0.86903280,0.83924818,Train
301,0.28108823,0.87420183,0.83449417,Train
302,0.27769551,0.87489289,0.84002209,Train
303,0.27486578,0.87597090,0.83858484,Train
304,0.27315065,0.87655139,0.83626312,Train
305,0.27348083,0.87398070,0.84046435,Train
306,0.27526054,0.87439531,0.83394140,Train
307,0.27716753,0.86964095,0.83880597,Train
308,0.27974474,0.87342787,0.83482587,Train
309,0.27873427,0.87207341,0.84068549,Train
310,0.27706918,0.87657905,0.83593148,Train
311,0.27346429,0.87693840,0.83902711,Train
312,0.27154189,0.87732536,0.83880597,Train
313,0.27140501,0.87751889,0.83537865,Train
314,0.27260581,0.87328964,0.84101713,Train
315,0.27500337,0.87456119,0.83416253,Train
316,0.27660692,0.86994499,0.83814263,Train
317,0.27859902,0.87453353,0.83471531,Train
318,0.27675971,0.87287503,0.84035379,Train
319,0.27521956,0.87768471,0.83526808,Train
320,0.27198353,0.87774003,0.83902711,Train
321,0.26991796,0.87840343,0.83803207,Train
322,0.26914811,0.87876272,0.83692646,Train
323,0.26965243,0.87591565,0.83891654,Train
324,0.27118134,0.87696600,0.83482587,Train
325,0.27310926,0.87069130,0.83847427,Train
326,0.27672359,0.87373191,0.83272529,Train
327,0.27795550,0.86853528,0.83637369,Train
328,0.28031906,0.87480998,0.83338863,Train
329,0.27545303,0.87591565,0.83980101,Train
330,0.27078643,0.87898386,0.83571035,Train
331,0.26744682,0.87959200,0.83559978,Train
332,0.26819623,0.87439531,0.83902711,Train
333,0.27170625,0.87574977,0.83316749,Train
334,0.27408248,0.87157589,0.83902711,Train
335,0.27546394,0.87751889,0.83548921,Train
336,0.27064249,0.87865216,0.83725816,Train
337,0.26671028,0.87959200,0.83637369,Train
338,0.26610386,0.88042128,0.83327806,Train
339,0.26852915,0.87298560,0.83858484,Train
340,0.27284777,0.87514168,0.83349919,Train
341,0.27459183,0.87226689,0.83836377,Train
342,0.27441099,0.87914973,0.83559978,Train
343,0.26792300,0.88055944,0.83493644,Train
344,0.26460189,0.87832046,0.83670539,Train
345,0.26614031,0.87928796,0.83139855,Train
346,0.27015108,0.87047017,0.83781093,Train
347,0.27619636,0.87472701,0.83261472,Train
348,0.27436757,0.87616444,0.83935875,Train
349,0.26882872,0.88122290,0.83571035,Train
350,0.26352325,0.88213503,0.83338863,Train
351,0.26582643,0.87223929,0.83582091,Train
352,0.27298677,0.87331730,0.82974017,Train
353,0.27646387,0.87157589,0.83891654,Train
354,0.27601600,0.88044888,0.83637369,Train
355,0.26510990,0.88105702,0.83537865,Train
356,0.26468548,0.87121654,0.83615255,Train
357,0.27439696,0.87345552,0.82686567,Train
358,0.27642930,0.87281972,0.83781093,Train
359,0.27273589,0.87992370,0.83703703,Train
360,0.26359549,0.87978548,0.83504701,Train
361,0.26655704,0.87187994,0.83747929,Train
362,0.27349845,0.88014483,0.83062464,Train
363,0.26786596,0.88169277,0.83493644,Train
364,0.26158428,0.88036597,0.83891654,Train
365,0.26258171,0.88075298,0.83349919,Train
366,0.26630414,0.87751889,0.83781093,Train
367,0.26531249,0.88279849,0.83504701,Train
368,0.26092297,0.88387650,0.83460474,Train
369,0.26094049,0.87823755,0.83681589,Train
370,0.26433656,0.88113993,0.83173025,Train
371,0.26542068,0.87856925,0.83891654,Train
372,0.26406315,0.88307488,0.83648425,Train
373,0.25997877,0.88373828,0.83526808,Train
374,0.25917017,0.87992370,0.83526808,Train
375,0.26220533,0.88232857,0.83018243,Train
376,0.26462242,0.87563920,0.83670539,Train
377,0.26668438,0.88191390,0.83206189,Train
378,0.26301801,0.88277084,0.83604199,Train
379,0.25869527,0.88376594,0.83239359,Train
380,0.25781471,0.88448459,0.83150911,Train
381,0.26037940,0.87743592,0.83659482,Train
382,0.26476192,0.88050419,0.83051407,Train
383,0.26641381,0.87641317,0.83770037,Train
384,0.26609257,0.88456756,0.83349919,Train
385,0.25960523,0.88489926,0.83217245,Train
386,0.25628889,0.88285375,0.83482587,Train
387,0.25784913,0.88423586,0.83018243,Train
388,0.26139221,0.87505871,0.83725816,Train
389,0.26714304,0.87989604,0.83007187,Train
390,0.26650617,0.87862456,0.83902711,Train
391,0.26212427,0.88578379,0.83394140,Train
392,0.25591099,0.88633662,0.83184081,Train
393,0.25588205,0.88020015,0.83526808,Train
394,0.26025763,0.88050419,0.82907683,Train
395,0.26540491,0.87400836,0.83758980,Train
396,0.27030140,0.88257730,0.83283579,Train
397,0.26107141,0.88520330,0.83272529,Train
398,0.25425592,0.88332367,0.83261472,Train
399,0.25651142,0.88166517,0.82686567,Train
400,0.26358134,0.87143767,0.83504701,Train
401,0.27320307,0.87928796,0.83128798,Train
402,0.26651236,0.88318545,0.83758980,Train
403,0.25592351,0.88337892,0.83449417,Train
404,0.25527614,0.88028306,0.82542843,Train
405,0.26558298,0.86825883,0.83261472,Train
406,0.27682424,0.87975788,0.82962960,Train
407,0.26508617,0.88360006,0.83913767,Train
408,0.25456375,0.88058710,0.83626312,Train
409,0.25921819,0.88105702,0.82752901,Train
410,0.26455238,0.87751889,0.83460474,Train
411,0.26291534,0.88711059,0.83372027,Train
412,0.25356954,0.88594961,0.83283579,Train
413,0.25431919,0.87892860,0.83615255,Train
414,0.26143432,0.88570088,0.83272529,Train
415,0.25651687,0.88705534,0.83383083,Train
416,0.25160533,0.88528621,0.83471531,Train
417,0.25338364,0.88639188,0.82863462,Train
418,0.25656956,0.88031071,0.83626312,Train
419,0.25810850,0.88708293,0.83305693,Train
420,0.25362176,0.88763577,0.83482587,Train
421,0.25056067,0.88625371,0.83537865,Train
422,0.25176284,0.88705534,0.82819235,Train
423,0.25513354,0.88050419,0.83571035,Train
424,0.25749025,0.88633662,0.83018243,Train
425,0.25513855,0.88525862,0.83659482,Train
426,0.25174010,0.88918376,0.83327806,Train
427,0.24885769,0.88863093,0.83007187,Train
428,0.25105062,0.88149929,0.83548921,Train
429,0.25583217,0.88351715,0.82797128,Train
430,0.25834545,0.87931561,0.83814263,Train
431,0.25977150,0.88713825,0.83173025,Train
432,0.25246143,0.89015120,0.83272529,Train
433,0.24782006,0.88724881,0.83161968,Train
434,0.25003168,0.88559031,0.82653397,Train
435,0.25561491,0.87704897,0.83582091,Train
436,0.26254588,0.88252205,0.82907683,Train
437,0.25946271,0.88440168,0.83747929,Train
438,0.25188693,0.89045525,0.83228302,Train
439,0.24667569,0.88719350,0.82675511,Train
440,0.25212753,0.87594330,0.83438367,Train
441,0.26271343,0.87895626,0.82498616,Train
442,0.26412466,0.87961966,0.83781093,Train
443,0.25969988,0.88860327,0.83349919,Train
444,0.24760275,0.88746995,0.82918739,Train
445,0.25233060,0.87210107,0.83139855,Train
446,0.26762611,0.87887329,0.82133776,Train
447,0.26401392,0.88266027,0.83803207,Train
448,0.25391263,0.88749760,0.83725816,Train
449,0.24759170,0.88525862,0.82863462,Train
450,0.25534570,0.87707657,0.83460474,Train
451,0.26080775,0.88755286,0.82841349,Train
452,0.25095046,0.89131218,0.83283579,Train
453,0.24507648,0.88459516,0.83582091,Train
454,0.25016978,0.88705534,0.82863462,Train
455,0.25228024,0.88664067,0.83637369,Train
456,0.24743012,0.89158857,0.83250415,Train
457,0.24443939,0.89092517,0.82797128,Train
458,0.24755725,0.88274318,0.83526808,Train
459,0.25224718,0.88802278,0.82819235,Train
460,0.25064456,0.88774633,0.83670539,Train
461,0.24645209,0.89169914,0.83394140,Train
462,0.24328807,0.89136744,0.82808179,Train
463,0.24639039,0.88290906,0.83405197,Train
464,0.25229803,0.88672364,0.82553899,Train
465,0.25239879,0.88420820,0.83747929,Train
466,0.25053295,0.89098048,0.83327806,Train
467,0.24371420,0.89297068,0.83018243,Train
468,0.24312073,0.88528621,0.83283579,Train
469,0.24944676,0.88487160,0.82233280,Train
470,0.25388029,0.88008958,0.83659482,Train
471,0.25688502,0.88882440,0.83062464,Train
472,0.24772052,0.89266664,0.83261472,Train
473,0.24181415,0.88763577,0.83316749,Train
474,0.24614350,0.88539678,0.82111663,Train
475,0.25386149,0.87754649,0.83405197,Train
476,0.26012641,0.88700002,0.82830292,Train
477,0.25029802,0.89205849,0.83416253,Train
478,0.24193919,0.88785690,0.83460474,Train
479,0.24499053,0.88556266,0.82100606,Train
480,0.25297812,0.87801641,0.83327806,Train
481,0.25887558,0.88890731,0.82896626,Train
482,0.24765843,0.89252841,0.83349919,Train
483,0.24066690,0.88683420,0.83548921,Train
484,0.24581636,0.88711059,0.82454395,Train
485,0.24996971,0.88343424,0.83449417,Train
486,0.25102711,0.89194793,0.82985073,Train
487,0.24232031,0.89424223,0.83106691,Train
488,0.23930632,0.88711059,0.83405197,Train
489,0.24517857,0.88910079,0.82653397,Train
490,0.24648090,0.88669598,0.83571035,Train
491,0.24569276,0.89338529,0.83029300,Train
492,0.23977278,0.89545846,0.82940853,Train
493,0.23846999,0.88857561,0.83338863,Train
494,0.24303640,0.88995773,0.82686567,Train
495,0.24546376,0.88542444,0.83626312,Train
496,0.24717662,0.89294302,0.82819235,Train
497,0.24048305,0.89576250,0.82974017,Train
498,0.23724163,0.89233494,0.83095634,Train
499,0.23908675,0.89194793,0.82653397,Train
500,0.24235961,0.88509274,0.83604199,Train
501,0.24746470,0.89045525,0.82697624,Train
502,0.24367864,0.89081460,0.83283579,Train
503,0.23969188,0.89639825,0.82885569,Train
504,0.23659861,0.89678526,0.83018243,Train
505,0.23594563,0.89368933,0.83526808,Train
506,0.23798068,0.89366174,0.82587063,Train
507,0.23952511,0.88832682,0.83604199,Train
508,0.24256085,0.89150566,0.82343835,Train
509,0.24297333,0.88697237,0.83482587,Train
510,0.24464615,0.89120162,0.82598120,Train
511,0.24174421,0.89147800,0.83427310,Train
512,0.23921035,0.89598364,0.82653397,Train
513,0.23683405,0.89551371,0.83316749,Train
514,0.23497556,0.89711696,0.83106691,Train
515,0.23425452,0.89766979,0.83040357,Train
516,0.23354523,0.89722753,0.83018243,Train
517,0.23374237,0.89786327,0.82786071,Train
518,0.23406516,0.89473975,0.83449417,Train
519,0.23556417,0.89393812,0.82487559,Train
520,0.23816742,0.88536918,0.83394140,Train
521,0.24569254,0.88097411,0.81558871,Train
522,0.25823674,0.86140364,0.82642347,Train
523,0.29491648,0.87096775,0.81580985,Train
524,0.27755460,0.88733172,0.83626312,Train
525,0.24611215,0.89208615,0.83150911,Train
526,0.23783822,0.87174171,0.80619127,Train
527,0.27116343,0.85189486,0.82222223,Train
528,0.31128764,0.88594961,0.83206189,Train
529,0.25236693,0.87398070,0.82189053,Train
530,0.27532759,0.86582637,0.83040357,Train
531,0.28358656,0.88572848,0.83139855,Train
1,0.24457760,0.41241673,0.40563849,RAF_C1
2,2.46132207,0.81314093,0.77059150,RAF_C1
3,0.38768271,0.81198001,0.80298507,RAF_C1
4,0.53010172,0.77809107,0.77678275,RAF_C1
5,0.82851058,0.77800810,0.77755666,RAF_C1
6,0.89668524,0.78942424,0.78739637,RAF_C1
7,0.83948398,0.81280923,0.80641240,RAF_C1
8,0.73223364,0.82986426,0.82266444,RAF_C1
9,0.63187587,0.84108686,0.83283579,RAF_C1
10,0.56197947,0.84498435,0.83714759,RAF_C1
11,0.52346098,0.84470797,0.83526808,RAF_C1
12,0.50915956,0.84448683,0.83548921,RAF_C1
13,0.50778413,0.84150153,0.83173025,RAF_C1
14,0.50924569,0.83981538,0.82885569,RAF_C1
15,0.50627601,0.83848852,0.82752901,RAF_C1
16,0.49496120,0.83857149,0.82719737,RAF_C1
1,0.24471304,0.40998423,0.40431178,RAF_A1
2,2.47046971,0.81283689,0.76992816,RAF_A1
3,0.38848978,0.81250519,0.80309564,RAF_A1
4,0.52736580,0.77833980,0.77689332,RAF_A1
5,0.82704479,0.77811867,0.77755666,RAF_A1
6,0.89661872,0.78939658,0.78739637,RAF_A1
7,0.84034848,0.81267101,0.80630183,RAF_A1
8,0.73344886,0.82991958,0.82266444,RAF_A1
9,0.63305187,0.84094864,0.83305693,RAF_A1
10,0.56295520,0.84501201,0.83714759,RAF_A1
11,0.52417290,0.84468031,0.83515757,RAF_A1
12,0.50963068,0.84437627,0.83515757,RAF_A1
13,0.50809842,0.84158444,0.83161968,RAF_A1
14,0.50950623,0.83967716,0.82874519,RAF_A1
15,0.50658262,0.83865440,0.82752901,RAF_A1
16,0.49538624,0.83846092,0.82730788,RAF_A1
1,0.24242267,0.46009895,0.45328912,RAF_A10
2,2.19320345,0.82099122,0.77866226,RAF_A10
3,0.37558234,0.80611992,0.79922611,RAF_A10
4,0.56668901,0.77698541,0.77600884,RAF_A10
5,0.83941877,0.77892029,0.77810943,RAF_A10
6,0.88331068,0.79235429,0.78949696,RAF_A10
7,0.80878335,0.81681734,0.80995023,RAF_A10
8,0.69401789,0.83262849,0.82531786,RAF_A10
9,0.59472227,0.84313238,0.83559978,RAF_A10
10,0.53009742,0.84631121,0.83736873,RAF_A10
11,0.49872178,0.84655994,0.83593148,RAF_A10
12,0.49087992,0.84456974,0.83515757,RAF_A10
13,0.49355081,0.84139097,0.83084577,RAF_A10
14,0.49606973,0.83973241,0.82863462,RAF_A10
15,0.49110341,0.83884788,0.82741845,RAF_A10
16,0.47621438,0.84069991,0.82841349,RAF_A10
1,0.24491039,0.42325234,0.41536760,RAB0
2,2.36922145,0.82698953,0.78032064,RAB0
3,0.35825837,0.81010032,0.80055279,RAB0
4,0.54524666,0.77988780,0.77932560,RAB0
5,0.83200669,0.78096581,0.77987838,RAB0
6,0.88899004,0.79453796,0.79126590,RAB0
7,0.82303655,0.81806117,0.81061357,RAB0
8,0.71322221,0.83296019,0.82531786,RAB0
9,0.61693835,0.84321529,0.83548921,RAB0
10,0.55342555,0.84592420,0.83615255,RAB0
11,0.52194452,0.84545428,0.83548921,RAB0
12,0.51328129,0.84396166,0.83427310,RAB0
13,0.51482719,0.84075516,0.82940853,RAB0
14,0.51627272,0.83862674,0.82786071,RAB0
15,0.51057106,0.83829504,0.82653397,RAB0
16,0.49489829,0.83948368,0.82708681,RAB0
