Epoch,Train Loss,Train Acc,Test Acc,Method
63,0.23913828,0.89951253,0.89950001,Train
64,0.23885347,0.89951253,0.89950001,Train
65,0.23859611,0.89951253,0.89950001,Train
66,0.23836218,0.89951253,0.89950001,Train
67,0.23814328,0.89951253,0.89950001,Train
68,0.23792899,0.89951253,0.89950001,Train
69,0.23771022,0.89951253,0.89950001,Train
70,0.23748130,0.89951253,0.89950001,Train
71,0.23724099,0.89951253,0.89950001,Train
72,0.23699243,0.89951253,0.89950001,Train
73,0.23674110,0.89951253,0.89950001,Train
74,0.23649280,0.89951253,0.89950001,Train
75,0.23625249,0.89951253,0.89950001,Train
76,0.23602231,0.89951253,0.89950001,Train
77,0.23580195,0.89951253,0.89950001,Train
78,0.23558877,0.89951253,0.89950001,Train
79,0.23537906,0.89951253,0.89950001,Train
80,0.23516884,0.89951253,0.89950001,Train
81,0.23495595,0.89951253,0.89950001,Train
82,0.23473956,0.89951253,0.89950001,Train
83,0.23452081,0.89951253,0.89950001,Train
84,0.23430198,0.89951253,0.89950001,Train
85,0.23408520,0.89951253,0.89950001,Train
86,0.23387212,0.89951253,0.89950001,Train
87,0.23366347,0.89951253,0.89950001,Train
88,0.23345883,0.89951253,0.89950001,Train
89,0.23325703,0.89951253,0.89950001,Train
90,0.23305652,0.89951253,0.89950001,Train
91,0.23285581,0.89951253,0.89950001,Train
92,0.23265409,0.89951253,0.89950001,Train
93,0.23245144,0.89951253,0.89950001,Train
94,0.23224844,0.89951253,0.89950001,Train
95,0.23204604,0.89951253,0.89950001,Train
96,0.23184492,0.89951253,0.89950001,Train
97,0.23164490,0.89951253,0.89950001,Train
98,0.23144570,0.89951253,0.89950001,Train
99,0.23124671,0.89951253,0.89950001,Train
100,0.23104687,0.89951253,0.89950001,Train
101,0.23084529,0.89951253,0.89950001,Train
102,0.23064135,0.89951253,0.89950001,Train
103,0.23043510,0.89951253,0.89950001,Train
104,0.23022641,0.90043747,0.90022498,Train
105,0.23001541,0.90335000,0.90317500,Train
106,0.22980206,0.90589374,0.90527499,Train
107,0.22958581,0.90751249,0.90702498,Train
108,0.22936651,0.90887499,0.90770000,Train
109,0.22914323,0.90973753,0.90824997,Train
110,0.22891499,0.91064376,0.90885001,Train
111,0.22868083,0.91133749,0.90934998,Train
112,0.22843944,0.91198748,0.90952498,Train
113,0.22818922,0.91263127,0.90990001,Train
114,0.22793266,0.91307497,0.91037500,Train
115,0.22768714,0.91350001,0.91082501,Train
116,0.22741941,0.91373748,0.91074997,Train
117,0.22713764,0.91403753,0.91084999,Train
118,0.22685342,0.91425627,0.91084999,Train
119,0.22656387,0.91465002,0.91095001,Train
120,0.22627430,0.91505003,0.91092497,Train
121,0.22596332,0.91526252,0.91100001,Train
122,0.22564253,0.91551876,0.91095001,Train
123,0.22531314,0.91599375,0.91127503,Train
124,0.22497317,0.91624999,0.91125000,Train
125,0.22462854,0.91645622,0.91105002,Train
126,0.22427276,0.91676873,0.91125000,Train
127,0.22389114,0.91693747,0.91140002,Train
128,0.22348899,0.91713125,0.91125000,Train
129,0.22307581,0.91750628,0.91112500,Train
130,0.22265035,0.91768128,0.91125000,Train
131,0.22220552,0.91768748,0.91140002,Train
132,0.22173657,0.91779375,0.91117501,Train
133,0.22124295,0.91791874,0.91090000,Train
134,0.22072524,0.91811252,0.91109997,Train
135,0.22018506,0.91836250,0.91090000,Train
136,0.21962571,0.91855001,0.91062498,Train
137,0.21904512,0.91852498,0.91057497,Train
138,0.21843638,0.91855627,0.91055000,Train
139,0.21780281,0.91870624,0.91035002,Train
140,0.21714409,0.91906250,0.91020000,Train
141,0.21645264,0.91926873,0.90992498,Train
142,0.21572012,0.91958123,0.90995002,Train
143,0.21494634,0.91982502,0.91007501,Train
144,0.21412270,0.92018127,0.91004997,Train
145,0.21325576,0.92054373,0.90992498,Train
146,0.21232480,0.92098123,0.90992498,Train
147,0.21131258,0.92130625,0.90987498,Train
148,0.21022359,0.92168123,0.90982503,Train
149,0.20903493,0.92235625,0.90859997,Train
150,0.20789063,0.92236251,0.90969998,Train
151,0.20677058,0.92336875,0.90847498,Train
152,0.20510864,0.92373127,0.90845001,Train
153,0.20355478,0.92368752,0.90890002,Train
154,0.20227790,0.92488128,0.90665001,Train
155,0.20091803,0.92435002,0.90864998,Train
156,0.19936258,0.92600626,0.90662497,Train
157,0.19707753,0.92626876,0.90617502,Train
158,0.19518897,0.92603123,0.90670002,Train
159,0.19376685,0.92801875,0.90340000,Train
160,0.19352962,0.92466873,0.90805000,Train
161,0.19632453,0.92895001,0.90412498,Train
162,0.18851785,0.92968124,0.89915001,Train
163,0.19183797,0.92578751,0.90785003,Train
164,0.19447380,0.92843127,0.90625000,Train
165,0.18760718,0.93032497,0.89284998,Train
166,0.19344394,0.93110001,0.90452498,Train
167,0.18204293,0.92894375,0.90679997,Train
168,0.18679187,0.93249375,0.90372503,Train
169,0.17911358,0.93342501,0.89427501,Train
170,0.18497016,0.93312502,0.90387499,Train
171,0.17665365,0.93093127,0.90619999,Train
172,0.17997718,0.93457502,0.90224999,Train
173,0.17342922,0.93698126,0.89397502,Train
174,0.17779046,0.93480003,0.90322500,Train
175,0.17116976,0.93335623,0.90525001,Train
176,0.17323518,0.93763125,0.89967501,Train
177,0.16769354,0.93941247,0.89322501,Train
178,0.17043662,0.93710625,0.90205002,Train
179,0.16561198,0.93652499,0.90362501,Train
180,0.16600683,0.94118124,0.89600003,Train
181,0.16209807,0.94203126,0.89402503,Train
182,0.16181287,0.93894374,0.90200001,Train
183,0.16009536,0.94033122,0.90062499,Train
184,0.15756541,0.94404376,0.89205003,Train
185,0.15745898,0.94337499,0.89709997,Train
186,0.15294176,0.94189376,0.90032500,Train
187,0.15304504,0.94592500,0.89429998,Train
188,0.14965902,0.94717503,0.89262497,Train
189,0.14827792,0.94428122,0.89917499,Train
190,0.14720419,0.94750625,0.89525002,Train
191,0.14355668,0.94982499,0.88887501,Train
192,0.14339830,0.94613123,0.89850003,Train
193,0.14172214,0.95048749,0.89317501,Train
194,0.13751054,0.95273125,0.88604999,Train
195,0.13789465,0.94718748,0.89902502,Train
196,0.13752705,0.95384377,0.89012498,Train
197,0.13136525,0.95566249,0.88387501,Train
198,0.13184786,0.94783747,0.89952499,Train
199,0.13438530,0.95726877,0.88660002,Train
200,0.12564674,0.95868748,0.88295001,Train
201,0.12515846,0.94968122,0.89897501,Train
202,0.12962203,0.96065003,0.88332498,Train
203,0.12018901,0.96165627,0.88314998,Train
204,0.11788286,0.95343125,0.89684999,Train
205,0.12163953,0.96353751,0.87977499,Train
206,0.11529656,0.96318752,0.88730001,Train
207,0.11051490,0.96171874,0.89039999,Train
208,0.10959866,0.96713752,0.87785000,Train
209,0.10964016,0.95881248,0.89380002,Train
210,0.11005419,0.96903747,0.87897497,Train
211,0.10391763,0.96860623,0.88454998,Train
212,0.09990296,0.96724999,0.88732499,Train
213,0.09860398,0.97281873,0.87552500,Train
214,0.09884537,0.96074998,0.89377499,Train
215,0.10248499,0.97274375,0.87117499,Train
216,0.09817202,0.96580625,0.89107502,Train
217,0.09531240,0.97635627,0.87857503,Train
218,0.08829974,0.97764373,0.87842500,Train
219,0.08591488,0.96911877,0.88894999,Train
220,0.08820710,0.97778124,0.86785001,Train
221,0.08952202,0.96116877,0.89445001,Train
222,0.09630337,0.97938126,0.87207502,Train
223,0.08236614,0.98138750,0.87835002,Train
224,0.07672562,0.97212499,0.88872498,Train
225,0.08069994,0.98178124,0.86600000,Train
226,0.08100751,0.96863753,0.89099997,Train
227,0.08252715,0.98456877,0.87440002,Train
228,0.07133500,0.98556876,0.87322497,Train
229,0.06987476,0.97229999,0.88970000,Train
230,0.07622227,0.98661250,0.86820000,Train
231,0.06978059,0.98495001,0.88227499,Train
232,0.06386700,0.98633748,0.88077497,Train
233,0.06211160,0.98916876,0.86902499,Train
234,0.06342146,0.97979373,0.88752502,Train
235,0.06501079,0.99074376,0.87035000,Train
236,0.05958032,0.99022502,0.87837499,Train
237,0.05538093,0.98910624,0.88097501,Train
238,0.05486114,0.99269998,0.86887503,Train
239,0.05529210,0.98598123,0.88454998,Train
240,0.05565154,0.99356878,0.86952502,Train
241,0.05219267,0.99221247,0.87989998,Train
242,0.04885782,0.99405003,0.87645000,Train
243,0.04696855,0.99521250,0.87097502,Train
244,0.04642227,0.99190623,0.88252503,Train
245,0.04677237,0.99550623,0.86827499,Train
246,0.04570191,0.99272501,0.88185000,Train
247,0.04455312,0.99616873,0.86932498,Train
248,0.04196725,0.99593127,0.87717497,Train
249,0.03958961,0.99645001,0.87492502,Train
250,0.03826382,0.99684376,0.87054998,Train
251,0.03767266,0.99605626,0.87924999,Train
252,0.03755043,0.99695623,0.86790001,Train
253,0.03682860,0.99611253,0.87940001,Train
254,0.03579804,0.99720627,0.86975002,Train
255,0.03380434,0.99725628,0.87489998,Train
256,0.03208018,0.99736875,0.87457502,Train
257,0.03114265,0.99743128,0.86984998,Train
258,0.03072848,0.99737501,0.87720001,Train
259,0.03031528,0.99758124,0.86897498,Train
260,0.02919643,0.99758750,0.87532502,Train
261,0.02788964,0.99763125,0.87309998,Train
262,0.02690542,0.99768126,0.87010002,Train
263,0.02639115,0.99772501,0.87540001,Train
264,0.02594933,0.99776876,0.86930001,Train
265,0.02505463,0.99779999,0.87362498,Train
266,0.02404743,0.99785626,0.87287498,Train
267,0.02334519,0.99791873,0.86984998,Train
268,0.02289562,0.99798751,0.87367499,Train
269,0.02230879,0.99801248,0.87052500,Train
270,0.02146104,0.99806249,0.87115002,Train
271,0.02075825,0.99810624,0.87287498,Train
272,0.02027672,0.99820626,0.86947501,Train
273,0.01967782,0.99823123,0.87247503,Train
274,0.01893605,0.99826872,0.87175000,Train
275,0.01829414,0.99840623,0.86947501,Train
276,0.01778640,0.99846876,0.87242502,Train
277,0.01723672,0.99853122,0.87029999,Train
278,0.01661411,0.99861252,0.87035000,Train
279,0.01609413,0.99864376,0.87197500,Train
280,0.01567618,0.99871874,0.86992502,Train
281,0.01519533,0.99875623,0.87117499,Train
282,0.01468976,0.99879372,0.87162501,Train
283,0.01426317,0.99882501,0.87017500,Train
284,0.01385604,0.99886250,0.87157500,Train
285,0.01339359,0.99892497,0.87089998,Train
286,0.01293440,0.99896252,0.87024999,Train
287,0.01253960,0.99902499,0.87232500,Train
288,0.01217038,0.99907500,0.87085003,Train
289,0.01179465,0.99910003,0.87150002,Train
290,0.01145478,0.99911875,0.87237501,Train
291,0.01115045,0.99913752,0.87097502,Train
292,0.01083447,0.99916875,0.87152499,Train
293,0.01050700,0.99918127,0.87164998,Train
294,0.01020792,0.99921250,0.87019998,Train
295,0.00992278,0.99923128,0.87142497,Train
296,0.00963694,0.99926251,0.87075001,Train
297,0.00936168,0.99926251,0.87002498,Train
298,0.00910411,0.99927503,0.87127501,Train
299,0.00883006,0.99928749,0.87037498,Train
300,0.00854926,0.99932498,0.87022501,Train
301,0.00828099,0.99933749,0.87062502,Train
302,0.00799017,0.99935627,0.86977500,Train
303,0.00769997,0.99940628,0.86940002,Train
304,0.00742598,0.99943751,0.87027502,Train
305,0.00718294,0.99946249,0.86952502,Train
306,0.00695124,0.99948126,0.87040001,Train
307,0.00672247,0.99949378,0.87010002,Train
308,0.00648643,0.99951875,0.86954999,Train
309,0.00624233,0.99954373,0.86977500,Train
310,0.00598095,0.99956876,0.86947501,Train
311,0.00573685,0.99961877,0.86962497,Train
312,0.00550693,0.99963748,0.86989999,Train
313,0.00527907,0.99965626,0.86960000,Train
314,0.00507629,0.99967498,0.86995000,Train
315,0.00487300,0.99969375,0.86957502,Train
316,0.00465871,0.99971873,0.86907500,Train
317,0.00444819,0.99973124,0.86965001,Train
318,0.00424620,0.99975002,0.86947501,Train
319,0.00405348,0.99976248,0.86984998,Train
320,0.00386328,0.99978125,0.86982501,Train
321,0.00368319,0.99980003,0.86979997,Train
322,0.00352432,0.99981874,0.86987501,Train
323,0.00337917,0.99983126,0.86944997,Train
324,0.00323798,0.99983752,0.86992502,Train
325,0.00309854,0.99984998,0.86932498,Train
326,0.00295184,0.99986249,0.86975002,Train
327,0.00279586,0.99988127,0.87010002,Train
328,0.00263740,0.99989998,0.86962497,Train
329,0.00248550,0.99991876,0.87002498,Train
330,0.00235012,0.99992502,0.86909997,Train
331,0.00223432,0.99993128,0.86905003,Train
332,0.00213261,0.99993747,0.86937499,Train
333,0.00203450,0.99994999,0.86942500,Train
334,0.00192871,0.99995625,0.87012500,Train
335,0.00184105,0.99995625,0.87012500,Train
336,0.00176499,0.99996251,0.86989999,Train
337,0.00168956,0.99996877,0.86960000,Train
338,0.00161467,0.99996877,0.86967498,Train
339,0.00154739,0.99997503,0.86962497,Train
340,0.00148660,0.99997503,0.86970001,Train
341,0.00142498,0.99997503,0.87000000,Train
342,0.00136697,0.99998122,0.87019998,Train
343,0.00131496,0.99998122,0.87007499,Train
344,0.00125765,0.99998122,0.86995000,Train
345,0.00120395,0.99998748,0.86952502,Train
346,0.00116338,0.99998748,0.86970001,Train
347,0.00112318,0.99998748,0.86949998,Train
348,0.00107907,0.99998748,0.86952502,Train
349,0.00103027,0.99998748,0.86984998,Train
350,0.00098167,0.99999374,0.87002498,Train
351,0.00094379,0.99999374,0.87002498,Train
352,0.00090550,0.99999374,0.86995000,Train
353,0.00086688,0.99999374,0.86970001,Train
354,0.00084167,0.99999374,0.86962497,Train
355,0.00081623,0.99999374,0.86937499,Train
356,0.00077370,0.99999374,0.86917502,Train
357,0.00072722,1.00000000,0.86930001,Train
358,0.00070261,1.00000000,0.86995000,Train
359,0.00067303,1.00000000,0.86995000,Train
360,0.00064109,1.00000000,0.87012500,Train
361,0.00062498,1.00000000,0.86997497,Train
362,0.00061406,1.00000000,0.87017500,Train
363,0.00059555,1.00000000,0.86970001,Train
364,0.00057488,1.00000000,0.86952502,Train
365,0.00055811,1.00000000,0.86967498,Train
366,0.00054478,1.00000000,0.86970001,Train
367,0.00053146,1.00000000,0.86962497,Train
368,0.00051656,1.00000000,0.86979997,Train
369,0.00050230,1.00000000,0.86995000,Train
370,0.00048966,1.00000000,0.86997497,Train
371,0.00047791,1.00000000,0.86960000,Train
372,0.00046598,1.00000000,0.86960000,Train
373,0.00045428,1.00000000,0.86972499,Train
374,0.00044324,1.00000000,0.86979997,Train
375,0.00043284,1.00000000,0.86975002,Train
376,0.00042256,1.00000000,0.86962497,Train
377,0.00041229,1.00000000,0.86957502,Train
378,0.00040218,1.00000000,0.86957502,Train
379,0.00039265,1.00000000,0.86962497,Train
380,0.00038362,1.00000000,0.86954999,Train
381,0.00037487,1.00000000,0.86960000,Train
382,0.00036617,1.00000000,0.86960000,Train
383,0.00035764,1.00000000,0.86970001,Train
384,0.00034940,1.00000000,0.86975002,Train
385,0.00034151,1.00000000,0.86970001,Train
386,0.00033386,1.00000000,0.86967498,Train
387,0.00032631,1.00000000,0.86972499,Train
388,0.00031888,1.00000000,0.86967498,Train
389,0.00031158,1.00000000,0.86967498,Train
390,0.00030452,1.00000000,0.86967498,Train
391,0.00029766,1.00000000,0.86957502,Train
392,0.00029096,1.00000000,0.86960000,Train
393,0.00028437,1.00000000,0.86960000,Train
394,0.00027787,1.00000000,0.86957502,Train
395,0.00027153,1.00000000,0.86952502,Train
396,0.00026534,1.00000000,0.86947501,Train
397,0.00025931,1.00000000,0.86949998,Train
398,0.00025341,1.00000000,0.86940002,Train
399,0.00024762,1.00000000,0.86937499,Train
400,0.00024194,1.00000000,0.86937499,Train
401,0.00023639,1.00000000,0.86940002,Train
402,0.00023098,1.00000000,0.86940002,Train
403,0.00022571,1.00000000,0.86940002,Train
404,0.00022057,1.00000000,0.86940002,Train
1,0.00858379,0.91536874,0.90487498,RAF_C1
2,0.57054245,0.95808125,0.89997500,RAF_C1
3,0.22738928,0.92467499,0.83429998,RAF_C1
4,0.31779644,0.97291875,0.86755002,RAF_C1
5,0.08824662,0.98211253,0.89042503,RAF_C1
6,0.08172783,0.97199374,0.89534998,RAF_C1
7,0.11113093,0.97648752,0.89202499,RAF_C1
8,0.07999311,0.99018127,0.87627500,RAF_C1
9,0.03111582,0.97588128,0.84227502,RAF_C1
10,0.08001669,0.99227500,0.85229999,RAF_C1
11,0.02773135,0.99981874,0.87145001,RAF_C1
12,0.00866574,0.99580628,0.88155001,RAF_C1
13,0.01781368,0.98667502,0.88417500,RAF_C1
14,0.03726877,0.98795623,0.87957501,RAF_C1
15,0.03601519,0.99248749,0.86957502,RAF_C1
16,0.02871794,0.99262500,0.85939997,RAF_C1
1,0.03961604,0.91670626,0.90482497,RAF_C10
2,0.44220513,0.92185003,0.90619999,RAF_C10
3,0.40643072,0.94010001,0.90614998,RAF_C10
4,0.28721088,0.95386875,0.89992499,RAF_C10
5,0.20115612,0.94693750,0.88677502,RAF_C10
6,0.24923426,0.94600624,0.88472497,RAF_C10
7,0.24484904,0.95401251,0.89440000,RAF_C10
8,0.17312579,0.95602500,0.90222502,RAF_C10
9,0.13925233,0.95096874,0.90539998,RAF_C10
10,0.14106117,0.94377500,0.90672499,RAF_C10
11,0.15278453,0.93743128,0.90679997,RAF_C10
12,0.16417484,0.93229377,0.90745002,RAF_C10
13,0.17082684,0.92850626,0.90697497,RAF_C10
14,0.17220962,0.92576247,0.90697497,RAF_C10
15,0.17069930,0.92419374,0.90677500,RAF_C10
16,0.16875276,0.92412502,0.90665001,RAF_C10
1,0.00858379,0.91536874,0.90487498,RAF_A1
2,0.57054245,0.95808125,0.89997500,RAF_A1
3,0.22738928,0.92467499,0.83429998,RAF_A1
4,0.31779644,0.97291875,0.86755002,RAF_A1
5,0.08824662,0.98211253,0.89042503,RAF_A1
6,0.08172783,0.97199374,0.89534998,RAF_A1
7,0.11113093,0.97648752,0.89202499,RAF_A1
8,0.07999311,0.99018127,0.87627500,RAF_A1
9,0.03111582,0.97588128,0.84227502,RAF_A1
10,0.08001669,0.99227500,0.85229999,RAF_A1
11,0.02773135,0.99981874,0.87145001,RAF_A1
12,0.00866574,0.99580628,0.88155001,RAF_A1
13,0.01781368,0.98667502,0.88417500,RAF_A1
14,0.03726877,0.98795623,0.87957501,RAF_A1
15,0.03601519,0.99248749,0.86957502,RAF_A1
16,0.02871794,0.99262500,0.85939997,RAF_A1
1,0.03961604,0.91670626,0.90482497,RAF_A10
2,0.44220513,0.92185003,0.90619999,RAF_A10
3,0.40643072,0.94010001,0.90614998,RAF_A10
4,0.28721088,0.95386875,0.89992499,RAF_A10
5,0.20115612,0.94693750,0.88677502,RAF_A10
6,0.24923426,0.94600624,0.88472497,RAF_A10
7,0.24484904,0.95401251,0.89440000,RAF_A10
8,0.17312579,0.95602500,0.90222502,RAF_A10
9,0.13925233,0.95096874,0.90539998,RAF_A10
10,0.14106117,0.94377500,0.90672499,RAF_A10
11,0.15278453,0.93743128,0.90679997,RAF_A10
12,0.16417484,0.93229377,0.90745002,RAF_A10
13,0.17082684,0.92850626,0.90697497,RAF_A10
14,0.17220962,0.92576247,0.90697497,RAF_A10
15,0.17069930,0.92419374,0.90677500,RAF_A10
16,0.16875276,0.92412502,0.90665001,RAF_A10
1,0.00531887,0.91061872,0.90417498,RAB0
2,0.57865298,0.94826251,0.90214998,RAB0
3,0.23999371,0.92979997,0.83085001,RAB0
4,0.22720303,0.97889376,0.86237502,RAB0
5,0.05513627,0.98751873,0.88657498,RAB0
6,0.04776227,0.97776878,0.89292502,RAB0
7,0.07316474,0.98172498,0.88884997,RAB0
8,0.05542133,0.99161875,0.87162501,RAB0
9,0.03372531,0.98118752,0.84320003,RAB0
10,0.07215685,0.99718750,0.86102498,RAB0
11,0.02775712,0.99968749,0.87537497,RAB0
12,0.02100141,0.99358749,0.88322502,RAB0
13,0.03107837,0.98964375,0.88340002,RAB0
14,0.03762124,0.99368125,0.87647498,RAB0
15,0.02934966,0.99613124,0.86652499,RAB0
16,0.02331999,0.99526250,0.85664999,RAB0
