Epoch,Train Loss,Train Acc,Test Acc,Method
69,0.24038018,0.89951253,0.89950001,Train
70,0.24018554,0.89951253,0.89950001,Train
71,0.23999234,0.89951253,0.89950001,Train
72,0.23979312,0.89951253,0.89950001,Train
73,0.23958291,0.89951253,0.89950001,Train
74,0.23936035,0.89951253,0.89950001,Train
75,0.23912686,0.89951253,0.89950001,Train
76,0.23888594,0.89951253,0.89950001,Train
77,0.23864202,0.89951253,0.89950001,Train
78,0.23840010,0.89951253,0.89950001,Train
79,0.23816667,0.89951253,0.89950001,Train
80,0.23793630,0.89951253,0.89950001,Train
81,0.23770693,0.89951253,0.89950001,Train
82,0.23747729,0.89951253,0.89950001,Train
83,0.23724496,0.89951253,0.89950001,Train
84,0.23700696,0.89951253,0.89950001,Train
85,0.23676141,0.89951253,0.89950001,Train
86,0.23650877,0.89951253,0.89950001,Train
87,0.23625505,0.89951253,0.89950001,Train
88,0.23600635,0.89951253,0.89950001,Train
89,0.23575960,0.89951253,0.89950001,Train
90,0.23551573,0.89952499,0.89950001,Train
91,0.23527302,0.90001249,0.89980000,Train
92,0.23502624,0.90109998,0.90060002,Train
93,0.23477325,0.90217501,0.90165001,Train
94,0.23451668,0.90319997,0.90257502,Train
95,0.23426062,0.90397501,0.90350002,Train
96,0.23400787,0.90483123,0.90404999,Train
97,0.23375779,0.90568751,0.90487498,Train
98,0.23350698,0.90633124,0.90552503,Train
99,0.23325075,0.90711248,0.90617502,Train
100,0.23299260,0.90768123,0.90649998,Train
101,0.23273772,0.90839374,0.90692502,Train
102,0.23248482,0.90890622,0.90742499,Train
103,0.23223262,0.90946877,0.90777498,Train
104,0.23197953,0.90978748,0.90817499,Train
105,0.23172346,0.91016251,0.90852499,Train
106,0.23146412,0.91045624,0.90894997,Train
107,0.23120309,0.91074377,0.90899998,Train
108,0.23094155,0.91104376,0.90930003,Train
109,0.23067766,0.91129375,0.90965003,Train
110,0.23040971,0.91154999,0.90990001,Train
111,0.23013711,0.91180003,0.91025001,Train
112,0.22985969,0.91214377,0.91027498,Train
113,0.22957762,0.91240627,0.91065001,Train
114,0.22929126,0.91275001,0.91092497,Train
115,0.22900073,0.91294372,0.91100001,Train
116,0.22870551,0.91315627,0.91112500,Train
117,0.22840388,0.91331875,0.91135001,Train
118,0.22809644,0.91359377,0.91135001,Train
119,0.22778369,0.91373748,0.91149998,Train
120,0.22746457,0.91400623,0.91159999,Train
121,0.22713588,0.91421252,0.91189998,Train
122,0.22679560,0.91455626,0.91165000,Train
123,0.22644226,0.91484374,0.91177499,Train
124,0.22607461,0.91518748,0.91159999,Train
125,0.22569026,0.91544998,0.91147500,Train
126,0.22528608,0.91568750,0.91170001,Train
127,0.22485784,0.91595000,0.91197503,Train
128,0.22440217,0.91624373,0.91212499,Train
129,0.22391914,0.91651249,0.91210002,Train
130,0.22340815,0.91680002,0.91202497,Train
131,0.22286181,0.91694373,0.91192502,Train
132,0.22228384,0.91713750,0.91182500,Train
133,0.22168985,0.91729373,0.91184998,Train
134,0.22106181,0.91741252,0.91192502,Train
135,0.22039224,0.91771251,0.91170001,Train
136,0.21967207,0.91794997,0.91159999,Train
137,0.21890114,0.91820002,0.91172498,Train
138,0.21806182,0.91838747,0.91175002,Train
139,0.21715418,0.91864997,0.91142499,Train
140,0.21615806,0.91900003,0.91107500,Train
141,0.21504861,0.91936874,0.91095001,Train
142,0.21381667,0.91979998,0.91055000,Train
143,0.21246690,0.92021877,0.91020000,Train
144,0.21103501,0.92048752,0.91037500,Train
145,0.20953889,0.92086250,0.91012502,Train
146,0.20787400,0.92138749,0.90987498,Train
147,0.20597866,0.92209375,0.90947503,Train
148,0.20395911,0.92245001,0.90950000,Train
149,0.20204231,0.92386252,0.90707499,Train
150,0.20088348,0.92313123,0.90925002,Train
151,0.19873129,0.92431247,0.90815002,Train
152,0.19565804,0.92653126,0.90464997,Train
153,0.19549523,0.92556250,0.90782499,Train
154,0.19190334,0.92648751,0.90785003,Train
155,0.18992983,0.92924374,0.90284997,Train
156,0.18829674,0.92925626,0.90587503,Train
157,0.18426731,0.92914373,0.90689999,Train
158,0.18291935,0.93234372,0.90297502,Train
159,0.18000068,0.93293124,0.90402502,Train
160,0.17685580,0.93265003,0.90544999,Train
161,0.17491153,0.93590623,0.90087497,Train
162,0.17221178,0.93565625,0.90357500,Train
163,0.16902900,0.93739998,0.90172499,Train
164,0.16594286,0.93899375,0.89947498,Train
165,0.16330610,0.93811250,0.90249997,Train
166,0.16122644,0.94211251,0.89434999,Train
167,0.15964368,0.93773127,0.90335000,Train
168,0.16044709,0.94429374,0.89275002,Train
169,0.15357842,0.94478124,0.89677501,Train
170,0.14905213,0.94349998,0.90017498,Train
171,0.14810915,0.94821876,0.88932502,Train
172,0.14710617,0.94280624,0.90182501,Train
173,0.14680864,0.94996250,0.89197499,Train
174,0.13927184,0.95146251,0.88952500,Train
175,0.13746674,0.94563752,0.90067500,Train
176,0.13985924,0.95433748,0.88787502,Train
177,0.13283113,0.95428753,0.89174998,Train
178,0.12857883,0.95189375,0.89719999,Train
179,0.12830870,0.95793122,0.88417500,Train
180,0.12619479,0.95370626,0.89652503,Train
181,0.12340233,0.95948124,0.88854998,Train
182,0.11892997,0.96078128,0.88742501,Train
183,0.11638056,0.95750624,0.89432502,Train
184,0.11570316,0.96433127,0.88034999,Train
185,0.11397544,0.95684373,0.89567500,Train
186,0.11329153,0.96665627,0.88024998,Train
187,0.10847837,0.96375626,0.89039999,Train
188,0.10446565,0.96774375,0.88564998,Train
189,0.10116279,0.97004998,0.88314998,Train
190,0.09890854,0.96500623,0.89067501,Train
191,0.09822339,0.97255623,0.87360001,Train
192,0.09893004,0.95632499,0.89737499,Train
193,0.10730663,0.97233748,0.87190002,Train
194,0.09580529,0.97338748,0.88559997,Train
195,0.08726407,0.97091877,0.88784999,Train
196,0.08680371,0.97765625,0.86917502,Train
197,0.09052647,0.95728123,0.89767498,Train
198,0.10227136,0.97591251,0.87655002,Train
199,0.08413434,0.97688127,0.86742502,Train
200,0.08627819,0.95762497,0.89639997,Train
201,0.09813745,0.97970623,0.87942499,Train
202,0.07612107,0.97656250,0.85845000,Train
203,0.09034416,0.95539373,0.89924997,Train
204,0.10767598,0.97126877,0.89067501,Train
205,0.08623633,0.95668125,0.84930003,Train
206,0.11006161,0.97853750,0.88717502,Train
207,0.07185725,0.96198750,0.89477497,Train
208,0.09003299,0.97830623,0.86975002,Train
209,0.07837439,0.98584378,0.87050003,Train
210,0.06834310,0.97855002,0.88697499,Train
211,0.06974635,0.97838748,0.88392502,Train
212,0.07205477,0.98107499,0.87244999,Train
213,0.07096729,0.98613125,0.87669998,Train
214,0.06256326,0.98291248,0.88349998,Train
215,0.06202084,0.98399377,0.87842500,Train
216,0.06284606,0.98634374,0.87282503,Train
217,0.06232779,0.98637497,0.88120002,Train
218,0.05746391,0.98708123,0.88040000,Train
219,0.05640803,0.98807502,0.87492502,Train
220,0.05702215,0.98853749,0.87752497,Train
221,0.05488987,0.98802501,0.88080001,Train
222,0.05312079,0.99131250,0.87650001,Train
223,0.05076820,0.99210000,0.87327498,Train
224,0.05052517,0.99009377,0.88005000,Train
225,0.04956172,0.99171877,0.87792498,Train
226,0.04756290,0.99337500,0.87395000,Train
227,0.04645655,0.99279374,0.87769997,Train
228,0.04493523,0.99220628,0.87905002,Train
229,0.04443492,0.99438751,0.87435001,Train
230,0.04285844,0.99489373,0.87562501,Train
231,0.04114847,0.99424374,0.87832499,Train
232,0.04061137,0.99525625,0.87522501,Train
233,0.03943085,0.99566251,0.87500000,Train
234,0.03799339,0.99536878,0.87720001,Train
235,0.03703485,0.99593753,0.87489998,Train
236,0.03604763,0.99628752,0.87367499,Train
237,0.03496078,0.99624997,0.87699997,Train
238,0.03379910,0.99666876,0.87515002,Train
239,0.03280289,0.99689376,0.87374997,Train
240,0.03191871,0.99690622,0.87709999,Train
241,0.03087149,0.99711877,0.87412500,Train
242,0.02982305,0.99718750,0.87419999,Train
243,0.02892951,0.99716878,0.87567502,Train
244,0.02804272,0.99736249,0.87327498,Train
245,0.02705027,0.99746877,0.87442499,Train
246,0.02610582,0.99758750,0.87537497,Train
247,0.02525039,0.99763751,0.87307501,Train
248,0.02442399,0.99765003,0.87567502,Train
249,0.02355824,0.99776876,0.87274998,Train
250,0.02265763,0.99783748,0.87417501,Train
251,0.02179542,0.99796247,0.87349999,Train
252,0.02099774,0.99807501,0.87242502,Train
253,0.02021453,0.99811250,0.87527502,Train
254,0.01948160,0.99818748,0.87070000,Train
255,0.01892282,0.99823749,0.87769997,Train
256,0.01866571,0.99829376,0.86815000,Train
257,0.01814268,0.99838126,0.87699997,Train
258,0.01708493,0.99844998,0.87230003,Train
259,0.01583567,0.99851251,0.86992502,Train
260,0.01545380,0.99858749,0.87727499,Train
261,0.01518817,0.99865001,0.87000000,Train
262,0.01417023,0.99871248,0.87202501,Train
263,0.01337614,0.99876875,0.87597501,Train
264,0.01316543,0.99885625,0.86960000,Train
265,0.01253183,0.99891877,0.87292498,Train
266,0.01172635,0.99899375,0.87447500,Train
267,0.01140686,0.99902499,0.86947501,Train
268,0.01097139,0.99910003,0.87347502,Train
269,0.01026387,0.99915624,0.87410003,Train
270,0.00986784,0.99921876,0.86972499,Train
271,0.00951583,0.99928123,0.87307501,Train
272,0.00893453,0.99935001,0.87337500,Train
273,0.00854094,0.99937499,0.86982501,Train
274,0.00822522,0.99941248,0.87304997,Train
275,0.00772769,0.99948126,0.87325001,Train
276,0.00735429,0.99949998,0.86992502,Train
277,0.00705864,0.99954373,0.87269998,Train
278,0.00662937,0.99959373,0.87292498,Train
279,0.00630439,0.99963748,0.87015003,Train
280,0.00604697,0.99966252,0.87234998,Train
281,0.00570187,0.99970627,0.87272501,Train
282,0.00544068,0.99974376,0.87035000,Train
283,0.00519847,0.99977499,0.87204999,Train
284,0.00489653,0.99981248,0.87290001,Train
285,0.00468109,0.99981248,0.87040001,Train
286,0.00445875,0.99983752,0.87172502,Train
287,0.00421477,0.99984998,0.87309998,Train
288,0.00403577,0.99984998,0.87117499,Train
289,0.00382739,0.99986249,0.87142497,Train
290,0.00363139,0.99988127,0.87267500,Train
291,0.00346621,0.99989372,0.87147498,Train
292,0.00327679,0.99990624,0.87105000,Train
293,0.00312247,0.99993747,0.87232500,Train
294,0.00297375,0.99993747,0.87164998,Train
295,0.00282088,0.99994373,0.87120003,Train
296,0.00269987,0.99996251,0.87239999,Train
297,0.00257120,0.99996877,0.87220001,Train
298,0.00245091,0.99996877,0.87120003,Train
299,0.00234965,0.99997503,0.87197500,Train
300,0.00223894,0.99998122,0.87169999,Train
301,0.00213820,0.99998122,0.87075001,Train
302,0.00205052,0.99998122,0.87194997,Train
303,0.00195693,0.99998748,0.87147498,Train
304,0.00186776,0.99998748,0.87099999,Train
305,0.00179025,0.99999374,0.87225002,Train
306,0.00171389,0.99999374,0.87155002,Train
307,0.00163713,0.99999374,0.87157500,Train
308,0.00156850,0.99999374,0.87207502,Train
309,0.00150692,0.99999374,0.87122500,Train
310,0.00144556,0.99999374,0.87175000,Train
311,0.00138492,0.99999374,0.87182498,Train
312,0.00133016,0.99999374,0.87097502,Train
313,0.00128040,0.99999374,0.87207502,Train
314,0.00123079,0.99999374,0.87127501,Train
315,0.00118170,0.99999374,0.87124997,Train
316,0.00113682,0.99999374,0.87177497,Train
317,0.00109526,0.99999374,0.87110001,Train
318,0.00105386,0.99999374,0.87142497,Train
319,0.00101331,0.99999374,0.87147498,Train
320,0.00097604,0.99999374,0.87110001,Train
321,0.00094140,1.00000000,0.87152499,Train
322,0.00090717,1.00000000,0.87120003,Train
323,0.00087438,1.00000000,0.87094998,Train
324,0.00084442,1.00000000,0.87157500,Train
325,0.00081610,1.00000000,0.87087500,Train
326,0.00078818,1.00000000,0.87102503,Train
327,0.00076155,1.00000000,0.87127501,Train
328,0.00073689,1.00000000,0.87075001,Train
329,0.00071311,1.00000000,0.87115002,Train
330,0.00068975,1.00000000,0.87110001,Train
331,0.00066770,1.00000000,0.87092501,Train
332,0.00064697,1.00000000,0.87124997,Train
333,0.00062671,1.00000000,0.87120003,Train
334,0.00060715,1.00000000,0.87110001,Train
335,0.00058877,1.00000000,0.87134999,Train
336,0.00057109,1.00000000,0.87102503,Train
337,0.00055385,1.00000000,0.87107497,Train
338,0.00053744,1.00000000,0.87137502,Train
339,0.00052186,1.00000000,0.87097502,Train
340,0.00050672,1.00000000,0.87117499,Train
341,0.00049211,1.00000000,0.87127501,Train
342,0.00047828,1.00000000,0.87102503,Train
343,0.00046489,1.00000000,0.87115002,Train
344,0.00045193,1.00000000,0.87132502,Train
345,0.00043959,1.00000000,0.87094998,Train
346,0.00042770,1.00000000,0.87117499,Train
347,0.00041617,1.00000000,0.87122500,Train
348,0.00040515,1.00000000,0.87112498,Train
349,0.00039454,1.00000000,0.87122500,Train
350,0.00038425,1.00000000,0.87129998,Train
351,0.00037439,1.00000000,0.87112498,Train
352,0.00036489,1.00000000,0.87129998,Train
353,0.00035566,1.00000000,0.87127501,Train
354,0.00034679,1.00000000,0.87110001,Train
355,0.00033822,1.00000000,0.87115002,Train
356,0.00032992,1.00000000,0.87112498,Train
357,0.00032194,1.00000000,0.87099999,Train
358,0.00031421,1.00000000,0.87094998,Train
359,0.00030674,1.00000000,0.87102503,Train
360,0.00029954,1.00000000,0.87089998,Train
361,0.00029255,1.00000000,0.87089998,Train
362,0.00028581,1.00000000,0.87097502,Train
363,0.00027928,1.00000000,0.87094998,Train
364,0.00027294,1.00000000,0.87087500,Train
365,0.00026681,1.00000000,0.87087500,Train
366,0.00026087,1.00000000,0.87089998,Train
367,0.00025512,1.00000000,0.87082499,Train
368,0.00024954,1.00000000,0.87094998,Train
369,0.00024413,1.00000000,0.87099999,Train
370,0.00023889,1.00000000,0.87094998,Train
371,0.00023380,1.00000000,0.87097502,Train
372,0.00022886,1.00000000,0.87102503,Train
373,0.00022406,1.00000000,0.87097502,Train
374,0.00021940,1.00000000,0.87097502,Train
375,0.00021489,1.00000000,0.87097502,Train
376,0.00021049,1.00000000,0.87097502,Train
377,0.00020622,1.00000000,0.87094998,Train
378,0.00020207,1.00000000,0.87094998,Train
379,0.00019802,1.00000000,0.87089998,Train
380,0.00019409,1.00000000,0.87077498,Train
381,0.00019026,1.00000000,0.87070000,Train
382,0.00018654,1.00000000,0.87080002,Train
383,0.00018292,1.00000000,0.87077498,Train
384,0.00017939,1.00000000,0.87075001,Train
1,0.00964337,0.92765623,0.90410000,RAF_C1
2,0.51288909,0.98307502,0.88772500,RAF_C1
3,0.09825195,0.87568122,0.79610002,RAF_C1
4,0.53147775,0.97575003,0.85965002,RAF_C1
5,0.06486219,0.98381877,0.89032501,RAF_C1
6,0.08076108,0.96171248,0.89905000,RAF_C1
7,0.18656585,0.95321250,0.89924997,RAF_C1
8,0.20204350,0.97152501,0.89314997,RAF_C1
9,0.09438945,0.99233127,0.87050003,RAF_C1
10,0.02229045,0.97136873,0.83057499,RAF_C1
11,0.09644735,0.98098123,0.83260000,RAF_C1
12,0.05312682,0.99973750,0.85579997,RAF_C1
13,0.00411511,0.99924374,0.86902499,RAF_C1
14,0.00431881,0.99429375,0.87652498,RAF_C1
15,0.01943299,0.98903126,0.87987500,RAF_C1
16,0.04054821,0.98648751,0.88040000,RAF_C1
17,0.05197711,0.98681247,0.87912500,RAF_C1
18,0.05069923,0.98887497,0.87570000,RAF_C1
19,0.04104473,0.99153125,0.87117499,RAF_C1
20,0.02924451,0.99426877,0.86677498,RAF_C1
21,0.01951252,0.99675000,0.86299998,RAF_C1
22,0.01316075,0.99813747,0.86117500,RAF_C1
23,0.00964744,0.99865627,0.86000001,RAF_C1
24,0.00783204,0.99906874,0.86100000,RAF_C1
25,0.00665808,0.99906874,0.86327499,RAF_C1
26,0.00583011,0.99887502,0.86642498,RAF_C1
27,0.00568337,0.99834377,0.87052500,RAF_C1
28,0.00671303,0.99785626,0.87262499,RAF_C1
1,0.02274636,0.92940003,0.90410000,RAF_C10
2,0.45448995,0.97156250,0.89719999,RAF_C10
3,0.18194041,0.94311875,0.85227501,RAF_C10
4,0.21699986,0.94381875,0.84780002,RAF_C10
5,0.18726802,0.98571873,0.87639999,RAF_C10
6,0.05907297,0.98496252,0.88865000,RAF_C10
7,0.06817657,0.98285002,0.89025003,RAF_C10
8,0.06016782,0.99168748,0.88180000,RAF_C10
9,0.02306731,0.98840624,0.85560000,RAF_C10
10,0.03669643,0.98256248,0.84504998,RAF_C10
11,0.05609341,0.99825001,0.87172502,RAF_C10
12,0.00949106,0.99106252,0.88415003,RAF_C10
13,0.02213564,0.98632503,0.88627499,RAF_C10
14,0.03336928,0.99231875,0.88202500,RAF_C10
15,0.02231825,0.99643123,0.87182498,RAF_C10
16,0.01315141,0.99479377,0.85887498,RAF_C10
17,0.01737995,0.99375623,0.85192502,RAF_C10
18,0.02098812,0.99760628,0.85584998,RAF_C10
19,0.01309831,0.99913752,0.86257499,RAF_C10
20,0.00853169,0.99879998,0.87022501,RAF_C10
21,0.00862747,0.99803752,0.87505001,RAF_C10
22,0.01055721,0.99734998,0.87685001,RAF_C10
23,0.01247545,0.99717498,0.87692499,RAF_C10
24,0.01282018,0.99758750,0.87454998,RAF_C10
25,0.01149333,0.99811250,0.87085003,RAF_C10
26,0.00986437,0.99859375,0.86682498,RAF_C10
27,0.00878830,0.99905002,0.86489999,RAF_C10
28,0.00769951,0.99963748,0.86489999,RAF_C10
29,0.00619679,0.99988127,0.86685002,RAF_C10
30,0.00480187,0.99996251,0.86909997,RAF_C10
31,0.00392945,0.99994999,0.87244999,RAF_C10
32,0.00358626,0.99993128,0.87447500,RAF_C10
33,0.00364669,0.99990624,0.87545002,RAF_C10
34,0.00380567,0.99991876,0.87554997,RAF_C10
35,0.00385122,0.99993128,0.87484998,RAF_C10
36,0.00374974,0.99993747,0.87332499,RAF_C10
37,0.00357874,0.99995625,0.87180001,RAF_C10
38,0.00341933,0.99995625,0.87002498,RAF_C10
39,0.00327855,0.99995625,0.86882502,RAF_C10
40,0.00310970,0.99998122,0.86809999,RAF_C10
41,0.00288795,1.00000000,0.86877501,RAF_C10
42,0.00264002,1.00000000,0.86942500,RAF_C10
43,0.00241153,1.00000000,0.87059999,RAF_C10
44,0.00222498,1.00000000,0.87117499,RAF_C10
45,0.00207651,1.00000000,0.87199998,RAF_C10
46,0.00195271,1.00000000,0.87287498,RAF_C10
47,0.00184056,1.00000000,0.87295002,RAF_C10
48,0.00173145,1.00000000,0.87302500,RAF_C10
49,0.00162338,1.00000000,0.87247503,RAF_C10
50,0.00152024,1.00000000,0.87150002,RAF_C10
51,0.00143229,1.00000000,0.87085003,RAF_C10
52,0.00135891,1.00000000,0.87094998,RAF_C10
53,0.00128526,1.00000000,0.87120003,RAF_C10
54,0.00121208,1.00000000,0.87172502,RAF_C10
55,0.00114641,1.00000000,0.87222499,RAF_C10
56,0.00108810,1.00000000,0.87265003,RAF_C10
57,0.00103242,1.00000000,0.87274998,RAF_C10
58,0.00097836,1.00000000,0.87265003,RAF_C10
59,0.00092634,1.00000000,0.87237501,RAF_C10
60,0.00087767,1.00000000,0.87210000,RAF_C10
61,0.00083400,1.00000000,0.87212503,RAF_C10
62,0.00079403,1.00000000,0.87230003,RAF_C10
63,0.00075764,1.00000000,0.87244999,RAF_C10
64,0.00072585,1.00000000,0.87234998,RAF_C10
65,0.00069561,1.00000000,0.87187499,RAF_C10
66,0.00066876,1.00000000,0.87202501,RAF_C10
67,0.00064375,1.00000000,0.87242502,RAF_C10
68,0.00062091,1.00000000,0.87230003,RAF_C10
69,0.00060014,1.00000000,0.87197500,RAF_C10
70,0.00058070,1.00000000,0.87185001,RAF_C10
71,0.00056322,1.00000000,0.87217498,RAF_C10
72,0.00054641,1.00000000,0.87255001,RAF_C10
73,0.00053117,1.00000000,0.87215000,RAF_C10
74,0.00051634,1.00000000,0.87190002,RAF_C10
75,0.00050292,1.00000000,0.87212503,RAF_C10
76,0.00048988,1.00000000,0.87232500,RAF_C10
77,0.00047795,1.00000000,0.87220001,RAF_C10
78,0.00046632,1.00000000,0.87207502,RAF_C10
79,0.00045547,1.00000000,0.87234998,RAF_C10
80,0.00044518,1.00000000,0.87215000,RAF_C10
81,0.00043514,1.00000000,0.87182498,RAF_C10
82,0.00042564,1.00000000,0.87220001,RAF_C10
83,0.00041629,1.00000000,0.87210000,RAF_C10
84,0.00040704,1.00000000,0.87177497,RAF_C10
85,0.00039802,1.00000000,0.87215000,RAF_C10
86,0.00038896,1.00000000,0.87187499,RAF_C10
87,0.00037988,1.00000000,0.87194997,RAF_C10
88,0.00037079,1.00000000,0.87225002,RAF_C10
89,0.00036168,1.00000000,0.87194997,RAF_C10
90,0.00035247,1.00000000,0.87257499,RAF_C10
91,0.00034316,1.00000000,0.87215000,RAF_C10
92,0.00033380,1.00000000,0.87257499,RAF_C10
93,0.00032430,1.00000000,0.87215000,RAF_C10
94,0.00031479,1.00000000,0.87290001,RAF_C10
95,0.00030542,1.00000000,0.87147498,RAF_C10
96,0.00029695,1.00000000,0.87367499,RAF_C10
97,0.00029030,1.00000000,0.87057501,RAF_C10
98,0.00028515,1.00000000,0.87337500,RAF_C10
99,0.00027281,1.00000000,0.87314999,RAF_C10
100,0.00026477,1.00000000,0.87097502,RAF_C10
101,0.00026174,1.00000000,0.87322497,RAF_C10
102,0.00025101,1.00000000,0.87320000,RAF_C10
103,0.00024428,1.00000000,0.87110001,RAF_C10
104,0.00024047,1.00000000,0.87304997,RAF_C10
105,0.00023047,1.00000000,0.87309998,RAF_C10
106,0.00022425,1.00000000,0.87089998,RAF_C10
107,0.00022019,1.00000000,0.87290001,RAF_C10
108,0.00021103,1.00000000,0.87285000,RAF_C10
109,0.00020443,1.00000000,0.87089998,RAF_C10
110,0.00020035,1.00000000,0.87290001,RAF_C10
111,0.00019239,1.00000000,0.87252498,RAF_C10
112,0.00018502,1.00000000,0.87099999,RAF_C10
113,0.00018059,1.00000000,0.87320000,RAF_C10
114,0.00017464,1.00000000,0.87164998,RAF_C10
115,0.00016699,1.00000000,0.87172502,RAF_C10
116,0.00016089,1.00000000,0.87317502,RAF_C10
117,0.00015635,1.00000000,0.87122500,RAF_C10
118,0.00015105,1.00000000,0.87292498,RAF_C10
119,0.00014429,1.00000000,0.87202501,RAF_C10
120,0.00013803,1.00000000,0.87150002,RAF_C10
121,0.00013322,1.00000000,0.87317502,RAF_C10
1,0.00964337,0.92765623,0.90410000,RAF_A1
2,0.51288909,0.98307502,0.88772500,RAF_A1
3,0.09825195,0.87568122,0.79610002,RAF_A1
4,0.53147775,0.97575003,0.85965002,RAF_A1
5,0.06486219,0.98381877,0.89032501,RAF_A1
6,0.08076108,0.96171248,0.89905000,RAF_A1
7,0.18656585,0.95321250,0.89924997,RAF_A1
8,0.20204350,0.97152501,0.89314997,RAF_A1
9,0.09438945,0.99233127,0.87050003,RAF_A1
10,0.02229045,0.97136873,0.83057499,RAF_A1
11,0.09644735,0.98098123,0.83260000,RAF_A1
12,0.05312682,0.99973750,0.85579997,RAF_A1
13,0.00411511,0.99924374,0.86902499,RAF_A1
14,0.00431881,0.99429375,0.87652498,RAF_A1
15,0.01943299,0.98903126,0.87987500,RAF_A1
16,0.04054821,0.98648751,0.88040000,RAF_A1
17,0.05197711,0.98681247,0.87912500,RAF_A1
18,0.05069923,0.98887497,0.87570000,RAF_A1
19,0.04104473,0.99153125,0.87117499,RAF_A1
20,0.02924451,0.99426877,0.86677498,RAF_A1
21,0.01951252,0.99675000,0.86299998,RAF_A1
22,0.01316075,0.99813747,0.86117500,RAF_A1
23,0.00964744,0.99865627,0.86000001,RAF_A1
24,0.00783204,0.99906874,0.86100000,RAF_A1
25,0.00665808,0.99906874,0.86327499,RAF_A1
26,0.00583011,0.99887502,0.86642498,RAF_A1
27,0.00568337,0.99834377,0.87052500,RAF_A1
28,0.00671303,0.99785626,0.87262499,RAF_A1
1,0.02274636,0.92940003,0.90410000,RAF_A10
2,0.45448995,0.97156250,0.89719999,RAF_A10
3,0.18194041,0.94311875,0.85227501,RAF_A10
4,0.21699986,0.94381875,0.84780002,RAF_A10
5,0.18726802,0.98571873,0.87639999,RAF_A10
6,0.05907297,0.98496252,0.88865000,RAF_A10
7,0.06817657,0.98285002,0.89025003,RAF_A10
8,0.06016782,0.99168748,0.88180000,RAF_A10
9,0.02306731,0.98840624,0.85560000,RAF_A10
10,0.03669643,0.98256248,0.84504998,RAF_A10
11,0.05609341,0.99825001,0.87172502,RAF_A10
12,0.00949106,0.99106252,0.88415003,RAF_A10
