Epoch,Train Loss,Train Acc,Test Acc,Method
132,0.21531814,0.92022502,0.91149998,Train
133,0.21419580,0.92047501,0.91135001,Train
134,0.21297637,0.92099375,0.91137499,Train
135,0.21160637,0.92159998,0.91092497,Train
136,0.21016553,0.92178750,0.91117501,Train
137,0.20858833,0.92226249,0.91087502,Train
138,0.20692398,0.92294377,0.91039997,Train
139,0.20519739,0.92308128,0.91030002,Train
140,0.20336655,0.92455000,0.90925002,Train
141,0.20137990,0.92441249,0.90995002,Train
142,0.19914529,0.92586249,0.90894997,Train
143,0.19683580,0.92635000,0.90902501,Train
144,0.19447687,0.92713749,0.90817499,Train
145,0.19206651,0.92836249,0.90647501,Train
146,0.18959098,0.92833751,0.90742499,Train
147,0.18721721,0.93188751,0.90195000,Train
148,0.18629131,0.92770624,0.90824997,Train
149,0.18685056,0.93269998,0.90369999,Train
150,0.17956918,0.93412501,0.89494997,Train
151,0.18371394,0.93017501,0.90740001,Train
152,0.18121412,0.93187499,0.90625000,Train
153,0.17776395,0.93633127,0.89359999,Train
154,0.17635018,0.93774998,0.89882499,Train
155,0.16993454,0.93406248,0.90525001,Train
156,0.17163636,0.93749374,0.90267497,Train
157,0.16605815,0.94053751,0.89260000,Train
158,0.16881728,0.93925625,0.90184999,Train
159,0.16193505,0.93786877,0.90394998,Train
160,0.16259459,0.94306248,0.89590001,Train
161,0.15790273,0.94440627,0.89295000,Train
162,0.15732159,0.94091249,0.90235001,Train
163,0.15562637,0.94348752,0.90009999,Train
164,0.15178801,0.94774997,0.88929999,Train
165,0.15303938,0.94560623,0.89889997,Train
166,0.14775814,0.94568127,0.89964998,Train
167,0.14661846,0.95049375,0.89034998,Train
168,0.14482407,0.95037502,0.89477497,Train
169,0.14053945,0.94806874,0.89870000,Train
170,0.14011954,0.95343751,0.89179999,Train
171,0.13689411,0.95388752,0.89244998,Train
172,0.13421524,0.95168751,0.89644998,Train
173,0.13307828,0.95631248,0.89109999,Train
174,0.12990597,0.95721251,0.89177501,Train
175,0.12735680,0.95511252,0.89560002,Train
176,0.12588222,0.95994377,0.88882500,Train
177,0.12330350,0.95868748,0.89292502,Train
178,0.12035213,0.96083122,0.89092499,Train
179,0.11771128,0.96311247,0.88862503,Train
180,0.11551544,0.96046251,0.89372498,Train
181,0.11376265,0.96635628,0.88335001,Train
182,0.11213912,0.95891249,0.89660001,Train
183,0.11235046,0.96773124,0.87750000,Train
184,0.11055214,0.95835000,0.89749998,Train
185,0.11108460,0.97084373,0.88015002,Train
186,0.10328825,0.96984375,0.88830000,Train
187,0.09850486,0.96883124,0.89050001,Train
188,0.09713275,0.97418749,0.87612498,Train
189,0.09813824,0.95936877,0.89760000,Train
190,0.10440309,0.97406250,0.87314999,Train
191,0.09618635,0.97307497,0.88859999,Train
192,0.08901803,0.97434378,0.88822502,Train
193,0.08657585,0.97869998,0.87300003,Train
194,0.08948015,0.96090627,0.89749998,Train
195,0.09772939,0.97916251,0.87454998,Train
196,0.08429790,0.98152500,0.87889999,Train
197,0.07946144,0.96857500,0.89349997,Train
198,0.08565221,0.98269999,0.87185001,Train
199,0.07991008,0.97996253,0.88650000,Train
200,0.07417948,0.98143750,0.88412499,Train
201,0.07268769,0.98570627,0.87357497,Train
202,0.07256345,0.97748750,0.88945001,Train
203,0.07247754,0.98704374,0.87550002,Train
204,0.06810297,0.98689377,0.88092500,Train
205,0.06455164,0.98481876,0.88400000,Train
206,0.06425380,0.98926878,0.87410003,Train
207,0.06306988,0.98575002,0.88475001,Train
208,0.06117029,0.99066877,0.87522501,Train
209,0.05897621,0.99000001,0.88087499,Train
210,0.05641399,0.99086249,0.87895000,Train
211,0.05494804,0.99228126,0.87602502,Train
212,0.05340039,0.99131876,0.88139999,Train
213,0.05211240,0.99373752,0.87349999,Train
214,0.05110127,0.99077499,0.88365000,Train
215,0.05025184,0.99387503,0.86992502,Train
216,0.04974899,0.98886877,0.88567501,Train
217,0.04990165,0.99420625,0.86780000,Train
218,0.04865836,0.98908752,0.88602501,Train
219,0.04854804,0.99482501,0.86750001,Train
220,0.04542690,0.99352503,0.88292497,Train
221,0.04260690,0.99570000,0.87279999,Train
222,0.03947670,0.99590623,0.87412500,Train
223,0.03784912,0.99525625,0.88075000,Train
224,0.03792241,0.99611872,0.86909997,Train
225,0.03754007,0.99523127,0.88204998,Train
226,0.03654975,0.99646252,0.87067503,Train
227,0.03411043,0.99657500,0.87622499,Train
228,0.03208033,0.99676877,0.87819999,Train
229,0.03147414,0.99698752,0.86987501,Train
230,0.03116150,0.99690622,0.88034999,Train
231,0.03035141,0.99710000,0.87140000,Train
232,0.02860406,0.99718124,0.87472498,Train
233,0.02715430,0.99728751,0.87742501,Train
234,0.02661821,0.99734998,0.86984998,Train
235,0.02606970,0.99746251,0.87765002,Train
236,0.02496681,0.99757499,0.87295002,Train
237,0.02364835,0.99766874,0.87242502,Train
238,0.02282861,0.99776250,0.87734997,Train
239,0.02229795,0.99785000,0.87085003,Train
240,0.02136779,0.99795002,0.87449998,Train
241,0.02021549,0.99807501,0.87454998,Train
242,0.01942727,0.99822497,0.87107497,Train
243,0.01887471,0.99835002,0.87620002,Train
244,0.01811360,0.99838752,0.87269998,Train
245,0.01720623,0.99846250,0.87267500,Train
246,0.01651596,0.99853122,0.87557501,Train
247,0.01596575,0.99863750,0.87164998,Train
248,0.01524137,0.99870002,0.87367499,Train
249,0.01446524,0.99880624,0.87470001,Train
250,0.01388501,0.99886876,0.87169999,Train
251,0.01331692,0.99896252,0.87422502,Train
252,0.01264138,0.99901247,0.87325001,Train
253,0.01204283,0.99908125,0.87157500,Train
254,0.01154150,0.99914378,0.87447500,Train
255,0.01097275,0.99920624,0.87307501,Train
256,0.01040700,0.99926251,0.87202501,Train
257,0.00994164,0.99935627,0.87445003,Train
258,0.00945680,0.99938750,0.87335002,Train
259,0.00895117,0.99943751,0.87250000,Train
260,0.00851619,0.99948752,0.87454998,Train
261,0.00807938,0.99955624,0.87322497,Train
262,0.00764404,0.99958748,0.87244999,Train
263,0.00727634,0.99963123,0.87395000,Train
264,0.00689863,0.99965000,0.87302500,Train
265,0.00652173,0.99967498,0.87244999,Train
266,0.00619206,0.99971253,0.87370002,Train
267,0.00584949,0.99973750,0.87342501,Train
268,0.00552027,0.99976873,0.87244999,Train
269,0.00522373,0.99977499,0.87342501,Train
270,0.00491427,0.99980623,0.87379998,Train
271,0.00463748,0.99983752,0.87292498,Train
272,0.00437682,0.99986249,0.87337500,Train
273,0.00411487,0.99987501,0.87419999,Train
274,0.00386756,0.99989372,0.87330002,Train
275,0.00362214,0.99991250,0.87337500,Train
276,0.00339184,0.99993128,0.87410003,Train
277,0.00318809,0.99994373,0.87355000,Train
278,0.00300378,0.99994999,0.87327498,Train
279,0.00283925,0.99994999,0.87367499,Train
280,0.00267626,0.99995625,0.87309998,Train
281,0.00251555,0.99996877,0.87250000,Train
282,0.00236855,0.99997503,0.87337500,Train
283,0.00223192,0.99997503,0.87312502,Train
284,0.00210651,0.99998122,0.87272501,Train
285,0.00199115,0.99998122,0.87307501,Train
286,0.00187667,0.99998748,0.87290001,Train
287,0.00176742,0.99998748,0.87239999,Train
288,0.00166748,0.99999374,0.87295002,Train
289,0.00157295,0.99999374,0.87290001,Train
290,0.00148890,0.99999374,0.87267500,Train
291,0.00141154,0.99999374,0.87300003,Train
292,0.00133627,0.99999374,0.87277502,Train
293,0.00126183,0.99999374,0.87234998,Train
294,0.00119104,1.00000000,0.87327498,Train
295,0.00112447,1.00000000,0.87282503,Train
296,0.00106473,1.00000000,0.87250000,Train
297,0.00101197,1.00000000,0.87335002,Train
298,0.00096160,1.00000000,0.87277502,Train
299,0.00091262,1.00000000,0.87260002,Train
300,0.00086845,1.00000000,0.87322497,Train
301,0.00082664,1.00000000,0.87282503,Train
302,0.00078555,1.00000000,0.87265003,Train
303,0.00074829,1.00000000,0.87322497,Train
304,0.00071364,1.00000000,0.87274998,Train
305,0.00067984,1.00000000,0.87247503,Train
306,0.00064900,1.00000000,0.87307501,Train
307,0.00061967,1.00000000,0.87282503,Train
308,0.00059159,1.00000000,0.87265003,Train
309,0.00056621,1.00000000,0.87309998,Train
310,0.00054172,1.00000000,0.87282503,Train
311,0.00051832,1.00000000,0.87250000,Train
312,0.00049673,1.00000000,0.87300003,Train
313,0.00047588,1.00000000,0.87290001,Train
314,0.00045651,1.00000000,0.87260002,Train
315,0.00043826,1.00000000,0.87290001,Train
316,0.00042067,1.00000000,0.87297499,Train
317,0.00040432,1.00000000,0.87262499,Train
318,0.00038864,1.00000000,0.87260002,Train
319,0.00037383,1.00000000,0.87302500,Train
320,0.00035997,1.00000000,0.87265003,Train
321,0.00034661,1.00000000,0.87252498,Train
322,0.00033410,1.00000000,0.87277502,Train
323,0.00032213,1.00000000,0.87267500,Train
324,0.00031077,1.00000000,0.87260002,Train
325,0.00030008,1.00000000,0.87292498,Train
326,0.00028978,1.00000000,0.87297499,Train
327,0.00028011,1.00000000,0.87277502,Train
328,0.00027086,1.00000000,0.87267500,Train
329,0.00026206,1.00000000,0.87287498,Train
330,0.00025371,1.00000000,0.87285000,Train
331,0.00024571,1.00000000,0.87274998,Train
332,0.00023817,1.00000000,0.87292498,Train
333,0.00023090,1.00000000,0.87307501,Train
334,0.00022403,1.00000000,0.87304997,Train
335,0.00021743,1.00000000,0.87295002,Train
336,0.00021117,1.00000000,0.87300003,Train
337,0.00020515,1.00000000,0.87320000,Train
338,0.00019940,1.00000000,0.87309998,Train
339,0.00019390,1.00000000,0.87304997,Train
340,0.00018863,1.00000000,0.87317502,Train
341,0.00018360,1.00000000,0.87304997,Train
342,0.00017877,1.00000000,0.87295002,Train
343,0.00017415,1.00000000,0.87302500,Train
344,0.00016972,1.00000000,0.87304997,Train
345,0.00016548,1.00000000,0.87307501,Train
346,0.00016141,1.00000000,0.87290001,Train
347,0.00015750,1.00000000,0.87292498,Train
348,0.00015375,1.00000000,0.87307501,Train
349,0.00015014,1.00000000,0.87300003,Train
350,0.00014667,1.00000000,0.87292498,Train
351,0.00014333,1.00000000,0.87290001,Train
352,0.00014011,1.00000000,0.87300003,Train
353,0.00013700,1.00000000,0.87300003,Train
1,0.01066181,0.92136252,0.90512502,RAF_C1
2,0.55445969,0.98013753,0.89332497,RAF_C1
3,0.11389503,0.88806874,0.80592501,RAF_C1
4,0.44658682,0.97680002,0.86017501,RAF_C1
5,0.06066214,0.98531252,0.89170003,RAF_C1
6,0.06925015,0.96478748,0.89992499,RAF_C1
7,0.15256245,0.95996249,0.89967501,RAF_C1
8,0.15127112,0.97998124,0.89060003,RAF_C1
9,0.06106876,0.99216872,0.86739999,RAF_C1
10,0.02383809,0.97210002,0.83042502,RAF_C1
11,0.09252644,0.99140000,0.84407502,RAF_C1
12,0.02533120,0.99991876,0.86385000,RAF_C1
13,0.00297898,0.99856251,0.87412500,RAF_C1
14,0.00615420,0.99248749,0.87889999,RAF_C1
15,0.02450076,0.98794377,0.88082498,RAF_C1
16,0.04164955,0.98715627,0.88024998,RAF_C1
17,0.04553711,0.98918122,0.87792498,RAF_C1
18,0.03817294,0.99250627,0.87382501,RAF_C1
19,0.02667115,0.99545628,0.86954999,RAF_C1
20,0.01692808,0.99758124,0.86492503,RAF_C1
21,0.01141081,0.99855626,0.86102498,RAF_C1
22,0.00969783,0.99864376,0.85874999,RAF_C1
23,0.00940770,0.99886876,0.85794997,RAF_C1
24,0.00881268,0.99905628,0.86059999,RAF_C1
25,0.00765639,0.99905002,0.86540002,RAF_C1
26,0.00676830,0.99871248,0.86987501,RAF_C1
27,0.00697851,0.99806875,0.87320000,RAF_C1
28,0.00797675,0.99776250,0.87489998,RAF_C1
1,0.02776249,0.92259997,0.90464997,RAF_C10
2,0.47713310,0.95889378,0.90322500,RAF_C10
3,0.24468842,0.96391249,0.87164998,RAF_C10
4,0.14127247,0.92326874,0.83964998,RAF_C10
5,0.29936501,0.97052503,0.86809999,RAF_C10
6,0.09416942,0.98329997,0.89057499,RAF_C10
7,0.07844318,0.97345001,0.89784998,RAF_C10
8,0.10672794,0.97228748,0.89657497,RAF_C10
9,0.09290100,0.98542500,0.88697499,RAF_C10
10,0.04195642,0.98956251,0.86222500,RAF_C10
11,0.03322389,0.97577500,0.83520001,RAF_C10
12,0.07860488,0.99851251,0.86054999,RAF_C10
13,0.01213489,0.99953127,0.87702501,RAF_C10
14,0.00858659,0.99118125,0.88562500,RAF_C10
15,0.02498337,0.98448128,0.88697499,RAF_C10
16,0.04012753,0.98646873,0.88307500,RAF_C10
17,0.03852151,0.99026251,0.87562501,RAF_C10
18,0.03173397,0.99259377,0.86865002,RAF_C10
19,0.02831768,0.99465001,0.86437500,RAF_C10
20,0.02487007,0.99753749,0.86362499,RAF_C10
21,0.01935975,0.99903750,0.86570001,RAF_C10
22,0.01561435,0.99911875,0.86872500,RAF_C10
23,0.01388953,0.99873751,0.87175000,RAF_C10
24,0.01355503,0.99789375,0.87510002,RAF_C10
25,0.01442950,0.99699998,0.87682498,RAF_C10
26,0.01577487,0.99643123,0.87742501,RAF_C10
27,0.01641980,0.99670625,0.87617499,RAF_C10
28,0.01552075,0.99756873,0.87447500,RAF_C10
29,0.01335808,0.99860626,0.87194997,RAF_C10
1,0.01066181,0.92136252,0.90512502,RAF_A1
2,0.55445969,0.98013753,0.89332497,RAF_A1
3,0.11389503,0.88806874,0.80592501,RAF_A1
4,0.44658682,0.97680002,0.86017501,RAF_A1
5,0.06066214,0.98531252,0.89170003,RAF_A1
6,0.06925015,0.96478748,0.89992499,RAF_A1
7,0.15256245,0.95996249,0.89967501,RAF_A1
8,0.15127112,0.97998124,0.89060003,RAF_A1
9,0.06106876,0.99216872,0.86739999,RAF_A1
10,0.02383809,0.97210002,0.83042502,RAF_A1
11,0.09252644,0.99140000,0.84407502,RAF_A1
12,0.02533120,0.99991876,0.86385000,RAF_A1
13,0.00297898,0.99856251,0.87412500,RAF_A1
14,0.00615420,0.99248749,0.87889999,RAF_A1
15,0.02450076,0.98794377,0.88082498,RAF_A1
16,0.04164955,0.98715627,0.88024998,RAF_A1
17,0.04553711,0.98918122,0.87792498,RAF_A1
18,0.03817294,0.99250627,0.87382501,RAF_A1
19,0.02667115,0.99545628,0.86954999,RAF_A1
20,0.01692808,0.99758124,0.86492503,RAF_A1
21,0.01141081,0.99855626,0.86102498,RAF_A1
22,0.00969783,0.99864376,0.85874999,RAF_A1
23,0.00940770,0.99886876,0.85794997,RAF_A1
24,0.00881268,0.99905628,0.86059999,RAF_A1
25,0.00765639,0.99905002,0.86540002,RAF_A1
26,0.00676830,0.99871248,0.86987501,RAF_A1
27,0.00697851,0.99806875,0.87320000,RAF_A1
28,0.00797675,0.99776250,0.87489998,RAF_A1
1,0.02776249,0.92259997,0.90464997,RAF_A10
2,0.47713310,0.95889378,0.90322500,RAF_A10
3,0.24468842,0.96391249,0.87164998,RAF_A10
4,0.14127247,0.92326874,0.83964998,RAF_A10
5,0.29936501,0.97052503,0.86809999,RAF_A10
6,0.09416942,0.98329997,0.89057499,RAF_A10
7,0.07844318,0.97345001,0.89784998,RAF_A10
8,0.10672794,0.97228748,0.89657497,RAF_A10
9,0.09290100,0.98542500,0.88697499,RAF_A10
10,0.04195642,0.98956251,0.86222500,RAF_A10
11,0.03322389,0.97577500,0.83520001,RAF_A10
12,0.07860488,0.99851251,0.86054999,RAF_A10
13,0.01213489,0.99953127,0.87702501,RAF_A10
14,0.00858659,0.99118125,0.88562500,RAF_A10
15,0.02498337,0.98448128,0.88697499,RAF_A10
16,0.04012753,0.98646873,0.88307500,RAF_A10
17,0.03852151,0.99026251,0.87562501,RAF_A10
18,0.03173397,0.99259377,0.86865002,RAF_A10
19,0.02831768,0.99465001,0.86437500,RAF_A10
20,0.02487007,0.99753749,0.86362499,RAF_A10
21,0.01935975,0.99903750,0.86570001,RAF_A10
22,0.01561435,0.99911875,0.86872500,RAF_A10
23,0.01388953,0.99873751,0.87175000,RAF_A10
24,0.01355503,0.99789375,0.87510002,RAF_A10
25,0.01442950,0.99699998,0.87682498,RAF_A10
26,0.01577487,0.99643123,0.87742501,RAF_A10
27,0.01641980,0.99670625,0.87617499,RAF_A10
28,0.01552075,0.99756873,0.87447500,RAF_A10
29,0.01335808,0.99860626,0.87194997,RAF_A10
1,0.00343332,0.91187501,0.90390003,RAB0
2,0.67418665,0.97972500,0.89522499,RAB0
3,0.07678322,0.81656873,0.74975002,RAB0
4,0.66635013,0.99708748,0.86045003,RAB0
5,0.01377811,0.97868127,0.89572501,RAB0
6,0.07483583,0.94024372,0.90432501,RAB0
7,0.25931469,0.93108124,0.90460002,RAB0
8,0.32122928,0.93611252,0.90447497,RAB0
9,0.28507200,0.95220000,0.90335000,RAB0
10,0.19837622,0.97128749,0.89770001,RAB0
11,0.11131646,0.98285627,0.88487500,RAB0
12,0.06225528,0.97493124,0.86547500,RAB0
13,0.07329842,0.95764375,0.84752500,RAB0
14,0.12064258,0.95535624,0.84245002,RAB0
15,0.11915115,0.97691250,0.85140002,RAB0
16,0.06671563,0.99484372,0.86489999,RAB0
