Run,Phase,Epoch,Train_loss,Train_acc
1,Train,179,0.005136436,99.91833333
1,Train,180,0.004503052,99.925
1,Train,181,0.004649825,99.925
1,Train,182,0.003877156,99.95
1,Train,183,0.003769837,99.95333333
1,Train,184,0.003690125,99.955
1,Train,185,0.003435797,99.95
1,Train,186,0.003339293,99.96
1,Train,187,0.003097824,99.96333333
1,Train,188,0.003031567,99.96166667
1,Train,189,0.002984154,99.965
1,Train,190,0.002916189,99.96333333
1,Train,191,0.00284139,99.96333333
1,Train,192,0.002772,99.965
1,Train,193,0.002699883,99.96666667
1,Train,194,0.002651158,99.965
1,Train,195,0.002618262,99.96833333
1,Train,196,0.002578644,99.96666667
1,Train,197,0.002548101,99.96833333
1,Train,198,0.002521931,99.96833333
1,Train,199,0.002503589,99.96833333
1,Train,200,0.002487417,99.96666667
2,Train,1,0.649294221,79.395
2,Train,2,0.363144287,88.99666667
2,Train,3,0.303256313,90.795
2,Train,4,0.25898329,92.2
2,Train,5,0.24041262,92.75666667
2,Train,6,0.228592798,93.16833333
2,Train,7,0.225160018,93.105
2,Train,8,0.212836514,93.475
2,Train,9,0.209733167,93.63
2,Train,10,0.211428205,93.43
2,Train,11,0.201737867,93.87166667
2,Train,12,0.201851164,93.88666667
2,Train,13,0.19648399,93.965
2,Train,14,0.194119625,94.12166667
2,Train,15,0.189745914,94.29833333
2,Train,16,0.186925268,94.40166667
2,Train,17,0.185667551,94.36833333
2,Train,18,0.183569343,94.43166667
2,Train,19,0.181981297,94.51833333
2,Train,20,0.179522988,94.63
2,Train,21,0.181521457,94.49833333
2,Train,22,0.182069989,94.485
2,Train,23,0.17533165,94.68333333
2,Train,24,0.182183556,94.485
2,Train,25,0.176015248,94.72166667
2,Train,26,0.177176542,94.63166667
2,Train,27,0.177196529,94.68166667
2,Train,28,0.176507379,94.64833333
2,Train,29,0.176824524,94.61833333
2,Train,30,0.176435379,94.71
2,Train,31,0.174609429,94.80833333
2,Train,32,0.173424537,94.81666667
2,Train,33,0.172832297,94.84333333
2,Train,34,0.170853949,94.79333333
2,Train,35,0.171139006,94.78
2,Train,36,0.165364141,95.01666667
2,Train,37,0.167950196,94.94
2,Train,38,0.165796534,94.935
2,Train,39,0.163141251,95.12166667
2,Train,40,0.165949339,94.95
2,Train,41,0.164375861,95.015
2,Train,42,0.163408422,94.97666667
2,Train,43,0.161806855,95.17
2,Train,44,0.165636822,95.00833333
2,Train,45,0.164952311,95.01166667
2,Train,46,0.160416648,95.10666667
2,Train,47,0.161638375,95.08166667
2,Train,48,0.160895324,95.16
2,Train,49,0.156257932,95.25666667
2,Train,50,0.159365451,95.13166667
2,Train,51,0.157720642,95.265
2,Train,52,0.156238597,95.27666667
2,Train,53,0.154515262,95.255
2,Train,54,0.153343269,95.30666667
2,Train,55,0.15457478,95.33833333
2,Train,56,0.156110209,95.20833333
2,Train,57,0.149021799,95.46166667
2,Train,58,0.151250812,95.42833333
2,Train,59,0.152708055,95.35333333
2,Train,60,0.148643444,95.445
2,Train,61,0.146352738,95.525
2,Train,62,0.147608189,95.52166667
2,Train,63,0.146306024,95.58333333
2,Train,64,0.145430676,95.57
2,Train,65,0.143862686,95.535
2,Train,66,0.148067913,95.48833333
2,Train,67,0.145536565,95.40166667
2,Train,68,0.143115404,95.58833333
2,Train,69,0.143650857,95.58166667
2,Train,70,0.143460637,95.66833333
2,Train,71,0.136975452,95.77833333
2,Train,72,0.146294765,95.62833333
2,Train,73,0.13775794,95.74833333
2,Train,74,0.137628693,95.81333333
2,Train,75,0.136767756,95.84833333
2,Train,76,0.136242444,95.87666667
2,Train,77,0.13671773,95.785
2,Train,78,0.13567992,95.835
2,Train,79,0.132743568,95.98
2,Train,80,0.130586481,96.02166667
2,Train,81,0.134036941,95.89833333
2,Train,82,0.133604457,95.945
2,Train,83,0.129194333,96.03833333
2,Train,84,0.126836813,96.15
2,Train,85,0.124164228,96.20833333
2,Train,86,0.125600122,96.22
2,Train,87,0.122394629,96.25666667
2,Train,88,0.122855421,96.30166667
2,Train,89,0.122548255,96.2
2,Train,90,0.117532016,96.49333333
2,Train,91,0.119567052,96.335
2,Train,92,0.118066078,96.33666667
2,Train,93,0.116103266,96.42333333
2,Train,94,0.116013837,96.42666667
2,Train,95,0.11462766,96.47333333
2,Train,96,0.112410991,96.52333333
2,Train,97,0.112837028,96.545
2,Train,98,0.110285764,96.65166667
2,Train,99,0.110013464,96.61833333
2,Train,100,0.107063087,96.77166667
2,Train,101,0.107934233,96.71666667
2,Train,102,0.106031189,96.81333333
2,Train,103,0.106301488,96.65
2,Train,104,0.104728491,96.77166667
2,Train,105,0.103890913,96.84
2,Train,106,0.103895855,96.81166667
2,Train,107,0.100210643,96.85166667
2,Train,108,0.097116656,96.96666667
2,Train,109,0.098157571,96.97333333
2,Train,110,0.096720124,97.015
2,Train,111,0.096469346,97.015
2,Train,112,0.093166722,97.12166667
2,Train,113,0.091739243,97.16333333
2,Train,114,0.09443441,97.12666667
2,Train,115,0.093124995,97.08833333
2,Train,116,0.086371523,97.32333333
2,Train,117,0.086683721,97.28666667
2,Train,118,0.085525202,97.31666667
2,Train,119,0.082954747,97.41666667
2,Train,120,0.084194568,97.30666667
2,Train,121,0.080278623,97.47833333
2,Train,122,0.081464044,97.55333333
2,Train,123,0.078583764,97.60166667
2,Train,124,0.078085508,97.525
2,Train,125,0.076131958,97.63
2,Train,126,0.074224565,97.62333333
2,Train,127,0.07403726,97.71833333
2,Train,128,0.070613691,97.78
2,Train,129,0.070632329,97.74666667
2,Train,130,0.068639938,97.86333333
2,Train,131,0.06661439,97.98
2,Train,132,0.064517876,97.89
2,Train,133,0.064561673,97.95666667
2,Train,134,0.0636245,97.96666667
2,Train,135,0.060133426,98.12166667
2,Train,136,0.058915102,98.175
2,Train,137,0.057702522,98.19166667
2,Train,138,0.057532539,98.16
2,Train,139,0.054487855,98.285
2,Train,140,0.052423306,98.32333333
2,Train,141,0.051526168,98.34666667
2,Train,142,0.049229761,98.41166667
2,Train,143,0.047084025,98.49666667
2,Train,144,0.045864201,98.47833333
2,Train,145,0.044978164,98.51333333
2,Train,146,0.040906287,98.66666667
2,Train,147,0.041168196,98.69333333
2,Train,148,0.039381504,98.69
2,Train,149,0.037322235,98.82333333
2,Train,150,0.037890522,98.75
2,Train,151,0.035859865,98.81333333
2,Train,152,0.032441097,98.96666667
2,Train,153,0.032219193,98.93666667
2,Train,154,0.029490402,99.02166667
2,Train,155,0.028369718,99.08333333
2,Train,156,0.028905783,99.05333333
2,Train,157,0.025194344,99.20333333
2,Train,158,0.024335779,99.21666667
2,Train,159,0.021478658,99.33333333
2,Train,160,0.022013699,99.27333333
2,Train,161,0.020462473,99.36
2,Train,162,0.018730511,99.41166667
2,Train,163,0.017770648,99.43
2,Train,164,0.015966755,99.52
2,Train,165,0.017598907,99.46666667
2,Train,166,0.013743003,99.615
2,Train,167,0.013083095,99.6
2,Train,168,0.012168417,99.65833333
2,Train,169,0.011804808,99.71
2,Train,170,0.01011658,99.73333333
2,Train,171,0.00913197,99.78333333
2,Train,172,0.008413136,99.78333333
2,Train,173,0.008565766,99.79166667
2,Train,174,0.008854194,99.79666667
2,Train,175,0.006663544,99.855
2,Train,176,0.005826879,99.88
2,Train,177,0.005590782,99.89833333
2,Train,178,0.004716516,99.93
2,Train,179,0.005758752,99.88666667
2,Train,180,0.004429972,99.935
2,Train,181,0.004258148,99.94333333
2,Train,182,0.003726092,99.95
2,Train,183,0.003938268,99.94666667
2,Train,184,0.003684983,99.95166667
2,Train,185,0.003278785,99.96833333
2,Train,186,0.00315098,99.965
2,Train,187,0.003074646,99.96833333
2,Train,188,0.002890743,99.96833333
2,Train,189,0.002833118,99.97166667
2,Train,190,0.002798322,99.97333333
2,Train,191,0.002699821,99.97333333
2,Train,192,0.00262041,99.97666667
2,Train,193,0.002559392,99.975
2,Train,194,0.002513221,99.975
2,Train,195,0.002468511,99.97666667
2,Train,196,0.00242556,99.975
2,Train,197,0.002396804,99.975
2,Train,198,0.002372632,99.975
2,Train,199,0.002348217,99.975
2,Train,200,0.002334026,99.975
3,Train,1,0.607143502,80.59833333
3,Train,2,0.355658219,89.19
3,Train,3,0.308582369,90.81166667
3,Train,4,0.278532789,91.565
3,Train,5,0.257549997,92.16
3,Train,6,0.244688042,92.72333333
3,Train,7,0.23625781,92.73666667
3,Train,8,0.226102566,93.19166667
3,Train,9,0.225307978,93.13833333
3,Train,10,0.219751171,93.305
3,Train,11,0.220429248,93.38333333
3,Train,12,0.216728457,93.46833333
3,Train,13,0.211379084,93.70666667
3,Train,14,0.20938301,93.72833333
3,Train,15,0.204773603,93.86666667
3,Train,16,0.210405485,93.70666667
3,Train,17,0.201503367,93.96
3,Train,18,0.200287743,93.935
3,Train,19,0.204097486,93.815
3,Train,20,0.201341062,93.97
3,Train,21,0.197235346,94.08
3,Train,22,0.195315256,94.12166667
3,Train,23,0.196864825,94.05333333
3,Train,24,0.195801811,94.01333333
3,Train,25,0.193397594,94.09833333
3,Train,26,0.193290234,94.10333333
3,Train,27,0.19334736,94.14833333
3,Train,28,0.190424325,94.29166667
3,Train,29,0.193144934,94.07333333
3,Train,30,0.190295982,94.22666667
3,Train,31,0.187617522,94.34333333
3,Train,32,0.189740405,94.27166667
3,Train,33,0.188188223,94.30833333
3,Train,34,0.186044212,94.35166667
3,Train,35,0.187357095,94.455
3,Train,36,0.185530438,94.32833333
3,Train,37,0.18367474,94.49333333
3,Train,38,0.183960749,94.41
3,Train,39,0.182723375,94.47333333
3,Train,40,0.186853128,94.41
3,Train,41,0.184020246,94.39666667
3,Train,42,0.178930101,94.64
3,Train,43,0.18098175,94.435
3,Train,44,0.179858957,94.55
3,Train,45,0.180780657,94.57166667
3,Train,46,0.179534671,94.52666667
3,Train,47,0.174507029,94.73
3,Train,48,0.17597498,94.66666667
3,Train,49,0.177200633,94.625
3,Train,50,0.172463858,94.835
3,Train,51,0.169116757,94.86666667
3,Train,52,0.170986089,94.86
3,Train,53,0.166645408,94.90666667
3,Train,54,0.166805299,94.97333333
3,Train,55,0.165355668,95.02833333
3,Train,56,0.168169404,94.87166667
3,Train,57,0.166003704,95.06666667
3,Train,58,0.167057471,94.95333333
3,Train,59,0.163468339,95.08
3,Train,60,0.16423301,95.06
3,Train,61,0.163836569,95.05333333
3,Train,62,0.161331235,95.20333333
3,Train,63,0.158126363,95.21166667
3,Train,64,0.160508518,95.17
3,Train,65,0.1589522,95.20833333
3,Train,66,0.157008742,95.24833333
3,Train,67,0.154570464,95.46
3,Train,68,0.156419799,95.24166667
3,Train,69,0.155206836,95.21833333
3,Train,70,0.153069722,95.38666667
3,Train,71,0.152480671,95.41166667
3,Train,72,0.150635962,95.48333333
3,Train,73,0.149433798,95.47333333
3,Train,74,0.148529978,95.52666667
3,Train,75,0.146894693,95.56666667
3,Train,76,0.146704862,95.51333333
3,Train,77,0.149721679,95.41833333
3,Train,78,0.142937943,95.67333333
3,Train,79,0.141859561,95.63333333
3,Train,80,0.140981328,95.77333333
3,Train,81,0.1430263,95.67666667
3,Train,82,0.142675167,95.72
3,Train,83,0.141834777,95.63
3,Train,84,0.137474295,95.81666667
3,Train,85,0.13827738,95.81333333
3,Train,86,0.138259585,95.69833333
3,Train,87,0.135139121,95.84
3,Train,88,0.134627566,95.91333333
3,Train,89,0.133872828,95.89333333
3,Train,90,0.135829367,95.905
3,Train,91,0.130305672,96.06
3,Train,92,0.130199225,96.025
3,Train,93,0.128144132,96.11
3,Train,94,0.127167387,96.16
3,Train,95,0.128452548,96.07166667
3,Train,96,0.127180853,96.06333333
3,Train,97,0.125707847,96.1
3,Train,98,0.123205415,96.23333333
3,Train,99,0.122332897,96.225
3,Train,100,0.118093766,96.38
3,Train,101,0.11941902,96.32
3,Train,102,0.116267641,96.405
3,Train,103,0.114431207,96.41166667
3,Train,104,0.116260941,96.445
3,Train,105,0.11287599,96.54666667
3,Train,106,0.111133172,96.50833333
3,Train,107,0.109984456,96.68
3,Train,108,0.108280565,96.66333333
3,Train,109,0.105536755,96.775
3,Train,110,0.105802347,96.74833333
3,Train,111,0.104444663,96.85333333
3,Train,112,0.103014983,96.78833333
3,Train,113,0.100460224,96.855
3,Train,114,0.101465567,96.88666667
3,Train,115,0.101027564,96.905
3,Train,116,0.098155736,96.99166667
3,Train,117,0.096696147,96.98
3,Train,118,0.095731069,96.995
3,Train,119,0.094248689,97.13
3,Train,120,0.095285035,96.95666667
3,Train,121,0.089727929,97.225
3,Train,122,0.089929685,97.25
3,Train,123,0.089076349,97.26166667
3,Train,124,0.087978223,97.29166667
3,Train,125,0.085451765,97.33666667
3,Train,126,0.082504345,97.43333333
3,Train,127,0.082927556,97.365
3,Train,128,0.082403526,97.43166667
3,Train,129,0.080300136,97.405
3,Train,130,0.076656042,97.565
3,Train,131,0.074942102,97.665
3,Train,132,0.074710021,97.63666667
3,Train,133,0.072994442,97.71333333
3,Train,134,0.071433943,97.77
3,Train,135,0.069308105,97.855
3,Train,136,0.066507686,97.90833333
3,Train,137,0.067022945,97.81
3,Train,138,0.064434285,97.91166667
3,Train,139,0.063666467,97.98
3,Train,140,0.06283903,97.99666667
3,Train,141,0.058198525,98.11833333
3,Train,142,0.059280593,98.04333333
3,Train,143,0.05385598,98.31333333
3,Train,144,0.05434434,98.22333333
3,Train,145,0.052495346,98.29333333
3,Train,146,0.049034977,98.38333333
3,Train,147,0.048293514,98.475
3,Train,148,0.046007979,98.50666667
3,Train,149,0.045907792,98.51
3,Train,150,0.043714171,98.585
3,Train,151,0.041273368,98.705
3,Train,152,0.039715129,98.66
3,Train,153,0.036052306,98.86
3,Train,154,0.035628618,98.83833333
3,Train,155,0.034645911,98.855
3,Train,156,0.032878567,98.935
3,Train,157,0.03215494,98.98166667
3,Train,158,0.028222332,99.10666667
3,Train,159,0.028187382,99.08
3,Train,160,0.026030386,99.17333333
3,Train,161,0.024168548,99.24166667
3,Train,162,0.022524494,99.30166667
3,Train,163,0.022003034,99.30333333
3,Train,164,0.01969054,99.39333333
3,Train,165,0.019429773,99.39
3,Train,166,0.016053352,99.56
3,Train,167,0.015874866,99.56166667
3,Train,168,0.015328913,99.56333333
3,Train,169,0.013756801,99.61666667
3,Train,170,0.012763429,99.65166667
3,Train,171,0.012550635,99.64333333
3,Train,172,0.010199434,99.76666667
3,Train,173,0.008648341,99.82666667
3,Train,174,0.009201303,99.77666667
3,Train,175,0.007662216,99.84666667
3,Train,176,0.006857701,99.89333333
3,Train,177,0.006702233,99.89333333
3,Train,178,0.006593399,99.89666667
3,Train,179,0.005644874,99.925
3,Train,180,0.005109555,99.94166667
3,Train,181,0.005083612,99.94
3,Train,182,0.004442713,99.97
3,Train,183,0.003829908,99.98166667
3,Train,184,0.003946539,99.96833333
3,Train,185,0.003854988,99.98166667
3,Train,186,0.003575953,99.98166667
3,Train,187,0.003359196,99.985
3,Train,188,0.003204566,99.98666667
3,Train,189,0.003106922,99.98666667
3,Train,190,0.002974333,99.98666667
3,Train,191,0.002892578,99.98666667
3,Train,192,0.002816291,99.98833333
3,Train,193,0.002743872,99.99
3,Train,194,0.002685661,99.98666667
3,Train,195,0.002630034,99.99
3,Train,196,0.002569363,99.99
3,Train,197,0.002532718,99.99
3,Train,198,0.002498069,99.99
3,Train,199,0.002476096,99.99
3,Train,200,0.002456233,99.99
4,Train,1,0.889838021,71.11
4,Train,2,0.575015376,82.64166667
4,Train,3,0.507935692,84.535
4,Train,4,0.468661156,85.87666667
4,Train,5,0.438805845,86.825
4,Train,6,0.428048181,87.00333333
4,Train,7,0.413305173,87.53333333
4,Train,8,0.40666541,87.74
4,Train,9,0.403780158,87.75
4,Train,10,0.393831881,88.15333333
4,Train,11,0.394958893,88.07
4,Train,12,0.382614649,88.35
4,Train,13,0.3797911,88.43166667
4,Train,14,0.372171796,88.62166667
4,Train,15,0.36708159,88.77
4,Train,16,0.371033133,88.66833333
4,Train,17,0.359289831,89.15333333
4,Train,18,0.353970294,89.18666667
4,Train,19,0.353666994,89.29
4,Train,20,0.352240726,89.27833333
4,Train,21,0.352921524,89.06666667
4,Train,22,0.350565927,89.43666667
4,Train,23,0.348651139,89.39166667
4,Train,24,0.34682119,89.595
4,Train,25,0.346241008,89.435
4,Train,26,0.343912733,89.56333333
4,Train,27,0.342929267,89.66833333
4,Train,28,0.342998154,89.62833333
4,Train,29,0.341746908,89.59166667
4,Train,30,0.338052989,89.84166667
4,Train,31,0.338043784,89.695
4,Train,32,0.336766916,89.675
4,Train,33,0.340871622,89.67166667
4,Train,34,0.327401584,89.97833333
4,Train,35,0.323896579,90.09333333
4,Train,36,0.325174169,89.92166667
4,Train,37,0.322018419,90.06333333
4,Train,38,0.323430764,90.015
4,Train,39,0.313350467,90.33
4,Train,40,0.319764613,90.24166667
4,Train,41,0.318388079,90.17
4,Train,42,0.314815457,90.415
4,Train,43,0.312853776,90.34333333
4,Train,44,0.314955192,90.38333333
4,Train,45,0.314785225,90.38833333
4,Train,46,0.31416081,90.26833333
4,Train,47,0.312879045,90.39333333
4,Train,48,0.30667836,90.605
4,Train,49,0.307093097,90.48333333
4,Train,50,0.306680934,90.41833333
4,Train,51,0.306376432,90.55
4,Train,52,0.306537738,90.56166667
4,Train,53,0.304229829,90.7
4,Train,54,0.300892742,90.74666667
4,Train,55,0.301385409,90.82833333
4,Train,56,0.301538994,90.69833333
4,Train,57,0.296324467,91.01666667
4,Train,58,0.293382509,91.04
4,Train,59,0.290779476,91.08166667
4,Train,60,0.287217506,91.14166667
4,Train,61,0.288079898,91.14
4,Train,62,0.283674278,91.26666667
4,Train,63,0.279790101,91.40333333
4,Train,64,0.281529508,91.23666667
4,Train,65,0.279031518,91.395
4,Train,66,0.275598651,91.51166667
4,Train,67,0.278119144,91.38833333
4,Train,68,0.273856196,91.58333333
4,Train,69,0.271104058,91.68833333
4,Train,70,0.27232059,91.68166667
4,Train,71,0.271965694,91.56833333
4,Train,72,0.266549675,91.735
4,Train,73,0.268493778,91.71
4,Train,74,0.266974414,91.73666667
4,Train,75,0.266818563,91.72666667
4,Train,76,0.265195952,91.89
4,Train,77,0.263521971,91.76666667
4,Train,78,0.262726812,91.88666667
4,Train,79,0.267081568,91.73666667
4,Train,80,0.262694721,91.93333333
4,Train,81,0.262071643,91.88666667
4,Train,82,0.255299406,92.12833333
4,Train,83,0.25839299,91.93
4,Train,84,0.257131595,92.12
4,Train,85,0.258317007,91.96
4,Train,86,0.253816897,92.16833333
4,Train,87,0.254067869,92.17
4,Train,88,0.253920973,92.09666667
4,Train,89,0.249794129,92.29
4,Train,90,0.245812851,92.36
4,Train,91,0.24268108,92.58833333
4,Train,92,0.238524634,92.71833333
4,Train,93,0.234535205,92.715
4,Train,94,0.234054722,92.78166667
4,Train,95,0.231817557,92.81666667
4,Train,96,0.232300564,92.72166667
4,Train,97,0.233462283,92.845
4,Train,98,0.228913304,92.845
4,Train,99,0.228656605,92.915
4,Train,100,0.227217282,92.96833333
4,Train,101,0.22296785,93.13333333
4,Train,102,0.222693808,93.09666667
4,Train,103,0.22061703,93.10666667
4,Train,104,0.216678216,93.18333333
4,Train,105,0.214742672,93.295
4,Train,106,0.211628481,93.36333333
4,Train,107,0.21073306,93.405
4,Train,108,0.20973198,93.48833333
4,Train,109,0.207963607,93.51
4,Train,110,0.206312581,93.58666667
4,Train,111,0.202936674,93.68666667
4,Train,112,0.203715198,93.64
4,Train,113,0.201881458,93.66333333
4,Train,114,0.202186783,93.67166667
4,Train,115,0.199866258,93.73666667
4,Train,116,0.197225609,93.84833333
4,Train,117,0.196450705,93.91333333
4,Train,118,0.195894072,93.915
4,Train,119,0.195479501,93.94666667
4,Train,120,0.192013185,93.98666667
4,Train,121,0.192128903,94.04
4,Train,122,0.190073882,94.08333333
4,Train,123,0.189527222,94.08166667
4,Train,124,0.18765125,94.19166667
4,Train,125,0.187425974,94.16166667
4,Train,126,0.185255586,94.19333333
4,Train,127,0.184686996,94.30666667
4,Train,128,0.182261601,94.21666667
4,Train,129,0.179711712,94.345
4,Train,130,0.180828845,94.30333333
4,Train,131,0.178275185,94.40333333
4,Train,132,0.176014242,94.46833333
4,Train,133,0.174668681,94.565
4,Train,134,0.173151865,94.60666667
4,Train,135,0.170238796,94.73833333
4,Train,136,0.169939844,94.665
4,Train,137,0.169720236,94.63833333
4,Train,138,0.165963697,94.85666667
4,Train,139,0.162756848,94.96333333
4,Train,140,0.160612945,94.95333333
4,Train,141,0.160595808,94.92833333
4,Train,142,0.155834506,95.17666667
4,Train,143,0.154372896,95.175
4,Train,144,0.151446925,95.20833333
4,Train,145,0.150123489,95.30666667
4,Train,146,0.149623151,95.24
4,Train,147,0.146899221,95.405
4,Train,148,0.146111278,95.385
4,Train,149,0.144084891,95.52166667
4,Train,150,0.141319134,95.57833333
4,Train,151,0.141045813,95.645
4,Train,152,0.137657712,95.75666667
4,Train,153,0.136960411,95.68166667
4,Train,154,0.133777196,95.77333333
4,Train,155,0.130732113,95.95833333
4,Train,156,0.129641249,95.99833333
4,Train,157,0.127517256,95.99333333
4,Train,158,0.125498994,96.04666667
4,Train,159,0.12363137,96.12
4,Train,160,0.121385032,96.20833333
4,Train,161,0.119658447,96.29166667
4,Train,162,0.118279495,96.33833333
