Run,Phase,Epoch,Train_loss,Train_acc,Val_loss,Val_acc
1,Train,37,0.7480110011528677,74.0475,0.8657953888339568,70.26
1,Train,38,0.7466090744509802,74.0625,1.1584974090727511,62.01
1,Train,39,0.7496538639500908,73.96,1.2071672859834102,60.09
1,Train,40,0.7419052546522105,74.2225,0.8156326671888809,71.88
1,Train_Test,-1,0.8158673112835474,72.01,-1,-1
1,GurobiComplete,-1,-1,74.7825,-1,71.89999999999999
1,Gurobi_Complete_Eval,-1,2.294035507616375,74.7825,2.2932928397667847,71.9
1,GurobiEdit,1,0.8947686893090641,69.795,0.9250168368051049,69.0
1,GurobiEdit,2,0.8224715409769943,72.1825,0.888800750904773,69.47
1,GurobiEdit,3,0.8230767527173061,72.2325,0.8476789598514327,70.82
1,GurobiEdit,4,0.8018660778065111,72.575,1.2225351473395358,63.59
1,GurobiEdit,5,0.795694213952693,72.9125,1.0803119980174083,65.38
1,GurobiEdit,6,0.7796694190891565,73.5075,1.0305814033254759,68.24
1,GurobiEdit,7,0.7690486553100198,73.365,0.8784726101380043,70.75
1,GurobiEdit,8,0.753140188721087,74.065,0.8308039943038579,70.42
1,GurobiEdit,9,0.7505862759308386,73.9775,0.9185218573379401,68.72
1,GurobiEdit,10,0.7449668723762124,74.1975,0.83205382600201,70.57
1,GurobiEdit,11,0.7416129241732585,74.3625,0.8350486376054712,71.71
1,GurobiEdit,12,0.734370750212255,74.455,0.7847444566072829,72.94
1,GurobiEdit,13,0.7301880226043472,74.825,0.8764043213656468,70.02
1,GurobiEdit,14,0.7258119097829447,74.9425,0.9313868901198279,68.78
1,GurobiEdit,15,0.7199132147828781,74.925,0.8907123464680405,68.94
1,GurobiEdit,16,0.7235634472011211,74.72,0.858349428334195,69.97
1,GurobiEdit,17,0.7177574553846879,75.0325,0.850876827287517,70.29
1,GurobiEdit,18,0.7161254578650919,75.255,0.8444821831983494,70.76
1,GurobiEdit,19,0.7073726789096102,75.675,0.8036192747353105,72.0
1,GurobiEdit,20,0.7172618496410579,75.055,0.8448894903657447,71.11
1,GurobiEdit,21,0.7082403468404459,75.495,0.9166809074892794,69.04
1,GurobiEdit,22,0.7071008344099083,75.495,0.7547651716373569,73.52
1,GurobiEdit,23,0.7031136267102726,75.65,0.8630886401296834,69.89
1,GurobiEdit,24,0.7070169970999314,75.4,0.8097138601859861,71.25
1,GurobiEdit,25,0.6982047614145432,75.7125,0.87723839992796,70.24
1,GurobiEdit,26,0.7015017716025319,75.73,0.7791800271972111,72.49
1,GurobiEdit,27,0.6949084242438507,75.9575,0.7990045217463212,72.28
1,GurobiEdit,28,0.6892684591859682,76.04,0.8652563230928604,71.06
1,GurobiEdit,29,0.6907899267716239,76.02,0.8049525089331389,72.22
1,GurobiEdit,30,0.6922928035050528,75.835,0.8554618830539313,71.27
1,GurobiEdit,31,0.6801319891590365,76.5275,0.9080011026696145,69.18
1,GurobiEdit,32,0.6841841441586806,76.22,0.7946632303845662,72.51
1,GurobiEdit,33,0.6769046629035179,76.555,0.8022329452826742,72.44
1,GurobiEdit,34,0.6725009363196636,76.645,0.8273287639566012,71.13
1,GurobiEdit,35,0.6740135550251812,76.7475,0.7338727260432593,73.86
1,GurobiEdit,36,0.6725483033005205,76.7875,0.7740925997702377,73.29
1,GurobiEdit,37,0.6683298806448728,76.735,0.8140654873678195,71.59
1,GurobiEdit,38,0.6661797945046555,76.745,0.731605459302192,74.57
1,GurobiEdit,39,0.6655227234139243,76.875,0.8023324962864203,71.81
1,GurobiEdit,40,0.6679910193217865,76.8125,0.7509903615554865,73.0
1,GurobiEdit,41,0.656718243449843,77.2025,0.7487132966577814,73.79
1,GurobiEdit,42,0.654674759429597,77.37,0.8404350578757451,70.85
1,GurobiEdit,43,0.6520261744413641,77.48,0.9962026036266676,67.97
1,GurobiEdit,44,0.6560873527646977,77.375,0.832627832358975,71.25
1,GurobiEdit,45,0.6477600096022937,77.4825,0.7141826236200784,74.88
1,GurobiEdit,46,0.6504518889276502,77.4025,0.7731570504929695,72.82
1,GurobiEdit,47,0.6487353949926706,77.5075,0.8217158009574423,72.26
1,GurobiEdit,48,0.6396587702642227,77.9425,0.9041117028688168,69.03
1,GurobiEdit,49,0.6367760024596457,78.005,0.8664636153256717,70.26
1,GurobiEdit,50,0.6360172244191457,77.795,0.7757464754141862,72.86
1,GurobiEdit,51,0.6295779008655017,78.1425,0.9923410377508068,71.06
1,GurobiEdit,52,0.6275808144294549,78.1375,0.7151310377679218,75.31
1,GurobiEdit,53,0.6253161526565051,78.27,0.8494100244299073,71.55
1,GurobiEdit,54,0.626367130998249,78.255,0.7803563885512494,73.06
1,GurobiEdit,55,0.6187764887902089,78.475,0.7196334130857501,74.32
1,GurobiEdit,56,0.6195878388216965,78.6475,0.7458759203093719,73.8
1,GurobiEdit,57,0.6138117763939619,78.77,0.7905058405399302,72.22
1,GurobiEdit,58,0.6107229749764383,78.8225,0.7581486394565289,73.72
1,GurobiEdit,59,0.6112963558807352,78.755,0.8093587403503301,72.79
1,GurobiEdit,60,0.6088621751827193,78.83,0.7361809264256599,73.5
1,GurobiEdit_Test,-1,0.7613819685347022,73.28,-1,-1
