Run,Phase,Epoch,Train_loss,Train_acc,Val_loss,Val_acc
1,Train,86,0.05415142282623678,98.30833333333334,0.06025885425374141,98.24166666666666
1,Train,87,0.05350375282246942,98.26458333333333,0.06651248986335179,98.14166666666667
1,Train,88,0.053495786223278705,98.33541666666666,0.07122236938838572,97.96666666666667
1,Train,89,0.05345668909328784,98.34166666666667,0.05925028921582522,98.44166666666666
1,Train,90,0.053163680896775506,98.29375,0.0692943876773344,98.025
1,Train,91,0.05167834582036757,98.35208333333334,0.06708176758556902,97.98333333333333
1,Train,92,0.051844819647668156,98.3375,0.06779791801417016,98.06666666666666
1,Train,93,0.04994145327005328,98.44583333333334,0.06451050446879927,98.15
1,Train,94,0.05039547511909828,98.44791666666667,0.0739274159325517,97.9
1,Train,95,0.05165310534719394,98.31458333333333,0.07087206984705209,97.95
1,Train,96,0.051532636085781035,98.4,0.07071394260664428,97.75
1,Train_Test,-1,0.06260251340221337,97.86,-1,-1
1,GurobiComplete,-1,-1,98.52083333333333,-1,97.71666666666667
1,Gurobi_Complete_Eval,-1,2.3007187136074236,98.52083333333333,2.300728555317025,97.71666666666667
1,GurobiEdit,1,0.09264225285419771,97.84583333333333,0.08466123766907589,97.75833333333334
1,GurobiEdit,2,0.07298474918499565,97.95833333333333,0.09592048497921629,97.35833333333333
1,GurobiEdit,3,0.07251560489985268,98.10833333333333,0.11287160052890431,97.40833333333333
1,GurobiEdit,4,0.08209634501447835,97.87916666666666,0.09028429322409655,97.925
1,GurobiEdit,5,0.08483882986658338,97.86041666666667,0.10719588655388257,97.26666666666667
1,GurobiEdit,6,0.09249122121808274,97.63958333333333,0.101522187270577,97.31666666666666
1,GurobiEdit,7,0.08509391716384342,97.81041666666667,0.09924690144212377,97.63333333333334
1,GurobiEdit,8,0.08190830253845705,97.73958333333333,0.10812628279728538,96.99166666666666
1,GurobiEdit,9,0.07271551001729697,97.88541666666667,0.08872109595609348,97.79166666666667
1,GurobiEdit,10,0.06287621626481388,98.21458333333334,0.09939835607541361,97.09166666666667
1,GurobiEdit,11,0.05680122562732143,98.28958333333334,0.06827161772827946,98.1
1,GurobiEdit,12,0.052888342058339956,98.38958333333333,0.058609882885669436,98.35833333333333
1,GurobiEdit,13,0.050793181849192175,98.4625,0.06989440168301761,97.93333333333334
1,GurobiEdit,14,0.048613057400555944,98.5375,0.07093461289620238,98.03333333333333
1,GurobiEdit,15,0.047747770123185686,98.53541666666666,0.06939291932887573,98.15
1,GurobiEdit,16,0.04832713545492606,98.43125,0.0749639236897309,97.93333333333334
1,GurobiEdit,17,0.044818401064649266,98.59375,0.06311028535746198,98.29166666666667
1,GurobiEdit,18,0.04380797657085815,98.63958333333333,0.06642070763064047,98.01666666666667
1,GurobiEdit,19,0.04343629440673331,98.63541666666667,0.07675021661269965,97.76666666666667
1,GurobiEdit,20,0.0445477168009579,98.60416666666667,0.053411287209465814,98.4
1,GurobiEdit,21,0.04333269614905373,98.63333333333334,0.059253602098224716,98.2
1,GurobiEdit,22,0.041096552633277,98.7,0.11370062288673305,96.81666666666666
1,GurobiEdit,23,0.041337209723429934,98.72291666666666,0.060564295393111554,98.33333333333333
1,GurobiEdit,24,0.040906763012484124,98.71875,0.06349508933578744,98.29166666666667
1,GurobiEdit,25,0.04065104521403,98.65833333333333,0.06209278375605895,98.33333333333333
1,GurobiEdit,26,0.0379855085544945,98.7875,0.06403934102313887,98.34166666666667
1,GurobiEdit,27,0.035970623709992294,98.86041666666667,0.06682032721616109,98.0
1,GurobiEdit,28,0.03588412152843334,98.81875,0.05855445500501623,98.38333333333334
1,GurobiEdit,29,0.0345528689846236,98.93958333333333,0.05896670379908305,98.29166666666667
1,GurobiEdit,30,0.03403381250952381,98.9125,0.0666577242710183,98.08333333333333
1,GurobiEdit,31,0.033382182751538945,98.89375,0.05736190969755432,98.30833333333334
1,GurobiEdit,32,0.031834890271811314,98.99375,0.05686570500980289,98.43333333333334
1,GurobiEdit,33,0.030923060098475594,99.06041666666667,0.05387326765745359,98.40833333333333
1,GurobiEdit,34,0.030327464069947335,99.05416666666666,0.056731162988702524,98.36666666666666
1,GurobiEdit,35,0.028929088281708662,99.08125,0.05931571552188684,98.21666666666667
1,GurobiEdit_Test,-1,0.04568892874386724,98.44,-1,-1
2,Train,1,0.07443363415932766,97.74583333333334,0.06869304738544632,97.83333333333333
2,Train,2,0.07184424241572201,97.80833333333334,0.0838853974580788,97.46666666666667
2,Train,3,0.075139094449742,97.73541666666667,0.07539678467825263,97.85833333333333
2,Train,4,0.07517411434613125,97.73125,0.14267422125512494,95.69166666666666
2,Train,5,0.07325919823531869,97.86666666666666,0.07844452841413224,97.6
2,Train,6,0.07252360743756037,97.75208333333333,0.08662688947700778,97.45833333333333
2,Train,7,0.07458750896285943,97.62083333333334,0.096417405757862,97.03333333333333
2,Train,8,0.07264196485712049,97.8,0.08844042341743935,97.325
2,Train,9,0.07295179372960564,97.71875,0.08095486221523172,97.575
2,Train,10,0.07524059558636623,97.73541666666667,0.07656178543360816,97.60833333333333
2,Train,11,0.07094397580541856,97.80208333333333,0.11434404466010295,96.6
2,Train,12,0.0742267286697128,97.66875,0.11271114914966558,96.78333333333333
2,Train,13,0.07166524494791879,97.78541666666666,0.11002118538222594,96.675
2,Train,14,0.07444216622988278,97.70625,0.07246139650897244,97.86666666666666
2,Train,15,0.07500352366665533,97.64791666666666,0.08392992613283376,97.4
2,Train,16,0.07112453924048538,97.84583333333333,0.07262194067676427,97.79166666666667
2,Train_Test,-1,0.05977801937623745,97.91,-1,-1
2,GurobiComplete,-1,-1,98.30416666666667,-1,97.74166666666667
2,Gurobi_Complete_Eval,-1,2.2994643003350186,98.30416666666666,2.299466901105871,97.74166666666666
2,GurobiEdit,1,0.1052339633260521,97.14166666666667,0.09562818867240247,97.20833333333333
2,GurobiEdit,2,0.10074205035639083,97.10416666666667,0.09575569076201507,97.26666666666667
2,GurobiEdit,3,0.10237773152304207,96.95416666666667,0.09844852178240665,97.16666666666667
2,GurobiEdit,4,0.09033556332378789,97.35625,0.09949123801406572,97.08333333333333
2,GurobiEdit,5,0.0851556573055924,97.47916666666667,0.09686675790131835,97.29166666666667
2,GurobiEdit,6,0.08512114567282052,97.41458333333334,0.07800665128883999,97.64166666666667
2,GurobiEdit,7,0.0841756844724346,97.48958333333333,0.08029077246403156,97.75833333333334
2,GurobiEdit,8,0.08034007977590817,97.58125,0.07451246754152843,97.8
2,GurobiEdit,9,0.07850488481603649,97.62708333333333,0.09236034799252878,97.18333333333334
2,GurobiEdit,10,0.07302566837300398,97.80833333333334,0.08042888904169403,97.75
2,GurobiEdit,11,0.07451762622901797,97.73333333333333,0.08044594892918841,97.575
2,GurobiEdit,12,0.07521384740322781,97.62708333333333,0.08366846417646644,97.50833333333334
2,GurobiEdit,13,0.07289994291685806,97.76666666666667,0.07865203730977335,97.475
2,GurobiEdit,14,0.07270463482457652,97.77083333333333,0.09456594448820096,97.025
2,GurobiEdit,15,0.07033876496762206,97.825,0.0844064196184582,97.575
2,GurobiEdit,16,0.07189138515729705,97.75625,0.07893559960762181,97.49166666666666
2,GurobiEdit,17,0.07223880866848734,97.82083333333334,0.07310320363599059,97.64166666666667
2,GurobiEdit,18,0.07118024370106578,97.7625,0.0723674793680538,97.8
2,GurobiEdit,19,0.07062494421852251,97.84166666666667,0.07142491971326664,97.76666666666667
2,GurobiEdit,20,0.07201019541888912,97.77291666666666,0.07276381010120533,97.675
2,GurobiEdit,21,0.06991758369900142,97.85833333333333,0.08870291586109183,97.275
2,GurobiEdit,22,0.07062561151813378,97.81875,0.07095193311286804,97.875
2,GurobiEdit,23,0.07263935850022651,97.70208333333333,0.11850056515175662,96.41666666666667
2,GurobiEdit,24,0.07001979460987635,97.91041666666666,0.07121719944538443,97.83333333333333
2,GurobiEdit,25,0.06887067884776484,97.825,0.08125978951369825,97.525
2,GurobiEdit,26,0.07006389929800552,97.79791666666667,0.07564137550504742,97.70833333333333
2,GurobiEdit,27,0.06987509410524913,97.87708333333333,0.06924236928977143,97.9
2,GurobiEdit,28,0.06576273677253135,97.94375,0.08183342717214258,97.43333333333334
2,GurobiEdit,29,0.06859588809823791,97.80416666666666,0.0725345155265733,97.8
2,GurobiEdit,30,0.06976354930265125,97.9125,0.06881505099970087,97.91666666666667
2,GurobiEdit,31,0.0678413394628795,97.87291666666667,0.062318980726216354,98.05833333333334
2,GurobiEdit,32,0.06785596442959814,97.95833333333333,0.07340657257250209,97.75
2,GurobiEdit,33,0.06661476041952863,97.97916666666667,0.0633771238190173,98.075
2,GurobiEdit,34,0.06503455582840895,97.98125,0.07553753198400445,97.66666666666667
2,GurobiEdit,35,0.06649519318850346,97.9,0.07004351302969813,97.95
2,GurobiEdit,36,0.06568245999088407,97.89791666666666,0.08491493702721611,97.46666666666667
2,GurobiEdit,37,0.06734949982800265,97.93333333333334,0.07644488286556658,97.65833333333333
2,GurobiEdit,38,0.06486130409139082,97.90625,0.06484965689558767,98.11666666666666
2,GurobiEdit,39,0.06219350852916394,98.09583333333333,0.07177282272138241,97.73333333333333
2,GurobiEdit,40,0.06325144130618614,98.07916666666667,0.06052701569669542,98.09166666666667
2,GurobiEdit,41,0.06286491194750235,98.06666666666666,0.0642047410184997,97.99166666666666
2,GurobiEdit,42,0.06550812847298619,97.92916666666666,0.06840458599332705,97.94166666666666
2,GurobiEdit,43,0.06175922615130766,98.09791666666666,0.10660096122412817,96.84166666666667
2,GurobiEdit,44,0.06447538920063343,98.00416666666666,0.05918146466455086,98.06666666666666
2,GurobiEdit,45,0.06151573313863504,98.12083333333334,0.0646435700994196,97.95833333333333
2,GurobiEdit,46,0.06119703150237595,98.10833333333333,0.05992579943549386,98.23333333333333
2,GurobiEdit,47,0.06146822051107971,98.0375,0.07195271501565605,97.95
2,GurobiEdit,48,0.061076337880442644,98.14375,0.07787229875195305,97.46666666666667
2,GurobiEdit,49,0.060396912500365774,98.16041666666666,0.1185104746427212,96.5
2,GurobiEdit,50,0.06139034973461809,98.11041666666667,0.07352906710607962,97.78333333333333
2,GurobiEdit,51,0.05951584899073337,98.15,0.06115919610576503,98.09166666666667
2,GurobiEdit,52,0.059932404889417215,98.14583333333333,0.06185110271534807,98.025
2,GurobiEdit,53,0.058351191615742704,98.20625,0.07558684107387396,97.76666666666667
2,GurobiEdit,54,0.05822714328594144,98.19375,0.06546554768785835,98.08333333333333
2,GurobiEdit,55,0.056887592852639175,98.25,0.06242548066447593,98.21666666666667
2,GurobiEdit,56,0.05924624275223588,98.17708333333333,0.08158700088456253,97.575
2,GurobiEdit,57,0.05826124303568079,98.1375,0.06788969473519448,97.925
2,GurobiEdit,58,0.05722322604778169,98.20208333333333,0.0645488722896774,98.05833333333334
2,GurobiEdit,59,0.05886347820019459,98.15833333333333,0.07422808149452595,97.60833333333333
2,GurobiEdit_Test,-1,0.0687385387194896,97.7,-1,-1
3,Train,1,0.07543612975565463,97.64583333333333,0.07750341608405166,97.79166666666667
3,Train,2,0.07418800638789545,97.75416666666666,0.06218362069084679,98.225
3,Train,3,0.0744857511139371,97.64166666666667,0.072231574852312,97.75833333333334
3,Train,4,0.07334562573394464,97.6625,0.09022703418627438,97.26666666666667
3,Train,5,0.07122610787929394,97.75208333333333,0.07559278811116597,97.725
3,Train,6,0.07242982210587992,97.80833333333334,0.08166279050800831,97.63333333333334
3,Train,7,0.07398035445479936,97.71041666666666,0.07218127194281175,97.88333333333334
3,Train,8,0.07185178042004216,97.75416666666666,0.07766010031671103,97.68333333333334
3,Train,9,0.07148580034285096,97.87291666666667,0.0701857500122871,97.875
3,Train,10,0.07230642070785791,97.76458333333333,0.07834309667452413,97.725
3,Train,11,0.07215124096331677,97.75833333333334,0.07961227005931962,97.65
3,Train,12,0.06923483803542195,97.925,0.07733956071700465,97.61666666666666
3,Train,13,0.07258294170667226,97.82083333333334,0.07827624421851159,97.74166666666666
3,Train,14,0.07008729037598709,97.80208333333333,0.07632333144187883,97.75
3,Train,15,0.06817308444093437,97.875,0.0853176755503878,97.59166666666667
3,Train,16,0.07106185581789022,97.77291666666666,0.08463323627266855,97.59166666666667
3,Train,17,0.06989740073448658,97.81666666666666,0.0902753153164907,97.6
3,Train_Test,-1,0.07904615512131875,97.71,-1,-1
3,GurobiComplete,-1,-1,97.71875,-1,97.56666666666666
3,Gurobi_Complete_Eval,-1,2.2994769419897367,97.71875,2.2994275280805616,97.56666666666666
3,GurobiEdit,1,0.14097419978066622,96.38541666666667,0.10099386475441435,97.23333333333333
3,GurobiEdit,2,0.1151948259382525,96.96041666666666,0.11635721093941118,96.86666666666666
3,GurobiEdit,3,0.1190187107858096,96.95416666666667,0.08863614328334649,97.69166666666666
3,GurobiEdit,4,0.10275994840924282,97.17291666666667,0.09272275563028592,97.675
3,GurobiEdit,5,0.10168969805636908,97.08125,0.09268146991164088,97.475
3,GurobiEdit,6,0.0926586185349431,97.22708333333334,0.10769327657544854,97.09166666666667
3,GurobiEdit,7,0.09167832306381413,97.30625,0.0872994357954131,97.56666666666666
3,GurobiEdit,8,0.08495941008998768,97.42916666666666,0.10306612997008867,96.91666666666667
3,GurobiEdit,9,0.08238349547095658,97.5,0.08083774982297191,97.59166666666667
3,GurobiEdit,10,0.07816209225526205,97.67708333333333,0.0731310462809121,97.85
3,GurobiEdit,11,0.0803084583188646,97.59791666666666,0.09225771654095627,97.24166666666666
3,GurobiEdit,12,0.0732268305342057,97.725,0.08168080603646843,97.50833333333334
3,GurobiEdit,13,0.07408600530274287,97.67916666666666,0.07087971824729948,97.925
3,GurobiEdit,14,0.0732126584639635,97.73125,0.07917093662252908,97.6
3,GurobiEdit,15,0.07219660185912448,97.74583333333334,0.07787898288189424,97.45
3,GurobiEdit,16,0.07039440413810695,97.80833333333334,0.06922477324734347,97.875
3,GurobiEdit,17,0.0700398000453234,97.82916666666667,0.06281262694009562,98.03333333333333
3,GurobiEdit,18,0.06987655327937345,97.80208333333333,0.0793346524589974,97.66666666666667
3,GurobiEdit,19,0.07255111088810856,97.73333333333333,0.06403493209979119,98.08333333333333
3,GurobiEdit,20,0.06874601145324369,97.89375,0.0942015857615956,97.20833333333333
3,GurobiEdit,21,0.0684847310822154,97.83125,0.0814785330604898,97.675
3,GurobiEdit,22,0.07111517659418479,97.75625,0.0694031927446775,97.975
3,GurobiEdit,23,0.07037774047427417,97.77916666666667,0.07066909182030412,97.86666666666666
3,GurobiEdit,24,0.06666389230581084,97.93541666666667,0.06287261852879913,98.10833333333333
3,GurobiEdit,25,0.06689649384649848,97.90208333333334,0.07273233918334131,97.75
3,GurobiEdit,26,0.06720281359034709,97.9625,0.07799468620243363,97.80833333333334
3,GurobiEdit,27,0.06814269875413961,97.925,0.06918810571442682,97.925
3,GurobiEdit,28,0.06695881221122386,97.89583333333333,0.09418093746043082,97.24166666666666
3,GurobiEdit,29,0.06644492867587423,97.89375,0.08599054804953386,97.23333333333333
3,GurobiEdit,30,0.06631982440530043,97.96458333333334,0.07994207566250278,97.5
3,GurobiEdit,31,0.06625604403508316,97.86458333333333,0.08544208885957677,97.53333333333333
3,GurobiEdit,32,0.06643208158314162,97.93541666666667,0.06614365703161428,98.05
3,GurobiEdit_Test,-1,0.06240401030217497,98.06,-1,-1
4,Train,1,0.07614982649730398,97.65416666666667,0.0684525857245709,97.93333333333334
4,Train,2,0.0722045264377128,97.77708333333334,0.05855017226900352,98.1
4,Train,3,0.07361795918376554,97.71666666666667,0.10248483383525454,97.01666666666667
4,Train,4,0.07117754063204251,97.78125,0.07105973248604408,97.73333333333333
4,Train,5,0.07132200624280295,97.82291666666667,0.08404703571675098,97.31666666666666
4,Train,6,0.07299516126635473,97.73958333333333,0.06361736462885824,98.025
4,Train,7,0.07394032862426561,97.71666666666667,0.07657459250976699,97.75833333333334
4,Train,8,0.07130072437362268,97.7375,0.08091511330377021,97.44166666666666
4,Train,9,0.07379528786877851,97.71458333333334,0.07206439535323848,97.63333333333334
4,Train,10,0.07045623188666102,97.86458333333333,0.07793315815212278,97.46666666666667
4,Train,11,0.0700639047343128,97.81041666666667,0.056635439188048996,98.28333333333333
4,Train,12,0.07286605276764328,97.80416666666666,0.09220020028550108,97.15833333333333
4,Train,13,0.07251337255248792,97.8,0.08812070863054382,97.15
4,Train,14,0.07046470881407806,97.74583333333334,0.06631967163693935,97.925
4,Train,15,0.07196183639109864,97.82083333333334,0.06906792827362646,97.85833333333333
4,Train,16,0.0736358189923844,97.70208333333333,0.08179484303550479,97.325
4,Train,17,0.0698472316359794,97.87083333333334,0.08744390831674632,97.16666666666667
4,Train,18,0.07120757720886572,97.74375,0.0768108299499852,97.575
4,Train,19,0.07250578732571768,97.75,0.07692827653988203,97.64166666666667
4,Train,20,0.0705396394965567,97.78541666666666,0.06224383032978576,98.075
4,Train,21,0.07137635446634069,97.85625,0.07196740695346165,97.725
4,Train,22,0.06892651559922722,97.85416666666667,0.0638033686884367,97.85833333333333
4,Train,23,0.07173788605919934,97.78125,0.0753615125720073,97.7
4,Train,24,0.07009037335419717,97.91041666666666,0.06358787195812705,97.95
4,Train,25,0.07269647284415164,97.81041666666667,0.08742182255836488,97.55
4,Train,26,0.07054662623590387,97.86666666666666,0.05363794922167307,98.35833333333333
4,Train,27,0.07108589473444071,97.80416666666666,0.0810699612591045,97.55833333333334
4,Train,28,0.07072078337272802,97.85,0.09341044433912499,97.125
4,Train,29,0.06932605594067263,97.88333333333334,0.05777435456326916,98.18333333333334
4,Train,30,0.07189612009027788,97.80833333333334,0.0763768215321344,97.81666666666666
4,Train,31,0.06992097065799317,97.77916666666667,0.07287991261793593,97.61666666666666
4,Train,32,0.06867417606211357,97.91041666666666,0.06304996850862507,98.10833333333333
4,Train,33,0.06992668440854329,97.94583333333334,0.07310518353508025,97.65
4,Train,34,0.0710898006031901,97.80833333333334,0.07252581189324282,97.69166666666666
4,Train,35,0.07393874539451725,97.77708333333334,0.05411144945763274,98.30833333333334
4,Train,36,0.0666443309507269,97.94791666666667,0.05388764070337393,98.24166666666666
4,Train,37,0.06883162198483225,97.825,0.08105616980381462,97.56666666666666
4,Train,38,0.065511546470218,97.99791666666667,0.061585227295448165,98.08333333333333
4,Train,39,0.07029880929580942,97.77291666666666,0.06797164029985182,97.875
4,Train,40,0.0656328099062386,97.92916666666666,0.05392943866834641,98.34166666666667
4,Train,41,0.06613318302208043,97.93541666666667,0.07963260650102852,97.50833333333334
4,Train_Test,-1,0.07238393832341404,97.57,-1,-1
4,GurobiComplete,-1,-1,97.89375,-1,97.53333333333333
4,Gurobi_Complete_Eval,-1,2.2980748588809887,97.89375,2.2980223747221697,97.53333333333333
4,GurobiEdit,1,0.10477694952451308,97.21875,0.09084868728119927,97.30833333333334
4,GurobiEdit,2,0.09185440925201067,97.33125,0.14450088653042922,96.04166666666667
4,GurobiEdit,3,0.0856165630496277,97.51666666666667,0.08604338078531323,97.49166666666666
4,GurobiEdit,4,0.09097927281554201,97.33125,0.07447476213044726,97.65833333333333
4,GurobiEdit,5,0.08282283516149665,97.52083333333333,0.08042583589526067,97.575
4,GurobiEdit,6,0.07228393584182938,97.87083333333334,0.07028914866619931,97.78333333333333
4,GurobiEdit,7,0.08351642724428869,97.51458333333333,0.08384043394349464,97.44166666666666
4,GurobiEdit,8,0.07132555112028058,97.86666666666666,0.07532930692190937,97.73333333333333
4,GurobiEdit,9,0.06887155769768233,97.9125,0.09435926464179797,97.2
4,GurobiEdit,10,0.06672665986753236,97.94791666666667,0.07481260214890055,97.55
4,GurobiEdit,11,0.0649241958261194,98.01666666666667,0.06100147813953268,98.24166666666666
4,GurobiEdit,12,0.06464631808780683,97.95416666666667,0.09279051261899816,97.03333333333333
4,GurobiEdit,13,0.06638347005634489,97.97083333333333,0.10604992537667085,96.81666666666666
4,GurobiEdit,14,0.06495527723137914,98.00833333333334,0.06402956339937423,98.08333333333333
4,GurobiEdit,15,0.06460063379972106,97.99166666666666,0.05901868768737575,98.00833333333334
4,GurobiEdit,16,0.06717220662116265,97.99166666666666,0.06597612024312269,97.90833333333333
4,GurobiEdit,17,0.06198370621396775,98.0875,0.06790999059753454,97.83333333333333
4,GurobiEdit,18,0.06368656067904525,98.04166666666667,0.07731730151164065,97.58333333333333
4,GurobiEdit,19,0.06379027189724941,97.99791666666667,0.06115025752916648,98.08333333333333
4,GurobiEdit,20,0.06303066367017465,98.14583333333333,0.06077166694657313,98.025
4,GurobiEdit,21,0.06347123933798277,98.06458333333333,0.07714584732226325,97.58333333333333
4,GurobiEdit,22,0.06240373038486161,98.06041666666667,0.060439218093033174,98.05
4,GurobiEdit,23,0.06264257077550463,98.07083333333334,0.07591170741721708,97.49166666666666
4,GurobiEdit,24,0.0625976550452528,98.02291666666666,0.05574241845668198,98.30833333333334
4,GurobiEdit,25,0.06322294177510185,98.0125,0.06262990740665013,97.99166666666666
4,GurobiEdit,26,0.06204346944379684,97.99583333333334,0.059852553559729404,98.05833333333334
4,GurobiEdit,27,0.0617757905523563,98.09583333333333,0.05070571740599596,98.35
4,GurobiEdit,28,0.06031672619153245,98.10625,0.06423114096325754,98.14166666666667
4,GurobiEdit,29,0.06148920951097155,98.07291666666667,0.07837092380893912,97.675
4,GurobiEdit,30,0.062223159595156306,98.03125,0.07098779523024962,97.79166666666667
