Run,Phase,Epoch,Train_loss,Train_acc,Val_loss,Val_acc
1,Train,29,0.34158044102225815,87.68333333333334,0.3532724525447432,87.54166666666667
1,Train,30,0.34198237677882093,87.87916666666666,0.34188345166754336,87.43333333333334
1,Train,31,0.34346283629718644,87.76041666666667,0.3612414351506394,86.63333333333334
1,Train,32,0.33874626012789966,87.86041666666667,0.3522561923550719,87.38333333333334
1,Train,33,0.3388662315843213,87.74375,0.34908903419097737,87.525
1,Train,34,0.3400073562417625,87.95208333333333,0.34938687139071817,87.3
1,Train,35,0.33584105513512386,87.97083333333333,0.35390129310613755,87.00833333333334
1,Train,36,0.33709177442971805,87.95208333333333,0.3434222145224278,87.71666666666667
1,Train,37,0.33685528776037554,87.94791666666667,0.3514087974862037,87.14166666666667
1,Train,38,0.33665255429447943,87.89583333333333,0.3463270605915808,87.94166666666666
1,Train,39,0.336652290177396,87.90833333333333,0.3834583986137906,85.925
1,Train,40,0.3339049808551451,88.05,0.3346429662679616,87.875
1,Train,41,0.335316348643753,87.9125,0.38348358884276973,86.64166666666667
1,Train,42,0.33688679417312895,87.98541666666667,0.3402493072749867,87.83333333333333
1,Train,43,0.3295742821492692,88.08541666666666,0.35160925828123374,87.25
1,Train,44,0.3359990551359151,88.00625,0.36418045034111546,86.96666666666667
1,Train,45,0.3328165925279063,88.15,0.3388976932163225,87.8
1,Train,46,0.3294219461431867,88.20208333333333,0.3487747096980554,87.15
1,Train,47,0.3313076516477586,88.22708333333334,0.3464553072131447,87.3
1,Train,48,0.330770995790803,88.33958333333334,0.3453445534531067,87.53333333333333
1,Train,49,0.32554803738312943,88.175,0.36780664473492064,86.88333333333334
1,Train,50,0.3306396703349552,88.09375,0.3539503851092655,87.13333333333334
1,Train,51,0.3280169461175728,88.26458333333333,0.33163997296353054,88.15
1,Train,52,0.3260308910578325,88.23541666666667,0.3373803768878261,87.775
1,Train,53,0.3284016958968068,88.275,0.33825406043320316,87.575
1,Train,54,0.32989203486218527,88.10208333333334,0.3509869165706961,87.23333333333333
1,Train,55,0.3193378434705922,88.53541666666666,0.3989583595956895,85.54166666666667
1,Train,56,0.32926862074335556,88.275,0.34870052837737775,87.31666666666666
1,Train,57,0.322078926928035,88.48125,0.3384609524378399,87.74166666666666
1,Train,58,0.32414469262401185,88.35625,0.34168190703531404,87.65833333333333
1,Train,59,0.32140207297193457,88.50625,0.33643996975241525,87.625
1,Train,60,0.3217482147173145,88.42708333333333,0.33515636751047323,88.40833333333333
1,Train,61,0.32494749219205693,88.36041666666667,0.3633461240357246,86.70833333333333
1,Train,62,0.31885245587345445,88.52083333333333,0.34627474956150317,87.84166666666667
1,Train,63,0.3193209135900727,88.57083333333334,0.3451367544835507,87.55833333333334
1,Train,64,0.31883280170958767,88.57916666666667,0.3287630102137608,88.16666666666667
1,Train,65,0.31935030240438783,88.725,0.32544736845836664,88.3
1,Train,66,0.3170763414374835,88.6,0.3526154594695628,86.98333333333333
1,Train,67,0.3158125654423191,88.62708333333333,0.33859732554599653,87.78333333333333
1,Train,68,0.3155364147594154,88.70208333333333,0.32913693661426596,87.76666666666667
1,Train,69,0.31534823900948633,88.64791666666666,0.33658924039041715,87.7
1,Train,70,0.3143439222399887,88.68333333333334,0.3415111382065269,87.49166666666666
1,Train,71,0.3109562099659824,88.84583333333333,0.3420890684321339,87.75
1,Train,72,0.3170759351773448,88.58958333333334,0.3494588463413367,87.28333333333333
1,Train,73,0.30979998684030574,88.82083333333334,0.31121120516110096,88.7
1,Train,74,0.307308445002255,88.72916666666667,0.3312137291102627,87.64166666666667
1,Train,75,0.304006772112043,88.94166666666666,0.35745126590324033,87.30833333333334
1,Train,76,0.3002553075723595,89.15208333333334,0.34240764552239844,87.78333333333333
1,Train,77,0.301954765114964,89.03541666666666,0.33209863079571333,88.21666666666667
1,Train,78,0.30352117157088576,89.02708333333334,0.3333772944904738,88.08333333333333
1,Train,79,0.29900667063221487,89.13125,0.32521916591840716,88.45
1,Train,80,0.29896137639550024,89.14375,0.3268602177561901,88.325
1,Train,81,0.29771649234899494,89.13958333333333,0.32660415874258353,88.10833333333333
1,Train,82,0.29349516493982475,89.28333333333333,0.31880810829882245,88.76666666666667
1,Train,83,0.29682296762736443,89.12708333333333,0.3293427566822564,88.01666666666667
1,Train,84,0.29255107682028797,89.17291666666667,0.32804890650908625,88.15
1,Train,85,0.28915865805731117,89.35625,0.3392804069691885,87.34166666666667
1,Train,86,0.2888154525261651,89.375,0.31268566966248834,88.625
1,Train,87,0.2869782660074511,89.51458333333333,0.31495929624596697,88.5
1,Train,88,0.28639813907991946,89.59583333333333,0.31474645439105764,88.69166666666666
1,Train_Test,-1,0.3332998336418915,88.47,-1,-1
1,GurobiComplete,-1,-1,90.58333333333334,-1,88.775
