Epoch,Train Loss,Train Acc,Test Acc,Method
125,0.33617213,0.84222019,0.84190160,Train
126,0.33581918,0.84246898,0.84168047,Train
127,0.33548096,0.84263480,0.84212273,Train
128,0.33515671,0.84277302,0.84190160,Train
129,0.33484602,0.84293890,0.84190160,Train
130,0.33454812,0.84277302,0.84223330,Train
131,0.33426303,0.84285593,0.84267551,Train
132,0.33398935,0.84299415,0.84267551,Train
133,0.33372748,0.84335351,0.84278607,Train
134,0.33347672,0.84354699,0.84322828,Train
135,0.33323559,0.84362996,0.84311777,Train
136,0.33300337,0.84379578,0.84333885,Train
137,0.33277997,0.84390634,0.84355998,Train
138,0.33256468,0.84390634,0.84344941,Train
139,0.33235711,0.84423804,0.84411275,Train
140,0.33215711,0.84445918,0.84389168,Train
141,0.33196363,0.84429336,0.84411275,Train
142,0.33177623,0.84462506,0.84355998,Train
143,0.33159471,0.84492910,0.84322828,Train
144,0.33141932,0.84492910,0.84378111,Train
145,0.33124933,0.84512258,0.84378111,Train
146,0.33108401,0.84556484,0.84367055,Train
147,0.33092278,0.84553725,0.84367055,Train
148,0.33076549,0.84550959,0.84389168,Train
149,0.33061281,0.84550959,0.84389168,Train
150,0.33046377,0.84567541,0.84411275,Train
151,0.33031774,0.84578598,0.84400219,Train
152,0.33017451,0.84584129,0.84411275,Train
153,0.33003417,0.84609008,0.84433389,Train
154,0.32989636,0.84606242,0.84433389,Train
155,0.32976153,0.84631121,0.84477609,Train
156,0.32962996,0.84647703,0.84477609,Train
157,0.32950047,0.84653234,0.84455502,Train
158,0.32937309,0.84658760,0.84444445,Train
159,0.32924780,0.84655994,0.84422332,Train
160,0.32912445,0.84658760,0.84411275,Train
161,0.32900336,0.84667051,0.84411275,Train
162,0.32888430,0.84664291,0.84400219,Train
163,0.32876664,0.84672582,0.84389168,Train
164,0.32864997,0.84675348,0.84400219,Train
165,0.32853448,0.84678108,0.84400219,Train
166,0.32841972,0.84697461,0.84411275,Train
167,0.32830629,0.84694695,0.84411275,Train
168,0.32819384,0.84705752,0.84411275,Train
169,0.32808146,0.84708518,0.84378111,Train
170,0.32796985,0.84711283,0.84367055,Train
171,0.32785913,0.84705752,0.84355998,Train
172,0.32774913,0.84700227,0.84367055,Train
173,0.32764003,0.84694695,0.84400219,Train
174,0.32753181,0.84700227,0.84378111,Train
175,0.32742473,0.84700227,0.84355998,Train
176,0.32731912,0.84716809,0.84333885,Train
177,0.32721412,0.84738922,0.84344941,Train
178,0.32710993,0.84736156,0.84289664,Train
179,0.32700673,0.84733397,0.84311777,Train
180,0.32690433,0.84752744,0.84311777,Train
181,0.32680282,0.84758270,0.84300721,Train
182,0.32670256,0.84761035,0.84267551,Train
183,0.32660332,0.84763801,0.84289664,Train
184,0.32650539,0.84763801,0.84300721,Train
185,0.32640830,0.84761035,0.84300721,Train
186,0.32631177,0.84763801,0.84333885,Train
187,0.32621574,0.84763801,0.84311777,Train
188,0.32612059,0.84785914,0.84311777,Train
189,0.32602611,0.84791440,0.84300721,Train
190,0.32593235,0.84808028,0.84300721,Train
191,0.32583934,0.84810793,0.84333885,Train
192,0.32574672,0.84816319,0.84322828,Train
193,0.32565424,0.84827375,0.84333885,Train
194,0.32556227,0.84849489,0.84322828,Train
195,0.32547131,0.84857780,0.84333885,Train
196,0.32538131,0.84868836,0.84333885,Train
197,0.32529202,0.84863311,0.84311777,Train
198,0.32520300,0.84868836,0.84322828,Train
199,0.32511440,0.84863311,0.84300721,Train
200,0.32502604,0.84846723,0.84300721,Train
201,0.32493842,0.84855020,0.84311777,Train
202,0.32485142,0.84849489,0.84322828,Train
203,0.32476452,0.84871602,0.84333885,Train
204,0.32467782,0.84882659,0.84344941,Train
205,0.32459170,0.84877133,0.84355998,Train
206,0.32450628,0.84877133,0.84344941,Train
207,0.32442170,0.84879899,0.84344941,Train
208,0.32433772,0.84877133,0.84322828,Train
209,0.32425418,0.84877133,0.84333885,Train
210,0.32417071,0.84893715,0.84311777,Train
211,0.32408735,0.84899247,0.84300721,Train
212,0.32400441,0.84902012,0.84322828,Train
213,0.32392171,0.84913069,0.84333885,Train
214,0.32383955,0.84915829,0.84333885,Train
215,0.32375804,0.84935182,0.84322828,Train
216,0.32367730,0.84924126,0.84344941,Train
217,0.32359698,0.84932417,0.84344941,Train
218,0.32351685,0.84932417,0.84355998,Train
219,0.32343718,0.84940708,0.84355998,Train
220,0.32335797,0.84948999,0.84344941,Train
221,0.32327873,0.84951764,0.84344941,Train
222,0.32319948,0.84951764,0.84333885,Train
223,0.32312015,0.84968352,0.84311777,Train
224,0.32304087,0.84960055,0.84311777,Train
225,0.32296214,0.84968352,0.84311777,Train
226,0.32288381,0.84976643,0.84322828,Train
227,0.32280597,0.84971112,0.84333885,Train
228,0.32272869,0.84973878,0.84355998,Train
229,0.32265159,0.84973878,0.84355998,Train
230,0.32257459,0.84984934,0.84355998,Train
231,0.32249781,0.84982169,0.84367055,Train
232,0.32242143,0.84984934,0.84378111,Train
233,0.32234478,0.84982169,0.84367055,Train
234,0.32226792,0.84976643,0.84367055,Train
235,0.32219100,0.84971112,0.84367055,Train
236,0.32211417,0.84965587,0.84378111,Train
237,0.32203746,0.84987700,0.84378111,Train
238,0.32196090,0.85004282,0.84367055,Train
239,0.32188475,0.85012579,0.84400219,Train
240,0.32180896,0.85020870,0.84422332,Train
241,0.32173344,0.85015339,0.84422332,Train
242,0.32165819,0.85009813,0.84411275,Train
243,0.32158303,0.85018104,0.84400219,Train
244,0.32150817,0.85020870,0.84400219,Train
245,0.32143345,0.85018104,0.84400219,Train
246,0.32135889,0.85020870,0.84411275,Train
247,0.32128465,0.85034692,0.84400219,Train
248,0.32121065,0.85031927,0.84400219,Train
249,0.32113662,0.85031927,0.84400219,Train
250,0.32106271,0.85026395,0.84411275,Train
251,0.32098907,0.85029161,0.84400219,Train
252,0.32091576,0.85029161,0.84400219,Train
253,0.32084233,0.85031927,0.84378111,Train
254,0.32076931,0.85040218,0.84389168,Train
255,0.32069701,0.85042983,0.84378111,Train
256,0.32062513,0.85042983,0.84378111,Train
257,0.32055351,0.85051274,0.84367055,Train
258,0.32048184,0.85051274,0.84367055,Train
259,0.32041013,0.85048509,0.84378111,Train
260,0.32033867,0.85059565,0.84367055,Train
261,0.32026747,0.85056806,0.84367055,Train
262,0.32019651,0.85056806,0.84400219,Train
263,0.32012546,0.85045749,0.84400219,Train
264,0.32005447,0.85048509,0.84378111,Train
265,0.31998375,0.85048509,0.84389168,Train
266,0.31991312,0.85056806,0.84389168,Train
267,0.31984255,0.85048509,0.84389168,Train
268,0.31977195,0.85045749,0.84389168,Train
269,0.31970143,0.85056806,0.84389168,Train
270,0.31963101,0.85062331,0.84389168,Train
271,0.31956053,0.85056806,0.84389168,Train
272,0.31949002,0.85065097,0.84433389,Train
273,0.31941923,0.85062331,0.84444445,Train
274,0.31934816,0.85059565,0.84466559,Train
275,0.31927711,0.85059565,0.84444445,Train
276,0.31920630,0.85056806,0.84411275,Train
277,0.31913576,0.85062331,0.84400219,Train
278,0.31906566,0.85059565,0.84411275,Train
279,0.31899595,0.85076153,0.84411275,Train
280,0.31892613,0.85076153,0.84433389,Train
281,0.31885627,0.85067862,0.84433389,Train
282,0.31878638,0.85070628,0.84422332,Train
283,0.31871668,0.85070628,0.84422332,Train
284,0.31864703,0.85073388,0.84433389,Train
285,0.31857750,0.85095501,0.84433389,Train
286,0.31850833,0.85098267,0.84433389,Train
287,0.31843916,0.85109323,0.84433389,Train
288,0.31836990,0.85112089,0.84466559,Train
289,0.31830078,0.85109323,0.84499723,Train
290,0.31823176,0.85103798,0.84499723,Train
291,0.31816313,0.85112089,0.84488666,Train
292,0.31809467,0.85103798,0.84499723,Train
293,0.31802610,0.85106558,0.84488666,Train
294,0.31795758,0.85114855,0.84477609,Train
295,0.31788909,0.85117614,0.84466559,Train
296,0.31782117,0.85117614,0.84455502,Train
297,0.31775329,0.85123146,0.84455502,Train
298,0.31768543,0.85136968,0.84477609,Train
299,0.31761730,0.85142493,0.84488666,Train
300,0.31754929,0.85164607,0.84477609,Train
301,0.31748158,0.85189486,0.84477609,Train
302,0.31741399,0.85195011,0.84466559,Train
303,0.31734636,0.85203308,0.84444445,Train
304,0.31727907,0.85214365,0.84455502,Train
305,0.31721181,0.85217124,0.84455502,Train
306,0.31714448,0.85222656,0.84433389,Train
307,0.31707764,0.85214365,0.84422332,Train
308,0.31701106,0.85222656,0.84411275,Train
309,0.31694466,0.85225421,0.84422332,Train
310,0.31687853,0.85217124,0.84433389,Train
311,0.31681287,0.85222656,0.84466559,Train
312,0.31674725,0.85222656,0.84488666,Train
313,0.31668168,0.85230947,0.84477609,Train
314,0.31661618,0.85228181,0.84466559,Train
315,0.31655025,0.85230947,0.84466559,Train
316,0.31648403,0.85228181,0.84466559,Train
317,0.31641811,0.85228181,0.84455502,Train
318,0.31635246,0.85233712,0.84466559,Train
319,0.31628716,0.85239238,0.84488666,Train
320,0.31622216,0.85244769,0.84466559,Train
321,0.31615755,0.85239238,0.84455502,Train
322,0.31609333,0.85236478,0.84477609,Train
323,0.31602943,0.85236478,0.84466559,Train
324,0.31596535,0.85250294,0.84455502,Train
325,0.31590167,0.85244769,0.84466559,Train
326,0.31583825,0.85242003,0.84488666,Train
327,0.31577471,0.85242003,0.84488666,Train
328,0.31571111,0.85244769,0.84499723,Train
329,0.31564745,0.85250294,0.84510779,Train
330,0.31558368,0.85255826,0.84510779,Train
331,0.31552032,0.85266882,0.84510779,Train
332,0.31545708,0.85283470,0.84521836,Train
333,0.31539387,0.85286230,0.84532893,Train
334,0.31533083,0.85291761,0.84543949,Train
335,0.31526771,0.85297287,0.84555000,Train
336,0.31520453,0.85316640,0.84543949,Train
337,0.31514141,0.85319400,0.84532893,Train
338,0.31507862,0.85333222,0.84510779,Train
339,0.31501564,0.85341513,0.84521836,Train
340,0.31495249,0.85344279,0.84510779,Train
341,0.31488940,0.85355335,0.84510779,Train
342,0.31482655,0.85352570,0.84499723,Train
343,0.31476378,0.85369158,0.84510779,Train
344,0.31470078,0.85363626,0.84499723,Train
345,0.31463769,0.85352570,0.84499723,Train
346,0.31457460,0.85352570,0.84499723,Train
347,0.31451115,0.85352570,0.84499723,Train
348,0.31444785,0.85360867,0.84477609,Train
349,0.31438461,0.85355335,0.84477609,Train
350,0.31432161,0.85349810,0.84466559,Train
351,0.31425884,0.85349810,0.84466559,Train
352,0.31419656,0.85349810,0.84466559,Train
353,0.31413412,0.85366392,0.84477609,Train
354,0.31407148,0.85366392,0.84477609,Train
355,0.31400889,0.85369158,0.84488666,Train
356,0.31394598,0.85363626,0.84488666,Train
357,0.31388298,0.85366392,0.84499723,Train
358,0.31382033,0.85363626,0.84499723,Train
359,0.31375772,0.85360867,0.84510779,Train
360,0.31369537,0.85363626,0.84521836,Train
361,0.31363317,0.85369158,0.84510779,Train
362,0.31357083,0.85377449,0.84510779,Train
363,0.31350833,0.85374683,0.84521836,Train
364,0.31344560,0.85377449,0.84477609,Train
365,0.31338271,0.85382980,0.84499723,Train
366,0.31331980,0.85396796,0.84499723,Train
367,0.31325671,0.85402328,0.84488666,Train
368,0.31319326,0.85394037,0.84477609,Train
369,0.31312960,0.85394037,0.84488666,Train
370,0.31306592,0.85402328,0.84499723,Train
371,0.31300232,0.85405093,0.84477609,Train
372,0.31293869,0.85396796,0.84466559,Train
373,0.31287479,0.85405093,0.84466559,Train
374,0.31281093,0.85394037,0.84455502,Train
375,0.31274730,0.85394037,0.84455502,Train
376,0.31268415,0.85396796,0.84488666,Train
377,0.31262061,0.85396796,0.84488666,Train
378,0.31255686,0.85391271,0.84488666,Train
379,0.31249326,0.85391271,0.84488666,Train
380,0.31242990,0.85388505,0.84499723,Train
381,0.31236595,0.85399562,0.84488666,Train
382,0.31230101,0.85399562,0.84477609,Train
383,0.31223601,0.85394037,0.84477609,Train
384,0.31217125,0.85391271,0.84466559,Train
385,0.31210625,0.85396796,0.84466559,Train
386,0.31204158,0.85405093,0.84488666,Train
387,0.31197712,0.85396796,0.84488666,Train
388,0.31191257,0.85396796,0.84466559,Train
389,0.31184757,0.85394037,0.84455502,Train
390,0.31178233,0.85391271,0.84466559,Train
391,0.31171724,0.85391271,0.84466559,Train
392,0.31165192,0.85391271,0.84477609,Train
393,0.31158698,0.85405093,0.84477609,Train
394,0.31152239,0.85402328,0.84499723,Train
395,0.31145769,0.85405093,0.84499723,Train
396,0.31139317,0.85405093,0.84510779,Train
397,0.31132856,0.85410619,0.84510779,Train
398,0.31126356,0.85418910,0.84510779,Train
399,0.31119868,0.85424441,0.84499723,Train
400,0.31113365,0.85424441,0.84499723,Train
401,0.31106868,0.85424441,0.84499723,Train
402,0.31100371,0.85427207,0.84521836,Train
403,0.31093886,0.85432732,0.84521836,Train
404,0.31087330,0.85429966,0.84521836,Train
405,0.31080768,0.85441023,0.84532893,Train
406,0.31074178,0.85454845,0.84532893,Train
407,0.31067535,0.85454845,0.84532893,Train
408,0.31060919,0.85463142,0.84532893,Train
409,0.31054378,0.85465902,0.84543949,Train
410,0.31047857,0.85471433,0.84543949,Train
411,0.31041324,0.85479724,0.84555000,Train
412,0.31034771,0.85490781,0.84555000,Train
413,0.31028220,0.85512894,0.84543949,Train
414,0.31021646,0.85518426,0.84555000,Train
415,0.31015083,0.85510129,0.84532893,Train
416,0.31008494,0.85512894,0.84521836,Train
417,0.31001875,0.85518426,0.84532893,Train
418,0.30995250,0.85515660,0.84532893,Train
419,0.30988646,0.85515660,0.84521836,Train
420,0.30982068,0.85523951,0.84521836,Train
421,0.30975509,0.85521185,0.84510779,Train
422,0.30968878,0.85535008,0.84499723,Train
423,0.30962220,0.85540539,0.84488666,Train
424,0.30955568,0.85548830,0.84488666,Train
425,0.30948913,0.85565412,0.84488666,Train
426,0.30942279,0.85582000,0.84477609,Train
427,0.30935666,0.85579234,0.84477609,Train
428,0.30929029,0.85601348,0.84488666,Train
429,0.30922383,0.85601348,0.84499723,Train
430,0.30915764,0.85595822,0.84510779,Train
431,0.30909172,0.85604113,0.84499723,Train
432,0.30902550,0.85606879,0.84499723,Train
433,0.30895942,0.85612404,0.84477609,Train
434,0.30889380,0.85601348,0.84455502,Train
435,0.30882859,0.85612404,0.84455502,Train
436,0.30876321,0.85612404,0.84466559,Train
437,0.30869764,0.85615170,0.84466559,Train
438,0.30863199,0.85626227,0.84455502,Train
439,0.30856648,0.85626227,0.84455502,Train
440,0.30850041,0.85642815,0.84444445,Train
441,0.30843389,0.85640049,0.84466559,Train
442,0.30836740,0.85637283,0.84488666,Train
443,0.30830139,0.85640049,0.84466559,Train
444,0.30823573,0.85637283,0.84477609,Train
445,0.30817026,0.85653871,0.84477609,Train
446,0.30810514,0.85642815,0.84477609,Train
447,0.30803949,0.85645574,0.84477609,Train
448,0.30797324,0.85648340,0.84510779,Train
449,0.30790690,0.85648340,0.84510779,Train
450,0.30783990,0.85648340,0.84499723,Train
451,0.30777267,0.85640049,0.84466559,Train
452,0.30770555,0.85642815,0.84455502,Train
453,0.30763790,0.85642815,0.84444445,Train
454,0.30756989,0.85642815,0.84455502,Train
455,0.30750188,0.85645574,0.84444445,Train
456,0.30743366,0.85659397,0.84444445,Train
457,0.30736518,0.85659397,0.84433389,Train
458,0.30729786,0.85651106,0.84422332,Train
459,0.30722997,0.85653871,0.84433389,Train
460,0.30716178,0.85664928,0.84455502,Train
461,0.30709291,0.85659397,0.84477609,Train
462,0.30702326,0.85659397,0.84477609,Train
463,0.30695382,0.85662162,0.84466559,Train
464,0.30688420,0.85656631,0.84466559,Train
465,0.30681440,0.85664928,0.84488666,Train
466,0.30674464,0.85659397,0.84488666,Train
467,0.30667424,0.85667688,0.84466559,Train
468,0.30660382,0.85670453,0.84477609,Train
469,0.30653387,0.85678744,0.84510779,Train
470,0.30646342,0.85695332,0.84488666,Train
471,0.30639327,0.85662162,0.84477609,Train
472,0.30632311,0.85678744,0.84466559,Train
473,0.30625319,0.85681510,0.84466559,Train
474,0.30618405,0.85681510,0.84488666,Train
475,0.30611485,0.85681510,0.84488666,Train
476,0.30604526,0.85681510,0.84499723,Train
477,0.30597523,0.85687041,0.84488666,Train
478,0.30590558,0.85687041,0.84488666,Train
479,0.30583653,0.85687041,0.84499723,Train
480,0.30576763,0.85684276,0.84499723,Train
481,0.30569878,0.85698098,0.84499723,Train
482,0.30562964,0.85700858,0.84499723,Train
483,0.30556071,0.85703623,0.84466559,Train
484,0.30549186,0.85709155,0.84444445,Train
485,0.30542332,0.85714680,0.84433389,Train
486,0.30535430,0.85717446,0.84444445,Train
487,0.30528435,0.85725737,0.84433389,Train
488,0.30521399,0.85711914,0.84444445,Train
489,0.30514333,0.85717446,0.84455502,Train
490,0.30507267,0.85739559,0.84466559,Train
491,0.30500177,0.85750616,0.84477609,Train
492,0.30493072,0.85756141,0.84488666,Train
493,0.30485952,0.85753381,0.84488666,Train
494,0.30478790,0.85758907,0.84455502,Train
495,0.30471534,0.85775495,0.84466559,Train
496,0.30464250,0.85775495,0.84455502,Train
497,0.30456990,0.85786551,0.84466559,Train
498,0.30449727,0.85789311,0.84455502,Train
499,0.30442455,0.85794842,0.84422332,Train
500,0.30435199,0.85789311,0.84400219,Train
501,0.30427995,0.85797608,0.84411275,Train
502,0.30420741,0.85792077,0.84400219,Train
503,0.30413470,0.85814190,0.84400219,Train
504,0.30406287,0.85797608,0.84411275,Train
505,0.30399165,0.85808665,0.84433389,Train
506,0.30392066,0.85814190,0.84422332,Train
507,0.30385014,0.85819721,0.84422332,Train
508,0.30377927,0.85822487,0.84389168,Train
509,0.30370811,0.85816956,0.84400219,Train
510,0.30363685,0.85830778,0.84367055,Train
511,0.30356488,0.85839069,0.84344941,Train
512,0.30349234,0.85839069,0.84355998,Train
513,0.30341959,0.85836303,0.84400219,Train
514,0.30334631,0.85828012,0.84411275,Train
515,0.30327278,0.85830778,0.84411275,Train
516,0.30319944,0.85833544,0.84433389,Train
517,0.30312568,0.85819721,0.84422332,Train
518,0.30305201,0.85808665,0.84411275,Train
519,0.30297878,0.85805899,0.84389168,Train
520,0.30290595,0.85805899,0.84411275,Train
521,0.30283380,0.85822487,0.84411275,Train
522,0.30276158,0.85816956,0.84411275,Train
523,0.30268905,0.85800368,0.84411275,Train
524,0.30261666,0.85819721,0.84400219,Train
525,0.30254436,0.85816956,0.84411275,Train
526,0.30247170,0.85816956,0.84422332,Train
527,0.30239904,0.85822487,0.84455502,Train
528,0.30232602,0.85836303,0.84455502,Train
529,0.30225325,0.85816956,0.84466559,Train
530,0.30218002,0.85825247,0.84477609,Train
531,0.30210727,0.85830778,0.84455502,Train
532,0.30203420,0.85844600,0.84466559,Train
533,0.30196115,0.85841835,0.84466559,Train
534,0.30188829,0.85833544,0.84477609,Train
535,0.30181512,0.85847360,0.84466559,Train
536,0.30174163,0.85844600,0.84455502,Train
537,0.30166855,0.85850126,0.84444445,Train
538,0.30159611,0.85844600,0.84433389,Train
539,0.30152369,0.85872239,0.84433389,Train
540,0.30145109,0.85888827,0.84433389,Train
541,0.30137879,0.85902643,0.84433389,Train
542,0.30130661,0.85894352,0.84422332,Train
543,0.30123442,0.85910940,0.84466559,Train
544,0.30116239,0.85910940,0.84455502,Train
545,0.30109069,0.85924757,0.84455502,Train
546,0.30101973,0.85938579,0.84455502,Train
547,0.30094922,0.85946870,0.84455502,Train
548,0.30087855,0.85952401,0.84444445,Train
549,0.30080754,0.85952401,0.84444445,Train
550,0.30073556,0.85955167,0.84422332,Train
551,0.30066326,0.85963458,0.84422332,Train
552,0.30059075,0.85955167,0.84411275,Train
553,0.30051830,0.85949636,0.84400219,Train
554,0.30044624,0.85963458,0.84400219,Train
555,0.30037501,0.85971749,0.84400219,Train
556,0.30030394,0.85988337,0.84400219,Train
557,0.30023322,0.85974514,0.84355998,Train
558,0.30016235,0.85980040,0.84344941,Train
559,0.30009142,0.85988337,0.84355998,Train
560,0.30002040,0.85993862,0.84344941,Train
561,0.29994914,0.86004919,0.84344941,Train
562,0.29987770,0.86021507,0.84333885,Train
563,0.29980624,0.86024272,0.84367055,Train
564,0.29973495,0.86029798,0.84333885,Train
565,0.29966408,0.86046386,0.84333885,Train
566,0.29959378,0.86043620,0.84333885,Train
567,0.29952452,0.86054677,0.84344941,Train
568,0.29945579,0.86054677,0.84378111,Train
569,0.29938826,0.86071259,0.84378111,Train
570,0.29932049,0.86076790,0.84411275,Train
571,0.29925311,0.86068499,0.84400219,Train
572,0.29918587,0.86076790,0.84422332,Train
573,0.29911825,0.86074024,0.84444445,Train
574,0.29905072,0.86079556,0.84455502,Train
575,0.29898363,0.86087847,0.84444445,Train
576,0.29891586,0.86082315,0.84455502,Train
577,0.29884869,0.86071259,0.84444445,Train
578,0.29878113,0.86087847,0.84455502,Train
579,0.29871389,0.86096138,0.84433389,Train
580,0.29864687,0.86090612,0.84466559,Train
581,0.29858020,0.86087847,0.84466559,Train
582,0.29851377,0.86096138,0.84455502,Train
583,0.29844785,0.86109960,0.84466559,Train
584,0.29838219,0.86093372,0.84488666,Train
585,0.29831633,0.86118251,0.84477609,Train
586,0.29825136,0.86101669,0.84510779,Train
587,0.29818743,0.86115485,0.84444445,Train
588,0.29812381,0.86101669,0.84477609,Train
589,0.29806080,0.86123782,0.84433389,Train
590,0.29799822,0.86123782,0.84488666,Train
591,0.29793680,0.86121017,0.84411275,Train
592,0.29787576,0.86134839,0.84477609,Train
593,0.29781559,0.86154187,0.84400219,Train
594,0.29775706,0.86148655,0.84433389,Train
595,0.29769981,0.86156952,0.84400219,Train
596,0.29764268,0.86126542,0.84466559,Train
597,0.29758388,0.86159712,0.84367055,Train
598,0.29751942,0.86148655,0.84422332,Train
599,0.29744935,0.86143130,0.84433389,Train
600,0.29737872,0.86173534,0.84411275,Train
601,0.29731286,0.86170769,0.84422332,Train
602,0.29725254,0.86173534,0.84400219,Train
603,0.29719594,0.86145896,0.84411275,Train
604,0.29714137,0.86168009,0.84389168,Train
605,0.29708713,0.86123782,0.84433389,Train
606,0.29703146,0.86190122,0.84389168,Train
