Epoch,Train Loss,Train Acc,Test Acc,Method
107,0.58780289,0.68949121,0.68210095,Train
108,0.58720785,0.68969518,0.68286586,Train
109,0.58661336,0.69033259,0.68306988,Train
110,0.58601928,0.69077885,0.68363082,Train
111,0.58542633,0.69141626,0.68434471,Train
112,0.58483452,0.69167125,0.68449771,Train
113,0.58424389,0.69229591,0.68470168,Train
114,0.58365434,0.69270390,0.68470168,Train
115,0.58306468,0.69343054,0.68475270,Train
116,0.58247703,0.69381303,0.68495667,Train
117,0.58189154,0.69422096,0.68551761,Train
118,0.58130860,0.69461620,0.68602753,Train
119,0.58072823,0.69502413,0.68643552,Train
120,0.58015066,0.69548309,0.68669045,Train
121,0.57957655,0.69603133,0.68704742,Train
122,0.57900685,0.69627357,0.68704742,Train
123,0.57844001,0.69652849,0.68760836,Train
124,0.57787514,0.69707674,0.68725139,Train
125,0.57731241,0.69758666,0.68720043,Train
126,0.57675362,0.69793087,0.68689442,Train
127,0.57619709,0.69840258,0.68720043,Train
128,0.57564336,0.69910377,0.68745536,Train
129,0.57509375,0.69966471,0.68791431,Train
130,0.57454580,0.70012367,0.68822032,Train
131,0.57399994,0.70081210,0.68842429,Train
132,0.57345545,0.70104158,0.68827128,Train
133,0.57291079,0.70132202,0.68847525,Train
134,0.57236797,0.70192122,0.68888324,Train
135,0.57182586,0.70257145,0.68898523,Train
136,0.57128584,0.70322162,0.68908721,Train
137,0.57074887,0.70347661,0.68903619,Train
138,0.57021612,0.70366782,0.68939316,Train
139,0.56968588,0.70385903,0.68954617,Train
140,0.56915623,0.70439452,0.69015807,Train
141,0.56863225,0.70507020,0.69061702,Train
142,0.56811184,0.70519769,0.69107598,Train
143,0.56759375,0.70561838,0.69168794,Train
144,0.56707895,0.70609009,0.69265682,Train
145,0.56656879,0.70653629,0.69270778,Train
146,0.56606299,0.70705897,0.69357473,Train
147,0.56556028,0.70747972,0.69367671,Train
148,0.56506073,0.70767093,0.69413567,Train
149,0.56456459,0.70828289,0.69469661,Train
150,0.56407058,0.70856333,0.69479859,Train
151,0.56357878,0.70902228,0.69474757,Train
152,0.56309080,0.70930278,0.69490057,Train
153,0.56260699,0.70958322,0.69530851,Train
154,0.56212550,0.70999122,0.69520652,Train
155,0.56164616,0.71047568,0.69612443,Train
156,0.56117064,0.71064138,0.69673634,Train
157,0.56069726,0.71070516,0.69729728,Train
158,0.56022346,0.71098560,0.69770527,Train
159,0.55975139,0.71124059,0.69648141,Train
160,0.55928332,0.71154654,0.69699132,Train
161,0.55881780,0.71187800,0.69704235,Train
162,0.55835491,0.71219677,0.69704235,Train
163,0.55789590,0.71268117,0.69739926,Train
164,0.55743837,0.71321666,0.69704235,Train
165,0.55698156,0.71358633,0.69694036,Train
166,0.55652565,0.71396881,0.69734830,Train
167,0.55607128,0.71403253,0.69734830,Train
168,0.55561793,0.71422380,0.69750130,Train
169,0.55516547,0.71468276,0.69755226,Train
170,0.55471295,0.71524370,0.69811320,Train
171,0.55426216,0.71560067,0.69826621,Train
172,0.55381447,0.71586835,0.69775623,Train
173,0.55336970,0.71600860,0.69796020,Train
174,0.55292690,0.71636558,0.69765425,Train
175,0.55248779,0.71668428,0.69750130,Train
176,0.55205065,0.71709228,0.69739926,Train
177,0.55161422,0.71705401,0.69780725,Train
178,0.55118084,0.71751297,0.69811320,Train
179,0.55075020,0.71797192,0.69765425,Train
180,0.55032259,0.71845639,0.69811320,Train
181,0.54989606,0.71860939,0.69775623,Train
182,0.54947084,0.71937430,0.69801122,Train
183,0.54905051,0.71908104,0.69739926,Train
184,0.54864311,0.72011369,0.69841915,Train
185,0.54825902,0.71952730,0.69750130,Train
186,0.54790306,0.72076392,0.69847018,Train
187,0.54752713,0.72021574,0.69790924,Train
188,0.54706806,0.72110814,0.69821519,Train
189,0.54660332,0.72152883,0.69780725,Train
190,0.54623765,0.72138858,0.69780725,Train
191,0.54590827,0.72192407,0.69739926,Train
192,0.54550314,0.72249776,0.69785821,Train
193,0.54506266,0.72272724,0.69765425,Train
194,0.54469275,0.72302043,0.69785821,Train
195,0.54436129,0.72286743,0.69704235,Train
196,0.54398042,0.72356862,0.69816422,Train
197,0.54357004,0.72379810,0.69780725,Train
198,0.54320806,0.72341567,0.69714433,Train
199,0.54287982,0.72448653,0.69872516,Train
200,0.54252607,0.72432083,0.69750130,Train
201,0.54214340,0.72466505,0.69796020,Train
202,0.54178065,0.72516221,0.69841915,Train
203,0.54144675,0.72458851,0.69811320,Train
204,0.54110855,0.72526419,0.69862318,Train
205,0.54074919,0.72541720,0.69903111,Train
206,0.54038656,0.72548097,0.69892913,Train
207,0.54004073,0.72573590,0.69892913,Train
208,0.53971094,0.72557020,0.69938809,Train
209,0.53938103,0.72588891,0.69918406,Train
210,0.53903937,0.72611839,0.69989800,Train
211,0.53869087,0.72637337,0.69979602,Train
212,0.53834760,0.72667933,0.70020396,Train
213,0.53801489,0.72681957,0.70035696,Train
214,0.53768939,0.72703630,0.70076489,Train
215,0.53736609,0.72749525,0.70045894,Train
216,0.53704101,0.72743154,0.70056093,Train
217,0.53671294,0.72777575,0.70081592,Train
218,0.53638458,0.72797972,0.70056093,Train
219,0.53605741,0.72820920,0.70066291,Train
220,0.53573173,0.72843868,0.70076489,Train
221,0.53540814,0.72850239,0.70061195,Train
222,0.53508705,0.72878289,0.70071393,Train
223,0.53476679,0.72871912,0.70117289,Train
224,0.53444910,0.72921634,0.70142782,Train
225,0.53413254,0.72936934,0.70147884,Train
226,0.53381920,0.72966254,0.70168281,Train
227,0.53350830,0.72961152,0.70209080,Train
228,0.53319716,0.72968805,0.70234573,Train
229,0.53288656,0.72989202,0.70270270,Train
230,0.53257585,0.72981554,0.70285571,Train
231,0.53226572,0.72982830,0.70265168,Train
232,0.53195810,0.73033822,0.70270270,Train
233,0.53165758,0.72995573,0.70280468,Train
234,0.53138727,0.73185533,0.70188677,Train
235,0.53122634,0.72979003,0.70101988,Train
236,0.53137159,0.73263299,0.70183581,Train
237,0.53169125,0.72980279,0.70025498,Train
238,0.53089142,0.73139638,0.70203978,Train
239,0.52995759,0.73295170,0.70163184,Train
240,0.53038907,0.73073345,0.70137686,Train
241,0.52991426,0.73185533,0.70198876,Train
242,0.52926993,0.73306644,0.70193779,Train
243,0.52955878,0.73217404,0.70163184,Train
244,0.52890980,0.73213577,0.70152986,Train
245,0.52871323,0.73356366,0.70168281,Train
246,0.52869576,0.73309195,0.70127487,Train
247,0.52809507,0.73218679,0.70142782,Train
248,0.52815986,0.73360193,0.70091790,Train
249,0.52778929,0.73364013,0.70081592,Train
250,0.52749586,0.73292625,0.70132583,Train
251,0.52745712,0.73417562,0.70117289,Train
252,0.52700400,0.73411185,0.70137686,Train
253,0.52693355,0.73341066,0.70158082,Train
254,0.52667165,0.73413736,0.70178479,Train
255,0.52637327,0.73451984,0.70091790,Train
256,0.52629197,0.73418838,0.70214176,Train
257,0.52594346,0.73420107,0.70229477,Train
258,0.52579147,0.73495328,0.70117289,Train
259,0.52559704,0.73509353,0.70219278,Train
260,0.52530521,0.73457080,0.70249873,Train
261,0.52518600,0.73551422,0.70188677,Train
262,0.52492499,0.73548871,0.70203978,Train
263,0.52471131,0.73487681,0.70275372,Train
264,0.52455878,0.73571819,0.70249873,Train
265,0.52429426,0.73587120,0.70234573,Train
266,0.52412486,0.73541224,0.70280468,Train
267,0.52393472,0.73575646,0.70249873,Train
268,0.52369380,0.73650861,0.70254970,Train
269,0.52353352,0.73569268,0.70341665,Train
270,0.52332336,0.73603690,0.70305967,Train
271,0.52310407,0.73640662,0.70290667,Train
272,0.52293855,0.73626637,0.70351863,Train
273,0.52272439,0.73638111,0.70377356,Train
274,0.52251923,0.73680186,0.70290667,Train
275,0.52234566,0.73672533,0.70423251,Train
276,0.52213466,0.73676360,0.70474249,Train
277,0.52193499,0.73705679,0.70377356,Train
278,0.52175760,0.73718429,0.70423251,Train
279,0.52155346,0.73741376,0.70397758,Train
280,0.52135301,0.73774523,0.70453852,Train
281,0.52117109,0.73760504,0.70464051,Train
282,0.52097160,0.73789823,0.70520145,Train
283,0.52076900,0.73810220,0.70515043,Train
284,0.52058309,0.73803848,0.70509946,Train
285,0.52038968,0.73862493,0.70499748,Train
286,0.52018833,0.73865044,0.70474249,Train
287,0.51999915,0.73868865,0.70469147,Train
288,0.51981169,0.73899466,0.70438552,Train
289,0.51961517,0.73903286,0.70453852,Train
290,0.51942033,0.73898190,0.70464051,Train
291,0.51923293,0.73926234,0.70423251,Train
292,0.51904196,0.73940259,0.70448750,Train
293,0.51884544,0.73969579,0.70469147,Train
294,0.51865351,0.73974681,0.70443654,Train
295,0.51846421,0.73991257,0.70458949,Train
296,0.51827163,0.74007827,0.70464051,Train
297,0.51807767,0.74024403,0.70484447,Train
298,0.51788652,0.74046075,0.70474249,Train
299,0.51769847,0.74070299,0.70443654,Train
300,0.51750958,0.74091971,0.70458949,Train
301,0.51731813,0.74102169,0.70443654,Train
302,0.51712698,0.74145514,0.70453852,Train
303,0.51693863,0.74159539,0.70402855,Train
304,0.51675224,0.74192685,0.70407957,Train
305,0.51656485,0.74211806,0.70418155,Train
306,0.51637697,0.74223280,0.70418155,Train
307,0.51619065,0.74210531,0.70377356,Train
308,0.51600558,0.74222004,0.70407957,Train
309,0.51582074,0.74227107,0.70402855,Train
310,0.51563585,0.74230933,0.70453852,Train
311,0.51545042,0.74256426,0.70418155,Train
312,0.51526541,0.74285752,0.70418155,Train
313,0.51508176,0.74302322,0.70392656,Train
314,0.51490104,0.74340570,0.70377356,Train
315,0.51472336,0.74313796,0.70372260,Train
316,0.51454884,0.74366069,0.70285571,Train
317,0.51437813,0.74335474,0.70316166,Train
318,0.51420820,0.74400491,0.70270270,Train
319,0.51403320,0.74349493,0.70295769,Train
320,0.51384896,0.74423438,0.70311064,Train
321,0.51367116,0.74353319,0.70290667,Train
322,0.51351023,0.74441284,0.70300865,Train
323,0.51335973,0.74363518,0.70311064,Train
324,0.51321083,0.74475706,0.70295769,Train
325,0.51306921,0.74376267,0.70311064,Train
326,0.51294512,0.74468058,0.70254970,Train
327,0.51283151,0.74369895,0.70285571,Train
328,0.51268613,0.74469334,0.70285571,Train
329,0.51248467,0.74457860,0.70326364,Train
330,0.51223588,0.74501204,0.70311064,Train
331,0.51198089,0.74505031,0.70270270,Train
332,0.51175934,0.74491006,0.70214176,Train
333,0.51159710,0.74552202,0.70275372,Train
334,0.51148862,0.74529254,0.70316166,Train
335,0.51138872,0.74572599,0.70234573,Train
336,0.51124936,0.74535626,0.70321262,Train
337,0.51106560,0.74582797,0.70260072,Train
338,0.51085895,0.74563676,0.70249873,Train
339,0.51065046,0.74576420,0.70183581,Train
340,0.51046205,0.74592996,0.70178479,Train
341,0.51030850,0.74591720,0.70270270,Train
342,0.51018214,0.74603194,0.70178479,Train
343,0.51005930,0.74624866,0.70331466,Train
344,0.50992215,0.74629968,0.70152986,Train
345,0.50977123,0.74640167,0.70285571,Train
346,0.50960612,0.74646538,0.70168281,Train
347,0.50942880,0.74661839,0.70244771,Train
348,0.50924551,0.74705184,0.70219278,Train
349,0.50906980,0.74678415,0.70229477,Train
350,0.50890720,0.74693710,0.70254970,Train
351,0.50875294,0.74712837,0.70224375,Train
352,0.50860369,0.74706459,0.70244771,Train
353,0.50846231,0.74712837,0.70203978,Train
354,0.50833011,0.74700087,0.70224375,Train
355,0.50820529,0.74731958,0.70152986,Train
356,0.50808871,0.74672037,0.70219278,Train
357,0.50798541,0.74781680,0.70173383,Train
358,0.50789940,0.74684787,0.70331466,Train
359,0.50782251,0.74826300,0.70163184,Train
360,0.50772923,0.74696261,0.70275372,Train
361,0.50758928,0.74803352,0.70147884,Train
362,0.50738031,0.74714106,0.70224375,Train
363,0.50712603,0.74798250,0.70091790,Train
364,0.50689256,0.74821198,0.70112187,Train
365,0.50673306,0.74775302,0.70178479,Train
366,0.50664413,0.74842870,0.70107090,Train
367,0.50658190,0.74765104,0.70219278,Train
368,0.50649500,0.74855620,0.70101988,Train
369,0.50635868,0.74802077,0.70152986,Train
370,0.50617427,0.74855620,0.70081592,Train
371,0.50597835,0.74853069,0.70178479,Train
372,0.50580770,0.74849248,0.70209080,Train
373,0.50567806,0.74901515,0.70096892,Train
374,0.50557971,0.74836498,0.70173383,Train
375,0.50549215,0.74864542,0.70061195,Train
376,0.50539422,0.74861997,0.70198876,Train
377,0.50527179,0.74870920,0.70086688,Train
378,0.50512409,0.74901515,0.70214176,Train
379,0.50496286,0.74910438,0.70127487,Train
380,0.50480282,0.74907893,0.70142782,Train
381,0.50465560,0.74937212,0.70112187,Train
382,0.50452524,0.74898964,0.70066291,Train
383,0.50440800,0.74941039,0.70188677,Train
384,0.50429863,0.74911714,0.70142782,Train
385,0.50419372,0.74944860,0.70260072,Train
386,0.50409108,0.74919367,0.70147884,Train
387,0.50398737,0.74962711,0.70214176,Train
388,0.50388139,0.74948686,0.70168281,Train
389,0.50377005,0.74974185,0.70280468,Train
390,0.50365108,0.74960160,0.70219278,Train
391,0.50352353,0.74971634,0.70265168,Train
392,0.50338858,0.74970359,0.70209080,Train
393,0.50324851,0.75030279,0.70270270,Train
394,0.50310636,0.74992031,0.70188677,Train
395,0.50296456,0.75035375,0.70249873,Train
396,0.50282633,0.75053227,0.70203978,Train
397,0.50269365,0.75059599,0.70203978,Train
398,0.50256592,0.75082546,0.70203978,Train
399,0.50244218,0.75057054,0.70203978,Train
400,0.50232154,0.75090200,0.70249873,Train
401,0.50220293,0.75114423,0.70254970,Train
402,0.50208700,0.75105494,0.70270270,Train
403,0.50197524,0.75124621,0.70244771,Train
404,0.50187194,0.75125897,0.70239675,Train
405,0.50178266,0.75101674,0.70249873,Train
406,0.50171900,0.75148845,0.70275372,Train
407,0.50169593,0.75085098,0.70234573,Train
408,0.50173056,0.75139916,0.70234573,Train
409,0.50181240,0.75095296,0.70188677,Train
410,0.50185329,0.75115693,0.70244771,Train
411,0.50167841,0.75157768,0.70265168,Train
412,0.50124711,0.75213861,0.70280468,Train
413,0.50082016,0.75201112,0.70331466,Train
414,0.50068074,0.75180715,0.70316166,Train
415,0.50077909,0.75180715,0.70305967,Train
416,0.50082338,0.75202388,0.70285571,Train
417,0.50062007,0.75236809,0.70336562,Train
418,0.50029272,0.75238085,0.70356959,Train
419,0.50010878,0.75229156,0.70316166,Train
420,0.50011730,0.75216413,0.70295769,Train
421,0.50012898,0.75254655,0.70305967,Train
422,0.49998403,0.75238085,0.70321262,Train
423,0.49974152,0.75268680,0.70300865,Train
424,0.49957341,0.75271231,0.70402855,Train
425,0.49953097,0.75269955,0.70305967,Train
426,0.49950713,0.75280154,0.70377356,Train
427,0.49939352,0.75292903,0.70321262,Train
428,0.49920908,0.75326049,0.70305967,Train
429,0.49905366,0.75323498,0.70290667,Train
430,0.49897531,0.75315851,0.70316166,Train
431,0.49892581,0.75363022,0.70382458,Train
432,0.49883497,0.75361747,0.70305967,Train
433,0.49869344,0.75342625,0.70367157,Train
434,0.49854809,0.75370669,0.70280468,Train
435,0.49844137,0.75383419,0.70346761,Train
436,0.49836692,0.75354099,0.70397758,Train
437,0.49829116,0.75410193,0.70295769,Train
438,0.49818939,0.75384694,0.70418155,Train
439,0.49806479,0.75429314,0.70341665,Train
440,0.49793980,0.75447160,0.70321262,Train
441,0.49783200,0.75416565,0.70397758,Train
442,0.49774241,0.75436962,0.70326364,Train
443,0.49765897,0.75443339,0.70407957,Train
444,0.49756739,0.75475210,0.70331466,Train
445,0.49746311,0.75470108,0.70377356,Train
446,0.49734995,0.75473934,0.70387560,Train
447,0.49723712,0.75466287,0.70351863,Train
448,0.49713206,0.75485408,0.70336562,Train
449,0.49703687,0.75495607,0.70387560,Train
450,0.49694717,0.75513458,0.70321262,Train
451,0.49685788,0.75528753,0.70356959,Train
452,0.49676740,0.75549155,0.70331466,Train
453,0.49667487,0.75565726,0.70387560,Train
454,0.49658278,0.75572103,0.70295769,Train
455,0.49648866,0.75555527,0.70377356,Train
456,0.49638459,0.75587398,0.70305967,Train
457,0.49626699,0.75592500,0.70377356,Train
458,0.49614757,0.75623095,0.70367157,Train
459,0.49604246,0.75597596,0.70290667,Train
460,0.49595168,0.75619268,0.70367157,Train
461,0.49586099,0.75616723,0.70356959,Train
462,0.49576023,0.75626922,0.70275372,Train
463,0.49565515,0.75658792,0.70341665,Train
464,0.49555680,0.75640947,0.70295769,Train
465,0.49546868,0.75676638,0.70362061,Train
466,0.49538603,0.75648594,0.70254970,Train
467,0.49530622,0.75679189,0.70346761,Train
468,0.49523765,0.75620544,0.70265168,Train
469,0.49519706,0.75679189,0.70387560,Train
470,0.49519846,0.75536406,0.70275372,Train
471,0.49524850,0.75649869,0.70402855,Train
472,0.49533474,0.75551701,0.70209080,Train
473,0.49538690,0.75658792,0.70458949,Train
474,0.49530089,0.75558078,0.70275372,Train
475,0.49498561,0.75737834,0.70387560,Train
476,0.49457541,0.75736558,0.70203978,Train
477,0.49431023,0.75691938,0.70198876,Train
478,0.49429962,0.75760782,0.70407957,Train
479,0.49440786,0.75639671,0.70244771,Train
480,0.49441016,0.75768429,0.70377356,Train
481,0.49421200,0.75739110,0.70239675,Train
482,0.49393892,0.75753134,0.70203978,Train
483,0.49378043,0.75786281,0.70300865,Train
484,0.49377233,0.75711060,0.70214176,Train
485,0.49379280,0.75797755,0.70305967,Train
486,0.49372369,0.75721264,0.70203978,Train
487,0.49355569,0.75790107,0.70234573,Train
488,0.49337822,0.75801581,0.70260072,Train
489,0.49327165,0.75758231,0.70193779,Train
490,0.49323514,0.75836003,0.70290667,Train
491,0.49320745,0.75750583,0.70193779,Train
492,0.49312910,0.75828350,0.70234573,Train
493,0.49299690,0.75801581,0.70229477,Train
494,0.49285945,0.75823253,0.70244771,Train
495,0.49276274,0.75871694,0.70193779,Train
496,0.49270865,0.75813055,0.70234573,Train
497,0.49266204,0.75890821,0.70198876,Train
498,0.49258909,0.75829625,0.70260072,Train
499,0.49248517,0.75864047,0.70254970,Train
500,0.49237356,0.75876796,0.70209080,Train
501,0.49227375,0.75864047,0.70229477,Train
502,0.49219188,0.75906116,0.70239675,Train
503,0.49212232,0.75872970,0.70214176,Train
504,0.49205643,0.75926518,0.70305967,Train
505,0.49198565,0.75876796,0.70173383,Train
506,0.49190348,0.75920141,0.70295769,Train
507,0.49180987,0.75907391,0.70239675,Train
508,0.49171281,0.75923967,0.70260072,Train
509,0.49162203,0.75913769,0.70275372,Train
510,0.49154049,0.75927794,0.70254970,Train
511,0.49146494,0.75913769,0.70254970,Train
512,0.49139124,0.75921416,0.70249873,Train
513,0.49131688,0.75935441,0.70244771,Train
514,0.49124154,0.75927794,0.70214176,Train
515,0.49116522,0.75954562,0.70249873,Train
516,0.49108696,0.75930339,0.70234573,Train
517,0.49100628,0.75957114,0.70244771,Train
518,0.49092448,0.75949466,0.70254970,Train
519,0.49084261,0.75959665,0.70244771,Train
520,0.49076197,0.75949466,0.70254970,Train
521,0.49068269,0.75959665,0.70265168,Train
522,0.49060366,0.75958389,0.70234573,Train
523,0.49052498,0.75962210,0.70265168,Train
524,0.49044710,0.75966036,0.70254970,Train
525,0.49037105,0.75955838,0.70249873,Train
526,0.49029735,0.75969863,0.70275372,Train
527,0.49022642,0.75981337,0.70260072,Train
528,0.49016005,0.75963485,0.70265168,Train
529,0.49010149,0.76018310,0.70300865,Train
530,0.49005592,0.75944364,0.70295769,Train
531,0.49003106,0.76022130,0.70356959,Train
532,0.49003994,0.75886995,0.70260072,Train
533,0.49009222,0.76017034,0.70326364,Train
534,0.49018678,0.75788832,0.70244771,Train
535,0.49028650,0.75957114,0.70316166,Train
536,0.49029529,0.75796479,0.70219278,Train
537,0.49011189,0.76034880,0.70326364,Train
538,0.48974034,0.76017034,0.70300865,Train
539,0.48938301,0.76061654,0.70244771,Train
540,0.48923919,0.76059103,0.70260072,Train
541,0.48930722,0.75895917,0.70219278,Train
542,0.48941535,0.76022130,0.70321262,Train
543,0.48938805,0.75954562,0.70295769,Train
544,0.48918936,0.76087153,0.70300865,Train
545,0.48894623,0.76098627,0.70260072,Train
546,0.48881701,0.76046354,0.70351863,Train
547,0.48882362,0.76065475,0.70234573,Train
548,0.48885942,0.76004285,0.70265168,Train
549,0.48881903,0.76087153,0.70260072,Train
550,0.48867646,0.76094800,0.70351863,Train
551,0.48851147,0.76096076,0.70331466,Train
552,0.48840469,0.76104999,0.70311064,Train
553,0.48837432,0.76070577,0.70290667,Train
554,0.48836845,0.76112646,0.70290667,Train
555,0.48832613,0.76069301,0.70305967,Train
556,0.48822796,0.76121575,0.70305967,Train
557,0.48810500,0.76122844,0.70362061,Train
558,0.48800403,0.76108825,0.70382458,Train
559,0.48794365,0.76134318,0.70336562,Train
560,0.48790866,0.76110101,0.70372260,Train
561,0.48787075,0.76164919,0.70290667,Train
562,0.48781019,0.76113921,0.70382458,Train
563,0.48772654,0.76148343,0.70326364,Train
564,0.48763424,0.76121575,0.70367157,Train
565,0.48754916,0.76149619,0.70433450,Train
566,0.48747942,0.76170015,0.70382458,Train
567,0.48742414,0.76150894,0.70418155,Train
568,0.48737520,0.76184040,0.70336562,Train
569,0.48732254,0.76138145,0.70387560,Train
570,0.48726124,0.76180214,0.70377356,Train
571,0.48719147,0.76159817,0.70433450,Train
572,0.48711699,0.76178944,0.70402855,Train
573,0.48704153,0.76192963,0.70428354,Train
574,0.48696902,0.76178944,0.70433450,Train
575,0.48690015,0.76182765,0.70428354,Train
576,0.48683566,0.76195514,0.70448750,Train
577,0.48677471,0.76167470,0.70402855,Train
578,0.48671579,0.76221013,0.70413053,Train
579,0.48665777,0.76208264,0.70382458,Train
580,0.48659945,0.76204437,0.70367157,Train
581,0.48654109,0.76206988,0.70397758,Train
582,0.48648244,0.76205713,0.70397758,Train
583,0.48642266,0.76222289,0.70423251,Train
584,0.48636302,0.76215911,0.70402855,Train
585,0.48630428,0.76227385,0.70433450,Train
586,0.48624668,0.76223564,0.70372260,Train
587,0.48618850,0.76222289,0.70423251,Train
588,0.48613110,0.76226109,0.70372260,Train
589,0.48607397,0.76221013,0.70418155,Train
590,0.48601869,0.76203161,0.70397758,Train
591,0.48596400,0.76218462,0.70382458,Train
592,0.48590848,0.76208264,0.70413053,Train
593,0.48585561,0.76252884,0.70331466,Train
594,0.48580480,0.76189142,0.70407957,Train
595,0.48576316,0.76275831,0.70372260,Train
596,0.48572651,0.76163644,0.70413053,Train
597,0.48569605,0.76278383,0.70362061,Train
598,0.48566249,0.76154721,0.70428354,Train
599,0.48561221,0.76287305,0.70362061,Train
600,0.48553753,0.76186591,0.70428354,Train
601,0.48543632,0.76272005,0.70367157,Train
602,0.48531932,0.76214635,0.70402855,Train
603,0.48520228,0.76282209,0.70438552,Train
604,0.48509482,0.76286030,0.70484447,Train
605,0.48500055,0.76259261,0.70423251,Train
606,0.48491985,0.76321727,0.70387560,Train
