Epoch,Train Loss,Train Acc,Test Acc,Method
472,0.21253356,0.90757024,0.89970142,Train
473,0.21247162,0.90754259,0.89970142,Train
474,0.21240960,0.90754259,0.89970142,Train
475,0.21234730,0.90759790,0.89970142,Train
476,0.21228465,0.90768081,0.89970142,Train
477,0.21222222,0.90765315,0.89970142,Train
478,0.21215957,0.90762550,0.89981198,Train
479,0.21209723,0.90759790,0.89992261,Train
480,0.21203493,0.90759790,0.89992261,Train
481,0.21197344,0.90759790,0.89981198,Train
482,0.21191230,0.90765315,0.89992261,Train
483,0.21185081,0.90762550,0.89992261,Train
484,0.21178934,0.90768081,0.89992261,Train
485,0.21172783,0.90770847,0.90003318,Train
486,0.21166620,0.90787435,0.90003318,Train
487,0.21160398,0.90784669,0.89981198,Train
488,0.21154203,0.90787435,0.89981198,Train
489,0.21148047,0.90790200,0.89970142,Train
490,0.21141864,0.90798497,0.89959085,Train
491,0.21135694,0.90806788,0.89959085,Train
492,0.21129574,0.90812320,0.89981198,Train
493,0.21123485,0.90812320,0.89959085,Train
494,0.21117438,0.90812320,0.89970142,Train
495,0.21111348,0.90809554,0.90003318,Train
496,0.21105231,0.90815085,0.89970142,Train
497,0.21099107,0.90817851,0.89959085,Train
498,0.21092948,0.90828907,0.89970142,Train
499,0.21086757,0.90834439,0.89970142,Train
500,0.21080557,0.90826142,0.89981198,Train
501,0.21074341,0.90831673,0.89992261,Train
502,0.21068093,0.90828907,0.89981198,Train
503,0.21061893,0.90826142,0.90003318,Train
504,0.21055695,0.90828907,0.89981198,Train
505,0.21049504,0.90831673,0.89970142,Train
506,0.21043335,0.90826142,0.89981198,Train
507,0.21037151,0.90817851,0.90003318,Train
508,0.21030955,0.90828907,0.90025437,Train
509,0.21024768,0.90834439,0.90025437,Train
510,0.21018566,0.90823382,0.90025437,Train
511,0.21012355,0.90820616,0.90047550,Train
512,0.21006092,0.90820616,0.90047550,Train
513,0.20999798,0.90826142,0.90047550,Train
514,0.20993479,0.90826142,0.90036494,Train
515,0.20987140,0.90820616,0.90047550,Train
516,0.20980783,0.90817851,0.90025437,Train
517,0.20974419,0.90817851,0.90014374,Train
518,0.20967996,0.90823382,0.90003318,Train
519,0.20961542,0.90820616,0.90003318,Train
520,0.20955083,0.90817851,0.90003318,Train
521,0.20948622,0.90820616,0.90003318,Train
522,0.20942143,0.90820616,0.90003318,Train
523,0.20935643,0.90823382,0.89992261,Train
524,0.20929106,0.90839970,0.89981198,Train
525,0.20922546,0.90837204,0.89981198,Train
526,0.20915939,0.90837204,0.90014374,Train
527,0.20909296,0.90848261,0.90047550,Train
528,0.20902602,0.90853792,0.90058607,Train
529,0.20895861,0.90862089,0.90036494,Train
530,0.20889053,0.90856558,0.90058607,Train
531,0.20882185,0.90867621,0.90069669,Train
532,0.20875269,0.90870380,0.90069669,Train
533,0.20868316,0.90867621,0.90080726,Train
534,0.20861325,0.90862089,0.90069669,Train
535,0.20854293,0.90859324,0.90047550,Train
536,0.20847189,0.90870380,0.90025437,Train
537,0.20840006,0.90864855,0.90036494,Train
538,0.20832743,0.90870380,0.90025437,Train
539,0.20825429,0.90870380,0.90014374,Train
540,0.20818129,0.90884209,0.90014374,Train
541,0.20810828,0.90906328,0.90025437,Train
542,0.20803542,0.90906328,0.90036494,Train
543,0.20796245,0.90909094,0.90036494,Train
544,0.20788935,0.90917385,0.90058607,Train
545,0.20781572,0.90906328,0.90058607,Train
546,0.20774256,0.90911853,0.90058607,Train
547,0.20766982,0.90928447,0.90069669,Train
548,0.20759711,0.90928447,0.90080726,Train
549,0.20752415,0.90928447,0.90080726,Train
550,0.20745090,0.90920150,0.90080726,Train
551,0.20737751,0.90925682,0.90091783,Train
552,0.20730399,0.90933973,0.90091783,Train
553,0.20723057,0.90939504,0.90091783,Train
554,0.20715748,0.90947801,0.90069669,Train
555,0.20708403,0.90942270,0.90058607,Train
556,0.20701048,0.90947801,0.90069669,Train
557,0.20693666,0.90950567,0.90091783,Train
558,0.20686257,0.90942270,0.90091783,Train
559,0.20678848,0.90953326,0.90091783,Train
560,0.20671451,0.90961623,0.90102839,Train
561,0.20663998,0.90969920,0.90102839,Train
562,0.20656541,0.90969920,0.90113902,Train
563,0.20649062,0.90972686,0.90113902,Train
564,0.20641522,0.90975446,0.90124959,Train
565,0.20634015,0.90978211,0.90136015,Train
566,0.20626535,0.90994799,0.90113902,Train
567,0.20619068,0.91000330,0.90124959,Train
568,0.20611571,0.91000330,0.90113902,Train
569,0.20604055,0.91000330,0.90113902,Train
570,0.20596528,0.90997565,0.90113902,Train
571,0.20588946,0.91008627,0.90113902,Train
572,0.20581351,0.91016918,0.90113902,Train
573,0.20573781,0.91030747,0.90124959,Train
574,0.20566142,0.91027981,0.90136015,Train
575,0.20558453,0.91025215,0.90147078,Train
576,0.20550786,0.91027981,0.90124959,Train
577,0.20543127,0.91033512,0.90124959,Train
578,0.20535430,0.91047335,0.90136015,Train
579,0.20527750,0.91047335,0.90147078,Train
580,0.20520081,0.91047335,0.90136015,Train
581,0.20512401,0.91050100,0.90124959,Train
582,0.20504680,0.91047335,0.90124959,Train
583,0.20496963,0.91047335,0.90113902,Train
584,0.20489189,0.91050100,0.90113902,Train
585,0.20481393,0.91041803,0.90124959,Train
586,0.20473579,0.91041803,0.90124959,Train
587,0.20465747,0.91044569,0.90102839,Train
588,0.20457880,0.91055632,0.90136015,Train
589,0.20450023,0.91061157,0.90124959,Train
590,0.20442107,0.91066688,0.90113902,Train
591,0.20434198,0.91072220,0.90102839,Train
592,0.20426197,0.91080511,0.90102839,Train
593,0.20418164,0.91097105,0.90080726,Train
594,0.20410109,0.91105396,0.90080726,Train
595,0.20402028,0.91113693,0.90080726,Train
596,0.20393996,0.91108161,0.90058607,Train
597,0.20385970,0.91108161,0.90091783,Train
598,0.20377885,0.91105396,0.90069669,Train
599,0.20369661,0.91116458,0.90069669,Train
600,0.20361407,0.91116458,0.90080726,Train
601,0.20353232,0.91108161,0.90091783,Train
602,0.20345125,0.91105396,0.90091783,Train
603,0.20337021,0.91099870,0.90080726,Train
604,0.20328920,0.91099870,0.90080726,Train
605,0.20320678,0.91094339,0.90080726,Train
606,0.20312300,0.91108161,0.90069669,Train
