Epoch,Train Loss,Train Acc,Test Acc,Method
602,0.47936574,0.76621324,0.70861804,Train
603,0.47944880,0.76775581,0.70836306,Train
604,0.47929651,0.76669770,0.70872003,Train
605,0.47901350,0.76747537,0.70724118,Train
606,0.47882390,0.76759011,0.70815909,Train
607,0.47882625,0.76662117,0.70933199,Train
608,0.47891265,0.76802355,0.70815909,Train
609,0.47891524,0.76673591,0.70877105,Train
610,0.47878557,0.76769209,0.70764917,Train
611,0.47860888,0.76737338,0.70759815,Train
612,0.47850388,0.76686341,0.70785314,Train
613,0.47849375,0.76797259,0.70821011,Train
614,0.47850963,0.76693994,0.70764917,Train
615,0.47847939,0.76779407,0.70739418,Train
616,0.47838372,0.76741159,0.70739418,Train
617,0.47826836,0.76781958,0.70780212,Train
618,0.47818696,0.76747537,0.70744520,Train
619,0.47815195,0.76725864,0.70785314,Train
620,0.47813433,0.76792157,0.70724118,Train
621,0.47810027,0.76741159,0.70785314,Train
622,0.47803861,0.76807457,0.70790416,Train
623,0.47795954,0.76776856,0.70775115,Train
624,0.47788268,0.76762837,0.70800614,Train
625,0.47782069,0.76779407,0.70770013,Train
626,0.47777691,0.76769209,0.70775115,Train
627,0.47774321,0.76824027,0.70810813,Train
628,0.47770557,0.76764107,0.70790416,Train
629,0.47765452,0.76839328,0.70821011,Train
630,0.47758883,0.76795983,0.70821011,Train
631,0.47751921,0.76807457,0.70759815,Train
632,0.47745687,0.76813829,0.70764917,Train
633,0.47740576,0.76816380,0.70790416,Train
634,0.47736225,0.76824027,0.70729220,Train
635,0.47731957,0.76807457,0.70780212,Train
636,0.47727305,0.76854628,0.70759815,Train
637,0.47722256,0.76832950,0.70759815,Train
638,0.47716865,0.76816380,0.70749617,Train
639,0.47711369,0.76824027,0.70734322,Train
640,0.47705850,0.76817656,0.70759815,Train
641,0.47700328,0.76820207,0.70719022,Train
642,0.47694895,0.76838052,0.70759815,Train
643,0.47689545,0.76821476,0.70754719,Train
644,0.47684273,0.76821476,0.70764917,Train
645,0.47679055,0.76840603,0.70785314,Train
646,0.47673929,0.76825303,0.70764917,Train
647,0.47668913,0.76852077,0.70785314,Train
648,0.47663954,0.76850802,0.70749617,Train
649,0.47659025,0.76848251,0.70795512,Train
650,0.47654143,0.76852077,0.70770013,Train
651,0.47649363,0.76853353,0.70805711,Train
652,0.47644696,0.76872474,0.70759815,Train
653,0.47640210,0.76869923,0.70821011,Train
654,0.47636002,0.76867372,0.70795512,Train
655,0.47632182,0.76882672,0.70851606,Train
656,0.47628888,0.76862276,0.70780212,Train
657,0.47626331,0.76882672,0.70856708,Train
658,0.47624940,0.76878846,0.70729220,Train
659,0.47624922,0.76892871,0.70800614,Train
660,0.47626802,0.76840603,0.70708823,Train
661,0.47630304,0.76929843,0.70861804,Train
662,0.47634444,0.76838052,0.70724118,Train
663,0.47636813,0.76929843,0.70861804,Train
664,0.47634882,0.76853353,0.70749617,Train
665,0.47625169,0.76911998,0.70770013,Train
666,0.47607866,0.76900524,0.70795512,Train
667,0.47586724,0.76908171,0.70805711,Train
668,0.47568616,0.76942593,0.70754719,Train
669,0.47558722,0.76901793,0.70754719,Train
670,0.47557288,0.76895422,0.70861804,Train
671,0.47560659,0.76929843,0.70790416,Train
672,0.47564006,0.76914543,0.70800614,Train
673,0.47563538,0.76904345,0.70775115,Train
674,0.47557601,0.76920921,0.70805711,Train
675,0.47546715,0.76931119,0.70795512,Train
676,0.47533876,0.76887774,0.70831209,Train
677,0.47522557,0.76954067,0.70749617,Train
678,0.47514910,0.76965541,0.70759815,Train
679,0.47511142,0.76890320,0.70866907,Train
680,0.47510064,0.76960438,0.70805711,Train
681,0.47509673,0.76928568,0.70805711,Train
682,0.47508234,0.76969367,0.70790416,Train
683,0.47504327,0.76929843,0.70795512,Train
684,0.47498077,0.76992315,0.70795512,Train
685,0.47489959,0.76889050,0.70790416,Train
686,0.47481456,0.76979566,0.70795512,Train
687,0.47473735,0.76954067,0.70764917,Train
688,0.47467405,0.76952791,0.70759815,Train
689,0.47462520,0.76977015,0.70775115,Train
690,0.47458810,0.76938766,0.70780212,Train
691,0.47455791,0.76993585,0.70770013,Train
692,0.47452971,0.76928568,0.70826107,Train
693,0.47450048,0.77007610,0.70821011,Train
694,0.47446886,0.76951516,0.70821011,Train
695,0.47443360,0.76999962,0.70851606,Train
696,0.47439298,0.76974463,0.70739418,Train
697,0.47434607,0.77003789,0.70815909,Train
698,0.47429416,0.76985937,0.70724118,Train
699,0.47423780,0.76992315,0.70846504,Train
700,0.47418037,0.76982111,0.70708823,Train
701,0.47412166,0.76991040,0.70821011,Train
702,0.47406420,0.76989764,0.70734322,Train
703,0.47400692,0.76984662,0.70826107,Train
704,0.47395146,0.77008885,0.70759815,Train
705,0.47389621,0.76973188,0.70785314,Train
706,0.47384229,0.77007610,0.70775115,Train
707,0.47379014,0.76980841,0.70775115,Train
708,0.47374019,0.77006334,0.70719022,Train
709,0.47369203,0.76997411,0.70759815,Train
710,0.47364578,0.77016532,0.70749617,Train
711,0.47360095,0.76999962,0.70729220,Train
712,0.47355697,0.77005059,0.70724118,Train
713,0.47351488,0.77007610,0.70678228,Train
714,0.47347525,0.77026737,0.70724118,Train
715,0.47344029,0.77002513,0.70729220,Train
716,0.47341305,0.77052230,0.70744520,Train
717,0.47339895,0.77001238,0.70729220,Train
718,0.47340819,0.77061158,0.70729220,Train
719,0.47345617,0.76997411,0.70815909,Train
720,0.47355777,0.77076453,0.70744520,Train
721,0.47372892,0.76978290,0.70744520,Train
722,0.47394100,0.77118528,0.70739418,Train
723,0.47411567,0.76951516,0.70719022,Train
724,0.47409004,0.77101952,0.70724118,Train
725,0.47376889,0.77024186,0.70805711,Train
726,0.47327194,0.77056056,0.70810813,Train
727,0.47290459,0.77086651,0.70759815,Train
728,0.47285590,0.77029282,0.70734322,Train
729,0.47303155,0.77100676,0.70749617,Train
730,0.47318777,0.77039480,0.70749617,Train
731,0.47313917,0.77105778,0.70713919,Train
732,0.47290614,0.77020359,0.70693523,Train
733,0.47266218,0.77079004,0.70775115,Train
734,0.47256288,0.77062428,0.70744520,Train
735,0.47260669,0.77054781,0.70770013,Train
736,0.47267523,0.77093029,0.70770013,Train
737,0.47265691,0.77030557,0.70759815,Train
738,0.47253224,0.77075177,0.70754719,Train
739,0.47237942,0.77084106,0.70734322,Train
740,0.47228414,0.77073902,0.70739418,Train
741,0.47227100,0.77108324,0.70739418,Train
742,0.47229147,0.77053505,0.70744520,Train
743,0.47227728,0.77095580,0.70719022,Train
744,0.47220132,0.77076453,0.70724118,Train
745,0.47209635,0.77095580,0.70790416,Train
746,0.47201070,0.77132547,0.70780212,Train
747,0.47197095,0.77071357,0.70754719,Train
748,0.47196078,0.77132547,0.70713919,Train
749,0.47194561,0.77075177,0.70785314,Train
750,0.47190368,0.77093029,0.70693523,Train
751,0.47183529,0.77086651,0.70759815,Train
752,0.47176084,0.77115977,0.70744520,Train
753,0.47169980,0.77104503,0.70759815,Train
754,0.47165820,0.77099401,0.70698625,Train
755,0.47162974,0.77113426,0.70698625,Train
756,0.47160280,0.77091753,0.70734322,Train
757,0.47156742,0.77131271,0.70744520,Train
758,0.47152075,0.77130002,0.70775115,Train
759,0.47146529,0.77144021,0.70764917,Train
760,0.47140771,0.77109599,0.70780212,Train
761,0.47135463,0.77123624,0.70800614,Train
762,0.47130901,0.77123624,0.70713919,Train
763,0.47126928,0.77126175,0.70790416,Train
764,0.47123209,0.77160597,0.70759815,Train
765,0.47119486,0.77122349,0.70780212,Train
766,0.47115564,0.77154219,0.70775115,Train
767,0.47111410,0.77123624,0.70800614,Train
768,0.47106934,0.77150398,0.70739418,Train
769,0.47102183,0.77130002,0.70775115,Train
770,0.47097346,0.77135098,0.70754719,Train
771,0.47092581,0.77133822,0.70754719,Train
772,0.47087914,0.77138925,0.70764917,Train
773,0.47083342,0.77138925,0.70790416,Train
774,0.47078902,0.77150398,0.70764917,Train
775,0.47074574,0.77138925,0.70775115,Train
776,0.47070301,0.77144021,0.70739418,Train
777,0.47066012,0.77145296,0.70759815,Train
778,0.47061780,0.77131271,0.70775115,Train
779,0.47057664,0.77161872,0.70780212,Train
780,0.47053641,0.77154219,0.70790416,Train
781,0.47049797,0.77180994,0.70810813,Train
782,0.47046188,0.77193743,0.70821011,Train
783,0.47042811,0.77192467,0.70764917,Train
784,0.47039753,0.77189916,0.70754719,Train
785,0.47037244,0.77189916,0.70754719,Train
786,0.47035536,0.77161872,0.70770013,Train
787,0.47034818,0.77197570,0.70764917,Train
788,0.47035390,0.77159321,0.70764917,Train
789,0.47037610,0.77215415,0.70734322,Train
790,0.47041544,0.77130002,0.70729220,Train
791,0.47046670,0.77226889,0.70729220,Train
792,0.47051740,0.77131271,0.70724118,Train
793,0.47053549,0.77239639,0.70693523,Train
794,0.47049099,0.77136374,0.70688426,Train
795,0.47036347,0.77247286,0.70708823,Train
796,0.47016850,0.77195019,0.70754719,Train
797,0.46995974,0.77178442,0.70805711,Train
798,0.46980137,0.77203941,0.70780212,Train
799,0.46972907,0.77205217,0.70810813,Train
800,0.46973246,0.77220517,0.70724118,Train
801,0.46977404,0.77177167,0.70759815,Train
802,0.46981353,0.77253664,0.70693523,Train
803,0.46981636,0.77200115,0.70703721,Train
804,0.46976876,0.77261311,0.70708823,Train
805,0.46967489,0.77217966,0.70821011,Train
806,0.46955910,0.77207768,0.70759815,Train
807,0.46944919,0.77243465,0.70764917,Train
808,0.46936813,0.77224338,0.70795512,Train
809,0.46932235,0.77220517,0.70759815,Train
810,0.46930456,0.77214140,0.70790416,Train
811,0.46930093,0.77219242,0.70713919,Train
812,0.46929741,0.77228165,0.70775115,Train
813,0.46928445,0.77248561,0.70749617,Train
814,0.46925482,0.77239639,0.70790416,Train
815,0.46920747,0.77243465,0.70749617,Train
816,0.46914461,0.77256215,0.70810813,Train
817,0.46907291,0.77246010,0.70780212,Train
818,0.46900004,0.77234536,0.70800614,Train
819,0.46893361,0.77237087,0.70821011,Train
820,0.46887860,0.77233267,0.70790416,Train
821,0.46883491,0.77251112,0.70821011,Train
822,0.46879971,0.77263862,0.70759815,Train
823,0.46877077,0.77248561,0.70729220,Train
824,0.46874577,0.77261311,0.70775115,Train
825,0.46872276,0.77233267,0.70764917,Train
826,0.46870050,0.77270234,0.70795512,Train
827,0.46868059,0.77243465,0.70775115,Train
828,0.46866205,0.77313584,0.70795512,Train
829,0.46864453,0.77242190,0.70688426,Train
830,0.46862355,0.77303380,0.70826107,Train
831,0.46859786,0.77246010,0.70688426,Train
832,0.46856400,0.77286810,0.70831209,Train
833,0.46852028,0.77240914,0.70703721,Train
834,0.46846774,0.77298284,0.70795512,Train
835,0.46840966,0.77238363,0.70724118,Train
836,0.46834683,0.77293181,0.70800614,Train
837,0.46828362,0.77268958,0.70775115,Train
838,0.46822008,0.77299559,0.70805711,Train
839,0.46815729,0.77284259,0.70729220,Train
840,0.46809712,0.77313584,0.70744520,Train
841,0.46804106,0.77294457,0.70739418,Train
842,0.46798867,0.77319956,0.70764917,Train
843,0.46794087,0.77290636,0.70739418,Train
844,0.46789682,0.77297008,0.70749617,Train
845,0.46785516,0.77312309,0.70754719,Train
846,0.46781421,0.77314854,0.70764917,Train
847,0.46777406,0.77327603,0.70734322,Train
848,0.46773458,0.77318680,0.70713919,Train
849,0.46769604,0.77331430,0.70724118,Train
850,0.46765900,0.77318680,0.70719022,Train
851,0.46762419,0.77353102,0.70744520,Train
852,0.46759364,0.77319956,0.70713919,Train
853,0.46756995,0.77341628,0.70754719,Train
854,0.46755630,0.77300835,0.70708823,Train
855,0.46755889,0.77360749,0.70780212,Train
856,0.46759081,0.77272785,0.70749617,Train
857,0.46766436,0.77391350,0.70749617,Train
858,0.46780032,0.77244741,0.70606834,Train
859,0.46798581,0.77427047,0.70622134,Train
860,0.46819881,0.77212864,0.70632333,Train
861,0.46832761,0.77405375,0.70596635,Train
862,0.46826774,0.77249837,0.70632333,Train
863,0.46793926,0.77376050,0.70754719,Train
864,0.46748143,0.77340353,0.70668024,Train
865,0.46712449,0.77340353,0.70662928,Train
866,0.46704122,0.77415574,0.70770013,Train
867,0.46718350,0.77271509,0.70652729,Train
868,0.46736038,0.77407920,0.70800614,Train
869,0.46739838,0.77256215,0.70693523,Train
870,0.46723858,0.77393901,0.70729220,Train
871,0.46698889,0.77344179,0.70611930,Train
872,0.46680799,0.77349275,0.70596635,Train
873,0.46677732,0.77400273,0.70749617,Train
874,0.46685037,0.77277887,0.70693523,Train
875,0.46691209,0.77402824,0.70764917,Train
876,0.46687931,0.77304655,0.70683324,Train
877,0.46675572,0.77418119,0.70647627,Train
878,0.46661136,0.77370954,0.70581335,Train
879,0.46652076,0.77364576,0.70576239,Train
880,0.46650434,0.77433419,0.70688426,Train
881,0.46652550,0.77305931,0.70708823,Train
882,0.46653143,0.77435970,0.70668024,Train
883,0.46649277,0.77328879,0.70678228,Train
884,0.46641096,0.77415574,0.70627230,Train
885,0.46631813,0.77377325,0.70581335,Train
886,0.46624658,0.77381152,0.70571136,Train
887,0.46621060,0.77425772,0.70611930,Train
888,0.46619946,0.77344179,0.70642531,Train
889,0.46618980,0.77449995,0.70678228,Train
890,0.46616423,0.77354378,0.70652729,Train
891,0.46611628,0.77437246,0.70668024,Train
892,0.46605310,0.77398998,0.70591533,Train
893,0.46598914,0.77393901,0.70601732,Train
894,0.46593592,0.77410471,0.70596635,Train
895,0.46589667,0.77400273,0.70606834,Train
896,0.46586829,0.77453816,0.70657825,Train
897,0.46584433,0.77379876,0.70662928,Train
898,0.46581829,0.77476764,0.70693523,Train
899,0.46578506,0.77386248,0.70652729,Train
900,0.46574354,0.77466565,0.70688426,Train
901,0.46569568,0.77404100,0.70657825,Train
902,0.46564564,0.77470392,0.70673126,Train
903,0.46559712,0.77449995,0.70601732,Train
904,0.46555221,0.77458918,0.70652729,Train
905,0.46551120,0.77442342,0.70627230,Train
906,0.46547386,0.77433419,0.70668024,Train
907,0.46543890,0.77479315,0.70662928,Train
908,0.46540540,0.77437246,0.70637429,Train
909,0.46537253,0.77499712,0.70657825,Train
910,0.46534017,0.77423221,0.70632333,Train
911,0.46530774,0.77515012,0.70668024,Train
912,0.46527526,0.77441067,0.70632333,Train
913,0.46524239,0.77512461,0.70617032,Train
914,0.46520907,0.77460194,0.70627230,Train
915,0.46517527,0.77508634,0.70581335,Train
916,0.46514097,0.77452540,0.70596635,Train
917,0.46510646,0.77518839,0.70591533,Train
918,0.46507332,0.77458918,0.70637429,Train
919,0.46504050,0.77523935,0.70586437,Train
920,0.46500948,0.77470392,0.70596635,Train
921,0.46497956,0.77517563,0.70652729,Train
922,0.46495312,0.77481866,0.70632333,Train
923,0.46492970,0.77507365,0.70601732,Train
924,0.46491113,0.77480590,0.70571136,Train
925,0.46489614,0.77530313,0.70606834,Train
926,0.46488577,0.77467841,0.70576239,Train
927,0.46487907,0.77550709,0.70576239,Train
928,0.46487305,0.77460194,0.70566040,Train
929,0.46486640,0.77554530,0.70576239,Train
930,0.46485415,0.77462745,0.70571136,Train
931,0.46482980,0.77563459,0.70586437,Train
932,0.46479151,0.77470392,0.70586437,Train
933,0.46473622,0.77530313,0.70591533,Train
934,0.46466401,0.77507365,0.70581335,Train
935,0.46457887,0.77555805,0.70627230,Train
936,0.46448624,0.77544332,0.70611930,Train
937,0.46439517,0.77544332,0.70591533,Train
938,0.46431348,0.77555805,0.70617032,Train
939,0.46424639,0.77520108,0.70622134,Train
940,0.46419695,0.77512461,0.70586437,Train
941,0.46416229,0.77543056,0.70581335,Train
942,0.46413782,0.77550709,0.70606834,Train
943,0.46412095,0.77569830,0.70596635,Train
944,0.46410969,0.77531582,0.70581335,Train
945,0.46410561,0.77563459,0.70591533,Train
946,0.46410802,0.77564734,0.70571136,Train
947,0.46411693,0.77551985,0.70591533,Train
948,0.46412995,0.77571106,0.70545638,Train
949,0.46414715,0.77521384,0.70545638,Train
950,0.46415755,0.77571106,0.70474249,Train
951,0.46415517,0.77530313,0.70535439,Train
952,0.46412808,0.77571106,0.70515043,Train
953,0.46406716,0.77562183,0.70581335,Train
954,0.46397480,0.77555805,0.70509946,Train
955,0.46385837,0.77605528,0.70601732,Train
956,0.46373880,0.77548158,0.70662928,Train
957,0.46363333,0.77580029,0.70596635,Train
958,0.46355492,0.77587682,0.70601732,Train
959,0.46350637,0.77581304,0.70596635,Train
960,0.46348238,0.77602977,0.70606834,Train
961,0.46347499,0.77545607,0.70627230,Train
962,0.46347660,0.77613175,0.70606834,Train
963,0.46348256,0.77567279,0.70525241,Train
964,0.46349028,0.77597880,0.70586437,Train
965,0.46349496,0.77568555,0.70484447,Train
966,0.46349457,0.77590227,0.70586437,Train
967,0.46348181,0.77563459,0.70438552,Train
968,0.46345198,0.77597880,0.70617032,Train
969,0.46339941,0.77560908,0.70504844,Train
970,0.46332511,0.77618277,0.70611930,Train
971,0.46323740,0.77588952,0.70576239,Train
972,0.46314648,0.77655250,0.70642531,Train
973,0.46306357,0.77564734,0.70586437,Train
974,0.46299648,0.77623373,0.70606834,Train
975,0.46294594,0.77605528,0.70555836,Train
976,0.46290958,0.77605528,0.70581335,Train
977,0.46288347,0.77647597,0.70591533,Train
978,0.46286535,0.77585131,0.70540541,Train
979,0.46285394,0.77650148,0.70637429,Train
980,0.46284813,0.77578753,0.70520145,Train
981,0.46284917,0.77647597,0.70591533,Train
982,0.46285769,0.77597880,0.70494646,Train
983,0.46287432,0.77625924,0.70581335,Train
984,0.46289432,0.77595329,0.70458949,Train
985,0.46291086,0.77625924,0.70520145,Train
986,0.46291018,0.77599156,0.70413053,Train
987,0.46288323,0.77613175,0.70530343,Train
988,0.46282238,0.77605528,0.70413053,Train
989,0.46273145,0.77641225,0.70576239,Train
990,0.46262333,0.77596605,0.70458949,Train
991,0.46251112,0.77667999,0.70535439,Train
992,0.46241346,0.77622104,0.70525241,Train
993,0.46233833,0.77624649,0.70550740,Train
994,0.46228921,0.77662897,0.70550740,Train
995,0.46226248,0.77614450,0.70525241,Train
996,0.46225187,0.77684569,0.70504844,Train
997,0.46225101,0.77591503,0.70494646,Train
998,0.46225530,0.77655250,0.70555836,Train
999,0.46226048,0.77600425,0.70438552,Train
1000,0.46226332,0.77661622,0.70535439,Train
1001,0.46225980,0.77587682,0.70453852,Train
1002,0.46224171,0.77665448,0.70515043,Train
1003,0.46220559,0.77599156,0.70443654,Train
1004,0.46214858,0.77670544,0.70535439,Train
1005,0.46207783,0.77615726,0.70438552,Train
1006,0.46199992,0.77684569,0.70494646,Train
1007,0.46192408,0.77596605,0.70530343,Train
1008,0.46185341,0.77647597,0.70530343,Train
1009,0.46179277,0.77627200,0.70520145,Train
1010,0.46174297,0.77638674,0.70499748,Train
1011,0.46170431,0.77657795,0.70566040,Train
1012,0.46167460,0.77637398,0.70453852,Train
1013,0.46165109,0.77674371,0.70509946,Train
1014,0.46163267,0.77602977,0.70438552,Train
1015,0.46162072,0.77684569,0.70509946,Train
1016,0.46161467,0.77600425,0.70458949,Train
1017,0.46161392,0.77650148,0.70535439,Train
1018,0.46161777,0.77615726,0.70397758,Train
1019,0.46162573,0.77659070,0.70525241,Train
1020,0.46163917,0.77600425,0.70443654,Train
1021,0.46165386,0.77684569,0.70515043,Train
1022,0.46166149,0.77605528,0.70407957,Train
1023,0.46165422,0.77675647,0.70499748,Train
1024,0.46161991,0.77614450,0.70418155,Train
1025,0.46155787,0.77682018,0.70494646,Train
1026,0.46146479,0.77604252,0.70397758,Train
1027,0.46135625,0.77698594,0.70509946,Train
1028,0.46124527,0.77642500,0.70428354,Train
1029,0.46114761,0.77697319,0.70464051,Train
1030,0.46107256,0.77676922,0.70474249,Train
1031,0.46102351,0.77646321,0.70448750,Train
1032,0.46099806,0.77678198,0.70458949,Train
1033,0.46099013,0.77620828,0.70407957,Train
1034,0.46099442,0.77701145,0.70448750,Train
1035,0.46100533,0.77628475,0.70402855,Train
1036,0.46101764,0.77721542,0.70499748,Train
1037,0.46102515,0.77636123,0.70367157,Train
1038,0.46102285,0.77720267,0.70484447,Train
1039,0.46100572,0.77652699,0.70397758,Train
1040,0.46097365,0.77724093,0.70453852,Train
1041,0.46092346,0.77673095,0.70402855,Train
1042,0.46085832,0.77726638,0.70479345,Train
1043,0.46078211,0.77674371,0.70428354,Train
1044,0.46070105,0.77729189,0.70407957,Train
1045,0.46062335,0.77674371,0.70407957,Train
1046,0.46055463,0.77699870,0.70413053,Train
1047,0.46049932,0.77679473,0.70413053,Train
1048,0.46045732,0.77702421,0.70367157,Train
1049,0.46042654,0.77738112,0.70392656,Train
1050,0.46040493,0.77675647,0.70387560,Train
1051,0.46039113,0.77766162,0.70402855,Train
1052,0.46038401,0.77679473,0.70402855,Train
1053,0.46038413,0.77771264,0.70448750,Train
1054,0.46039099,0.77689672,0.70372260,Train
1055,0.46040386,0.77766162,0.70479345,Train
1056,0.46042067,0.77682018,0.70392656,Train
1057,0.46043831,0.77763611,0.70464051,Train
1058,0.46045375,0.77687120,0.70407957,Train
1059,0.46045867,0.77762336,0.70443654,Train
1060,0.46044713,0.77699870,0.70418155,Train
1061,0.46041003,0.77773809,0.70453852,Train
1062,0.46034199,0.77706242,0.70428354,Train
1063,0.46024647,0.77776361,0.70469147,Train
1064,0.46013507,0.77689672,0.70428354,Train
1065,0.46002257,0.77759790,0.70316166,Train
1066,0.45992535,0.77748317,0.70300865,Train
1067,0.45985377,0.77768713,0.70326364,Train
1068,0.45980883,0.77753413,0.70305967,Train
1069,0.45978639,0.77726638,0.70326364,Train
1070,0.45978004,0.77771264,0.70321262,Train
1071,0.45978507,0.77713895,0.70367157,Train
1072,0.45979822,0.77790385,0.70372260,Train
1073,0.45981771,0.77701145,0.70387560,Train
1074,0.45983618,0.77803135,0.70402855,Train
1075,0.45985013,0.77721542,0.70372260,Train
1076,0.45985356,0.77827358,0.70423251,Train
1077,0.45983782,0.77726638,0.70356959,Train
1078,0.45979968,0.77827358,0.70377356,Train
1079,0.45973417,0.77712619,0.70413053,Train
1080,0.45965001,0.77804410,0.70392656,Train
1081,0.45955512,0.77738112,0.70377356,Train
1082,0.45946139,0.77808231,0.70280468,Train
1083,0.45937848,0.77792937,0.70316166,Train
1084,0.45931518,0.77791661,0.70280468,Train
1085,0.45927140,0.77809507,0.70285571,Train
1086,0.45924321,0.77794212,0.70280468,Train
1087,0.45922613,0.77796757,0.70265168,Train
1088,0.45921752,0.77780187,0.70316166,Train
1089,0.45921567,0.77818429,0.70341665,Train
1090,0.45921946,0.77772534,0.70321262,Train
1091,0.45922911,0.77842653,0.70356959,Train
1092,0.45923913,0.77768713,0.70362061,Train
1093,0.45925212,0.77855402,0.70397758,Train
1094,0.45926100,0.77767438,0.70341665,Train
1095,0.45926341,0.77883452,0.70448750,Train
1096,0.45924920,0.77758515,0.70377356,Train
1097,0.45921811,0.77852851,0.70448750,Train
1098,0.45916033,0.77771264,0.70326364,Train
1099,0.45908135,0.77845204,0.70377356,Train
1100,0.45898396,0.77808231,0.70362061,Train
1101,0.45888355,0.77855402,0.70311064,Train
1102,0.45879188,0.77804410,0.70341665,Train
1103,0.45872080,0.77855402,0.70321262,Train
1104,0.45867389,0.77856678,0.70254970,Train
1105,0.45864815,0.77826083,0.70351863,Train
1106,0.45863605,0.77863055,0.70300865,Train
1107,0.45863032,0.77817160,0.70326364,Train
1108,0.45862669,0.77870703,0.70331466,Train
1109,0.45862418,0.77812058,0.70392656,Train
1110,0.45862415,0.77874529,0.70392656,Train
1111,0.45862752,0.77806956,0.70367157,Train
1112,0.45863417,0.77886003,0.70382458,Train
1113,0.45864078,0.77799308,0.70346761,Train
1114,0.45863864,0.77870703,0.70362061,Train
1115,0.45861956,0.77795482,0.70356959,Train
1116,0.45857939,0.77878350,0.70372260,Train
1117,0.45851988,0.77795482,0.70387560,Train
1118,0.45844480,0.77905124,0.70346761,Train
1119,0.45836544,0.77846479,0.70356959,Train
1120,0.45828816,0.77887273,0.70285571,Train
1121,0.45821762,0.77866876,0.70321262,Train
1122,0.45815563,0.77922970,0.70285571,Train
1123,0.45810255,0.77878350,0.70219278,Train
1124,0.45806018,0.77916598,0.70290667,Train
1125,0.45802826,0.77906400,0.70254970,Train
1126,0.45800579,0.77896202,0.70290667,Train
1127,0.45799074,0.77929348,0.70275372,Train
1128,0.45798218,0.77856678,0.70326364,Train
1129,0.45797861,0.77935719,0.70305967,Train
1130,0.45798069,0.77860504,0.70382458,Train
1131,0.45799100,0.77915323,0.70407957,Train
1132,0.45801196,0.77823532,0.70397758,Train
1133,0.45804432,0.77908951,0.70453852,Train
1134,0.45808470,0.77823532,0.70346761,Train
1135,0.45812631,0.77891099,0.70453852,Train
1136,0.45815682,0.77831179,0.70326364,Train
1137,0.45816001,0.77886003,0.70443654,Train
1138,0.45812336,0.77846479,0.70356959,Train
1139,0.45803636,0.77901298,0.70402855,Train
1140,0.45790946,0.77884728,0.70372260,Train
1141,0.45776051,0.77973968,0.70331466,Train
1142,0.45762178,0.77953571,0.70280468,Train
1143,0.45751873,0.77962494,0.70260072,Train
1144,0.45746118,0.77985442,0.70260072,Train
1145,0.45744455,0.77939546,0.70300865,Train
1146,0.45745546,0.77970141,0.70367157,Train
1147,0.45747980,0.77906400,0.70326364,Train
1148,0.45750633,0.77947193,0.70413053,Train
1149,0.45752332,0.77879626,0.70356959,Train
1150,0.45752347,0.77957392,0.70433450,Train
1151,0.45750090,0.77897477,0.70326364,Train
1152,0.45745501,0.77934444,0.70418155,Train
1153,0.45738977,0.77892375,0.70331466,Train
1154,0.45731187,0.77973968,0.70346761,Train
1155,0.45723185,0.77945918,0.70300865,Train
1156,0.45715892,0.77986717,0.70254970,Train
1157,0.45709902,0.77977794,0.70275372,Train
1158,0.45705464,0.77981615,0.70300865,Train
1159,0.45702389,0.77989268,0.70265168,Train
1160,0.45700422,0.77977794,0.70280468,Train
1161,0.45699331,0.78010941,0.70316166,Train
1162,0.45698962,0.77920425,0.70311064,Train
1163,0.45699167,0.78002012,0.70392656,Train
1164,0.45699769,0.77911496,0.70295769,Train
1165,0.45700496,0.77982891,0.70387560,Train
1166,0.45701241,0.77930623,0.70336562,Train
1167,0.45701617,0.77961218,0.70402855,Train
1168,0.45701361,0.77943373,0.70316166,Train
1169,0.45700210,0.77970141,0.70443654,Train
1170,0.45697373,0.77945918,0.70321262,Train
1171,0.45692727,0.77987993,0.70397758,Train
1172,0.45686433,0.77934444,0.70280468,Train
1173,0.45679247,0.78026235,0.70407957,Train
1174,0.45671621,0.77987993,0.70290667,Train
1175,0.45664260,0.78050458,0.70326364,Train
1176,0.45657554,0.78044087,0.70295769,Train
1177,0.45651850,0.78056836,0.70346761,Train
1178,0.45647368,0.78055561,0.70311064,Train
1179,0.45644003,0.78064483,0.70280468,Train
1180,0.45641479,0.78072131,0.70346761,Train
1181,0.45639601,0.78049183,0.70285571,Train
1182,0.45638371,0.78065759,0.70372260,Train
1183,0.45637932,0.78017312,0.70275372,Train
1184,0.45638409,0.78042811,0.70346761,Train
1185,0.45639995,0.77991813,0.70270270,Train
1186,0.45642978,0.78007114,0.70377356,Train
1187,0.45647255,0.77977794,0.70270270,Train
1188,0.45653090,0.77996916,0.70413053,Train
1189,0.45659614,0.77940822,0.70295769,Train
1190,0.45665243,0.77990538,0.70438552,Train
1191,0.45667747,0.77957392,0.70260072,Train
1192,0.45665073,0.77994365,0.70438552,Train
1193,0.45655996,0.77981615,0.70260072,Train
1,0.45637831,0.71669704,0.66884243,RAF_C1
2,0.56378376,0.77518839,0.70275372,RAF_C1
3,0.46354368,0.76598376,0.69490057,RAF_C1
4,0.48074195,0.74349493,0.68052012,RAF_C1
5,0.51696223,0.75531304,0.68796533,RAF_C1
6,0.49817759,0.77446169,0.70249873,RAF_C1
