Epoch,Train Loss,Train Acc,Test Acc,Method
163,0.22082165,0.91708124,0.91154999,Train
164,0.22067273,0.91708124,0.91154999,Train
165,0.22052476,0.91708124,0.91159999,Train
166,0.22037779,0.91708124,0.91162503,Train
167,0.22023156,0.91709375,0.91149998,Train
168,0.22008623,0.91707498,0.91145003,Train
169,0.21994148,0.91707498,0.91145003,Train
170,0.21979731,0.91714376,0.91140002,Train
171,0.21965374,0.91715628,0.91140002,Train
172,0.21951064,0.91728127,0.91145003,Train
173,0.21936797,0.91731876,0.91142499,Train
174,0.21922562,0.91736877,0.91142499,Train
175,0.21908328,0.91740000,0.91149998,Train
176,0.21894090,0.91745627,0.91149998,Train
177,0.21879844,0.91752499,0.91140002,Train
178,0.21865605,0.91755003,0.91140002,Train
179,0.21851377,0.91759378,0.91142499,Train
180,0.21837170,0.91763127,0.91145003,Train
181,0.21822964,0.91772503,0.91149998,Train
182,0.21808764,0.91771877,0.91149998,Train
183,0.21794577,0.91783124,0.91149998,Train
184,0.21780384,0.91787499,0.91147500,Train
185,0.21766181,0.91789377,0.91145003,Train
186,0.21751973,0.91792500,0.91145003,Train
187,0.21737725,0.91798753,0.91137499,Train
188,0.21723463,0.91803747,0.91130000,Train
189,0.21709172,0.91806877,0.91125000,Train
190,0.21694836,0.91815001,0.91119999,Train
191,0.21680453,0.91821247,0.91119999,Train
192,0.21666045,0.91829377,0.91119999,Train
193,0.21651645,0.91834998,0.91119999,Train
194,0.21637253,0.91837502,0.91117501,Train
195,0.21622817,0.91846251,0.91119999,Train
196,0.21608353,0.91845000,0.91127503,Train
197,0.21593803,0.91855001,0.91125000,Train
198,0.21579197,0.91866875,0.91117501,Train
199,0.21564528,0.91868752,0.91112500,Train
200,0.21549834,0.91875625,0.91112500,Train
201,0.21535127,0.91885000,0.91114998,Train
202,0.21520412,0.91887498,0.91117501,Train
203,0.21505669,0.91889375,0.91102499,Train
204,0.21490915,0.91890001,0.91092497,Train
205,0.21476127,0.91892499,0.91097498,Train
206,0.21461280,0.91895002,0.91095001,Train
207,0.21446332,0.91898751,0.91097498,Train
208,0.21431333,0.91900623,0.91095001,Train
209,0.21416274,0.91905624,0.91097498,Train
210,0.21401110,0.91909999,0.91100001,Train
211,0.21385865,0.91915625,0.91109997,Train
212,0.21370557,0.91925627,0.91112500,Train
213,0.21355142,0.91928124,0.91112500,Train
214,0.21339661,0.91933751,0.91105002,Train
215,0.21324174,0.91950625,0.91107500,Train
216,0.21308640,0.91955626,0.91100001,Train
217,0.21293022,0.91964376,0.91100001,Train
218,0.21277317,0.91972500,0.91084999,Train
219,0.21261516,0.91978753,0.91079998,Train
220,0.21245642,0.91981250,0.91077501,Train
221,0.21229698,0.91990626,0.91079998,Train
222,0.21213670,0.91994375,0.91079998,Train
223,0.21197590,0.92001873,0.91074997,Train
224,0.21181478,0.92003125,0.91079998,Train
225,0.21165305,0.92009377,0.91060001,Train
226,0.21149097,0.92016876,0.91049999,Train
227,0.21132846,0.92019999,0.91052502,Train
228,0.21116497,0.92025000,0.91049999,Train
229,0.21100053,0.92033750,0.91049999,Train
230,0.21083531,0.92043126,0.91047502,Train
231,0.21066962,0.92047501,0.91042501,Train
232,0.21050321,0.92051876,0.91017503,Train
233,0.21033569,0.92054999,0.91020000,Train
234,0.21016783,0.92060626,0.91012502,Train
235,0.20999934,0.92070627,0.91009998,Train
236,0.20983039,0.92081249,0.91025001,Train
237,0.20966054,0.92089373,0.91012502,Train
238,0.20948970,0.92098749,0.91014999,Train
239,0.20931762,0.92096877,0.91014999,Train
240,0.20914385,0.92102498,0.91012502,Train
241,0.20896912,0.92106873,0.91000003,Train
242,0.20879346,0.92116874,0.91002500,Train
243,0.20861672,0.92123127,0.90997499,Train
244,0.20843872,0.92138124,0.90985000,Train
245,0.20826018,0.92145628,0.90974998,Train
246,0.20808043,0.92151874,0.90969998,Train
247,0.20789990,0.92159373,0.90962499,Train
248,0.20771880,0.92160624,0.90955001,Train
249,0.20753711,0.92167503,0.90955001,Train
250,0.20735456,0.92174375,0.90950000,Train
251,0.20717107,0.92185003,0.90947503,Train
252,0.20698713,0.92190623,0.90955001,Train
253,0.20680293,0.92201251,0.90947503,Train
254,0.20661826,0.92209375,0.90930003,Train
255,0.20643322,0.92213124,0.90920001,Train
256,0.20624796,0.92223126,0.90904999,Train
257,0.20606203,0.92233747,0.90907502,Train
258,0.20587499,0.92242497,0.90892500,Train
259,0.20568730,0.92248124,0.90885001,Train
260,0.20549917,0.92255002,0.90892500,Train
261,0.20530999,0.92265624,0.90880001,Train
262,0.20512015,0.92269373,0.90875000,Train
263,0.20492949,0.92274374,0.90872502,Train
264,0.20473801,0.92284375,0.90859997,Train
265,0.20454597,0.92288750,0.90862501,Train
266,0.20435363,0.92293751,0.90872502,Train
267,0.20416017,0.92303127,0.90872502,Train
268,0.20396623,0.92313749,0.90872502,Train
269,0.20377125,0.92321253,0.90869999,Train
270,0.20357519,0.92331249,0.90872502,Train
271,0.20337789,0.92341876,0.90862501,Train
272,0.20317906,0.92350000,0.90855002,Train
273,0.20297892,0.92355001,0.90850002,Train
274,0.20277803,0.92358750,0.90859997,Train
275,0.20257592,0.92367500,0.90855002,Train
276,0.20237228,0.92374998,0.90850002,Train
277,0.20216711,0.92383748,0.90840000,Train
278,0.20196052,0.92385000,0.90817499,Train
279,0.20175247,0.92398125,0.90820003,Train
280,0.20154259,0.92405623,0.90817499,Train
281,0.20133086,0.92416877,0.90817499,Train
282,0.20111740,0.92426252,0.90805000,Train
283,0.20090242,0.92436874,0.90799999,Train
284,0.20068525,0.92441249,0.90802503,Train
285,0.20046599,0.92441249,0.90794998,Train
286,0.20024441,0.92452502,0.90789998,Train
287,0.20002113,0.92456877,0.90777498,Train
288,0.19979584,0.92465001,0.90762502,Train
289,0.19956842,0.92470622,0.90757501,Train
290,0.19934024,0.92474377,0.90752500,Train
291,0.19911040,0.92486876,0.90737498,Train
292,0.19887924,0.92496878,0.90735000,Train
293,0.19864661,0.92506874,0.90727502,Train
294,0.19841258,0.92514998,0.90730000,Train
295,0.19817704,0.92530000,0.90714997,Train
296,0.19794002,0.92542499,0.90707499,Train
297,0.19770215,0.92557502,0.90692502,Train
298,0.19746289,0.92565626,0.90677500,Train
299,0.19722234,0.92568749,0.90684998,Train
300,0.19698086,0.92578125,0.90644997,Train
301,0.19673795,0.92590624,0.90635002,Train
302,0.19649418,0.92605001,0.90625000,Train
303,0.19624986,0.92618126,0.90600002,Train
304,0.19600418,0.92631251,0.90579998,Train
305,0.19575715,0.92645627,0.90577501,Train
306,0.19550917,0.92665625,0.90562499,Train
307,0.19526102,0.92681873,0.90557498,Train
308,0.19501236,0.92689377,0.90555000,Train
309,0.19476432,0.92706877,0.90532500,Train
310,0.19451611,0.92718124,0.90512502,Train
311,0.19426747,0.92723125,0.90502501,Train
312,0.19401854,0.92739999,0.90504998,Train
313,0.19376953,0.92754376,0.90495002,Train
314,0.19352010,0.92758125,0.90480000,Train
315,0.19327083,0.92766249,0.90462500,Train
316,0.19302250,0.92777503,0.90464997,Train
317,0.19277483,0.92781252,0.90434998,Train
318,0.19252722,0.92795622,0.90425003,Train
319,0.19228043,0.92808127,0.90412498,Train
320,0.19203460,0.92816877,0.90399998,Train
321,0.19179018,0.92822498,0.90392500,Train
322,0.19154698,0.92831874,0.90367502,Train
323,0.19130534,0.92841876,0.90362501,Train
324,0.19106527,0.92848748,0.90352499,Train
325,0.19082631,0.92855000,0.90335000,Train
326,0.19058871,0.92866248,0.90302497,Train
327,0.19035262,0.92873752,0.90289998,Train
328,0.19011721,0.92888123,0.90282500,Train
329,0.18988295,0.92900628,0.90282500,Train
330,0.18965073,0.92913127,0.90272498,Train
331,0.18941952,0.92916250,0.90262502,Train
332,0.18919039,0.92933750,0.90257502,Train
333,0.18896301,0.92944378,0.90232497,Train
334,0.18873769,0.92955625,0.90224999,Train
335,0.18851374,0.92963749,0.90217501,Train
336,0.18829100,0.92976874,0.90214998,Train
337,0.18806994,0.92994374,0.90207499,Train
338,0.18785046,0.93011874,0.90192503,Train
339,0.18763162,0.93021876,0.90182501,Train
340,0.18741459,0.93031877,0.90175003,Train
341,0.18719845,0.93041873,0.90160000,Train
342,0.18698274,0.93046874,0.90152502,Train
343,0.18676773,0.93059999,0.90142500,Train
344,0.18655291,0.93068749,0.90140003,Train
345,0.18633875,0.93080628,0.90135002,Train
346,0.18612553,0.93094999,0.90137500,Train
347,0.18591361,0.93110627,0.90120000,Train
348,0.18570331,0.93115628,0.90114999,Train
349,0.18549341,0.93129373,0.90107501,Train
350,0.18528387,0.93145627,0.90102500,Train
351,0.18507461,0.93154377,0.90092498,Train
352,0.18486646,0.93167502,0.90082502,Train
353,0.18465973,0.93171251,0.90067500,Train
354,0.18445368,0.93191248,0.90060002,Train
355,0.18424761,0.93198752,0.90055001,Train
356,0.18404253,0.93204999,0.90057498,Train
357,0.18383797,0.93210626,0.90034997,Train
358,0.18363443,0.93220001,0.90039998,Train
359,0.18343148,0.93222499,0.90034997,Train
360,0.18322903,0.93231249,0.90030003,Train
361,0.18302695,0.93246251,0.90009999,Train
362,0.18282379,0.93251252,0.90007502,Train
363,0.18262123,0.93264377,0.89997500,Train
364,0.18241853,0.93274999,0.89999998,Train
365,0.18221617,0.93284374,0.89990002,Train
366,0.18201335,0.93293750,0.89995003,Train
367,0.18181033,0.93304378,0.90007502,Train
368,0.18160735,0.93309999,0.90009999,Train
369,0.18140569,0.93312502,0.90012503,Train
370,0.18120511,0.93313748,0.89992499,Train
371,0.18100424,0.93321252,0.89987499,Train
372,0.18080325,0.93332499,0.89990002,Train
373,0.18060324,0.93341875,0.89997500,Train
374,0.18040474,0.93347502,0.89982498,Train
375,0.18020765,0.93358123,0.89992499,Train
376,0.18001150,0.93366873,0.89980000,Train
377,0.17981401,0.93385625,0.89969999,Train
378,0.17961742,0.93396252,0.89960003,Train
379,0.17942040,0.93404377,0.89962500,Train
380,0.17922370,0.93423122,0.89952499,Train
381,0.17902750,0.93427497,0.89945000,Train
382,0.17883183,0.93438751,0.89940000,Train
383,0.17863642,0.93458128,0.89929998,Train
384,0.17844205,0.93459374,0.89907497,Train
385,0.17824855,0.93465626,0.89892501,Train
386,0.17805447,0.93477499,0.89877498,Train
387,0.17786030,0.93478751,0.89875001,Train
388,0.17766574,0.93494999,0.89852500,Train
389,0.17747040,0.93500000,0.89852500,Train
390,0.17727482,0.93507499,0.89854997,Train
391,0.17707883,0.93516248,0.89845002,Train
392,0.17688248,0.93530625,0.89822501,Train
393,0.17668705,0.93546247,0.89810002,Train
394,0.17649163,0.93553126,0.89784998,Train
395,0.17629577,0.93571877,0.89765000,Train
396,0.17609900,0.93581873,0.89752501,Train
397,0.17590241,0.93596876,0.89749998,Train
398,0.17570637,0.93606877,0.89754999,Train
399,0.17551018,0.93610626,0.89747500,Train
400,0.17531362,0.93625623,0.89740002,Train
401,0.17511566,0.93636876,0.89735001,Train
402,0.17491770,0.93646252,0.89732498,Train
403,0.17472023,0.93657500,0.89735001,Train
404,0.17452246,0.93660623,0.89732498,Train
405,0.17432454,0.93666250,0.89727497,Train
406,0.17412689,0.93676877,0.89725000,Train
407,0.17392842,0.93688124,0.89700001,Train
408,0.17372864,0.93690628,0.89687502,Train
409,0.17352910,0.93695003,0.89684999,Train
410,0.17332937,0.93709373,0.89674997,Train
411,0.17313062,0.93717498,0.89665002,Train
412,0.17293140,0.93734378,0.89632499,Train
413,0.17273147,0.93750626,0.89612502,Train
414,0.17253090,0.93758750,0.89597499,Train
415,0.17232893,0.93769377,0.89602500,Train
416,0.17212667,0.93783748,0.89595002,Train
417,0.17192480,0.93794376,0.89597499,Train
418,0.17172284,0.93806875,0.89597499,Train
419,0.17151943,0.93821251,0.89585000,Train
420,0.17131466,0.93833750,0.89577502,Train
421,0.17110926,0.93852502,0.89565003,Train
422,0.17090242,0.93867499,0.89557499,Train
423,0.17069450,0.93879998,0.89547497,Train
424,0.17048638,0.93885624,0.89537501,Train
425,0.17027739,0.93901253,0.89527500,Train
426,0.17006694,0.93914378,0.89534998,Train
427,0.16985491,0.93921250,0.89539999,Train
428,0.16964340,0.93932498,0.89525002,Train
429,0.16943252,0.93938750,0.89510000,Train
430,0.16922148,0.93953127,0.89510000,Train
431,0.16900976,0.93964374,0.89502501,Train
432,0.16879721,0.93983752,0.89487499,Train
433,0.16858441,0.93993747,0.89487499,Train
434,0.16837071,0.94001251,0.89480001,Train
435,0.16815685,0.94012499,0.89464998,Train
436,0.16794311,0.94018126,0.89464998,Train
437,0.16772813,0.94027501,0.89457500,Train
438,0.16751179,0.94036877,0.89445001,Train
439,0.16729370,0.94054377,0.89457500,Train
440,0.16707388,0.94060624,0.89469999,Train
441,0.16685303,0.94079375,0.89457500,Train
442,0.16663195,0.94086874,0.89440000,Train
443,0.16641140,0.94097501,0.89450002,Train
444,0.16619013,0.94108748,0.89447498,Train
445,0.16596802,0.94115001,0.89462501,Train
446,0.16574520,0.94126248,0.89464998,Train
447,0.16552003,0.94138128,0.89452499,Train
448,0.16529419,0.94148749,0.89442497,Train
449,0.16506691,0.94159377,0.89427501,Train
450,0.16483948,0.94168752,0.89417499,Train
451,0.16461253,0.94177502,0.89405000,Train
452,0.16438559,0.94188750,0.89394999,Train
453,0.16415884,0.94201249,0.89372498,Train
454,0.16393115,0.94209373,0.89375001,Train
455,0.16370261,0.94221872,0.89349997,Train
456,0.16347176,0.94230622,0.89340001,Train
457,0.16323894,0.94243127,0.89324999,Train
458,0.16300479,0.94255000,0.89330000,Train
459,0.16276911,0.94262499,0.89335001,Train
460,0.16253258,0.94274378,0.89335001,Train
461,0.16229483,0.94283748,0.89332497,Train
462,0.16205642,0.94293123,0.89324999,Train
463,0.16181773,0.94304377,0.89314997,Train
464,0.16157900,0.94314998,0.89305001,Train
465,0.16133811,0.94331253,0.89300001,Train
466,0.16109645,0.94339377,0.89287502,Train
467,0.16085459,0.94352502,0.89282501,Train
468,0.16061209,0.94369376,0.89284998,Train
469,0.16036795,0.94390625,0.89277500,Train
470,0.16012233,0.94408751,0.89254999,Train
471,0.15987597,0.94419372,0.89260000,Train
472,0.15962759,0.94428122,0.89244998,Train
473,0.15937790,0.94433749,0.89225000,Train
474,0.15912798,0.94450623,0.89232498,Train
475,0.15887782,0.94462502,0.89240003,Train
476,0.15862703,0.94478124,0.89232498,Train
477,0.15837456,0.94486248,0.89225000,Train
478,0.15812014,0.94501251,0.89202499,Train
479,0.15786541,0.94513750,0.89174998,Train
480,0.15761012,0.94519377,0.89155000,Train
481,0.15735382,0.94537503,0.89162499,Train
482,0.15709662,0.94546872,0.89152497,Train
483,0.15683852,0.94563752,0.89134997,Train
484,0.15658106,0.94581872,0.89127499,Train
485,0.15632369,0.94605625,0.89104998,Train
486,0.15606606,0.94620627,0.89117497,Train
487,0.15580773,0.94642502,0.89122498,Train
488,0.15554912,0.94660002,0.89107502,Train
489,0.15528925,0.94673127,0.89125001,Train
490,0.15502866,0.94690001,0.89127499,Train
491,0.15476686,0.94709998,0.89115000,Train
492,0.15450509,0.94721878,0.89102501,Train
493,0.15424311,0.94736248,0.89109999,Train
494,0.15397975,0.94751877,0.89097500,Train
495,0.15371463,0.94766247,0.89097500,Train
496,0.15344951,0.94779998,0.89102501,Train
497,0.15318362,0.94795626,0.89085001,Train
498,0.15291642,0.94810623,0.89090002,Train
499,0.15264863,0.94825625,0.89077502,Train
500,0.15238051,0.94839376,0.89077502,Train
501,0.15211295,0.94849998,0.89087498,Train
502,0.15184490,0.94865626,0.89080000,Train
503,0.15157519,0.94881874,0.89060003,Train
504,0.15130508,0.94891876,0.89047498,Train
505,0.15103392,0.94906873,0.89027500,Train
506,0.15076292,0.94916874,0.89015001,Train
507,0.15049154,0.94927502,0.89010000,Train
508,0.15021993,0.94948125,0.89007503,Train
509,0.14994860,0.94963127,0.88990003,Train
510,0.14967458,0.94982499,0.88985002,Train
511,0.14939922,0.94998127,0.88987499,Train
512,0.14912193,0.95010626,0.88980001,Train
513,0.14884405,0.95033753,0.88967502,Train
514,0.14856507,0.95049375,0.88964999,Train
515,0.14828697,0.95060623,0.88959998,Train
516,0.14800903,0.95078748,0.88942498,Train
517,0.14773037,0.95092499,0.88935000,Train
518,0.14744949,0.95109999,0.88940001,Train
519,0.14716817,0.95125628,0.88900000,Train
520,0.14688571,0.95133752,0.88922501,Train
521,0.14660104,0.95155001,0.88910002,Train
522,0.14631490,0.95171249,0.88917500,Train
523,0.14602840,0.95193124,0.88910002,Train
524,0.14574201,0.95195627,0.88927501,Train
525,0.14545599,0.95215625,0.88915002,Train
526,0.14516889,0.95226878,0.88892502,Train
527,0.14488250,0.95244998,0.88875002,Train
528,0.14459760,0.95256877,0.88875002,Train
529,0.14431293,0.95274377,0.88854998,Train
530,0.14402893,0.95293748,0.88824999,Train
531,0.14374390,0.95314378,0.88872498,Train
532,0.14345938,0.95344377,0.88814998,Train
533,0.14317611,0.95348752,0.88865000,Train
534,0.14289443,0.95378125,0.88817501,Train
535,0.14261073,0.95371872,0.88857502,Train
536,0.14232720,0.95405000,0.88789999,Train
537,0.14204192,0.95410627,0.88835001,Train
538,0.14175639,0.95440000,0.88789999,Train
539,0.14147162,0.95431250,0.88835001,Train
540,0.14118682,0.95461875,0.88782501,Train
541,0.14090459,0.95443124,0.88830000,Train
542,0.14062232,0.95496249,0.88730001,Train
543,0.14034180,0.95473123,0.88805002,Train
544,0.14006209,0.95521247,0.88720000,Train
545,0.13977972,0.95520627,0.88760000,Train
546,0.13949801,0.95553750,0.88714999,Train
547,0.13921408,0.95564377,0.88752502,Train
548,0.13892764,0.95574999,0.88727498,Train
549,0.13864364,0.95593125,0.88722497,Train
550,0.13836186,0.95608127,0.88735002,Train
551,0.13808340,0.95636874,0.88690001,Train
552,0.13780674,0.95626873,0.88725001,Train
553,0.13753633,0.95670623,0.88655001,Train
554,0.13727085,0.95651251,0.88720000,Train
555,0.13700980,0.95702499,0.88630003,Train
556,0.13674784,0.95661873,0.88747501,Train
557,0.13648465,0.95730627,0.88609999,Train
558,0.13620123,0.95709997,0.88722497,Train
559,0.13590772,0.95752501,0.88630003,Train
560,0.13561209,0.95761251,0.88642502,Train
561,0.13533059,0.95763749,0.88677502,Train
562,0.13506678,0.95803750,0.88592499,Train
563,0.13481547,0.95776874,0.88697499,Train
564,0.13456787,0.95829999,0.88569999,Train
565,0.13430780,0.95800000,0.88667500,Train
566,0.13403364,0.95850623,0.88559997,Train
567,0.13374466,0.95851249,0.88609999,Train
568,0.13346057,0.95856249,0.88609999,Train
569,0.13318984,0.95880002,0.88575000,Train
570,0.13292930,0.95883125,0.88615000,Train
571,0.13267796,0.95914376,0.88545001,Train
572,0.13242598,0.95903748,0.88612503,Train
573,0.13217409,0.95943123,0.88534999,Train
574,0.13191237,0.95923126,0.88612503,Train
575,0.13164091,0.95958126,0.88557500,Train
576,0.13136506,0.95965624,0.88559997,Train
577,0.13109414,0.95977497,0.88557500,Train
578,0.13083200,0.96003127,0.88552499,Train
579,0.13057728,0.95997500,0.88582498,Train
580,0.13032833,0.96028751,0.88502502,Train
581,0.13008019,0.96020627,0.88592499,Train
582,0.12983841,0.96056253,0.88482499,Train
583,0.12959179,0.96047503,0.88567501,Train
584,0.12933977,0.96088123,0.88457501,Train
585,0.12907325,0.96086252,0.88542497,Train
586,0.12880147,0.96110624,0.88497502,Train
587,0.12852855,0.96121877,0.88512498,Train
588,0.12826346,0.96143752,0.88485003,Train
589,0.12801106,0.96165001,0.88459998,Train
590,0.12776563,0.96165627,0.88480002,Train
591,0.12752755,0.96186250,0.88419998,Train
592,0.12729394,0.96170622,0.88487500,Train
593,0.12706240,0.96216875,0.88407499,Train
594,0.12682608,0.96185625,0.88487500,Train
595,0.12658469,0.96246248,0.88402498,Train
596,0.12632328,0.96225625,0.88464999,Train
597,0.12605445,0.96272498,0.88410002,Train
598,0.12578821,0.96274376,0.88440001,Train
599,0.12553537,0.96279377,0.88437498,Train
600,0.12529646,0.96312499,0.88395000,Train
601,0.12506773,0.96271873,0.88442498,Train
602,0.12484553,0.96332502,0.88347501,Train
603,0.12462739,0.96289998,0.88452500,Train
604,0.12440564,0.96367502,0.88297498,Train
605,0.12417084,0.96313125,0.88440001,Train
606,0.12392299,0.96377498,0.88305002,Train
