Epoch,Train Loss,Train Acc,Test Acc,Method
602,0.13617021,0.95700628,0.88845003,Train
603,0.13585122,0.95724374,0.88859999,Train
604,0.13555740,0.95753747,0.88827503,Train
605,0.13528623,0.95725626,0.88919997,Train
606,0.13501851,0.95786875,0.88787502,Train
607,0.13473172,0.95768124,0.88900000,Train
608,0.13442647,0.95806873,0.88840002,Train
609,0.13411556,0.95813751,0.88857502,Train
610,0.13381754,0.95810628,0.88872498,Train
611,0.13353486,0.95843124,0.88782501,Train
612,0.13325764,0.95825624,0.88877499,Train
613,0.13297904,0.95862502,0.88752502,Train
614,0.13269034,0.95850623,0.88870001,Train
615,0.13239166,0.95880628,0.88767499,Train
616,0.13208795,0.95888126,0.88807499,Train
617,0.13178912,0.95904374,0.88795000,Train
618,0.13149953,0.95921248,0.88752502,Train
619,0.13121714,0.95920002,0.88817501,Train
620,0.13094229,0.95959377,0.88707501,Train
621,0.13066624,0.95950627,0.88814998,Train
622,0.13038395,0.95985627,0.88712502,Train
623,0.13008614,0.95971251,0.88787502,Train
624,0.12978058,0.96011877,0.88735002,Train
625,0.12947652,0.96011877,0.88744998,Train
626,0.12918036,0.96026248,0.88747501,Train
627,0.12889408,0.96048748,0.88695002,Train
628,0.12861425,0.96047503,0.88732499,Train
629,0.12834029,0.96066874,0.88657498,Train
630,0.12806739,0.96059376,0.88757497,Train
631,0.12779564,0.96098751,0.88647503,Train
632,0.12751544,0.96084374,0.88749999,Train
633,0.12723061,0.96111250,0.88657498,Train
634,0.12693660,0.96111876,0.88727498,Train
635,0.12663795,0.96128124,0.88679999,Train
636,0.12634470,0.96139377,0.88695002,Train
637,0.12605806,0.96155626,0.88674998,Train
638,0.12577714,0.96177500,0.88657498,Train
639,0.12549873,0.96179998,0.88667500,Train
640,0.12522273,0.96215624,0.88615000,Train
641,0.12494893,0.96208751,0.88660002,Train
642,0.12467891,0.96236873,0.88590002,Train
643,0.12440830,0.96212500,0.88650000,Train
644,0.12413847,0.96258128,0.88550001,Train
645,0.12385944,0.96246248,0.88617498,Train
646,0.12357239,0.96286875,0.88540000,Train
647,0.12327700,0.96288127,0.88599998,Train
648,0.12297907,0.96310627,0.88545001,Train
649,0.12268721,0.96324998,0.88555002,Train
650,0.12240314,0.96332502,0.88552499,Train
651,0.12212493,0.96353126,0.88529998,Train
652,0.12185076,0.96350002,0.88540000,Train
653,0.12158033,0.96392500,0.88510001,Train
654,0.12131294,0.96364999,0.88557500,Train
655,0.12105130,0.96407503,0.88472497,Train
656,0.12079281,0.96373123,0.88575000,Train
657,0.12054045,0.96433127,0.88437498,Train
658,0.12027716,0.96396875,0.88550001,Train
659,0.11999729,0.96451253,0.88427502,Train
660,0.11969530,0.96443748,0.88494998,Train
661,0.11938945,0.96475625,0.88447499,Train
662,0.11909690,0.96490628,0.88432503,Train
663,0.11882257,0.96480000,0.88475001,Train
664,0.11856240,0.96526873,0.88397503,Train
665,0.11830698,0.96501249,0.88475001,Train
666,0.11804803,0.96556252,0.88375002,Train
667,0.11777993,0.96528125,0.88480002,Train
668,0.11750393,0.96583128,0.88367498,Train
669,0.11722163,0.96556872,0.88445002,Train
670,0.11693854,0.96600628,0.88380003,Train
671,0.11665823,0.96586877,0.88419998,Train
672,0.11638127,0.96611249,0.88412499,Train
673,0.11610816,0.96616876,0.88400000,Train
674,0.11583782,0.96627498,0.88389999,Train
675,0.11556996,0.96648753,0.88367498,Train
676,0.11530442,0.96647501,0.88400000,Train
677,0.11504178,0.96683127,0.88349998,Train
678,0.11478212,0.96660626,0.88400000,Train
679,0.11453290,0.96721876,0.88330001,Train
680,0.11429608,0.96665627,0.88424999,Train
681,0.11408423,0.96751875,0.88302499,Train
682,0.11388212,0.96665001,0.88432503,Train
683,0.11367925,0.96778125,0.88257498,Train
684,0.11340938,0.96687502,0.88424999,Train
685,0.11308283,0.96788752,0.88327497,Train
686,0.11273188,0.96781874,0.88365000,Train
687,0.11244622,0.96745002,0.88387501,Train
688,0.11223438,0.96833748,0.88277501,Train
689,0.11204860,0.96747500,0.88412499,Train
690,0.11183256,0.96857500,0.88242501,Train
691,0.11154544,0.96807498,0.88382500,Train
692,0.11123537,0.96838123,0.88322502,Train
693,0.11095311,0.96869999,0.88272500,Train
694,0.11072229,0.96831250,0.88352501,Train
695,0.11051720,0.96894377,0.88200003,Train
696,0.11029219,0.96853751,0.88342500,Train
697,0.11003485,0.96909374,0.88220000,Train
698,0.10975081,0.96901876,0.88270003,Train
699,0.10947938,0.96918124,0.88272500,Train
700,0.10923611,0.96953750,0.88202500,Train
701,0.10901260,0.96920627,0.88297498,Train
702,0.10879681,0.96983123,0.88174999,Train
703,0.10856503,0.96935624,0.88279998,Train
704,0.10831736,0.97000003,0.88182497,Train
705,0.10805175,0.96980000,0.88239998,Train
706,0.10778701,0.96997499,0.88207501,Train
707,0.10753479,0.97019374,0.88182497,Train
708,0.10729629,0.97004998,0.88222498,Train
709,0.10706928,0.97045624,0.88182497,Train
710,0.10684367,0.97013748,0.88247502,Train
711,0.10661404,0.97080624,0.88169998,Train
712,0.10637187,0.97047502,0.88220000,Train
713,0.10612327,0.97088122,0.88152498,Train
714,0.10586462,0.97069377,0.88192499,Train
715,0.10560875,0.97103751,0.88180000,Train
716,0.10535529,0.97109997,0.88187498,Train
717,0.10510896,0.97114998,0.88174999,Train
718,0.10486771,0.97127497,0.88162500,Train
719,0.10463081,0.97125626,0.88185000,Train
720,0.10439797,0.97156250,0.88127500,Train
721,0.10416789,0.97143751,0.88195002,Train
722,0.10394211,0.97179377,0.88085002,Train
723,0.10371576,0.97156250,0.88207501,Train
724,0.10349164,0.97196251,0.88064998,Train
725,0.10326169,0.97177500,0.88202500,Train
726,0.10302883,0.97231251,0.88075000,Train
727,0.10278418,0.97205627,0.88195002,Train
728,0.10253698,0.97239375,0.88075000,Train
729,0.10228653,0.97241873,0.88147497,Train
730,0.10204181,0.97253126,0.88115001,Train
731,0.10180318,0.97267503,0.88115001,Train
732,0.10157214,0.97268122,0.88169998,Train
733,0.10134698,0.97284377,0.88080001,Train
734,0.10112945,0.97275627,0.88169998,Train
735,0.10092286,0.97308123,0.88050002,Train
736,0.10072862,0.97268122,0.88197500,Train
737,0.10054848,0.97326875,0.88020003,Train
738,0.10036425,0.97266251,0.88207501,Train
739,0.10017108,0.97345001,0.87980002,Train
740,0.09992625,0.97299999,0.88155001,Train
741,0.09965225,0.97355002,0.88007498,Train
742,0.09936632,0.97355002,0.88085002,Train
743,0.09910968,0.97352499,0.88092500,Train
744,0.09889945,0.97385001,0.87989998,Train
745,0.09871725,0.97353750,0.88117498,Train
746,0.09854319,0.97409374,0.87957501,Train
747,0.09835059,0.97366875,0.88134998,Train
748,0.09813762,0.97425002,0.87994999,Train
749,0.09789176,0.97386873,0.88122499,Train
750,0.09763871,0.97433752,0.88022500,Train
751,0.09739076,0.97436875,0.88069999,Train
752,0.09716579,0.97435623,0.88085002,Train
753,0.09696320,0.97473127,0.88005000,Train
754,0.09677666,0.97433126,0.88087499,Train
755,0.09660067,0.97489375,0.87994999,Train
756,0.09641661,0.97444373,0.88099998,Train
757,0.09622414,0.97507501,0.87987500,Train
758,0.09600445,0.97479999,0.88072503,Train
759,0.09577225,0.97521251,0.88022500,Train
760,0.09553613,0.97521251,0.88037503,Train
761,0.09531521,0.97521877,0.88017499,Train
762,0.09511384,0.97539377,0.88002503,Train
763,0.09492883,0.97524375,0.88012499,Train
764,0.09475746,0.97571248,0.87967497,Train
765,0.09458856,0.97526252,0.88034999,Train
766,0.09441886,0.97589374,0.87945002,Train
767,0.09422878,0.97546250,0.88010001,Train
768,0.09402145,0.97608751,0.87962502,Train
769,0.09379334,0.97582501,0.87997502,Train
770,0.09356421,0.97606874,0.87970001,Train
771,0.09334952,0.97618753,0.87962502,Train
772,0.09315433,0.97605002,0.87989998,Train
773,0.09297734,0.97654372,0.87927502,Train
774,0.09281135,0.97601253,0.87977499,Train
775,0.09264936,0.97676247,0.87927502,Train
776,0.09247781,0.97605002,0.87982500,Train
777,0.09229145,0.97680622,0.87905002,Train
778,0.09208120,0.97640628,0.87967497,Train
779,0.09186298,0.97687501,0.87912500,Train
780,0.09164532,0.97674376,0.87924999,Train
781,0.09144234,0.97679377,0.87930000,Train
782,0.09125557,0.97708750,0.87912500,Train
783,0.09108185,0.97691250,0.87937498,Train
784,0.09091657,0.97731251,0.87877500,Train
785,0.09075584,0.97700000,0.87932497,Train
786,0.09059599,0.97734374,0.87870002,Train
787,0.09042909,0.97704375,0.87932497,Train
788,0.09025147,0.97746873,0.87872499,Train
789,0.09005766,0.97729999,0.87922502,Train
790,0.08985325,0.97752500,0.87857503,Train
791,0.08964435,0.97758752,0.87889999,Train
792,0.08944463,0.97760624,0.87877500,Train
793,0.08926150,0.97770000,0.87870002,Train
794,0.08909176,0.97770625,0.87905002,Train
795,0.08893447,0.97786248,0.87852502,Train
796,0.08878425,0.97767502,0.87907499,Train
797,0.08864353,0.97790623,0.87830001,Train
798,0.08849361,0.97770000,0.87927502,Train
799,0.08833764,0.97815627,0.87809998,Train
800,0.08815068,0.97795624,0.87905002,Train
801,0.08794988,0.97829998,0.87827498,Train
802,0.08773672,0.97827500,0.87862498,Train
803,0.08753883,0.97839373,0.87847501,Train
804,0.08736401,0.97848123,0.87812501,Train
805,0.08721054,0.97839999,0.87867498,Train
806,0.08707267,0.97860003,0.87779999,Train
807,0.08693732,0.97837502,0.87889999,Train
808,0.08680300,0.97871876,0.87750000,Train
809,0.08664275,0.97843748,0.87889999,Train
810,0.08647433,0.97892499,0.87772501,Train
811,0.08627412,0.97871250,0.87870002,Train
812,0.08607394,0.97901875,0.87817502,Train
813,0.08588061,0.97900623,0.87837499,Train
814,0.08570758,0.97903752,0.87835002,Train
815,0.08555338,0.97914374,0.87779999,Train
816,0.08541565,0.97892499,0.87849998,Train
817,0.08528625,0.97927499,0.87769997,Train
818,0.08515660,0.97888124,0.87870002,Train
819,0.08502626,0.97938752,0.87762499,Train
820,0.08486225,0.97898751,0.87857503,Train
821,0.08467964,0.97937500,0.87760001,Train
822,0.08447679,0.97928125,0.87822503,Train
823,0.08428048,0.97936249,0.87805003,Train
824,0.08410718,0.97949374,0.87800002,Train
825,0.08395834,0.97931874,0.87827498,Train
826,0.08382846,0.97960001,0.87755001,Train
827,0.08370505,0.97931874,0.87849998,Train
828,0.08358371,0.97978127,0.87717497,Train
829,0.08343663,0.97938752,0.87852502,Train
830,0.08327378,0.97981250,0.87727499,Train
831,0.08308537,0.97962499,0.87792498,Train
832,0.08289987,0.97983748,0.87772501,Train
833,0.08272170,0.97986877,0.87774998,Train
834,0.08256380,0.97984999,0.87777501,Train
835,0.08242410,0.98006248,0.87737501,Train
836,0.08229581,0.97981876,0.87809998,Train
837,0.08217739,0.98011875,0.87709999,Train
838,0.08205192,0.97984374,0.87817502,Train
839,0.08192277,0.98022503,0.87692499,Train
840,0.08176698,0.98003751,0.87817502,Train
841,0.08159909,0.98028749,0.87712502,Train
842,0.08141705,0.98023748,0.87777501,Train
843,0.08124115,0.98032498,0.87744999,Train
844,0.08108026,0.98033750,0.87730002,Train
845,0.08093723,0.98028749,0.87790000,Train
846,0.08080736,0.98048127,0.87690002,Train
847,0.08068578,0.98029375,0.87807500,Train
848,0.08057018,0.98055625,0.87655002,Train
849,0.08044846,0.98029375,0.87805003,Train
850,0.08032078,0.98067498,0.87645000,Train
851,0.08016466,0.98046875,0.87802500,Train
852,0.07999476,0.98067498,0.87672502,Train
853,0.07981094,0.98063123,0.87742501,Train
854,0.07963755,0.98071247,0.87727499,Train
855,0.07948028,0.98081875,0.87704998,Train
856,0.07934348,0.98076248,0.87744999,Train
857,0.07921932,0.98081249,0.87664998,Train
858,0.07910471,0.98076248,0.87750000,Train
859,0.07898980,0.98093748,0.87674999,Train
860,0.07886159,0.98073751,0.87762499,Train
861,0.07872254,0.98104376,0.87672502,Train
862,0.07856248,0.98093748,0.87734997,Train
863,0.07839444,0.98114377,0.87687498,Train
864,0.07822403,0.98114377,0.87712502,Train
865,0.07806925,0.98118126,0.87720001,Train
866,0.07793134,0.98123747,0.87677503,Train
867,0.07780664,0.98111248,0.87720001,Train
868,0.07769139,0.98128122,0.87629998,Train
869,0.07758008,0.98108751,0.87739998,Train
870,0.07746910,0.98134375,0.87602502,Train
871,0.07734393,0.98113126,0.87737501,Train
872,0.07720631,0.98143125,0.87607503,Train
873,0.07704858,0.98128748,0.87727499,Train
874,0.07688654,0.98154378,0.87655002,Train
875,0.07672200,0.98150623,0.87677503,Train
876,0.07656870,0.98159999,0.87677503,Train
877,0.07643226,0.98168749,0.87639999,Train
878,0.07630852,0.98152500,0.87669998,Train
879,0.07619370,0.98182499,0.87612498,Train
880,0.07608579,0.98148125,0.87692499,Train
881,0.07598154,0.98183125,0.87597501,Train
882,0.07586681,0.98151875,0.87690002,Train
883,0.07574647,0.98187500,0.87605000,Train
884,0.07559966,0.98166251,0.87674999,Train
885,0.07544335,0.98191249,0.87597501,Train
886,0.07527790,0.98187500,0.87647498,Train
887,0.07512711,0.98191875,0.87622499,Train
888,0.07499106,0.98203123,0.87597501,Train
889,0.07486941,0.98191249,0.87645000,Train
890,0.07476030,0.98206878,0.87562501,Train
891,0.07465551,0.98187500,0.87660003,Train
892,0.07455504,0.98220623,0.87547499,Train
893,0.07444105,0.98193127,0.87650001,Train
894,0.07432204,0.98227501,0.87552500,Train
895,0.07417927,0.98198128,0.87639999,Train
896,0.07403026,0.98234999,0.87559998,Train
897,0.07387473,0.98221248,0.87605000,Train
898,0.07372968,0.98228127,0.87567502,Train
899,0.07359461,0.98236251,0.87564999,Train
900,0.07347123,0.98231250,0.87592500,Train
901,0.07335760,0.98245627,0.87512499,Train
902,0.07325271,0.98233128,0.87605000,Train
903,0.07315813,0.98258752,0.87482500,Train
904,0.07306247,0.98240000,0.87615001,Train
905,0.07296439,0.98263127,0.87480003,Train
906,0.07284269,0.98247498,0.87597501,Train
907,0.07270449,0.98270625,0.87475002,Train
908,0.07254288,0.98271877,0.87540001,Train
909,0.07238493,0.98269999,0.87502497,Train
910,0.07223983,0.98279375,0.87494999,Train
911,0.07211808,0.98283750,0.87502497,Train
912,0.07201256,0.98291874,0.87452501,Train
913,0.07191870,0.98281872,0.87515002,Train
914,0.07183044,0.98297501,0.87412500,Train
915,0.07173230,0.98286247,0.87517500,Train
916,0.07162552,0.98299998,0.87410003,Train
917,0.07149225,0.98292500,0.87510002,Train
918,0.07135105,0.98307502,0.87417501,Train
919,0.07119851,0.98303747,0.87452501,Train
920,0.07105695,0.98306876,0.87440002,Train
921,0.07093219,0.98311877,0.87414998,Train
922,0.07082333,0.98304373,0.87459999,Train
923,0.07072562,0.98317498,0.87402499,Train
924,0.07063062,0.98306876,0.87489998,Train
925,0.07053361,0.98326248,0.87382501,Train
926,0.07042079,0.98315626,0.87492502,Train
927,0.07030030,0.98326248,0.87384999,Train
928,0.07016055,0.98320627,0.87475002,Train
929,0.07002183,0.98327500,0.87405002,Train
930,0.06988455,0.98330623,0.87435001,Train
931,0.06975852,0.98333126,0.87445003,Train
932,0.06964264,0.98340625,0.87422502,Train
933,0.06953537,0.98337501,0.87475002,Train
934,0.06943453,0.98348123,0.87387502,Train
935,0.06933707,0.98340625,0.87492502,Train
936,0.06924529,0.98358750,0.87370002,Train
937,0.06914637,0.98345000,0.87482500,Train
938,0.06903996,0.98365003,0.87384999,Train
939,0.06891360,0.98360002,0.87454998,Train
940,0.06877803,0.98374373,0.87397498,Train
941,0.06863330,0.98369378,0.87437499,Train
942,0.06849755,0.98376250,0.87407500,Train
943,0.06837471,0.98381251,0.87397498,Train
944,0.06826598,0.98379999,0.87417501,Train
945,0.06816788,0.98391253,0.87382501,Train
946,0.06807844,0.98379999,0.87445003,Train
947,0.06799669,0.98393750,0.87372500,Train
948,0.06790499,0.98381877,0.87467498,Train
949,0.06780457,0.98398125,0.87370002,Train
950,0.06767882,0.98385000,0.87462503,Train
951,0.06754099,0.98404998,0.87365001,Train
952,0.06739073,0.98396248,0.87430000,Train
953,0.06725266,0.98400623,0.87402499,Train
954,0.06712979,0.98404998,0.87374997,Train
955,0.06702482,0.98401248,0.87419999,Train
956,0.06693278,0.98417503,0.87352502,Train
957,0.06684498,0.98404998,0.87445003,Train
958,0.06676102,0.98420626,0.87344998,Train
959,0.06666624,0.98408753,0.87432498,Train
960,0.06656344,0.98423123,0.87322497,Train
961,0.06643891,0.98422498,0.87424999,Train
962,0.06630860,0.98430002,0.87325001,Train
963,0.06616908,0.98429376,0.87382501,Train
964,0.06603920,0.98435622,0.87367499,Train
965,0.06592384,0.98438126,0.87357497,Train
966,0.06582116,0.98436248,0.87400001,Train
967,0.06572789,0.98441875,0.87344998,Train
968,0.06564076,0.98435622,0.87414998,Train
969,0.06555704,0.98441249,0.87317502,Train
970,0.06546439,0.98432499,0.87382501,Train
971,0.06536818,0.98444998,0.87287498,Train
972,0.06525233,0.98442501,0.87377501,Train
973,0.06512757,0.98446876,0.87295002,Train
974,0.06499661,0.98448747,0.87332499,Train
975,0.06487411,0.98452502,0.87302500,Train
976,0.06476172,0.98453122,0.87297499,Train
977,0.06465956,0.98451877,0.87322497,Train
978,0.06456354,0.98459375,0.87274998,Train
979,0.06447390,0.98458123,0.87327498,Train
980,0.06439121,0.98466247,0.87252498,Train
981,0.06430732,0.98460627,0.87342501,Train
982,0.06422605,0.98469377,0.87225002,Train
983,0.06412905,0.98461252,0.87349999,Train
984,0.06402214,0.98470622,0.87222499,Train
985,0.06389682,0.98465002,0.87327498,Train
986,0.06376787,0.98476875,0.87267500,Train
987,0.06364100,0.98478752,0.87282503,Train
988,0.06352834,0.98478752,0.87285000,Train
989,0.06342676,0.98479372,0.87260002,Train
990,0.06333589,0.98476249,0.87302500,Train
991,0.06325241,0.98481876,0.87220001,Train
992,0.06317373,0.98480624,0.87317502,Train
993,0.06309853,0.98486876,0.87202501,Train
994,0.06301222,0.98481876,0.87312502,Train
995,0.06291987,0.98493749,0.87192500,Train
996,0.06280283,0.98488122,0.87300003,Train
997,0.06267773,0.98493749,0.87217498,Train
998,0.06254444,0.98495001,0.87247503,Train
999,0.06242048,0.98500001,0.87247503,Train
1000,0.06231150,0.98505622,0.87234998,Train
1001,0.06221745,0.98506248,0.87257499,Train
1002,0.06213434,0.98511875,0.87190002,Train
1003,0.06205622,0.98508126,0.87274998,Train
1004,0.06197940,0.98518747,0.87159997,Train
1005,0.06189349,0.98508126,0.87277502,Train
1006,0.06180132,0.98519373,0.87159997,Train
1007,0.06168625,0.98513752,0.87239999,Train
1008,0.06156500,0.98526251,0.87155002,Train
1009,0.06143927,0.98520625,0.87192500,Train
1010,0.06132209,0.98525625,0.87192500,Train
1011,0.06121793,0.98527497,0.87185001,Train
1012,0.06112537,0.98530626,0.87202501,Train
1013,0.06104112,0.98531872,0.87152499,Train
1014,0.06096213,0.98528749,0.87194997,Train
1015,0.06088642,0.98538750,0.87147498,Train
1016,0.06080391,0.98531252,0.87192500,Train
1017,0.06071722,0.98542500,0.87145001,Train
1018,0.06061573,0.98535627,0.87190002,Train
1019,0.06050571,0.98541874,0.87152499,Train
1020,0.06038673,0.98541874,0.87185001,Train
1021,0.06027025,0.98542500,0.87162501,Train
1022,0.06016007,0.98545003,0.87167501,Train
1023,0.06006121,0.98544377,0.87177497,Train
1024,0.05996995,0.98553127,0.87150002,Train
1025,0.05988399,0.98548752,0.87169999,Train
1026,0.05980450,0.98554999,0.87115002,Train
1027,0.05972580,0.98547500,0.87187499,Train
1028,0.05964879,0.98560625,0.87105000,Train
1029,0.05956315,0.98547500,0.87169999,Train
1030,0.05947336,0.98563749,0.87097502,Train
1031,0.05936763,0.98556876,0.87167501,Train
1032,0.05925488,0.98566252,0.87110001,Train
1033,0.05913918,0.98561251,0.87147498,Train
1034,0.05902871,0.98566252,0.87107497,Train
1035,0.05892689,0.98568749,0.87110001,Train
1036,0.05883150,0.98568124,0.87140000,Train
1037,0.05874230,0.98573750,0.87087500,Train
1038,0.05865846,0.98567498,0.87129998,Train
1039,0.05857975,0.98575002,0.87070000,Train
1040,0.05850421,0.98570001,0.87157500,Train
1041,0.05843578,0.98578751,0.87042499,Train
1042,0.05835923,0.98570001,0.87167501,Train
1043,0.05828119,0.98581874,0.87029999,Train
1044,0.05818323,0.98573750,0.87147498,Train
1045,0.05807644,0.98584998,0.87047499,Train
1046,0.05795686,0.98578751,0.87097502,Train
1047,0.05783845,0.98581874,0.87057501,Train
1048,0.05772885,0.98581249,0.87070000,Train
1049,0.05763166,0.98583126,0.87082499,Train
1050,0.05754479,0.98592502,0.87040001,Train
1051,0.05746578,0.98589373,0.87107497,Train
1052,0.05739448,0.98598123,0.87017500,Train
1053,0.05732869,0.98586875,0.87127501,Train
1054,0.05726520,0.98605627,0.87010002,Train
1055,0.05719088,0.98588127,0.87134999,Train
1056,0.05710584,0.98611873,0.87012500,Train
1057,0.05699910,0.98591250,0.87122500,Train
1058,0.05688261,0.98611248,0.87037498,Train
1059,0.05675921,0.98606873,0.87097502,Train
1060,0.05664542,0.98613125,0.87067503,Train
1061,0.05654685,0.98618126,0.87047499,Train
1062,0.05646243,0.98608124,0.87082499,Train
1063,0.05639114,0.98623127,0.87027502,Train
1064,0.05632463,0.98613751,0.87115002,Train
1065,0.05626019,0.98627502,0.87000000,Train
1066,0.05618457,0.98621249,0.87120003,Train
1067,0.05610017,0.98632503,0.86992502,Train
1068,0.05599524,0.98622501,0.87085003,Train
1069,0.05588200,0.98631251,0.87005001,Train
1070,0.05576084,0.98624998,0.87054998,Train
1071,0.05565010,0.98629999,0.87037498,Train
1072,0.05555299,0.98631877,0.87007499,Train
1073,0.05546967,0.98629999,0.87067503,Train
1074,0.05539433,0.98639375,0.86982501,Train
1075,0.05532139,0.98629373,0.87077498,Train
1076,0.05525131,0.98642498,0.86960000,Train
1077,0.05517316,0.98631877,0.87080002,Train
1078,0.05509078,0.98643124,0.86967498,Train
1079,0.05499461,0.98634374,0.87070000,Train
1080,0.05489252,0.98653126,0.86975002,Train
1081,0.05478378,0.98643124,0.87032503,Train
1082,0.05467675,0.98652500,0.86992502,Train
1083,0.05457528,0.98653126,0.87005001,Train
1084,0.05448386,0.98650622,0.87029999,Train
1085,0.05439836,0.98655623,0.86972499,Train
1086,0.05431863,0.98650622,0.87032503,Train
1087,0.05424514,0.98658127,0.86944997,Train
1088,0.05417553,0.98651248,0.87047499,Train
1089,0.05410964,0.98660624,0.86935002,Train
1090,0.05403851,0.98654997,0.87037498,Train
1091,0.05396397,0.98668122,0.86912501,Train
1092,0.05387069,0.98661250,0.87024999,Train
1093,0.05376960,0.98673123,0.86942500,Train
1094,0.05365582,0.98669374,0.87005001,Train
1095,0.05354038,0.98671877,0.86960000,Train
1096,0.05343245,0.98675001,0.86975002,Train
1097,0.05333807,0.98676872,0.86987501,Train
1098,0.05325681,0.98680001,0.86954999,Train
1099,0.05318291,0.98677498,0.86997497,Train
1100,0.05311535,0.98683125,0.86897498,Train
1101,0.05305045,0.98677498,0.87010002,Train
1102,0.05298378,0.98684376,0.86877501,Train
1103,0.05290673,0.98677498,0.86989999,Train
1104,0.05282182,0.98687500,0.86877501,Train
1105,0.05272095,0.98681247,0.86982501,Train
1106,0.05261280,0.98689997,0.86895001,Train
1107,0.05249995,0.98687500,0.86940002,Train
1108,0.05239409,0.98693752,0.86927497,Train
1109,0.05229824,0.98694372,0.86925000,Train
1110,0.05221331,0.98693752,0.86965001,Train
1111,0.05213788,0.98697501,0.86895001,Train
1112,0.05206635,0.98691249,0.86977500,Train
1113,0.05200107,0.98701251,0.86865002,Train
1114,0.05193299,0.98689997,0.86997497,Train
1115,0.05186761,0.98703748,0.86862499,Train
1116,0.05178750,0.98694998,0.87000000,Train
1117,0.05170276,0.98705000,0.86860001,Train
1118,0.05159777,0.98698747,0.86997497,Train
1119,0.05148720,0.98706877,0.86879998,Train
1120,0.05137299,0.98705000,0.86944997,Train
1121,0.05126711,0.98704374,0.86919999,Train
1122,0.05117285,0.98707497,0.86897498,Train
1123,0.05108967,0.98708123,0.86935002,Train
1124,0.05101500,0.98716247,0.86860001,Train
1125,0.05094768,0.98709375,0.86942500,Train
1126,0.05088923,0.98724997,0.86839998,Train
1127,0.05082672,0.98706251,0.86954999,Train
1128,0.05076123,0.98729372,0.86820000,Train
1129,0.05067266,0.98713124,0.86919999,Train
1130,0.05057384,0.98730624,0.86827499,Train
1131,0.05045622,0.98720002,0.86914998,Train
1132,0.05033982,0.98731250,0.86857498,Train
1133,0.05022936,0.98731875,0.86862499,Train
1134,0.05013735,0.98730624,0.86897498,Train
1135,0.05006227,0.98742503,0.86822498,Train
1136,0.04999721,0.98734999,0.86890000,Train
1137,0.04994046,0.98750001,0.86804998,Train
1138,0.04987817,0.98736250,0.86902499,Train
1139,0.04981189,0.98753750,0.86792499,Train
1140,0.04972398,0.98740625,0.86895001,Train
1141,0.04962193,0.98756248,0.86804998,Train
1142,0.04950345,0.98748749,0.86852503,Train
1143,0.04938975,0.98756874,0.86827499,Train
1144,0.04928897,0.98760003,0.86817503,Train
1145,0.04920665,0.98756874,0.86860001,Train
1146,0.04913719,0.98766875,0.86790001,Train
1147,0.04907499,0.98756248,0.86860001,Train
1148,0.04901658,0.98772502,0.86774999,Train
1149,0.04894873,0.98760003,0.86865002,Train
1150,0.04887449,0.98774374,0.86745000,Train
1151,0.04878288,0.98763126,0.86867499,Train
1152,0.04867848,0.98776877,0.86772501,Train
1153,0.04856844,0.98774999,0.86847502,Train
1154,0.04846170,0.98776877,0.86804998,Train
1155,0.04836543,0.98782498,0.86804998,Train
1156,0.04828300,0.98781252,0.86844999,Train
1157,0.04820827,0.98786873,0.86804998,Train
1158,0.04813883,0.98783749,0.86842501,Train
1159,0.04807483,0.98791248,0.86774999,Train
1160,0.04800839,0.98783749,0.86862499,Train
1161,0.04794244,0.98793125,0.86760002,Train
1162,0.04786379,0.98786253,0.86874998,Train
1163,0.04778140,0.98796874,0.86757499,Train
1164,0.04768342,0.98788750,0.86842501,Train
1165,0.04758133,0.98798752,0.86760002,Train
1166,0.04747908,0.98794377,0.86802500,Train
1167,0.04738442,0.98800623,0.86799997,Train
1168,0.04729754,0.98804998,0.86795002,Train
1169,0.04721889,0.98800623,0.86825001,Train
1170,0.04714609,0.98807502,0.86772501,Train
1171,0.04707703,0.98806876,0.86827499,Train
1172,0.04701075,0.98814374,0.86757499,Train
1173,0.04694433,0.98805624,0.86849999,Train
1174,0.04687918,0.98820627,0.86750001,Train
1175,0.04680621,0.98811251,0.86852503,Train
1176,0.04673073,0.98826247,0.86752498,Train
1177,0.04664256,0.98813123,0.86847502,Train
1178,0.04654772,0.98831874,0.86772501,Train
1179,0.04644582,0.98821872,0.86825001,Train
1180,0.04634733,0.98831874,0.86787498,Train
1181,0.04625392,0.98828125,0.86799997,Train
1182,0.04616833,0.98827499,0.86807501,Train
1183,0.04609003,0.98834378,0.86787498,Train
1184,0.04601679,0.98827499,0.86817503,Train
1185,0.04594745,0.98836875,0.86752498,Train
1186,0.04588283,0.98828751,0.86809999,Train
1187,0.04582389,0.98841250,0.86722499,Train
1188,0.04576590,0.98832500,0.86827499,Train
1189,0.04570810,0.98842502,0.86725003,Train
1190,0.04564125,0.98834997,0.86822498,Train
1191,0.04556567,0.98852497,0.86727500,Train
1192,0.04547571,0.98836249,0.86807501,Train
1193,0.04537598,0.98856872,0.86737502,Train
1194,0.04526723,0.98847502,0.86790001,Train
1195,0.04516351,0.98855001,0.86755002,Train
1196,0.04506955,0.98854375,0.86752498,Train
1197,0.04498948,0.98854375,0.86769998,Train
1198,0.04491765,0.98865002,0.86760002,Train
1199,0.04485290,0.98860002,0.86792499,Train
