Run,Phase,TrainingType,Epoch,Train_loss,Train_acc,Val_loss,Val_acc,Test_loss,Test_acc
1,GurobiEdit,SAM_C1Correct_1000,15,0.004629840547264628,100.0,0.3197959710133021,92.23674096848578,0.3307025894048633,92.1622867680959
1,GurobiEdit,SAM_C1Correct_1000,16,0.005033164748642022,100.0,0.32336268335191404,92.54419677171407,0.3270756162689297,92.30059935454126
1,GurobiEdit,SAM_C1Correct_1000,17,0.005143735447807089,100.0,0.32444874058083145,92.00614911606456,0.33020332776466893,92.39280774550484
1,GurobiEdit,SAM_C1Correct_1000,18,0.004892687249694454,100.0,0.3422151261297764,92.31360491929286,0.37194272965096614,91.24020285846012
1,GurobiEdit,SAM_C1Correct_1000,19,0.006467865758569786,99.98079139454475,0.3287339153929365,92.00614911606456,0.33431421583041776,92.07007837713232
1,GurobiEdit,SAM_C1Correct_1000,20,0.0052994179540810865,100.0,0.34062182832277343,92.00614911606456,0.35043351024512925,91.60903642231443
1,GurobiEdit,SAM_C1Correct_1000,21,0.006792160841647787,99.96158278908952,0.3307941318886909,91.85242121445042,0.35095058480486335,90.96357768556939
1,GurobiEdit,SAM_C1Correct_1000,22,0.004800835904305333,100.0,0.358342529362573,91.54496541122214,0.35902053128057165,91.00968188105118
1,GurobiEdit,SAM_C1Correct_1000,23,0.005125362453896529,100.0,0.3561106612598044,92.08301306687164,0.3564188496453139,91.42461964038728
1,GurobiEdit,SAM_C1Correct_1000,24,0.005309816620575458,100.0,0.330988486772038,92.31360491929286,0.3256867293417866,92.11618257261411
1,GurobiEdit,SAM_C1Correct_1000,25,0.0048296314398501,100.0,0.3301152712239567,92.23674096848578,0.34645537763435535,91.65514061779622
1,GurobiEdit,SAM_C1Correct_1000,26,0.004943507354980781,100.0,0.32069390316384283,92.15987701767871,0.3360542293488567,92.20839096357768
2,GurobiEdit,SAM_C1Correct_1000,1,0.010407116949741094,99.96158278908952,0.26975220888509466,92.92851652574943,0.32491723112435644,92.39280774550484
2,GurobiEdit,SAM_C1Correct_1000,2,0.00951951938578459,100.0,0.2869684089270122,92.15987701767871,0.32679247342946616,92.11618257261411
2,GurobiEdit,SAM_C1Correct_1000,3,0.009618633853820113,99.96158278908952,0.28135718934404036,92.62106072252114,0.3324649643106579,91.7473490087598
2,GurobiEdit,SAM_C1Correct_1000,4,0.01020034332045474,99.96158278908952,0.32002352698091174,92.08301306687164,0.3613538063372154,91.56293222683264
2,GurobiEdit,SAM_C1Correct_1000,5,0.01475703076922272,99.84633115635805,0.30227786674809215,92.15987701767871,0.37755635332311005,90.9174734900876
2,GurobiEdit,SAM_C1Correct_1000,6,0.009693294849269595,99.96158278908952,0.31519386669381777,91.9292851652575,0.3837109934272388,91.10189027201476
2,GurobiEdit,SAM_C1Correct_1000,7,0.008631477556677043,100.0,0.31328746851685413,92.00614911606456,0.3596771245125858,91.42461964038728
2,GurobiEdit,SAM_C1Correct_1000,8,0.007678382987145083,99.96158278908952,0.2686125455362626,93.23597232897771,0.3290365070942746,91.97786998616874
2,GurobiEdit,SAM_C1Correct_1000,9,0.007706978676863517,99.96158278908952,0.28459980878850116,92.6979246733282,0.3570773862044676,92.1622867680959
2,GurobiEdit,SAM_C1Correct_1000,10,0.0077404188944963865,99.96158278908952,0.2728355486836459,93.15910837817064,0.3406543199328466,91.93176579068695
2,GurobiEdit,SAM_C1Correct_1000,11,0.006445243534706304,100.0,0.3089953790505422,92.39046887009992,0.3954013843997908,91.51682803135085
2,GurobiEdit,SAM_C1Correct_1000,12,0.00733834684132227,99.96158278908952,0.31692184153929936,92.23674096848578,0.3807730599172987,90.87136929460581
2,GurobiEdit,SAM_C1Correct_1000,13,0.006227144194435488,100.0,0.29660768327027626,92.23674096848578,0.3580148577992407,91.28630705394191
2,GurobiEdit,SAM_C1Correct_1000,14,0.009285352302806601,99.92316557817902,0.2880153659728286,92.46733282090699,0.32796040508825697,92.30059935454126
2,GurobiEdit,SAM_C1Correct_1000,15,0.007710356628122322,99.94237418363427,0.3067633330730362,92.00614911606456,0.34259666645373,91.97786998616874
2,GurobiEdit,SAM_C1Correct_1000,16,0.005884595609561432,100.0,0.30702389689659176,91.9292851652575,0.3549842964729003,92.07007837713232
2,GurobiEdit,SAM_C1Correct_1000,17,0.005633682484647111,99.98079139454475,0.30384928503465325,92.31360491929286,0.342144517221996,92.20839096357768
2,GurobiEdit,SAM_C1Correct_1000,18,0.006447368784967604,99.98079139454475,0.31775756654466325,92.15987701767871,0.3666748742235042,91.24020285846012
2,GurobiEdit,SAM_C1Correct_1000,19,0.005864092567364222,100.0,0.31086184931983407,91.85242121445042,0.3816833990738105,91.05578607653297
2,GurobiEdit,SAM_C1Correct_1000,20,0.005930213754756684,100.0,0.29515497792486406,92.77478862413528,0.33329108028353605,92.11618257261411
2,GurobiEdit,SAM_C1Correct_1000,21,0.0050197297998595455,100.0,0.28354018668341324,92.15987701767871,0.3228396403797764,92.11618257261411
2,GurobiEdit,SAM_C1Correct_1000,22,0.005869413261084698,99.98079139454475,0.29674218644851175,92.08301306687164,0.3486975601544958,92.11618257261411
2,GurobiEdit,SAM_C1Correct_1000,23,0.006422407163787016,100.0,0.3029379195474277,92.15987701767871,0.35290331673435266,92.07007837713232
2,GurobiEdit,SAM_C1Correct_1000,24,0.00606687865334283,100.0,0.3032963530523423,92.15987701767871,0.33245060699719226,92.25449515905947
2,GurobiEdit,SAM_C1Correct_1000,25,0.005263763052794191,100.0,0.27169611689267387,92.77478862413528,0.32356713647636853,92.80774550484094
2,GurobiEdit,SAM_C1Correct_1000,26,0.005143734441493049,100.0,0.2773552329768409,92.92851652574943,0.3276076323171127,92.07007837713232
2,GurobiEdit,SAM_C1Correct_1000,27,0.004682483319393102,100.0,0.28363444977407726,92.6979246733282,0.3319755693457062,91.97786998616874
2,GurobiEdit,SAM_C1Correct_1000,28,0.004981349665168787,100.0,0.30219369244222727,92.77478862413528,0.3206489620332676,92.1622867680959
2,GurobiEdit,SAM_C1Correct_1000,29,0.0050501541643077795,99.98079139454475,0.29472748064461074,92.31360491929286,0.3138744469084543,92.76164130935915
2,GurobiEdit,SAM_C1Correct_1000,30,0.004730630073942061,100.0,0.2836837192723881,92.85165257494235,0.324320253959452,92.5311203319502
2,GurobiEdit,SAM_C1Correct_1000,31,0.004521755110243895,100.0,0.27721115114091455,93.08224442736356,0.3411494088872285,91.79345320424159
2,GurobiEdit,SAM_C1Correct_1000,32,0.004983687097709512,100.0,0.29861797596242773,92.31360491929286,0.3421379590656912,91.56293222683264
2,GurobiEdit,SAM_C1Correct_1000,33,0.004920932475014653,100.0,0.2814213450766132,92.46733282090699,0.3365499027143801,92.62332872291378
3,GurobiEdit,SAM_C1Correct_1000,1,0.010449980874117349,99.94237418363427,0.32572860028494516,91.85242121445042,0.3468452070840991,91.60903642231443
3,GurobiEdit,SAM_C1Correct_1000,2,0.009954189863113081,99.98079139454475,0.34305502583117414,91.16064565718678,0.3771515427790187,91.05578607653297
3,GurobiEdit,SAM_C1Correct_1000,3,0.009586497845608125,99.92316557817902,0.3439830291234558,91.46810146041507,0.3558118247309826,91.3324112494237
3,GurobiEdit,SAM_C1Correct_1000,4,0.009679815556248365,99.96158278908952,0.33305253002572116,91.69869331283628,0.35550206159050424,91.10189027201476
3,GurobiEdit,SAM_C1Correct_1000,5,0.00773784023869577,100.0,0.32059843886892764,92.54419677171407,0.34014980603523,91.79345320424159
3,GurobiEdit,SAM_C1Correct_1000,6,0.007644862843608838,100.0,0.33305251875535785,91.85242121445042,0.34409206561527805,91.42461964038728
3,GurobiEdit,SAM_C1Correct_1000,7,0.006456395780433404,100.0,0.3191559738855377,92.39046887009992,0.34179618446274035,92.11618257261411
3,GurobiEdit,SAM_C1Correct_1000,8,0.007517128481466803,100.0,0.33292208219678654,91.9292851652575,0.3469369096785385,92.02397418165053
3,GurobiEdit,SAM_C1Correct_1000,9,0.0067149595246061775,100.0,0.32173634182481375,92.15987701767871,0.3226759538016681,92.71553711387736
3,GurobiEdit,SAM_C1Correct_1000,10,0.0064890943067662556,100.0,0.31745860521194114,92.39046887009992,0.33927991957420467,91.83955739972338
3,GurobiEdit,SAM_C1Correct_1000,11,0.005879744321702083,100.0,0.3174540466477924,92.15987701767871,0.34186059604074726,91.88566159520516
3,GurobiEdit,SAM_C1Correct_1000,12,0.006902404023802902,99.94237418363427,0.31815863665849037,91.39123750960799,0.35078466038871,91.37851544490549
3,GurobiEdit,SAM_C1Correct_1000,13,0.006327436918369923,100.0,0.3217586735685819,91.9292851652575,0.35171068191129856,91.37851544490549
3,GurobiEdit,SAM_C1Correct_1000,14,0.00676432419054073,100.0,0.32808764000565704,91.77555726364335,0.35058545382713163,91.65514061779622
3,GurobiEdit,SAM_C1Correct_1000,15,0.00588517500790396,100.0,0.31167815337609,92.92851652574943,0.36515417047885773,91.70124481327801
3,GurobiEdit,SAM_C1Correct_1000,16,0.006395703672282855,99.96158278908952,0.3507322090964973,91.9292851652575,0.3918372964793056,90.9174734900876
3,GurobiEdit,SAM_C1Correct_1000,17,0.006800658350947536,99.98079139454475,0.3079684069530493,92.92851652574943,0.3776298876922215,91.00968188105118
3,GurobiEdit,SAM_C1Correct_1000,18,0.00592194392811507,100.0,0.3226572863419728,91.54496541122214,0.37078754881413206,91.10189027201476
3,GurobiEdit,SAM_C1Correct_1000,19,0.007190235836168557,99.94237418363427,0.3195373528077912,92.46733282090699,0.3375350604097433,91.05578607653297
3,GurobiEdit,SAM_C1Correct_1000,20,0.006157758205763401,99.98079139454475,0.33006926679226367,91.85242121445042,0.35460571683651293,91.14799446749655
3,GurobiEdit,SAM_C1Correct_1000,21,0.005524205533141967,100.0,0.3013847582185388,92.46733282090699,0.3310895222000891,91.70124481327801
3,GurobiEdit,SAM_C1Correct_1000,22,0.006481202867059208,99.98079139454475,0.31811996234966,92.46733282090699,0.35269794614840455,91.47072383586907
3,GurobiEdit,SAM_C1Correct_1000,23,0.005058963145300792,100.0,0.3080112184931186,92.23674096848578,0.358435270422447,91.56293222683264
3,GurobiEdit,SAM_C1Correct_1000,24,0.005758520333593471,100.0,0.30445203155302064,92.54419677171407,0.353314643661346,91.65514061779622
3,GurobiEdit,SAM_C1Correct_1000,25,0.005581515758338333,100.0,0.301494384183048,92.15987701767871,0.35342931480878176,91.3324112494237
3,GurobiEdit,SAM_C1Correct_1000,26,0.005457914293675106,100.0,0.31854428318855305,92.15987701767871,0.35701505735056255,91.47072383586907
3,GurobiEdit,SAM_C1Correct_1000,27,0.005214089904111907,99.98079139454475,0.28753639385963203,93.08224442736356,0.36407951699417823,91.14799446749655
3,GurobiEdit,SAM_C1Correct_1000,28,0.005377459460498045,99.98079139454475,0.29777207076664064,93.15910837817064,0.3517503242934558,91.79345320424159
3,GurobiEdit,SAM_C1Correct_1000,29,0.0052953337446323655,100.0,0.31721727033471436,92.39046887009992,0.3490224076669411,91.10189027201476
3,GurobiEdit,SAM_C1Correct_1000,30,0.00518885740090413,100.0,0.3222762590687977,92.31360491929286,0.3705030499569773,90.82526509912402
3,GurobiEdit,SAM_C1Correct_1000,31,0.005419315494585531,100.0,0.31783844027768454,92.08301306687164,0.3819645598991063,90.77916090364224
3,GurobiEdit,SAM_C1Correct_1000,32,0.0056121553654319666,100.0,0.32153161414122233,91.69869331283628,0.36675946733928483,91.24020285846012
3,GurobiEdit,SAM_C1Correct_1000,33,0.006980340555024568,99.96158278908952,0.3098905201626227,92.77478862413528,0.361327411369032,91.3324112494237
3,GurobiEdit,SAM_C1Correct_1000,34,0.005389227806104838,100.0,0.3249689645028682,92.08301306687164,0.3661789306988635,91.10189027201476
3,GurobiEdit,SAM_C1Correct_1000,35,0.006250295768051974,99.98079139454475,0.3292448231112856,91.9292851652575,0.3564470332096996,91.37851544490549
3,GurobiEdit,SAM_C1Correct_1000,36,0.0051971781324663775,100.0,0.3319427002447555,91.85242121445042,0.34333359286937915,91.70124481327801
3,GurobiEdit,SAM_C1Correct_1000,37,0.005091493685752656,100.0,0.32885698395724666,91.69869331283628,0.34260972163310627,92.07007837713232
3,GurobiEdit,SAM_C1Correct_1000,38,0.005377952549378016,100.0,0.34597670395130564,92.08301306687164,0.36225609476525644,91.7473490087598
3,GurobiEdit,SAM_C1Correct_1000,39,0.005971625176589776,99.96158278908952,0.33951914836176533,91.85242121445042,0.3516269998651542,91.47072383586907
3,GurobiEdit,SAM_C1Correct_1000,40,0.004765334949782975,99.98079139454475,0.351578448125255,91.46810146041507,0.3563439566564758,91.37851544490549
3,GurobiEdit,SAM_C1Correct_1000,41,0.005396866173186322,100.0,0.3658295035774574,91.16064565718678,0.35512434398869647,91.19409866297833
3,GurobiEdit,SAM_C1Correct_1000,42,0.005878621787318469,99.98079139454475,0.36609478560573405,91.08378170637971,0.35959655772628407,91.10189027201476
3,GurobiEdit,SAM_C1Correct_1000,43,0.005581189771868471,100.0,0.3645806832555438,91.08378170637971,0.3760425791371083,91.14799446749655
3,GurobiEdit,SAM_C1Correct_1000,44,0.005259774623158748,99.98079139454475,0.3485379386278045,92.54419677171407,0.3459171989907752,91.79345320424159
3,GurobiEdit,SAM_C1Correct_1000,45,0.004834913265851378,100.0,0.3622759554154318,91.23750960799386,0.3451836452183497,92.39280774550484
3,GurobiEdit,SAM_C1Correct_1000,46,0.004811993285162272,100.0,0.3466804798844225,91.6218293620292,0.32054083569360914,92.43891194098663
3,GurobiEdit,SAM_C1Correct_1000,47,0.005057648887023604,99.98079139454475,0.3658228956397729,91.39123750960799,0.33489847037582254,92.20839096357768
3,GurobiEdit,SAM_C1Correct_1000,48,0.004976669602821712,100.0,0.3594893977435436,91.54496541122214,0.36161023408600457,91.3324112494237
3,GurobiEdit,SAM_C1Correct_1000,49,0.00451496982035667,100.0,0.342983302012441,91.9292851652575,0.3270159484728408,92.34670355002305
3,GurobiEdit,SAM_C1Correct_1000,50,0.004664351280201569,100.0,0.3474646734501837,92.08301306687164,0.3387041815473716,92.25449515905947
3,GurobiEdit,SAM_C1Correct_1000,51,0.0045953878348670395,100.0,0.3472716289470051,92.00614911606456,0.3276217190309184,92.71553711387736
3,GurobiEdit,SAM_C1Correct_1000,52,0.004493309789125813,100.0,0.3455394694651781,91.85242121445042,0.35610284318622765,92.02397418165053
1,GurobiEdit,SAM_C1Any_1000,1,0.005521228198430564,100.0,0.30590913452775,92.6979246733282,0.3035531261100259,91.97786998616874
1,GurobiEdit,SAM_C1Any_1000,2,0.005230189556758737,100.0,0.3068807653847976,92.39046887009992,0.30700576254550954,92.25449515905947
1,GurobiEdit,SAM_C1Any_1000,3,0.005066857030443801,100.0,0.29469399833385984,92.62106072252114,0.3079520248086181,92.39280774550484
1,GurobiEdit,SAM_C1Any_1000,4,0.005306828015718175,100.0,0.3234487114206449,92.46733282090699,0.3527886325200619,91.47072383586907
1,GurobiEdit,SAM_C1Any_1000,5,0.005580135740402606,100.0,0.32138255873063637,92.39046887009992,0.33173051572659423,91.7473490087598
1,GurobiEdit,SAM_C1Any_1000,6,0.0058849199769298545,100.0,0.3064761095831341,92.31360491929286,0.33050062167666483,91.47072383586907
1,GurobiEdit,SAM_C1Any_1000,7,0.0057128557658245776,99.98079139454475,0.2809567045503447,93.23597232897771,0.3019917746907063,92.62332872291378
1,GurobiEdit,SAM_C1Any_1000,8,0.004921950698413092,100.0,0.276789885334997,93.92774788624135,0.32393533173465905,92.43891194098663
1,GurobiEdit,SAM_C1Any_1000,9,0.005197688713641208,99.98079139454475,0.3212238190427915,92.62106072252114,0.33559882927320145,92.39280774550484
1,GurobiEdit,SAM_C1Any_1000,10,0.005239754136040395,100.0,0.3135385827421226,92.6979246733282,0.341531977291039,92.02397418165053
1,GurobiEdit,SAM_C1Any_1000,11,0.0063234691092447365,99.96158278908952,0.30293764727910283,93.08224442736356,0.3375003443693389,91.83955739972338
1,GurobiEdit,SAM_C1Any_1000,12,0.004824443847409513,100.0,0.3211474886606465,92.39046887009992,0.332208608141029,92.25449515905947
1,GurobiEdit,SAM_C1Any_1000,13,0.005586653156491693,100.0,0.3350824651971952,92.39046887009992,0.34502584648302703,92.11618257261411
1,GurobiEdit,SAM_C1Any_1000,14,0.006227301568667079,99.98079139454475,0.33100313141793125,91.85242121445042,0.3505131688918755,91.60903642231443
1,GurobiEdit,SAM_C1Any_1000,15,0.00654093450452401,99.96158278908952,0.3421498117689258,91.08378170637971,0.3444338990362518,91.65514061779622
1,GurobiEdit,SAM_C1Any_1000,16,0.005415645498708119,99.98079139454475,0.36655180939085935,91.08378170637971,0.3661296431262024,90.82526509912402
1,GurobiEdit,SAM_C1Any_1000,17,0.006732941630147855,99.96158278908952,0.3357441974510306,91.46810146041507,0.3314486285160631,91.7473490087598
1,GurobiEdit,SAM_C1Any_1000,18,0.006674560994635467,99.98079139454475,0.3493200478349439,90.8531898539585,0.3487081634539401,91.60903642231443
1,GurobiEdit,SAM_C1Any_1000,19,0.006603798526910597,99.98079139454475,0.35544129067618147,91.54496541122214,0.3442903242321705,92.02397418165053
1,GurobiEdit,SAM_C1Any_1000,20,0.005725622195693339,100.0,0.3503075653170275,91.16064565718678,0.3412982686536551,91.88566159520516
1,GurobiEdit,SAM_C1Any_1000,21,0.005752602177157861,100.0,0.35862942131595554,91.23750960799386,0.33110059252968027,92.48501613646842
1,GurobiEdit,SAM_C1Any_1000,22,0.005838190966737143,100.0,0.34896725230634806,92.39046887009992,0.32546984283755925,92.30059935454126
1,GurobiEdit,SAM_C1Any_1000,23,0.006370988870868059,99.98079139454475,0.3793662324444685,91.08378170637971,0.3309758578084921,92.34670355002305
1,GurobiEdit,SAM_C1Any_1000,24,0.005466131571297494,100.0,0.3707447194943146,91.69869331283628,0.33553164658759693,91.88566159520516
1,GurobiEdit,SAM_C1Any_1000,25,0.0051973700634792355,100.0,0.34993324703110995,91.69869331283628,0.3293058666258487,92.34670355002305
1,GurobiEdit,SAM_C1Any_1000,26,0.005392973971170333,99.98079139454475,0.36330812668956125,91.77555726364335,0.321115663794671,91.97786998616874
1,GurobiEdit,SAM_C1Any_1000,27,0.006690122063580238,100.0,0.34340784611104547,91.6218293620292,0.3469344871475049,92.02397418165053
1,GurobiEdit,SAM_C1Any_1000,28,0.006242042258838934,99.96158278908952,0.39387523092552845,90.69946195234435,0.3504382580340101,91.3324112494237
1,GurobiEdit,SAM_C1Any_1000,29,0.0055105022027620056,100.0,0.36601000976141007,91.39123750960799,0.3327535459829289,91.79345320424159
1,GurobiEdit,SAM_C1Any_1000,30,0.005601313948614146,100.0,0.36419168099772464,91.39123750960799,0.32626596284165477,91.97786998616874
1,GurobiEdit,SAM_C1Any_1000,31,0.006297620946107192,99.98079139454475,0.35380695264308293,91.6218293620292,0.34902246342435195,91.37851544490549
1,GurobiEdit,SAM_C1Any_1000,32,0.006466755437796101,100.0,0.3539145573183356,91.16064565718678,0.3462063250809894,91.7473490087598
1,GurobiEdit,SAM_C1Any_1000,33,0.005785534009080311,100.0,0.3480939652876704,91.39123750960799,0.3111189782839318,92.43891194098663
2,GurobiEdit,SAM_C1Any_1000,1,0.012197418652612008,99.88474836726854,0.27880409536317713,93.0053804765565,0.3348657351490428,92.11618257261411
2,GurobiEdit,SAM_C1Any_1000,2,0.011427637465309603,99.94237418363427,0.28516834771559846,92.6979246733282,0.33266605639812197,91.83955739972338
2,GurobiEdit,SAM_C1Any_1000,3,0.010498452277431276,99.96158278908952,0.28250674439521134,93.08224442736356,0.341603875012511,91.60903642231443
2,GurobiEdit,SAM_C1Any_1000,4,0.00877851673167633,99.98079139454475,0.2841676581052521,92.77478862413528,0.32912624017977393,91.97786998616874
2,GurobiEdit,SAM_C1Any_1000,5,0.00908369889934233,99.94237418363427,0.3222876196866032,91.85242121445042,0.3722146672002178,90.96357768556939
2,GurobiEdit,SAM_C1Any_1000,6,0.007859974073966039,99.98079139454475,0.2691229784791054,93.15910837817064,0.3250478726892001,92.39280774550484
2,GurobiEdit,SAM_C1Any_1000,7,0.007006797925254867,100.0,0.25013292891808786,93.46656418139892,0.3403309035364413,92.11618257261411
2,GurobiEdit,SAM_C1Any_1000,8,0.007222754507971231,99.98079139454475,0.24953970659544247,94.23520368946964,0.3324409526626379,92.48501613646842
2,GurobiEdit,SAM_C1Any_1000,9,0.006549219679418791,100.0,0.2704458456546595,92.92851652574943,0.334315543737539,92.30059935454126
2,GurobiEdit,SAM_C1Any_1000,10,0.006843562284341665,99.98079139454475,0.29935237456064423,92.39046887009992,0.3449481112677252,92.1622867680959
2,GurobiEdit,SAM_C1Any_1000,11,0.0060538013552835475,99.98079139454475,0.2685039430215302,93.54342813220599,0.33386992862205067,91.88566159520516
2,GurobiEdit,SAM_C1Any_1000,12,0.00587702500905293,100.0,0.2963992818147746,92.39046887009992,0.33676520387743847,91.88566159520516
2,GurobiEdit,SAM_C1Any_1000,13,0.006456421936742184,99.96158278908952,0.26078247089944007,93.77401998462722,0.3317917076438844,92.577224527432
2,GurobiEdit,SAM_C1Any_1000,14,0.005069397479164317,100.0,0.2626337567193979,93.08224442736356,0.34060162750496575,91.83955739972338
2,GurobiEdit,SAM_C1Any_1000,15,0.005195253494372763,100.0,0.26969441427898627,93.15910837817064,0.3273344481867983,92.25449515905947
2,GurobiEdit,SAM_C1Any_1000,16,0.005644332239707143,99.98079139454475,0.2770646582604554,93.15910837817064,0.3349069232441427,91.88566159520516
2,GurobiEdit,SAM_C1Any_1000,17,0.005671645790349944,100.0,0.2953599222078862,93.31283627978478,0.3269887547089846,92.1622867680959
2,GurobiEdit,SAM_C1Any_1000,18,0.005408336582702179,100.0,0.2740054992725536,93.23597232897771,0.3289441385127367,92.48501613646842
2,GurobiEdit,SAM_C1Any_1000,19,0.005481184460936926,99.96158278908952,0.26550963246116815,93.62029208301307,0.32753856071353016,92.62332872291378
2,GurobiEdit,SAM_C1Any_1000,20,0.004745821690649662,100.0,0.259608606459268,93.62029208301307,0.3084882953409887,92.80774550484094
2,GurobiEdit,SAM_C1Any_1000,21,0.004429893794560953,100.0,0.27154521152755096,93.31283627978478,0.3231231588891756,92.43891194098663
2,GurobiEdit,SAM_C1Any_1000,22,0.004343594149457851,100.0,0.28773886048386044,92.39046887009992,0.3342682144756194,92.07007837713232
2,GurobiEdit,SAM_C1Any_1000,23,0.004535396785498168,100.0,0.2643165128859623,93.0053804765565,0.3148003960721308,92.89995389580452
2,GurobiEdit,SAM_C1Any_1000,24,0.004533700991359088,99.98079139454475,0.2689848404483645,93.0053804765565,0.3379776775828357,92.02397418165053
2,GurobiEdit,SAM_C1Any_1000,25,0.00507288630923222,100.0,0.29178273059330384,92.62106072252114,0.3466403917295694,91.83955739972338
2,GurobiEdit,SAM_C1Any_1000,26,0.005894176981217611,99.98079139454475,0.3010157512688435,92.00614911606456,0.34545346519511766,92.07007837713232
2,GurobiEdit,SAM_C1Any_1000,27,0.00597279281583986,99.98079139454475,0.2873886232418248,92.46733282090699,0.3726978746666618,91.37851544490549
2,GurobiEdit,SAM_C1Any_1000,28,0.007889323201504725,99.94237418363427,0.28960644871248453,92.6979246733282,0.3384124660901399,92.43891194098663
2,GurobiEdit,SAM_C1Any_1000,29,0.0061175047621370915,99.98079139454475,0.29057230919507904,92.6979246733282,0.34388418883813476,92.20839096357768
2,GurobiEdit,SAM_C1Any_1000,30,0.005186145024608386,100.0,0.276021549614185,92.92851652574943,0.33732103416588843,92.1622867680959
2,GurobiEdit,SAM_C1Any_1000,31,0.0057752806553331435,100.0,0.2697224454706582,92.62106072252114,0.3210167493164512,92.02397418165053
2,GurobiEdit,SAM_C1Any_1000,32,0.006017218293919245,99.98079139454475,0.2942597302826527,93.23597232897771,0.32510587444581324,92.02397418165053
2,GurobiEdit,SAM_C1Any_1000,33,0.005698686093520487,100.0,0.29672304914546965,92.77478862413528,0.3736585832311295,91.56293222683264
3,GurobiEdit,SAM_C1Any_1000,1,0.01197813155895179,99.94237418363427,0.32063253151738214,91.85242121445042,0.35130990488276936,91.83955739972338
3,GurobiEdit,SAM_C1Any_1000,2,0.010295297160596113,99.98079139454475,0.32437249246145744,91.77555726364335,0.36076274677705744,91.28630705394191
3,GurobiEdit,SAM_C1Any_1000,3,0.009544896701796472,99.94237418363427,0.3215512975786944,92.08301306687164,0.3402241802881285,91.88566159520516
3,GurobiEdit,SAM_C1Any_1000,4,0.008104454401731949,99.98079139454475,0.322866375261,91.69869331283628,0.33784634459535334,91.7473490087598
3,GurobiEdit,SAM_C1Any_1000,5,0.0076892708236797275,99.98079139454475,0.3119943319124776,92.23674096848578,0.3416353840794828,91.70124481327801
3,GurobiEdit,SAM_C1Any_1000,6,0.008507770709722,99.98079139454475,0.3452749778155086,92.15987701767871,0.37235262877328873,91.00968188105118
3,GurobiEdit,SAM_C1Any_1000,7,0.008430584780929005,99.98079139454475,0.3599855715980171,90.46887009992314,0.38240067254100985,90.87136929460581
3,GurobiEdit,SAM_C1Any_1000,8,0.007580387260353456,99.98079139454475,0.33383082163782873,90.8531898539585,0.36213456342961176,91.47072383586907
3,GurobiEdit,SAM_C1Any_1000,9,0.007655159674550584,99.98079139454475,0.342339222358796,92.00614911606456,0.3475551375970691,91.93176579068695
3,GurobiEdit,SAM_C1Any_1000,10,0.00773035884160617,99.98079139454475,0.3380600501375873,91.6218293620292,0.332264213435053,92.02397418165053
3,GurobiEdit,SAM_C1Any_1000,11,0.007415514920003987,99.98079139454475,0.31516539756148526,92.39046887009992,0.34711739226468097,91.3324112494237
3,GurobiEdit,SAM_C1Any_1000,12,0.007397091676098254,99.96158278908952,0.3203851055127671,92.00614911606456,0.3444960714210943,91.97786998616874
