Run,Phase,TrainingType,Epoch,Train_loss,Train_acc,Val_loss,Val_acc,Test_loss,Test_acc
5,Train,RWP,14,0.05902423049585941,97.5030048076923,0.18335383543983483,94.45913461538461,-,-
5,Train,RWP,15,0.05679746017767451,97.60316506410257,0.18149932708877783,94.67548076923077,-,-
5,Train_Test,RWP,-1,0.15521513940050052,94.58733974358974,-,-
CMC_Correct_1,,,,,,,
2,GurobiComplete_Train,-1,-1,0.0
2,GurobiComplete_Val,-1,-1,0.21233974358974358
2,CMC,Any,1,Gurobi_Complete_Eval_Train,-1,0.11556559034073964,95.78125
2,CMC,Any,1,Gurobi_Complete_Eval_Val,-1,0.15438677166134884,94.67147435897436
2,CMC,Any,1,Gurobi_Complete_Eval_Test,-1,0.1577329005422787,94.69711538461539
2,GurobiEdit,RWP_CMC_Any,1,0.16909340520222219,94.16065705128206,0.16383683041502267,94.35897435897436,-,-
2,GurobiEdit,RWP_CMC_Any,2,0.1264407811113275,95.41466346153847,0.15226635948205605,94.8036858974359,-,-
2,GurobiEdit,RWP_CMC_Any,3,0.11206589856973061,95.80829326923077,0.1566021387393658,94.71955128205128,-,-
2,GurobiEdit,RWP_CMC_Any,4,0.10094034384506254,96.16085737179488,0.15616241641915762,94.7235576923077,-,-
2,GurobiEdit,RWP_CMC_Any,5,0.09302119706542446,96.40224358974359,0.15816287306638865,94.67147435897436,-,-
2,GurobiEdit,RWP_CMC_Any,6,0.08410996636614586,96.69471153846153,0.16700692425171534,94.61538461538461,-,-
2,GurobiEdit,RWP_CMC_Any,7,0.07810657815171931,96.7998798076923,0.16899396284268453,94.69551282051282,-,-
2,GurobiEdit,RWP_CMC_Any,8,0.07314072833754695,97.00320512820512,0.1685019008624248,94.7636217948718,-,-
2,GurobiEdit,RWP_CMC_Any,9,0.06652713584570358,97.24358974358974,0.18031060496966045,94.49919871794872,-,-
2,GurobiEdit,RWP_CMC_Any,10,0.060338716174308686,97.45392628205128,0.1814844644222504,94.7676282051282,-,-
2,GurobiEdit,RWP_CMC_Any,11,0.05781714811634559,97.47395833333333,0.19007251858711244,94.63141025641026,-,-
2,GurobiEdit,RWP_CMC_Any,12,0.05309896654962825,97.7353766025641,0.19268327426069823,94.37900641025641,-,-
2,GurobiEdit_Test,RWP_CMC_Any,-1,0.15226635948205605,94.8036858974359,-,-
CMC_Any_1,,,,,,,
3,GurobiComplete_Train,-1,-1,0.2
3,GurobiComplete_Val,-1,-1,0.28044871794871795
3,CMC,Any,1,Gurobi_Complete_Eval_Train,-1,0.10598734407566297,96.0186298076923
3,CMC,Any,1,Gurobi_Complete_Eval_Val,-1,0.15600514511267344,94.42307692307692
3,CMC,Any,1,Gurobi_Complete_Eval_Test,-1,0.16015343359134232,94.48557692307692
3,GurobiEdit,RWP_CMC_Any,1,0.14275311882583758,94.85376602564102,0.15715285226320608,94.38701923076923,-,-
3,GurobiEdit,RWP_CMC_Any,2,0.10877958746053852,95.99859775641026,0.1538173159536643,94.6474358974359,-,-
3,GurobiEdit,RWP_CMC_Any,3,0.09786681762347237,96.30709134615384,0.15406362385703967,94.66746794871794,-,-
3,GurobiEdit,RWP_CMC_Any,4,0.08837573366382948,96.58553685897436,0.1574427889707761,94.79166666666667,-,-
3,GurobiEdit,RWP_CMC_Any,5,0.08066912355999915,96.80188301282051,0.1620368861235105,94.63541666666667,-,-
3,GurobiEdit,RWP_CMC_Any,6,0.0750185762735036,96.98818108974359,0.1678655445193633,94.53926282051282,-,-
3,GurobiEdit,RWP_CMC_Any,7,0.06849897902709647,97.17848557692308,0.17925070740091495,94.40304487179488,-,-
3,GurobiEdit,RWP_CMC_Any,8,0.06268403846889925,97.38882211538461,0.17928360402584076,94.5673076923077,-,-
3,GurobiEdit,RWP_CMC_Any,9,0.0584039358744541,97.55308493589743,0.17992347184664165,94.52323717948718,-,-
3,GurobiEdit,RWP_CMC_Any,10,0.055109629187828454,97.67828525641026,0.20168497948310313,94.43108974358974,-,-
3,GurobiEdit,RWP_CMC_Any,11,0.051493448642297435,97.79046474358974,0.19483410543165144,94.4110576923077,-,-
3,GurobiEdit,RWP_CMC_Any,12,0.046131449552157366,98.02183493589743,0.2071193289107237,94.50320512820512,-,-
3,GurobiEdit_Test,RWP_CMC_Any,-1,0.1538173159536643,94.6474358974359,-,-
1,Train,SAM,1,0.4403468038695745,89.46714743589743,0.19347815754321906,93.44951923076923,-,-
1,Train,SAM,2,0.1745156960323071,94.07952724358974,0.17309261747659782,94.01842948717949,-,-
1,Train,SAM,3,0.14974680069642954,94.81169871794872,0.157824887182468,94.4911858974359,-,-
1,Train,SAM,4,0.13455311762503325,95.23838141025641,0.15130145947138468,94.7275641025641,-,-
1,Train,SAM,5,0.12330173085897397,95.56991185897436,0.15798875767833148,94.61939102564102,-,-
1,Train,SAM,6,0.11350572181817813,95.80629006410257,0.1498704045246809,94.83573717948718,-,-
1,Train,SAM,7,0.10557628955501012,96.04767628205128,0.14981460065986865,94.84775641025641,-,-
