Run,Phase,TrainingType,Epoch,Train_loss,Train_acc,Val_loss,Val_acc,Test_loss,Test_acc
5,Train,SAP,6,0.29755346263025667,90.31666666666666,1.3900595474243165,62.46666666666667,-,-
5,Train,SAP,7,0.20118345851276784,93.36666666666666,1.3928159372011821,64.4,-,-
5,Train,SAP,8,0.18789686504355135,94.05,1.6248589334487915,61.53333333333333,-,-
5,Train,SAP,9,0.164931204031281,94.51666666666667,1.5094646294911702,63.2,-,-
5,Train,SAP,10,0.1498016438823431,95.05,1.3719544779459636,64.2,-,-
5,Train,SAP,11,0.13387409857216667,95.46666666666667,1.9515518916447958,55.2,-,-
5,Train,SAP,12,0.1405877523084587,95.46666666666667,1.7524832747777304,59.53333333333333,-,-
5,Train,SAP,13,0.11211288718387802,96.33333333333333,1.6055113786061606,63.0,-,-
5,Train_Test,SAP,-1,1.0978556464513143,66.2,-,-
CMC_Correct_1,,,,,,,
1,GurobiComplete_Train,-1,-1,72.6
1,GurobiComplete_Val,-1,-1,57.4
1,CMC,Correct,1,Gurobi_Complete_Eval_Train,-1,0.8411491096814473,72.61666666666666
1,CMC,Correct,1,Gurobi_Complete_Eval_Val,-1,1.3912082924842835,57.4
1,CMC,Correct,1,Gurobi_Complete_Eval_Test,-1,1.173122480392456,62.88
1,GurobiEdit,SAP_CMC_Correct,1,0.6425264556991294,79.23333333333333,1.5011066904067993,56.666666666666664,-,-
1,GurobiEdit,SAP_CMC_Correct,2,0.5105317143049646,83.05,1.4866461172103882,60.0,-,-
1,GurobiEdit,SAP_CMC_Correct,3,0.34451163560152054,88.5,1.8062110681533814,55.2,-,-
1,GurobiEdit,SAP_CMC_Correct,4,0.2533049134814993,91.95,1.9119605054855346,55.733333333333334,-,-
1,GurobiEdit,SAP_CMC_Correct,5,0.3020737723625721,90.38333333333334,1.6192923018137615,60.666666666666664,-,-
1,GurobiEdit,SAP_CMC_Correct,6,0.2425201881597651,91.65,1.664022049585978,57.13333333333333,-,-
1,GurobiEdit,SAP_CMC_Correct,7,0.1779104266712006,94.23333333333333,1.6074316002527873,61.733333333333334,-,-
1,GurobiEdit,SAP_CMC_Correct,8,0.14236645016105884,95.46666666666667,1.4444436368942262,62.8,-,-
1,GurobiEdit,SAP_CMC_Correct,9,0.083706647286469,97.28333333333333,1.5607341731389364,64.46666666666667,-,-
1,GurobiEdit,SAP_CMC_Correct,10,0.10666675213724375,96.53333333333333,1.7986911646525066,58.733333333333334,-,-
1,GurobiEdit,SAP_CMC_Correct,11,0.17873209851615607,94.48333333333333,2.080967030207316,54.333333333333336,-,-
1,GurobiEdit,SAP_CMC_Correct,12,0.12154252391229285,96.16666666666667,1.3768161032994588,65.93333333333334,-,-
1,GurobiEdit,SAP_CMC_Correct,13,0.06971439745950889,97.65,1.5378983211517334,64.6,-,-
1,GurobiEdit,SAP_CMC_Correct,14,0.06874972596229549,97.75,1.5469058148066204,63.46666666666667,-,-
1,GurobiEdit,SAP_CMC_Correct,15,0.08547243359994064,97.33333333333333,1.7487032720247904,61.6,-,-
1,GurobiEdit,SAP_CMC_Correct,16,0.11336994066121096,96.26666666666667,1.8751820834477742,56.266666666666666,-,-
1,GurobiEdit,SAP_CMC_Correct,17,0.1042494325541911,96.93333333333334,2.0047876847585044,54.333333333333336,-,-
1,GurobiEdit,SAP_CMC_Correct,18,0.09685176040263886,96.96666666666667,2.2980121828715006,53.13333333333333,-,-
1,GurobiEdit,SAP_CMC_Correct,19,0.09799967110751474,96.96666666666667,1.6989220453898113,60.4,-,-
1,GurobiEdit,SAP_CMC_Correct,20,0.094511934239021,96.91666666666667,1.8597463916142782,59.53333333333333,-,-
1,GurobiEdit,SAP_CMC_Correct,21,0.11368333575058173,96.2,1.6885524819691975,61.4,-,-
1,GurobiEdit,SAP_CMC_Correct,22,0.09800262806659683,96.75,1.799121148745219,59.266666666666666,-,-
1,GurobiEdit_Test,SAP_CMC_Correct,-1,1.3768161032994588,65.93333333333334,-,-
CMC_Correct_1,,,,,,,
2,GurobiComplete_Train,-1,-1,78.5
2,GurobiComplete_Val,-1,-1,57.86666666666667
2,CMC,Correct,1,Gurobi_Complete_Eval_Train,-1,0.6296455201307932,79.2
2,CMC,Correct,1,Gurobi_Complete_Eval_Val,-1,1.372124719619751,57.86666666666667
2,CMC,Correct,1,Gurobi_Complete_Eval_Test,-1,1.081561553955078,65.0
2,GurobiEdit,SAP_CMC_Correct,1,0.4518831075823053,85.03333333333333,1.735681341489156,51.0,-,-
2,GurobiEdit,SAP_CMC_Correct,2,0.36634492358945786,87.98333333333333,1.6082888768513997,58.666666666666664,-,-
2,GurobiEdit,SAP_CMC_Correct,3,0.3002497618819805,89.95,1.41009588209788,61.4,-,-
2,GurobiEdit,SAP_CMC_Correct,4,0.2041499212067178,93.26666666666667,1.5860062468846639,64.0,-,-
2,GurobiEdit,SAP_CMC_Correct,5,0.1361191228349158,95.66666666666667,1.4782741266886392,62.733333333333334,-,-
2,GurobiEdit,SAP_CMC_Correct,6,0.19699672383672379,93.93333333333334,1.5783994426727295,62.733333333333334,-,-
2,GurobiEdit,SAP_CMC_Correct,7,0.1250623449920974,95.88333333333334,2.200231503168742,52.8,-,-
2,GurobiEdit,SAP_CMC_Correct,8,0.11605055238853426,96.41666666666667,1.5012406174341837,65.46666666666667,-,-
2,GurobiEdit,SAP_CMC_Correct,9,0.13461135704308114,95.4,1.6246178636550903,62.733333333333334,-,-
2,GurobiEdit,SAP_CMC_Correct,10,0.15993082602607442,94.48333333333333,1.7249670054117838,61.666666666666664,-,-
2,GurobiEdit,SAP_CMC_Correct,11,0.13249877115037847,95.81666666666666,1.6793105789820353,60.266666666666666,-,-
2,GurobiEdit,SAP_CMC_Correct,12,0.07800269260645863,97.51666666666667,1.704450212796529,62.2,-,-
2,GurobiEdit,SAP_CMC_Correct,13,0.0942921977926125,96.73333333333333,1.8572254689534504,56.4,-,-
2,GurobiEdit_Test,SAP_CMC_Correct,-1,1.41009588209788,61.4,-,-
CMC_Correct_1,,,,,,,
3,GurobiComplete_Train,-1,-1,78.3
3,GurobiComplete_Val,-1,-1,60.333333333333336
3,CMC,Correct,1,Gurobi_Complete_Eval_Train,-1,0.6106192690531412,79.61666666666666
3,CMC,Correct,1,Gurobi_Complete_Eval_Val,-1,1.158197154521942,60.333333333333336
3,CMC,Correct,1,Gurobi_Complete_Eval_Test,-1,0.9470935989379883,68.0
3,GurobiEdit,SAP_CMC_Correct,1,0.5367233429817443,82.35,1.2774536918004353,58.733333333333334,-,-
3,GurobiEdit,SAP_CMC_Correct,2,0.3975833362721382,86.96666666666667,1.4617900002797444,59.333333333333336,-,-
3,GurobiEdit,SAP_CMC_Correct,3,0.306573850122538,90.16666666666667,1.4163383531570435,64.06666666666666,-,-
3,GurobiEdit,SAP_CMC_Correct,4,0.256611205478932,91.7,1.760768650372823,57.6,-,-
3,GurobiEdit,SAP_CMC_Correct,5,0.19729743551145842,93.36666666666666,1.767405753135681,57.666666666666664,-,-
3,GurobiEdit,SAP_CMC_Correct,6,0.17085689730308157,94.4,1.6006898279190063,61.733333333333334,-,-
3,GurobiEdit,SAP_CMC_Correct,7,0.19007875615770511,94.05,1.682956774711609,60.06666666666667,-,-
3,GurobiEdit,SAP_CMC_Correct,8,0.14514026909749558,95.36666666666666,1.5333103590011596,63.86666666666667,-,-
3,GurobiEdit,SAP_CMC_Correct,9,0.13027249974139193,96.11666666666666,1.570190843741099,60.86666666666667,-,-
3,GurobiEdit,SAP_CMC_Correct,10,0.1029018118303824,96.66666666666667,1.5841258338292439,64.13333333333334,-,-
3,GurobiEdit,SAP_CMC_Correct,11,0.10216501149091314,96.8,1.5757386360168457,63.8,-,-
3,GurobiEdit_Test,SAP_CMC_Correct,-1,1.2774536918004353,58.733333333333334,-,-
