Epoch,Train Loss,Train Acc,Test Acc,Method
253,0.29221448,0.86491418,0.84400219,Train
254,0.29231411,0.86590928,0.84389168,Train
255,0.29199433,0.86579871,0.84477609,Train
256,0.29147494,0.86571580,0.84499723,Train
257,0.29125693,0.86610276,0.84355998,Train
258,0.29132140,0.86566049,0.84367055,Train
259,0.29133132,0.86610276,0.84367055,Train
260,0.29113498,0.86579871,0.84378111,Train
261,0.29074726,0.86607516,0.84389168,Train
262,0.29040757,0.86621332,0.84389168,Train
263,0.29021582,0.86632389,0.84300721,Train
264,0.29014805,0.86651742,0.84322828,Train
265,0.29014063,0.86585402,0.84212273,Train
266,0.29011542,0.86651742,0.84322828,Train
267,0.29010984,0.86629629,0.84223330,Train
268,0.29003373,0.86640686,0.84212273,Train
269,0.29002818,0.86596459,0.84190160,Train
270,0.28991508,0.86637920,0.84212273,Train
271,0.28990424,0.86590928,0.84156990,Train
272,0.28975904,0.86643445,0.84212273,Train
273,0.28973588,0.86588162,0.84134883,Train
274,0.28951347,0.86693203,0.84201217,Train
275,0.28938061,0.86599219,0.84179103,Train
276,0.28899321,0.86704260,0.84179103,Train
277,0.28865674,0.86665559,0.84179103,Train
278,0.28821212,0.86740196,0.84256494,Train
279,0.28784069,0.86726373,0.84190160,Train
280,0.28750426,0.86789948,0.84267551,Train
281,0.28723982,0.86754012,0.84256494,Train
282,0.28702068,0.86781657,0.84190160,Train
283,0.28682983,0.86781657,0.84234381,Train
284,0.28665191,0.86778891,0.84234381,Train
285,0.28647688,0.86814827,0.84223330,Train
286,0.28630605,0.86801004,0.84201217,Train
287,0.28614643,0.86839706,0.84168047,Train
288,0.28602296,0.86847997,0.84134883,Train
289,0.28603214,0.86825883,0.84179103,Train
290,0.28654772,0.86712551,0.83969045,Train
291,0.28858346,0.86015975,0.83991158,Train
292,0.29606035,0.85886061,0.82653397,Train
293,0.30304131,0.85648340,0.83991158,Train
294,0.30460602,0.86820358,0.84333885,Train
295,0.28563356,0.86002153,0.82885569,Train
296,0.30114976,0.85891587,0.84068549,Train
297,0.30028120,0.86646211,0.84333885,Train
298,0.28833106,0.85739559,0.82741845,Train
299,0.30522874,0.86767834,0.84311777,Train
300,0.28673083,0.86004919,0.84101713,Train
301,0.29686964,0.86762309,0.84156990,Train
302,0.28683960,0.86383611,0.83372027,Train
303,0.29342666,0.86599219,0.84278607,Train
304,0.28857478,0.86433369,0.84234381,Train
305,0.29085585,0.86751252,0.84134883,Train
306,0.28753847,0.86676615,0.83913767,Train
307,0.28869340,0.86640686,0.84344941,Train
308,0.28776780,0.86640686,0.84378111,Train
309,0.28752583,0.86762309,0.84079599,Train
310,0.28702220,0.86801004,0.84212273,Train
1,0.28601944,0.80343866,0.80077392,RAF_C1
2,0.47788462,0.85230947,0.83670539,RAF_C1
3,0.31181607,0.83003014,0.80088449,RAF_C1
4,0.34463218,0.81817174,0.79380876,RAF_C1
5,0.36536315,0.85941344,0.82885569,RAF_C1
6,0.30259323,0.86480361,0.84267551,RAF_C1
7,0.29111689,0.85258591,0.83980101,RAF_C1
8,0.31582299,0.84691930,0.83559978,RAF_C1
9,0.33048567,0.84946239,0.83758980,RAF_C1
10,0.32345772,0.85711914,0.84179103,RAF_C1
11,0.30480713,0.86519057,0.84322828,RAF_C1
12,0.29137811,0.86461014,0.84422332,RAF_C1
13,0.29413629,0.85850126,0.83338863,RAF_C1
14,0.30628085,0.85653871,0.83029300,RAF_C1
15,0.31042066,0.86062968,0.83559978,RAF_C1
16,0.30184293,0.86549467,0.84610283,RAF_C1
1,0.28601944,0.80343866,0.80077392,RAF_A1
2,0.47788462,0.85230947,0.83670539,RAF_A1
3,0.31181607,0.83003014,0.80088449,RAF_A1
4,0.34463218,0.81817174,0.79380876,RAF_A1
5,0.36536315,0.85941344,0.82885569,RAF_A1
6,0.30259323,0.86480361,0.84267551,RAF_A1
7,0.29111689,0.85258591,0.83980101,RAF_A1
8,0.31582299,0.84691930,0.83559978,RAF_A1
9,0.33048567,0.84946239,0.83758980,RAF_A1
10,0.32345772,0.85711914,0.84179103,RAF_A1
11,0.30480713,0.86519057,0.84322828,RAF_A1
12,0.29137811,0.86461014,0.84422332,RAF_A1
13,0.29413629,0.85850126,0.83338863,RAF_A1
14,0.30628085,0.85653871,0.83029300,RAF_A1
15,0.31042066,0.86062968,0.83559978,RAF_A1
16,0.30184293,0.86549467,0.84610283,RAF_A1
1,0.28810820,0.80553943,0.80287451,RAF_A10
2,0.46725076,0.84957296,0.83460474,RAF_A10
3,0.31734467,0.84340882,0.81171918,RAF_A10
4,0.32580432,0.82046604,0.79458266,RAF_A10
5,0.36413693,0.85778254,0.82719737,RAF_A10
6,0.30634663,0.86596459,0.84201217,RAF_A10
7,0.28971437,0.85385740,0.84101713,RAF_A10
8,0.31183982,0.84766567,0.83593148,RAF_A10
9,0.32714444,0.84929651,0.83725816,RAF_A10
10,0.32154629,0.85720211,0.84245437,RAF_A10
11,0.30390811,0.86554992,0.84367055,RAF_A10
12,0.29090369,0.86491418,0.84433389,RAF_A10
13,0.29371399,0.85977280,0.83493644,RAF_A10
14,0.30552587,0.85822487,0.83228302,RAF_A10
15,0.30886385,0.86181825,0.83781093,RAF_A10
16,0.29996327,0.86582637,0.84488666,RAF_A10
1,0.28598070,0.80341101,0.80066335,RAB0
2,0.47808549,0.85239238,0.83681589,RAB0
3,0.31167546,0.82936674,0.80099505,RAB0
4,0.34512261,0.81819940,0.79369819,RAB0
5,0.36542365,0.85941344,0.82885569,RAB0
6,0.30253306,0.86466539,0.84267551,RAB0
7,0.29115072,0.85255826,0.84002209,RAB0
8,0.31592032,0.84689170,0.83548921,RAB0
9,0.33058721,0.84946239,0.83770037,RAB0
10,0.32354021,0.85711914,0.84190160,RAB0
11,0.30486625,0.86513531,0.84322828,RAB0
12,0.29140678,0.86455482,0.84411275,RAB0
13,0.29413855,0.85841835,0.83349919,RAB0
14,0.30628932,0.85651106,0.83040357,RAB0
15,0.31047553,0.86068499,0.83571035,RAB0
16,0.30192462,0.86535645,0.84599227,RAB0
