Epoch,Train Loss,Train Acc,Test Acc,Method
605,0.46067873,0.77661622,0.69428861,Train
606,0.46315590,0.77602977,0.68587458,Train
607,0.46479446,0.77655250,0.69459462,Train
608,0.46281230,0.78007114,0.68969911,Train
609,0.45835155,0.78352606,0.69500256,Train
610,0.45319372,0.78528535,0.69515556,Train
611,0.45103830,0.78458422,0.69143295,Train
612,0.45249662,0.78200895,0.69551247,Train
613,0.45536181,0.78093803,0.68954617,Train
614,0.45707163,0.78158826,0.69561446,Train
615,0.45595494,0.78394675,0.69015807,Train
616,0.45331961,0.78543836,0.69586945,Train
617,0.45096231,0.78562957,0.69439059,Train
618,0.45037889,0.78518337,0.69214684,Train
619,0.45140141,0.78376830,0.69510454,Train
620,0.45292285,0.78353882,0.69046402,Train
621,0.45397305,0.78282487,0.69510454,Train
622,0.45392022,0.78403598,0.69020909,Train
623,0.45301887,0.78463519,0.69418663,Train
624,0.45162946,0.78545111,0.69240183,Train
625,0.45038590,0.78583360,0.69469661,Train
626,0.44961798,0.78617781,0.69413567,Train
627,0.44942284,0.78610128,0.69301379,Train
628,0.44969141,0.78587180,0.69459462,Train
629,0.45023894,0.78524715,0.69061702,Train
630,0.45095468,0.78452045,0.69428861,Train
631,0.45174384,0.78436744,0.69092298,Train
632,0.45264962,0.78323281,0.69413567,Train
633,0.45351139,0.78334755,0.68867922,Train
634,0.45435277,0.78225118,0.69428861,Train
635,0.45470819,0.78296512,0.68878126,Train
636,0.45464405,0.78305435,0.69393164,Train
637,0.45370656,0.78485191,0.69010711,Train
638,0.45230728,0.78559136,0.69403368,Train
639,0.45055643,0.78656024,0.69168794,Train
640,0.44910818,0.78700644,0.69459462,Train
641,0.44824427,0.78705746,0.69454360,Train
642,0.44805935,0.78675151,0.69250381,Train
643,0.44840884,0.78661126,0.69352371,Train
644,0.44910452,0.78575706,0.69046402,Train
645,0.45006549,0.78503042,0.69342172,Train
646,0.45121732,0.78436744,0.68954617,Train
647,0.45262367,0.78237867,0.69433963,Train
648,0.45403111,0.78195798,0.68755734,Train
649,0.45551026,0.78069586,0.69393164,Train
650,0.45616031,0.78184325,0.68658847,Train
651,0.45600083,0.78211093,0.69418663,Train
652,0.45411512,0.78519613,0.68954617,Train
653,0.45142293,0.78653479,0.69362569,Train
654,0.44865841,0.78758013,0.69301379,Train
655,0.44707313,0.78743994,0.69296277,Train
656,0.44700420,0.78713393,0.69301379,Train
657,0.44805577,0.78596109,0.69020909,Train
658,0.44955957,0.78485191,0.69326872,Train
659,0.45080060,0.78452045,0.68918920,Train
660,0.45154840,0.78460968,0.69357473,Train
661,0.45136711,0.78538740,0.68939316,Train
662,0.45057446,0.78636903,0.69433963,Train
663,0.44917044,0.78691721,0.69133097,Train
664,0.44773480,0.78810287,0.69408464,Train
665,0.44657776,0.78791165,0.69311577,Train
666,0.44594875,0.78809011,0.69286078,Train
667,0.44584009,0.78823036,0.69377869,Train
668,0.44612998,0.78794986,0.69122899,Train
669,0.44671366,0.78735065,0.69408464,Train
670,0.44755375,0.78621602,0.68980110,Train
671,0.44874367,0.78517061,0.69301379,Train
672,0.45031500,0.78407425,0.68796533,Train
673,0.45249993,0.78161377,0.69367671,Train
674,0.45472637,0.78126955,0.68398774,Train
675,0.45689237,0.78027511,0.69393164,Train
676,0.45703468,0.78256989,0.68638450,Train
677,0.45517924,0.78487742,0.69372767,Train
678,0.45081985,0.78775865,0.69153494,Train
679,0.44672692,0.78875303,0.69382966,Train
680,0.44485652,0.78857458,0.69321775,Train
681,0.44577703,0.78671324,0.69000512,Train
682,0.44817021,0.78551483,0.69337070,Train
683,0.44999537,0.78552759,0.68847525,Train
684,0.45029488,0.78640729,0.69291180,Train
685,0.44869083,0.78793710,0.69005609,Train
686,0.44649640,0.78926301,0.69352371,Train
687,0.44471166,0.78941596,0.69331974,Train
688,0.44409007,0.78886777,0.69143295,Train
689,0.44457510,0.78858733,0.69398266,Train
690,0.44567311,0.78746539,0.69031107,Train
691,0.44691238,0.78695548,0.69260579,Train
692,0.44786602,0.78613955,0.68990314,Train
693,0.44848713,0.78658575,0.69280982,Train
694,0.44851184,0.78652203,0.69005609,Train
695,0.44812047,0.78749090,0.69250381,Train
696,0.44716012,0.78826857,0.68959713,Train
697,0.44597310,0.78937775,0.69347274,Train
698,0.44472417,0.78927577,0.69158590,Train
699,0.44373763,0.78995144,0.69321775,Train
700,0.44313475,0.79044861,0.69326872,Train
701,0.44292310,0.79006618,0.69189191,Train
702,0.44301885,0.78995144,0.69347274,Train
703,0.44333297,0.78945422,0.69112700,Train
704,0.44384488,0.78913552,0.69331974,Train
705,0.44458592,0.78766942,0.69005609,Train
706,0.44570673,0.78735065,0.69235086,Train
707,0.44726470,0.78584635,0.68699646,Train
708,0.44955146,0.78342408,0.69296277,Train
709,0.45223075,0.78260815,0.68357980,Train
710,0.45524085,0.77996916,0.69250381,Train
711,0.45638096,0.78255713,0.68434471,Train
712,0.45518792,0.78506863,0.69352371,Train
713,0.45025474,0.78857458,0.68975013,Train
714,0.44492432,0.79099685,0.69331974,Train
715,0.44205430,0.79024464,0.69286078,Train
716,0.44297904,0.78796262,0.69051504,Train
717,0.44602224,0.78643274,0.69357473,Train
718,0.44817951,0.78650928,0.68786335,Train
719,0.44811699,0.78797537,0.69331974,Train
720,0.44563556,0.79018092,0.69031107,Train
721,0.44289184,0.79167253,0.69280982,Train
722,0.44137076,0.79100955,0.69316673,Train
723,0.44163588,0.79007894,0.69000512,Train
724,0.44306260,0.78868932,0.69296277,Train
725,0.44460449,0.78759289,0.68924016,Train
726,0.44562095,0.78787339,0.69270778,Train
727,0.44557020,0.78800088,0.69020909,Train
728,0.44478732,0.78937775,0.69260579,Train
729,0.44341323,0.79078007,0.69031107,Train
730,0.44205180,0.79125178,0.69326872,Train
731,0.44098794,0.79200399,0.69138193,Train
732,0.44042942,0.79216969,0.69122899,Train
733,0.44034806,0.79162151,0.69240183,Train
734,0.44062269,0.79154503,0.69026005,Train
735,0.44113231,0.79083109,0.69199389,Train
736,0.44179454,0.79011714,0.69036204,Train
737,0.44261777,0.78922474,0.69291180,Train
738,0.44355336,0.78842157,0.68842429,Train
739,0.44468766,0.78742719,0.69214684,Train
740,0.44582707,0.78754193,0.68602753,Train
741,0.44700480,0.78654748,0.69214684,Train
742,0.44759607,0.78709573,0.68597656,Train
743,0.44760430,0.78707021,0.69133097,Train
744,0.44635302,0.78875303,0.68898523,Train
745,0.44435185,0.79083109,0.69275880,Train
746,0.44191566,0.79214424,0.69066805,Train
747,0.44004020,0.79338086,0.69214684,Train
748,0.43914500,0.79278165,0.69209588,Train
749,0.43926808,0.79252666,0.69000512,Train
750,0.44009861,0.79113704,0.69240183,Train
751,0.44126427,0.78969646,0.68990314,Train
752,0.44257641,0.78867656,0.69168794,Train
753,0.44375253,0.78829408,0.68730241,Train
754,0.44479477,0.78750366,0.69199389,Train
755,0.44532847,0.78816658,0.68704742,Train
756,0.44540438,0.78812838,0.69173890,Train
757,0.44460210,0.78959447,0.68878126,Train
758,0.44323725,0.79056334,0.69245285,Train
759,0.44141611,0.79248846,0.68990314,Train
760,0.43974692,0.79306215,0.69184089,Train
761,0.43853852,0.79387802,0.69036204,Train
762,0.43797150,0.79357207,0.69071901,Train
763,0.43798220,0.79303664,0.69138193,Train
764,0.43841723,0.79283267,0.69087201,Train
765,0.43915868,0.79180002,0.69194287,Train
766,0.44013780,0.79052514,0.68980110,Train
767,0.44141257,0.78891879,0.69168794,Train
768,0.44293600,0.78844708,0.68633348,Train
769,0.44490644,0.78687900,0.69071901,Train
770,0.44681397,0.78615230,0.68408978,Train
771,0.44861984,0.78529811,0.69077003,Train
772,0.44881064,0.78676426,0.68521160,Train
773,0.44741037,0.78826857,0.69184089,Train
774,0.44375998,0.79188925,0.69051504,Train
775,0.43992037,0.79372507,0.69189191,Train
776,0.43735215,0.79429877,0.69092298,Train
777,0.43705398,0.79308760,0.69092298,Train
778,0.43855017,0.79099685,0.69184089,Train
779,0.44060358,0.78996420,0.68862826,Train
780,0.44223160,0.78914827,0.69173890,Train
781,0.44251275,0.79025739,0.68873024,Train
782,0.44172546,0.79122633,0.69148391,Train
783,0.43995214,0.79331708,0.69082099,Train
784,0.43811888,0.79450274,0.69138193,Train
785,0.43671221,0.79493618,0.69056606,Train
786,0.43608448,0.79446447,0.69036204,Train
787,0.43619692,0.79392904,0.69082099,Train
788,0.43683133,0.79348284,0.69082099,Train
789,0.43779990,0.79190201,0.69102496,Train
790,0.43894997,0.79108608,0.68857723,Train
791,0.44033241,0.78969646,0.69163692,Train
792,0.44172382,0.78963274,0.68643552,Train
793,0.44322672,0.78831959,0.69066805,Train
794,0.44408450,0.78904629,0.68582356,Train
795,0.44431919,0.78896976,0.69153494,Train
796,0.44305453,0.79078007,0.68822032,Train
797,0.44090736,0.79229718,0.69082099,Train
798,0.43817559,0.79474497,0.69046402,Train
799,0.43605012,0.79535693,0.69056606,Train
800,0.43504623,0.79545891,0.69056606,Train
801,0.43526027,0.79479593,0.69077003,Train
802,0.43630785,0.79255217,0.69056606,Train
803,0.43767032,0.79234821,0.68939316,Train
804,0.43908870,0.79094583,0.69138193,Train
805,0.44016185,0.79070359,0.68755734,Train
806,0.44098076,0.79061437,0.69133097,Train
807,0.44100919,0.79107332,0.68750638,Train
808,0.44055533,0.79135376,0.69092298,Train
809,0.43928456,0.79304940,0.68939316,Train
810,0.43775856,0.79376328,0.68980110,Train
811,0.43612522,0.79561186,0.69051504,Train
812,0.43485981,0.79604536,0.68959713,Train
813,0.43409643,0.79622382,0.69015807,Train
814,0.43386737,0.79621106,0.69005609,Train
815,0.43404618,0.79529315,0.68929118,Train
816,0.43452322,0.79526764,0.69036204,Train
817,0.43526042,0.79352111,0.68954617,Train
818,0.43626237,0.79331708,0.68827128,Train
819,0.43768606,0.79140478,0.69133097,Train
820,0.43953919,0.79023188,0.68556857,Train
821,0.44209304,0.78814113,0.69066805,Train
822,0.44476894,0.78668773,0.68281490,Train
823,0.44741645,0.78625429,0.69005609,Train
824,0.44774622,0.78802639,0.68373281,Train
825,0.44566301,0.79070359,0.69082099,Train
826,0.44046539,0.79488522,0.69051504,Train
827,0.43546075,0.79675925,0.69041306,Train
828,0.43304026,0.79526764,0.68995410,Train
829,0.43400151,0.79401827,0.68990314,Train
830,0.43684843,0.79176176,0.69051504,Train
831,0.43915138,0.79148126,0.68730241,Train
832,0.43969920,0.79232270,0.69066805,Train
833,0.43794286,0.79512745,0.68969911,Train
834,0.43536085,0.79613459,0.68959713,Train
835,0.43314850,0.79687399,0.69020909,Train
836,0.43226281,0.79673380,0.69071901,Train
837,0.43268535,0.79526764,0.68944418,Train
838,0.43389249,0.79482144,0.69020909,Train
839,0.43535939,0.79317689,0.68964815,Train
840,0.43655780,0.79318959,0.68771034,Train
841,0.43742186,0.79234821,0.69026005,Train
842,0.43758965,0.79330432,0.68801630,Train
843,0.43730235,0.79336810,0.68954617,Train
844,0.43630579,0.79499996,0.68959713,Train
845,0.43499401,0.79517841,0.68954617,Train
846,0.43351293,0.79738396,0.69071901,Train
847,0.43229309,0.79749870,0.68949515,Train
848,0.43149453,0.79762620,0.68929118,Train
849,0.43117389,0.79771543,0.69046402,Train
850,0.43123713,0.79697597,0.68873024,Train
851,0.43159041,0.79710346,0.69015807,Train
852,0.43218467,0.79590511,0.68913817,Train
853,0.43301651,0.79520392,0.68842429,Train
854,0.43420959,0.79359758,0.68924016,Train
855,0.43585074,0.79259044,0.68628252,Train
856,0.43824211,0.79032111,0.69026005,Train
857,0.44115415,0.78861278,0.68250895,Train
858,0.44460988,0.78643274,0.68929118,Train
859,0.44648653,0.78792435,0.68240696,Train
860,0.44613096,0.78996420,0.68969911,Train
861,0.44140595,0.79479593,0.68847525,Train
862,0.43533430,0.79714173,0.68949515,Train
863,0.43095592,0.79724371,0.68908721,Train
864,0.43069789,0.79568839,0.68954617,Train
865,0.43359232,0.79241192,0.68990314,Train
866,0.43666995,0.79262865,0.68643552,Train
867,0.43789151,0.79289639,0.69005609,Train
868,0.43613803,0.79630029,0.68918920,Train
869,0.43312538,0.79775369,0.68888324,Train
870,0.43049484,0.79859507,0.68944418,Train
871,0.42960399,0.79809791,0.69066805,Train
872,0.43041280,0.79619831,0.68924016,Train
873,0.43209651,0.79565012,0.68852627,Train
874,0.43380615,0.79406929,0.68903619,Train
875,0.43473810,0.79474497,0.68730241,Train
876,0.43487316,0.79463023,0.68878126,Train
877,0.43402147,0.79664451,0.68867922,Train
878,0.43270484,0.79688674,0.68893421,Train
879,0.43113229,0.79850584,0.69026005,Train
880,0.42981169,0.79862058,0.68837327,Train
881,0.42895898,0.79942375,0.68918920,Train
882,0.42865232,0.79966599,0.68995410,Train
883,0.42879000,0.79865885,0.68796533,Train
884,0.42922655,0.79844213,0.69026005,Train
885,0.42987135,0.79725647,0.68888324,Train
886,0.43067920,0.79698873,0.68852627,Train
887,0.43171823,0.79512745,0.68873024,Train
888,0.43297744,0.79485971,0.68653750,Train
889,0.43463695,0.79279441,0.68934220,Train
890,0.43638903,0.79303664,0.68444669,Train
891,0.43830502,0.79130280,0.68908721,Train
892,0.43923473,0.79236096,0.68373281,Train
893,0.43913746,0.79253942,0.68980110,Train
894,0.43683407,0.79586685,0.68806732,Train
895,0.43348643,0.79758793,0.68924016,Train
896,0.42996031,0.80020142,0.68913817,Train
897,0.42788205,0.80040538,0.68934220,Train
898,0.42772430,0.79839110,0.68862826,Train
899,0.42904335,0.79733294,0.68837327,Train
900,0.43097955,0.79517841,0.68873024,Train
901,0.43264183,0.79554814,0.68669045,Train
902,0.43371531,0.79446447,0.68883222,Train
903,0.43364695,0.79616010,0.68709844,Train
904,0.43282291,0.79610908,0.68898523,Train
905,0.43120733,0.79821265,0.68934220,Train
906,0.42947614,0.79904127,0.68822032,Train
907,0.42794561,0.80060941,0.68929118,Train
908,0.42697147,0.80066037,0.68878126,Train
909,0.42660549,0.79984444,0.68832231,Train
910,0.42674279,0.80021417,0.68939316,Train
911,0.42723009,0.79905403,0.68796533,Train
912,0.42797896,0.79862058,0.68878126,Train
913,0.42901430,0.79693776,0.68913817,Train
914,0.43033326,0.79677200,0.68623149,Train
915,0.43217897,0.79400551,0.68801630,Train
916,0.43440092,0.79357207,0.68444669,Train
917,0.43713951,0.79093307,0.68857723,Train
918,0.43924877,0.79148126,0.68250895,Train
919,0.44035897,0.79176176,0.68898523,Train
920,0.43842328,0.79499996,0.68551761,Train
921,0.43439767,0.79757518,0.68878126,Train
922,0.42939538,0.80115759,0.68949515,Train
923,0.42621014,0.80152732,0.68929118,Train
924,0.42595929,0.79851860,0.68867922,Train
925,0.42798623,0.79749870,0.68689442,Train
926,0.43067235,0.79542065,0.68862826,Train
927,0.43232799,0.79638958,0.68561959,Train
928,0.43249172,0.79613459,0.68873024,Train
929,0.43088672,0.79915601,0.68786335,Train
930,0.42860824,0.79986995,0.68822032,Train
931,0.42642054,0.80170578,0.68873024,Train
932,0.42515042,0.80184603,0.68832231,Train
933,0.42497882,0.80022693,0.68898523,Train
934,0.42566964,0.80017591,0.68964815,Train
935,0.42681992,0.79822534,0.68827128,Train
936,0.42807424,0.79862058,0.68684345,Train
937,0.42933881,0.79670829,0.68847525,Train
938,0.43034521,0.79767716,0.68592554,Train
939,0.43117422,0.79607081,0.68822032,Train
940,0.43132716,0.79783016,0.68648648,Train
941,0.43096805,0.79703975,0.68903619,Train
942,0.42975119,0.79946202,0.68771034,Train
943,0.42819285,0.79971695,0.68888324,Train
944,0.42645505,0.80143803,0.68913817,Train
945,0.42502534,0.80143803,0.68735337,Train
946,0.42412955,0.80212647,0.68796533,Train
947,0.42382336,0.80211377,0.68888324,Train
948,0.42401469,0.80087709,0.68796533,Train
949,0.42455325,0.80124682,0.68852627,Train
950,0.42535824,0.79921979,0.68816930,Train
951,0.42643154,0.79965323,0.68658847,Train
952,0.42791134,0.79692501,0.68776137,Train
953,0.42984501,0.79649156,0.68459970,Train
954,0.43254462,0.79325336,0.68740439,Train
955,0.43543410,0.79281992,0.68164200,Train
956,0.43841332,0.79058886,0.68796533,Train
957,0.43912882,0.79332983,0.68225396,Train
958,0.43734422,0.79512745,0.68684345,Train
959,0.43205938,0.80049467,0.68745536,Train
960,0.42646176,0.80235595,0.68750638,Train
961,0.42325157,0.80170578,0.68832231,Train
962,0.42372480,0.80073690,0.68725139,Train
963,0.42661899,0.79715449,0.68806732,Train
964,0.42951375,0.79739672,0.68454868,Train
965,0.43083060,0.79724371,0.68781233,Train
966,0.42963630,0.80031615,0.68658847,Train
967,0.42708310,0.80074960,0.68862826,Train
968,0.42430732,0.80270016,0.68883222,Train
969,0.42260092,0.80270016,0.68837327,Train
970,0.42236477,0.80170578,0.68801630,Train
971,0.42329037,0.80197352,0.68811828,Train
972,0.42476943,0.79947478,0.68796533,Train
973,0.42620176,0.80012494,0.68623149,Train
974,0.42734545,0.79837835,0.68776137,Train
975,0.42782778,0.80025244,0.68612951,Train
976,0.42780530,0.79895204,0.68837327,Train
977,0.42700499,0.80110657,0.68643552,Train
978,0.42579454,0.80080062,0.68878126,Train
979,0.42427456,0.80286592,0.68873024,Train
980,0.42291966,0.80259818,0.68720043,Train
981,0.42192101,0.80340135,0.68842429,Train
982,0.42138845,0.80318463,0.68822032,Train
983,0.42127645,0.80273843,0.68679243,Train
984,0.42148545,0.80356711,0.68852627,Train
985,0.42193785,0.80199903,0.68806732,Train
986,0.42261010,0.80273843,0.68720043,Train
987,0.42354339,0.80032891,0.68811828,Train
988,0.42483321,0.80039269,0.68541563,Train
989,0.42673004,0.79725647,0.68689442,Train
990,0.42921302,0.79635131,0.68281490,Train
991,0.43259221,0.79315138,0.68648648,Train
992,0.43580228,0.79243743,0.67980623,Train
993,0.43842340,0.79213148,0.68684345,Train
994,0.43732160,0.79589236,0.68210095,Train
995,0.43308008,0.79888833,0.68822032,Train
996,0.42630509,0.80392408,0.68801630,Train
997,0.42145365,0.80396229,0.68771034,Train
998,0.42074922,0.80127233,0.68796533,Train
999,0.42349479,0.79975522,0.68465066,Train
1000,0.42704284,0.79813612,0.68694544,Train
1001,0.42863375,0.79944927,0.68342680,Train
1002,0.42774564,0.80035442,0.68847525,Train
1003,0.42476857,0.80359262,0.68806732,Train
1004,0.42175508,0.80369461,0.68674147,Train
1005,0.42000431,0.80374557,0.68709844,Train
1006,0.41998991,0.80398780,0.68888324,Train
1007,0.42124096,0.80134881,0.68832231,Train
1008,0.42295042,0.80182052,0.68623149,Train
1009,0.42451847,0.80002296,0.68735337,Train
1010,0.42539895,0.80100459,0.68521160,Train
1011,0.42565700,0.80011219,0.68791431,Train
1012,0.42502981,0.80248344,0.68587458,Train
1013,0.42388830,0.80180776,0.68811828,Train
1014,0.42230451,0.80426830,0.68786335,Train
1015,0.42078081,0.80386031,0.68643552,Train
1016,0.41961110,0.80518621,0.68735337,Train
1017,0.41897854,0.80498224,0.68740439,Train
1018,0.41886461,0.80401331,0.68623149,Train
1019,0.41914463,0.80467623,0.68847525,Train
1020,0.41970384,0.80310816,0.68735337,Train
1021,0.42048565,0.80423003,0.68704742,Train
1022,0.42150858,0.80131060,0.68725139,Train
1023,0.42281911,0.80184603,0.68439573,Train
1024,0.42457077,0.79873532,0.68597656,Train
1025,0.42665610,0.79845482,0.68143803,Train
1026,0.42926201,0.79591787,0.68618053,Train
1027,0.43140778,0.79624933,0.68113208,Train
1028,0.43289012,0.79561186,0.68643552,Train
1029,0.43165699,0.79910505,0.68225396,Train
1030,0.42837718,0.80091536,0.68796533,Train
1031,0.42334798,0.80519897,0.68776137,Train
1032,0.41937900,0.80547941,0.68714941,Train
1033,0.41797039,0.80401331,0.68643552,Train
1034,0.41915190,0.80388582,0.68704742,Train
1035,0.42168269,0.80072415,0.68745536,Train
1036,0.42397368,0.80083889,0.68332481,Train
1037,0.42523062,0.80039269,0.68699646,Train
1038,0.42470917,0.80294240,0.68465066,Train
1039,0.42310268,0.80227947,0.68760836,Train
1040,0.42077541,0.80560690,0.68816930,Train
1041,0.41874936,0.80502045,0.68628252,Train
1042,0.41748995,0.80569613,0.68674147,Train
1043,0.41715869,0.80574715,0.68776137,Train
1044,0.41758388,0.80430651,0.68623149,Train
1045,0.41850206,0.80486751,0.68771034,Train
1046,0.41976377,0.80243248,0.68684345,Train
1047,0.42124096,0.80270016,0.68373281,Train
1048,0.42298156,0.80016321,0.68648648,Train
1049,0.42469358,0.80026519,0.68189698,Train
1050,0.42642003,0.79813612,0.68577254,Train
1051,0.42727581,0.79951298,0.68113208,Train
1052,0.42732787,0.79948747,0.68612951,Train
1053,0.42562014,0.80239421,0.68414074,Train
1054,0.42295769,0.80310816,0.68735337,Train
1055,0.41979003,0.80598938,0.68694544,Train
1056,0.41738141,0.80634636,0.68653750,Train
1057,0.41628528,0.80558139,0.68612951,Train
1058,0.41653025,0.80598938,0.68781233,Train
1059,0.41767842,0.80346513,0.68643552,Train
1060,0.41921404,0.80445951,0.68419176,Train
1061,0.42083731,0.80199903,0.68740439,Train
1062,0.42216933,0.80207551,0.68332481,Train
1063,0.42322680,0.80108112,0.68638450,Train
1064,0.42353803,0.80203724,0.68373281,Train
1065,0.42333239,0.80187154,0.68663949,Train
1066,0.42223230,0.80411530,0.68424273,Train
1067,0.42068788,0.80375832,0.68658847,Train
1068,0.41880932,0.80639732,0.68735337,Train
1069,0.41714448,0.80578536,0.68607855,Train
1070,0.41593686,0.80739170,0.68643552,Train
1071,0.41531271,0.80718774,0.68623149,Train
1072,0.41519415,0.80625707,0.68541563,Train
1073,0.41545892,0.80677980,0.68689442,Train
1074,0.41603652,0.80485475,0.68607855,Train
1075,0.41691539,0.80591285,0.68582356,Train
1076,0.41820675,0.80312091,0.68618053,Train
1077,0.42002594,0.80222851,0.68317187,Train
1078,0.42271054,0.79930902,0.68510962,Train
1079,0.42610720,0.79768991,0.67924529,Train
1080,0.43041280,0.79445171,0.68567055,Train
1081,0.43368754,0.79382706,0.67771548,Train
1082,0.43505931,0.79586685,0.68643552,Train
1083,0.43101221,0.80176955,0.68194801,Train
1084,0.42405814,0.80489296,0.68628252,Train
1085,0.41711193,0.80740446,0.68653750,Train
1086,0.41460240,0.80681801,0.68638450,Train
1087,0.41689855,0.80271292,0.68607855,Train
1088,0.42107546,0.80123407,0.68215197,Train
1089,0.42390296,0.80133605,0.68597656,Train
1090,0.42300650,0.80471450,0.68465066,Train
1091,0.41981021,0.80536467,0.68669045,Train
1092,0.41608840,0.80797815,0.68531364,Train
1093,0.41410488,0.80804193,0.68582356,Train
1094,0.41429719,0.80550492,0.68628252,Train
1095,0.41598362,0.80573440,0.68556857,Train
1096,0.41812631,0.80331212,0.68618053,Train
1097,0.41964820,0.80415356,0.68398774,Train
1098,0.42023697,0.80326116,0.68551761,Train
1099,0.41957077,0.80572164,0.68536460,Train
1100,0.41823599,0.80523717,0.68582356,Train
1101,0.41643304,0.80746824,0.68674147,Train
1102,0.41480425,0.80739170,0.68495667,Train
1103,0.41364607,0.80860287,0.68572158,Train
1104,0.41313139,0.80836064,0.68541563,Train
1105,0.41318250,0.80728972,0.68607855,Train
1106,0.41363358,0.80758297,0.68648648,Train
1107,0.41437167,0.80586189,0.68556857,Train
1108,0.41532871,0.80694550,0.68454868,Train
1109,0.41654402,0.80429381,0.68567055,Train
1110,0.41791812,0.80467623,0.68271291,Train
1111,0.41959077,0.80235595,0.68572158,Train
1112,0.42126036,0.80230498,0.68046916,Train
1113,0.42300436,0.80074960,0.68587458,Train
1114,0.42390519,0.80139983,0.68031615,Train
1115,0.42397457,0.80161655,0.68541563,Train
1116,0.42216527,0.80480373,0.68291688,Train
1117,0.41937301,0.80572164,0.68567055,Train
1118,0.41597909,0.80846262,0.68567055,Train
1119,0.41335744,0.80862838,0.68577254,Train
1,0.41232425,0.47303000,0.47246304,RAF_C1
2,2.03148699,0.67138797,0.61402345,RAF_C1
3,0.64684856,0.57466310,0.56527281,RAF_C1
4,1.28527188,0.58149648,0.57078022,RAF_C1
5,1.20372891,0.71887708,0.65456402,RAF_C1
6,0.57710767,0.75654966,0.66506886,RAF_C1
7,0.48944491,0.60540038,0.57414585,RAF_C1
8,0.76293916,0.56980586,0.54620093,RAF_C1
9,0.85254556,0.60477567,0.57297295,RAF_C1
10,0.75485581,0.69589108,0.63039267,RAF_C1
11,0.58342302,0.76404595,0.68174398,RAF_C1
12,0.47888008,0.74239856,0.67190212,RAF_C1
13,0.50874764,0.69772691,0.64900559,RAF_C1
14,0.59672034,0.67651296,0.63635898,RAF_C1
15,0.64099640,0.68625301,0.64227432,RAF_C1
16,0.61145914,0.72198778,0.66277409,RAF_C1
1,0.41232425,0.47303000,0.47246304,RAF_A1
2,2.03148699,0.67138797,0.61402345,RAF_A1
3,0.64684856,0.57466310,0.56527281,RAF_A1
4,1.28527188,0.58149648,0.57078022,RAF_A1
5,1.20372891,0.71887708,0.65456402,RAF_A1
6,0.57710767,0.75654966,0.66506886,RAF_A1
7,0.48944491,0.60540038,0.57414585,RAF_A1
8,0.76293916,0.56980586,0.54620093,RAF_A1
9,0.85254556,0.60477567,0.57297295,RAF_A1
10,0.75485581,0.69589108,0.63039267,RAF_A1
11,0.58342302,0.76404595,0.68174398,RAF_A1
12,0.47888008,0.74239856,0.67190212,RAF_A1
13,0.50874764,0.69772691,0.64900559,RAF_A1
14,0.59672034,0.67651296,0.63635898,RAF_A1
15,0.64099640,0.68625301,0.64227432,RAF_A1
16,0.61145914,0.72198778,0.66277409,RAF_A1
1,0.41261184,0.47304276,0.47256503,RAF_A10
2,2.01542950,0.66046226,0.60668027,RAF_A10
3,0.66706324,0.58143270,0.57032126,RAF_A10
4,1.21664417,0.58530831,0.57266700,RAF_A10
5,1.16829348,0.71968025,0.65502292,RAF_A10
6,0.57353371,0.75940537,0.66715962,RAF_A10
7,0.48422810,0.61322814,0.57863337,RAF_A10
8,0.74303776,0.57634592,0.55170834,RAF_A10
9,0.83085161,0.61150706,0.57700151,RAF_A10
10,0.73744792,0.70176828,0.63488019,RAF_A10
11,0.57367593,0.76602203,0.68347782,RAF_A10
12,0.47665793,0.74193960,0.67164713,RAF_A10
13,0.50873315,0.69827509,0.64956653,RAF_A10
14,0.59337270,0.67887145,0.63783783,RAF_A10
15,0.63281918,0.69082981,0.64462012,RAF_A10
16,0.60052675,0.72753352,0.66598672,RAF_A10
1,0.41216925,0.47303000,0.47246304,RAB0
2,2.04350376,0.68362677,0.62049973,RAB0
3,0.62441432,0.56844175,0.56002039,RAB0
4,1.36371708,0.57806700,0.56807750,RAB0
5,1.24224901,0.71880060,0.65476799,RAB0
6,0.57823938,0.75055778,0.66221315,RAB0
7,0.49885023,0.59653997,0.56777155,RAB0
8,0.78906697,0.56345695,0.54156041,RAB0
9,0.87846905,0.59846503,0.56833249,RAB0
10,0.77359205,0.69145453,0.62789392,RAB0
11,0.59211320,0.76294953,0.68062216,RAB0
12,0.48031178,0.74156988,0.67113715,RAB0
13,0.51047128,0.69584006,0.64773077,RAB0
14,0.60312504,0.67389947,0.63503313,RAB0
15,0.65090281,0.68326980,0.64069355,RAB0
16,0.62147820,0.71809942,0.66073430,RAB0
