Epoch,Train Loss,Train Acc,Test Acc,Method
111,0.23148900,0.89922029,0.89925909,Train
112,0.23118192,0.89938623,0.89970142,Train
113,0.23088251,0.89941382,0.89981198,Train
114,0.23058790,0.89922029,0.89981198,Train
115,0.23028845,0.89988387,0.89959085,Train
116,0.22999161,0.89982855,0.89970142,Train
117,0.22970280,0.89991152,0.90003318,Train
118,0.22941704,0.90027094,0.90003318,Train
119,0.22913612,0.90057510,0.89970142,Train
120,0.22886401,0.90063041,0.89914852,Train
121,0.22859447,0.90093452,0.89948028,Train
122,0.22832139,0.90126634,0.89981198,Train
123,0.22804570,0.90137690,0.90003318,Train
124,0.22777030,0.90162575,0.89959085,Train
125,0.22749591,0.90173632,0.89925909,Train
126,0.22722219,0.90190226,0.89948028,Train
127,0.22695029,0.90201283,0.89959085,Train
128,0.22667849,0.90248287,0.89981198,Train
129,0.22640644,0.90256578,0.90003318,Train
130,0.22613288,0.90256578,0.89981198,Train
131,0.22585690,0.90264875,0.89970142,Train
132,0.22558318,0.90259343,0.90003318,Train
133,0.22531214,0.90298051,0.90036494,Train
134,0.22504631,0.90317410,0.90014374,Train
135,0.22478285,0.90331233,0.90036494,Train
136,0.22452076,0.90350586,0.90036494,Train
137,0.22426105,0.90358883,0.90058607,Train
138,0.22400065,0.90342289,0.90036494,Train
139,0.22373714,0.90345055,0.90025437,Train
140,0.22347133,0.90342289,0.90036494,Train
141,0.22320604,0.90350586,0.90036494,Train
142,0.22294255,0.90372705,0.90080726,Train
143,0.22268188,0.90378237,0.90069669,Train
144,0.22241822,0.90408647,0.90047550,Train
145,0.22215244,0.90405881,0.90036494,Train
146,0.22188841,0.90447354,0.90014374,Train
147,0.22162567,0.90439063,0.90003318,Train
148,0.22136375,0.90452886,0.89959085,Train
149,0.22110109,0.90472239,0.90080726,Train
150,0.22083722,0.90483302,0.90069669,Train
151,0.22057094,0.90502656,0.90124959,Train
152,0.22030152,0.90488827,0.90136015,Train
153,0.22002937,0.90516478,0.90091783,Train
154,0.21975739,0.90513712,0.90080726,Train
155,0.21948411,0.90552419,0.90124959,Train
156,0.21920849,0.90566248,0.90069669,Train
157,0.21893293,0.90574539,0.90102839,Train
158,0.21865904,0.90591133,0.90080726,Train
159,0.21838576,0.90616012,0.90147078,Train
160,0.21811010,0.90624309,0.90147078,Train
161,0.21783224,0.90632606,0.90136015,Train
162,0.21755376,0.90671313,0.90191311,Train
163,0.21727161,0.90665781,0.90158135,Train
164,0.21698402,0.90696198,0.90191311,Train
165,0.21669422,0.90718317,0.90169191,Train
166,0.21640024,0.90754259,0.90158135,Train
167,0.21610191,0.90770847,0.90136015,Train
168,0.21579829,0.90779144,0.90102839,Train
169,0.21548997,0.90781909,0.90113902,Train
170,0.21517676,0.90795732,0.90124959,Train
171,0.21485919,0.90809554,0.90058607,Train
172,0.21454000,0.90809554,0.90091783,Train
173,0.21422450,0.90853792,0.89959085,Train
174,0.21397194,0.90823382,0.90047550,Train
175,0.21384056,0.90867621,0.89870620,Train
176,0.21349962,0.90834439,0.90069669,Train
177,0.21299119,0.90859324,0.90080726,Train
178,0.21272190,0.90928447,0.89925909,Train
179,0.21255176,0.90862089,0.90069669,Train
180,0.21214858,0.90920150,0.90036494,Train
181,0.21175985,0.90950567,0.89948028,Train
182,0.21159326,0.90945035,0.90091783,Train
183,0.21128643,0.91011393,0.90003318,Train
184,0.21083987,0.91008627,0.89959085,Train
185,0.21062504,0.91003096,0.90036494,Train
186,0.21039616,0.91014159,0.89970142,Train
187,0.20994192,0.91050100,0.89970142,Train
188,0.20961587,0.91088808,0.90025437,Train
189,0.20941617,0.91077751,0.89981198,Train
190,0.20907629,0.91108161,0.89948028,Train
191,0.20866448,0.91130280,0.89992261,Train
192,0.20834412,0.91135812,0.90003318,Train
193,0.20810032,0.91138577,0.90036494,Train
194,0.20781474,0.91146868,0.89959085,Train
195,0.20742103,0.91168988,0.89970142,Train
196,0.20703189,0.91180050,0.89992261,Train
197,0.20671372,0.91177285,0.89925909,Train
198,0.20643692,0.91207695,0.89992261,Train
199,0.20615157,0.91215992,0.89981198,Train
200,0.20580308,0.91215992,0.90003318,Train
201,0.20542715,0.91221523,0.89959085,Train
202,0.20501490,0.91240877,0.90025437,Train
203,0.20462434,0.91249168,0.90058607,Train
204,0.20425369,0.91246408,0.90014374,Train
205,0.20389776,0.91251934,0.90036494,Train
206,0.20357113,0.91285115,0.90014374,Train
207,0.20331189,0.91251934,0.90080726,Train
208,0.20326877,0.91348708,0.89881676,Train
209,0.20342983,0.91168988,0.90169191,Train
210,0.20371702,0.91370827,0.90014374,Train
211,0.20220135,0.91370827,0.90036494,Train
212,0.20153184,0.91287881,0.90191311,Train
213,0.20203179,0.91431653,0.89914852,Train
214,0.20141488,0.91462064,0.90113902,Train
215,0.20051743,0.91409534,0.90235543,Train
216,0.20045020,0.91486949,0.89970142,Train
217,0.20040466,0.91431653,0.90224481,Train
218,0.19979756,0.91522890,0.90191311,Train
219,0.19922604,0.91533953,0.90025437,Train
220,0.19922194,0.91417825,0.90290833,Train
221,0.19908369,0.91594779,0.90102839,Train
222,0.19837001,0.91616899,0.90158135,Train
223,0.19795118,0.91509068,0.90257657,Train
224,0.19789904,0.91655606,0.89992261,Train
225,0.19761555,0.91539484,0.90268713,Train
226,0.19709939,0.91655606,0.90158135,Train
227,0.19660102,0.91716433,0.90147078,Train
228,0.19636606,0.91556072,0.90279776,Train
229,0.19625305,0.91755140,0.90047550,Train
230,0.19596303,0.91611367,0.90301889,Train
231,0.19556393,0.91768968,0.90136015,Train
232,0.19502400,0.91708142,0.90169191,Train
233,0.19457299,0.91733027,0.90169191,Train
234,0.19423135,0.91804910,0.90080726,Train
235,0.19397742,0.91705376,0.90202367,Train
236,0.19383064,0.91849148,0.90069669,Train
237,0.19374211,0.91702610,0.90224481,Train
238,0.19391744,0.91807675,0.89959085,Train
239,0.19374895,0.91705376,0.90257657,Train
240,0.19357722,0.91904444,0.90091783,Train
241,0.19238362,0.91898918,0.90235543,Train
242,0.19156398,0.91887856,0.90136015,Train
243,0.19143389,0.91945916,0.90003318,Train
244,0.19162062,0.91793853,0.90257657,Train
245,0.19175602,0.91984630,0.90003318,Train
246,0.19095589,0.91945916,0.90202367,Train
247,0.19013189,0.92012274,0.90246600,Train
248,0.18964942,0.92026103,0.90136015,Train
249,0.18962166,0.91987389,0.90169191,Train
250,0.18977654,0.92067575,0.89970142,Train
251,0.18948852,0.92026103,0.90191311,Train
252,0.18904127,0.92084163,0.90158135,Train
253,0.18825817,0.92100751,0.90147078,Train
254,0.18772003,0.92156047,0.90158135,Train
255,0.18748881,0.92131168,0.90091783,Train
256,0.18743978,0.92128402,0.90113902,Train
257,0.18752360,0.92109048,0.89959085,Train
258,0.18737128,0.92086929,0.90113902,Train
259,0.18730980,0.92139459,0.89959085,Train
260,0.18656193,0.92247289,0.90147078,Train
261,0.18586607,0.92263877,0.90014374,Train
262,0.18519135,0.92274940,0.90047550,Train
263,0.18481083,0.92302591,0.90102839,Train
264,0.18467014,0.92294294,0.89914852,Train
265,0.18469042,0.92194760,0.90003318,Train
266,0.18504117,0.92313647,0.89760035,Train
267,0.18507633,0.92153287,0.90025437,Train
268,0.18546522,0.92341298,0.89804268,Train
269,0.18418851,0.92404890,0.90036494,Train
270,0.18306954,0.92482305,0.90014374,Train
271,0.18224724,0.92440832,0.89892733,Train
272,0.18222491,0.92357886,0.89959085,Train
273,0.18272033,0.92443597,0.89715803,Train
274,0.18276781,0.92338532,0.90003318,Train
275,0.18274114,0.92537600,0.89804268,Train
276,0.18145643,0.92543131,0.89992261,Train
277,0.18051046,0.92570782,0.89948028,Train
278,0.18019655,0.92570782,0.89826387,Train
279,0.18038806,0.92460185,0.89925909,Train
280,0.18083543,0.92579073,0.89638394,Train
281,0.18056235,0.92501658,0.89948028,Train
282,0.18020144,0.92631608,0.89793211,Train
283,0.17911693,0.92639905,0.89837444,Train
284,0.17837402,0.92648196,0.89837444,Train
285,0.17807923,0.92700732,0.89760035,Train
286,0.17812273,0.92579073,0.89936966,Train
287,0.17844708,0.92692435,0.89605218,Train
288,0.17852357,0.92501658,0.89936966,Train
289,0.17883115,0.92728376,0.89649451,Train
290,0.17795190,0.92653728,0.89948028,Train
291,0.17717674,0.92780912,0.89693683,Train
292,0.17619334,0.92756027,0.89748979,Train
293,0.17568551,0.92703497,0.89815325,Train
294,0.17562306,0.92841738,0.89737916,Train
295,0.17579636,0.92642665,0.89914852,Train
296,0.17629926,0.92836207,0.89660513,Train
297,0.17629516,0.92573547,0.89948028,Train
298,0.17659679,0.92863858,0.89627337,Train
299,0.17537498,0.92814088,0.89804268,Train
300,0.17437163,0.92869389,0.89760035,Train
301,0.17350106,0.92872155,0.89748979,Train
302,0.17322941,0.92838973,0.89782155,Train
303,0.17344368,0.92938507,0.89627337,Train
304,0.17377563,0.92697966,0.89948028,Train
305,0.17452271,0.92916387,0.89594162,Train
306,0.17405213,0.92794734,0.89892733,Train
307,0.17375426,0.92966157,0.89660513,Train
308,0.17226268,0.92955101,0.89804268,Train
309,0.17132996,0.92966157,0.89826387,Train
310,0.17106681,0.93007630,0.89682627,Train
311,0.17133191,0.92811322,0.89848500,Train
312,0.17204252,0.93032515,0.89516753,Train
313,0.17215210,0.92805797,0.89948028,Train
314,0.17254451,0.93062931,0.89583105,Train
315,0.17106563,0.93007630,0.89881676,Train
316,0.16992462,0.93093342,0.89760035,Train
317,0.16915256,0.93118227,0.89682627,Train
318,0.16912246,0.92991042,0.89826387,Train
319,0.16963649,0.93120992,0.89549929,Train
320,0.16999745,0.92888743,0.89903796,Train
321,0.17073068,0.93156934,0.89538872,Train
322,0.16974071,0.93015927,0.89881676,Train
323,0.16890912,0.93195641,0.89726859,Train
324,0.16763671,0.93203938,0.89782155,Train
325,0.16709888,0.93154168,0.89793211,Train
326,0.16723356,0.93239880,0.89594162,Train
327,0.16763981,0.93007630,0.89892733,Train
328,0.16845571,0.93237114,0.89505696,Train
329,0.16820394,0.93051869,0.89925909,Train
330,0.16821308,0.93297940,0.89594162,Train
331,0.16670968,0.93242645,0.89693683,Train
332,0.16564961,0.93311769,0.89748979,Train
333,0.16508430,0.93336654,0.89737916,Train
334,0.16514045,0.93203938,0.89881676,Train
335,0.16566855,0.93325591,0.89505696,Train
336,0.16603418,0.93087810,0.89925909,Train
337,0.16691369,0.93314534,0.89494640,Train
338,0.16608958,0.93206704,0.89826387,Train
339,0.16553004,0.93408537,0.89605218,Train
340,0.16401342,0.93405771,0.89682627,Train
341,0.16315690,0.93400246,0.89682627,Train
342,0.16298088,0.93427891,0.89572042,Train
343,0.16330263,0.93250942,0.89837444,Train
344,0.16409977,0.93386418,0.89439344,Train
345,0.16434447,0.93179053,0.89826387,Train
346,0.16512258,0.93408537,0.89372998,Train
347,0.16371906,0.93383652,0.89771092,Train
348,0.16263996,0.93505311,0.89572042,Train
349,0.16138750,0.93552309,0.89682627,Train
350,0.16095145,0.93469363,0.89760035,Train
351,0.16120917,0.93497014,0.89483577,Train
352,0.16175456,0.93303472,0.89826387,Train
353,0.16288559,0.93461072,0.89295590,Train
354,0.16266552,0.93314534,0.89826387,Train
355,0.16286090,0.93494248,0.89483577,Train
356,0.16090539,0.93552309,0.89693683,Train
357,0.15960087,0.93624198,0.89649451,Train
358,0.15900438,0.93626964,0.89505696,Train
359,0.15923250,0.93485957,0.89671570,Train
360,0.16011047,0.93593782,0.89240295,Train
361,0.16063038,0.93331122,0.89782155,Train
362,0.16179773,0.93588257,0.89328760,Train
363,0.16030712,0.93588257,0.89671570,Train
364,0.15914746,0.93673968,0.89538872,Train
365,0.15763901,0.93745852,0.89560986,Train
366,0.15713805,0.93660140,0.89693683,Train
367,0.15749338,0.93704379,0.89350879,Train
368,0.15816391,0.93455541,0.89715803,Train
369,0.15946785,0.93673968,0.89196062,Train
370,0.15904358,0.93508071,0.89660513,Train
371,0.15901950,0.93720967,0.89350879,Train
372,0.15699770,0.93762439,0.89627337,Train
373,0.15573475,0.93790090,0.89594162,Train
374,0.15527916,0.93820506,0.89472520,Train
375,0.15562391,0.93638021,0.89583105,Train
376,0.15660778,0.93754148,0.89140773,Train
377,0.15707479,0.93477660,0.89671570,Train
378,0.15822212,0.93770736,0.89229238,Train
379,0.15662636,0.93762439,0.89627337,Train
380,0.15544878,0.93892390,0.89527810,Train
381,0.15394588,0.93908978,0.89638394,Train
382,0.15343596,0.93828797,0.89572042,Train
383,0.15380800,0.93895155,0.89262414,Train
384,0.15452571,0.93613136,0.89627337,Train
385,0.15590347,0.93787324,0.89118654,Train
386,0.15555984,0.93635255,0.89583105,Train
387,0.15571614,0.93942159,0.89372998,Train
388,0.15359096,0.93908978,0.89527810,Train
389,0.15220103,0.94000220,0.89538872,Train
390,0.15158646,0.94016808,0.89461464,Train
391,0.15185371,0.93803912,0.89527810,Train
392,0.15278959,0.93944925,0.89052308,Train
393,0.15339665,0.93629730,0.89572042,Train
394,0.15479338,0.93895155,0.89052308,Train
395,0.15347654,0.93828797,0.89538872,Train
396,0.15256955,0.94077635,0.89450401,Train
397,0.15066916,0.94074875,0.89505696,Train
398,0.14979248,0.94022340,0.89538872,Train
399,0.14990197,0.94055521,0.89240295,Train
400,0.15060657,0.93784559,0.89516753,Train
401,0.15200827,0.93994689,0.89008075,Train
402,0.15219511,0.93723732,0.89538872,Train
403,0.15304713,0.94036162,0.89118654,Train
404,0.15078001,0.94038928,0.89516753,Train
405,0.14917466,0.94146758,0.89494640,Train
406,0.14807917,0.94190997,0.89428288,Train
407,0.14811091,0.93991929,0.89616275,Train
408,0.14900210,0.94091463,0.89030188,Train
409,0.14986067,0.93781793,0.89560986,Train
410,0.15160023,0.94041693,0.88952780,Train
411,0.15040588,0.93925571,0.89649451,Train
412,0.14964336,0.94235235,0.89306647,Train
413,0.14742403,0.94238001,0.89472520,Train
414,0.14635853,0.94224179,0.89527810,Train
415,0.14641435,0.94257355,0.89173949,Train
416,0.14718424,0.93936628,0.89538872,Train
417,0.14875062,0.94143993,0.88997012,Train
418,0.14894234,0.93867505,0.89560986,Train
419,0.14980917,0.94213116,0.89096540,Train
420,0.14741348,0.94199294,0.89516753,Train
421,0.14572032,0.94304359,0.89483577,Train
422,0.14466272,0.94340301,0.89417231,Train
423,0.14479040,0.94121873,0.89527810,Train
424,0.14578728,0.94246292,0.89041245,Train
425,0.14665136,0.93911743,0.89538872,Train
426,0.14828135,0.94238001,0.88974899,Train
427,0.14688389,0.94127405,0.89560986,Train
428,0.14588527,0.94412190,0.89284527,Train
429,0.14387687,0.94365185,0.89384055,Train
430,0.14298972,0.94345832,0.89450401,Train
431,0.14312693,0.94423246,0.89251357,Train
432,0.14386439,0.94110817,0.89583105,Train
433,0.14533314,0.94282240,0.88974899,Train
434,0.14552484,0.93991929,0.89549929,Train
435,0.14638807,0.94323713,0.88997012,Train
436,0.14422974,0.94304359,0.89516753,Train
437,0.14274579,0.94486839,0.89350879,Train
438,0.14148779,0.94500661,0.89339823,Train
439,0.14121303,0.94370717,0.89483577,Train
440,0.14168853,0.94453663,0.89140773,Train
441,0.14245677,0.94157821,0.89583105,Train
442,0.14404888,0.94390070,0.88941723,Train
443,0.14395504,0.94083166,0.89583105,Train
444,0.14463645,0.94442600,0.88963842,Train
445,0.14235491,0.94417715,0.89505696,Train
446,0.14086320,0.94564253,0.89372998,Train
447,0.13964194,0.94583613,0.89350879,Train
448,0.13934162,0.94484073,0.89450401,Train
449,0.13974227,0.94542134,0.89074421,Train
450,0.14043856,0.94257355,0.89572042,Train
451,0.14189802,0.94467485,0.88775849,Train
452,0.14204404,0.94130170,0.89583105,Train
453,0.14330031,0.94511724,0.88853258,Train
454,0.14130650,0.94423246,0.89538872,Train
455,0.14013733,0.94666559,0.89151829,Train
456,0.13835920,0.94633377,0.89417231,Train
457,0.13749437,0.94649965,0.89439344,Train
458,0.13732415,0.94680381,0.89240295,Train
459,0.13766842,0.94486839,0.89483577,Train
460,0.13860057,0.94619554,0.88919604,Train
461,0.13937068,0.94240767,0.89516753,Train
462,0.14135383,0.94525546,0.88919604,Train
463,0.14073223,0.94238001,0.89538872,Train
464,0.14141428,0.94663793,0.88908547,Train
465,0.13858552,0.94591904,0.89450401,Train
466,0.13686401,0.94763327,0.89140773,Train
467,0.13559459,0.94738442,0.89162886,Train
468,0.13539127,0.94649965,0.89406168,Train
469,0.13601305,0.94766092,0.89008075,Train
470,0.13693099,0.94423246,0.89516753,Train
471,0.13872695,0.94663793,0.88842201,Train
472,0.13853914,0.94362420,0.89494640,Train
473,0.13935231,0.94743973,0.88897491,Train
474,0.13693525,0.94672084,0.89439344,Train
475,0.13540336,0.94837976,0.89107597,Train
476,0.13400261,0.94826919,0.89196062,Train
477,0.13359486,0.94779915,0.89384055,Train
478,0.13396162,0.94851804,0.89041245,Train
479,0.13469873,0.94594669,0.89505696,Train
480,0.13619658,0.94738442,0.88786906,Train
481,0.13650848,0.94434309,0.89417231,Train
482,0.13792971,0.94755030,0.88853258,Train
483,0.13604146,0.94674850,0.89527810,Train
484,0.13496885,0.94926453,0.89107597,Train
485,0.13297454,0.94882214,0.89317703,Train
486,0.13197410,0.94876689,0.89273471,Train
487,0.13178079,0.94943041,0.89085478,Train
488,0.13216981,0.94766092,0.89472520,Train
489,0.13319823,0.94865626,0.88886434,Train
490,0.13400774,0.94542134,0.89417231,Train
491,0.13598816,0.94829684,0.88775849,Train
492,0.13527696,0.94555962,0.89439344,Train
493,0.13583086,0.94920927,0.88886434,Train
494,0.13327426,0.94846272,0.89361936,Train
495,0.13175203,0.95025992,0.89118654,Train
496,0.13033490,0.94976223,0.89185005,Train
497,0.12989694,0.94948572,0.89361936,Train
498,0.13018039,0.95042580,0.89019132,Train
499,0.13087626,0.94771624,0.89372998,Train
500,0.13230087,0.94967926,0.88809025,Train
501,0.13280532,0.94580847,0.89428288,Train
502,0.13464659,0.94904333,0.88775849,Train
503,0.13321030,0.94705266,0.89439344,Train
504,0.13292773,0.95075756,0.88974899,Train
505,0.13037212,0.94981754,0.89361936,Train
506,0.12890723,0.95081288,0.89240295,Train
507,0.12812150,0.95147645,0.89140773,Train
508,0.12815925,0.94992810,0.89417231,Train
509,0.12883273,0.95119995,0.88919604,Train
510,0.12966731,0.94782680,0.89350879,Train
511,0.13149780,0.94978988,0.88786906,Train
512,0.13163123,0.94619554,0.89428288,Train
513,0.13331568,0.95023227,0.88764793,Train
514,0.13102159,0.94862860,0.89384055,Train
515,0.12993631,0.95208472,0.88963842,Train
516,0.12769446,0.95128292,0.89395112,Train
517,0.12653770,0.95139349,0.89339823,Train
518,0.12624289,0.95238882,0.89041245,Train
519,0.12664039,0.95009398,0.89339823,Train
520,0.12771377,0.95183587,0.88831139,Train
521,0.12865031,0.94768858,0.89417231,Train
522,0.13090403,0.95023227,0.88632089,Train
523,0.13035248,0.94721854,0.89450401,Train
524,0.13134432,0.95169765,0.88775849,Train
525,0.12836881,0.95092344,0.89395112,Train
526,0.12662071,0.95305240,0.89118654,Train
527,0.12500226,0.95308006,0.89151829,Train
528,0.12453321,0.95211238,0.89284527,Train
529,0.12493466,0.95249945,0.88886434,Train
530,0.12580884,0.94937515,0.89339823,Train
531,0.12756699,0.95183587,0.88632089,Train
532,0.12808184,0.94760561,0.89384055,Train
533,0.13004287,0.95153177,0.88665265,Train
534,0.12797244,0.94973457,0.89417231,Train
535,0.12706706,0.95371598,0.88875371,Train
536,0.12459920,0.95302474,0.89339823,Train
537,0.12329315,0.95341188,0.89196062,Train
538,0.12287072,0.95426899,0.89041245,Train
539,0.12319800,0.95197409,0.89339823,Train
540,0.12417722,0.95288652,0.88753730,Train
541,0.12507804,0.94954103,0.89372998,Train
542,0.12713791,0.95225060,0.88654208,Train
543,0.12680317,0.94890511,0.89306647,Train
544,0.12796968,0.95272064,0.88709497,Train
545,0.12541170,0.95183587,0.89395112,Train
546,0.12405368,0.95487726,0.88952780,Train
547,0.12215929,0.95426899,0.89207119,Train
548,0.12126590,0.95440722,0.89251357,Train
549,0.12118953,0.95476663,0.88897491,Train
550,0.12173365,0.95219529,0.89406168,Train
551,0.12293620,0.95357776,0.88731617,Train
552,0.12374767,0.95028752,0.89328760,Train
553,0.12587202,0.95283121,0.88621032,Train
554,0.12522113,0.95003873,0.89273471,Train
555,0.12613042,0.95371598,0.88687384,Train
556,0.12336262,0.95291418,0.89428288,Train
557,0.12179235,0.95545787,0.88963842,Train
558,0.12009483,0.95545787,0.89162886,Train
559,0.11944064,0.95518136,0.89306647,Train
560,0.11959178,0.95559609,0.88831139,Train
561,0.12027143,0.95269299,0.89372998,Train
562,0.12170704,0.95424134,0.88632089,Train
563,0.12253623,0.95056403,0.89295590,Train
564,0.12483905,0.95338422,0.88433039,Train
565,0.12389071,0.95078522,0.89240295,Train
566,0.12459265,0.95451778,0.88654208,Train
567,0.12151215,0.95415837,0.89395112,Train
568,0.11972314,0.95634264,0.88985956,Train
569,0.11815520,0.95631498,0.89129716,Train
570,0.11771861,0.95590025,0.89284527,Train
571,0.11817691,0.95606613,0.88731617,Train
572,0.11909864,0.95327359,0.89339823,Train
573,0.12101399,0.95451778,0.88466215,Train
574,0.12170757,0.95097876,0.89196062,Train
575,0.12405119,0.95429659,0.88377750,Train
576,0.12189806,0.95308006,0.89328760,Train
577,0.12107638,0.95661908,0.88797963,Train
578,0.11816555,0.95634264,0.89229238,Train
579,0.11664904,0.95686793,0.89162886,Train
580,0.11616374,0.95742095,0.88853258,Train
581,0.11661386,0.95484960,0.89262414,Train
582,0.11789655,0.95598316,0.88532567,Train
583,0.11901806,0.95227826,0.89284527,Train
584,0.12145569,0.95476663,0.88366693,Train
585,0.12066618,0.95258242,0.89273471,Train
586,0.12135062,0.95606613,0.88532567,Train
587,0.11828656,0.95587260,0.89262414,Train
588,0.11652917,0.95802921,0.88897491,Train
589,0.11502711,0.95780802,0.89063364,Train
590,0.11462715,0.95678502,0.89240295,Train
591,0.11509031,0.95747620,0.88698441,Train
592,0.11598394,0.95479429,0.89273471,Train
593,0.11777491,0.95623201,0.88433039,Train
594,0.11841851,0.95255476,0.89173949,Train
595,0.12069002,0.95584494,0.88355637,Train
596,0.11879405,0.95415837,0.89262414,Train
597,0.11828439,0.95797390,0.88687384,Train
598,0.11542001,0.95750386,0.89251357,Train
599,0.11383053,0.95858216,0.88997012,Train
600,0.11308246,0.95910752,0.88820082,Train
601,0.11326815,0.95711678,0.89196062,Train
602,0.11421352,0.95794624,0.88621032,Train
603,0.11531653,0.95437956,0.89207119,Train
604,0.11771712,0.95648086,0.88289285,Train
605,0.11780959,0.95288652,0.89162886,Train
606,0.11984113,0.95703381,0.88410926,Train
