Epoch,Train Loss,Train Acc,Test Acc,Method
100,0.32283106,0.85042983,0.84212273,Train
101,0.32253042,0.85031927,0.84234381,Train
102,0.32223713,0.85084444,0.84223330,Train
103,0.32194591,0.85081685,0.84267551,Train
104,0.32166210,0.85062331,0.84256494,Train
105,0.32138044,0.85095501,0.84300721,Train
106,0.32109711,0.85145259,0.84344941,Train
107,0.32081607,0.85145259,0.84322828,Train
108,0.32053658,0.85156316,0.84367055,Train
109,0.32025990,0.85186720,0.84322828,Train
110,0.31998834,0.85217124,0.84322828,Train
111,0.31971648,0.85228181,0.84355998,Train
112,0.31944510,0.85233712,0.84355998,Train
113,0.31917450,0.85242003,0.84234381,Train
114,0.31890541,0.85239238,0.84245437,Train
115,0.31864038,0.85255826,0.84223330,Train
116,0.31837860,0.85264117,0.84156990,Train
117,0.31811717,0.85283470,0.84212273,Train
118,0.31785601,0.85305583,0.84245437,Train
119,0.31759641,0.85300052,0.84311777,Train
120,0.31733963,0.85311109,0.84289664,Train
121,0.31708679,0.85327697,0.84267551,Train
122,0.31683502,0.85349810,0.84256494,Train
123,0.31658581,0.85366392,0.84256494,Train
124,0.31634101,0.85407853,0.84289664,Train
125,0.31609538,0.85385740,0.84256494,Train
126,0.31585571,0.85438263,0.84389168,Train
127,0.31563494,0.85358101,0.84333885,Train
128,0.31547230,0.85322165,0.84466559,Train
129,0.31548369,0.85302818,0.84190160,Train
130,0.31575096,0.85217124,0.84444445,Train
131,0.31561303,0.85369158,0.84289664,Train
132,0.31477576,0.85405093,0.84344941,Train
133,0.31437242,0.85341513,0.84466559,Train
134,0.31470594,0.85327697,0.84190160,Train
135,0.31445074,0.85421675,0.84488666,Train
136,0.31376174,0.85413384,0.84411275,Train
137,0.31386259,0.85377449,0.84168047,Train
138,0.31390592,0.85407853,0.84444445,Train
139,0.31329051,0.85429966,0.84389168,Train
140,0.31313995,0.85413384,0.84168047,Train
141,0.31327084,0.85418910,0.84322828,Train
142,0.31284261,0.85452086,0.84422332,Train
143,0.31250250,0.85479724,0.84333885,Train
144,0.31256744,0.85482490,0.84389168,Train
145,0.31237990,0.85537773,0.84499723,Train
146,0.31197867,0.85523951,0.84477609,Train
147,0.31185177,0.85535008,0.84322828,Train
148,0.31183130,0.85540539,0.84389168,Train
149,0.31157300,0.85507369,0.84433389,Train
150,0.31124747,0.85546064,0.84355998,Train
151,0.31113863,0.85535008,0.84367055,Train
152,0.31107679,0.85595822,0.84367055,Train
153,0.31083548,0.85535008,0.84488666,Train
154,0.31053928,0.85543299,0.84466559,Train
155,0.31036398,0.85626227,0.84411275,Train
156,0.31027821,0.85579234,0.84488666,Train
157,0.31014597,0.85612404,0.84433389,Train
158,0.30991268,0.85590291,0.84422332,Train
159,0.30965078,0.85648340,0.84422332,Train
160,0.30942854,0.85645574,0.84422332,Train
161,0.30926275,0.85601348,0.84411275,Train
162,0.30913019,0.85615170,0.84367055,Train
163,0.30901247,0.85593057,0.84378111,Train
164,0.30891919,0.85642815,0.84455502,Train
165,0.30882230,0.85554355,0.84300721,Train
166,0.30875275,0.85637283,0.84311777,Train
167,0.30862695,0.85565412,0.84311777,Train
168,0.30846676,0.85698098,0.84311777,Train
169,0.30814499,0.85653871,0.84344941,Train
170,0.30778331,0.85761672,0.84322828,Train
171,0.30743429,0.85722971,0.84300721,Train
172,0.30719107,0.85706389,0.84333885,Train
173,0.30704522,0.85778254,0.84389168,Train
174,0.30697379,0.85656631,0.84322828,Train
175,0.30698687,0.85761672,0.84344941,Train
176,0.30707103,0.85623461,0.84212273,Train
177,0.30728975,0.85739559,0.84223330,Train
178,0.30731121,0.85634518,0.84223330,Train
179,0.30705822,0.85830778,0.84355998,Train
180,0.30624208,0.85781020,0.84344941,Train
181,0.30560079,0.85803133,0.84278607,Train
182,0.30552188,0.85858417,0.84355998,Train
183,0.30578440,0.85745084,0.84079599,Train
184,0.30594069,0.85861182,0.84300721,Train
185,0.30553654,0.85783786,0.84289664,Train
186,0.30492306,0.85883296,0.84278607,Train
187,0.30452445,0.85913700,0.84278607,Train
188,0.30451986,0.85783786,0.84112769,Train
189,0.30466121,0.85910940,0.84289664,Train
190,0.30459261,0.85800368,0.84134883,Train
191,0.30429861,0.85930288,0.84289664,Train
192,0.30383396,0.85863948,0.84212273,Train
193,0.30347508,0.85872239,0.84245437,Train
194,0.30331799,0.85941344,0.84289664,Train
195,0.30330691,0.85869473,0.84068549,Train
196,0.30335498,0.86002153,0.84234381,Train
197,0.30333507,0.85844600,0.84013265,Train
198,0.30326957,0.85993862,0.84179103,Train
199,0.30300003,0.85883296,0.84013265,Train
200,0.30266219,0.85996628,0.84201217,Train
201,0.30224687,0.85966223,0.84156990,Train
202,0.30190521,0.85993862,0.84112769,Train
203,0.30165997,0.86038089,0.84101713,Train
204,0.30150530,0.85946870,0.84046435,Train
205,0.30142662,0.86043620,0.84079599,Train
206,0.30143860,0.85946870,0.83946931,Train
207,0.30164409,0.86065733,0.84223330,Train
208,0.30206531,0.85786551,0.83913767,Train
209,0.30293706,0.85935813,0.84212273,Train
210,0.30316049,0.85811424,0.83913767,Train
211,0.30257449,0.86101669,0.84046435,Train
212,0.30066311,0.86145896,0.84090656,Train
213,0.29998258,0.85957927,0.83935875,Train
214,0.30083182,0.86082315,0.84256494,Train
215,0.30129689,0.85963458,0.83891654,Train
216,0.30060452,0.86184591,0.84002209,Train
217,0.29939431,0.86212236,0.84068549,Train
218,0.29941463,0.85991096,0.83891654,Train
219,0.30008987,0.86123782,0.84156990,Train
220,0.29981583,0.86062968,0.83847427,Train
221,0.29894894,0.86170769,0.83913767,Train
222,0.29853502,0.86215001,0.84035379,Train
223,0.29885438,0.86038089,0.83770037,Train
224,0.29909006,0.86217761,0.84024322,Train
225,0.29858860,0.86179066,0.83946931,Train
226,0.29796031,0.86190122,0.83825320,Train
227,0.29776597,0.86275810,0.84035379,Train
228,0.29795116,0.86132073,0.83781093,Train
229,0.29806951,0.86259228,0.84046435,Train
230,0.29774952,0.86165243,0.83792150,Train
231,0.29727128,0.86289632,0.83814263,Train
232,0.29691726,0.86322802,0.83869541,Train
233,0.29682925,0.86190122,0.83770037,Train
234,0.29690665,0.86297923,0.83980101,Train
235,0.29695159,0.86159712,0.83703703,Train
236,0.29691422,0.86292398,0.84013265,Train
237,0.29667738,0.86209470,0.83825320,Train
238,0.29637700,0.86425078,0.83957988,Train
239,0.29601955,0.86245406,0.83770037,Train
240,0.29571852,0.86389142,0.83758980,Train
241,0.29548573,0.86353207,0.83736873,Train
242,0.29531446,0.86314511,0.83758980,Train
243,0.29519290,0.86438900,0.83825320,Train
244,0.29512265,0.86242640,0.83836377,Train
245,0.29516047,0.86328328,0.84035379,Train
246,0.29540673,0.86143130,0.83758980,Train
247,0.29619002,0.86212236,0.84046435,Train
248,0.29755837,0.85888827,0.83692646,Train
249,0.30004308,0.86134839,0.83858484,Train
250,0.29934216,0.86151421,0.83847427,Train
251,0.29654536,0.86444426,0.83792150,Train
252,0.29385462,0.86311746,0.84079599,Train
253,0.29541624,0.86085081,0.83781093,Train
254,0.29750663,0.86314511,0.84035379,Train
255,0.29508033,0.86469305,0.83747929,Train
256,0.29332268,0.86259228,0.83836377,Train
257,0.29471281,0.86320037,0.84068549,Train
258,0.29512292,0.86333859,0.83869541,Train
259,0.29352283,0.86416787,0.83736873,Train
260,0.29294601,0.86369795,0.84035379,Train
261,0.29402143,0.86308980,0.83880597,Train
262,0.29392925,0.86543936,0.83836377,Train
263,0.29254997,0.86516297,0.83902711,Train
264,0.29266801,0.86361498,0.83836377,Train
265,0.29344878,0.86535645,0.83969045,Train
266,0.29275742,0.86508000,0.83814263,Train
267,0.29190883,0.86402965,0.83803207,Train
268,0.29214796,0.86535645,0.83935875,Train
269,0.29247731,0.86408490,0.83781093,Train
270,0.29201686,0.86585402,0.83814263,Train
271,0.29138052,0.86566049,0.83880597,Train
272,0.29145086,0.86452717,0.83836377,Train
273,0.29174182,0.86538410,0.83913767,Train
274,0.29145876,0.86524588,0.83758980,Train
275,0.29093048,0.86566049,0.83747929,Train
276,0.29070327,0.86610276,0.83836377,Train
277,0.29082635,0.86499709,0.83770037,Train
278,0.29090098,0.86610276,0.83869541,Train
279,0.29063326,0.86546701,0.83758980,Train
280,0.29025152,0.86635154,0.83803207,Train
281,0.29000041,0.86657268,0.83836377,Train
282,0.28996059,0.86568815,0.83692646,Train
283,0.29000688,0.86613041,0.83869541,Train
284,0.28997004,0.86560524,0.83770037,Train
285,0.28983715,0.86662799,0.83935875,Train
286,0.28958496,0.86607516,0.83626312,Train
287,0.28932002,0.86698729,0.83781093,Train
288,0.28907627,0.86657268,0.83747929,Train
289,0.28888923,0.86657268,0.83758980,Train
290,0.28873840,0.86709785,0.83803207,Train
291,0.28862545,0.86662799,0.83648425,Train
292,0.28854686,0.86687672,0.83825320,Train
293,0.28851745,0.86660033,0.83747929,Train
294,0.28861982,0.86657268,0.83803207,Train
295,0.28895676,0.86510766,0.83781093,Train
296,0.28996214,0.86444426,0.83880597,Train
297,0.29166630,0.86203945,0.83571035,Train
298,0.29504508,0.86350441,0.83582091,Train
299,0.29494897,0.86364263,0.83714759,Train
300,0.29248381,0.86684912,0.83869541,Train
301,0.28772250,0.86671090,0.83935875,Train
302,0.28855130,0.86419547,0.83692646,Train
303,0.29210350,0.86532879,0.83880597,Train
304,0.29022363,0.86740196,0.83792150,Train
305,0.28713724,0.86712551,0.83803207,Train
306,0.28759906,0.86599219,0.83869541,Train
307,0.28938523,0.86549467,0.83758980,Train
308,0.28854942,0.86745721,0.83714759,Train
309,0.28645676,0.86668324,0.83869541,Train
310,0.28737104,0.86546701,0.83637369,Train
311,0.28860858,0.86704260,0.83858484,Train
312,0.28693625,0.86773366,0.83792150,Train
313,0.28597832,0.86679381,0.83814263,Train
314,0.28698492,0.86695969,0.83758980,Train
315,0.28713012,0.86784422,0.83814263,Train
316,0.28603405,0.86825883,0.83781093,Train
317,0.28552181,0.86745721,0.83847427,Train
318,0.28616500,0.86715317,0.83869541,Train
319,0.28637898,0.86839706,0.83758980,Train
320,0.28548503,0.86889458,0.83825320,Train
321,0.28500375,0.86812061,0.83825320,Train
322,0.28536010,0.86773366,0.83736873,Train
323,0.28554726,0.86809301,0.83781093,Train
324,0.28512493,0.86889458,0.83847427,Train
325,0.28454795,0.86892223,0.83858484,Train
326,0.28447676,0.86845231,0.83836377,Train
327,0.28472048,0.86875641,0.83814263,Train
328,0.28469959,0.86864585,0.83836377,Train
329,0.28435391,0.86944741,0.83858484,Train
330,0.28393194,0.86936450,0.83836377,Train
331,0.28375962,0.86919868,0.83803207,Train
332,0.28382289,0.86886698,0.83869541,Train
333,0.28389999,0.86900514,0.83747929,Train
334,0.28385672,0.86881167,0.83825320,Train
335,0.28361702,0.86977917,0.83803207,Train
336,0.28331172,0.86988974,0.83847427,Train
337,0.28303388,0.86950272,0.83847427,Train
338,0.28285185,0.86977917,0.83781093,Train
339,0.28275320,0.86961329,0.83814263,Train
340,0.28271791,0.86997265,0.83814263,Train
341,0.28272781,0.86947507,0.83825320,Train
342,0.28277254,0.86966860,0.83747929,Train
343,0.28289437,0.86900514,0.83692646,Train
344,0.28307250,0.86919868,0.83681589,Train
345,0.28352481,0.86889458,0.83803207,Train
346,0.28405574,0.86828649,0.83460474,Train
347,0.28511521,0.86803770,0.83825320,Train
348,0.28552851,0.86734664,0.83493644,Train
349,0.28598943,0.86842471,0.83880597,Train
350,0.28443640,0.86950272,0.83714759,Train
351,0.28269336,0.87011087,0.83770037,Train
352,0.28128713,0.87011087,0.83747929,Train
353,0.28125548,0.86988974,0.83670539,Train
354,0.28223559,0.86930925,0.83770037,Train
355,0.28310031,0.86883932,0.83548921,Train
356,0.28354779,0.86958563,0.83781093,Train
357,0.28247496,0.87080187,0.83803207,Train
358,0.28119928,0.87096775,0.83847427,Train
359,0.28038597,0.87044257,0.83747929,Train
360,0.28054675,0.87091243,0.83626312,Train
361,0.28127855,0.86986208,0.83781093,Train
362,0.28177631,0.86958563,0.83615255,Train
363,0.28193983,0.86983442,0.83736873,Train
364,0.28118035,0.87094009,0.83703703,Train
365,0.28032836,0.87118888,0.83814263,Train
366,0.27964976,0.87146533,0.83825320,Train
367,0.27950037,0.87107831,0.83725816,Train
368,0.27978000,0.87052548,0.83770037,Train
369,0.28017959,0.87077427,0.83604199,Train
370,0.28061882,0.87080187,0.83747929,Train
371,0.28065243,0.87063605,0.83615255,Train
372,0.28057796,0.87099540,0.83703703,Train
373,0.27999410,0.87132710,0.83670539,Train
374,0.27939510,0.87146533,0.83659482,Train
375,0.27878997,0.87143767,0.83758980,Train
376,0.27843025,0.87182462,0.83792150,Train
377,0.27830839,0.87129945,0.83714759,Train
378,0.27836627,0.87187994,0.83670539,Train
379,0.27858099,0.87154824,0.83692646,Train
380,0.27893645,0.87080187,0.83659482,Train
381,0.27961460,0.87077427,0.83747929,Train
382,0.28031424,0.86939216,0.83493644,Train
383,0.28157118,0.87011087,0.83681589,Train
384,0.28194261,0.86911571,0.83515757,Train
385,0.28232095,0.87094009,0.83670539,Train
386,0.28051543,0.87143767,0.83615255,Train
387,0.27865419,0.87237746,0.83803207,Train
388,0.27721006,0.87221164,0.83770037,Train
389,0.27712190,0.87160349,0.83604199,Train
390,0.27804679,0.87182462,0.83648425,Train
391,0.27902257,0.87038726,0.83648425,Train
392,0.27972406,0.87196285,0.83670539,Train
393,0.27890795,0.87187994,0.83670539,Train
394,0.27773598,0.87262625,0.83714759,Train
395,0.27655083,0.87254333,0.83781093,Train
396,0.27622864,0.87268156,0.83659482,Train
397,0.27668133,0.87304085,0.83736873,Train
398,0.27736777,0.87160349,0.83681589,Train
399,0.27805433,0.87293029,0.83659482,Train
400,0.27793854,0.87201816,0.83659482,Train
401,0.27752143,0.87326199,0.83792150,Train
402,0.27650970,0.87315142,0.83736873,Train
403,0.27569705,0.87295794,0.83736873,Train
404,0.27530688,0.87315142,0.83648425,Train
405,0.27538285,0.87315142,0.83615255,Train
406,0.27576688,0.87364900,0.83681589,Train
407,0.27624136,0.87201816,0.83604199,Train
408,0.27682474,0.87304085,0.83582091,Train
409,0.27700156,0.87171406,0.83648425,Train
410,0.27713060,0.87373191,0.83637369,Train
411,0.27651596,0.87317908,0.83593148,Train
412,0.27584887,0.87398070,0.83747929,Train
413,0.27502599,0.87320673,0.83681589,Train
414,0.27444956,0.87387013,0.83626312,Train
415,0.27411479,0.87395304,0.83659482,Train
416,0.27401781,0.87387013,0.83637369,Train
417,0.27410266,0.87436771,0.83670539,Train
418,0.27433181,0.87362134,0.83637369,Train
419,0.27478155,0.87392545,0.83637369,Train
420,0.27534881,0.87201816,0.83604199,Train
421,0.27643716,0.87281972,0.83449417,Train
422,0.27748144,0.86966860,0.83239359,Train
423,0.27937016,0.87129945,0.83360970,Train
424,0.27926776,0.87022144,0.83360970,Train
425,0.27879494,0.87411892,0.83582091,Train
426,0.27558237,0.87436771,0.83703703,Train
427,0.27326271,0.87434006,0.83615255,Train
428,0.27296513,0.87409127,0.83637369,Train
429,0.27438563,0.87185228,0.83394140,Train
430,0.27626657,0.87345552,0.83493644,Train
431,0.27633590,0.87262625,0.83559978,Train
432,0.27542925,0.87456119,0.83637369,Train
433,0.27328545,0.87527990,0.83747929,Train
434,0.27223563,0.87447828,0.83615255,Train
435,0.27276403,0.87422949,0.83593148,Train
436,0.27391323,0.87317908,0.83571035,Train
437,0.27479067,0.87422949,0.83515757,Train
438,0.27413344,0.87420183,0.83626312,Train
439,0.27303070,0.87561160,0.83659482,Train
440,0.27186552,0.87569451,0.83747929,Train
441,0.27154148,0.87503111,0.83659482,Train
442,0.27196676,0.87508637,0.83582091,Train
443,0.27258828,0.87389779,0.83471531,Train
444,0.27308053,0.87456119,0.83604199,Train
445,0.27283317,0.87450588,0.83548921,Train
446,0.27234629,0.87588799,0.83582091,Train
447,0.27153987,0.87616444,0.83670539,Train
448,0.27095065,0.87602621,0.83681589,Train
449,0.27068311,0.87627500,0.83637369,Train
450,0.27073461,0.87552863,0.83593148,Train
451,0.27100486,0.87569451,0.83526808,Train
452,0.27134985,0.87475467,0.83471531,Train
453,0.27183089,0.87514168,0.83504701,Train
454,0.27214077,0.87367666,0.83449417,Train
455,0.27261388,0.87494814,0.83438367,Train
456,0.27253979,0.87392545,0.83394140,Train
457,0.27255103,0.87544572,0.83582091,Train
458,0.27187920,0.87469941,0.83493644,Train
459,0.27127495,0.87597090,0.83515757,Train
460,0.27044034,0.87621969,0.83648425,Train
461,0.26983362,0.87702131,0.83559978,Train
462,0.26942196,0.87732536,0.83692646,Train
463,0.26923344,0.87685543,0.83681589,Train
464,0.26921451,0.87724245,0.83637369,Train
465,0.26932839,0.87641317,0.83626312,Train
466,0.26960668,0.87649614,0.83449417,Train
467,0.27005339,0.87442297,0.83394140,Train
468,0.27099487,0.87434006,0.83195138,Train
469,0.27224740,0.87193519,0.83261472,Train
470,0.27484074,0.87234986,0.83040357,Train
471,0.27640724,0.86903280,0.83106691,Train
472,0.27869183,0.87295794,0.83228302,Train
473,0.27500489,0.87503111,0.83493644,Train
474,0.27097085,0.87704897,0.83747929,Train
475,0.26823157,0.87660670,0.83548921,Train
476,0.26928985,0.87373191,0.83294636,Train
477,0.27239889,0.87439531,0.83095634,Train
478,0.27337852,0.87367666,0.83305693,Train
479,0.27255696,0.87660670,0.83537865,Train
480,0.26913750,0.87724245,0.83758980,Train
481,0.26773149,0.87680018,0.83559978,Train
482,0.26904562,0.87547338,0.83294636,Train
483,0.27062812,0.87442297,0.83360970,Train
484,0.27104336,0.87657905,0.83460474,Train
485,0.26909134,0.87785059,0.83637369,Train
486,0.26746836,0.87812698,0.83626312,Train
487,0.26727656,0.87746358,0.83427310,Train
488,0.26821300,0.87594330,0.83405197,Train
489,0.26913235,0.87674487,0.83460474,Train
490,0.26868317,0.87735301,0.83449417,Train
491,0.26767802,0.87832046,0.83637369,Train
492,0.26678449,0.87823755,0.83615255,Train
493,0.26666477,0.87820989,0.83493644,Train
494,0.26713064,0.87776762,0.83416253,Train
495,0.26761347,0.87707657,0.83372027,Train
496,0.26787412,0.87760180,0.83394140,Train
497,0.26745841,0.87820989,0.83537865,Train
498,0.26686144,0.87843102,0.83703703,Train
499,0.26625106,0.87873513,0.83659482,Train
500,0.26594540,0.87895626,0.83515757,Train
501,0.26594302,0.87818229,0.83593148,Train
502,0.26613918,0.87815464,0.83394140,Train
503,0.26646757,0.87796116,0.83449417,Train
504,0.26674852,0.87718719,0.83427310,Train
505,0.26706728,0.87738067,0.83394140,Train
506,0.26713091,0.87715954,0.83416253,Train
507,0.26720020,0.87754649,0.83383083,Train
508,0.26694077,0.87729776,0.83427310,Train
509,0.26678935,0.87774003,0.83372027,Train
510,0.26647007,0.87779528,0.83460474,Train
511,0.26628482,0.87801641,0.83394140,Train
512,0.26596773,0.87848634,0.83482587,Train
513,0.26575559,0.87851399,0.83405197,Train
514,0.26547766,0.87881804,0.83526808,Train
515,0.26529226,0.87901151,0.83383083,Train
516,0.26514682,0.87898386,0.83482587,Train
517,0.26510924,0.87873513,0.83416253,Train
518,0.26514909,0.87845868,0.83482587,Train
519,0.26540557,0.87826520,0.83372027,Train
520,0.26584479,0.87715954,0.83316749,Train
521,0.26697800,0.87649614,0.83150911,Train
522,0.26849058,0.87378722,0.83261472,Train
523,0.27179086,0.87370431,0.82874519,Train
524,0.27357715,0.87024903,0.83139855,Train
525,0.27619132,0.87428474,0.83062464,Train
526,0.27115709,0.87768471,0.83482587,Train
527,0.26615417,0.87997901,0.83659482,Train
528,0.26365420,0.87840343,0.83217245,Train
529,0.26571083,0.87489289,0.83261472,Train
530,0.26972625,0.87544572,0.82907683,Train
531,0.27018455,0.87547338,0.83305693,Train
532,0.26846218,0.87865216,0.83338863,Train
533,0.26433668,0.87973022,0.83559978,Train
534,0.26353699,0.87762946,0.83416253,Train
535,0.26595086,0.87757415,0.83073521,Train
536,0.26736125,0.87660670,0.83349919,Train
537,0.26689410,0.87914973,0.83239359,Train
538,0.26412094,0.88000661,0.83493644,Train
539,0.26281342,0.87945378,0.83571035,Train
540,0.26367250,0.87854159,0.83294636,Train
541,0.26494998,0.87751889,0.83427310,Train
542,0.26532647,0.87926030,0.83294636,Train
543,0.26386550,0.88014483,0.83438367,Train
544,0.26257074,0.87992370,0.83427310,Train
545,0.26239094,0.87973022,0.83383083,Train
546,0.26310188,0.87903917,0.83383083,Train
547,0.26388371,0.87948143,0.83261472,Train
548,0.26372054,0.87959200,0.83471531,Train
549,0.26305762,0.88031071,0.83460474,Train
550,0.26219174,0.88047653,0.83372027,Train
551,0.26177907,0.88080823,0.83460474,Train
552,0.26189601,0.88014483,0.83360970,Train
553,0.26228836,0.88003427,0.83416253,Train
554,0.26267004,0.88003427,0.83338863,Train
555,0.26269197,0.88028306,0.83471531,Train
556,0.26256415,0.88039362,0.83438367,Train
557,0.26212355,0.88033831,0.83493644,Train
558,0.26167563,0.88053185,0.83427310,Train
559,0.26126713,0.88111234,0.83338863,Train
560,0.26102588,0.88136107,0.83360970,Train
561,0.26094007,0.88050419,0.83349919,Train
562,0.26095563,0.88069767,0.83394140,Train
563,0.26108667,0.88069767,0.83416253,Train
564,0.26129422,0.88064241,0.83493644,Train
565,0.26168549,0.88025540,0.83217245,Train
566,0.26218897,0.87890095,0.83327806,Train
567,0.26316741,0.87879038,0.83051407,Train
568,0.26416233,0.87666196,0.83272529,Train
569,0.26615924,0.87707657,0.82918739,Train
570,0.26699644,0.87492055,0.83117747,Train
571,0.26844621,0.87743592,0.83007187,Train
572,0.26620117,0.87865216,0.83305693,Train
573,0.26370424,0.88067001,0.83372027,Train
574,0.26078388,0.88141638,0.83360970,Train
575,0.25990671,0.88047653,0.83493644,Train
576,0.26098648,0.87995136,0.83051407,Train
577,0.26283613,0.87762946,0.83294636,Train
578,0.26495752,0.87881804,0.83018243,Train
579,0.26472881,0.87856925,0.83349919,Train
580,0.26358280,0.88094646,0.83272529,Train
581,0.26086679,0.88133347,0.83394140,Train
582,0.25941253,0.88174808,0.83493644,Train
583,0.25978100,0.88044888,0.83062464,Train
584,0.26126227,0.87887329,0.83161968,Train
585,0.26308182,0.87914973,0.83029300,Train
586,0.26337948,0.87945378,0.83261472,Train
587,0.26299775,0.88058710,0.83239359,Train
588,0.26082200,0.88213503,0.83493644,Train
589,0.25920263,0.88152695,0.83372027,Train
590,0.25884891,0.88125050,0.83228302,Train
591,0.25972679,0.88083589,0.83261472,Train
592,0.26120612,0.88031071,0.83018243,Train
593,0.26204967,0.87931561,0.83294636,Train
594,0.26259005,0.88036597,0.83206189,Train
595,0.26125321,0.88172042,0.83504701,Train
596,0.25972599,0.88180333,0.83460474,Train
597,0.25844648,0.88213503,0.83394140,Train
598,0.25824580,0.88205212,0.83338863,Train
599,0.25894329,0.88113993,0.83029300,Train
600,0.25992161,0.88022774,0.83316749,Train
601,0.26104516,0.88069767,0.83007187,Train
602,0.26119873,0.88044888,0.83283579,Train
603,0.26106381,0.88144404,0.83173025,Train
604,0.25969732,0.88235617,0.83460474,Train
605,0.25848132,0.88243914,0.83383083,Train
606,0.25765452,0.88235617,0.83338863,Train
