Epoch,Train Loss,Train Acc,Test Acc,Method
162,0.52204949,0.73783451,0.70428354,Train
163,0.52127242,0.73796201,0.70321262,Train
164,0.52110964,0.73770702,0.70402855,Train
165,0.52131295,0.73797470,0.70122385,Train
166,0.52162117,0.73633015,0.70362061,Train
167,0.52175140,0.73761779,0.70142782,Train
168,0.52153319,0.73735005,0.70382458,Train
169,0.52074629,0.73972130,0.70209080,Train
170,0.51963139,0.73965758,0.70438552,Train
171,0.51858503,0.74020576,0.70443654,Train
172,0.51797014,0.74056274,0.70311064,Train
173,0.51780123,0.73956835,0.70341665,Train
174,0.51793206,0.74066472,0.70152986,Train
175,0.51827037,0.73861217,0.70219278,Train
176,0.51875174,0.73947906,0.70086688,Train
177,0.51928920,0.73821694,0.70173383,Train
178,0.51929796,0.74011654,0.70066291,Train
179,0.51838881,0.74057549,0.70214176,Train
180,0.51653355,0.74293399,0.70326364,Train
181,0.51501256,0.74298501,0.70346761,Train
182,0.51465684,0.74160814,0.70295769,Train
183,0.51519436,0.74239856,0.70086688,Train
184,0.51582646,0.74099618,0.70224375,Train
185,0.51577002,0.74306148,0.70086688,Train
186,0.51490879,0.74338019,0.70397758,Train
187,0.51359302,0.74403042,0.70285571,Train
188,0.51259863,0.74437463,0.70280468,Train
189,0.51226825,0.74389017,0.70433450,Train
190,0.51245201,0.74470609,0.70188677,Train
191,0.51284689,0.74294674,0.70300865,Train
192,0.51315677,0.74431086,0.70030594,Train
193,0.51323271,0.74329096,0.70260072,Train
194,0.51279569,0.74552202,0.70117289,Train
195,0.51190567,0.74535626,0.70356959,Train
196,0.51075697,0.74636340,0.70188677,Train
197,0.50980437,0.74631244,0.70285571,Train
198,0.50928205,0.74665666,0.70300865,Train
199,0.50917500,0.74705184,0.70152986,Train
200,0.50935960,0.74592996,0.70336562,Train
201,0.50974804,0.74666941,0.70066291,Train
202,0.51036656,0.74395388,0.70290667,Train
203,0.51110297,0.74508852,0.69872516,Train
204,0.51172566,0.74357146,0.70193779,Train
205,0.51131445,0.74698812,0.70005101,Train
206,0.50962061,0.74766380,0.70326364,Train
207,0.50737518,0.74870920,0.70214176,Train
208,0.50625777,0.74892592,0.70137686,Train
209,0.50668800,0.74697536,0.70331466,Train
210,0.50767845,0.74789327,0.69974500,Train
211,0.50809580,0.74684787,0.70305967,Train
212,0.50732094,0.74952513,0.70112187,Train
213,0.50587630,0.74974185,0.70198876,Train
214,0.50466317,0.75009882,0.70209080,Train
215,0.50430053,0.75069797,0.70239675,Train
216,0.50463784,0.74832672,0.70260072,Train
217,0.50519395,0.74929565,0.70040798,Train
218,0.50559998,0.74807173,0.70229477,Train
219,0.50554031,0.74995857,0.70066291,Train
220,0.50496316,0.74891317,0.70214176,Train
221,0.50394189,0.75161588,0.70173383,Train
222,0.50286919,0.75147569,0.70173383,Train
223,0.50207460,0.75192189,0.70193779,Train
224,0.50170505,0.75232983,0.70203978,Train
225,0.50169635,0.75036651,0.70254970,Train
226,0.50194216,0.75234258,0.70112187,Train
227,0.50244266,0.74924463,0.70107090,Train
228,0.50325191,0.75073624,0.69898009,Train
229,0.50447106,0.74684787,0.70122385,Train
230,0.50564480,0.74856895,0.69663435,Train
231,0.50596774,0.74849248,0.70122385,Train
232,0.50401747,0.75348997,0.70101988,Train
233,0.50090575,0.75324774,0.70265168,Train
234,0.49908942,0.75179440,0.70239675,Train
235,0.49973595,0.75309473,0.70030594,Train
236,0.50133228,0.75031555,0.70142782,Train
237,0.50166070,0.75368118,0.70086688,Train
238,0.50021821,0.75312024,0.70203978,Train
239,0.49830639,0.75411469,0.70254970,Train
240,0.49758223,0.75512183,0.70158082,Train
241,0.49817693,0.75179440,0.70132583,Train
242,0.49905321,0.75410193,0.69979602,Train
243,0.49928492,0.75221509,0.70117289,Train
244,0.49852026,0.75572103,0.70142782,Train
245,0.49726483,0.75475210,0.70275372,Train
246,0.49621162,0.75508356,0.70214176,Train
247,0.49580437,0.75639671,0.70239675,Train
248,0.49597582,0.75374496,0.70147884,Train
249,0.49644154,0.75603974,0.69974500,Train
250,0.49696994,0.75320947,0.70122385,Train
251,0.49734452,0.75536406,0.69954103,Train
252,0.49748644,0.75337523,0.70122385,Train
253,0.49717093,0.75625646,0.69959205,Train
254,0.49640584,0.75458634,0.70158082,Train
255,0.49528322,0.75764608,0.70142782,Train
256,0.49418658,0.75663894,0.70285571,Train
257,0.49342149,0.75700861,0.70300865,Train
258,0.49309909,0.75763333,0.70198876,Train
259,0.49313757,0.75628197,0.70203978,Train
260,0.49344406,0.75773531,0.70071393,Train
261,0.49403712,0.75493056,0.70101988,Train
262,0.49504396,0.75513458,0.69755226,Train
263,0.49667871,0.75220233,0.70005101,Train
264,0.49862239,0.75273782,0.69479859,Train
265,0.49987656,0.75267404,0.70056093,Train
266,0.49814865,0.75791377,0.69964302,Train
267,0.49404991,0.75825799,0.70341665,Train
268,0.49102706,0.75799030,0.70280468,Train
269,0.49171630,0.75732738,0.69892913,Train
270,0.49410060,0.75536406,0.70112187,Train
271,0.49448687,0.75861496,0.70025498,Train
272,0.49228391,0.75901020,0.70229477,Train
273,0.49002549,0.75892097,0.70209080,Train
274,0.48998395,0.75906116,0.70081592,Train
275,0.49143314,0.75705963,0.70122385,Train
276,0.49223253,0.75906116,0.69999999,Train
277,0.49140948,0.75895917,0.70203978,Train
278,0.48964816,0.76078224,0.70219278,Train
279,0.48852068,0.76102448,0.70198876,Train
280,0.48861450,0.75948191,0.70219278,Train
281,0.48940024,0.75963485,0.70061195,Train
282,0.49001154,0.75909942,0.70096892,Train
283,0.48986813,0.76038706,0.70061195,Train
284,0.48906845,0.76052731,0.70101988,Train
285,0.48799008,0.76148343,0.70152986,Train
286,0.48714349,0.76150894,0.70209080,Train
287,0.48674726,0.76111370,0.70132583,Train
288,0.48675990,0.76178944,0.70193779,Train
289,0.48703769,0.76121575,0.70035696,Train
290,0.48749202,0.76115197,0.70005101,Train
291,0.48809874,0.76013207,0.70056093,Train
292,0.48880157,0.76045078,0.69867414,Train
293,0.48952982,0.75870425,0.70071393,Train
294,0.48990896,0.76039982,0.69806224,Train
295,0.48961344,0.76033604,0.70071393,Train
296,0.48833913,0.76228660,0.70045894,Train
297,0.48650414,0.76303881,0.70152986,Train
298,0.48492393,0.76374000,0.70178479,Train
299,0.48427367,0.76362526,0.70147884,Train
300,0.48454294,0.76259261,0.70066291,Train
301,0.48531434,0.76191688,0.69943905,Train
302,0.48619255,0.76134318,0.70050997,Train
303,0.48682126,0.76186591,0.69836819,Train
304,0.48704010,0.76133049,0.70025498,Train
305,0.48660663,0.76246512,0.69933707,Train
306,0.48558235,0.76356149,0.70096892,Train
307,0.48420736,0.76486188,0.70142782,Train
308,0.48299375,0.76475990,0.70132583,Train
309,0.48227802,0.76505309,0.70163184,Train
310,0.48213097,0.76525706,0.70152986,Train
311,0.48240188,0.76437742,0.70107090,Train
312,0.48294505,0.76394397,0.69882715,Train
313,0.48373237,0.76217186,0.70117289,Train
314,0.48474321,0.76255435,0.69658339,Train
315,0.48599026,0.76031053,0.70020396,Train
316,0.48700374,0.76153445,0.69484955,Train
317,0.48722196,0.76136869,0.69979602,Train
318,0.48574927,0.76424992,0.69847018,Train
319,0.48309207,0.76557583,0.70147884,Train
320,0.48069394,0.76654470,0.70168281,Train
321,0.48001981,0.76616222,0.70081592,Train
322,0.48096022,0.76405871,0.70178479,Train
323,0.48237842,0.76439017,0.69724631,Train
324,0.48318455,0.76357424,0.70137686,Train
325,0.48273012,0.76549929,0.69887811,Train
326,0.48135328,0.76583076,0.70081592,Train
327,0.47974855,0.76792157,0.70117289,Train
328,0.47870359,0.76810002,0.70096892,Train
329,0.47846454,0.76650643,0.70178479,Train
330,0.47886285,0.76709288,0.69892913,Train
331,0.47959283,0.76585627,0.70203978,Train
332,0.48035884,0.76600927,0.69755226,Train
333,0.48103815,0.76469612,0.70050997,Train
334,0.48137805,0.76555032,0.69678736,Train
335,0.48129153,0.76529533,0.70137686,Train
336,0.48054957,0.76723313,0.69862318,Train
337,0.47935194,0.76722038,0.70122385,Train
338,0.47797263,0.76917094,0.69974500,Train
339,0.47689781,0.76909447,0.70147884,Train
340,0.47633547,0.76866102,0.70117289,Train
341,0.47627345,0.76947689,0.69974500,Train
342,0.47657534,0.76757735,0.70203978,Train
343,0.47712538,0.76827854,0.69796020,Train
344,0.47793230,0.76667219,0.70081592,Train
345,0.47901404,0.76569057,0.69495153,Train
346,0.48041153,0.76375270,0.70040798,Train
347,0.48174989,0.76380372,0.69342172,Train
348,0.48245940,0.76410967,0.70050997,Train
349,0.48140016,0.76714391,0.69632840,Train
350,0.47869712,0.76894146,0.70096892,Train
351,0.47566313,0.77066255,0.70152986,Train
352,0.47423965,0.77022910,0.69938809,Train
353,0.47488180,0.76824027,0.70127487,Train
354,0.47650039,0.76780683,0.69678736,Train
355,0.47772175,0.76711839,0.70066291,Train
356,0.47759232,0.76914543,0.69709331,Train
357,0.47625822,0.76938766,0.70050997,Train
358,0.47444916,0.77126175,0.69984704,Train
359,0.47316828,0.77169520,0.69989800,Train
360,0.47285092,0.77040756,0.70050997,Train
361,0.47332925,0.77076453,0.69699132,Train
362,0.47417259,0.76929843,0.70056093,Train
363,0.47496766,0.76926017,0.69561446,Train
364,0.47551426,0.76838052,0.70025498,Train
365,0.47561729,0.76934946,0.69581848,Train
366,0.47525957,0.76959163,0.70081592,Train
367,0.47442320,0.77128726,0.69658339,Train
368,0.47331381,0.77138925,0.69954103,Train
369,0.47218117,0.77305931,0.69928610,Train
370,0.47133601,0.77258760,0.70066291,Train
371,0.47087511,0.77257484,0.70040798,Train
372,0.47077447,0.77325058,0.69908208,Train
373,0.47093114,0.77172071,0.69928610,Train
374,0.47130626,0.77179718,0.69607341,Train
375,0.47197410,0.77010161,0.69979602,Train
376,0.47307551,0.76932395,0.69571650,Train
377,0.47489160,0.76669770,0.69984704,Train
378,0.47749335,0.76514232,0.68980110,Train
379,0.48045874,0.76344675,0.69811320,Train
380,0.48167959,0.76649374,0.69143295,Train
381,0.47911704,0.76985937,0.70010197,Train
382,0.47328013,0.77425772,0.69862318,Train
383,0.46927071,0.77297008,0.69765425,Train
384,0.47023982,0.76937491,0.70071393,Train
385,0.47362933,0.76914543,0.69515556,Train
386,0.47473297,0.77050954,0.70096892,Train
387,0.47210655,0.77438521,0.69801122,Train
388,0.46888879,0.77500987,0.69923508,Train
389,0.46828184,0.77216691,0.69974500,Train
390,0.47005704,0.77119797,0.69637942,Train
391,0.47174147,0.77061158,0.69989800,Train
392,0.47149965,0.77304655,0.69658339,Train
393,0.46959674,0.77462745,0.69959205,Train
394,0.46769848,0.77520108,0.69959205,Train
395,0.46710920,0.77490789,0.69729728,Train
396,0.46781436,0.77286810,0.69943905,Train
397,0.46892020,0.77254939,0.69622642,Train
398,0.46951890,0.77258760,0.69979602,Train
399,0.46921104,0.77355653,0.69663435,Train
400,0.46820125,0.77493340,0.69913310,Train
401,0.46699286,0.77624649,0.69887811,Train
402,0.46609995,0.77659070,0.69903111,Train
403,0.46575597,0.77578753,0.69892913,Train
404,0.46589920,0.77583855,0.69719529,Train
405,0.46633461,0.77437246,0.69852114,Train
406,0.46688130,0.77406645,0.69643039,Train
407,0.46743318,0.77257484,0.69933707,Train
408,0.46796027,0.77365851,0.69484955,Train
409,0.46837634,0.77225614,0.69938809,Train
410,0.46857062,0.77373499,0.69454360,Train
411,0.46845847,0.77256215,0.69908208,Train
412,0.46790451,0.77455091,0.69530851,Train
413,0.46696770,0.77489513,0.69892913,Train
414,0.46582246,0.77645051,0.69704235,Train
415,0.46475217,0.77701145,0.69913310,Train
416,0.46395558,0.77736843,0.69790924,Train
417,0.46350956,0.77769989,0.69801122,Train
418,0.46337211,0.77731740,0.69903111,Train
419,0.46346036,0.77702421,0.69729728,Train
420,0.46376708,0.77582580,0.69933707,Train
421,0.46435973,0.77509910,0.69556350,Train
422,0.46546629,0.77256215,0.69882715,Train
423,0.46743509,0.77152950,0.69168794,Train
424,0.47071743,0.76806182,0.69673634,Train
425,0.47508186,0.76600927,0.68653750,Train
426,0.47864044,0.76592004,0.69663435,Train
427,0.47706479,0.77249837,0.69357473,Train
428,0.46960765,0.77758515,0.69898009,Train
429,0.46270952,0.77650148,0.69943905,Train
430,0.46328756,0.77354378,0.69403368,Train
431,0.46827492,0.77192467,0.69755226,Train
432,0.46940875,0.77558357,0.69541049,Train
433,0.46509266,0.77828634,0.69796020,Train
434,0.46134406,0.77733016,0.69938809,Train
435,0.46237254,0.77526486,0.69388068,Train
436,0.46549532,0.77393901,0.69857216,Train
437,0.46608296,0.77674371,0.69530851,Train
438,0.46341345,0.77852851,0.69852114,Train
439,0.46069553,0.77869427,0.69857216,Train
440,0.46055973,0.77717716,0.69561446,Train
441,0.46232542,0.77577478,0.69872516,Train
442,0.46362972,0.77715164,0.69469661,Train
443,0.46308103,0.77804410,0.69867414,Train
444,0.46122396,0.77981615,0.69739926,Train
445,0.45965251,0.78002012,0.69729728,Train
446,0.45934638,0.77886003,0.69811320,Train
447,0.46008989,0.77777636,0.69556350,Train
448,0.46103474,0.77701145,0.69811320,Train
449,0.46142969,0.77782738,0.69525754,Train
450,0.46101978,0.77887273,0.69816422,Train
451,0.46005031,0.77958667,0.69607341,Train
452,0.45899820,0.78050458,0.69949007,Train
453,0.45827469,0.78072131,0.69841915,Train
454,0.45801640,0.78077233,0.69704235,Train
455,0.45814344,0.77991813,0.69796020,Train
456,0.45849720,0.77938271,0.69464558,Train
457,0.45898625,0.77860504,0.69745028,Train
458,0.45955256,0.77868152,0.69454360,Train
459,0.46019229,0.77740663,0.69770527,Train
460,0.46087477,0.77752137,0.69311577,Train
461,0.46157011,0.77678198,0.69714433,Train
462,0.46203789,0.77733016,0.69291180,Train
463,0.46206725,0.77710068,0.69704235,Train
464,0.46133041,0.77868152,0.69408464,Train
465,0.45992979,0.77945918,0.69704235,Train
466,0.45819023,0.78110379,0.69627738,Train
467,0.45674267,0.78166473,0.69918406,Train
468,0.45596752,0.78174120,0.69949007,Train
469,0.45589751,0.78116751,0.69643039,Train
470,0.45635381,0.78019863,0.69699132,Train
471,0.45716301,0.77963769,0.69316673,Train
472,0.45824850,0.77851582,0.69719529,Train
473,0.45962384,0.77738112,0.69082099,Train
474,0.46129397,0.77568555,0.69597143,Train
475,0.46297088,0.77586406,0.68918920,Train
476,0.46404958,0.77563459,0.69551247,Train
477,0.46345350,0.77787834,0.69173890,Train
478,0.46085951,0.78033888,0.69683832,Train
479,0.45723808,0.78242964,0.69648141,Train
480,0.45466784,0.78255713,0.69688934,Train
481,0.45436299,0.78093803,0.69688934,Train
482,0.45585412,0.77977794,0.69270778,Train
483,0.45774472,0.77889824,0.69602245,Train
484,0.45874292,0.77953571,0.69168794,Train
485,0.45836276,0.78069586,0.69632840,Train
486,0.45682603,0.78232765,0.69403368,Train
487,0.45491242,0.78325832,0.69908208,Train
488,0.45347524,0.78361529,0.69739926,Train
489,0.45295161,0.78336030,0.69597143,Train
490,0.45325330,0.78254437,0.69688934,Train
491,0.45406872,0.78177947,0.69229984,Train
492,0.45508847,0.78065759,0.69673634,Train
493,0.45613262,0.77996916,0.69051504,Train
494,0.45707577,0.77939546,0.69581848,Train
495,0.45771384,0.77954847,0.69092298,Train
496,0.45778078,0.78009665,0.69561446,Train
497,0.45700750,0.78126955,0.69209588,Train
498,0.45547780,0.78248066,0.69775623,Train
499,0.45361653,0.78406149,0.69495153,Train
500,0.45207423,0.78522164,0.69760329,Train
501,0.45126611,0.78518337,0.69760329,Train
502,0.45122951,0.78431648,0.69490057,Train
503,0.45175791,0.78361529,0.69673634,Train
504,0.45264199,0.78256989,0.69316673,Train
505,0.45379540,0.78142250,0.69607341,Train
506,0.45521292,0.78009665,0.68985212,Train
507,0.45689312,0.77894926,0.69500256,Train
508,0.45846131,0.77882177,0.68969911,Train
509,0.45932639,0.77880901,0.69449258,Train
510,0.45856464,0.78072131,0.69107598,Train
511,0.45598868,0.78358978,0.69643039,Train
512,0.45257261,0.78554034,0.69490057,Train
513,0.45010296,0.78584635,0.69561446,Train
514,0.44961560,0.78463519,0.69729728,Train
515,0.45078948,0.78341132,0.69301379,Train
516,0.45253578,0.78216195,0.69561446,Train
517,0.45385060,0.78186870,0.69082099,Train
518,0.45418638,0.78255713,0.69556350,Train
519,0.45338720,0.78416348,0.69280982,Train
520,0.45181164,0.78514516,0.69668537,Train
521,0.45006135,0.78615230,0.69464558,Train
522,0.44875994,0.78708297,0.69495153,Train
523,0.44820085,0.78701919,0.69643039,Train
524,0.44833705,0.78621602,0.69270778,Train
525,0.44893849,0.78499216,0.69643039,Train
526,0.44981426,0.78472441,0.69219786,Train
527,0.45088872,0.78324556,0.69535953,Train
528,0.45212996,0.78240418,0.68944418,Train
529,0.45346364,0.78110379,0.69505352,Train
530,0.45455840,0.78176671,0.68929118,Train
531,0.45497775,0.78135878,0.69500256,Train
532,0.45417055,0.78361529,0.69133097,Train
533,0.45216584,0.78482640,0.69602245,Train
534,0.44955853,0.78709573,0.69337070,Train
535,0.44741842,0.78784788,0.69520652,Train
536,0.44651556,0.78784788,0.69627738,Train
537,0.44685251,0.78643274,0.69153494,Train
538,0.44793993,0.78496665,0.69566548,Train
539,0.44928443,0.78466070,0.69112700,Train
540,0.45054391,0.78373003,0.69479859,Train
541,0.45147499,0.78366631,0.69005609,Train
542,0.45182133,0.78371727,0.69500256,Train
543,0.45139769,0.78483915,0.69087201,Train
544,0.45015869,0.78542560,0.69622642,Train
545,0.44839919,0.78747815,0.69255483,Train
546,0.44663677,0.78866380,0.69561446,Train
547,0.44541278,0.78909725,0.69423765,Train
548,0.44491693,0.78871483,0.69352371,Train
549,0.44506374,0.78780961,0.69632840,Train
550,0.44565085,0.78759289,0.69178993,Train
551,0.44652891,0.78593558,0.69541049,Train
552,0.44764945,0.78556585,0.69061702,Train
553,0.44903007,0.78406149,0.69403368,Train
554,0.45062792,0.78369176,0.68852627,Train
555,0.45223781,0.78241694,0.69316673,Train
556,0.45324302,0.78342408,0.68842429,Train
557,0.45296887,0.78366631,0.69449258,Train
558,0.45091847,0.78661126,0.69077003,Train
559,0.44767562,0.78839606,0.69602245,Train
560,0.44470623,0.78997695,0.69418663,Train
561,0.44337633,0.78935224,0.69260579,Train
562,0.44390118,0.78752917,0.69515556,Train
563,0.44551057,0.78658575,0.69056606,Train
564,0.44719657,0.78541285,0.69576746,Train
565,0.44826248,0.78603756,0.69020909,Train
566,0.44838879,0.78606308,0.69546151,Train
567,0.44751501,0.78833234,0.69061702,Train
568,0.44591880,0.78837061,0.69546151,Train
569,0.44414708,0.79001516,0.69245285,Train
570,0.44275492,0.79018092,0.69388068,Train
571,0.44207820,0.79029566,0.69459462,Train
572,0.44208598,0.79005343,0.69214684,Train
573,0.44258806,0.78919923,0.69505352,Train
574,0.44339904,0.78931397,0.69097400,Train
575,0.44445026,0.78728694,0.69505352,Train
576,0.44572967,0.78703195,0.68944418,Train
577,0.44719309,0.78548938,0.69316673,Train
578,0.44864714,0.78531086,0.68801630,Train
579,0.44967222,0.78491569,0.69291180,Train
580,0.44961730,0.78689170,0.68913817,Train
581,0.44813830,0.78743994,0.69444162,Train
582,0.44541693,0.79021913,0.69168794,Train
583,0.44257858,0.79121357,0.69408464,Train
584,0.44078684,0.79146850,0.69413567,Train
585,0.44053218,0.79070359,0.69117796,Train
586,0.44150549,0.78886777,0.69393164,Train
587,0.44304860,0.78871483,0.69036204,Train
588,0.44456798,0.78751642,0.69372767,Train
589,0.44566330,0.78786063,0.68975013,Train
590,0.44606930,0.78797537,0.69393164,Train
591,0.44551918,0.78916103,0.68985212,Train
592,0.44416851,0.78963274,0.69428861,Train
593,0.44232601,0.79163426,0.69026005,Train
594,0.44060165,0.79201674,0.69393164,Train
595,0.43945473,0.79227167,0.69286078,Train
596,0.43902981,0.79230994,0.69178993,Train
597,0.43922108,0.79183823,0.69367671,Train
598,0.43981406,0.79122633,0.69026005,Train
599,0.44066498,0.78986222,0.69352371,Train
600,0.44173378,0.79005343,0.68975013,Train
601,0.44301528,0.78837061,0.69347274,Train
602,0.44446465,0.78835785,0.68771034,Train
603,0.44597563,0.78610128,0.69275880,Train
604,0.44712391,0.78745270,0.68786335,Train
605,0.44734591,0.78700644,0.69296277,Train
606,0.44599858,0.78983670,0.68913817,Train
