Epoch,Train Loss,Train Acc,Test Acc,Method
65,0.58914554,0.68737489,0.67995918,Train
66,0.58828199,0.69080430,0.68148905,Train
67,0.58709401,0.69075334,0.68108106,Train
68,0.58578134,0.69155651,0.68250895,Train
69,0.58481467,0.69286960,0.68189698,Train
70,0.58417833,0.69202822,0.68317187,Train
71,0.58356249,0.69436121,0.68327385,Train
72,0.58268183,0.69408077,0.68465066,Train
73,0.58143818,0.69601858,0.68510962,Train
74,0.58028281,0.69717872,0.68582356,Train
75,0.57950503,0.69576359,0.68643552,Train
76,0.57894844,0.69845361,0.68551761,Train
77,0.57833558,0.69710219,0.68750638,Train
78,0.57737160,0.70004719,0.68674147,Train
79,0.57616073,0.70009816,0.68873024,Train
80,0.57509297,0.70016193,0.68913817,Train
81,0.57436424,0.70231646,0.68801630,Train
82,0.57383287,0.70064634,0.68878126,Train
83,0.57327634,0.70352757,0.68924016,Train
84,0.57250720,0.70258415,0.68975013,Train
85,0.57139540,0.70532519,0.69107598,Train
86,0.57023495,0.70519769,0.69204485,Train
87,0.56931376,0.70540166,0.69133097,Train
88,0.56866992,0.70742869,0.69224888,Train
89,0.56822073,0.70535064,0.69071901,Train
90,0.56787258,0.70781118,0.69224888,Train
91,0.56746477,0.70628130,0.69138193,Train
92,0.56648690,0.70893306,0.69306475,Train
93,0.56509763,0.70923901,0.69372767,Train
94,0.56397110,0.70914978,0.69316673,Train
95,0.56350374,0.71080714,0.69321775,Train
96,0.56333095,0.70948124,0.69347274,Train
97,0.56283498,0.71189076,0.69428861,Train
98,0.56183505,0.71125335,0.69423765,Train
99,0.56062925,0.71200550,0.69388068,Train
100,0.55983829,0.71333140,0.69658339,Train
101,0.55949497,0.71217126,0.69423765,Train
102,0.55922920,0.71367562,0.69535953,Train
103,0.55873650,0.71305090,0.69484955,Train
104,0.55781311,0.71496320,0.69709331,Train
105,0.55674666,0.71520543,0.69597143,Train
106,0.55588347,0.71512896,0.69515556,Train
107,0.55535012,0.71589386,0.69801122,Train
108,0.55503798,0.71505249,0.69597143,Train
109,0.55479676,0.71609783,0.69780725,Train
110,0.55450940,0.71537119,0.69561446,Train
111,0.55389553,0.71728349,0.69841915,Train
112,0.55295271,0.71751297,0.69724631,Train
113,0.55183417,0.71807390,0.69816422,Train
114,0.55098689,0.71839261,0.69877613,Train
115,0.55053186,0.71841812,0.69724631,Train
116,0.55033261,0.71923405,0.69867414,Train
117,0.55020821,0.71780622,0.69714433,Train
118,0.54990870,0.72045791,0.69841915,Train
119,0.54931474,0.71919578,0.69933707,Train
120,0.54828888,0.72066194,0.70005101,Train
121,0.54723567,0.72099340,0.69994903,Train
122,0.54648429,0.72076392,0.70010197,Train
123,0.54610270,0.72223002,0.70061195,Train
124,0.54595548,0.72043246,0.69964302,Train
125,0.54587656,0.72286743,0.70005101,Train
126,0.54576832,0.72068739,0.70010197,Train
127,0.54531348,0.72337741,0.70020396,Train
128,0.54445142,0.72239572,0.70137686,Train
129,0.54328579,0.72421885,0.70127487,Train
130,0.54236341,0.72477978,0.70158082,Train
131,0.54191929,0.72359413,0.70234573,Train
132,0.54183096,0.72493273,0.70081592,Train
133,0.54187298,0.72335190,0.70219278,Train
134,0.54177642,0.72520047,0.70132583,Train
135,0.54138088,0.72421885,0.70331466,Train
136,0.54045814,0.72646260,0.70188677,Train
137,0.53937429,0.72703630,0.70249873,Train
138,0.53851873,0.72727853,0.70326364,Train
139,0.53809929,0.72749525,0.70188677,Train
140,0.53800380,0.72602916,0.70290667,Train
141,0.53804111,0.72748250,0.70147884,Train
142,0.53809601,0.72592717,0.70321262,Train
143,0.53784764,0.72832394,0.70183581,Train
144,0.53722733,0.72840041,0.70423251,Train
145,0.53614432,0.72984099,0.70249873,Train
146,0.53510046,0.73005778,0.70382458,Train
147,0.53444052,0.72986650,0.70423251,Train
148,0.53420538,0.73065692,0.70178479,Train
149,0.53422004,0.72938204,0.70464051,Train
150,0.53431416,0.73052943,0.70198876,Train
151,0.53438258,0.72875738,0.70453852,Train
152,0.53409576,0.73143464,0.70163184,Train
153,0.53340799,0.73092467,0.70520145,Train
154,0.53227895,0.73214853,0.70326364,Train
155,0.53124100,0.73245454,0.70458949,Train
156,0.53063202,0.73255652,0.70484447,Train
157,0.53046489,0.73362738,0.70290667,Train
158,0.53056425,0.73144734,0.70499748,Train
159,0.53073651,0.73357642,0.70244771,Train
160,0.53089041,0.73148561,0.70525241,Train
161,0.53066146,0.73445606,0.70254970,Train
162,0.52997953,0.73328316,0.70576239,Train
163,0.52878720,0.73494053,0.70305967,Train
164,0.52768433,0.73551422,0.70418155,Train
165,0.52707118,0.73491502,0.70545638,Train
166,0.52697027,0.73575646,0.70331466,Train
167,0.52716321,0.73427761,0.70617032,Train
168,0.52739322,0.73613894,0.70270270,Train
169,0.52749425,0.73469830,0.70678228,Train
170,0.52714306,0.73669988,0.70341665,Train
171,0.52634507,0.73545051,0.70606834,Train
172,0.52522510,0.73761779,0.70305967,Train
173,0.52427459,0.73773253,0.70331466,Train
174,0.52375913,0.73780900,0.70520145,Train
175,0.52365518,0.73838270,0.70336562,Train
176,0.52381134,0.73691660,0.70678228,Train
177,0.52408260,0.73844641,0.70300865,Train
178,0.52440661,0.73662335,0.70719022,Train
179,0.52447361,0.73868865,0.70234573,Train
180,0.52412093,0.73766875,0.70673126,Train
181,0.52301836,0.73984879,0.70428354,Train
182,0.52169734,0.73979783,0.70499748,Train
183,0.52073902,0.74020576,0.70453852,Train
184,0.52047688,0.74069023,0.70382458,Train
185,0.52071959,0.73913485,0.70576239,Train
186,0.52109504,0.74051172,0.70244771,Train
187,0.52135432,0.73903286,0.70596635,Train
188,0.52112865,0.74080497,0.70311064,Train
189,0.52043796,0.74091971,0.70540541,Train
190,0.51936227,0.74216908,0.70474249,Train
191,0.51839697,0.74197787,0.70423251,Train
192,0.51782578,0.74211806,0.70540541,Train
193,0.51768428,0.74257702,0.70367157,Train
194,0.51783115,0.74182487,0.70489544,Train
195,0.51812631,0.74206710,0.70270270,Train
196,0.51854545,0.74056274,0.70606834,Train
197,0.51884878,0.74169737,0.70280468,Train
198,0.51890928,0.74120015,0.70555836,Train
199,0.51818633,0.74349493,0.70290667,Train
200,0.51695120,0.74383914,0.70550740,Train
201,0.51560122,0.74460411,0.70443654,Train
202,0.51484042,0.74466783,0.70428354,Train
203,0.51479232,0.74401766,0.70617032,Train
204,0.51515687,0.74399215,0.70382458,Train
205,0.51563036,0.74253881,0.70652729,Train
206,0.51584417,0.74403042,0.70428354,Train
207,0.51572078,0.74326545,0.70606834,Train
208,0.51497704,0.74531800,0.70433450,Train
209,0.51393974,0.74599367,0.70601732,Train
210,0.51291823,0.74656737,0.70469147,Train
211,0.51230609,0.74655467,0.70443654,Train
212,0.51214218,0.74575150,0.70683324,Train
213,0.51228839,0.74640167,0.70392656,Train
214,0.51262301,0.74479532,0.70713919,Train
215,0.51300925,0.74589169,0.70509946,Train
216,0.51346087,0.74363518,0.70673126,Train
217,0.51363128,0.74572599,0.70356959,Train
218,0.51340908,0.74524152,0.70688426,Train
219,0.51234996,0.74738330,0.70407957,Train
220,0.51096934,0.74793154,0.70606834,Train
221,0.50982082,0.74812275,0.70550740,Train
222,0.50938982,0.74840319,0.70392656,Train
223,0.50960124,0.74666941,0.70749617,Train
224,0.51009130,0.74796975,0.70433450,Train
225,0.51056606,0.74596822,0.70734322,Train
226,0.51064152,0.74812275,0.70413053,Train
227,0.51030666,0.74670762,0.70698625,Train
228,0.50939542,0.74955058,0.70392656,Train
229,0.50835699,0.74915540,0.70617032,Train
230,0.50749516,0.74957609,0.70591533,Train
231,0.50705791,0.75020081,0.70494646,Train
232,0.50700545,0.74870920,0.70724118,Train
233,0.50719416,0.74998409,0.70494646,Train
234,0.50755018,0.74768931,0.70744520,Train
235,0.50798631,0.74893868,0.70387560,Train
236,0.50859314,0.74689889,0.70719022,Train
237,0.50899231,0.74844146,0.70382458,Train
238,0.50908536,0.74780405,0.70698625,Train
239,0.50812584,0.75094020,0.70458949,Train
240,0.50660318,0.75044304,0.70688426,Train
241,0.50506300,0.75152665,0.70611930,Train
242,0.50435537,0.75175613,0.70474249,Train
243,0.50454044,0.75004780,0.70719022,Train
244,0.50515467,0.75125897,0.70484447,Train
245,0.50574028,0.74958885,0.70734322,Train
246,0.50580424,0.75138640,0.70479345,Train
247,0.50536680,0.75049400,0.70724118,Train
248,0.50435621,0.75276327,0.70469147,Train
249,0.50330132,0.75231707,0.70632333,Train
250,0.50252718,0.75296730,0.70576239,Train
251,0.50222933,0.75356644,0.70474249,Train
252,0.50231338,0.75178164,0.70739418,Train
253,0.50261456,0.75300550,0.70606834,Train
254,0.50307369,0.75051951,0.70734322,Train
255,0.50354850,0.75245732,0.70392656,Train
256,0.50410765,0.74972910,0.70622134,Train
257,0.50428218,0.75230432,0.70402855,Train
258,0.50404716,0.75101674,0.70642531,Train
259,0.50290191,0.75399995,0.70499748,Train
260,0.50142479,0.75438237,0.70744520,Train
261,0.50015879,0.75496882,0.70662928,Train
262,0.49965140,0.75489235,0.70540541,Train
263,0.49985388,0.75299275,0.70693523,Train
264,0.50040156,0.75466287,0.70489544,Train
265,0.50100905,0.75134820,0.70744520,Train
266,0.50130546,0.75419116,0.70489544,Train
267,0.50126839,0.75208759,0.70688426,Train
268,0.50061262,0.75512183,0.70525241,Train
269,0.49963272,0.75420392,0.70698625,Train
270,0.49853519,0.75628197,0.70571136,Train
271,0.49773934,0.75646043,0.70576239,Train
272,0.49737620,0.75563174,0.70668024,Train
273,0.49738970,0.75647318,0.70560938,Train
274,0.49766558,0.75389791,0.70719022,Train
275,0.49811104,0.75596321,0.70453852,Train
276,0.49879101,0.75277603,0.70632333,Train
277,0.49959248,0.75444615,0.70418155,Train
278,0.50052536,0.75198561,0.70509946,Train
279,0.50080091,0.75468838,0.70362061,Train
280,0.50012481,0.75414014,0.70637429,Train
281,0.49809277,0.75850022,0.70530343,Train
282,0.49599200,0.75768429,0.70545638,Train
283,0.49499217,0.75647318,0.70698625,Train
284,0.49538854,0.75742936,0.70601732,Train
285,0.49644837,0.75459909,0.70617032,Train
286,0.49714354,0.75690663,0.70423251,Train
287,0.49704707,0.75532579,0.70693523,Train
288,0.49597648,0.75898468,0.70504844,Train
289,0.49464005,0.75847477,0.70550740,Train
290,0.49363548,0.75879347,0.70611930,Train
291,0.49332747,0.75954562,0.70515043,Train
292,0.49359488,0.75726360,0.70642531,Train
293,0.49410963,0.75856400,0.70530343,Train
294,0.49465334,0.75638396,0.70591533,Train
295,0.49498665,0.75785005,0.70428354,Train
296,0.49507979,0.75646043,0.70560938,Train
297,0.49468043,0.75862771,0.70494646,Train
298,0.49398422,0.75796479,0.70601732,Train
299,0.49297455,0.76050180,0.70540541,Train
300,0.49204323,0.75963485,0.70632333,Train
301,0.49134085,0.76064205,0.70627230,Train
302,0.49097991,0.76062930,0.70652729,Train
303,0.49090430,0.75987709,0.70606834,Train
304,0.49104306,0.76082051,0.70545638,Train
305,0.49139425,0.75890821,0.70550740,Train
306,0.49201384,0.75964761,0.70316166,Train
307,0.49312991,0.75632018,0.70341665,Train
308,0.49471295,0.75683016,0.70091790,Train
309,0.49677604,0.75374496,0.70311064,Train
310,0.49761549,0.75731462,0.70071393,Train
311,0.49628985,0.75824529,0.70367157,Train
312,0.49223840,0.76162368,0.70678228,Train
313,0.48915488,0.76135594,0.70571136,Train
314,0.48930898,0.75879347,0.70433450,Train
315,0.49149543,0.75948191,0.70158082,Train
316,0.49285367,0.75844926,0.70367157,Train
317,0.49151844,0.76206988,0.70479345,Train
318,0.48906276,0.76242685,0.70647627,Train
319,0.48772958,0.76175117,0.70657825,Train
320,0.48833001,0.76168740,0.70428354,Train
321,0.48967311,0.75953287,0.70377356,Train
322,0.49004954,0.76214635,0.70407957,Train
323,0.48910150,0.76210815,0.70662928,Train
324,0.48752782,0.76279658,0.70627230,Train
325,0.48658919,0.76264358,0.70586437,Train
326,0.48668471,0.76194239,0.70642531,Train
327,0.48735094,0.76308978,0.70392656,Train
328,0.48794222,0.76144522,0.70545638,Train
329,0.48794082,0.76337028,0.70387560,Train
330,0.48741060,0.76231211,0.70622134,Train
331,0.48649827,0.76348501,0.70581335,Train
332,0.48564434,0.76399493,0.70662928,Train
333,0.48507285,0.76421165,0.70632333,Train
334,0.48485711,0.76394397,0.70540541,Train
335,0.48491529,0.76337028,0.70673126,Train
336,0.48515806,0.76435190,0.70382458,Train
337,0.48556796,0.76227385,0.70535439,Train
338,0.48612112,0.76370174,0.70397758,Train
339,0.48695263,0.76089698,0.70249873,Train
340,0.48785961,0.76289856,0.70101988,Train
341,0.48888975,0.75958389,0.70295769,Train
342,0.48911694,0.76328105,0.70137686,Train
343,0.48838714,0.76217186,0.70387560,Train
344,0.48623657,0.76595825,0.70443654,Train
345,0.48396957,0.76542282,0.70535439,Train
346,0.48266691,0.76510412,0.70627230,Train
347,0.48278171,0.76556307,0.70336562,Train
348,0.48381335,0.76306427,0.70469147,Train
349,0.48491454,0.76478535,0.70229477,Train
350,0.48556611,0.76252884,0.70387560,Train
351,0.48519504,0.76537180,0.70270270,Train
352,0.48409662,0.76453042,0.70591533,Train
353,0.48259521,0.76722038,0.70555836,Train
354,0.48142949,0.76709288,0.70555836,Train
355,0.48095590,0.76612401,0.70596635,Train
356,0.48113668,0.76674867,0.70438552,Train
357,0.48169956,0.76454318,0.70494646,Train
358,0.48236158,0.76577979,0.70285571,Train
359,0.48304155,0.76365072,0.70397758,Train
360,0.48344067,0.76586902,0.70183581,Train
361,0.48361695,0.76376545,0.70397758,Train
362,0.48317957,0.76634073,0.70300865,Train
363,0.48233566,0.76555032,0.70530343,Train
364,0.48107138,0.76818931,0.70484447,Train
365,0.47990996,0.76793432,0.70464051,Train
366,0.47909349,0.76815104,0.70509946,Train
367,0.47875729,0.76866102,0.70540541,Train
368,0.47882003,0.76715666,0.70443654,Train
369,0.47916046,0.76827854,0.70392656,Train
370,0.47975606,0.76552480,0.70413053,Train
371,0.48059565,0.76719487,0.70127487,Train
372,0.48185891,0.76367623,0.70275372,Train
373,0.48327765,0.76470888,0.69801122,Train
374,0.48476529,0.76240134,0.70209080,Train
375,0.48489779,0.76595825,0.69872516,Train
376,0.48343542,0.76535904,0.70326364,Train
377,0.48022118,0.76998687,0.70433450,Train
378,0.47750515,0.76945144,0.70499748,Train
379,0.47677729,0.76781958,0.70494646,Train
380,0.47795624,0.76836777,0.70239675,Train
381,0.47970989,0.76490009,0.70219278,Train
382,0.48052946,0.76844424,0.70168281,Train
383,0.47993660,0.76727140,0.70326364,Train
384,0.47810352,0.77072632,0.70438552,Train
385,0.47631359,0.77034384,0.70479345,Train
386,0.47548488,0.76950240,0.70407957,Train
387,0.47578195,0.77015263,0.70280468,Train
388,0.47668245,0.76756459,0.70316166,Train
389,0.47749704,0.76940042,0.70239675,Train
390,0.47787464,0.76746261,0.70280468,Train
391,0.47753325,0.77028006,0.70183581,Train
392,0.47670588,0.76897973,0.70428354,Train
393,0.47560650,0.77187371,0.70494646,Train
394,0.47462514,0.77086651,0.70433450,Train
395,0.47399488,0.77118528,0.70413053,Train
396,0.47375724,0.77249837,0.70464051,Train
397,0.47383308,0.77010161,0.70474249,Train
398,0.47413701,0.77192467,0.70300865,Train
399,0.47465551,0.76886499,0.70351863,Train
400,0.47538728,0.77076453,0.70050997,Train
401,0.47647285,0.76738614,0.70137686,Train
402,0.47781274,0.76881397,0.69745028,Train
403,0.47938377,0.76539731,0.70101988,Train
404,0.48018917,0.76887774,0.69801122,Train
405,0.47972590,0.76788330,0.70214176,Train
406,0.47717732,0.77253664,0.70198876,Train
407,0.47401598,0.77207768,0.70351863,Train
408,0.47196582,0.77206492,0.70392656,Train
409,0.47202244,0.77258760,0.70198876,Train
410,0.47354701,0.76920921,0.70214176,Train
411,0.47511306,0.77123624,0.69964302,Train
412,0.47574055,0.76927292,0.70193779,Train
413,0.47481924,0.77331430,0.70122385,Train
414,0.47301915,0.77212864,0.70351863,Train
415,0.47127819,0.77368402,0.70300865,Train
416,0.47048104,0.77452540,0.70219278,Train
417,0.47071525,0.77133822,0.70362061,Train
418,0.47154084,0.77333981,0.70168281,Train
419,0.47245818,0.77063704,0.70392656,Train
420,0.47303668,0.77286810,0.70045894,Train
421,0.47318572,0.77079004,0.70377356,Train
422,0.47269797,0.77402824,0.70147884,Train
423,0.47180715,0.77198845,0.70356959,Train
424,0.47066674,0.77521384,0.70229477,Train
425,0.46965656,0.77419394,0.70346761,Train
426,0.46896479,0.77485687,0.70249873,Train
427,0.46865159,0.77545607,0.70244771,Train
428,0.46864378,0.77370954,0.70316166,Train
429,0.46887147,0.77566004,0.70163184,Train
430,0.46930870,0.77228165,0.70249873,Train
431,0.47001174,0.77435970,0.70076489,Train
432,0.47112748,0.77086651,0.70183581,Train
433,0.47273105,0.77225614,0.69673634,Train
434,0.47489998,0.76779407,0.70010197,Train
435,0.47687808,0.76914543,0.69479859,Train
436,0.47777304,0.76854628,0.70035696,Train
437,0.47560355,0.77453816,0.69928610,Train
438,0.47139093,0.77460194,0.70346761,Train
439,0.46762323,0.77546883,0.70260072,Train
440,0.46691588,0.77573657,0.70005101,Train
441,0.46888486,0.77203941,0.70198876,Train
442,0.47108042,0.77461469,0.69816422,Train
443,0.47159836,0.77321231,0.70209080,Train
444,0.46980003,0.77703691,0.70086688,Train
445,0.46730411,0.77641225,0.70331466,Train
446,0.46582785,0.77577478,0.70270270,Train
447,0.46610364,0.77694768,0.70020396,Train
448,0.46739325,0.77379876,0.70254970,Train
449,0.46846434,0.77622104,0.69877613,Train
450,0.46862519,0.77467841,0.70219278,Train
451,0.46770534,0.77754688,0.70030594,Train
452,0.46633556,0.77632302,0.70260072,Train
453,0.46512711,0.77762336,0.70249873,Train
454,0.46452489,0.77850306,0.70132583,Train
455,0.46455425,0.77622104,0.70300865,Train
456,0.46498957,0.77819705,0.70030594,Train
457,0.46560878,0.77580029,0.70249873,Train
458,0.46622387,0.77729189,0.69908208,Train
459,0.46678638,0.77474219,0.70163184,Train
460,0.46712852,0.77717716,0.69908208,Train
461,0.46724743,0.77465290,0.70193779,Train
462,0.46695590,0.77766162,0.69877613,Train
463,0.46635652,0.77636123,0.70224375,Train
464,0.46544284,0.77851582,0.69969404,Train
465,0.46446800,0.77733016,0.70275372,Train
466,0.46355611,0.77984166,0.70091790,Train
467,0.46286529,0.77900022,0.70209080,Train
468,0.46242917,0.77911496,0.70127487,Train
469,0.46221581,0.77977794,0.70050997,Train
470,0.46217534,0.77857953,0.70203978,Train
471,0.46229070,0.78031337,0.70061195,Train
472,0.46260768,0.77750862,0.70219278,Train
473,0.46326414,0.77875799,0.69790924,Train
474,0.46458876,0.77405375,0.70066291,Train
475,0.46699873,0.77420670,0.69484955,Train
476,0.47117087,0.76704192,0.69959205,Train
477,0.47657400,0.76631522,0.68888324,Train
478,0.48107532,0.76588178,0.69954103,Train
479,0.47810042,0.77637398,0.69556350,Train
480,0.46867889,0.77957392,0.70265168,Train
481,0.46122396,0.77736843,0.70214176,Train
482,0.46335927,0.77557081,0.69479859,Train
483,0.46948978,0.77226889,0.70050997,Train
484,0.46936688,0.77996916,0.69852114,Train
485,0.46352646,0.78084880,0.70193779,Train
486,0.46014881,0.77787834,0.70101988,Train
487,0.46284634,0.77794212,0.69704235,Train
488,0.46616554,0.77617002,0.70122385,Train
489,0.46463007,0.78126955,0.69928610,Train
490,0.46070105,0.78179222,0.70132583,Train
491,0.45954451,0.77836281,0.70219278,Train
492,0.46174136,0.77976519,0.69704235,Train
493,0.46348566,0.77794212,0.70127487,Train
494,0.46222642,0.78204721,0.69979602,Train
495,0.45967039,0.78200895,0.70198876,Train
496,0.45866752,0.78013486,0.70096892,Train
497,0.45971382,0.78142250,0.69790924,Train
498,0.46105158,0.77874529,0.70122385,Train
499,0.46099487,0.78221291,0.69847018,Train
500,0.45960888,0.78162646,0.70163184,Train
501,0.45821002,0.78198344,0.70132583,Train
502,0.45781037,0.78246790,0.70045894,Train
503,0.45836908,0.78008389,0.70142782,Train
504,0.45909679,0.78216195,0.69739926,Train
505,0.45931661,0.78027511,0.70158082,Train
506,0.45884246,0.78281212,0.69984704,Train
507,0.45798633,0.78225118,0.70188677,Train
508,0.45719409,0.78269738,0.70101988,Train
509,0.45674968,0.78324556,0.70015299,Train
510,0.45670351,0.78250617,0.70132583,Train
511,0.45691612,0.78322005,0.70020396,Train
512,0.45723787,0.78172851,0.70168281,Train
513,0.45755166,0.78311807,0.69755226,Train
514,0.45780614,0.78096354,0.70152986,Train
515,0.45798656,0.78333479,0.69688934,Train
516,0.45811051,0.78061932,0.70117289,Train
517,0.45814812,0.78339857,0.69673634,Train
518,0.45813715,0.78081059,0.70076489,Train
519,0.45802701,0.78350055,0.69683832,Train
520,0.45789015,0.78082329,0.70107090,Train
521,0.45765206,0.78370452,0.69699132,Train
522,0.45736417,0.78172851,0.70081592,Train
523,0.45701277,0.78404874,0.69714433,Train
524,0.45665789,0.78212368,0.70142782,Train
1,0.45640403,0.47992706,0.47853136,RAF_C1
2,1.45270383,0.69184971,0.63834780,RAF_C1
3,0.58696198,0.63701731,0.62039775,RAF_C1
4,0.80288297,0.60953099,0.59872514,RAF_C1
5,0.92514229,0.68618929,0.65594083,RAF_C1
6,0.63450640,0.77544332,0.69949007,RAF_C1
7,0.46760437,0.69317561,0.64293730,RAF_C1
8,0.57460564,0.62616813,0.59413564,RAF_C1
9,0.68160129,0.63065565,0.59755224,RAF_C1
10,0.66957802,0.68796134,0.63977563,RAF_C1
11,0.57891327,0.75583577,0.68929118,RAF_C1
12,0.49569172,0.76022130,0.69903111,RAF_C1
13,0.48743939,0.72387463,0.68383479,RAF_C1
14,0.53856182,0.69747192,0.66746557,RAF_C1
15,0.57983583,0.70036590,0.66935235,RAF_C1
16,0.57258129,0.72662836,0.68475270,RAF_C1
1,0.45640403,0.47992706,0.47853136,RAF_A1
2,1.45270383,0.69184971,0.63834780,RAF_A1
3,0.58696198,0.63701731,0.62039775,RAF_A1
4,0.80288297,0.60953099,0.59872514,RAF_A1
5,0.92514229,0.68618929,0.65594083,RAF_A1
6,0.63450640,0.77544332,0.69949007,RAF_A1
7,0.46760437,0.69317561,0.64293730,RAF_A1
8,0.57460564,0.62616813,0.59413564,RAF_A1
9,0.68160129,0.63065565,0.59755224,RAF_A1
10,0.66957802,0.68796134,0.63977563,RAF_A1
11,0.57891327,0.75583577,0.68929118,RAF_A1
12,0.49569172,0.76022130,0.69903111,RAF_A1
13,0.48743939,0.72387463,0.68383479,RAF_A1
14,0.53856182,0.69747192,0.66746557,RAF_A1
15,0.57983583,0.70036590,0.66935235,RAF_A1
16,0.57258129,0.72662836,0.68475270,RAF_A1
1,0.45737687,0.48042428,0.47919428,RAF_A10
2,1.43687367,0.68778288,0.63584906,RAF_A10
3,0.59277874,0.64225703,0.62452829,RAF_A10
4,0.78105897,0.61157078,0.60086691,RAF_A10
5,0.91242081,0.68711990,0.65675676,RAF_A10
6,0.63149905,0.77518839,0.69949007,RAF_A10
7,0.46801451,0.69534290,0.64380419,RAF_A10
8,0.57122082,0.62862861,0.59627742,RAF_A10
9,0.67547065,0.63325644,0.59994900,RAF_A10
10,0.66363835,0.69070232,0.64135647,RAF_A10
11,0.57498372,0.75717437,0.68939316,RAF_A10
12,0.49434313,0.75977510,0.69949007,RAF_A10
13,0.48768863,0.72367060,0.68393677,RAF_A10
14,0.53846973,0.69819862,0.66792452,RAF_A10
15,0.57794762,0.70226544,0.67037225,RAF_A10
16,0.56893349,0.72899961,0.68597656,RAF_A10
1,0.45629975,0.47985059,0.47842938,RAB0
2,1.45456505,0.69248718,0.63890874,RAB0
3,0.58625919,0.63645637,0.62034678,RAB0
4,0.80555987,0.60931426,0.59852117,RAB0
5,0.92666268,0.68599802,0.65614480,RAB0
6,0.63486260,0.77551985,0.69949007,RAB0
7,0.46756804,0.69288236,0.64258033,RAB0
8,0.57502204,0.62583661,0.59408468,RAB0
9,0.68234771,0.63040072,0.59714431,RAB0
10,0.67030990,0.68755341,0.63962263,RAB0
11,0.57941234,0.75574648,0.68898523,RAB0
12,0.49587369,0.76019579,0.69898009,RAB0
13,0.48741350,0.72397661,0.68403876,RAB0
14,0.53856957,0.69720417,0.66761857,RAB0
15,0.58006918,0.70012367,0.66925037,RAB0
16,0.57304168,0.72628415,0.68454868,RAB0
