Epoch,Train Loss,Train Acc,Test Acc,Method
45,0.37346232,0.82629848,0.82388061,Train
46,0.37089324,0.82740414,0.82531786,Train
47,0.36876303,0.82839924,0.82564956,Train
48,0.36671159,0.82864803,0.82686567,Train
49,0.36448267,0.82939434,0.82896626,Train
50,0.36234882,0.83072120,0.83150911,Train
51,0.36056170,0.83102524,0.83250415,Train
52,0.35887820,0.83166099,0.83250415,Train
53,0.35700229,0.83174390,0.83228302,Train
54,0.35509247,0.83251792,0.83338863,Train
55,0.35341039,0.83370650,0.83427310,Train
56,0.35182133,0.83445281,0.83604199,Train
57,0.35010466,0.83495039,0.83781093,Train
58,0.34844163,0.83525443,0.83792150,Train
59,0.34701338,0.83655363,0.83725816,Train
60,0.34563184,0.83776987,0.83891654,Train
61,0.34420046,0.83873731,0.83935875,Train
62,0.34292945,0.83893079,0.84013265,Train
63,0.34183568,0.83959424,0.84079599,Train
64,0.34072465,0.84058934,0.84134883,Train
65,0.33970845,0.84141856,0.84145939,Train
66,0.33891124,0.84163970,0.84123826,Train
67,0.33815402,0.84238607,0.84234381,Train
68,0.33746341,0.84249663,0.84223330,Train
69,0.33696824,0.84296650,0.84223330,Train
70,0.33648509,0.84327060,0.84289664,Train
71,0.33602530,0.84343642,0.84333885,Train
72,0.33565605,0.84313238,0.84278607,Train
73,0.33521587,0.84343642,0.84367055,Train
74,0.33478844,0.84371287,0.84411275,Train
75,0.33438900,0.84390634,0.84367055,Train
76,0.33394691,0.84429336,0.84367055,Train
77,0.33357295,0.84423804,0.84433389,Train
78,0.33318695,0.84456974,0.84322828,Train
79,0.33278847,0.84509498,0.84344941,Train
80,0.33241612,0.84487379,0.84333885,Train
81,0.33200693,0.84517789,0.84411275,Train
82,0.33163902,0.84515023,0.84333885,Train
83,0.33127192,0.84537137,0.84256494,Train
84,0.33091676,0.84503967,0.84267551,Train
85,0.33059105,0.84490144,0.84311777,Train
86,0.33025682,0.84523314,0.84245437,Train
87,0.32995030,0.84545428,0.84289664,Train
88,0.32963052,0.84589654,0.84245437,Train
89,0.32930833,0.84597951,0.84201217,Train
90,0.32898787,0.84578598,0.84278607,Train
91,0.32865870,0.84609008,0.84344941,Train
92,0.32834658,0.84639412,0.84344941,Train
93,0.32803059,0.84664291,0.84333885,Train
94,0.32772696,0.84683639,0.84322828,Train
95,0.32742223,0.84719574,0.84333885,Train
96,0.32712138,0.84716809,0.84300721,Train
97,0.32682493,0.84727865,0.84201217,Train
98,0.32653043,0.84752744,0.84245437,Train
99,0.32623988,0.84769326,0.84267551,Train
100,0.32594255,0.84763801,0.84300721,Train
101,0.32564515,0.84763801,0.84355998,Train
102,0.32534051,0.84761035,0.84355998,Train
103,0.32503980,0.84758270,0.84389168,Train
104,0.32473597,0.84785914,0.84422332,Train
105,0.32443607,0.84810793,0.84400219,Train
106,0.32413635,0.84852254,0.84400219,Train
107,0.32383850,0.84868836,0.84422332,Train
108,0.32354176,0.84885424,0.84389168,Train
109,0.32324821,0.84915829,0.84389168,Train
110,0.32295623,0.84935182,0.84289664,Train
111,0.32266176,0.84929651,0.84300721,Train
112,0.32236794,0.84948999,0.84367055,Train
113,0.32207283,0.84965587,0.84389168,Train
114,0.32177916,0.84937942,0.84433389,Train
115,0.32148328,0.84915829,0.84444445,Train
116,0.32118550,0.84910303,0.84455502,Train
117,0.32088891,0.84951764,0.84488666,Train
118,0.32058859,0.84957296,0.84466559,Train
119,0.32029170,0.84993225,0.84422332,Train
120,0.31999871,0.84954530,0.84466559,Train
121,0.31970504,0.84993225,0.84555000,Train
122,0.31941015,0.85004282,0.84566057,Train
123,0.31911570,0.85012579,0.84621340,Train
124,0.31881791,0.85007048,0.84577113,Train
125,0.31851923,0.85037452,0.84632391,Train
126,0.31822559,0.85040218,0.84599227,Train
127,0.31793609,0.85042983,0.84610283,Train
128,0.31764984,0.85034692,0.84599227,Train
129,0.31736702,0.85045749,0.84577113,Train
130,0.31708536,0.85076153,0.84555000,Train
131,0.31680062,0.85101032,0.84599227,Train
132,0.31651825,0.85136968,0.84643447,Train
133,0.31624019,0.85142493,0.84555000,Train
134,0.31596664,0.85195011,0.84687674,Train
135,0.31572482,0.85109323,0.84433389,Train
136,0.31560129,0.85244769,0.84577113,Train
137,0.31572920,0.85092741,0.84367055,Train
138,0.31571728,0.85253060,0.84621340,Train
139,0.31500497,0.85269648,0.84787178,Train
140,0.31441015,0.85106558,0.84422332,Train
141,0.31462389,0.85305583,0.84676617,Train
142,0.31445462,0.85230947,0.84665561,Train
143,0.31374192,0.85219890,0.84521836,Train
144,0.31369138,0.85352570,0.84676617,Train
145,0.31371683,0.85255826,0.84588170,Train
146,0.31312773,0.85275173,0.84577113,Train
147,0.31286675,0.85366392,0.84742951,Train
148,0.31293142,0.85286230,0.84488666,Train
149,0.31255439,0.85335988,0.84720838,Train
150,0.31212208,0.85377449,0.84798229,Train
151,0.31206173,0.85300052,0.84543949,Train
152,0.31194335,0.85380214,0.84776121,Train
153,0.31155246,0.85418910,0.84776121,Train
154,0.31123167,0.85371923,0.84566057,Train
155,0.31113908,0.85432732,0.84754008,Train
156,0.31100398,0.85407853,0.84621340,Train
157,0.31066829,0.85427207,0.84720838,Train
158,0.31033269,0.85471433,0.84776121,Train
159,0.31014201,0.85424441,0.84665561,Train
160,0.31001979,0.85463142,0.84765065,Train
161,0.30983499,0.85463142,0.84676617,Train
162,0.30954596,0.85499072,0.84820342,Train
163,0.30922899,0.85474199,0.84731895,Train
164,0.30895713,0.85474199,0.84698731,Train
165,0.30874532,0.85546064,0.84754008,Train
166,0.30857494,0.85529482,0.84654504,Train
167,0.30842426,0.85587525,0.84798229,Train
168,0.30829686,0.85507369,0.84621340,Train
169,0.30817118,0.85537773,0.84754008,Train
170,0.30804905,0.85537773,0.84555000,Train
171,0.30784380,0.85593057,0.84709787,Train
172,0.30754635,0.85593057,0.84621340,Train
173,0.30711249,0.85653871,0.84754008,Train
174,0.30670542,0.85637283,0.84798229,Train
175,0.30639595,0.85640049,0.84787178,Train
176,0.30619451,0.85714680,0.84731895,Train
177,0.30607441,0.85709155,0.84543949,Train
178,0.30602589,0.85653871,0.84599227,Train
179,0.30611074,0.85631752,0.84444445,Train
180,0.30626208,0.85598582,0.84643447,Train
181,0.30636868,0.85664928,0.84444445,Train
182,0.30585328,0.85731268,0.84654504,Train
183,0.30499044,0.85808665,0.84698731,Train
184,0.30438337,0.85833544,0.84599227,Train
185,0.30442795,0.85711914,0.84555000,Train
186,0.30473870,0.85772729,0.84455502,Train
187,0.30462649,0.85772729,0.84610283,Train
188,0.30404383,0.85875005,0.84599227,Train
189,0.30338159,0.85902643,0.84599227,Train
190,0.30319282,0.85808665,0.84566057,Train
191,0.30334094,0.85861182,0.84510779,Train
192,0.30334738,0.85828012,0.84543949,Train
193,0.30304372,0.85935813,0.84510779,Train
194,0.30248538,0.85916466,0.84499723,Train
195,0.30206123,0.85886061,0.84466559,Train
196,0.30190724,0.85960692,0.84532893,Train
197,0.30192041,0.85927522,0.84477609,Train
198,0.30195990,0.85938579,0.84566057,Train
199,0.30183998,0.85916466,0.84455502,Train
200,0.30158553,0.85977280,0.84510779,Train
201,0.30114439,0.85935813,0.84400219,Train
202,0.30069667,0.86035329,0.84521836,Train
203,0.30032414,0.86004919,0.84400219,Train
204,0.30005884,0.85996628,0.84422332,Train
205,0.29988921,0.86079556,0.84555000,Train
206,0.29980844,0.86013216,0.84466559,Train
207,0.29988927,0.86068499,0.84521836,Train
208,0.30027631,0.85935813,0.84444445,Train
209,0.30129889,0.85935813,0.84223330,Train
210,0.30219308,0.85886061,0.84444445,Train
211,0.30194843,0.86076790,0.84521836,Train
212,0.29927996,0.86098903,0.84532893,Train
213,0.29833582,0.86076790,0.84411275,Train
214,0.29977655,0.86062968,0.84289664,Train
215,0.29989660,0.86101669,0.84433389,Train
216,0.29824194,0.86126542,0.84333885,Train
217,0.29759994,0.86134839,0.84422332,Train
218,0.29857147,0.86137599,0.84499723,Train
219,0.29850915,0.86190122,0.84521836,Train
220,0.29712504,0.86212236,0.84555000,Train
221,0.29706928,0.86184591,0.84466559,Train
222,0.29776397,0.86206704,0.84543949,Train
223,0.29714659,0.86212236,0.84322828,Train
224,0.29626700,0.86203945,0.84422332,Train
225,0.29641938,0.86248171,0.84433389,Train
226,0.29669634,0.86206704,0.84400219,Train
227,0.29619402,0.86308980,0.84367055,Train
228,0.29555023,0.86339384,0.84499723,Train
229,0.29560128,0.86206704,0.84367055,Train
230,0.29581317,0.86308980,0.84433389,Train
231,0.29545549,0.86281341,0.84344941,Train
232,0.29489943,0.86278576,0.84422332,Train
233,0.29468989,0.86350441,0.84333885,Train
234,0.29478821,0.86264753,0.84289664,Train
235,0.29476449,0.86380851,0.84333885,Train
236,0.29440865,0.86331093,0.84344941,Train
237,0.29398531,0.86342150,0.84367055,Train
238,0.29373345,0.86364263,0.84355998,Train
239,0.29368034,0.86320037,0.84289664,Train
240,0.29368827,0.86427844,0.84355998,Train
241,0.29359964,0.86297923,0.84289664,Train
242,0.29341751,0.86447191,0.84378111,Train
243,0.29312149,0.86361498,0.84278607,Train
244,0.29280776,0.86400199,0.84289664,Train
245,0.29249960,0.86427844,0.84289664,Train
246,0.29223764,0.86422312,0.84289664,Train
247,0.29201156,0.86433369,0.84278607,Train
248,0.29180714,0.86466539,0.84300721,Train
249,0.29162225,0.86466539,0.84322828,Train
250,0.29145852,0.86461014,0.84278607,Train
251,0.29134974,0.86485887,0.84311777,Train
252,0.29140425,0.86430603,0.84389168,Train
253,0.29194209,0.86488652,0.84035379,Train
254,0.29361516,0.85955167,0.84267551,Train
255,0.29769695,0.86159712,0.83725816,Train
256,0.29939374,0.86060202,0.84333885,Train
257,0.29592565,0.86527354,0.84433389,Train
258,0.29011330,0.86469305,0.84057492,Train
259,0.29395202,0.86027032,0.84344941,Train
260,0.29617512,0.86621332,0.84256494,Train
261,0.29003364,0.86549467,0.84068549,Train
262,0.29218394,0.86118251,0.84333885,Train
263,0.29446915,0.86610276,0.84322828,Train
264,0.28937018,0.86557758,0.84079599,Train
265,0.29195029,0.86248171,0.84477609,Train
266,0.29260898,0.86590928,0.84400219,Train
267,0.28877926,0.86541170,0.83980101,Train
268,0.29197836,0.86350441,0.84455502,Train
269,0.29077876,0.86571580,0.84355998,Train
270,0.28861627,0.86574340,0.84013265,Train
271,0.29141098,0.86513531,0.84378111,Train
272,0.28912362,0.86601985,0.84267551,Train
273,0.28863600,0.86607516,0.84024322,Train
274,0.29026318,0.86596459,0.84267551,Train
275,0.28792346,0.86563283,0.84300721,Train
276,0.28852588,0.86676615,0.84179103,Train
277,0.28891295,0.86684912,0.84444445,Train
278,0.28722519,0.86554992,0.84344941,Train
279,0.28812230,0.86751252,0.84168047,Train
280,0.28778401,0.86751252,0.84278607,Train
281,0.28678885,0.86590928,0.84322828,Train
282,0.28752208,0.86789948,0.84112769,Train
283,0.28693822,0.86765069,0.84267551,Train
284,0.28637174,0.86657268,0.84322828,Train
285,0.28686029,0.86801004,0.84156990,Train
286,0.28631926,0.86792713,0.84289664,Train
287,0.28589699,0.86715317,0.84355998,Train
288,0.28620040,0.86814827,0.84179103,Train
289,0.28581977,0.86792713,0.84311777,Train
290,0.28539187,0.86745721,0.84322828,Train
291,0.28554463,0.86864585,0.84134883,Train
292,0.28536248,0.86850762,0.84245437,Train
293,0.28492102,0.86820358,0.84256494,Train
294,0.28488225,0.86875641,0.84168047,Train
295,0.28488034,0.86856288,0.84300721,Train
296,0.28453586,0.86883932,0.84223330,Train
297,0.28426424,0.86908811,0.84145939,Train
298,0.28425431,0.86872876,0.84278607,Train
299,0.28414845,0.86936450,0.84134883,Train
300,0.28383589,0.86922628,0.84190160,Train
301,0.28360009,0.86917102,0.84344941,Train
302,0.28352845,0.86953038,0.84112769,Train
303,0.28342792,0.86944741,0.84289664,Train
304,0.28320163,0.86969620,0.84123826,Train
305,0.28294230,0.86975151,0.84168047,Train
306,0.28275725,0.86969620,0.84245437,Train
307,0.28264946,0.87008321,0.84046435,Train
308,0.28253794,0.86977917,0.84201217,Train
309,0.28236923,0.87035960,0.84035379,Train
310,0.28215086,0.86988974,0.84179103,Train
311,0.28192624,0.87008321,0.84168047,Train
312,0.28172716,0.87047017,0.84179103,Train
313,0.28155607,0.87005556,0.84201217,Train
314,0.28140682,0.87055314,0.84090656,Train
315,0.28127289,0.86969620,0.84190160,Train
316,0.28115991,0.87129945,0.84013265,Train
317,0.28107396,0.86980677,0.84145939,Train
318,0.28105104,0.87165880,0.83935875,Train
319,0.28113669,0.86914337,0.84267551,Train
320,0.28146905,0.87071896,0.83758980,Train
321,0.28210509,0.86718082,0.84212273,Train
322,0.28344697,0.86883932,0.83670539,Train
323,0.28467870,0.86521822,0.84156990,Train
324,0.28584069,0.86928159,0.83615255,Train
325,0.28368399,0.86911571,0.84212273,Train
326,0.28076944,0.87113357,0.84212273,Train
327,0.27929720,0.87146533,0.83626312,Train
328,0.28050756,0.86754012,0.84212273,Train
329,0.28244609,0.87030435,0.83703703,Train
330,0.28200483,0.86964095,0.84234381,Train
331,0.28011122,0.87187994,0.84134883,Train
332,0.27860570,0.87223929,0.83902711,Train
333,0.27914682,0.86894989,0.84300721,Train
334,0.28041002,0.87176937,0.83670539,Train
335,0.28020644,0.87063605,0.84223330,Train
336,0.27895606,0.87243277,0.84046435,Train
337,0.27786654,0.87254333,0.83902711,Train
338,0.27800557,0.87049782,0.84234381,Train
339,0.27875057,0.87248802,0.83703703,Train
340,0.27887595,0.87121654,0.84245437,Train
341,0.27828774,0.87334496,0.83902711,Train
342,0.27735183,0.87265390,0.84013265,Train
343,0.27691230,0.87190759,0.84179103,Train
344,0.27706593,0.87309617,0.83714759,Train
345,0.27746972,0.87066370,0.84245437,Train
346,0.27785724,0.87265390,0.83593148,Train
347,0.27774230,0.87121654,0.84256494,Train
348,0.27737856,0.87375957,0.83836377,Train
349,0.27669421,0.87243277,0.84123826,Train
350,0.27609390,0.87375957,0.84013265,Train
351,0.27569097,0.87362134,0.84046435,Train
352,0.27553308,0.87273681,0.84079599,Train
353,0.27556539,0.87417418,0.83858484,Train
354,0.27575183,0.87179703,0.84212273,Train
355,0.27615649,0.87320673,0.83537865,Train
356,0.27672583,0.87066370,0.84201217,Train
357,0.27777272,0.87229455,0.83648425,Train
358,0.27857089,0.86900514,0.84046435,Train
359,0.27947864,0.87234986,0.83670539,Train
360,0.27839679,0.87163115,0.84179103,Train
361,0.27664232,0.87464410,0.83891654,Train
362,0.27457792,0.87456119,0.84002209,Train
363,0.27393931,0.87290269,0.84190160,Train
364,0.27470964,0.87356609,0.83537865,Train
365,0.27586922,0.87113357,0.84223330,Train
366,0.27674338,0.87356609,0.83593148,Train
367,0.27600810,0.87273681,0.84134883,Train
368,0.27463651,0.87511402,0.83924818,Train
369,0.27326977,0.87547338,0.83957988,Train
370,0.27301303,0.87353843,0.84112769,Train
371,0.27367902,0.87411892,0.83526808,Train
372,0.27443987,0.87248802,0.84168047,Train
373,0.27487984,0.87422949,0.83548921,Train
374,0.27427277,0.87398070,0.84090656,Train
375,0.27326313,0.87566686,0.83957988,Train
376,0.27227971,0.87541807,0.84002209,Train
377,0.27194324,0.87442297,0.84002209,Train
378,0.27219048,0.87514168,0.83648425,Train
379,0.27270234,0.87342787,0.84168047,Train
380,0.27331045,0.87492055,0.83571035,Train
381,0.27349427,0.87348318,0.84179103,Train
382,0.27341169,0.87486523,0.83670539,Train
383,0.27266639,0.87461644,0.84035379,Train
384,0.27187145,0.87569451,0.83847427,Train
385,0.27113587,0.87566686,0.83946931,Train
386,0.27070192,0.87569451,0.83935875,Train
387,0.27054778,0.87624735,0.83847427,Train
388,0.27060494,0.87541807,0.84002209,Train
389,0.27084497,0.87591565,0.83604199,Train
390,0.27123854,0.87392545,0.84145939,Train
391,0.27197671,0.87467176,0.83515757,Train
392,0.27285755,0.87085718,0.84035379,Train
393,0.27438399,0.87342787,0.83582091,Train
394,0.27502754,0.87035960,0.84035379,Train
395,0.27536687,0.87447828,0.83548921,Train
396,0.27297845,0.87550104,0.84057492,Train
397,0.27045974,0.87674487,0.83991158,Train
398,0.26907277,0.87666196,0.83792150,Train
399,0.26964322,0.87439531,0.84068549,Train
400,0.27128094,0.87516928,0.83493644,Train
401,0.27223432,0.87304085,0.84068549,Train
402,0.27227011,0.87586033,0.83626312,Train
403,0.27039769,0.87677252,0.83902711,Train
404,0.26868835,0.87682784,0.83847427,Train
405,0.26820040,0.87649614,0.83593148,Train
406,0.26896003,0.87503111,0.84134883,Train
407,0.27015784,0.87572217,0.83637369,Train
408,0.27052632,0.87505871,0.84145939,Train
409,0.27017498,0.87677252,0.83814263,Train
410,0.26874658,0.87704897,0.83858484,Train
411,0.26758206,0.87729776,0.83803207,Train
412,0.26726976,0.87727010,0.83747929,Train
413,0.26773041,0.87619203,0.84002209,Train
414,0.26851261,0.87657905,0.83692646,Train
415,0.26897725,0.87558395,0.84068549,Train
416,0.26912338,0.87680018,0.83814263,Train
417,0.26837975,0.87666196,0.83946931,Train
418,0.26743731,0.87793350,0.83758980,Train
419,0.26655602,0.87798876,0.83869541,Train
420,0.26617521,0.87738067,0.83880597,Train
421,0.26621768,0.87746358,0.83681589,Train
422,0.26656634,0.87699366,0.83946931,Train
423,0.26712880,0.87702131,0.83725816,Train
424,0.26759595,0.87566686,0.84068549,Train
425,0.26816964,0.87674487,0.83648425,Train
426,0.26821426,0.87566686,0.84057492,Train
427,0.26828298,0.87718719,0.83681589,Train
428,0.26760852,0.87660670,0.84002209,Train
429,0.26689500,0.87740833,0.83770037,Train
430,0.26586780,0.87820989,0.83869541,Train
431,0.26509973,0.87832046,0.83770037,Train
432,0.26464090,0.87848634,0.83725816,Train
433,0.26452151,0.87837577,0.83792150,Train
434,0.26466286,0.87798876,0.83670539,Train
435,0.26504508,0.87721479,0.83991158,Train
436,0.26580474,0.87738067,0.83648425,Train
437,0.26682293,0.87434006,0.83969045,Train
438,0.26868692,0.87550104,0.83250415,Train
439,0.27001303,0.87243277,0.83969045,Train
440,0.27156547,0.87569451,0.83327806,Train
441,0.26951575,0.87638557,0.84090656,Train
442,0.26658329,0.87809932,0.83770037,Train
443,0.26371071,0.87804407,0.83648425,Train
444,0.26353624,0.87732536,0.84002209,Train
445,0.26544732,0.87702131,0.83493644,Train
446,0.26714540,0.87464410,0.84035379,Train
447,0.26783949,0.87740833,0.83615255,Train
448,0.26563916,0.87876272,0.83869541,Train
449,0.26332954,0.87934321,0.83825320,Train
450,0.26252645,0.87809932,0.83548921,Train
451,0.26359496,0.87682784,0.83980101,Train
452,0.26525772,0.87765706,0.83438367,Train
453,0.26558343,0.87710422,0.84013265,Train
454,0.26486528,0.87854159,0.83670539,Train
455,0.26294661,0.87986845,0.83770037,Train
456,0.26181689,0.87956434,0.83714759,Train
457,0.26205724,0.87826520,0.83515757,Train
458,0.26307288,0.87740833,0.83957988,Train
459,0.26406175,0.87809932,0.83493644,Train
460,0.26393178,0.87820989,0.83880597,Train
461,0.26321328,0.87920505,0.83637369,Train
462,0.26187807,0.88031071,0.83659482,Train
463,0.26100186,0.88020015,0.83637369,Train
464,0.26089862,0.87934321,0.83526808,Train
465,0.26136920,0.87892860,0.83869541,Train
466,0.26209548,0.87890095,0.83548921,Train
467,0.26258585,0.87815464,0.83946931,Train
468,0.26287773,0.87887329,0.83526808,Train
469,0.26235896,0.87956434,0.83825320,Train
470,0.26165175,0.87914973,0.83515757,Train
471,0.26073635,0.88105702,0.83659482,Train
472,0.26009798,0.88028306,0.83593148,Train
473,0.25971213,0.88006192,0.83604199,Train
474,0.25956205,0.88127816,0.83648425,Train
475,0.25960329,0.88003427,0.83604199,Train
476,0.25980744,0.88033831,0.83725816,Train
477,0.26021165,0.87912208,0.83571035,Train
478,0.26083705,0.87834811,0.83847427,Train
479,0.26207903,0.87876272,0.83195138,Train
480,0.26350927,0.87544572,0.83847427,Train
481,0.26601067,0.87644082,0.82918739,Train
482,0.26666874,0.87511402,0.83825320,Train
483,0.26671189,0.87879038,0.83261472,Train
484,0.26279566,0.88075298,0.83803207,Train
485,0.25934008,0.88111234,0.83537865,Train
486,0.25828388,0.87964731,0.83449417,Train
487,0.25991589,0.87790585,0.83825320,Train
488,0.26256028,0.87851399,0.83117747,Train
489,0.26327959,0.87776762,0.83836377,Train
490,0.26240048,0.87973022,0.83548921,Train
491,0.25931108,0.88149929,0.83582091,Train
492,0.25757197,0.88133347,0.83604199,Train
493,0.25815895,0.88011718,0.83383083,Train
494,0.25988922,0.87829286,0.83747929,Train
495,0.26140660,0.87950909,0.83338863,Train
496,0.26073897,0.88064241,0.83847427,Train
497,0.25905055,0.88100177,0.83460474,Train
498,0.25718710,0.88149929,0.83526808,Train
499,0.25690901,0.88111234,0.83670539,Train
500,0.25802904,0.88028306,0.83294636,Train
501,0.25919244,0.87934321,0.83803207,Train
502,0.25985196,0.88025540,0.83405197,Train
503,0.25887737,0.88122290,0.83604199,Train
504,0.25746426,0.88163751,0.83526808,Train
505,0.25623506,0.88183099,0.83471531,Train
506,0.25605318,0.88177574,0.83548921,Train
507,0.25667310,0.88141638,0.83438367,Train
508,0.25748253,0.88022774,0.83770037,Train
509,0.25822544,0.88102937,0.83349919,Train
510,0.25802723,0.88091880,0.83659482,Train
511,0.25735456,0.88155460,0.83338863,Train
512,0.25624260,0.88257730,0.83526808,Train
513,0.25543651,0.88241148,0.83427310,Train
514,0.25504091,0.88235617,0.83427310,Train
515,0.25504157,0.88238382,0.83615255,Train
516,0.25534764,0.88169277,0.83294636,Train
517,0.25575978,0.88160986,0.83571035,Train
518,0.25635186,0.88122290,0.83217245,Train
519,0.25688073,0.88022774,0.83725816,Train
520,0.25775740,0.88091880,0.83051407,Train
521,0.25815424,0.87937087,0.83747929,Train
522,0.25874412,0.88083589,0.83084577,Train
523,0.25811005,0.88033831,0.83792150,Train
524,0.25737873,0.88230091,0.83217245,Train
525,0.25585005,0.88230091,0.83526808,Train
526,0.25459930,0.88315779,0.83327806,Train
527,0.25375536,0.88285375,0.83427310,Train
528,0.25348505,0.88329601,0.83526808,Train
529,0.25367022,0.88238382,0.83206189,Train
530,0.25418943,0.88174808,0.83648425,Train
531,0.25502250,0.88205212,0.83173025,Train
532,0.25592339,0.87973022,0.83725816,Train
533,0.25743413,0.88011718,0.82907683,Train
534,0.25840819,0.87851399,0.83814263,Train
535,0.25983238,0.87970257,0.82929796,Train
536,0.25885651,0.88000661,0.83736873,Train
537,0.25742421,0.88271552,0.83150911,Train
538,0.25452071,0.88387650,0.83460474,Train
539,0.25270244,0.88398707,0.83427310,Train
540,0.25233555,0.88332367,0.83195138,Train
541,0.25322190,0.88149929,0.83703703,Train
542,0.25479844,0.88185865,0.83051407,Train
543,0.25591475,0.88008958,0.83637369,Train
544,0.25683278,0.88144404,0.82996130,Train
545,0.25576234,0.88158220,0.83692646,Train
546,0.25432140,0.88379359,0.83239359,Train
547,0.25250044,0.88423586,0.83449417,Train
548,0.25150752,0.88426346,0.83372027,Train
549,0.25143743,0.88412529,0.83184081,Train
550,0.25207174,0.88260496,0.83648425,Train
551,0.25309291,0.88268787,0.83095634,Train
552,0.25386900,0.88130581,0.83670539,Train
553,0.25454950,0.88224560,0.83095634,Train
554,0.25415838,0.88207978,0.83681589,Train
555,0.25364688,0.88310254,0.83139855,Train
556,0.25245273,0.88379359,0.83582091,Train
557,0.25148970,0.88473338,0.83261472,Train
558,0.25070596,0.88487160,0.83394140,Train
559,0.25028688,0.88492692,0.83349919,Train
560,0.25017995,0.88500983,0.83217245,Train
561,0.25033242,0.88431877,0.83582091,Train
562,0.25071901,0.88393176,0.83139855,Train
563,0.25130981,0.88271552,0.83604199,Train
564,0.25241184,0.88241148,0.82929796,Train
565,0.25371918,0.87989604,0.83703703,Train
566,0.25613210,0.88064241,0.82653397,Train
567,0.25762391,0.87779528,0.83736873,Train
568,0.25970876,0.88080823,0.82664454,Train
569,0.25723839,0.88169277,0.83781093,Train
570,0.25398895,0.88465047,0.83184081,Train
571,0.25011924,0.88594961,0.83305693,Train
572,0.24913122,0.88360006,0.83559978,Train
573,0.25087771,0.88238382,0.82819235,Train
574,0.25335956,0.87992370,0.83659482,Train
575,0.25566548,0.88177574,0.82775015,Train
576,0.25435606,0.88254970,0.83747929,Train
577,0.25182801,0.88509274,0.83250415,Train
578,0.24900930,0.88633662,0.83250415,Train
579,0.24847092,0.88412529,0.83526808,Train
580,0.24989699,0.88376594,0.82907683,Train
581,0.25174043,0.88130581,0.83781093,Train
582,0.25323549,0.88348949,0.82874519,Train
583,0.25204328,0.88426346,0.83615255,Train
584,0.24994282,0.88614315,0.83250415,Train
585,0.24801162,0.88658541,0.83195138,Train
586,0.24782595,0.88487160,0.83493644,Train
587,0.24891737,0.88448459,0.82918739,Train
588,0.25029036,0.88241148,0.83670539,Train
589,0.25153202,0.88390416,0.82896626,Train
590,0.25093254,0.88390416,0.83604199,Train
591,0.24958885,0.88572848,0.83173025,Train
592,0.24785589,0.88672364,0.83460474,Train
593,0.24697831,0.88636428,0.83449417,Train
594,0.24698831,0.88581145,0.83150911,Train
595,0.24763794,0.88462281,0.83582091,Train
596,0.24863878,0.88467813,0.82974017,Train
597,0.24925385,0.88368303,0.83615255,Train
598,0.24967426,0.88539678,0.82896626,Train
599,0.24918157,0.88451225,0.83548921,Train
600,0.24861656,0.88564557,0.83128798,Train
601,0.24761119,0.88603258,0.83626312,Train
602,0.24681276,0.88683420,0.83173025,Train
603,0.24614312,0.88777399,0.83405197,Train
604,0.24576388,0.88793987,0.83338863,Train
605,0.24559464,0.88782930,0.83261472,Train
606,0.24562973,0.88708293,0.83515757,Train
