Epoch,Train Loss,Train Acc,Test Acc,Method
54,0.21957792,0.93076962,0.93053132,Train
55,0.21876374,0.93079042,0.93057287,Train
56,0.21782836,0.93082160,0.93057287,Train
57,0.21658848,0.93083197,0.93048972,Train
58,0.21512851,0.93083197,0.93048972,Train
59,0.21370465,0.93081123,0.93044817,Train
60,0.21254234,0.93080080,0.93044817,Train
61,0.21169029,0.93075925,0.93040657,Train
62,0.21101086,0.93073845,0.93044817,Train
63,0.21030799,0.93073845,0.93044817,Train
64,0.20947601,0.93075925,0.93044817,Train
65,0.20857207,0.93075925,0.93040657,Train
66,0.20775422,0.93074882,0.93040657,Train
67,0.20714095,0.93075925,0.93040657,Train
68,0.20669182,0.93076962,0.93048972,Train
69,0.20623404,0.93073845,0.93048972,Train
70,0.20567209,0.93073845,0.93044817,Train
71,0.20509548,0.93074882,0.93053132,Train
72,0.20464697,0.93074882,0.93053132,Train
73,0.20435166,0.93073845,0.93053132,Train
74,0.20410956,0.93075925,0.93053132,Train
75,0.20381992,0.93074882,0.93057287,Train
76,0.20347884,0.93079042,0.93044817,Train
77,0.20315357,0.93080080,0.93053132,Train
78,0.20289627,0.93080080,0.93069762,Train
79,0.20268194,0.93079042,0.93082231,Train
80,0.20244375,0.93081123,0.93086392,Train
81,0.20216577,0.93085277,0.93086392,Train
82,0.20189968,0.93074882,0.93090546,Train
83,0.20169072,0.93071765,0.93094707,Train
84,0.20151711,0.93075925,0.93094707,Train
85,0.20132853,0.93073845,0.93098861,Train
86,0.20111400,0.93082160,0.93098861,Train
87,0.20091030,0.93081123,0.93094707,Train
88,0.20074531,0.93091512,0.93107176,Train
89,0.20060137,0.93081123,0.93107176,Train
90,0.20044935,0.93085277,0.93090546,Train
91,0.20029250,0.93083197,0.93094707,Train
92,0.20015666,0.93089437,0.93090546,Train
93,0.20004652,0.93095672,0.93098861,Train
94,0.19993939,0.93093592,0.93090546,Train
95,0.19982038,0.93090475,0.93107176,Train
96,0.19969967,0.93096709,0.93111330,Train
97,0.19959334,0.93098789,0.93136275,Train
98,0.19949758,0.93106067,0.93157065,Train
99,0.19939540,0.93123734,0.93173695,Train
100,0.19928457,0.93128932,0.93194479,Train
101,0.19917892,0.93150759,0.93186164,Train
102,0.19908179,0.93174660,0.93206954,Train
103,0.19898380,0.93186092,0.93248522,Train
104,0.19887938,0.93196487,0.93248522,Train
105,0.19877675,0.93205839,0.93277627,Train
106,0.19868347,0.93228704,0.93281782,Train
107,0.19859630,0.93231827,0.93294257,Train
108,0.19850741,0.93242216,0.93310887,Train
109,0.19841807,0.93258846,0.93323356,Train
110,0.19833361,0.93272358,0.93327510,Train
111,0.19825353,0.93310815,0.93364930,Train
112,0.19817330,0.93322247,0.93356615,Train
113,0.19809285,0.93330562,0.93369085,Train
114,0.19801658,0.93345112,0.93373245,Train
115,0.19794536,0.93340957,0.93377399,Train
116,0.19787525,0.93343031,0.93402344,Train
117,0.19780453,0.93345112,0.93431443,Train
118,0.19773656,0.93360704,0.93406504,Train
119,0.19767232,0.93355507,0.93406504,Train
120,0.19760844,0.93351346,0.93427289,Train
121,0.19754444,0.93348229,0.93443918,Train
122,0.19748297,0.93353426,0.93439758,Train
123,0.19742371,0.93359661,0.93443918,Train
124,0.19736406,0.93365902,0.93452233,Train
125,0.19730546,0.93365902,0.93452233,Train
126,0.19724867,0.93374217,0.93452233,Train
127,0.19719294,0.93373173,0.93452233,Train
128,0.19713783,0.93378371,0.93448073,Train
129,0.19708470,0.93382531,0.93452233,Train
130,0.19703375,0.93384606,0.93448073,Train
131,0.19698372,0.93389803,0.93448073,Train
132,0.19693436,0.93390846,0.93456388,Train
133,0.19688585,0.93385649,0.93460548,Train
134,0.19683830,0.93387723,0.93452233,Train
135,0.19679102,0.93380451,0.93464702,Train
136,0.19674420,0.93372136,0.93473017,Train
137,0.19669932,0.93369019,0.93477178,Train
138,0.19665450,0.93370056,0.93481332,Train
139,0.19661093,0.93374217,0.93481332,Train
140,0.19656812,0.93364859,0.93468863,Train
141,0.19652623,0.93363822,0.93452233,Train
142,0.19648515,0.93362778,0.93464702,Train
143,0.19644497,0.93363822,0.93456388,Train
144,0.19640571,0.93362778,0.93456388,Train
145,0.19636664,0.93356544,0.93452233,Train
146,0.19632846,0.93358624,0.93452233,Train
147,0.19629079,0.93356544,0.93456388,Train
148,0.19625385,0.93353426,0.93456388,Train
149,0.19621760,0.93355507,0.93452233,Train
150,0.19618180,0.93360704,0.93468863,Train
151,0.19614667,0.93359661,0.93464702,Train
152,0.19611190,0.93360704,0.93456388,Train
153,0.19607763,0.93363822,0.93460548,Train
154,0.19604361,0.93366939,0.93456388,Train
155,0.19601022,0.93363822,0.93456388,Train
156,0.19597687,0.93363822,0.93452233,Train
157,0.19594400,0.93361741,0.93456388,Train
158,0.19591168,0.93364859,0.93456388,Train
159,0.19587955,0.93362778,0.93452233,Train
160,0.19584778,0.93361741,0.93452233,Train
161,0.19581640,0.93360704,0.93448073,Train
162,0.19578575,0.93357587,0.93448073,Train
163,0.19575560,0.93353426,0.93443918,Train
164,0.19572559,0.93354470,0.93439758,Train
165,0.19569588,0.93352389,0.93439758,Train
166,0.19566657,0.93353426,0.93439758,Train
167,0.19563752,0.93353426,0.93435603,Train
168,0.19560862,0.93352389,0.93443918,Train
169,0.19557950,0.93350309,0.93439758,Train
170,0.19555052,0.93350309,0.93439758,Train
171,0.19552168,0.93350309,0.93448073,Train
172,0.19549288,0.93352389,0.93456388,Train
173,0.19546412,0.93352389,0.93452233,Train
174,0.19543533,0.93353426,0.93448073,Train
175,0.19540663,0.93355507,0.93439758,Train
176,0.19537811,0.93360704,0.93452233,Train
177,0.19534987,0.93364859,0.93456388,Train
178,0.19532187,0.93370056,0.93448073,Train
179,0.19529419,0.93370056,0.93448073,Train
180,0.19526690,0.93374217,0.93452233,Train
181,0.19524023,0.93373173,0.93448073,Train
182,0.19521445,0.93376291,0.93456388,Train
183,0.19518784,0.93379408,0.93448073,Train
184,0.19516042,0.93381488,0.93448073,Train
185,0.19513415,0.93380451,0.93439758,Train
186,0.19510946,0.93382531,0.93439758,Train
187,0.19508445,0.93384606,0.93443918,Train
188,0.19505800,0.93383569,0.93456388,Train
189,0.19503196,0.93382531,0.93456388,Train
190,0.19500753,0.93375254,0.93464702,Train
191,0.19498350,0.93377334,0.93464702,Train
192,0.19495912,0.93379408,0.93464702,Train
193,0.19493440,0.93379408,0.93473017,Train
194,0.19491065,0.93382531,0.93473017,Train
195,0.19488770,0.93382531,0.93473017,Train
196,0.19486433,0.93380451,0.93468863,Train
197,0.19484110,0.93377334,0.93468863,Train
198,0.19481808,0.93380451,0.93468863,Train
199,0.19479534,0.93380451,0.93473017,Train
200,0.19477314,0.93384606,0.93477178,Train
201,0.19475149,0.93386686,0.93481332,Train
202,0.19473006,0.93383569,0.93481332,Train
203,0.19470879,0.93383569,0.93481332,Train
204,0.19468756,0.93389803,0.93489647,Train
205,0.19466595,0.93385649,0.93489647,Train
206,0.19464430,0.93383569,0.93489647,Train
207,0.19462323,0.93385649,0.93493807,Train
208,0.19460280,0.93384606,0.93489647,Train
209,0.19458273,0.93386686,0.93493807,Train
210,0.19456297,0.93384606,0.93485492,Train
211,0.19454335,0.93386686,0.93489647,Train
212,0.19452335,0.93387723,0.93485492,Train
213,0.19450344,0.93386686,0.93489647,Train
214,0.19448330,0.93391883,0.93485492,Train
215,0.19446354,0.93392920,0.93485492,Train
216,0.19444411,0.93389803,0.93485492,Train
217,0.19442523,0.93390846,0.93481332,Train
218,0.19440672,0.93389803,0.93485492,Train
219,0.19438842,0.93389803,0.93485492,Train
220,0.19437043,0.93384606,0.93497962,Train
221,0.19435254,0.93388766,0.93493807,Train
222,0.19433443,0.93387723,0.93497962,Train
223,0.19431575,0.93385649,0.93502122,Train
224,0.19429684,0.93382531,0.93502122,Train
225,0.19427842,0.93380451,0.93502122,Train
226,0.19426054,0.93387723,0.93506277,Train
227,0.19424333,0.93385649,0.93502122,Train
228,0.19422607,0.93391883,0.93497962,Train
229,0.19420882,0.93382531,0.93514591,Train
230,0.19419077,0.93389803,0.93514591,Train
231,0.19417252,0.93388766,0.93514591,Train
232,0.19415426,0.93389803,0.93510437,Train
233,0.19413640,0.93388766,0.93518752,Train
234,0.19411889,0.93390846,0.93506277,Train
235,0.19410241,0.93393964,0.93510437,Train
236,0.19408378,0.93388766,0.93502122,Train
237,0.19406590,0.93390846,0.93497962,Train
238,0.19404796,0.93387723,0.93502122,Train
239,0.19402985,0.93392920,0.93497962,Train
240,0.19401155,0.93397081,0.93485492,Train
241,0.19399312,0.93395001,0.93489647,Train
242,0.19397444,0.93397081,0.93489647,Train
243,0.19395639,0.93397081,0.93493807,Train
244,0.19393840,0.93398118,0.93489647,Train
245,0.19392119,0.93398118,0.93493807,Train
246,0.19390371,0.93402278,0.93481332,Train
247,0.19388777,0.93403316,0.93477178,Train
248,0.19387254,0.93402278,0.93477178,Train
249,0.19385795,0.93400198,0.93460548,Train
250,0.19384202,0.93405396,0.93464702,Train
251,0.19382349,0.93402278,0.93464702,Train
252,0.19380291,0.93407470,0.93460548,Train
253,0.19378386,0.93403316,0.93460548,Train
254,0.19376725,0.93400198,0.93460548,Train
255,0.19375251,0.93409550,0.93464702,Train
256,0.19373679,0.93406433,0.93456388,Train
257,0.19371948,0.93411630,0.93460548,Train
258,0.19370173,0.93416828,0.93456388,Train
259,0.19368508,0.93412668,0.93456388,Train
260,0.19366978,0.93413711,0.93456388,Train
261,0.19365405,0.93413711,0.93456388,Train
262,0.19363697,0.93412668,0.93456388,Train
263,0.19362004,0.93411630,0.93456388,Train
264,0.19360287,0.93410593,0.93460548,Train
265,0.19358660,0.93410593,0.93456388,Train
266,0.19357067,0.93412668,0.93460548,Train
267,0.19355431,0.93411630,0.93460548,Train
268,0.19353825,0.93411630,0.93473017,Train
269,0.19352266,0.93410593,0.93464702,Train
270,0.19350687,0.93416828,0.93477178,Train
271,0.19349089,0.93410593,0.93473017,Train
272,0.19347487,0.93415785,0.93473017,Train
273,0.19345883,0.93415785,0.93468863,Train
274,0.19344206,0.93416828,0.93477178,Train
275,0.19342557,0.93418908,0.93473017,Train
276,0.19340925,0.93417865,0.93481332,Train
277,0.19339326,0.93417865,0.93473017,Train
278,0.19337675,0.93418908,0.93477178,Train
279,0.19336078,0.93415785,0.93473017,Train
280,0.19334503,0.93416828,0.93473017,Train
281,0.19332968,0.93420982,0.93481332,Train
282,0.19331476,0.93416828,0.93477178,Train
283,0.19330212,0.93422025,0.93485492,Train
284,0.19329388,0.93424100,0.93473017,Train
285,0.19328961,0.93438655,0.93502122,Train
286,0.19327600,0.93426180,0.93481332,Train
287,0.19324984,0.93423063,0.93485492,Train
288,0.19321969,0.93423063,0.93493807,Train
289,0.19320434,0.93426180,0.93485492,Train
290,0.19320042,0.93429297,0.93510437,Train
291,0.19318496,0.93430340,0.93506277,Train
292,0.19315745,0.93429297,0.93506277,Train
293,0.19313927,0.93432415,0.93514591,Train
294,0.19313104,0.93426180,0.93497962,Train
295,0.19311705,0.93427223,0.93510437,Train
296,0.19309406,0.93426180,0.93502122,Train
297,0.19307463,0.93425143,0.93493807,Train
298,0.19306387,0.93429297,0.93514591,Train
299,0.19305043,0.93423063,0.93497962,Train
300,0.19303085,0.93427223,0.93514591,Train
301,0.19301103,0.93426180,0.93514591,Train
302,0.19299515,0.93420982,0.93510437,Train
303,0.19298111,0.93430340,0.93514591,Train
304,0.19296429,0.93425143,0.93518752,Train
305,0.19294517,0.93426180,0.93518752,Train
306,0.19292763,0.93427223,0.93527067,Train
307,0.19291167,0.93424100,0.93518752,Train
308,0.19289571,0.93431377,0.93518752,Train
309,0.19287866,0.93426180,0.93510437,Train
310,0.19286087,0.93427223,0.93522906,Train
311,0.19284283,0.93426180,0.93522906,Train
312,0.19282623,0.93426180,0.93514591,Train
313,0.19281082,0.93427223,0.93518752,Train
314,0.19279552,0.93424100,0.93510437,Train
315,0.19278032,0.93423063,0.93514591,Train
316,0.19276425,0.93425143,0.93506277,Train
317,0.19274773,0.93426180,0.93514591,Train
318,0.19273110,0.93424100,0.93497962,Train
319,0.19271387,0.93425143,0.93510437,Train
320,0.19269694,0.93422025,0.93506277,Train
321,0.19267949,0.93418908,0.93506277,Train
322,0.19266276,0.93420982,0.93506277,Train
323,0.19264567,0.93422025,0.93506277,Train
324,0.19262946,0.93422025,0.93502122,Train
325,0.19261302,0.93422025,0.93506277,Train
326,0.19259666,0.93426180,0.93502122,Train
327,0.19258314,0.93425143,0.93502122,Train
328,0.19257462,0.93427223,0.93522906,Train
329,0.19257547,0.93432415,0.93502122,Train
330,0.19258180,0.93436575,0.93522906,Train
331,0.19257993,0.93437612,0.93497962,Train
332,0.19253919,0.93427223,0.93502122,Train
333,0.19248956,0.93427223,0.93502122,Train
334,0.19247024,0.93434495,0.93493807,Train
335,0.19247815,0.93434495,0.93510437,Train
336,0.19247393,0.93437612,0.93485492,Train
337,0.19243738,0.93431377,0.93502122,Train
338,0.19240509,0.93437612,0.93502122,Train
339,0.19240095,0.93438655,0.93481332,Train
340,0.19239938,0.93439692,0.93510437,Train
341,0.19237708,0.93442810,0.93489647,Train
342,0.19234523,0.93448007,0.93485492,Train
343,0.19232951,0.93442810,0.93506277,Train
344,0.19232570,0.93450087,0.93485492,Train
345,0.19231060,0.93441772,0.93493807,Train
346,0.19228549,0.93451124,0.93489647,Train
347,0.19226494,0.93449044,0.93489647,Train
348,0.19225481,0.93451124,0.93489647,Train
349,0.19224523,0.93451124,0.93489647,Train
350,0.19222692,0.93450087,0.93485492,Train
351,0.19220549,0.93451124,0.93485492,Train
352,0.19218779,0.93454242,0.93493807,Train
353,0.19217561,0.93444890,0.93485492,Train
354,0.19216500,0.93457359,0.93493807,Train
355,0.19215007,0.93446970,0.93497962,Train
356,0.19213139,0.93454242,0.93493807,Train
357,0.19211130,0.93452162,0.93493807,Train
358,0.19209418,0.93444890,0.93506277,Train
359,0.19208005,0.93467754,0.93502122,Train
360,0.19206765,0.93443853,0.93502122,Train
361,0.19205320,0.93469834,0.93493807,Train
362,0.19203602,0.93452162,0.93497962,Train
363,0.19201767,0.93462557,0.93497962,Train
364,0.19199917,0.93451124,0.93493807,Train
365,0.19198063,0.93454242,0.93497962,Train
366,0.19196315,0.93457359,0.93497962,Train
367,0.19194500,0.93459439,0.93497962,Train
368,0.19192827,0.93462557,0.93506277,Train
369,0.19191073,0.93463600,0.93506277,Train
370,0.19189326,0.93467754,0.93506277,Train
371,0.19187623,0.93465674,0.93497962,Train
372,0.19185962,0.93465674,0.93510437,Train
373,0.19184424,0.93465674,0.93497962,Train
374,0.19183306,0.93473989,0.93506277,Train
375,0.19183180,0.93467754,0.93527067,Train
376,0.19185071,0.93476069,0.93497962,Train
377,0.19188780,0.93457359,0.93522906,Train
378,0.19192870,0.93473989,0.93485492,Train
379,0.19187200,0.93463600,0.93510437,Train
380,0.19176313,0.93467754,0.93527067,Train
381,0.19171359,0.93475032,0.93489647,Train
382,0.19176912,0.93461519,0.93535382,Train
383,0.19183114,0.93468791,0.93477178,Train
384,0.19175495,0.93466717,0.93510437,Train
385,0.19165315,0.93471915,0.93531221,Train
386,0.19165374,0.93477106,0.93473017,Train
387,0.19170104,0.93472952,0.93527067,Train
388,0.19168049,0.93476069,0.93497962,Train
389,0.19159609,0.93476069,0.93506277,Train
390,0.19157624,0.93473989,0.93535382,Train
391,0.19160904,0.93477106,0.93481332,Train
392,0.19158915,0.93468791,0.93510437,Train
393,0.19153026,0.93470871,0.93510437,Train
394,0.19150594,0.93480229,0.93489647,Train
395,0.19151968,0.93476069,0.93543690,Train
396,0.19151118,0.93480229,0.93493807,Train
397,0.19146553,0.93478149,0.93493807,Train
398,0.19143941,0.93471915,0.93497962,Train
399,0.19144265,0.93484384,0.93485492,Train
400,0.19143556,0.93468791,0.93502122,Train
401,0.19140442,0.93476069,0.93493807,Train
402,0.19136813,0.93482304,0.93493807,Train
403,0.19135380,0.93473989,0.93493807,Train
404,0.19134799,0.93482304,0.93489647,Train
405,0.19133626,0.93473989,0.93497962,Train
406,0.19131941,0.93485421,0.93493807,Train
407,0.19129577,0.93475032,0.93493807,Train
408,0.19127093,0.93486464,0.93493807,Train
409,0.19124784,0.93475032,0.93502122,Train
410,0.19122536,0.93482304,0.93497962,Train
411,0.19120455,0.93475032,0.93489647,Train
412,0.19118620,0.93478149,0.93497962,Train
413,0.19116850,0.93478149,0.93497962,Train
414,0.19115007,0.93480229,0.93493807,Train
415,0.19113277,0.93479186,0.93497962,Train
416,0.19111510,0.93478149,0.93497962,Train
417,0.19109762,0.93479186,0.93497962,Train
418,0.19108015,0.93479186,0.93493807,Train
419,0.19106384,0.93485421,0.93506277,Train
420,0.19104902,0.93482304,0.93510437,Train
421,0.19103886,0.93494779,0.93510437,Train
422,0.19104186,0.93491662,0.93506277,Train
423,0.19108418,0.93508291,0.93493807,Train
424,0.19119003,0.93449044,0.93485492,Train
425,0.19141237,0.93495816,0.93481332,Train
426,0.19137239,0.93486464,0.93514591,Train
427,0.19114992,0.93491662,0.93510437,Train
428,0.19092175,0.93504131,0.93497962,Train
429,0.19105403,0.93475032,0.93489647,Train
430,0.19129834,0.93501014,0.93485492,Train
431,0.19103992,0.93504131,0.93518752,Train
432,0.19087383,0.93485421,0.93506277,Train
433,0.19102298,0.93505168,0.93477178,Train
434,0.19103967,0.93488544,0.93510437,Train
435,0.19087663,0.93501014,0.93502122,Train
436,0.19083136,0.93504131,0.93489647,Train
437,0.19091988,0.93494779,0.93522906,Train
438,0.19087516,0.93497896,0.93506277,Train
439,0.19076177,0.93501014,0.93485492,Train
440,0.19081056,0.93490618,0.93506277,Train
441,0.19088914,0.93499976,0.93489647,Train
442,0.19077170,0.93501014,0.93510437,Train
443,0.19071673,0.93497896,0.93518752,Train
444,0.19076072,0.93502051,0.93489647,Train
445,0.19073874,0.93494779,0.93481332,Train
446,0.19068126,0.93492699,0.93481332,Train
447,0.19064404,0.93501014,0.93485492,Train
448,0.19065104,0.93497896,0.93473017,Train
449,0.19064270,0.93496853,0.93489647,Train
450,0.19059356,0.93499976,0.93489647,Train
451,0.19057670,0.93495816,0.93477178,Train
452,0.19057648,0.93504131,0.93485492,Train
453,0.19055612,0.93498933,0.93481332,Train
454,0.19053286,0.93503094,0.93485492,Train
455,0.19050461,0.93497896,0.93477178,Train
456,0.19050011,0.93497896,0.93473017,Train
457,0.19049431,0.93501014,0.93493807,Train
458,0.19046399,0.93504131,0.93481332,Train
459,0.19044393,0.93495816,0.93485492,Train
460,0.19042704,0.93502051,0.93473017,Train
461,0.19041659,0.93508291,0.93477178,Train
462,0.19040607,0.93507248,0.93477178,Train
463,0.19038098,0.93496853,0.93481332,Train
464,0.19036031,0.93504131,0.93485492,Train
465,0.19034493,0.93502051,0.93477178,Train
466,0.19033082,0.93501014,0.93485492,Train
467,0.19032046,0.93515563,0.93485492,Train
468,0.19030191,0.93511409,0.93489647,Train
469,0.19027869,0.93506211,0.93468863,Train
470,0.19026095,0.93507248,0.93477178,Train
471,0.19024499,0.93499976,0.93468863,Train
472,0.19022548,0.93506211,0.93468863,Train
473,0.19020762,0.93508291,0.93468863,Train
474,0.19019540,0.93507248,0.93468863,Train
475,0.19018117,0.93504131,0.93473017,Train
476,0.19016360,0.93512446,0.93468863,Train
477,0.19015226,0.93508291,0.93485492,Train
478,0.19014296,0.93513483,0.93464702,Train
479,0.19012953,0.93507248,0.93464702,Train
480,0.19012424,0.93511409,0.93460548,Train
481,0.19011998,0.93508291,0.93460548,Train
482,0.19011766,0.93511409,0.93456388,Train
483,0.19011666,0.93518680,0.93468863,Train
484,0.19012657,0.93511409,0.93456388,Train
485,0.19011678,0.93515563,0.93460548,Train
486,0.19010805,0.93508291,0.93456388,Train
487,0.19007017,0.93511409,0.93464702,Train
488,0.19002381,0.93509328,0.93452233,Train
489,0.18997152,0.93515563,0.93477178,Train
490,0.18993299,0.93519723,0.93477178,Train
491,0.18990453,0.93515563,0.93473017,Train
492,0.18988751,0.93521798,0.93468863,Train
493,0.18988290,0.93513483,0.93456388,Train
494,0.18988951,0.93515563,0.93456388,Train
495,0.18991651,0.93515563,0.93464702,Train
496,0.18997499,0.93514526,0.93468863,Train
497,0.19007544,0.93523878,0.93456388,Train
498,0.19012763,0.93524921,0.93460548,Train
499,0.19015884,0.93514526,0.93460548,Train
500,0.18995994,0.93522841,0.93473017,Train
501,0.18978216,0.93518680,0.93452233,Train
502,0.18972914,0.93526995,0.93468863,Train
503,0.18980443,0.93533236,0.93468863,Train
504,0.18990505,0.93518680,0.93456388,Train
505,0.18986923,0.93525958,0.93456388,Train
506,0.18974377,0.93518680,0.93468863,Train
507,0.18964423,0.93521798,0.93468863,Train
508,0.18965797,0.93529075,0.93452233,Train
509,0.18971786,0.93529075,0.93464702,Train
510,0.18973558,0.93539470,0.93464702,Train
511,0.18969870,0.93528038,0.93464702,Train
512,0.18959549,0.93530113,0.93481332,Train
513,0.18954417,0.93528038,0.93473017,Train
514,0.18955201,0.93531156,0.93464702,Train
515,0.18957141,0.93542588,0.93448073,Train
516,0.18959388,0.93531156,0.93460548,Train
517,0.18958318,0.93545705,0.93452233,Train
518,0.18952531,0.93539470,0.93468863,Train
519,0.18946132,0.93524921,0.93452233,Train
520,0.18943146,0.93538427,0.93448073,Train
521,0.18942365,0.93541545,0.93448073,Train
522,0.18943204,0.93544668,0.93464702,Train
523,0.18945056,0.93541545,0.93439758,Train
524,0.18944000,0.93539470,0.93452233,Train
525,0.18941425,0.93541545,0.93452233,Train
526,0.18937834,0.93550903,0.93435603,Train
527,0.18933484,0.93552983,0.93448073,Train
528,0.18929571,0.93551940,0.93435603,Train
529,0.18927069,0.93559217,0.93439758,Train
530,0.18925129,0.93549860,0.93443918,Train
531,0.18924047,0.93549860,0.93435603,Train
532,0.18923885,0.93554020,0.93439758,Train
533,0.18926683,0.93549860,0.93448073,Train
534,0.18934044,0.93564415,0.93435603,Train
535,0.18945451,0.93533236,0.93468863,Train
536,0.18964824,0.93549860,0.93448073,Train
537,0.18970159,0.93547785,0.93456388,Train
538,0.18963388,0.93565452,0.93427289,Train
539,0.18928374,0.93569613,0.93448073,Train
540,0.18907967,0.93559217,0.93448073,Train
541,0.18912008,0.93565452,0.93427289,Train
542,0.18928917,0.93539470,0.93456388,Train
543,0.18946545,0.93567532,0.93439758,Train
544,0.18933555,0.93557137,0.93439758,Train
545,0.18907881,0.93576884,0.93418974,Train
546,0.18897583,0.93568569,0.93410659,Train
547,0.18909267,0.93554020,0.93439758,Train
548,0.18922803,0.93573767,0.93427289,Train
549,0.18916652,0.93562335,0.93439758,Train
550,0.18900788,0.93578964,0.93427289,Train
551,0.18888755,0.93584162,0.93435603,Train
552,0.18894228,0.93561298,0.93439758,Train
553,0.18905340,0.93582082,0.93423134,Train
554,0.18902308,0.93565452,0.93423134,Train
555,0.18892781,0.93569613,0.93423134,Train
556,0.18882520,0.93583119,0.93443918,Train
557,0.18879591,0.93563372,0.93410659,Train
558,0.18885402,0.93588316,0.93414819,Train
559,0.18889335,0.93571687,0.93423134,Train
560,0.18885043,0.93585199,0.93427289,Train
561,0.18877681,0.93575847,0.93414819,Train
562,0.18870807,0.93581045,0.93443918,Train
563,0.18869589,0.93593514,0.93427289,Train
564,0.18873809,0.93577927,0.93423134,Train
565,0.18875629,0.93588316,0.93410659,Train
566,0.18872082,0.93577927,0.93418974,Train
567,0.18866771,0.93580002,0.93406504,Train
568,0.18860637,0.93588316,0.93435603,Train
569,0.18857302,0.93585199,0.93423134,Train
570,0.18857391,0.93587279,0.93414819,Train
571,0.18857867,0.93586236,0.93410659,Train
572,0.18858524,0.93596631,0.93431443,Train
573,0.18857941,0.93586236,0.93406504,Train
574,0.18855546,0.93595594,0.93414819,Train
575,0.18851525,0.93593514,0.93414819,Train
576,0.18848701,0.93588316,0.93418974,Train
577,0.18845020,0.93597674,0.93418974,Train
578,0.18841985,0.93596631,0.93423134,Train
579,0.18839720,0.93597674,0.93423134,Train
580,0.18837768,0.93598711,0.93418974,Train
581,0.18835384,0.93597674,0.93423134,Train
582,0.18833596,0.93597674,0.93418974,Train
583,0.18832211,0.93605989,0.93427289,Train
584,0.18830715,0.93599749,0.93402344,Train
585,0.18829514,0.93610144,0.93431443,Train
586,0.18829548,0.93588316,0.93402344,Train
587,0.18835047,0.93601829,0.93385714,Train
588,0.18854405,0.93555057,0.93439758,Train
589,0.18888371,0.93576884,0.93364930,Train
590,0.18930213,0.93549860,0.93418974,Train
591,0.18992832,0.93596631,0.93406504,Train
592,0.18891181,0.93601829,0.93394029,Train
593,0.18819137,0.93585199,0.93427289,Train
594,0.18838823,0.93588316,0.93356615,Train
595,0.18890710,0.93534273,0.93435603,Train
596,0.18940428,0.93592477,0.93385714,Train
597,0.18870279,0.93612224,0.93389875,Train
598,0.18833716,0.93544668,0.93443918,Train
599,0.18896507,0.93593514,0.93364930,Train
600,0.18861416,0.93605989,0.93402344,Train
601,0.18818153,0.93587279,0.93418974,Train
602,0.18838403,0.93607026,0.93381560,Train
603,0.18845563,0.93601829,0.93414819,Train
604,0.18833366,0.93618459,0.93410659,Train
605,0.18809040,0.93604946,0.93410659,Train
606,0.18834470,0.93607026,0.93402344,Train
