Epoch,Train Loss,Train Acc,Test Acc,Method
101,0.23389617,0.89899909,0.89472520,Train
102,0.23351416,0.89922029,0.89472520,Train
103,0.23313218,0.89946914,0.89483577,Train
104,0.23275220,0.89969033,0.89527810,Train
105,0.23237632,0.89991152,0.89594162,Train
106,0.23200504,0.90029860,0.89671570,Train
107,0.23163475,0.90024328,0.89737916,Train
108,0.23126425,0.90049213,0.89815325,Train
109,0.23089693,0.90065801,0.89837444,Train
110,0.23053388,0.90043688,0.89859557,Train
111,0.23017649,0.90049213,0.89870620,Train
112,0.22982521,0.90057510,0.89859557,Train
113,0.22947842,0.90068567,0.89848500,Train
114,0.22913419,0.90087920,0.89837444,Train
115,0.22879544,0.90123868,0.89859557,Train
116,0.22845969,0.90126634,0.89837444,Train
117,0.22812708,0.90123868,0.89815325,Train
118,0.22779840,0.90115571,0.89804268,Train
119,0.22747169,0.90145987,0.89892733,Train
120,0.22714642,0.90165341,0.89892733,Train
121,0.22682127,0.90162575,0.89870620,Train
122,0.22649504,0.90170872,0.89870620,Train
123,0.22616820,0.90181929,0.89859557,Train
124,0.22583985,0.90168107,0.89815325,Train
125,0.22551244,0.90173632,0.89804268,Train
126,0.22518045,0.90168107,0.89815325,Train
127,0.22484535,0.90184695,0.89815325,Train
128,0.22451067,0.90217870,0.89782155,Train
129,0.22417414,0.90242755,0.89815325,Train
130,0.22383489,0.90278697,0.89837444,Train
131,0.22349760,0.90284228,0.89804268,Train
132,0.22316231,0.90311879,0.89837444,Train
133,0.22282881,0.90356117,0.89859557,Train
134,0.22249618,0.90381002,0.89848500,Train
135,0.22216189,0.90386528,0.89881676,Train
136,0.22182415,0.90403122,0.89903796,Train
137,0.22148372,0.90408647,0.89859557,Train
138,0.22113852,0.90416944,0.89936966,Train
139,0.22078928,0.90430766,0.89981198,Train
140,0.22043774,0.90450120,0.89948028,Train
141,0.22008367,0.90444595,0.89936966,Train
142,0.21972243,0.90455651,0.89959085,Train
143,0.21935846,0.90469474,0.89992261,Train
144,0.21899502,0.90502656,0.90025437,Train
145,0.21863414,0.90508187,0.90058607,Train
146,0.21827258,0.90527540,0.90113902,Train
147,0.21790855,0.90522009,0.90069669,Train
148,0.21754092,0.90541363,0.90025437,Train
149,0.21716943,0.90560716,0.90058607,Train
150,0.21679963,0.90577304,0.90080726,Train
151,0.21643242,0.90632606,0.90113902,Train
152,0.21606873,0.90638131,0.90136015,Train
153,0.21571277,0.90704489,0.90080726,Train
154,0.21537057,0.90704489,0.90113902,Train
155,0.21503706,0.90740436,0.90069669,Train
156,0.21467035,0.90754259,0.90124959,Train
157,0.21427268,0.90795732,0.90180248,Train
158,0.21388036,0.90831673,0.90136015,Train
159,0.21352156,0.90823382,0.90158135,Train
160,0.21318451,0.90862089,0.90014374,Train
161,0.21284243,0.90837204,0.90169191,Train
162,0.21246736,0.90903562,0.89992261,Train
163,0.21204707,0.90928447,0.90058607,Train
164,0.21163319,0.90928447,0.90036494,Train
165,0.21125682,0.90947801,0.90047550,Train
166,0.21091332,0.90903562,0.89970142,Train
167,0.21058691,0.91016918,0.90058607,Train
168,0.21025226,0.90909094,0.89925909,Train
169,0.20988820,0.91044569,0.90036494,Train
170,0.20946212,0.91003096,0.89948028,Train
171,0.20901811,0.91036278,0.89970142,Train
172,0.20860842,0.91052866,0.90025437,Train
173,0.20824650,0.91052866,0.89959085,Train
174,0.20791715,0.91121984,0.90025437,Train
175,0.20762143,0.91113693,0.89970142,Train
176,0.20736521,0.91166222,0.89970142,Train
177,0.20700999,0.91121984,0.89981198,Train
178,0.20653476,0.91188341,0.90091783,Train
179,0.20596471,0.91193873,0.90025437,Train
180,0.20554341,0.91210461,0.90014374,Train
181,0.20527680,0.91227049,0.89981198,Train
182,0.20504318,0.91238111,0.89981198,Train
183,0.20475926,0.91257465,0.89948028,Train
184,0.20422658,0.91312760,0.89981198,Train
185,0.20365517,0.91326588,0.90036494,Train
186,0.20320643,0.91326588,0.90014374,Train
187,0.20291123,0.91340411,0.89992261,Train
188,0.20270216,0.91354233,0.89948028,Train
189,0.20243473,0.91376352,0.89981198,Train
190,0.20205595,0.91387415,0.90014374,Train
191,0.20145343,0.91437185,0.89936966,Train
192,0.20089146,0.91439945,0.89925909,Train
193,0.20048037,0.91500777,0.90003318,Train
194,0.20020278,0.91417825,0.90025437,Train
195,0.20002671,0.91545010,0.89914852,Train
196,0.19985704,0.91426122,0.90069669,Train
197,0.19967151,0.91558838,0.89925909,Train
198,0.19903840,0.91567129,0.89981198,Train
199,0.19829646,0.91594779,0.90014374,Train
200,0.19771692,0.91627955,0.89948028,Train
201,0.19746920,0.91572660,0.90058607,Train
202,0.19740543,0.91666669,0.89826387,Train
203,0.19723827,0.91625196,0.90047550,Train
204,0.19689551,0.91708142,0.89870620,Train
205,0.19611463,0.91755140,0.90014374,Train
206,0.19542183,0.91774499,0.90014374,Train
207,0.19502990,0.91804910,0.89914852,Train
208,0.19488776,0.91746849,0.90091783,Train
209,0.19489352,0.91782790,0.89737916,Train
210,0.19469690,0.91744083,0.90124959,Train
211,0.19435883,0.91851914,0.89782155,Train
212,0.19347414,0.91846383,0.90091783,Train
213,0.19271025,0.91882324,0.90058607,Train
214,0.19227090,0.91929328,0.89760035,Train
215,0.19213513,0.91876799,0.90191311,Train
216,0.19219881,0.91940391,0.89737916,Train
217,0.19212076,0.91868502,0.90158135,Train
218,0.19198892,0.91976333,0.89704746,Train
219,0.19106151,0.91965276,0.90113902,Train
220,0.19014119,0.92012274,0.89804268,Train
221,0.18951577,0.92020571,0.89693683,Train
222,0.18935703,0.91995686,0.90202367,Train
223,0.18951756,0.92070341,0.89616275,Train
224,0.18954296,0.92015040,0.90202367,Train
225,0.18951084,0.92131168,0.89704746,Train
226,0.18851782,0.92084163,0.90036494,Train
227,0.18752919,0.92139459,0.89837444,Train
228,0.18687552,0.92183697,0.89616275,Train
229,0.18676911,0.92111814,0.90069669,Train
230,0.18700999,0.92183697,0.89715803,Train
231,0.18705642,0.92117339,0.90047550,Train
232,0.18703599,0.92216879,0.89704746,Train
233,0.18600740,0.92194760,0.89925909,Train
234,0.18499930,0.92274940,0.89726859,Train
235,0.18433508,0.92327470,0.89693683,Train
236,0.18421464,0.92194760,0.89948028,Train
237,0.18445180,0.92319179,0.89682627,Train
238,0.18456447,0.92203051,0.89992261,Train
239,0.18467766,0.92374474,0.89704746,Train
240,0.18370177,0.92266643,0.89892733,Train
241,0.18267910,0.92421478,0.89704746,Train
242,0.18185382,0.92471248,0.89671570,Train
243,0.18160547,0.92302591,0.89903796,Train
244,0.18180455,0.92440832,0.89649451,Train
245,0.18204337,0.92294294,0.89970142,Train
246,0.18247256,0.92465717,0.89616275,Train
247,0.18174259,0.92382771,0.89870620,Train
248,0.18084449,0.92556959,0.89616275,Train
249,0.17961417,0.92612255,0.89715803,Train
250,0.17902824,0.92501658,0.89793211,Train
251,0.17906223,0.92579073,0.89627337,Train
252,0.17938311,0.92410415,0.89826387,Train
253,0.18001971,0.92590135,0.89549929,Train
254,0.17968848,0.92465717,0.89870620,Train
255,0.17921010,0.92653728,0.89605218,Train
256,0.17763293,0.92686903,0.89616275,Train
257,0.17663845,0.92656493,0.89704746,Train
258,0.17645517,0.92725617,0.89516753,Train
259,0.17679159,0.92573547,0.89804268,Train
260,0.17745338,0.92706257,0.89527810,Train
261,0.17722662,0.92595667,0.89771092,Train
262,0.17683105,0.92783678,0.89516753,Train
263,0.17536080,0.92811322,0.89505696,Train
264,0.17432827,0.92816854,0.89572042,Train
265,0.17398570,0.92852795,0.89472520,Train
266,0.17420338,0.92667550,0.89748979,Train
267,0.17480999,0.92830682,0.89339823,Train
268,0.17491236,0.92678612,0.89737916,Train
269,0.17507826,0.92883211,0.89395112,Train
270,0.17366602,0.92827916,0.89660513,Train
271,0.17243497,0.92932981,0.89461464,Train
272,0.17156760,0.92966157,0.89328760,Train
273,0.17141603,0.92852795,0.89660513,Train
274,0.17180902,0.92985511,0.89295590,Train
275,0.17223343,0.92720085,0.89649451,Train
276,0.17306158,0.93007630,0.89306647,Train
277,0.17239960,0.92811322,0.89583105,Train
278,0.17169382,0.93043572,0.89328760,Train
279,0.16990873,0.93087810,0.89483577,Train
280,0.16889834,0.93038046,0.89505696,Train
281,0.16881531,0.93129283,0.89295590,Train
282,0.16928758,0.92836207,0.89638394,Train
283,0.17022641,0.93126523,0.89118654,Train
284,0.17021419,0.92855561,0.89594162,Train
285,0.17016602,0.93192875,0.89218181,Train
286,0.16827899,0.93140346,0.89417231,Train
287,0.16687022,0.93239880,0.89372998,Train
288,0.16627972,0.93242645,0.89284527,Train
289,0.16652735,0.92957866,0.89538872,Train
290,0.16733280,0.93259233,0.89085478,Train
291,0.16765036,0.92963392,0.89594162,Train
292,0.16819128,0.93289649,0.89063364,Train
293,0.16675295,0.93104404,0.89450401,Train
294,0.16543449,0.93391949,0.89240295,Train
295,0.16413392,0.93408537,0.89229238,Train
296,0.16372116,0.93264765,0.89406168,Train
297,0.16403833,0.93389183,0.89085478,Train
298,0.16458777,0.93051869,0.89538872,Train
299,0.16561790,0.93364298,0.89052308,Train
300,0.16528165,0.93112695,0.89549929,Train
301,0.16508906,0.93436188,0.89052308,Train
302,0.16315150,0.93461072,0.89417231,Train
303,0.16177143,0.93549544,0.89196062,Train
304,0.16110714,0.93544018,0.89096540,Train
305,0.16124454,0.93275821,0.89450401,Train
306,0.16196325,0.93480426,0.89008075,Train
307,0.16251330,0.93159699,0.89572042,Train
308,0.16362710,0.93444479,0.88985956,Train
309,0.16264986,0.93256468,0.89450401,Train
310,0.16184835,0.93618667,0.88930666,Train
311,0.15984863,0.93624198,0.89251357,Train
312,0.15868409,0.93621433,0.89262414,Train
313,0.15845703,0.93671203,0.88997012,Train
314,0.15892102,0.93358773,0.89527810,Train
315,0.16000010,0.93552309,0.88941723,Train
316,0.16041441,0.93261999,0.89549929,Train
317,0.16141960,0.93604845,0.88919604,Train
318,0.15972276,0.93455541,0.89560986,Train
319,0.15831827,0.93801153,0.89030188,Train
320,0.15656847,0.93748617,0.89085478,Train
321,0.15594612,0.93660140,0.89417231,Train
322,0.15630643,0.93723732,0.88908547,Train
323,0.15706569,0.93425125,0.89516753,Train
324,0.15846974,0.93685025,0.88875371,Train
325,0.15820728,0.93425125,0.89516753,Train
326,0.15829214,0.93767971,0.88930666,Train
327,0.15605721,0.93781793,0.89372998,Train
328,0.15448116,0.93861979,0.89129716,Train
329,0.15360473,0.93853682,0.88997012,Train
330,0.15369615,0.93712676,0.89516753,Train
331,0.15450722,0.93812209,0.88864315,Train
332,0.15526016,0.93485957,0.89505696,Train
333,0.15680709,0.93801153,0.88764793,Train
334,0.15605767,0.93541253,0.89527810,Train
335,0.15574761,0.93908978,0.88930666,Train
336,0.15321578,0.93850917,0.89251357,Train
337,0.15162693,0.93892390,0.89140773,Train
338,0.15114103,0.93997455,0.88985956,Train
339,0.15167058,0.93732029,0.89549929,Train
340,0.15297079,0.93936628,0.88809025,Train
341,0.15356506,0.93618667,0.89549929,Train
342,0.15470953,0.93980867,0.88764793,Train
343,0.15282108,0.93826032,0.89538872,Train
344,0.15133706,0.94036162,0.89052308,Train
345,0.14955248,0.94102520,0.89052308,Train
346,0.14889784,0.93944925,0.89350879,Train
347,0.14922339,0.94072109,0.88853258,Train
348,0.14999470,0.93812209,0.89549929,Train
349,0.15147124,0.94077635,0.88709497,Train
350,0.15161221,0.93748617,0.89538872,Train
351,0.15240525,0.94124639,0.88654208,Train
352,0.15021358,0.93958747,0.89461464,Train
353,0.14857751,0.94152290,0.89063364,Train
354,0.14696495,0.94177175,0.89129716,Train
355,0.14649622,0.94027871,0.89284527,Train
356,0.14697373,0.94196528,0.88809025,Train
357,0.14776579,0.93886864,0.89450401,Train
358,0.14926253,0.94168878,0.88609976,Train
359,0.14931175,0.93861979,0.89494640,Train
360,0.15020262,0.94273943,0.88753730,Train
361,0.14803022,0.94049990,0.89372998,Train
362,0.14643553,0.94285005,0.89008075,Train
363,0.14467929,0.94296062,0.89074421,Train
364,0.14407113,0.94179940,0.89317703,Train
365,0.14444003,0.94298828,0.88731617,Train
366,0.14528640,0.93986398,0.89406168,Train
367,0.14694372,0.94296062,0.88598919,Train
368,0.14730395,0.93914509,0.89494640,Train
369,0.14868905,0.94329244,0.88621032,Train
370,0.14632110,0.94157821,0.89384055,Train
371,0.14456747,0.94406658,0.88919604,Train
372,0.14246722,0.94439834,0.88985956,Train
373,0.14178039,0.94235235,0.89295590,Train
374,0.14232488,0.94448131,0.88831139,Train
375,0.14340195,0.94088697,0.89417231,Train
376,0.14536907,0.94384539,0.88521510,Train
377,0.14536478,0.94033402,0.89406168,Train
378,0.14615658,0.94464719,0.88565743,Train
379,0.14331275,0.94329244,0.89372998,Train
380,0.14128484,0.94495136,0.89019132,Train
381,0.13984381,0.94517255,0.89008075,Train
382,0.13979782,0.94326478,0.89372998,Train
383,0.14082928,0.94525546,0.88576800,Train
384,0.14197519,0.94130170,0.89372998,Train
385,0.14408088,0.94478542,0.88433039,Train
386,0.14330237,0.94207585,0.89428288,Train
387,0.14315119,0.94619554,0.88676322,Train
388,0.14024004,0.94473016,0.89207119,Train
389,0.13838989,0.94569784,0.89019132,Train
390,0.13759120,0.94655496,0.89030188,Train
391,0.13797885,0.94403893,0.89406168,Train
392,0.13928422,0.94627845,0.88532567,Train
393,0.14033234,0.94221413,0.89328760,Train
394,0.14246875,0.94583613,0.88399869,Train
395,0.14138612,0.94301593,0.89395112,Train
396,0.14112477,0.94721854,0.88609976,Train
397,0.13805939,0.94630611,0.89185005,Train
398,0.13618419,0.94661027,0.89041245,Train
399,0.13554354,0.94785446,0.88941723,Train
400,0.13610896,0.94500661,0.89384055,Train
401,0.13758816,0.94710791,0.88466215,Train
402,0.13857085,0.94290531,0.89317703,Train
403,0.14063226,0.94658262,0.88388807,Train
404,0.13913582,0.94456428,0.89395112,Train
405,0.13835797,0.94802034,0.88753730,Train
406,0.13552953,0.94705266,0.89096540,Train
407,0.13394594,0.94757795,0.89085478,Train
408,0.13356285,0.94857335,0.88831139,Train
409,0.13420513,0.94616789,0.89229238,Train
410,0.13573979,0.94793743,0.88455158,Train
411,0.13671978,0.94417715,0.89339823,Train
412,0.13892902,0.94713557,0.88366693,Train
413,0.13738686,0.94539374,0.89395112,Train
414,0.13677195,0.94854569,0.88687384,Train
415,0.13380940,0.94813097,0.89140773,Train
416,0.13209166,0.94882214,0.89096540,Train
417,0.13154536,0.94970691,0.88786906,Train
418,0.13209161,0.94710791,0.89207119,Train
419,0.13354366,0.94871157,0.88488334,Train
420,0.13465941,0.94489604,0.89339823,Train
421,0.13708532,0.94807565,0.88311404,Train
422,0.13582082,0.94578081,0.89361936,Train
423,0.13558611,0.94904333,0.88676322,Train
424,0.13230804,0.94871157,0.89162886,Train
425,0.13036284,0.94995576,0.89008075,Train
426,0.12961060,0.95070225,0.88753730,Train
427,0.13011065,0.94837976,0.89229238,Train
428,0.13164240,0.94976223,0.88455158,Train
429,0.13288975,0.94553196,0.89339823,Train
430,0.13563226,0.94893277,0.88311404,Train
431,0.13434395,0.94622320,0.89306647,Train
432,0.13420947,0.95023227,0.88598919,Train
433,0.13060986,0.94976223,0.89074421,Train
434,0.12848601,0.95084053,0.89041245,Train
435,0.12780493,0.95147645,0.88643152,Train
436,0.12854630,0.94846272,0.89218181,Train
437,0.13041784,0.95064700,0.88377750,Train
438,0.13156281,0.94591904,0.89328760,Train
439,0.13390587,0.95042580,0.88377750,Train
440,0.13174042,0.94813097,0.89229238,Train
441,0.13046399,0.95158702,0.88621032,Train
442,0.12758406,0.95172530,0.88974899,Train
443,0.12625329,0.95153177,0.89019132,Train
444,0.12632254,0.95200175,0.88554680,Train
445,0.12732351,0.94898808,0.89196062,Train
446,0.12925594,0.95092344,0.88300341,Train
447,0.12997095,0.94669318,0.89295590,Train
448,0.13195272,0.95142114,0.88311404,Train
449,0.12981917,0.94926453,0.89218181,Train
450,0.12868837,0.95244414,0.88554680,Train
451,0.12597780,0.95269299,0.89008075,Train
452,0.12457636,0.95258242,0.88974899,Train
453,0.12442094,0.95294183,0.88543624,Train
454,0.12519845,0.94981754,0.89129716,Train
455,0.12683156,0.95202941,0.88311404,Train
456,0.12781061,0.94741207,0.89284527,Train
457,0.13022038,0.95150411,0.88256109,Train
458,0.12877089,0.94882214,0.89196062,Train
459,0.12861706,0.95302474,0.88521510,Train
460,0.12543401,0.95285887,0.89019132,Train
461,0.12351725,0.95402014,0.88831139,Train
462,0.12255426,0.95435190,0.88643152,Train
463,0.12274749,0.95175290,0.89063364,Train
464,0.12383990,0.95330125,0.88344574,Train
465,0.12504642,0.94896042,0.89251357,Train
466,0.12759197,0.95191884,0.88178700,Train
467,0.12746611,0.94804800,0.89218181,Train
468,0.12912455,0.95269299,0.88311404,Train
469,0.12580237,0.95166999,0.89085478,Train
470,0.12377692,0.95507079,0.88643152,Train
471,0.12143983,0.95484960,0.88797963,Train
472,0.12070163,0.95413071,0.88997012,Train
473,0.12126793,0.95449018,0.88377750,Train
474,0.12256651,0.95009398,0.89185005,Train
475,0.12508567,0.95283121,0.88145524,Train
476,0.12566507,0.94818622,0.89229238,Train
477,0.12815003,0.95313537,0.88245052,Train
478,0.12509745,0.95166999,0.89207119,Train
479,0.12329384,0.95537490,0.88543624,Train
480,0.12023272,0.95584494,0.88775849,Train
481,0.11908784,0.95482194,0.88908547,Train
482,0.11965890,0.95540255,0.88355637,Train
483,0.12121848,0.95031518,0.89229238,Train
484,0.12424695,0.95291418,0.88123411,Train
485,0.12477452,0.94832450,0.89284527,Train
486,0.12696449,0.95415837,0.88245052,Train
487,0.12283397,0.95360541,0.88985956,Train
488,0.12018990,0.95648086,0.88764793,Train
489,0.11795446,0.95700622,0.88576800,Train
490,0.11785245,0.95390952,0.88963842,Train
491,0.11944002,0.95504314,0.88322461,Train
492,0.12119927,0.94959635,0.89251357,Train
493,0.12451550,0.95385426,0.88057059,Train
494,0.12326481,0.95028752,0.89273471,Train
495,0.12327419,0.95540255,0.88366693,Train
496,0.11913219,0.95656383,0.88775849,Train
497,0.11683293,0.95700622,0.88742673,Train
498,0.11628138,0.95695090,0.88399869,Train
499,0.11738528,0.95310771,0.89030188,Train
500,0.11978598,0.95534724,0.88112354,Train
501,0.12089355,0.94973457,0.89262414,Train
502,0.12344816,0.95531964,0.88068122,Train
503,0.12073093,0.95368832,0.89096540,Train
504,0.11912762,0.95700622,0.88466215,Train
505,0.11607482,0.95808452,0.88764793,Train
506,0.11484826,0.95717210,0.88753730,Train
507,0.11531044,0.95711678,0.88311404,Train
508,0.11672449,0.95294183,0.89085478,Train
509,0.11928152,0.95540255,0.88034946,Train
510,0.11975901,0.95067465,0.89207119,Train
511,0.12172800,0.95609379,0.88134468,Train
512,0.11867909,0.95484960,0.88997012,Train
513,0.11684404,0.95833331,0.88521510,Train
514,0.11427847,0.95877570,0.88643152,Train
515,0.11333533,0.95805687,0.88742673,Train
516,0.11380433,0.95816743,0.88289285,Train
517,0.11506692,0.95404780,0.89074421,Train
518,0.11741932,0.95645320,0.88046002,Train
519,0.11815158,0.95100641,0.89218181,Train
520,0.12072523,0.95634264,0.88012826,Train
521,0.11803262,0.95454544,0.89085478,Train
522,0.11669011,0.95805687,0.88311404,Train
523,0.11348936,0.95905221,0.88643152,Train
524,0.11197409,0.95883101,0.88687384,Train
525,0.11198998,0.95924574,0.88278228,Train
526,0.11309879,0.95507079,0.89019132,Train
527,0.11535435,0.95717210,0.88001770,Train
528,0.11654175,0.95161468,0.89218181,Train
529,0.11975124,0.95650852,0.87946481,Train
530,0.11754032,0.95396483,0.89085478,Train
531,0.11692096,0.95885867,0.88145524,Train
532,0.11291855,0.95952225,0.88665265,Train
533,0.11080632,0.95957750,0.88676322,Train
534,0.11047561,0.96004754,0.88256109,Train
535,0.11159617,0.95548552,0.88952780,Train
536,0.11404177,0.95769739,0.88012826,Train
537,0.11544493,0.95200175,0.89185005,Train
538,0.11895978,0.95700622,0.87891185,Train
539,0.11636037,0.95493251,0.89030188,Train
540,0.11531887,0.95943928,0.88222933,Train
541,0.11121932,0.96037936,0.88587856,Train
542,0.10926625,0.95982635,0.88621032,Train
543,0.10942651,0.96018583,0.88134468,Train
544,0.11103383,0.95487726,0.89019132,Train
545,0.11417858,0.95744860,0.87935418,Train
546,0.11511058,0.95263767,0.89151829,Train
547,0.11806701,0.95800155,0.87968594,Train
548,0.11410239,0.95672971,0.88820082,Train
549,0.11171505,0.96143001,0.88333517,Train
550,0.10865493,0.96118116,0.88477278,Train
551,0.10791996,0.95916277,0.88687384,Train
552,0.10918240,0.96001989,0.88090235,Train
553,0.11108167,0.95465606,0.89063364,Train
554,0.11443470,0.95836097,0.87846953,Train
555,0.11381426,0.95429659,0.89129716,Train
556,0.11488067,0.96001989,0.88057059,Train
557,0.11094759,0.95932871,0.88709497,Train
558,0.10854940,0.96178943,0.88433039,Train
559,0.10679485,0.96203828,0.88366693,Train
560,0.10685404,0.95885867,0.88731617,Train
561,0.10835623,0.96065581,0.87979650,Train
562,0.10985954,0.95545787,0.89052308,Train
563,0.11272104,0.95883101,0.87736368,Train
564,0.11218541,0.95496017,0.89107597,Train
565,0.11351605,0.96021342,0.87968594,Train
566,0.11002328,0.95905221,0.88709497,Train
567,0.10789809,0.96270186,0.88322461,Train
568,0.10573436,0.96261889,0.88477278,Train
569,0.10525215,0.96057290,0.88621032,Train
570,0.10615360,0.96214885,0.87957537,Train
571,0.10758384,0.95642555,0.88963842,Train
572,0.11028592,0.95968813,0.87725312,Train
573,0.11073427,0.95493251,0.89140773,Train
574,0.11338141,0.95985401,0.87791663,Train
575,0.11039821,0.95778036,0.88842201,Train
576,0.10895073,0.96245301,0.88101292,Train
577,0.10551999,0.96270186,0.88565743,Train
578,0.10397080,0.96239769,0.88521510,Train
579,0.10416004,0.96325481,0.88001770,Train
580,0.10550483,0.95786333,0.88875371,Train
581,0.10815936,0.96035171,0.87692136,Train
582,0.10935393,0.95496017,0.89118654,Train
583,0.11286947,0.95960516,0.87725312,Train
584,0.11012917,0.95686793,0.88919604,Train
585,0.10915866,0.96275711,0.87990713,Train
586,0.10494776,0.96328247,0.88565743,Train
587,0.10287017,0.96333778,0.88565743,Train
588,0.10281914,0.96400130,0.88023883,Train
589,0.10429069,0.95800155,0.88897491,Train
590,0.10732086,0.96057290,0.87658966,Train
591,0.10873758,0.95512611,0.89118654,Train
592,0.11274175,0.96010286,0.87670022,Train
593,0.10933856,0.95775270,0.88875371,Train
594,0.10765535,0.96383542,0.88134468,Train
595,0.10316879,0.96394604,0.88421983,Train
596,0.10151431,0.96228713,0.88532567,Train
597,0.10245786,0.96328247,0.87858009,Train
598,0.10467570,0.95664674,0.88886434,Train
599,0.10877371,0.96043462,0.87581557,Train
600,0.10871989,0.95584494,0.89052308,Train
601,0.11069370,0.96264654,0.87736368,Train
602,0.10559767,0.96198297,0.88576800,Train
603,0.10250432,0.96469253,0.88322461,Train
604,0.10053836,0.96472019,0.88112354,Train
605,0.10105570,0.96026874,0.88731617,Train
606,0.10346608,0.96248066,0.87692136,Train
