Run,Phase,Epoch,Train_loss,Train_acc,Val_loss,Val_acc
1,Train,54,0.31994267604045246,88.59166666666667,0.36413976543359683,86.18333333333334
1,Train,55,0.3196780297649656,88.47708333333334,0.3496633043391401,87.61666666666666
1,Train,56,0.31682771632663115,88.7125,0.3283389275223533,88.53333333333333
1,Train,57,0.31630264423133153,88.62083333333334,0.34366599109129387,87.48333333333333
1,Train,58,0.3135309204542965,88.75625,0.31658276972789773,88.85
1,Train,59,0.3170325243182508,88.70833333333333,0.3475401974388367,87.875
1,Train,60,0.31374520319824273,88.77916666666667,0.3285023272282164,88.05
1,Train,61,0.31367193878250355,88.82708333333333,0.33354444046262177,88.65833333333333
1,Train,62,0.3135513291045312,88.68958333333333,0.34499839291887946,87.6
1,Train,63,0.31255055789015873,88.8375,0.3304301290859022,88.36666666666666
1,Train,64,0.3131280149990038,88.67916666666666,0.3423956781427786,87.73333333333333
1,Train,65,0.3111978973683249,88.74791666666667,0.36426821042889557,87.15
1,Train,66,0.30860847016913007,88.88958333333333,0.3227117420263729,88.35
1,Train,67,0.3129448663148379,88.67708333333333,0.36515578859974535,86.76666666666667
1,Train,68,0.31549377113140975,88.69583333333334,0.32270770054783837,88.35833333333333
1,Train,69,0.3071483076471368,88.96458333333334,0.34494171933370027,87.90833333333333
1,Train,70,0.3071394915836122,88.96041666666666,0.3544361449228992,87.81666666666666
1,Train,71,0.3082372740909667,88.96458333333334,0.3283038778416133,88.31666666666666
1,Train,72,0.30195864933969,89.06458333333333,0.33856249399504895,87.79166666666667
1,Train,73,0.30807821527749435,88.89583333333333,0.3181939372330933,88.34166666666667
1,Train,74,0.3027167859099822,89.15208333333334,0.3225317592537799,88.475
1,Train,75,0.30488881308944954,89.06875,0.34941167265003686,87.66666666666667
1,Train,76,0.3037447389034816,88.975,0.34172878097908793,88.26666666666667
1,Train,77,0.30194883383072546,89.18541666666667,0.3228587444208389,88.29166666666667
1,Train,78,0.30049837196178997,89.20833333333333,0.31310824908199936,88.80833333333334
1,Train,79,0.298845884258686,89.23541666666667,0.36571207046873483,87.40833333333333
1,Train,80,0.29893414093634335,89.12083333333334,0.3143137540368452,89.06666666666666
1,Train,81,0.29565542057981703,89.45208333333333,0.30665534948944584,88.95833333333333
1,Train,82,0.29590998643661326,89.34166666666667,0.3263373103787167,88.35833333333333
1,Train,83,0.2986234948490353,89.30625,0.3254856226223879,88.00833333333334
1,Train,84,0.29609309798121625,89.47083333333333,0.32642277187427,88.46666666666667
1,Train,85,0.2956088815363886,89.45,0.3294593600510972,88.31666666666666
1,Train,86,0.2969642705051786,89.33541666666666,0.319447469511118,88.88333333333334
1,Train,87,0.291923630717792,89.4125,0.35306610334600674,87.09166666666667
1,Train,88,0.2956980861606747,89.38333333333334,0.3104927872159644,89.0
1,Train,89,0.29210377783384506,89.38958333333333,0.32909760184778164,88.4
1,Train,90,0.2908613712183718,89.48333333333333,0.3142099409752351,88.60833333333333
1,Train,91,0.2867882927730064,89.61666666666666,0.34619391377787423,87.78333333333333
1,Train,92,0.2891393663623158,89.58125,0.31360768593512806,88.975
1,Train,93,0.28659739668414086,89.61041666666667,0.31290106875785106,88.91666666666667
1,Train,94,0.2898197022880395,89.51458333333333,0.31958488015392816,88.34166666666667
1,Train,95,0.28269769268399314,89.72708333333334,0.3235121986994335,87.83333333333333
1,Train,96,0.28660750648409167,89.55208333333333,0.3261183618613153,88.85833333333333
1,Train,97,0.28203645981339154,89.775,0.3124559628550621,88.80833333333334
1,Train,98,0.2823272238060844,89.76458333333333,0.32960576413846004,88.4
1,Train,99,0.28136403991315134,89.74791666666667,0.30643031520185016,88.99166666666666
1,Train,100,0.2817855116641105,89.8625,0.30528786034346417,89.10833333333333
1,Train,101,0.28160114562434185,89.83333333333333,0.3485956851475647,87.725
1,Train,102,0.279374841459795,89.92291666666667,0.3373648211676327,87.74166666666666
1,Train,103,0.2785056600065155,89.93333333333334,0.2970261310421408,89.4
1,Train,104,0.27559138282419093,90.03958333333334,0.30867445399077087,88.71666666666667
1,Train,105,0.27738708923561345,89.95416666666667,0.3080862800272052,89.14166666666667
1,Train,106,0.27485709752458887,90.1375,0.31998311560014014,88.60833333333333
1,Train,107,0.2755595031569443,90.075,0.3216076766244035,88.35833333333333
1,Train,108,0.2708244595256892,90.16666666666667,0.31588742379214746,88.575
1,Train,109,0.27245389537154935,90.25625,0.32765677197629284,88.09166666666667
1,Train,110,0.2721826657399086,90.16041666666666,0.31011110695507027,88.73333333333333
1,Train,111,0.2714358300872138,90.22916666666667,0.3151536026239618,89.0
1,Train,112,0.2682300463804181,90.21458333333334,0.3349797301948697,88.16666666666667
1,Train,113,0.26897565859790856,90.25833333333334,0.29843263515583646,89.41666666666667
1,Train,114,0.266109365330786,90.37291666666667,0.3212776494584451,88.26666666666667
1,Train,115,0.268436202636526,90.3125,0.3516918105055205,87.64166666666667
1,Train,116,0.26751321636584596,90.29583333333333,0.32148885253646514,88.61666666666666
1,Train,117,0.26519441445723246,90.52291666666666,0.33712086414026127,88.14166666666667
1,Train,118,0.262950146935897,90.4375,0.31394981861240717,89.225
1,Train,119,0.2633897882310864,90.49583333333334,0.3259052507903224,88.15833333333333
1,Train,120,0.25993080571693683,90.56875,0.3173299297431007,88.54166666666667
1,Train,121,0.2600959284436277,90.62708333333333,0.32851111506873726,88.05
1,Train,122,0.2592551644366842,90.62916666666666,0.30774410748894987,89.09166666666667
1,Train,123,0.25665965853974165,90.70833333333333,0.2930148906960546,89.75833333333334
1,Train,124,0.2519516112172001,90.82083333333334,0.2971820258710824,89.28333333333333
1,Train,125,0.24787284760114298,90.87916666666666,0.3061679544954886,88.96666666666667
1,Train,126,0.24530472208274293,90.95416666666667,0.30980873427984973,88.95
1,Train,127,0.24392239054357165,91.12916666666666,0.28596987826711145,89.86666666666666
1,Train,128,0.24391686500217194,91.09375,0.2871777446706095,90.08333333333333
1,Train,129,0.24012519062040133,91.21041666666666,0.2965278318893616,89.60833333333333
1,Train,130,0.2394203341008351,91.17291666666667,0.30772036672697417,89.26666666666667
1,Train,131,0.23600604144641468,91.29791666666667,0.3069414943711639,89.1
1,Train,132,0.23583542152728748,91.46458333333334,0.3059171644723783,89.30833333333334
1,Train,133,0.23547436356284035,91.37708333333333,0.30525910279790414,89.11666666666666
1,Train,134,0.23362029896708555,91.48541666666667,0.29348827870680083,89.84166666666667
1,Train,135,0.23400713094144454,91.3125,0.2950875993060425,89.83333333333333
1,Train,136,0.22932742346058216,91.62708333333333,0.2847176666823378,89.98333333333333
1,Train,137,0.23007915403003076,91.55208333333333,0.2885549128376267,89.99166666666666
1,Train,138,0.22727358918495544,91.64375,0.2824948366682634,90.05833333333334
1,Train,139,0.22733787426640784,91.64375,0.2995865783371063,89.76666666666667
1,Train,140,0.22643520542794737,91.7125,0.27842202383864906,90.08333333333333
1,Train,141,0.22320196541845913,92.01875,0.2934375683526019,89.89166666666667
1,Train,142,0.22219478677279955,91.91875,0.2889207741305087,89.95833333333333
1,Train,143,0.22128934046063725,91.90416666666667,0.30366558852107883,89.34166666666667
1,Train,144,0.22007146837548214,91.99583333333334,0.2869915503249342,89.94166666666666
1,Train,145,0.21944359022218815,92.04583333333333,0.2891030499207585,90.08333333333333
1,Train,146,0.2182849465974057,92.02916666666667,0.2832617911486646,89.825
1,Train,147,0.21722604622222438,92.14583333333333,0.2948853931095459,89.775
1,Train,148,0.21396022514144034,92.28125,0.2931651973903985,89.525
1,Train,149,0.21503218172780855,92.17916666666666,0.29135093751739854,89.75
1,Train,150,0.2114261676499132,92.32291666666667,0.2883409673626547,90.04166666666667
1,Train,151,0.21006848044978224,92.33333333333333,0.29585044789701714,89.78333333333333
1,Train,152,0.20848215310296073,92.35416666666667,0.30144099042617856,89.69166666666666
1,Train,153,0.20490704382199257,92.57708333333333,0.28361674355857874,90.15
1,Train,154,0.20234209264907252,92.62291666666667,0.28225638126277464,90.29166666666667
1,Train,155,0.2022590404179042,92.62083333333334,0.2872746903845912,90.13333333333334
1,Train,156,0.19848036889164736,92.76041666666667,0.283643241200626,90.23333333333333
1,Train,157,0.1972555339524172,92.77083333333333,0.2888857667210819,89.85833333333333
1,Train,158,0.19597658370924073,92.76666666666667,0.290956972506472,90.00833333333334
1,Train,159,0.19347782212985018,92.97291666666666,0.2860358902337471,90.21666666666667
1,Train,160,0.19341907941026285,93.01041666666667,0.2907002047074289,89.96666666666667
1,Train,161,0.19023462752239825,93.12291666666667,0.29285896718572085,89.875
1,Train,162,0.1895278570881384,93.1625,0.29742891718292097,89.71666666666667
1,Train,163,0.1868600893396429,93.25416666666666,0.28814518611030376,90.05
1,Train,164,0.18472646354807323,93.325,0.29150594626158477,90.25
1,Train,165,0.1836502692133803,93.33958333333334,0.2981153179910739,89.875
1,Train,166,0.1824981626868392,93.4,0.29508238809931486,90.38333333333334
1,Train,167,0.18079081598966598,93.42708333333333,0.289467523825564,90.2
1,Train,168,0.17840896260889016,93.63333333333334,0.30024582894379825,89.96666666666667
1,Train,169,0.1773428591191146,93.625,0.28986222564424313,90.49166666666666
1,Train,170,0.1769565470647887,93.57708333333333,0.2933748353718423,90.28333333333333
1,Train,171,0.17406830600227377,93.72916666666667,0.2937033932398662,90.61666666666666
1,Train,172,0.1734603548441945,93.78541666666666,0.2958775055244944,90.325
1,Train,173,0.17138606833133746,93.875,0.2975348320318652,90.33333333333333
1,Train,174,0.17028659549551325,93.8625,0.29493778303925394,90.6
1,Train,175,0.16979838032382627,93.9375,0.30035996557696565,90.225
1,Train,176,0.16765040160616823,94.03333333333333,0.29775435934721023,90.35833333333333
1,Train,177,0.16667125094610014,94.02916666666667,0.2977377039345847,90.4
1,Train,178,0.16566537103038198,94.09583333333333,0.29839360949490906,90.39166666666667
1,Train,179,0.16514063298595877,94.15,0.29919040411251147,90.20833333333333
1,Train,180,0.1637755747559606,94.19375,0.29957288613074734,90.275
1,Train,181,0.1625491968517502,94.22083333333333,0.2992355524644515,90.46666666666667
1,Train,182,0.1611007688612098,94.3125,0.30525576836673796,90.16666666666667
1,Train,183,0.16082432428742438,94.28125,0.2979388706503659,90.275
1,Train,184,0.15986681654700263,94.28333333333333,0.30178384011330467,90.35833333333333
1,Train,185,0.1588485683996103,94.37708333333333,0.3041194107806114,90.3
1,Train,186,0.15831266326063315,94.37916666666666,0.30291633842541804,90.45
1,Train,187,0.1572456583837029,94.43541666666667,0.30541183990166343,90.24166666666666
1,Train,188,0.1566628058501975,94.50208333333333,0.3039699413282574,90.33333333333333
1,Train,189,0.15580866995257514,94.48125,0.30441451975217215,90.29166666666667
1,Train,190,0.15539496192105082,94.53541666666666,0.3044363935254994,90.33333333333333
1,Train,191,0.15483120398761996,94.54791666666667,0.3047900314277451,90.20833333333333
1,Train,192,0.1541553120791919,94.6,0.30499877778773854,90.38333333333334
1,Train,193,0.15357314382114035,94.575,0.30517723545708303,90.28333333333333
1,Train,194,0.1530812912558851,94.62083333333334,0.30420879346433427,90.325
1,Train,195,0.15285837831887186,94.68958333333333,0.3044396470828052,90.36666666666666
1,Train,196,0.15246091185012425,94.65208333333334,0.3050471066811819,90.44166666666666
1,Train,197,0.15220780733675848,94.65833333333333,0.30494903830697756,90.375
1,Train,198,0.15201587484179974,94.67083333333333,0.30468895680234637,90.36666666666666
1,Train,199,0.15185853582888933,94.68333333333334,0.3047599799611614,90.375
1,Train,200,0.1517747556619945,94.675,0.30476784543601365,90.375
1,Train_Test,-1,0.3142404165002293,90.14,-1,-1
1,ResumeTrain,201,0.1517447530376718,94.67708333333333,0.30476784543601365,90.375
1,ResumeTrain,202,0.15177157699104435,94.67708333333333,0.3047809957757936,90.375
1,ResumeTrain,203,0.151839250962042,94.67916666666666,0.30486334518228886,90.375
1,ResumeTrain,204,0.15195479548364887,94.6875,0.30492732923632304,90.375
1,ResumeTrain,205,0.15207336558755663,94.67708333333333,0.3049352118140077,90.325
1,ResumeTrain,206,0.15224550697387873,94.68333333333334,0.3051753201376741,90.38333333333334
1,ResumeTrain,207,0.1524080896185961,94.66875,0.30513915413229814,90.38333333333334
1,ResumeTrain,208,0.15256137401071215,94.66458333333334,0.3051469952516745,90.3
1,ResumeTrain,209,0.15272961400432858,94.65416666666667,0.30600419093407866,90.40833333333333
1,ResumeTrain,210,0.15288199207757067,94.59375,0.30552504860610796,90.36666666666666
1,ResumeTrain,211,0.15323817845441218,94.625,0.30534728155180246,90.38333333333334
1,ResumeTrain_Test,-1,0.31503388881108874,90.1,-1,-1
1,GurobiComplete,-1,-1,94.67708333333333,-1,90.325
1,Gurobi_Complete_Eval,-1,2.2558596245370497,94.67708333333333,2.256230832216434,90.325
1,GurobiEdit,1,2.255859624537048,94.67708333333333,2.2562134344649114,90.325
1,GurobiEdit,2,2.247424255002888,93.54166666666667,2.239855740021808,88.80833333333334
1,GurobiEdit,3,2.2073009212351717,87.93333333333334,2.173030751070624,84.05
1,GurobiEdit,4,2.0348989192868245,80.45,1.8310715260536232,73.30833333333334
1,GurobiEdit,5,1.2360659639350604,77.88333333333334,0.7647915209312572,79.20833333333333
1,GurobiEdit,6,0.5993200749716939,80.2875,0.5443268959718822,80.36666666666666
1,GurobiEdit,7,0.4822491573184035,82.78541666666666,0.472885477346871,83.00833333333334
1,GurobiEdit,8,0.42519387460398284,85.17083333333333,0.4255969902714271,84.85
1,GurobiEdit,9,0.3824276127786596,86.68125,0.3861947900044038,86.03333333333333
1,GurobiEdit,10,0.34831962279993467,87.91666666666667,0.3589108411100589,87.225
1,GurobiEdit,11,0.32101875564054094,88.70208333333333,0.33399498990072807,87.90833333333333
1,GurobiEdit,12,0.2999679571112217,89.33125,0.32162260475832877,88.675
1,GurobiEdit,13,0.2824279656640627,90.07291666666667,0.30722079215221765,89.10833333333333
1,GurobiEdit,14,0.2670104779036501,90.63333333333334,0.29497975958669936,89.51666666666667
1,GurobiEdit,15,0.2537239366473525,90.98125,0.2899967442302554,89.74166666666666
1,GurobiEdit,16,0.24279732526881037,91.35416666666667,0.28330234409877847,90.1
1,GurobiEdit,17,0.23260665001136693,91.63541666666667,0.2826511000504882,90.11666666666666
1,GurobiEdit,18,0.22252745190810885,91.90416666666667,0.27442630116871297,90.29166666666667
1,GurobiEdit,19,0.21605565319956216,92.21875,0.27610329386173543,90.24166666666666
1,GurobiEdit,20,0.20922233020609096,92.42708333333333,0.2645757597144479,90.50833333333334
1,GurobiEdit,21,0.20167494404576158,92.63958333333333,0.27682671167548367,90.125
1,GurobiEdit,22,0.19558323315320192,92.93333333333334,0.2723940452585394,90.30833333333334
1,GurobiEdit,23,0.19056962660591897,93.02916666666667,0.267354886117296,90.55833333333334
1,GurobiEdit,24,0.18559710120369388,93.20833333333333,0.28316069202836797,89.90833333333333
1,GurobiEdit,25,0.1822954291099947,93.43333333333334,0.2754972150051351,90.41666666666667
1,GurobiEdit,26,0.17844752951123422,93.45208333333333,0.2845750265895991,90.28333333333333
1,GurobiEdit,27,0.17580662763309132,93.67291666666667,0.2817402935391148,90.30833333333334
1,GurobiEdit,28,0.1748085484677785,93.57708333333333,0.2911237864846071,90.59166666666667
1,GurobiEdit,29,0.17315203783764666,93.66041666666666,0.2903506261231703,90.60833333333333
1,GurobiEdit,30,0.17185953757196007,93.69166666666666,0.2999370811925705,90.15
1,GurobiEdit,31,0.17052925707634042,93.73541666666667,0.3032604196429684,90.44166666666666
1,GurobiEdit,32,0.16996769313071597,93.80625,0.30397534274055893,90.31666666666666
1,GurobiEdit,33,0.1699443174877191,93.77916666666667,0.3179100356390178,90.06666666666666
1,GurobiEdit,34,0.17014080307795237,93.7625,0.3096412965048184,90.31666666666666
1,GurobiEdit,35,0.17127308243422681,93.74166666666666,0.315261785548748,90.225
1,GurobiEdit,36,0.1687385970203078,93.78541666666666,0.33461262399878844,90.025
1,GurobiEdit,37,0.17276705250018812,93.70208333333333,0.32642539497742384,89.98333333333333
1,GurobiEdit,38,0.17019845813271345,93.65833333333333,0.31910753621624705,89.98333333333333
1,GurobiEdit,39,0.17024206798955344,93.81041666666667,0.3402752402095054,90.025
1,GurobiEdit,40,0.17530448727336587,93.5625,0.3308277031159158,90.08333333333333
1,GurobiEdit,41,0.1745748599263032,93.58125,0.3544104370301234,89.65833333333333
1,GurobiEdit,42,0.17711443975410468,93.52708333333334,0.3455797278399522,89.86666666666666
1,GurobiEdit,43,0.17664345860174535,93.54583333333333,0.37344085679673983,89.31666666666666
1,GurobiEdit,44,0.17851050902839188,93.4875,0.35957192409273164,89.85833333333333
1,GurobiEdit,45,0.18189664661059965,93.32916666666667,0.3407081293373991,89.875
1,GurobiEdit,46,0.18222624749177563,93.31875,0.35827254683859006,89.625
1,GurobiEdit_Test,-1,0.36056472000678513,89.48,-1,-1
2,Train,1,0.3216945500626852,88.57083333333334,0.29358801722055744,89.2
2,Train,2,0.3031370396504666,89.03125,0.2984446747701406,89.38333333333334
2,Train,3,0.3085972884662645,88.7125,0.33575419470863627,87.7
2,Train,4,0.3032507878636646,89.12708333333333,0.3334633646755696,88.25
2,Train,5,0.3059509365073121,88.80416666666666,0.29143904316117364,89.9
2,Train,6,0.3089436163163318,88.81666666666666,0.32607010321911367,88.0
2,Train,7,0.30803766206057215,88.77083333333333,0.32426403455388414,88.1
2,Train,8,0.30451631671136137,89.05833333333334,0.33514228978212646,88.41666666666667
2,Train,9,0.30862271903597793,88.78541666666666,0.3013722753149779,89.325
2,Train,10,0.31433250784627703,88.6625,0.32481534179060145,88.24166666666666
2,Train,11,0.3049636820734483,88.97291666666666,0.31507773313728066,88.825
2,Train,12,0.30768999061647834,88.87708333333333,0.31239999380532923,88.86666666666666
2,Train_Test,-1,0.3267224592365127,88.41,-1,-1
2,GurobiComplete,-1,-1,89.97708333333333,-1,88.825
2,Gurobi_Complete_Eval,-1,2.2633232932090546,89.97708333333334,2.263629391717292,88.825
2,GurobiEdit,1,0.3439797501650957,87.95416666666667,0.3472848916014265,87.88333333333334
2,GurobiEdit,2,0.3299474256745251,88.16875,0.36554534709533487,87.025
2,GurobiEdit,3,0.341868104350595,87.82291666666667,0.34886708610107237,87.74166666666666
2,GurobiEdit,4,0.34349657569274383,87.83125,0.3550463171203805,87.6
2,GurobiEdit,5,0.3479746681163359,87.82708333333333,0.34803058735888304,87.73333333333333
2,GurobiEdit,6,0.3443213792774872,87.91458333333334,0.3469352945188783,87.86666666666666
2,GurobiEdit,7,0.3373109545405878,88.15,0.34310531211664536,87.94166666666666
2,GurobiEdit,8,0.33844642487912585,88.05208333333333,0.35260106468151514,87.89166666666667
2,GurobiEdit,9,0.3388804101748165,88.075,0.35260748877187964,87.03333333333333
2,GurobiEdit,10,0.33119499847163003,88.12708333333333,0.31966552487631994,88.75
2,GurobiEdit,11,0.32310686733952054,88.54375,0.3248688083135759,88.04166666666667
2,GurobiEdit,12,0.3247670888988617,88.56041666666667,0.3519278238262302,87.40833333333333
2,GurobiEdit,13,0.3181946154965679,88.58958333333334,0.3535567339755228,87.51666666666667
2,GurobiEdit,14,0.3162348034620544,88.475,0.3130816968805345,88.59166666666667
2,GurobiEdit,15,0.3109751806902849,88.83958333333334,0.3400426765227039,88.25
2,GurobiEdit,16,0.30974064572848475,88.9,0.3127538919462542,88.96666666666667
2,GurobiEdit,17,0.30525454773504546,88.93333333333334,0.3035002591369679,88.9
2,GurobiEdit,18,0.3074533201384926,88.88541666666667,0.31598528962312483,88.64166666666667
2,GurobiEdit,19,0.3060926125207634,88.81458333333333,0.33185736535083454,88.25
2,GurobiEdit,20,0.3003362123857588,89.17708333333333,0.3316086275286768,88.025
2,GurobiEdit,21,0.3011268230902722,89.13125,0.3525341404855106,88.0
2,GurobiEdit,22,0.30311477733380005,88.88333333333334,0.3076778157840709,89.05
2,GurobiEdit,23,0.29930184330291576,89.13333333333334,0.3126177431425471,88.60833333333333
2,GurobiEdit,24,0.3021043728982992,89.18541666666667,0.32497255869659686,88.35
2,GurobiEdit,25,0.30187725271063715,89.04791666666667,0.3114275083252047,88.99166666666666
2,GurobiEdit,26,0.2971975702100446,89.11875,0.3322420043935558,88.025
2,GurobiEdit,27,0.30250629050607636,89.01666666666667,0.30597212578181837,89.00833333333334
2,GurobiEdit,28,0.2968096746387182,89.26458333333333,0.3222155695141732,88.60833333333333
2,GurobiEdit,29,0.297868644405248,89.10625,0.320826854024368,88.49166666666666
2,GurobiEdit,30,0.30191309940886324,89.04375,0.35477321150500196,86.80833333333334
2,GurobiEdit,31,0.29692478867669325,89.30625,0.2937443147602636,89.39166666666667
2,GurobiEdit,32,0.2944921751860953,89.20208333333333,0.2966034274264585,88.95
2,GurobiEdit,33,0.296960592478085,89.05416666666666,0.31832649943646424,88.31666666666666
2,GurobiEdit,34,0.2945256287926505,89.32291666666667,0.31377225575228385,89.10833333333333
2,GurobiEdit,35,0.29693207924651244,89.29791666666667,0.3069921897650561,88.825
2,GurobiEdit,36,0.29870505119145785,89.20833333333333,0.30169834968883524,89.84166666666667
2,GurobiEdit,37,0.29114562030973046,89.52708333333334,0.33456925967539447,87.95833333333333
2,GurobiEdit,38,0.2936137644056202,89.32916666666667,0.3414369982951395,87.59166666666667
2,GurobiEdit,39,0.29217164589302014,89.36875,0.3283437797594822,88.375
2,GurobiEdit,40,0.29068206550808706,89.4375,0.29767090338081365,89.575
2,GurobiEdit,41,0.29130591341899764,89.46458333333334,0.31084310277441124,88.75
2,GurobiEdit,42,0.2900803071329411,89.40208333333334,0.3032722442895448,89.04166666666667
2,GurobiEdit,43,0.2916075539234561,89.32083333333334,0.3040293094861454,89.23333333333333
2,GurobiEdit,44,0.287172451481527,89.47083333333333,0.3064727321106504,89.08333333333333
2,GurobiEdit,45,0.28916546967376733,89.49583333333334,0.2924824886583191,89.26666666666667
2,GurobiEdit,46,0.28777907129980057,89.65208333333334,0.3137578032719755,88.6
2,GurobiEdit,47,0.2883004484175487,89.45625,0.30218764288672545,89.2
2,GurobiEdit,48,0.28433670358742524,89.64166666666667,0.29760920511986794,89.44166666666666
2,GurobiEdit,49,0.28426247776616564,89.59375,0.3390148438059109,87.89166666666667
2,GurobiEdit,50,0.28812409933712235,89.52291666666666,0.3187787619833591,88.26666666666667
2,GurobiEdit,51,0.283353861161064,89.70208333333333,0.3072042885551193,89.13333333333334
2,GurobiEdit,52,0.2871800938735417,89.52083333333333,0.3092032159742578,88.875
2,GurobiEdit,53,0.2848160800684579,89.75208333333333,0.2882067083377461,89.825
2,GurobiEdit,54,0.2884470202064459,89.47083333333333,0.3118601244306614,89.00833333333334
2,GurobiEdit,55,0.2807084256678309,89.72083333333333,0.2829793629474727,89.95833333333333
2,GurobiEdit,56,0.28273062663984333,89.77916666666667,0.31515688769682204,88.41666666666667
2,GurobiEdit,57,0.28098823248700594,89.83541666666666,0.32791133571593045,88.06666666666666
2,GurobiEdit,58,0.28190687805168585,89.61458333333333,0.2929470778122001,89.575
2,GurobiEdit,59,0.2815968564862365,89.87916666666666,0.301338912770748,89.325
2,GurobiEdit,60,0.27635852345825673,90.00208333333333,0.2913441275835334,89.70833333333333
2,GurobiEdit,61,0.2794095873228421,90.00833333333334,0.36057579834323117,87.425
2,GurobiEdit,62,0.27718462659915505,89.90208333333334,0.29224793027622903,89.46666666666667
2,GurobiEdit,63,0.2793476294055029,89.84583333333333,0.2868793889143767,89.90833333333333
2,GurobiEdit,64,0.27748086035720626,89.81666666666666,0.3066432799230026,88.975
2,GurobiEdit,65,0.2731315802149745,90.01875,0.2826694111763726,90.075
2,GurobiEdit,66,0.2746980586911075,89.97291666666666,0.2876872204714518,89.51666666666667
2,GurobiEdit,67,0.2702066405066001,90.12291666666667,0.30573325889217845,89.14166666666667
