Run,Phase,Epoch,Train_loss,Train_acc,Val_loss,Val_acc
1,Train,138,0.05051478757646131,98.33125,-1,-1
1,Train,139,0.049828487636919674,98.40208333333334,-1,-1
1,Train,140,0.04859855889027546,98.45416666666667,-1,-1
1,Train,141,0.044794904624913964,98.57291666666667,-1,-1
1,Train,142,0.04544532797811974,98.46875,-1,-1
1,Train,143,0.04305576653680435,98.53541666666666,-1,-1
1,Train,144,0.041307765439764214,98.65,-1,-1
1,Train,145,0.04028596385098866,98.67291666666667,-1,-1
1,Train,146,0.03631584443782512,98.80416666666666,-1,-1
1,Train,147,0.03748484902607427,98.72291666666666,-1,-1
1,Train,148,0.034098199907117474,98.8875,-1,-1
1,Train,149,0.03218559935339103,98.9875,-1,-1
1,Train,150,0.032318843127530916,98.9375,-1,-1
1,Train,151,0.031066640837818238,98.98958333333333,-1,-1
1,Train,152,0.029098090283464606,99.06041666666667,-1,-1
1,Train,153,0.02488674604991174,99.21875,-1,-1
1,Train,154,0.027671268227376325,99.05833333333334,-1,-1
1,Train,155,0.023489791299169855,99.21666666666667,-1,-1
1,Train,156,0.023575733212136882,99.2,-1,-1
1,Train,157,0.020012910606247117,99.38541666666667,-1,-1
1,Train,158,0.020387980446277404,99.3625,-1,-1
1,Train,159,0.0187304092666043,99.39166666666667,-1,-1
1,Train,160,0.019102545392775387,99.41458333333334,-1,-1
1,Train,161,0.016732235360388568,99.49791666666667,-1,-1
1,Train,162,0.016622788772269664,99.47291666666666,-1,-1
1,Train,163,0.014109786994825423,99.57708333333333,-1,-1
1,Train,164,0.013002599267718925,99.64583333333333,-1,-1
1,Train,165,0.012965097300858743,99.62083333333334,-1,-1
1,Train,166,0.011786150558364513,99.67708333333333,-1,-1
1,Train,167,0.01130822580449594,99.68333333333334,-1,-1
1,Train,168,0.009347199659264272,99.78333333333333,-1,-1
1,Train,169,0.009562501916463264,99.75625,-1,-1
1,Train,170,0.010209850789485381,99.71458333333334,-1,-1
1,Train,171,0.007512613903369639,99.84166666666667,-1,-1
1,Train,172,0.006491136450658849,99.85416666666667,-1,-1
1,Train,173,0.0073741483960785585,99.83125,-1,-1
1,Train,174,0.006851632146266056,99.85625,-1,-1
1,Train,175,0.005389357208088592,99.90208333333334,-1,-1
1,Train,176,0.00561148999834259,99.87916666666666,-1,-1
1,Train,177,0.005645540520766521,99.89583333333333,-1,-1
1,Train,178,0.004610623287084247,99.92291666666667,-1,-1
1,Train,179,0.004360778918280837,99.93125,-1,-1
1,Train,180,0.004202999917831442,99.94166666666666,-1,-1
1,Train,181,0.004412988344799824,99.92916666666666,-1,-1
1,Train,182,0.0040170636362972835,99.94375,-1,-1
1,Train,183,0.0035107435398134966,99.95,-1,-1
1,Train,184,0.0035546616990348666,99.95208333333333,-1,-1
1,Train,185,0.0035088965341063625,99.95,-1,-1
1,Train,186,0.003359719217243963,99.95,-1,-1
1,Train,187,0.003291135728420871,99.95833333333333,-1,-1
1,Train,188,0.003131989009110034,99.95625,-1,-1
1,Train,189,0.0030470470752344816,99.96041666666666,-1,-1
1,Train,190,0.0029413014600226245,99.96875,-1,-1
1,Train,191,0.0028840390207087517,99.96666666666667,-1,-1
1,Train,192,0.0028382290309711803,99.96666666666667,-1,-1
1,Train,193,0.002780031874416193,99.97083333333333,-1,-1
1,Train,194,0.002731242848135223,99.97083333333333,-1,-1
1,Train,195,0.002689815565150792,99.97083333333333,-1,-1
1,Train,196,0.002650388680287378,99.97083333333333,-1,-1
1,Train,197,0.0026229266885026982,99.97083333333333,-1,-1
1,Train,198,0.00259625080677922,99.97083333333333,-1,-1
1,Train,199,0.00257648341580709,99.97083333333333,-1,-1
1,Train,200,0.0025632181016806066,99.97291666666666,-1,-1
1,Train_Test,-1,0.5592680276128725,91.21,-1,-1
1,ResumeTrain,201,0.002558627530417145,99.97291666666666,-1,-1
1,ResumeTrain,202,0.0025632176238036437,99.97291666666666,-1,-1
1,ResumeTrain,203,0.0025780839410304473,99.97291666666666,-1,-1
1,ResumeTrain,204,0.00260253884572321,99.97291666666666,-1,-1
1,ResumeTrain,205,0.0026328144183162265,99.97291666666666,-1,-1
1,ResumeTrain,206,0.0026833323350837425,99.97083333333333,-1,-1
1,ResumeTrain,207,0.0027356043793424992,99.97291666666666,-1,-1
1,ResumeTrain,208,0.0027958952000207474,99.97291666666666,-1,-1
1,ResumeTrain,209,0.0028860362940343063,99.96875,-1,-1
1,ResumeTrain,210,0.0029447270507179184,99.97291666666666,-1,-1
1,ResumeTrain_Test,-1,0.5626085630049461,91.06,-1,-1
1,GurobiComplete,-1,-1,99.97291666666666,-1,95.95
1,Gurobi_Complete_Eval,-1,2.30217671984451,99.97291666666666,2.302182028698224,95.95
1,GurobiEdit,1,2.302176719844509,99.97291666666666,-1,-1
1,GurobiEdit,2,2.2855116341935586,86.81041666666667,-1,-1
1,GurobiEdit,3,2.1980716349759364,84.15625,-1,-1
1,GurobiEdit,4,1.723781506860254,79.31458333333333,-1,-1
1,GurobiEdit,5,0.7805449942482356,83.85208333333334,-1,-1
1,GurobiEdit,6,0.43368563139194455,88.72083333333333,-1,-1
1,GurobiEdit,7,0.3155048094148144,91.39166666666667,-1,-1
1,GurobiEdit,8,0.24636065376022104,93.07083333333334,-1,-1
1,GurobiEdit,9,0.19925559831808307,94.36875,-1,-1
1,GurobiEdit,10,0.16401307083580005,95.35416666666667,-1,-1
1,GurobiEdit,11,0.1369273781011729,96.07916666666667,-1,-1
1,GurobiEdit,12,0.11641793179072654,96.69583333333334,-1,-1
1,GurobiEdit,13,0.10021184576382407,97.06875,-1,-1
1,GurobiEdit,14,0.0861181542337169,97.47291666666666,-1,-1
1,GurobiEdit,15,0.07456193848470108,97.79375,-1,-1
1,GurobiEdit,16,0.0654192610776079,98.0875,-1,-1
1,GurobiEdit,17,0.05712021703392802,98.325,-1,-1
1,GurobiEdit,18,0.04956788655759174,98.6,-1,-1
1,GurobiEdit,19,0.04378480489521584,98.74583333333334,-1,-1
1,GurobiEdit,20,0.03789965254383562,98.95208333333333,-1,-1
1,GurobiEdit,21,0.03308141191821906,99.08541666666666,-1,-1
1,GurobiEdit,22,0.029911962676739103,99.1875,-1,-1
1,GurobiEdit,23,0.026650813630159035,99.29791666666667,-1,-1
1,GurobiEdit,24,0.02474108797918574,99.30625,-1,-1
1,GurobiEdit,25,0.022524363718613064,99.3875,-1,-1
1,GurobiEdit,26,0.02085462535839906,99.41666666666667,-1,-1
1,GurobiEdit,27,0.020980987803626113,99.38958333333333,-1,-1
1,GurobiEdit,28,0.021010584510610993,99.37083333333334,-1,-1
1,GurobiEdit,29,0.02215962132742804,99.3375,-1,-1
1,GurobiEdit,30,0.02323343089803125,99.25416666666666,-1,-1
1,GurobiEdit,31,0.020429278393298216,99.3875,-1,-1
1,GurobiEdit,32,0.023867486861761874,99.27291666666666,-1,-1
1,GurobiEdit,33,0.026690542124521054,99.16041666666666,-1,-1
1,GurobiEdit,34,0.022398009041196074,99.3125,-1,-1
1,GurobiEdit,35,0.02529400732248213,99.17708333333333,-1,-1
1,GurobiEdit,36,0.025883244147132462,99.19791666666667,-1,-1
1,GurobiEdit,37,0.02637782065322651,99.175,-1,-1
1,GurobiEdit,38,0.0278817828408779,99.05416666666666,-1,-1
1,GurobiEdit,39,0.026307019946190464,99.13125,-1,-1
1,GurobiEdit,40,0.03247245673402384,98.93541666666667,-1,-1
1,GurobiEdit,41,0.029737853981062684,99.01875,-1,-1
1,GurobiEdit_Test,-1,0.4159722828478188,91.52,-1,-1
2,Train,1,0.19497062748927385,94.48541666666667,-1,-1
2,Train,2,0.14041428877231726,95.76458333333333,-1,-1
2,Train,3,0.1428501135875327,95.6125,-1,-1
2,Train,4,0.14280822809105853,95.57291666666667,-1,-1
2,Train,5,0.14188169108552073,95.62916666666666,-1,-1
2,Train,6,0.14986149212838487,95.40833333333333,-1,-1
2,Train,7,0.14820484788144533,95.44791666666667,-1,-1
2,Train,8,0.15439360570820176,95.32708333333333,-1,-1
2,Train,9,0.15292761439873642,95.26041666666667,-1,-1
2,Train,10,0.15397475661659815,95.32708333333333,-1,-1
2,Train,11,0.15738435898607386,95.15,-1,-1
2,Train,12,0.15433340214009517,95.36875,-1,-1
2,Train_Test,-1,0.3758784655757672,88.56,-1,-1
2,GurobiComplete,-1,-1,95.9125,-1,94.45833333333333
2,Gurobi_Complete_Eval,-1,2.299637979916635,95.9125,2.2996248715505327,94.45833333333333
2,GurobiEdit,1,0.19567180374818208,94.48541666666667,-1,-1
2,GurobiEdit,2,0.18365421526976392,94.65,-1,-1
2,GurobiEdit,3,0.18586250233158372,94.55,-1,-1
2,GurobiEdit,4,0.18731775195346517,94.57083333333334,-1,-1
2,GurobiEdit,5,0.1776383560770334,94.76875,-1,-1
2,GurobiEdit,6,0.1809910273720871,94.63958333333333,-1,-1
2,GurobiEdit,7,0.1777744925475624,94.7125,-1,-1
2,GurobiEdit,8,0.18250252721580407,94.575,-1,-1
2,GurobiEdit,9,0.1767479265710324,94.76458333333333,-1,-1
2,GurobiEdit,10,0.17609421624739136,94.81875,-1,-1
2,GurobiEdit,11,0.17311128968360626,94.9125,-1,-1
2,GurobiEdit,12,0.17128342278457717,94.90625,-1,-1
2,GurobiEdit,13,0.1760767319047586,94.93541666666667,-1,-1
2,GurobiEdit,14,0.17227048716760004,94.85,-1,-1
2,GurobiEdit,15,0.17343619890002498,94.93541666666667,-1,-1
2,GurobiEdit,16,0.16764205502420773,95.10833333333333,-1,-1
2,GurobiEdit,17,0.170385093702149,94.875,-1,-1
2,GurobiEdit,18,0.17042901555166684,94.89375,-1,-1
2,GurobiEdit,19,0.1676994854765785,94.90416666666667,-1,-1
2,GurobiEdit,20,0.16559654745781338,95.17708333333333,-1,-1
2,GurobiEdit,21,0.1682125756769011,94.98958333333333,-1,-1
2,GurobiEdit,22,0.15996727745748707,95.16041666666666,-1,-1
2,GurobiEdit,23,0.1664923265115874,95.02083333333333,-1,-1
2,GurobiEdit,24,0.16209965135078608,95.175,-1,-1
2,GurobiEdit,25,0.1655976085156306,95.025,-1,-1
2,GurobiEdit,26,0.15866198539420376,95.25208333333333,-1,-1
2,GurobiEdit,27,0.15814937231585616,95.17083333333333,-1,-1
2,GurobiEdit,28,0.15771097976471266,95.26666666666667,-1,-1
2,GurobiEdit,29,0.16170713299574818,95.14583333333333,-1,-1
2,GurobiEdit,30,0.15896856398359394,95.12291666666667,-1,-1
2,GurobiEdit,31,0.15437818576192353,95.36458333333333,-1,-1
2,GurobiEdit,32,0.15543778631160074,95.23958333333333,-1,-1
2,GurobiEdit,33,0.15718626455740464,95.15625,-1,-1
2,GurobiEdit,34,0.1556050467129808,95.3375,-1,-1
2,GurobiEdit,35,0.15496161630244898,95.275,-1,-1
2,GurobiEdit,36,0.15564016555448731,95.29583333333333,-1,-1
2,GurobiEdit,37,0.15328854625303798,95.325,-1,-1
2,GurobiEdit,38,0.15420990907821733,95.25208333333333,-1,-1
2,GurobiEdit,39,0.15178446109178234,95.39375,-1,-1
2,GurobiEdit,40,0.15128496017188275,95.32291666666667,-1,-1
2,GurobiEdit,41,0.14941984580690879,95.46875,-1,-1
2,GurobiEdit,42,0.14801411084107122,95.58958333333334,-1,-1
2,GurobiEdit,43,0.14823640163312693,95.43541666666667,-1,-1
2,GurobiEdit,44,0.1473736026889373,95.47083333333333,-1,-1
2,GurobiEdit,45,0.15238494218505344,95.34375,-1,-1
2,GurobiEdit,46,0.14740129884634529,95.54583333333333,-1,-1
2,GurobiEdit,47,0.14512667679639718,95.6375,-1,-1
2,GurobiEdit,48,0.14663596716306496,95.59375,-1,-1
2,GurobiEdit,49,0.1423207268754327,95.60833333333333,-1,-1
2,GurobiEdit,50,0.14006640285286376,95.69583333333334,-1,-1
2,GurobiEdit,51,0.1435581982461962,95.59791666666666,-1,-1
2,GurobiEdit,52,0.1393196042808194,95.87916666666666,-1,-1
2,GurobiEdit,53,0.13946350919151548,95.77291666666666,-1,-1
2,GurobiEdit,54,0.139763152469436,95.71458333333334,-1,-1
2,GurobiEdit,55,0.13969535024437588,95.68541666666667,-1,-1
2,GurobiEdit,56,0.1371022938133396,95.80833333333334,-1,-1
2,GurobiEdit,57,0.13782480617890494,95.76041666666667,-1,-1
2,GurobiEdit,58,0.13877819209704167,95.65208333333334,-1,-1
2,GurobiEdit,59,0.13504202617122246,95.89166666666667,-1,-1
2,GurobiEdit,60,0.1351734711994656,95.76666666666667,-1,-1
2,GurobiEdit,61,0.13179809523690092,95.92708333333333,-1,-1
2,GurobiEdit,62,0.1327982352983751,95.93333333333334,-1,-1
2,GurobiEdit,63,0.1326441401850762,95.93541666666667,-1,-1
2,GurobiEdit,64,0.1356185995914954,95.73333333333333,-1,-1
2,GurobiEdit,65,0.1292148393077528,95.95416666666667,-1,-1
2,GurobiEdit,66,0.12882190107484515,96.0375,-1,-1
2,GurobiEdit,67,0.12267182103131351,96.24375,-1,-1
2,GurobiEdit,68,0.1238673663561278,96.20625,-1,-1
2,GurobiEdit,69,0.1254989010647717,96.2625,-1,-1
2,GurobiEdit,70,0.12113158583719974,96.25625,-1,-1
2,GurobiEdit,71,0.12059276991998258,96.32916666666667,-1,-1
2,GurobiEdit,72,0.12410972085979584,96.15208333333334,-1,-1
2,GurobiEdit,73,0.12176538356465894,96.29375,-1,-1
2,GurobiEdit,74,0.11808403251471002,96.41666666666667,-1,-1
2,GurobiEdit,75,0.1199824471281895,96.34166666666667,-1,-1
2,GurobiEdit,76,0.11899302113134597,96.2625,-1,-1
2,GurobiEdit,77,0.11521816239338036,96.47916666666667,-1,-1
2,GurobiEdit,78,0.11529312181777077,96.41458333333334,-1,-1
2,GurobiEdit,79,0.11131845192662945,96.59791666666666,-1,-1
2,GurobiEdit,80,0.11359139351413912,96.54583333333333,-1,-1
2,GurobiEdit,81,0.109535436579566,96.66041666666666,-1,-1
2,GurobiEdit,82,0.10974478762325462,96.64166666666667,-1,-1
2,GurobiEdit,83,0.10732733070465618,96.775,-1,-1
2,GurobiEdit,84,0.10631599346694282,96.62708333333333,-1,-1
2,GurobiEdit,85,0.10187437661742933,96.82916666666667,-1,-1
2,GurobiEdit,86,0.10277003206205382,96.8,-1,-1
2,GurobiEdit,87,0.10199004740106811,96.74375,-1,-1
2,GurobiEdit,88,0.10021278349545795,96.91041666666666,-1,-1
2,GurobiEdit,89,0.09857385724777722,96.99791666666667,-1,-1
2,GurobiEdit,90,0.09774130688706234,96.975,-1,-1
2,GurobiEdit,91,0.09736904914863273,97.01666666666667,-1,-1
2,GurobiEdit,92,0.09638612199074933,96.975,-1,-1
2,GurobiEdit,93,0.09214895187259164,97.17916666666666,-1,-1
2,GurobiEdit,94,0.09427038707574502,97.03541666666666,-1,-1
2,GurobiEdit,95,0.09172777973635166,97.07708333333333,-1,-1
2,GurobiEdit,96,0.09149167794978742,97.075,-1,-1
2,GurobiEdit,97,0.0889465759374357,97.23541666666667,-1,-1
2,GurobiEdit,98,0.08894035739683358,97.25208333333333,-1,-1
2,GurobiEdit,99,0.08618741782659786,97.29583333333333,-1,-1
2,GurobiEdit,100,0.08606429254890084,97.27708333333334,-1,-1
2,ResumeTrain_Test,-1,0.38466177106783334,89.88,-1,-1
3,Train,1,0.16307600640613756,95.07708333333333,-1,-1
3,Train,2,0.15725383648587296,95.28333333333333,-1,-1
3,Train,3,0.15636962562261894,95.18333333333334,-1,-1
3,Train,4,0.16031838219616004,95.13541666666667,-1,-1
3,Train,5,0.1567449946252983,95.27916666666667,-1,-1
3,Train,6,0.16006828528128048,95.14583333333333,-1,-1
3,Train,7,0.15569250401871312,95.33333333333333,-1,-1
3,Train,8,0.15423667785814152,95.31458333333333,-1,-1
3,Train,9,0.15259034932111074,95.37916666666666,-1,-1
3,Train,10,0.1582091985108209,95.19166666666666,-1,-1
3,Train,11,0.1485222890606496,95.55,-1,-1
3,Train,12,0.15712561002252118,95.27291666666666,-1,-1
3,Train,13,0.15141000081266093,95.4,-1,-1
3,Train,14,0.15489830601635224,95.225,-1,-1
3,Train,15,0.15508465083689285,95.32916666666667,-1,-1
3,Train,16,0.15425364232285738,95.27708333333334,-1,-1
3,Train,17,0.153260620873817,95.37916666666666,-1,-1
3,Train,18,0.15105423328207188,95.34375,-1,-1
3,Train,19,0.15563467120983687,95.25625,-1,-1
3,Train,20,0.14976871078284087,95.44375,-1,-1
3,Train,21,0.15707548552008943,95.23958333333333,-1,-1
3,Train_Test,-1,0.44057390256513984,88.22,-1,-1
3,GurobiComplete,-1,-1,95.69791666666667,-1,94.59166666666667
3,Gurobi_Complete_Eval,-1,2.299402746601745,95.69791666666667,2.2994276269925527,94.59166666666667
3,GurobiEdit,1,0.2093520992841396,94.20208333333333,-1,-1
3,GurobiEdit,2,0.22101165597513328,93.8,-1,-1
3,GurobiEdit,3,0.21831656408622313,93.94791666666667,-1,-1
3,GurobiEdit,4,0.21586324757126443,94.01041666666667,-1,-1
3,GurobiEdit,5,0.20983985241205683,94.08958333333334,-1,-1
3,GurobiEdit,6,0.20074312689314217,94.1875,-1,-1
3,GurobiEdit,7,0.18920015640315466,94.31666666666666,-1,-1
3,GurobiEdit,8,0.17623165109613642,94.62708333333333,-1,-1
3,GurobiEdit,9,0.16706151739128997,94.99375,-1,-1
3,GurobiEdit,10,0.16365439327284073,95.0125,-1,-1
3,GurobiEdit,11,0.1541850031454565,95.2375,-1,-1
3,GurobiEdit,12,0.15145294518330343,95.46041666666666,-1,-1
3,GurobiEdit,13,0.154612519574148,95.19791666666667,-1,-1
3,GurobiEdit,14,0.15114876038577926,95.30208333333333,-1,-1
3,GurobiEdit,15,0.1488602440183671,95.51666666666667,-1,-1
3,GurobiEdit,16,0.14560857689461207,95.5625,-1,-1
3,GurobiEdit,17,0.15067411554393892,95.36875,-1,-1
3,GurobiEdit,18,0.14301770009484832,95.55416666666666,-1,-1
3,GurobiEdit,19,0.1421647813155643,95.58333333333333,-1,-1
3,GurobiEdit,20,0.14349579909908194,95.65416666666667,-1,-1
3,GurobiEdit,21,0.14556061234116396,95.5,-1,-1
3,GurobiEdit,22,0.14307009619604624,95.54166666666667,-1,-1
3,GurobiEdit,23,0.14132960034354072,95.6875,-1,-1
3,GurobiEdit,24,0.13984139320947755,95.77708333333334,-1,-1
3,GurobiEdit,25,0.14049827710437857,95.79166666666667,-1,-1
3,GurobiEdit,26,0.14122777652961058,95.625,-1,-1
3,GurobiEdit,27,0.1380044663678529,95.80625,-1,-1
3,GurobiEdit,28,0.14092497182482797,95.69375,-1,-1
3,GurobiEdit,29,0.13483617145169705,95.88541666666667,-1,-1
3,GurobiEdit,30,0.13519673577900274,95.79583333333333,-1,-1
3,GurobiEdit,31,0.13362691004589344,95.84583333333333,-1,-1
3,GurobiEdit,32,0.13464902469228274,95.8875,-1,-1
3,GurobiEdit,33,0.1353631893499732,95.82708333333333,-1,-1
3,GurobiEdit,34,0.13437838149736095,95.875,-1,-1
3,GurobiEdit,35,0.1360895895522936,95.80208333333333,-1,-1
3,GurobiEdit,36,0.13296419299386023,95.91041666666666,-1,-1
3,GurobiEdit,37,0.13090586675327098,95.94375,-1,-1
3,GurobiEdit,38,0.13041620264860024,96.02708333333334,-1,-1
3,GurobiEdit,39,0.1303553931525644,96.06666666666666,-1,-1
3,GurobiEdit,40,0.1305478656572519,95.97708333333334,-1,-1
3,GurobiEdit,41,0.12855283504643525,96.125,-1,-1
3,GurobiEdit,42,0.12558976893632934,96.18125,-1,-1
3,GurobiEdit,43,0.128796175321272,95.98125,-1,-1
3,GurobiEdit,44,0.12357095250243973,96.17708333333333,-1,-1
3,GurobiEdit,45,0.12529516182418876,96.19166666666666,-1,-1
3,GurobiEdit,46,0.12643720372505346,96.12708333333333,-1,-1
3,GurobiEdit,47,0.12613383380468496,96.13541666666667,-1,-1
