RAF_Any_1,,,,,,,
5,GurobiEdit,RAF,12,1.3520531384074275e-05,100.0,0.017600787385622728,99.54166666666667
5,GurobiEdit,RAF,13,8.640900296692659e-06,100.0,0.017318799699925877,99.55833333333334
5,GurobiEdit,RAF,14,8.36820848780917e-06,100.0,0.017773878764820134,99.55
5,GurobiEdit,RAF,15,5.964234230001845e-06,100.0,0.01727786339547856,99.575
5,GurobiEdit,RAF,16,5.1963403315464044e-06,100.0,0.01774365641251764,99.56666666666666
5,GurobiEdit,RAF,17,4.798611657406582e-06,100.0,0.017385776853197362,99.60833333333333
5,GurobiEdit,RAF,18,3.892933332053872e-06,100.0,0.017763084636084992,99.60833333333333
5,GurobiEdit,RAF,19,3.589663484187137e-06,100.0,0.017670940750175154,99.575
5,GurobiEdit,RAF,20,3.237877480538979e-06,100.0,0.017698595771079455,99.6
5,GurobiEdit,RAF,21,2.566288664259749e-06,100.0,0.01747627750329563,99.60833333333333
5,GurobiEdit_Test,RAF,-1,0.017132080116691213,99.55833333333334,-,-
RAF_Any_10,,,,,,,
1,GurobiComplete_Train,-1,-1,99.0
1,GurobiComplete_Val,-1,-1,98.225
1,RAF,Any,10,Gurobi_Complete_Eval_Train,-1,0.03202947144676,99.02083333333333
1,RAF,Any,10,Gurobi_Complete_Eval_Val,-1,0.06613316927850246,98.225
1,RAF,Any,10,Gurobi_Complete_Eval_Test,-1,0.16516645936369895,95.85
1,GurobiEdit,RAF,1,0.02662177378703685,99.17916666666666,0.04971383553060393,98.79166666666667
1,GurobiEdit,RAF,2,0.006791862400559088,99.77083333333333,0.0516546721238022,98.775
1,GurobiEdit,RAF,3,0.0023951697860466084,99.92291666666667,0.04306760459261325,99.09166666666667
1,GurobiEdit,RAF,4,0.0040469968678517034,99.88541666666667,0.04485063157750604,98.95
1,GurobiEdit,RAF,5,0.00672154868520253,99.77291666666666,0.04589169140346348,98.975
1,GurobiEdit,RAF,6,0.006623659492256896,99.8125,0.05531329535941283,98.8
1,GurobiEdit,RAF,7,0.002841252164540492,99.9125,0.03811411061432834,99.175
1,GurobiEdit,RAF,8,0.0017388026232759634,99.95,0.04419086010133227,99.13333333333334
1,GurobiEdit,RAF,9,0.0035909122715869065,99.88541666666667,0.04078674234232555,99.125
1,GurobiEdit,RAF,10,0.0044774842086796225,99.84583333333333,0.06280372432153672,98.88333333333334
1,GurobiEdit,RAF,11,0.007232785271211469,99.77083333333333,0.030612993439698283,99.325
1,GurobiEdit,RAF,12,0.0015153501940803834,99.94791666666667,0.03038458357080041,99.40833333333333
1,GurobiEdit,RAF,13,0.0003679895901987038,99.99166666666666,0.02909322397391467,99.46666666666667
1,GurobiEdit,RAF,14,0.00010054037556953214,99.99791666666667,0.03160352862309082,99.38333333333334
1,GurobiEdit,RAF,15,0.0001378016938582126,99.99791666666667,0.02858578000618339,99.46666666666667
1,GurobiEdit,RAF,16,0.008489742133300903,99.75208333333333,0.08702251938482125,98.13333333333334
1,GurobiEdit,RAF,17,0.006291929273099716,99.81458333333333,0.04321070865929748,99.00833333333334
1,GurobiEdit,RAF,18,0.003050300839148501,99.90833333333333,0.03741962365138655,99.18333333333334
1,GurobiEdit,RAF,19,0.00222647780989549,99.9375,0.03795174162237284,99.275
1,GurobiEdit,RAF,20,0.003023691120675115,99.88541666666667,0.034206354252974656,99.33333333333333
1,GurobiEdit,RAF,21,0.0021929836817422862,99.93541666666667,0.04094776488590287,99.11666666666666
1,GurobiEdit,RAF,22,0.003482066776880553,99.9,0.04035189912623415,99.15833333333333
1,GurobiEdit,RAF,23,0.0017802795663064898,99.94583333333334,0.03190750212946053,99.40833333333333
1,GurobiEdit,RAF,24,0.002077968323914623,99.92291666666667,0.05281270053326929,98.89166666666667
1,GurobiEdit,RAF,25,0.004140251671926307,99.86666666666666,0.0395739871491484,99.15833333333333
1,GurobiEdit_Test,RAF,-1,0.02858578000618339,99.46666666666667,-,-
RAF_Any_10,,,,,,,
2,GurobiComplete_Train,-1,-1,98.9
2,GurobiComplete_Val,-1,-1,97.91666666666666
2,RAF,Any,10,Gurobi_Complete_Eval_Train,-1,0.031549450932070615,98.83125
2,RAF,Any,10,Gurobi_Complete_Eval_Val,-1,0.06658651821563641,97.91666666666667
2,RAF,Any,10,Gurobi_Complete_Eval_Test,-1,0.19485245501995085,95.12
2,GurobiEdit,RAF,1,0.024467263514098402,99.26041666666667,0.04054582533830156,98.99166666666666
2,GurobiEdit,RAF,2,0.007316759620788313,99.78125,0.032334596938919276,99.19166666666666
2,GurobiEdit,RAF,3,0.002281657975918885,99.92916666666666,0.040186665947393826,99.04166666666667
2,GurobiEdit,RAF,4,0.001294269184811128,99.95208333333333,0.021758341479076383,99.53333333333333
2,GurobiEdit,RAF,5,0.0009829429141973377,99.97916666666667,0.04026819741985916,98.94166666666666
2,GurobiEdit,RAF,6,0.010580719191474297,99.66875,0.0463011549145837,98.83333333333333
2,GurobiEdit,RAF,7,0.005486525420556669,99.81875,0.032178321737175185,99.125
2,GurobiEdit,RAF,8,0.0029486905889595317,99.9,0.040437559990716784,99.08333333333333
2,GurobiEdit,RAF,9,0.005599177780971028,99.83125,0.043279499409215834,98.95833333333333
2,GurobiEdit,RAF,10,0.002562074243560346,99.92083333333333,0.032636507376950855,99.275
2,GurobiEdit,RAF,11,0.001084589604609088,99.97083333333333,0.03502790404545764,99.23333333333333
2,GurobiEdit,RAF,12,0.004080886514457537,99.86666666666666,0.04364707472485801,98.98333333333333
2,GurobiEdit,RAF,13,0.007038163129948468,99.79375,0.04411665566269463,99.00833333333334
2,GurobiEdit,RAF,14,0.001552955132285812,99.95,0.03086355978860714,99.30833333333334
2,GurobiEdit_Test,RAF,-1,0.021758341479076383,99.53333333333333,-,-
RAF_Any_10,,,,,,,
3,GurobiComplete_Train,-1,-1,98.9
3,GurobiComplete_Val,-1,-1,98.46666666666667
3,RAF,Any,10,Gurobi_Complete_Eval_Train,-1,0.02888552311435342,99.09583333333333
3,RAF,Any,10,Gurobi_Complete_Eval_Val,-1,0.05278344362477461,98.46666666666667
3,RAF,Any,10,Gurobi_Complete_Eval_Test,-1,0.12928340270295738,97.14
3,GurobiEdit,RAF,1,0.022092960788266888,99.30208333333333,0.04607332113509377,98.78333333333333
3,GurobiEdit,RAF,2,0.0040641177947254616,99.875,0.04020689738572886,99.03333333333333
3,GurobiEdit,RAF,3,0.0019239551008007158,99.94791666666667,0.056432533043747145,98.69166666666666
3,GurobiEdit,RAF,4,0.0033615848449699117,99.89166666666667,0.04219471039545412,99.05
3,GurobiEdit,RAF,5,0.0028966641147611274,99.9125,0.029969167664278453,99.3
3,GurobiEdit,RAF,6,0.004641860066866381,99.85416666666667,0.046682906119152906,98.84166666666667
3,GurobiEdit,RAF,7,0.005886975866909779,99.78958333333334,0.03669345611644288,99.16666666666667
3,GurobiEdit,RAF,8,0.003494233650915703,99.87916666666666,0.03051209480400818,99.3
3,GurobiEdit,RAF,9,0.0017435686485714542,99.95625,0.02997554545425616,99.35
3,GurobiEdit,RAF,10,0.0028283060214986714,99.92708333333333,0.029681274028562864,99.3
3,GurobiEdit,RAF,11,0.004261802090583539,99.86458333333333,0.045708206228135775,99.1
3,GurobiEdit,RAF,12,0.002738291847319488,99.91666666666667,0.02737431617511902,99.41666666666667
3,GurobiEdit,RAF,13,0.0025382905374256855,99.92708333333333,0.03044212037618854,99.325
3,GurobiEdit,RAF,14,0.0025596932148496307,99.92708333333333,0.038419891751759375,99.225
3,GurobiEdit,RAF,15,0.003013109885675173,99.90625,0.031087743967189455,99.4
3,GurobiEdit,RAF,16,0.0020667774099929373,99.9375,0.033142327184866496,99.41666666666667
3,GurobiEdit,RAF,17,0.0013132137553687547,99.95208333333333,0.038171818478498605,99.20833333333333
3,GurobiEdit,RAF,18,0.0043975301174793155,99.88333333333334,0.03537705443838301,99.225
3,GurobiEdit,RAF,19,0.001511732244424517,99.95416666666667,0.037720243280210224,99.325
3,GurobiEdit,RAF,20,0.0004676458058508312,99.9875,0.031789706244424454,99.35833333333333
3,GurobiEdit,RAF,21,0.0009710998276277678,99.98541666666667,0.027637107233633287,99.43333333333334
3,GurobiEdit,RAF,22,0.0010385351244995035,99.97291666666666,0.03912597794054697,99.16666666666667
3,GurobiEdit_Test,RAF,-1,0.02737431617511902,99.41666666666667,-,-
RAF_Any_10,,,,,,,
4,GurobiComplete_Train,-1,-1,99.0
4,GurobiComplete_Val,-1,-1,97.84166666666667
4,RAF,Any,10,Gurobi_Complete_Eval_Train,-1,0.04976709635617833,98.47916666666667
4,RAF,Any,10,Gurobi_Complete_Eval_Val,-1,0.08852517721056938,97.84166666666667
4,RAF,Any,10,Gurobi_Complete_Eval_Test,-1,0.17747465142533184,95.85
4,GurobiEdit,RAF,1,0.025102085606427862,99.17291666666667,0.07602478762343526,98.11666666666666
4,GurobiEdit,RAF,2,0.006863795923932533,99.77916666666667,0.039188870744158825,99.05
4,GurobiEdit,RAF,3,0.005297262334061088,99.83333333333333,0.052795796659154196,98.78333333333333
4,GurobiEdit,RAF,4,0.0031277353404293535,99.91875,0.03959276340707826,99.08333333333333
4,GurobiEdit,RAF,5,0.0042742897741991324,99.8625,0.05961812326374153,98.55833333333334
4,GurobiEdit,RAF,6,0.007218262875263463,99.77916666666667,0.05619567788943338,98.675
4,GurobiEdit,RAF,7,0.002820874522549275,99.91666666666667,0.04261511895475754,99.01666666666667
4,GurobiEdit,RAF,8,0.003851946190427649,99.88541666666667,0.05555256992314632,98.75833333333334
4,GurobiEdit,RAF,9,0.0052622636633726265,99.83541666666666,0.042735514564730695,99.06666666666666
4,GurobiEdit,RAF,10,0.005951258646739006,99.81875,0.04177623607373486,99.06666666666666
4,GurobiEdit,RAF,11,0.0029254384465160306,99.92916666666666,0.033834510888710305,99.26666666666667
4,GurobiEdit,RAF,12,0.002352809953031586,99.93333333333334,0.03788119545718655,99.08333333333333
4,GurobiEdit,RAF,13,0.003874152997422546,99.90208333333334,0.03654046550858766,99.08333333333333
4,GurobiEdit,RAF,14,0.001999463044310687,99.9625,0.03340008759930303,99.24166666666666
4,GurobiEdit,RAF,15,0.0003361490760516972,99.99583333333334,0.03581039214230259,99.13333333333334
4,GurobiEdit,RAF,16,0.004743266171958264,99.85416666666667,0.07384836758828411,98.4
4,GurobiEdit,RAF,17,0.003944080390108865,99.9,0.036132466390515525,99.15
4,GurobiEdit,RAF,18,0.0025903549295796134,99.92083333333333,0.05971235584886744,98.68333333333334
4,GurobiEdit,RAF,19,0.006124909081666071,99.81666666666666,0.042922524719537856,99.08333333333333
4,GurobiEdit,RAF,20,0.0024233937908526666,99.925,0.03811437659074242,99.175
4,GurobiEdit,RAF,21,0.0014824547759896328,99.96041666666666,0.03772354595661939,99.21666666666667
4,GurobiEdit,RAF,22,0.00045649959973343356,99.98541666666667,0.033985424936981874,99.28333333333333
4,GurobiEdit,RAF,23,0.0016753191849105255,99.94583333333334,0.042222552727888496,99.075
4,GurobiEdit,RAF,24,0.0010945128279699929,99.97708333333334,0.041979626250724926,99.04166666666667
4,GurobiEdit_Test,RAF,-1,0.03340008759930303,99.24166666666666,-,-
RAF_Any_10,,,,,,,
5,GurobiComplete_Train,-1,-1,99.0
5,GurobiComplete_Val,-1,-1,98.46666666666667
5,RAF,Any,10,Gurobi_Complete_Eval_Train,-1,0.023598015669888506,99.23541666666667
5,RAF,Any,10,Gurobi_Complete_Eval_Val,-1,0.0524852653692166,98.46666666666667
5,RAF,Any,10,Gurobi_Complete_Eval_Test,-1,0.16312174596711992,96.79
5,GurobiEdit,RAF,1,0.02460997992726819,99.25625,0.030313158348978807,99.125
5,GurobiEdit,RAF,2,0.0015114533041826993,99.9625,0.02506207933576904,99.26666666666667
5,GurobiEdit,RAF,3,0.0005271600412233966,99.98125,0.034637813989509596,99.11666666666666
5,GurobiEdit,RAF,4,0.00022936091015314256,99.99583333333334,0.024012143196639347,99.38333333333334
5,GurobiEdit,RAF,5,7.731132916766607e-05,100.0,0.023027570339782567,99.425
5,GurobiEdit,RAF,6,3.488971592256954e-05,100.0,0.022925622216824194,99.425
5,GurobiEdit,RAF,7,3.3259285360448604e-05,100.0,0.02243577555169759,99.425
5,GurobiEdit,RAF,8,2.0732510958017278e-05,100.0,0.02253862548548174,99.43333333333334
5,GurobiEdit,RAF,9,1.7924267243870418e-05,100.0,0.022120294321521516,99.44166666666666
5,GurobiEdit,RAF,10,1.5357754095778848e-05,100.0,0.021814614733073237,99.48333333333333
5,GurobiEdit,RAF,11,1.3507022109024546e-05,100.0,0.022007246327209788,99.475
5,GurobiEdit,RAF,12,0.018451305862962425,99.47083333333333,0.030946048891307632,99.21666666666667
5,GurobiEdit,RAF,13,0.0014449595846114487,99.95625,0.029999425318092108,99.33333333333333
5,GurobiEdit,RAF,14,0.0003292316263723478,99.99583333333334,0.029283598334140456,99.33333333333333
5,GurobiEdit,RAF,15,0.000890826309183467,99.975,0.030250411343062295,99.34166666666667
5,GurobiEdit,RAF,16,0.0013849904623712064,99.95625,0.03172601148773295,99.24166666666666
5,GurobiEdit,RAF,17,0.0009986177989212593,99.9625,0.04720972704899032,98.88333333333334
5,GurobiEdit,RAF,18,0.006639836477455295,99.78958333333334,0.03234972218847058,99.24166666666666
5,GurobiEdit,RAF,19,0.0018763282598022973,99.93958333333333,0.03393023756305532,99.23333333333333
5,GurobiEdit,RAF,20,0.0021228479026397813,99.93541666666667,0.028781344031915068,99.275
5,GurobiEdit_Test,RAF,-1,0.021814614733073237,99.48333333333333,-,-
CMC_Correct_10,,,,,,,
