RAF_Any_1,,,,,,,
1,GurobiComplete_Train,-1,-1,98.6
1,GurobiComplete_Val,-1,-1,75.55555555555556
1,RAF,Any,1,Gurobi_Complete_Eval_Train,-1,0.06999737031022278,98.7798114254021
1,RAF,Any,1,Gurobi_Complete_Eval_Val,-1,0.9634092906283007,75.55555555555556
1,RAF,Any,1,Gurobi_Complete_Eval_Test,-1,0.9694701663977723,75.48845470692717
1,GurobiEdit,RAF,1,0.12063814173534251,97.89240155296727,0.9766990494810872,74.88888888888889
1,GurobiEdit,RAF,2,0.0770672102409758,99.11259012756517,1.0387800190514989,73.33333333333333
1,GurobiEdit,RAF,3,0.07555202822805497,98.5579589572934,1.0082349945935938,75.33333333333333
1,GurobiEdit,RAF,4,0.03816213109122034,99.55629506378258,0.9744461449163242,75.55555555555556
1,GurobiEdit,RAF,5,0.028507653631988848,99.77814753189129,1.0236582157719467,75.77777777777777
1,GurobiEdit,RAF,6,0.019163397688157204,99.83361064891847,1.0231309806700382,76.0
1,GurobiEdit,RAF,7,0.02071514867017405,99.66722129783693,1.045658487841073,73.33333333333333
1,GurobiEdit,RAF,8,0.038129180424699656,99.2789794786467,1.097543370069729,74.0
1,GurobiEdit,RAF,9,0.057995102008837354,98.7798114254021,1.0143524523596796,76.66666666666667
1,GurobiEdit,RAF,10,0.0509518018613259,99.16805324459234,1.063049979818364,77.55555555555556
1,GurobiEdit,RAF,11,0.031582482093781755,99.38990571270105,1.0762447171399576,75.55555555555556
1,GurobiEdit,RAF,12,0.03259950340317007,99.38990571270105,1.049142301033458,76.44444444444444
1,GurobiEdit,RAF,13,0.04625452556565665,98.83527454242929,1.15644854405274,74.88888888888889
1,GurobiEdit,RAF,14,0.06675659691947594,98.66888519134775,1.04884103322531,76.0
1,GurobiEdit_Test,RAF,-1,0.9744461449163242,75.55555555555556,-,-
RAF_Any_1,,,,,,,
2,GurobiComplete_Train,-1,-1,96.2
2,GurobiComplete_Val,-1,-1,72.22222222222221
