RAF_Any_1,,,,,,,
4,GurobiEdit,RAF,3,0.26049881840639927,91.7,1.5732032721837361,60.13333333333333
4,GurobiEdit,RAF,4,0.2242231994391756,92.7,1.3426164302825927,65.26666666666667
4,GurobiEdit,RAF,5,0.1813079390595568,94.1,1.785709576288859,57.8
4,GurobiEdit,RAF,6,0.19471964240074158,93.63333333333334,1.875370662689209,52.2
4,GurobiEdit,RAF,7,0.1900595929869946,93.85,1.6173089249928791,61.733333333333334
4,GurobiEdit,RAF,8,0.13140112865082126,95.53333333333333,1.6872031682332356,60.06666666666667
4,GurobiEdit,RAF,9,0.13683532105085064,95.36666666666666,1.7184993591308593,60.13333333333333
4,GurobiEdit,RAF,10,0.10084331097041672,96.51666666666667,1.7680239213307698,61.06666666666667
4,GurobiEdit,RAF,11,0.1324919797083799,95.58333333333333,1.7818727296193442,59.666666666666664
4,GurobiEdit_Test,RAF,-1,1.3389752422968546,60.666666666666664,-,-
RAF_Any_1,,,,,,,
5,GurobiComplete_Train,-1,-1,77.9
5,GurobiComplete_Val,-1,-1,59.599999999999994
5,RAF,Any,1,Gurobi_Complete_Eval_Train,-1,0.6507506723403931,78.4
5,RAF,Any,1,Gurobi_Complete_Eval_Val,-1,1.252958919843038,59.6
5,RAF,Any,1,Gurobi_Complete_Eval_Test,-1,1.082418605041504,64.44
5,GurobiEdit,RAF,1,0.45159376174845595,85.16666666666667,1.3697628704706828,59.6
5,GurobiEdit,RAF,2,0.3962169305441227,87.0,1.585928017616272,55.86666666666667
5,GurobiEdit,RAF,3,0.29960738011497134,90.31666666666666,1.3715064233144125,64.93333333333334
5,GurobiEdit,RAF,4,0.2752505768328271,90.8,1.8341361837387085,57.8
5,GurobiEdit,RAF,5,0.2497213823681182,91.51666666666667,1.6555651213328044,60.13333333333333
5,GurobiEdit,RAF,6,0.17283416071787794,94.28333333333333,1.5171177333196004,64.6
5,GurobiEdit,RAF,7,0.12630519718724362,96.01666666666667,1.4769525740941365,65.2
5,GurobiEdit,RAF,8,0.14587291222105317,95.48333333333333,2.127022384007772,59.333333333333336
5,GurobiEdit,RAF,9,0.14207247759592026,95.5,1.5819793796539308,64.2
5,GurobiEdit,RAF,10,0.09579052365920011,96.88333333333334,1.6844654963811239,61.6
5,GurobiEdit,RAF,11,0.09285288140613665,97.0,1.7829856764475505,61.13333333333333
5,GurobiEdit_Test,RAF,-1,1.3697628704706828,59.6,-,-
RAF_Any_10,,,,,,,
1,GurobiComplete_Train,-1,-1,81.89999999999999
1,GurobiComplete_Val,-1,-1,63.66666666666667
1,RAF,Any,10,Gurobi_Complete_Eval_Train,-1,0.5874185400009155,81.33333333333333
1,RAF,Any,10,Gurobi_Complete_Eval_Val,-1,1.1439415012995402,63.666666666666664
1,RAF,Any,10,Gurobi_Complete_Eval_Test,-1,0.9532441207885742,68.24
1,GurobiEdit,RAF,1,0.6528667779044902,79.41666666666667,1.2391286549568177,60.666666666666664
1,GurobiEdit,RAF,2,0.46783714265899456,84.73333333333333,1.3867512152989705,58.4
1,GurobiEdit,RAF,3,0.3574257955906239,88.2,1.6307660423914592,56.86666666666667
1,GurobiEdit,RAF,4,0.299518541056425,90.31666666666666,1.6891557788848877,60.93333333333333
1,GurobiEdit,RAF,5,0.22113990855026752,92.76666666666667,1.594252719561259,61.46666666666667
1,GurobiEdit,RAF,6,0.2025342754861142,93.3,1.6227953573862712,62.333333333333336
1,GurobiEdit,RAF,7,0.17473489382958157,94.28333333333333,1.6025606991449992,61.46666666666667
1,GurobiEdit,RAF,8,0.15545176147939044,94.86666666666666,1.708649907430013,59.8
1,GurobiEdit,RAF,9,0.12570795171121332,95.66666666666667,1.5786819543838502,63.06666666666667
1,GurobiEdit,RAF,10,0.11343987920182816,96.63333333333334,1.8300016072591145,57.666666666666664
1,GurobiEdit,RAF,11,0.07759887520025702,97.5,1.408432962735494,65.86666666666666
1,GurobiEdit_Test,RAF,-1,1.2391286549568177,60.666666666666664,-,-
RAF_Any_10,,,,,,,
CMC_Any_10,,,,,,,
2,GurobiComplete_Train,-1,-1,97.1
2,GurobiComplete_Val,-1,-1,68.60000000000001
2,CMC,Any,10,Gurobi_Complete_Eval_Train,-1,0.11194001030921936,96.31666666666666
2,CMC,Any,10,Gurobi_Complete_Eval_Val,-1,1.1990318012237549,68.6
2,CMC,Any,10,Gurobi_Complete_Eval_Test,-1,0.9605111915588379,73.72
2,GurobiEdit,CMC,1,0.1525810319296223,95.15,1.5800977408091228,60.666666666666664
2,GurobiEdit,CMC,2,0.21162381050910087,92.96666666666667,1.6933084955215454,61.2
2,GurobiEdit,CMC,3,0.1535037999695286,95.08333333333333,1.5728279027938843,61.86666666666667
2,GurobiEdit,CMC,4,0.14664900201828557,95.15,1.7103510964711508,59.93333333333333
2,GurobiEdit,CMC,5,0.12066916775632094,96.28333333333333,1.8266380011240642,57.8
2,GurobiEdit,CMC,6,0.10452182970425868,96.68333333333334,1.61845272731781,61.93333333333333
2,GurobiEdit,CMC,7,0.09154428007635981,97.35,1.9100389385223389,56.06666666666667
2,GurobiEdit,CMC,8,0.1794038228789701,94.15,1.515524907430013,61.733333333333334
2,GurobiEdit,CMC,9,0.10059618845859424,96.96666666666667,1.523285220781962,64.93333333333334
2,GurobiEdit,CMC,10,0.07647649393456572,97.45,1.4884585409164428,64.06666666666666
2,GurobiEdit,CMC,11,0.07924579538682357,97.33333333333333,1.6545111713409424,62.13333333333333
2,GurobiEdit,CMC,12,0.08629111893118378,97.06666666666666,1.7759963372548422,61.46666666666667
2,GurobiEdit,CMC,13,0.1299239065934052,95.66666666666667,1.7800918261210124,57.46666666666667
2,GurobiEdit,CMC,14,0.12808240990729092,95.95,1.7477179161707561,60.93333333333333
2,GurobiEdit,CMC,15,0.09397803261836475,97.06666666666666,1.5641808433532716,63.333333333333336
2,GurobiEdit,CMC,16,0.07028152269033834,97.98333333333333,1.723286316871643,61.06666666666667
2,GurobiEdit,CMC,17,0.06457580575977076,98.0,1.863181710243225,59.8
2,GurobiEdit,CMC,18,0.10070825661928888,97.05,1.836791838645935,57.46666666666667
2,GurobiEdit,CMC,19,0.08115920099489232,97.33333333333333,1.7387436294555665,58.93333333333333
2,GurobiEdit,CMC,20,0.11228424220524252,96.3,1.7405827560424805,59.8
2,GurobiEdit_Test,CMC,-1,1.4884585409164428,64.06666666666666,-,-
CMC_Any_10,,,,,,,
3,GurobiComplete_Train,-1,-1,67.10000000000001
3,GurobiComplete_Val,-1,-1,53.800000000000004
3,CMC,Any,10,Gurobi_Complete_Eval_Train,-1,1.0138767298062643,65.41666666666667
3,CMC,Any,10,Gurobi_Complete_Eval_Val,-1,1.381769144852956,53.8
3,CMC,Any,10,Gurobi_Complete_Eval_Test,-1,1.1834986059188843,58.12
3,GurobiEdit,CMC,1,0.8549347110885255,71.9,1.3280815162658692,59.6
3,GurobiEdit,CMC,2,0.594480019617588,80.63333333333334,1.505063287417094,52.93333333333333
3,GurobiEdit,CMC,3,0.4125049925865011,86.28333333333333,1.5993099219004314,55.266666666666666
3,GurobiEdit,CMC,4,0.3185750668511746,90.23333333333333,1.8428860092163086,54.86666666666667
3,GurobiEdit,CMC,5,0.26439715739577374,91.48333333333333,1.7488796960512798,58.46666666666667
3,GurobiEdit,CMC,6,0.224540543960447,92.5,1.5690316416422525,61.6
3,GurobiEdit,CMC,7,0.21143352902157508,93.15,1.816534388224284,58.333333333333336
3,GurobiEdit,CMC,8,0.16492411767707227,94.36666666666666,1.7525487674077351,59.2
3,GurobiEdit,CMC,9,0.11373807939680967,96.03333333333333,1.7716380643844605,61.2
3,GurobiEdit,CMC,10,0.14030047151398786,95.43333333333334,1.7884147125879923,60.93333333333333
3,GurobiEdit,CMC,11,0.14878929208250755,95.11666666666666,1.7251844647725423,60.2
3,GurobiEdit_Test,CMC,-1,1.3280815162658692,59.6,-,-
CMC_Any_10,,,,,,,
4,GurobiComplete_Train,-1,-1,87.6
4,GurobiComplete_Val,-1,-1,65.46666666666667
4,CMC,Any,10,Gurobi_Complete_Eval_Train,-1,0.4337087938785553,86.18333333333334
4,CMC,Any,10,Gurobi_Complete_Eval_Val,-1,1.1183673044840494,65.46666666666667
4,CMC,Any,10,Gurobi_Complete_Eval_Test,-1,0.9569751886367798,68.56
4,GurobiEdit,CMC,1,0.396880752228676,87.18333333333334,1.6613047857284546,51.13333333333333
4,GurobiEdit,CMC,2,0.37959139223428484,87.68333333333334,1.4005883067448934,60.86666666666667
4,GurobiEdit,CMC,3,0.2841624301323231,90.55,1.491123603185018,61.2
4,GurobiEdit,CMC,4,0.22217228877893153,92.95,1.6407759580612182,58.266666666666666
4,GurobiEdit,CMC,5,0.20464173113887615,93.45,1.4509541104634602,62.666666666666664
4,GurobiEdit,CMC,6,0.16729716253169674,94.63333333333334,1.503541539510091,63.4
4,GurobiEdit,CMC,7,0.1483232268588023,95.16666666666667,1.8608994420369467,56.13333333333333
4,GurobiEdit,CMC,8,0.12416445495600396,95.8,1.3681207224527996,66.6
4,GurobiEdit,CMC,9,0.10157183393281191,96.55,1.6235233176549275,61.53333333333333
4,GurobiEdit,CMC,10,0.11135974671057564,96.31666666666666,2.2225849946339924,51.333333333333336
4,GurobiEdit,CMC,11,0.15795611417753266,94.83333333333333,1.5280275456110637,62.333333333333336
4,GurobiEdit,CMC,12,0.13900184625403045,95.55,1.7513605909347534,57.93333333333333
4,GurobiEdit,CMC,13,0.09341570355513311,97.1,1.7406079098383587,60.333333333333336
4,GurobiEdit,CMC,14,0.05722556436592911,98.21666666666667,1.7465087820688883,62.13333333333333
4,GurobiEdit,CMC,15,0.04856582539294787,98.46666666666667,1.7635302616755169,62.733333333333334
4,GurobiEdit,CMC,16,0.10210142381727061,96.73333333333333,1.69052001730601,61.53333333333333
4,GurobiEdit,CMC,17,0.12547122237292377,95.93333333333334,2.11369473361969,50.6
4,GurobiEdit,CMC,18,0.12178850053076415,95.71666666666667,2.1498519077301026,52.4
4,GurobiEdit_Test,CMC,-1,1.3681207224527996,66.6,-,-
CMC_Any_10,,,,,,,
5,GurobiComplete_Train,-1,-1,78.3
5,GurobiComplete_Val,-1,-1,59.599999999999994
5,CMC,Any,10,Gurobi_Complete_Eval_Train,-1,0.6524660902023316,78.31666666666666
5,CMC,Any,10,Gurobi_Complete_Eval_Val,-1,1.2548653777440388,59.6
5,CMC,Any,10,Gurobi_Complete_Eval_Test,-1,1.0842351634979248,64.24
5,GurobiEdit,CMC,1,0.4698345535930167,84.75,1.5397956393559773,54.86666666666667
5,GurobiEdit,CMC,2,0.40684697333168474,86.93333333333334,1.6465433470408122,55.06666666666667
5,GurobiEdit,CMC,3,0.31147270974643687,89.43333333333334,1.669252905845642,59.53333333333333
5,GurobiEdit,CMC,4,0.2930237654834352,90.76666666666667,1.7594285338719686,53.666666666666664
5,GurobiEdit,CMC,5,0.23090782539641602,92.55,1.7562154184977214,56.333333333333336
5,GurobiEdit,CMC,6,0.17528878259373473,94.23333333333333,1.6266805518468221,60.6
5,GurobiEdit,CMC,7,0.12874252701851915,95.9,1.510081571896871,64.6
5,GurobiEdit,CMC,8,0.12747566792321333,95.96666666666667,1.666174736658732,60.733333333333334
5,GurobiEdit,CMC,9,0.13228484090576145,95.81666666666666,1.625787260055542,59.8
5,GurobiEdit,CMC,10,0.11581516481856717,96.3,1.6765862248738608,61.666666666666664
5,GurobiEdit,CMC,11,0.15294566037172966,95.01666666666667,1.5569727875391641,61.86666666666667
5,GurobiEdit,CMC,12,0.1397220885301841,95.73333333333333,1.439150279680888,62.46666666666667
5,GurobiEdit,CMC,13,0.07717203467767289,97.68333333333334,1.7726657543182374,60.4
5,GurobiEdit,CMC,14,0.06993888219461795,97.6,1.6880817785263063,61.86666666666667
5,GurobiEdit,CMC,15,0.0703402164273281,97.91666666666667,1.8935995756785076,59.06666666666667
5,GurobiEdit,CMC,16,0.14941888867302777,95.13333333333334,1.8192549600601196,58.266666666666666
5,GurobiEdit,CMC,17,0.13226017797801723,95.73333333333333,1.640517071723938,61.666666666666664
5,GurobiEdit,CMC,18,0.08888779590500796,97.15,1.6485470406214395,61.733333333333334
5,GurobiEdit,CMC,19,0.06122428975860648,98.21666666666667,1.7368028319676718,60.13333333333333
5,GurobiEdit,CMC,20,0.07425906350638004,97.5,1.765501981417338,59.93333333333333
5,GurobiEdit,CMC,21,0.08785903410233081,97.2,1.633743912378947,62.53333333333333
5,GurobiEdit,CMC,22,0.10687838734543705,96.65,1.6600205507278443,62.2
5,GurobiEdit_Test,CMC,-1,1.439150279680888,62.46666666666667,-,-
CMC_Correct_1,,,,,,,
1,GurobiComplete_Train,-1,-1,79.4
1,GurobiComplete_Val,-1,-1,63.6
1,CMC,Correct,1,Gurobi_Complete_Eval_Train,-1,0.5852094902992249,81.38333333333334
1,CMC,Correct,1,Gurobi_Complete_Eval_Val,-1,1.1418871494928995,63.6
1,CMC,Correct,1,Gurobi_Complete_Eval_Test,-1,0.9503617553710938,68.32
1,GurobiEdit,CMC,1,0.6138398038580063,79.9,1.3359934015274049,58.13333333333333
1,GurobiEdit,CMC,2,0.47340109278547005,84.56666666666666,1.5067256059646605,59.8
1,GurobiEdit,CMC,3,0.3400768025758419,89.26666666666667,1.655425546646118,58.6
1,GurobiEdit,CMC,4,0.31054471512424187,90.18333333333334,1.409051118850708,61.93333333333333
1,GurobiEdit,CMC,5,0.2385696404950416,92.2,1.6044529530207317,60.53333333333333
1,GurobiEdit,CMC,6,0.19342095143300422,93.58333333333333,1.955766546567281,54.8
1,GurobiEdit,CMC,7,0.14836264306560476,95.18333333333334,1.8528467124303183,59.333333333333336
1,GurobiEdit,CMC,8,0.14631227724888224,95.11666666666666,1.8981869821548463,54.666666666666664
1,GurobiEdit,CMC,9,0.12325548337019504,95.9,1.959605318069458,56.53333333333333
1,GurobiEdit,CMC,10,0.09560020956547653,97.06666666666666,1.7468937892913818,60.46666666666667
1,GurobiEdit,CMC,11,0.11102565552325959,96.23333333333333,1.5235046491622926,65.86666666666666
1,GurobiEdit_Test,CMC,-1,1.3359934015274049,58.13333333333333,-,-
CMC_Correct_1,,,,,,,
2,GurobiComplete_Train,-1,-1,96.5
2,GurobiComplete_Val,-1,-1,68.66666666666667
2,CMC,Correct,1,Gurobi_Complete_Eval_Train,-1,0.11159234128395716,96.48333333333333
2,CMC,Correct,1,Gurobi_Complete_Eval_Val,-1,1.196674739519755,68.66666666666667
2,CMC,Correct,1,Gurobi_Complete_Eval_Test,-1,0.9632445678710938,73.96
2,GurobiEdit,CMC,1,0.15673407666543696,94.86666666666666,1.918851100285848,59.4
2,GurobiEdit,CMC,2,0.2507006605254843,91.98333333333333,1.6250704936981202,60.0
2,GurobiEdit,CMC,3,0.1673090215970544,94.61666666666666,1.6904258152643838,59.6
2,GurobiEdit,CMC,4,0.12208161973691684,96.1,1.5242058186531067,62.666666666666664
2,GurobiEdit,CMC,5,0.09052443750044133,96.96666666666667,1.5380707337061563,63.8
2,GurobiEdit,CMC,6,0.10120410154117866,96.68333333333334,1.6778940032323202,61.266666666666666
2,GurobiEdit,CMC,7,0.10732053780056378,96.43333333333334,1.4884050736427308,64.2
2,GurobiEdit,CMC,8,0.09814722957882158,96.63333333333334,2.219611131032308,53.53333333333333
2,GurobiEdit,CMC,9,0.09199455386384371,97.2,1.9150956252415976,59.06666666666667
2,GurobiEdit,CMC,10,0.08794017624545922,97.23333333333333,1.6076323855717978,61.8
2,GurobiEdit,CMC,11,0.10185906300915683,96.91666666666667,1.8421387990315756,57.86666666666667
2,GurobiEdit,CMC,12,0.10594691396591828,96.6,1.8376027936935424,59.86666666666667
2,GurobiEdit,CMC,13,0.09301087480196928,97.1,1.567149161974589,63.13333333333333
2,GurobiEdit,CMC,14,0.1003958591101493,96.85,2.0359284566243487,55.4
2,GurobiEdit,CMC,15,0.11444349539406756,96.51666666666667,1.4722715279261271,64.0
2,GurobiEdit,CMC,16,0.06377324501072314,97.85,1.6078496859868368,63.666666666666664
2,GurobiEdit,CMC,17,0.08107232001233608,97.26666666666667,1.75823348681132,60.6
2,GurobiEdit,CMC,18,0.14387999790066736,95.25,1.8756369406382243,56.333333333333336
2,GurobiEdit,CMC,19,0.12476699466400958,95.93333333333334,1.7189483410517374,59.86666666666667
2,GurobiEdit,CMC,20,0.06444888605557858,97.98333333333333,1.5884640115102133,62.06666666666667
2,GurobiEdit,CMC,21,0.05895842597918942,98.16666666666667,1.71106058661143,62.53333333333333
2,GurobiEdit,CMC,22,0.08143643139703001,97.26666666666667,1.8446432202657064,59.53333333333333
2,GurobiEdit,CMC,23,0.10271793934813839,96.91666666666667,2.5719837086995443,48.333333333333336
2,GurobiEdit,CMC,24,0.1117557147715954,96.51666666666667,1.7771033325195313,56.93333333333333
2,GurobiEdit,CMC,25,0.1138318173309907,96.31666666666666,1.8536975151697794,57.733333333333334
2,GurobiEdit_Test,CMC,-1,1.4722715279261271,64.0,-,-
CMC_Correct_1,,,,,,,
3,GurobiComplete_Train,-1,-1,67.2
3,GurobiComplete_Val,-1,-1,53.800000000000004
3,CMC,Correct,1,Gurobi_Complete_Eval_Train,-1,1.0112049029668173,65.51666666666667
3,CMC,Correct,1,Gurobi_Complete_Eval_Val,-1,1.3789429202079773,53.8
3,CMC,Correct,1,Gurobi_Complete_Eval_Test,-1,1.1804586389541627,58.24
3,GurobiEdit,CMC,1,0.8459017533571163,72.28333333333333,1.3874249181747436,55.0
3,GurobiEdit,CMC,2,0.5701729325537986,80.71666666666667,1.3908933291435241,60.06666666666667
3,GurobiEdit,CMC,3,0.42226486066554453,86.0,1.783957896232605,54.86666666666667
3,GurobiEdit,CMC,4,0.3400167363913769,88.95,1.526280372619629,61.13333333333333
3,GurobiEdit,CMC,5,0.2406303623413786,92.36666666666666,1.5034463364283244,61.333333333333336
3,GurobiEdit,CMC,6,0.2217194346037317,92.81666666666666,1.462768399556478,63.266666666666666
3,GurobiEdit,CMC,7,0.1606790369099125,94.96666666666667,1.6586895763079326,60.333333333333336
3,GurobiEdit,CMC,8,0.19070039816359255,93.05,1.7715061395963032,57.13333333333333
3,GurobiEdit,CMC,9,0.2004050484046023,93.55,1.4858962348302205,63.13333333333333
3,GurobiEdit,CMC,10,0.08178263345852177,97.48333333333333,1.5324242235819499,63.666666666666664
3,GurobiEdit,CMC,11,0.08784195110003681,97.08333333333333,1.836310432434082,60.4
3,GurobiEdit_Test,CMC,-1,1.3874249181747436,55.0,-,-
CMC_Correct_1,,,,,,,
4,GurobiComplete_Train,-1,-1,82.39999999999999
4,GurobiComplete_Val,-1,-1,65.53333333333333
4,CMC,Correct,1,Gurobi_Complete_Eval_Train,-1,0.43168800950050357,86.2
4,CMC,Correct,1,Gurobi_Complete_Eval_Val,-1,1.1166232625643413,65.53333333333333
4,CMC,Correct,1,Gurobi_Complete_Eval_Test,-1,0.9545943023681641,68.76
4,GurobiEdit,CMC,1,0.4113435429778505,86.71666666666667,2.513374904632568,43.86666666666667
4,GurobiEdit,CMC,2,0.3920818229622029,86.8,1.5043013483683267,58.93333333333333
4,GurobiEdit,CMC,3,0.25981321162048804,91.66666666666667,1.1703293218612671,67.0
4,GurobiEdit,CMC,4,0.18593167152969128,94.28333333333333,1.804127913792928,59.46666666666667
4,GurobiEdit,CMC,5,0.1840242075714025,93.85,1.5690257374445598,61.333333333333336
4,GurobiEdit,CMC,6,0.21296312493529726,92.71666666666667,1.3859310369491578,63.4
4,GurobiEdit,CMC,7,0.13068563158207752,95.9,1.476224108060201,62.8
4,GurobiEdit,CMC,8,0.12745360011591556,95.86666666666666,1.6951693404515584,60.4
4,GurobiEdit,CMC,9,0.1406451522749155,95.4,1.5544238061904907,63.6
4,GurobiEdit,CMC,10,0.12390043528037185,96.18333333333334,1.5848408657709758,62.0
4,GurobiEdit,CMC,11,0.15070305227678507,95.23333333333333,1.5383611558278403,62.266666666666666
4,GurobiEdit,CMC,12,0.12434538344832811,96.11666666666666,1.7578356326421103,58.4
4,GurobiEdit,CMC,13,0.07393952140069389,97.55,1.6429159056345621,62.86666666666667
4,GurobiEdit_Test,CMC,-1,1.1703293218612671,67.0,-,-
CMC_Correct_1,,,,,,,
5,GurobiComplete_Train,-1,-1,79.5
5,GurobiComplete_Val,-1,-1,59.599999999999994
5,CMC,Correct,1,Gurobi_Complete_Eval_Train,-1,0.6507124981880188,78.38333333333334
5,CMC,Correct,1,Gurobi_Complete_Eval_Val,-1,1.2529498271942139,59.6
5,CMC,Correct,1,Gurobi_Complete_Eval_Test,-1,1.0823848663330078,64.44
5,GurobiEdit,CMC,1,0.46342755045662537,84.93333333333334,1.571710904121399,56.46666666666667
5,GurobiEdit,CMC,2,0.38665349337648836,87.41666666666667,1.3092387059529622,64.53333333333333
5,GurobiEdit,CMC,3,0.3077222933160498,90.05,1.466656839052836,59.53333333333333
5,GurobiEdit,CMC,4,0.2781527929325053,90.8,1.4581589873631795,60.733333333333334
5,GurobiEdit,CMC,5,0.22436951754733603,92.6,1.8509013783137003,58.0
5,GurobiEdit,CMC,6,0.18995851809357076,93.75,1.4698212194442748,61.86666666666667
5,GurobiEdit,CMC,7,0.17008747980791203,94.3,1.3937628854115804,65.4
5,GurobiEdit,CMC,8,0.1114916841479692,96.3,1.5377992332776387,63.53333333333333
5,GurobiEdit,CMC,9,0.12587489136197466,95.93333333333334,1.5908357661565145,61.53333333333333
5,GurobiEdit,CMC,10,0.13075574238764795,95.95,1.8091525723139446,58.2
5,GurobiEdit,CMC,11,0.10849719676882663,96.46666666666667,1.5597763074239095,62.4
5,GurobiEdit,CMC,12,0.09032783191651106,97.06666666666666,1.7761383085250855,61.6
5,GurobiEdit_Test,CMC,-1,1.3092387059529622,64.53333333333333,-,-
